symbol,date,volume,open,close,high,low
ILMN,2020-09-14 15:27:00,3930.0,353.4800109863281,354.0150146484375,354.0150146484375,353.4800109863281
ILMN,2020-09-14 15:26:00,3453.0,353.4549865722656,353.2886962890625,353.54998779296875,353.2886962890625
ILMN,2020-09-14 15:25:00,2426.0,353.1300048828125,353.4549865722656,353.5,353.05999755859375
ILMN,2020-09-14 15:24:00,1224.0,353.0799865722656,353.1650085449219,353.1650085449219,353.0799865722656
ILMN,2020-09-14 15:23:00,1364.0,352.92999267578125,353.0799865722656,353.0799865722656,352.92999267578125
ILMN,2020-09-14 15:21:00,1333.0,353.0899963378906,353.25,353.25,353.07000732421875
ILMN,2020-09-14 15:20:00,1526.0,353.9200134277344,353.6600036621094,353.9200134277344,353.6600036621094
ILMN,2020-09-14 15:19:00,1693.0,354.1600036621094,354.010009765625,354.1600036621094,354.010009765625
ILMN,2020-09-14 15:18:00,1686.0,353.739990234375,354.239990234375,354.239990234375,353.739990234375
ILMN,2020-09-14 15:17:00,1592.0,353.7099914550781,353.6499938964844,353.7099914550781,353.510009765625
ILMN,2020-09-14 15:16:00,1292.0,353.2799987792969,353.44500732421875,353.4700012207031,353.2799987792969
ILMN,2020-09-14 15:15:00,1253.0,353.29998779296875,353.6600036621094,353.6600036621094,353.20001220703125
ILMN,2020-09-14 15:14:00,962.0,353.2300109863281,353.5899963378906,353.5899963378906,353.04998779296875
ILMN,2020-09-14 15:13:00,2069.0,353.2200012207031,353.07501220703125,353.4700012207031,353.05999755859375
ILMN,2020-09-14 15:12:00,1641.0,353.239990234375,353.0899963378906,353.364990234375,353.0899963378906
ILMN,2020-09-14 15:10:00,1080.0,353.510009765625,353.30999755859375,353.510009765625,353.30999755859375
ILMN,2020-09-14 15:09:00,2131.0,353.7799987792969,354.17999267578125,354.17999267578125,353.57501220703125
ILMN,2020-09-14 15:08:00,186.0,353.3599853515625,353.3599853515625,353.3599853515625,353.3599853515625
ILMN,2020-09-14 15:07:00,765.0,353.44000244140625,353.6600036621094,353.6600036621094,353.2550048828125
ILMN,2020-09-14 15:06:00,740.0,353.7049865722656,353.55999755859375,353.7049865722656,353.55999755859375
ILMN,2020-09-14 15:05:00,1344.0,353.510009765625,353.80999755859375,353.80999755859375,353.510009765625
ILMN,2020-09-14 15:04:00,963.0,353.4750061035156,353.6799011230469,353.6799011230469,353.4750061035156
ILMN,2020-09-14 15:03:00,828.0,353.510009765625,353.7200012207031,353.7200012207031,353.510009765625
ILMN,2020-09-14 15:02:00,1954.0,353.75,353.8800048828125,353.9800109863281,353.67999267578125
ILMN,2020-09-14 15:01:00,1074.0,353.260009765625,353.3999938964844,353.3999938964844,353.260009765625
ILMN,2020-09-14 15:00:00,286.0,353.489990234375,353.5,353.5,353.489990234375
ILMN,2020-09-14 14:59:00,1078.0,353.18499755859375,353.04998779296875,353.18499755859375,353.04998779296875
ILMN,2020-09-14 14:58:00,1427.0,352.1700134277344,352.17999267578125,352.260009765625,352.1700134277344
ILMN,2020-09-14 14:57:00,1032.0,352.17999267578125,352.19000244140625,352.19000244140625,352.1600036621094
ILMN,2020-09-14 14:56:00,554.0,352.5199890136719,352.5299987792969,352.5299987792969,352.5199890136719
ILMN,2020-09-14 14:55:00,755.0,352.8299865722656,352.3699951171875,352.8299865722656,352.3699951171875
ILMN,2020-09-14 14:54:00,2616.0,353.50189208984375,353.0899963378906,353.50189208984375,352.9849853515625
ILMN,2020-09-14 14:52:00,1658.0,353.4700012207031,353.3399963378906,353.4700012207031,353.2799987792969
ILMN,2020-09-14 14:51:00,2167.0,353.45001220703125,353.510009765625,353.6099853515625,353.3500061035156
ILMN,2020-09-14 14:50:00,2272.0,353.0799865722656,353.2300109863281,353.2300109863281,353.0
ILMN,2020-09-14 14:49:00,1946.0,353.0199890136719,352.9599914550781,353.1199951171875,352.9599914550781
ILMN,2020-09-14 14:48:00,171.0,353.1099853515625,353.1099853515625,353.1099853515625,353.1099853515625
ILMN,2020-09-14 14:47:00,1432.0,353.0249938964844,352.9700012207031,353.20001220703125,352.9700012207031
ILMN,2020-09-14 14:46:00,423.0,353.1000061035156,353.0799865722656,353.1000061035156,353.0799865722656
ILMN,2020-09-14 14:45:00,1447.0,353.19000244140625,352.8800048828125,353.19000244140625,352.8800048828125
ILMN,2020-09-14 14:43:00,1563.0,353.3599853515625,353.239990234375,353.3599853515625,353.239990234375
ILMN,2020-09-14 14:42:00,704.0,353.2650146484375,353.07000732421875,353.2650146484375,353.07000732421875
ILMN,2020-09-14 14:41:00,894.0,353.94000244140625,353.4200134277344,353.94000244140625,353.4200134277344
ILMN,2020-09-14 14:40:00,811.0,353.760009765625,354.0,354.0,353.7099914550781
ILMN,2020-09-14 14:39:00,1549.0,354.0050048828125,353.82000732421875,354.0050048828125,353.82000732421875
ILMN,2020-09-14 14:38:00,589.0,353.9100036621094,354.0199890136719,354.0199890136719,353.9100036621094
ILMN,2020-09-14 14:36:00,978.0,353.55999755859375,353.6050109863281,353.635009765625,353.55999755859375
ILMN,2020-09-14 14:35:00,465.0,353.6199951171875,353.57000732421875,353.6199951171875,353.57000732421875
ILMN,2020-09-14 14:34:00,1012.0,354.010009765625,353.95001220703125,354.05999755859375,353.95001220703125
ILMN,2020-09-14 14:33:00,1643.0,353.989990234375,354.05999755859375,354.1400146484375,353.989990234375
ILMN,2020-09-14 14:31:00,1571.0,354.0,353.9100036621094,354.0150146484375,353.8500061035156
ILMN,2020-09-14 14:30:00,379.0,353.9100036621094,353.9100036621094,353.9100036621094,353.9100036621094
ILMN,2020-09-14 14:29:00,555.0,353.45001220703125,353.69500732421875,353.69500732421875,353.45001220703125
ILMN,2020-09-14 14:28:00,735.0,353.4750061035156,353.739990234375,353.75,353.4750061035156
ILMN,2020-09-14 14:27:00,1611.0,353.4700012207031,353.4800109863281,353.4800109863281,353.4200134277344
ILMN,2020-09-14 14:26:00,1100.0,353.5799865722656,353.2349853515625,353.5799865722656,353.2349853515625
ILMN,2020-09-14 14:25:00,2509.0,354.0,353.9200134277344,354.0799865722656,353.7882080078125
ILMN,2020-09-14 14:24:00,1429.0,353.7799987792969,353.8299865722656,353.8299865722656,353.69500732421875
ILMN,2020-09-14 14:23:00,385.0,353.9049987792969,354.0,354.0,353.9049987792969
ILMN,2020-09-14 14:22:00,5093.0,354.2799987792969,354.07000732421875,354.29998779296875,354.0199890136719
ILMN,2020-09-14 14:21:00,630.0,354.114990234375,354.1000061035156,354.29998779296875,354.0574951171875
ILMN,2020-09-14 14:20:00,1761.0,354.1499938964844,354.11749267578125,354.32000732421875,354.11749267578125
ILMN,2020-09-14 14:19:00,5066.0,354.9100036621094,354.07501220703125,354.9100036621094,354.07501220703125
ILMN,2020-09-14 14:18:00,1303.0,354.7950134277344,354.8900146484375,355.0299987792969,354.7950134277344
ILMN,2020-09-14 14:17:00,394.0,355.0299987792969,354.7799987792969,355.0299987792969,354.7799987792969
ILMN,2020-09-14 14:16:00,228.0,354.7749938964844,354.7749938964844,354.7749938964844,354.7749938964844
ILMN,2020-09-14 14:15:00,1093.0,354.79998779296875,354.8999938964844,354.95001220703125,354.7699890136719
ILMN,2020-09-14 14:14:00,511.0,354.57000732421875,354.8500061035156,354.8500061035156,354.57000732421875
ILMN,2020-09-14 14:12:00,760.0,354.57000732421875,354.57000732421875,354.57000732421875,354.57000732421875
ILMN,2020-09-14 14:11:00,1519.0,354.6650085449219,354.5,354.69000244140625,354.4800109863281
ILMN,2020-09-14 14:10:00,1258.0,354.760009765625,354.8399963378906,354.9100036621094,354.760009765625
ILMN,2020-09-14 14:09:00,221.0,354.8550109863281,354.8550109863281,354.8550109863281,354.8550109863281
ILMN,2020-09-14 14:08:00,922.0,355.010009765625,354.9649963378906,355.010009765625,354.864990234375
ILMN,2020-09-14 14:07:00,2140.0,354.4750061035156,354.7799987792969,354.7799987792969,354.4750061035156
ILMN,2020-09-14 14:06:00,892.0,354.6499938964844,354.5400085449219,354.7699890136719,354.5400085449219
ILMN,2020-09-14 14:05:00,3562.0,354.32501220703125,354.69500732421875,354.7900085449219,354.32501220703125
ILMN,2020-09-14 14:04:00,3927.0,354.0799865722656,354.44500732421875,354.5400085449219,354.0799865722656
ILMN,2020-09-14 14:03:00,1716.0,354.2300109863281,354.0849914550781,354.2300109863281,353.8900146484375
ILMN,2020-09-14 14:02:00,1172.0,354.385009765625,354.3389892578125,354.4179992675781,354.260009765625
ILMN,2020-09-14 14:01:00,5576.0,354.55999755859375,354.44000244140625,354.5950012207031,354.2099914550781
ILMN,2020-09-14 14:00:00,2238.0,354.3699951171875,354.3900146484375,354.4949951171875,354.3500061035156
ILMN,2020-09-14 13:59:00,1350.0,354.57000732421875,354.5450134277344,354.57000732421875,354.3800048828125
ILMN,2020-09-14 13:58:00,301.0,354.5799865722656,354.57501220703125,354.5799865722656,354.57501220703125
ILMN,2020-09-14 13:57:00,555.0,354.8999938964844,354.8999938964844,354.8999938964844,354.8999938964844
ILMN,2020-09-14 13:56:00,879.0,354.9800109863281,354.8999938964844,355.05999755859375,354.8999938964844
ILMN,2020-09-14 13:55:00,1125.0,355.06500244140625,355.1099853515625,355.1099853515625,355.06500244140625
ILMN,2020-09-14 13:54:00,366.0,355.135009765625,355.1524963378906,355.1524963378906,355.135009765625
ILMN,2020-09-14 13:53:00,856.0,355.010009765625,355.197509765625,355.2550048828125,355.010009765625
ILMN,2020-09-14 13:52:00,1570.0,354.93499755859375,354.8800048828125,354.93499755859375,354.7799987792969
ILMN,2020-09-14 13:51:00,3731.0,355.5899963378906,355.17999267578125,355.6400146484375,355.17999267578125
ILMN,2020-09-14 13:50:00,413.0,355.3699951171875,355.45001220703125,355.45001220703125,355.3699951171875
ILMN,2020-09-14 13:49:00,728.0,355.489990234375,355.489990234375,355.489990234375,355.489990234375
ILMN,2020-09-14 13:48:00,978.0,355.5150146484375,355.6449890136719,355.6449890136719,355.510009765625
ILMN,2020-09-14 13:47:00,757.0,355.510009765625,355.54998779296875,355.69000244140625,355.510009765625
ILMN,2020-09-14 13:45:00,2014.0,355.94000244140625,355.7799987792969,356.072509765625,355.7799987792969
ILMN,2020-09-14 13:44:00,1578.0,355.8999938964844,355.8999938964844,355.8999938964844,355.8999938964844
ILMN,2020-09-14 13:40:00,1170.0,355.9200134277344,355.9200134277344,355.9200134277344,355.9200134277344
ILMN,2020-09-14 13:39:00,1575.0,355.8500061035156,355.8330078125,355.8500061035156,355.70001220703125
ILMN,2020-09-14 13:38:00,2693.0,355.7200012207031,355.6600036621094,355.93499755859375,355.6600036621094
ILMN,2020-09-14 13:37:00,661.0,355.7200012207031,355.7200012207031,355.7200012207031,355.7200012207031
ILMN,2020-09-14 13:36:00,367.0,355.3450012207031,355.3450012207031,355.3450012207031,355.3450012207031
ILMN,2020-09-14 13:34:00,1525.0,354.92999267578125,355.3999938964844,355.3999938964844,354.8900146484375
ILMN,2020-09-14 13:33:00,631.0,354.7699890136719,354.82000732421875,354.82000732421875,354.7449951171875
ILMN,2020-09-14 13:32:00,1441.0,354.6400146484375,354.5299987792969,354.6700134277344,354.5299987792969
ILMN,2020-09-14 13:31:00,1348.0,355.05999755859375,355.0199890136719,355.05999755859375,355.0
ILMN,2020-09-14 13:30:00,1969.0,355.42999267578125,355.3500061035156,355.42999267578125,355.32000732421875
ILMN,2020-09-14 13:29:00,3798.0,355.0799865722656,355.260009765625,355.42999267578125,354.9599914550781
ILMN,2020-09-14 13:28:00,805.0,355.0,355.0,355.0,355.0
ILMN,2020-09-14 13:27:00,804.0,354.95001220703125,354.8399963378906,354.95001220703125,354.55999755859375
ILMN,2020-09-14 13:26:00,174.0,354.6199951171875,354.6199951171875,354.6199951171875,354.6199951171875
ILMN,2020-09-14 13:25:00,1447.0,354.82000732421875,354.739990234375,354.82000732421875,354.6712951660156
ILMN,2020-09-14 13:24:00,147.0,355.0199890136719,355.0199890136719,355.0199890136719,355.0199890136719
ILMN,2020-09-14 13:21:00,1755.0,355.1400146484375,355.04998779296875,355.1400146484375,355.0400085449219
ILMN,2020-09-14 13:20:00,592.0,355.0,355.1199951171875,355.1199951171875,354.8900146484375
ILMN,2020-09-14 13:19:00,1956.0,354.7799987792969,355.0,355.0,354.7799987792969
ILMN,2020-09-14 13:18:00,1127.0,355.0,355.0400085449219,355.0400085449219,355.0
ILMN,2020-09-14 13:17:00,1249.0,355.3999938964844,355.2933044433594,355.3999938964844,355.2699890136719
ILMN,2020-09-14 13:16:00,787.0,355.5,355.3999938964844,355.5899963378906,355.3900146484375
ILMN,2020-09-14 13:15:00,887.0,355.75,355.75,355.75,355.75
ILMN,2020-09-14 13:14:00,1115.0,356.0299987792969,356.0799865722656,356.0799865722656,355.8999938964844
ILMN,2020-09-14 13:13:00,224.0,355.7250061035156,355.7250061035156,355.7250061035156,355.7250061035156
ILMN,2020-09-14 13:12:00,847.0,355.8299865722656,355.82000732421875,356.1000061035156,355.82000732421875
ILMN,2020-09-14 13:11:00,817.0,355.9200134277344,356.1300048828125,356.1300048828125,355.9200134277344
ILMN,2020-09-14 13:07:00,715.0,355.6600036621094,355.6600036621094,355.6600036621094,355.6600036621094
ILMN,2020-09-14 13:06:00,1203.0,355.7799987792969,355.7200012207031,355.7799987792969,355.7200012207031
ILMN,2020-09-14 13:05:00,706.0,355.8699951171875,355.9200134277344,355.9200134277344,355.8699951171875
ILMN,2020-09-14 13:04:00,306.0,355.7900085449219,355.7900085449219,355.7900085449219,355.7900085449219
ILMN,2020-09-14 13:00:00,992.0,356.32000732421875,356.30499267578125,356.32000732421875,356.2200012207031
ILMN,2020-09-14 12:59:00,903.0,355.8699951171875,356.04998779296875,356.04998779296875,355.8699951171875
ILMN,2020-09-14 12:58:00,480.0,355.7300109863281,355.7300109863281,355.7300109863281,355.7300109863281
ILMN,2020-09-14 12:57:00,495.0,355.7449951171875,355.7449951171875,355.7449951171875,355.7449951171875
ILMN,2020-09-14 12:55:00,1114.0,355.8599853515625,355.8699951171875,356.0799865722656,355.8399963378906
ILMN,2020-09-14 12:54:00,972.0,356.2799987792969,356.17401123046875,356.2799987792969,356.04998779296875
ILMN,2020-09-14 12:51:00,1987.0,356.1499938964844,356.1400146484375,356.1499938964844,356.1300048828125
ILMN,2020-09-14 12:50:00,619.0,356.4599914550781,356.44500732421875,356.4599914550781,356.44500732421875
ILMN,2020-09-14 12:49:00,400.0,356.489990234375,356.2200012207031,356.489990234375,356.2200012207031
ILMN,2020-09-14 12:47:00,441.0,356.39959716796875,356.39959716796875,356.39959716796875,356.39959716796875
ILMN,2020-09-14 12:46:00,664.0,356.3900146484375,356.510009765625,356.510009765625,356.3900146484375
ILMN,2020-09-14 12:45:00,2273.0,356.7449951171875,356.3699951171875,356.7449951171875,356.3699951171875
ILMN,2020-09-14 12:43:00,1326.0,356.3699951171875,356.7449951171875,356.7449951171875,356.3699951171875
ILMN,2020-09-14 12:42:00,1640.0,355.989990234375,356.260009765625,356.2699890136719,355.989990234375
ILMN,2020-09-14 12:40:00,1225.0,355.79998779296875,356.0199890136719,356.0199890136719,355.79998779296875
ILMN,2020-09-14 12:39:00,213.0,355.86248779296875,355.86248779296875,355.86248779296875,355.86248779296875
ILMN,2020-09-14 12:38:00,313.0,355.8699951171875,355.8699951171875,355.8699951171875,355.8699951171875
ILMN,2020-09-14 12:37:00,1133.0,355.67498779296875,355.8900146484375,355.8900146484375,355.67498779296875
ILMN,2020-09-14 12:35:00,683.0,355.7900085449219,355.7900085449219,355.7900085449219,355.7900085449219
ILMN,2020-09-14 12:34:00,604.0,356.19500732421875,356.19500732421875,356.19500732421875,356.19500732421875
ILMN,2020-09-14 12:31:00,852.0,356.3699951171875,356.375,356.375,356.3699951171875
ILMN,2020-09-14 12:30:00,493.0,356.6700134277344,356.739990234375,356.739990234375,356.6700134277344
ILMN,2020-09-14 12:29:00,419.0,356.5199890136719,356.44000244140625,356.5199890136719,356.44000244140625
ILMN,2020-09-14 12:28:00,704.0,356.32000732421875,356.29998779296875,356.32000732421875,356.2900085449219
ILMN,2020-09-14 12:27:00,2091.0,356.3599853515625,356.7300109863281,356.760009765625,356.3599853515625
ILMN,2020-09-14 12:25:00,394.0,356.25,356.25,356.25,356.25
ILMN,2020-09-14 12:23:00,703.0,356.67999267578125,356.3349914550781,356.67999267578125,356.3349914550781
ILMN,2020-09-14 12:22:00,1285.0,356.69000244140625,356.8399963378906,356.8399963378906,356.69000244140625
ILMN,2020-09-14 12:21:00,1207.0,356.8800048828125,356.5199890136719,356.8800048828125,356.5199890136719
ILMN,2020-09-14 12:20:00,10884.0,356.9599914550781,356.8500061035156,356.989990234375,356.8500061035156
ILMN,2020-09-14 12:19:00,505.0,356.8599853515625,356.92999267578125,356.92999267578125,356.8599853515625
ILMN,2020-09-14 12:18:00,594.0,357.19000244140625,357.19000244140625,357.19000244140625,357.19000244140625
ILMN,2020-09-14 12:17:00,408.0,356.80999755859375,357.0400085449219,357.0400085449219,356.80999755859375
ILMN,2020-09-14 12:16:00,2126.0,356.625,356.7900085449219,356.7900085449219,356.4800109863281
ILMN,2020-09-14 12:14:00,317.0,356.6000061035156,356.6000061035156,356.6000061035156,356.6000061035156
ILMN,2020-09-14 12:13:00,637.0,356.3399963378906,356.67498779296875,356.67498779296875,356.3399963378906
ILMN,2020-09-14 12:12:00,1049.0,356.8500061035156,356.75,356.8500061035156,356.75
ILMN,2020-09-14 12:11:00,4667.0,357.2349853515625,357.17999267578125,357.2349853515625,357.17999267578125
ILMN,2020-09-14 12:10:00,605.0,357.1400146484375,357.3500061035156,357.3500061035156,357.1199951171875
ILMN,2020-09-14 12:08:00,1159.0,356.7586975097656,356.7699890136719,356.9800109863281,356.7586975097656
ILMN,2020-09-14 12:05:00,1667.0,356.4599914550781,356.5199890136719,356.5199890136719,356.3450012207031
ILMN,2020-09-14 12:04:00,738.0,356.94000244140625,356.6300048828125,356.94000244140625,356.6300048828125
ILMN,2020-09-14 12:02:00,1445.0,356.75,356.6300048828125,356.8349914550781,356.6300048828125
ILMN,2020-09-14 12:01:00,739.0,356.55999755859375,356.760009765625,356.760009765625,356.55999755859375
ILMN,2020-09-14 12:00:00,1997.0,356.1400146484375,356.3800048828125,356.385009765625,356.0299987792969
ILMN,2020-09-14 11:59:00,1040.0,356.2349853515625,356.2449951171875,356.2449951171875,356.1499938964844
ILMN,2020-09-14 11:57:00,891.0,355.7099914550781,355.7099914550781,355.7099914550781,355.7099914550781
ILMN,2020-09-14 11:56:00,930.0,355.75,355.864990234375,355.885009765625,355.7200012207031
ILMN,2020-09-14 11:55:00,1570.0,355.5199890136719,355.6724853515625,355.7099914550781,355.489990234375
ILMN,2020-09-14 11:54:00,244.0,355.5450134277344,355.5450134277344,355.5450134277344,355.5450134277344
ILMN,2020-09-14 11:53:00,372.0,355.69000244140625,355.69000244140625,355.69000244140625,355.69000244140625
ILMN,2020-09-14 11:52:00,378.0,355.45001220703125,355.489990234375,355.489990234375,355.45001220703125
ILMN,2020-09-14 11:50:00,1203.0,355.32000732421875,355.3999938964844,355.4100036621094,355.2950134277344
ILMN,2020-09-14 11:48:00,1151.0,355.260009765625,355.260009765625,355.260009765625,355.260009765625
ILMN,2020-09-14 11:47:00,3456.0,355.6400146484375,355.6600036621094,355.6600036621094,355.625
ILMN,2020-09-14 11:46:00,104.0,356.44000244140625,356.44000244140625,356.44000244140625,356.44000244140625
ILMN,2020-09-14 11:45:00,2523.0,357.0950012207031,356.69000244140625,357.0950012207031,356.6499938964844
ILMN,2020-09-14 11:44:00,563.0,356.95001220703125,356.95001220703125,356.95001220703125,356.95001220703125
ILMN,2020-09-14 11:43:00,990.0,356.3299865722656,356.4700012207031,356.4700012207031,356.3299865722656
ILMN,2020-09-14 11:42:00,412.0,356.30999755859375,356.2850036621094,356.30999755859375,356.2850036621094
ILMN,2020-09-14 11:41:00,727.0,356.1300048828125,356.1400146484375,356.1400146484375,356.1300048828125
ILMN,2020-09-14 11:39:00,1275.0,355.69000244140625,355.69000244140625,355.69000244140625,355.69000244140625
ILMN,2020-09-14 11:38:00,684.0,355.32000732421875,355.4599914550781,355.4599914550781,355.32000732421875
ILMN,2020-09-14 11:37:00,1204.0,355.18499755859375,355.239990234375,355.239990234375,355.0400085449219
ILMN,2020-09-14 11:35:00,1310.0,355.4739990234375,355.4150085449219,355.7200012207031,355.4150085449219
ILMN,2020-09-14 11:34:00,516.0,355.4200134277344,355.42999267578125,355.44000244140625,355.4200134277344
ILMN,2020-09-14 11:32:00,1178.0,355.2300109863281,355.42999267578125,355.42999267578125,355.2300109863281
ILMN,2020-09-14 11:30:00,1470.0,354.4200134277344,354.7200012207031,354.7200012207031,354.4200134277344
ILMN,2020-09-14 11:29:00,912.0,354.5199890136719,354.5199890136719,354.5199890136719,354.5199890136719
ILMN,2020-09-14 11:28:00,2522.0,354.29998779296875,354.6400146484375,354.7099914550781,354.29998779296875
ILMN,2020-09-14 11:27:00,5210.0,355.2449951171875,354.18499755859375,355.2449951171875,354.18499755859375
ILMN,2020-09-14 11:26:00,548.0,355.20001220703125,355.3999938964844,355.3999938964844,355.20001220703125
ILMN,2020-09-14 11:25:00,2119.0,355.5400085449219,355.0899963378906,355.5400085449219,355.0899963378906
ILMN,2020-09-14 11:24:00,1365.0,355.94000244140625,355.6499938964844,355.95001220703125,355.6499938964844
ILMN,2020-09-14 11:23:00,1450.0,355.4849853515625,355.7850036621094,355.80999755859375,355.4849853515625
ILMN,2020-09-14 11:22:00,2156.0,355.875,355.6300048828125,355.9100036621094,355.6300048828125
ILMN,2020-09-14 11:20:00,1681.0,355.6099853515625,355.8599853515625,355.8599853515625,355.6099853515625
ILMN,2020-09-14 11:18:00,1879.0,355.8299865722656,355.7300109863281,355.8299865722656,355.7300109863281
ILMN,2020-09-14 11:17:00,1013.0,355.8699951171875,355.8399963378906,355.8699951171875,355.5299987792969
ILMN,2020-09-14 11:16:00,874.0,355.625,355.8900146484375,355.8900146484375,355.57000732421875
ILMN,2020-09-14 11:15:00,2637.0,355.2950134277344,355.4849853515625,355.4849853515625,355.2699890136719
ILMN,2020-09-14 11:14:00,512.0,355.0150146484375,355.3399963378906,355.3399963378906,355.0150146484375
ILMN,2020-09-14 11:13:00,661.0,355.1549987792969,355.3817138671875,355.3817138671875,355.1549987792969
ILMN,2020-09-14 11:12:00,1529.0,355.2900085449219,355.0199890136719,355.3800048828125,355.0199890136719
ILMN,2020-09-14 11:11:00,1300.0,355.6400146484375,355.2200012207031,355.6400146484375,355.2200012207031
ILMN,2020-09-14 11:10:00,642.0,355.67498779296875,355.67498779296875,355.67498779296875,355.67498779296875
ILMN,2020-09-14 11:09:00,830.0,355.57000732421875,355.6400146484375,355.6400146484375,355.57000732421875
ILMN,2020-09-14 11:08:00,543.0,355.42999267578125,355.44000244140625,355.44000244140625,355.42999267578125
ILMN,2020-09-14 11:06:00,872.0,355.6499938964844,355.57501220703125,355.6499938964844,355.57501220703125
ILMN,2020-09-14 11:05:00,1100.0,355.7300109863281,355.4800109863281,355.79998779296875,355.4800109863281
ILMN,2020-09-14 11:04:00,3323.0,355.3399963378906,355.7200012207031,355.7699890136719,355.3399963378906
ILMN,2020-09-14 11:03:00,895.0,355.5199890136719,355.1700134277344,355.5299987792969,355.1700134277344
ILMN,2020-09-14 11:02:00,1435.0,356.1400146484375,355.7200012207031,356.20001220703125,355.7200012207031
ILMN,2020-09-14 11:01:00,1592.0,356.42999267578125,356.2149963378906,356.42999267578125,355.82000732421875
ILMN,2020-09-14 11:00:00,982.0,356.8299865722656,356.69000244140625,356.8299865722656,356.69000244140625
ILMN,2020-09-14 10:58:00,647.0,356.6400146484375,356.6400146484375,356.6400146484375,356.6400146484375
ILMN,2020-09-14 10:57:00,1305.0,356.67999267578125,356.67999267578125,356.7699890136719,356.67999267578125
ILMN,2020-09-14 10:56:00,2168.0,356.68499755859375,356.69000244140625,356.95001220703125,356.3999938964844
ILMN,2020-09-14 10:53:00,1397.0,357.17999267578125,357.0799865722656,357.17999267578125,356.95001220703125
ILMN,2020-09-14 10:51:00,366.0,357.1700134277344,357.1700134277344,357.1700134277344,357.1700134277344
ILMN,2020-09-14 10:50:00,869.0,356.8999938964844,356.9200134277344,357.0249938964844,356.8900146484375
ILMN,2020-09-14 10:49:00,2627.0,357.239990234375,357.1300048828125,357.4849853515625,357.1300048828125
