symbol,date,open,close,volume,high,low
PHNX.L,2020-09-11 13:41:00,694.0,694.2000122070312,1856.0,694.2000122070312,694.0
PHNX.L,2020-09-11 13:38:00,694.0,694.0,524.0,694.0,694.0
PHNX.L,2020-09-11 13:37:00,693.7999877929688,693.5999755859375,461.0,693.7999877929688,693.5999755859375
PHNX.L,2020-09-11 13:36:00,694.5999755859375,693.5999755859375,6433.0,694.5999755859375,693.5999755859375
PHNX.L,2020-09-11 13:33:00,694.5999755859375,694.5999755859375,2254.0,694.5999755859375,694.5999755859375
PHNX.L,2020-09-11 13:32:00,694.2000122070312,694.2000122070312,223.0,694.2000122070312,694.2000122070312
PHNX.L,2020-09-11 13:30:00,694.5999755859375,694.5999755859375,685.0,694.5999755859375,694.5999755859375
PHNX.L,2020-09-11 13:28:00,694.7999877929688,694.7999877929688,500.0,694.7999877929688,694.7999877929688
PHNX.L,2020-09-11 13:27:00,694.0,694.2000122070312,1342.0,694.2000122070312,694.0
PHNX.L,2020-09-11 13:26:00,694.4000244140625,694.2000122070312,1157.0,694.4000244140625,694.2000122070312
PHNX.L,2020-09-11 13:24:00,694.7999877929688,694.5999755859375,136.0,694.7999877929688,694.5999755859375
PHNX.L,2020-09-11 13:23:00,694.5999755859375,694.5999755859375,1176.0,694.5999755859375,694.4000244140625
PHNX.L,2020-09-11 13:22:00,694.5999755859375,694.5999755859375,1765.0,694.7999877929688,694.5999755859375
PHNX.L,2020-09-11 13:17:00,695.0969848632812,694.7999877929688,607.0,695.0969848632812,694.7999877929688
PHNX.L,2020-09-11 13:16:00,695.2000122070312,695.2000122070312,408.0,695.2000122070312,695.2000122070312
PHNX.L,2020-09-11 13:13:00,694.7999877929688,694.7999877929688,252.0,694.7999877929688,694.7999877929688
PHNX.L,2020-09-11 13:12:00,694.5999755859375,694.5999755859375,3802.0,694.5999755859375,694.5999755859375
PHNX.L,2020-09-11 13:11:00,694.5999755859375,694.5999755859375,494.0,694.5999755859375,694.5999755859375
PHNX.L,2020-09-11 13:10:00,695.4000244140625,695.0,3174.0,695.4000244140625,695.0
PHNX.L,2020-09-11 13:09:00,694.2000122070312,694.7030029296875,734.0,694.7030029296875,694.2000122070312
PHNX.L,2020-09-11 13:08:00,693.4000244140625,693.2009887695312,2477.0,693.5999755859375,693.2009887695312
PHNX.L,2020-09-11 13:07:00,693.3555908203125,693.3555908203125,115.0,693.3555908203125,693.3555908203125
PHNX.L,2020-09-11 13:06:00,693.5999755859375,693.4000244140625,1418.0,693.5999755859375,693.4000244140625
PHNX.L,2020-09-11 13:05:00,692.7999877929688,693.2000122070312,1833.0,693.2000122070312,692.7999877929688
PHNX.L,2020-09-11 13:04:00,692.7999877929688,693.2532958984375,14510.0,693.2532958984375,692.7999877929688
PHNX.L,2020-09-11 13:03:00,693.0,692.7999877929688,1298.0,693.0,692.7999877929688
PHNX.L,2020-09-11 13:02:00,694.0,693.0,3807.0,694.0,693.0
PHNX.L,2020-09-11 13:00:00,693.2000122070312,693.5999755859375,1633.0,693.5999755859375,693.2000122070312
PHNX.L,2020-09-11 12:57:00,693.5999755859375,693.5999755859375,214.0,693.5999755859375,693.5999755859375
PHNX.L,2020-09-11 12:56:00,694.0,693.7999877929688,730.0,694.0,693.7999877929688
PHNX.L,2020-09-11 12:54:00,694.2000122070312,694.2000122070312,1475.0,694.2000122070312,694.2000122070312
PHNX.L,2020-09-11 12:53:00,694.0,694.0,51.0,694.0,694.0
PHNX.L,2020-09-11 12:52:00,693.4000244140625,693.7999877929688,1366.0,693.7999877929688,693.4000244140625
PHNX.L,2020-09-11 12:51:00,694.7999877929688,693.7999877929688,2527.0,694.7999877929688,693.7999877929688
PHNX.L,2020-09-11 12:49:00,694.7999877929688,695.2000122070312,1332.0,695.2000122070312,694.7999877929688
PHNX.L,2020-09-11 12:48:00,695.0,695.0,447.0,695.0,695.0
PHNX.L,2020-09-11 12:47:00,695.0,695.4000244140625,429.0,695.4000244140625,695.0
PHNX.L,2020-09-11 12:45:00,694.4000244140625,694.4000244140625,488.0,694.4000244140625,694.4000244140625
PHNX.L,2020-09-11 12:41:00,693.4000244140625,693.7999877929688,928.0,693.7999877929688,693.4000244140625
PHNX.L,2020-09-11 12:40:00,693.2000122070312,693.0,1862.0,693.2000122070312,693.0
PHNX.L,2020-09-11 12:39:00,693.0,693.0,401.0,693.0,693.0
PHNX.L,2020-09-11 12:35:00,692.5999755859375,692.5999755859375,775.0,692.5999755859375,692.5999755859375
PHNX.L,2020-09-11 12:34:00,692.7999877929688,692.7999877929688,518.0,692.7999877929688,692.7999877929688
PHNX.L,2020-09-11 12:33:00,692.0,692.4000244140625,814.0,692.4000244140625,692.0
PHNX.L,2020-09-11 12:31:00,692.4000244140625,692.4000244140625,134.0,692.4000244140625,692.4000244140625
PHNX.L,2020-09-11 12:30:00,692.4000244140625,692.4000244140625,532.0,692.4000244140625,692.4000244140625
PHNX.L,2020-09-11 12:29:00,692.2000122070312,692.2000122070312,732.0,692.2000122070312,692.2000122070312
PHNX.L,2020-09-11 12:28:00,691.9194946289062,691.6409912109375,4813.0,691.9194946289062,691.6409912109375
PHNX.L,2020-09-11 12:27:00,692.0,692.0,662.0,692.0,692.0
PHNX.L,2020-09-11 12:26:00,693.0,692.2000122070312,1562.0,693.0,692.2000122070312
PHNX.L,2020-09-11 12:25:00,693.0,693.2000122070312,2728.0,693.2000122070312,693.0
PHNX.L,2020-09-11 12:23:00,693.2000122070312,693.2000122070312,556.0,693.2000122070312,693.2000122070312
PHNX.L,2020-09-11 12:22:00,693.4000244140625,693.4000244140625,41.0,693.4000244140625,693.4000244140625
PHNX.L,2020-09-11 12:20:00,693.7999877929688,693.7999877929688,424.0,693.7999877929688,693.7999877929688
PHNX.L,2020-09-11 12:18:00,694.0,694.4000244140625,1548.0,694.4000244140625,694.0
PHNX.L,2020-09-11 12:15:00,693.9556274414062,693.9556274414062,1016.0,693.9556274414062,693.9556274414062
PHNX.L,2020-09-11 12:13:00,693.5999755859375,693.7999877929688,303.0,693.7999877929688,693.5999755859375
PHNX.L,2020-09-11 12:12:00,693.2000122070312,693.2000122070312,926.0,693.2000122070312,693.2000122070312
PHNX.L,2020-09-11 12:10:00,693.2000122070312,693.2000122070312,1435.0,693.2000122070312,693.2000122070312
PHNX.L,2020-09-11 12:09:00,693.0,693.0,370.0,693.0,693.0
PHNX.L,2020-09-11 12:08:00,692.9556274414062,692.9556274414062,40.0,692.9556274414062,692.9556274414062
PHNX.L,2020-09-11 12:06:00,693.2000122070312,693.0,504.0,693.2000122070312,693.0
PHNX.L,2020-09-11 12:05:00,693.2000122070312,693.2000122070312,534.0,693.5999755859375,693.2000122070312
PHNX.L,2020-09-11 12:04:00,693.2020263671875,692.7999877929688,662.0,693.2020263671875,692.7999877929688
PHNX.L,2020-09-11 12:03:00,693.0,693.4249877929688,4891.0,693.4249877929688,693.0
PHNX.L,2020-09-11 12:02:00,692.5999755859375,693.2000122070312,3521.0,693.4000244140625,692.5999755859375
PHNX.L,2020-09-11 11:59:00,692.5999755859375,693.0,810.0,693.0,692.4000244140625
PHNX.L,2020-09-11 11:58:00,692.5999755859375,692.5999755859375,322.0,692.5999755859375,692.5999755859375
PHNX.L,2020-09-11 11:57:00,693.0,693.0,223.0,693.0,693.0
PHNX.L,2020-09-11 11:55:00,693.4000244140625,693.4000244140625,249.0,693.4000244140625,693.4000244140625
PHNX.L,2020-09-11 11:54:00,694.2000122070312,694.2000122070312,283.0,694.2000122070312,694.2000122070312
PHNX.L,2020-09-11 11:53:00,694.4000244140625,694.4000244140625,772.0,694.4000244140625,694.4000244140625
PHNX.L,2020-09-11 11:51:00,694.7999877929688,694.7999877929688,147.0,694.7999877929688,694.7999877929688
PHNX.L,2020-09-11 11:49:00,695.0,695.0,293.0,695.0,695.0
PHNX.L,2020-09-11 11:47:00,696.4000244140625,695.7999877929688,1283.0,696.4000244140625,695.7999877929688
PHNX.L,2020-09-11 11:44:00,695.7000122070312,696.2000122070312,986.0,696.2000122070312,695.7000122070312
PHNX.L,2020-09-11 11:43:00,695.5999755859375,695.5999755859375,238.0,695.5999755859375,695.5999755859375
PHNX.L,2020-09-11 11:42:00,695.4000244140625,695.2000122070312,1538.0,695.4000244140625,695.2000122070312
PHNX.L,2020-09-11 11:40:00,695.5999755859375,695.5999755859375,292.0,695.5999755859375,695.5999755859375
PHNX.L,2020-09-11 11:39:00,695.2000122070312,695.2000122070312,759.0,695.2000122070312,695.2000122070312
PHNX.L,2020-09-11 11:38:00,695.4000244140625,695.4000244140625,2162.0,695.4000244140625,695.4000244140625
PHNX.L,2020-09-11 11:35:00,695.4019775390625,695.4000244140625,2375.0,695.5999755859375,695.2000122070312
PHNX.L,2020-09-11 11:34:00,695.2000122070312,695.4000244140625,1229.0,695.4000244140625,695.2000122070312
PHNX.L,2020-09-11 11:33:00,694.7999877929688,694.7999877929688,1010.0,694.7999877929688,694.7999877929688
PHNX.L,2020-09-11 11:31:00,694.4000244140625,694.5999755859375,1462.0,694.5999755859375,694.4000244140625
PHNX.L,2020-09-11 11:30:00,694.7999877929688,694.4000244140625,1774.0,694.7999877929688,694.4000244140625
PHNX.L,2020-09-11 11:29:00,694.4000244140625,694.5999755859375,140.0,694.5999755859375,694.4000244140625
PHNX.L,2020-09-11 11:23:00,694.1555786132812,694.2000122070312,900.0,694.2000122070312,694.1555786132812
PHNX.L,2020-09-11 11:22:00,693.4000244140625,693.4000244140625,134.0,693.4000244140625,693.4000244140625
PHNX.L,2020-09-11 11:17:00,692.7999877929688,693.0,2303.0,693.0,692.7999877929688
PHNX.L,2020-09-11 11:16:00,692.5999755859375,692.5999755859375,2591.0,692.5999755859375,692.5999755859375
PHNX.L,2020-09-11 11:15:00,692.7999877929688,692.4000244140625,1434.0,692.7999877929688,692.4000244140625
PHNX.L,2020-09-11 11:14:00,692.7999877929688,692.7999877929688,70.0,692.7999877929688,692.7999877929688
PHNX.L,2020-09-11 11:13:00,693.0,692.5999755859375,9361.0,693.0,692.4000244140625
PHNX.L,2020-09-11 11:11:00,693.0,693.2000122070312,184.0,693.2000122070312,693.0
PHNX.L,2020-09-11 11:09:00,693.4000244140625,693.4000244140625,505.0,693.4000244140625,693.4000244140625
PHNX.L,2020-09-11 11:08:00,693.5999755859375,693.5999755859375,365.0,693.5999755859375,693.5999755859375
PHNX.L,2020-09-11 11:07:00,693.7999877929688,693.7999877929688,139.0,693.7999877929688,693.7999877929688
PHNX.L,2020-09-11 11:06:00,694.0,694.0,219.0,694.0,694.0
PHNX.L,2020-09-11 11:05:00,693.4000244140625,693.7999877929688,1080.0,693.7999877929688,693.4000244140625
PHNX.L,2020-09-11 11:04:00,692.7999877929688,692.7999877929688,25.0,692.7999877929688,692.7999877929688
PHNX.L,2020-09-11 11:03:00,693.0,693.0,150.0,693.0,693.0
PHNX.L,2020-09-11 11:02:00,694.0,694.0,1309.0,694.0,694.0
PHNX.L,2020-09-11 11:01:00,694.0,694.2000122070312,150.0,694.2000122070312,694.0
PHNX.L,2020-09-11 11:00:00,694.0,694.2000122070312,962.0,694.2000122070312,694.0
PHNX.L,2020-09-11 10:58:00,694.5999755859375,694.0,7910.0,694.5999755859375,693.77001953125
PHNX.L,2020-09-11 10:56:00,694.5134887695312,694.5134887695312,1409.0,694.5134887695312,694.5134887695312
PHNX.L,2020-09-11 10:55:00,694.0,694.0,2490.0,694.0,694.0
PHNX.L,2020-09-11 10:54:00,693.7999877929688,694.0,2758.0,694.0,693.7999877929688
PHNX.L,2020-09-11 10:53:00,693.5999755859375,693.5999755859375,1158.0,693.5999755859375,693.5999755859375
PHNX.L,2020-09-11 10:50:00,693.7999877929688,693.4000244140625,3626.0,693.7999877929688,693.4000244140625
PHNX.L,2020-09-11 10:49:00,693.4000244140625,693.7999877929688,3562.0,693.7999877929688,693.0
PHNX.L,2020-09-11 10:46:00,694.2000122070312,694.2000122070312,949.0,694.2000122070312,694.2000122070312
PHNX.L,2020-09-11 10:45:00,694.7999877929688,694.4000244140625,2477.0,694.7999877929688,694.4000244140625
PHNX.L,2020-09-11 10:44:00,695.0,695.0,549.0,695.0,695.0
PHNX.L,2020-09-11 10:43:00,695.4000244140625,695.0,1600.0,695.4000244140625,695.0
PHNX.L,2020-09-11 10:41:00,695.4000244140625,695.4000244140625,2.0,695.4000244140625,695.4000244140625
PHNX.L,2020-09-11 10:40:00,695.5999755859375,695.4000244140625,1850.0,695.5999755859375,695.4000244140625
PHNX.L,2020-09-11 10:38:00,696.0,696.0,1139.0,696.0,696.0
PHNX.L,2020-09-11 10:36:00,695.5999755859375,696.0,1113.0,696.0,695.5999755859375
PHNX.L,2020-09-11 10:35:00,695.5999755859375,695.5999755859375,144.0,695.5999755859375,695.5999755859375
PHNX.L,2020-09-11 10:34:00,695.4019775390625,695.2000122070312,939.0,695.4019775390625,695.2000122070312
PHNX.L,2020-09-11 10:32:00,695.0,695.0,1390.0,695.0,695.0
PHNX.L,2020-09-11 10:30:00,695.2000122070312,695.4000244140625,1033.0,695.4000244140625,695.2000122070312
PHNX.L,2020-09-11 10:29:00,695.0,695.0,534.0,695.0,695.0
PHNX.L,2020-09-11 10:28:00,694.5999755859375,694.5999755859375,14560.0,694.5999755859375,694.5999755859375
PHNX.L,2020-09-11 10:27:00,694.7999877929688,694.7999877929688,224.0,694.7999877929688,694.7999877929688
PHNX.L,2020-09-11 10:24:00,696.4000244140625,695.4000244140625,187520.0,696.4000244140625,695.4000244140625
PHNX.L,2020-09-11 10:22:00,696.2000122070312,696.2000122070312,0.0,696.2000122070312,696.2000122070312
PHNX.L,2020-09-11 10:17:00,696.0,696.0,399.0,696.0,696.0
PHNX.L,2020-09-11 10:16:00,695.7999877929688,695.7999877929688,393.0,695.7999877929688,695.7999877929688
PHNX.L,2020-09-11 10:14:00,696.4000244140625,696.4000244140625,1348.0,696.4000244140625,696.4000244140625
