,symbol,date,open,close,volume,high,low
30,PHNX.L,2020-09-11 15:59:00,693.2000122070312,693.2000122070312,446.0,693.2000122070312,693.2000122070312
31,PHNX.L,2020-09-11 15:58:00,693.4000244140625,693.2000122070312,1529.0,693.4000244140625,693.2000122070312
32,PHNX.L,2020-09-11 15:56:00,694.0,693.7999877929688,27120.0,694.239013671875,693.4000244140625
33,PHNX.L,2020-09-11 15:54:00,693.9010009765625,694.2000122070312,1195.0,694.2000122070312,693.9010009765625
34,PHNX.L,2020-09-11 15:53:00,693.7999877929688,694.2000122070312,1443.0,694.2000122070312,693.7999877929688
35,PHNX.L,2020-09-11 15:52:00,693.7999877929688,693.7999877929688,3719.0,693.7999877929688,693.7999877929688
36,PHNX.L,2020-09-11 15:49:00,693.2000122070312,693.4000244140625,1119.0,693.4000244140625,693.2000122070312
37,PHNX.L,2020-09-11 15:47:00,693.4000244140625,693.4000244140625,1503.0,693.4000244140625,693.4000244140625
38,PHNX.L,2020-09-11 15:45:00,693.4000244140625,693.4000244140625,4438.0,693.5999755859375,693.2000122070312
39,PHNX.L,2020-09-11 15:44:00,693.2000122070312,693.2000122070312,484.0,693.2000122070312,693.2000122070312
40,PHNX.L,2020-09-11 15:42:00,693.2000122070312,693.4000244140625,1285.0,693.4000244140625,693.2000122070312
41,PHNX.L,2020-09-11 15:41:00,693.0,693.4000244140625,1924.0,693.4000244140625,693.0
42,PHNX.L,2020-09-11 15:40:00,692.5999755859375,692.5999755859375,624.0,692.5999755859375,692.5999755859375
43,PHNX.L,2020-09-11 15:39:00,692.7999877929688,693.0,1293.0,693.0,692.7999877929688
44,PHNX.L,2020-09-11 15:38:00,692.7999877929688,692.7999877929688,413.0,692.7999877929688,692.7999877929688
45,PHNX.L,2020-09-11 15:37:00,693.2999877929688,693.2999877929688,195.0,693.2999877929688,693.2999877929688
46,PHNX.L,2020-09-11 15:36:00,693.2000122070312,693.2000122070312,285.0,693.2000122070312,693.2000122070312
47,PHNX.L,2020-09-11 15:35:00,693.2000122070312,693.2000122070312,1286.0,693.2000122070312,693.2000122070312
48,PHNX.L,2020-09-11 15:34:00,693.4000244140625,693.0,1100.0,693.4000244140625,693.0
49,PHNX.L,2020-09-11 15:33:00,693.2000122070312,693.5999755859375,1306.0,693.5999755859375,693.2000122070312
50,PHNX.L,2020-09-11 15:32:00,693.0,693.0,9.0,693.0,693.0
51,PHNX.L,2020-09-11 15:31:00,693.5999755859375,693.2000122070312,1242.0,693.5999755859375,693.2000122070312
52,PHNX.L,2020-09-11 15:30:00,693.7999877929688,693.7999877929688,1449.0,694.0,693.7999877929688
53,PHNX.L,2020-09-11 15:29:00,693.5999755859375,693.5999755859375,2118.0,693.5999755859375,693.5999755859375
54,PHNX.L,2020-09-11 15:28:00,693.2000122070312,693.2000122070312,412.0,693.2000122070312,693.2000122070312
55,PHNX.L,2020-09-11 15:27:00,693.7999877929688,693.2000122070312,2164.0,693.7999877929688,693.2000122070312
56,PHNX.L,2020-09-11 15:26:00,693.7999877929688,693.5999755859375,941.0,693.7999877929688,693.5999755859375
57,PHNX.L,2020-09-11 15:25:00,694.0,694.0,1523.0,694.0,694.0
58,PHNX.L,2020-09-11 15:24:00,694.0,694.0,503.0,694.2000122070312,694.0
59,PHNX.L,2020-09-11 15:23:00,693.5999755859375,693.5999755859375,611.0,693.5999755859375,693.5999755859375
60,PHNX.L,2020-09-11 15:22:00,693.2000122070312,693.4000244140625,2587.0,693.4000244140625,693.2000122070312
61,PHNX.L,2020-09-11 15:20:00,693.2000122070312,693.0,634.0,693.2000122070312,693.0
62,PHNX.L,2020-09-11 15:19:00,693.0,693.2000122070312,1526.0,693.2000122070312,693.0
63,PHNX.L,2020-09-11 15:18:00,693.0,693.0,2700.0,693.0,693.0
64,PHNX.L,2020-09-11 15:17:00,693.3555908203125,693.4000244140625,1020.0,693.4000244140625,693.3555908203125
65,PHNX.L,2020-09-11 15:16:00,692.4000244140625,692.7999877929688,1698.0,692.7999877929688,692.4000244140625
66,PHNX.L,2020-09-11 15:15:00,691.2000122070312,692.4710083007812,5303.0,692.4710083007812,691.2000122070312
67,PHNX.L,2020-09-11 15:14:00,691.4000244140625,691.4000244140625,525.0,691.4000244140625,691.4000244140625
68,PHNX.L,2020-09-11 15:13:00,692.2000122070312,691.7999877929688,3166.0,692.4000244140625,691.5999755859375
69,PHNX.L,2020-09-11 15:12:00,691.4000244140625,691.7999877929688,6397.0,691.7999877929688,691.2000122070312
70,PHNX.L,2020-09-11 15:11:00,691.5999755859375,691.4000244140625,2213.0,691.5999755859375,691.4000244140625
71,PHNX.L,2020-09-11 15:10:00,692.2000122070312,691.7999877929688,1551.0,692.2000122070312,691.7999877929688
72,PHNX.L,2020-09-11 15:09:00,692.4000244140625,692.2000122070312,2599.0,692.4000244140625,692.2000122070312
73,PHNX.L,2020-09-11 15:08:00,692.5999755859375,692.7999877929688,5642.0,692.7999877929688,692.5999755859375
74,PHNX.L,2020-09-11 15:06:00,692.7999877929688,692.7999877929688,365.0,692.7999877929688,692.7999877929688
75,PHNX.L,2020-09-11 15:05:00,693.4000244140625,693.4000244140625,3998.0,693.5999755859375,693.2000122070312
76,PHNX.L,2020-09-11 15:04:00,694.0,693.4000244140625,7097.0,694.4000244140625,693.4000244140625
77,PHNX.L,2020-09-11 15:03:00,694.0,694.0,640.0,694.0,694.0
78,PHNX.L,2020-09-11 15:02:00,693.5999755859375,693.4000244140625,1720.0,693.5999755859375,693.4000244140625
79,PHNX.L,2020-09-11 15:01:00,694.7999877929688,693.7999877929688,7998.0,694.7999877929688,693.7999877929688
80,PHNX.L,2020-09-11 15:00:00,693.9461059570312,694.7999877929688,4655.0,695.0,693.9461059570312
81,PHNX.L,2020-09-11 14:59:00,694.0,694.0,71.0,694.0,694.0
82,PHNX.L,2020-09-11 14:57:00,693.7999877929688,693.7999877929688,548.0,693.7999877929688,693.7999877929688
83,PHNX.L,2020-09-11 14:56:00,694.4000244140625,694.6019897460938,1676.0,694.6019897460938,693.7999877929688
84,PHNX.L,2020-09-11 14:55:00,695.0,695.0,440.0,695.0,695.0
85,PHNX.L,2020-09-11 14:54:00,694.7999877929688,695.10302734375,3647.0,695.2000122070312,694.7999877929688
86,PHNX.L,2020-09-11 14:53:00,694.7999877929688,694.7999877929688,2910.0,694.7999877929688,694.5999755859375
87,PHNX.L,2020-09-11 14:52:00,695.2000122070312,695.2000122070312,580.0,695.2000122070312,695.2000122070312
88,PHNX.L,2020-09-11 14:51:00,695.0,695.0,849.0,695.0,695.0
89,PHNX.L,2020-09-11 14:50:00,695.7999877929688,694.7999877929688,1116.0,695.7999877929688,694.7999877929688
90,PHNX.L,2020-09-11 14:49:00,695.0,695.3555297851562,2929.0,695.3555297851562,694.7999877929688
91,PHNX.L,2020-09-11 14:47:00,694.5999755859375,694.7999877929688,6603.0,694.7999877929688,694.5980224609375
92,PHNX.L,2020-09-11 14:46:00,693.7999877929688,694.2000122070312,4987.0,694.2000122070312,693.7999877929688
93,PHNX.L,2020-09-11 14:45:00,693.2000122070312,693.4000244140625,2235.0,693.7999877929688,693.2000122070312
94,PHNX.L,2020-09-11 14:44:00,693.4000244140625,693.2000122070312,922.0,693.4000244140625,693.2000122070312
95,PHNX.L,2020-09-11 14:43:00,692.5999755859375,693.4000244140625,446900.0,693.4000244140625,692.5999755859375
96,PHNX.L,2020-09-11 14:39:00,692.0,692.0,0.0,692.0,692.0
97,PHNX.L,2020-09-11 14:38:00,691.7999877929688,691.7999877929688,5763.0,691.7999877929688,691.7999877929688
98,PHNX.L,2020-09-11 14:34:00,692.5999755859375,692.7999877929688,1992.0,692.7999877929688,692.5999755859375
99,PHNX.L,2020-09-11 14:33:00,692.7999877929688,692.7999877929688,239.0,692.7999877929688,692.7999877929688
100,PHNX.L,2020-09-11 14:32:00,693.7999877929688,693.2000122070312,7599.0,694.0,693.2000122070312
101,PHNX.L,2020-09-11 14:30:00,693.2000122070312,693.2000122070312,1926.0,693.4000244140625,693.2000122070312
102,PHNX.L,2020-09-11 14:28:00,693.0,693.0,530.0,693.0,693.0
103,PHNX.L,2020-09-11 14:27:00,693.0,692.7999877929688,494.0,693.0,692.7999877929688
104,PHNX.L,2020-09-11 14:26:00,693.2000122070312,693.2000122070312,266.0,693.2000122070312,693.2000122070312
105,PHNX.L,2020-09-11 14:25:00,693.4000244140625,693.4000244140625,623.0,693.4000244140625,693.4000244140625
106,PHNX.L,2020-09-11 14:24:00,694.0,693.5999755859375,5273.0,694.0,693.5999755859375
107,PHNX.L,2020-09-11 14:23:00,694.2000122070312,693.7999877929688,1842.0,694.2000122070312,693.7999877929688
108,PHNX.L,2020-09-11 14:22:00,693.7999877929688,694.0,1752.0,694.0,693.5999755859375
109,PHNX.L,2020-09-11 14:21:00,694.5999755859375,694.2000122070312,1378.0,694.5999755859375,694.2000122070312
110,PHNX.L,2020-09-11 14:20:00,695.197998046875,694.7999877929688,1312.0,695.197998046875,694.5999755859375
111,PHNX.L,2020-09-11 14:18:00,695.2000122070312,695.2000122070312,340.0,695.2000122070312,695.2000122070312
112,PHNX.L,2020-09-11 14:17:00,695.2000122070312,695.2000122070312,244.0,695.2000122070312,695.2000122070312
113,PHNX.L,2020-09-11 14:14:00,695.0,695.0,857.0,695.0,695.0
114,PHNX.L,2020-09-11 14:13:00,694.7999877929688,694.7999877929688,1230.0,694.7999877929688,694.7999877929688
115,PHNX.L,2020-09-11 14:12:00,694.5980224609375,694.5980224609375,300.0,694.5980224609375,694.5980224609375
116,PHNX.L,2020-09-11 14:11:00,694.4000244140625,694.5999755859375,1159.0,694.5999755859375,694.4000244140625
117,PHNX.L,2020-09-11 14:08:00,694.4000244140625,694.2000122070312,928.0,694.4000244140625,694.2000122070312
118,PHNX.L,2020-09-11 14:07:00,694.5999755859375,694.5999755859375,870.0,694.5999755859375,694.5999755859375
119,PHNX.L,2020-09-11 14:03:00,695.2000122070312,694.7999877929688,1168.0,695.2000122070312,694.7999877929688
120,PHNX.L,2020-09-11 14:02:00,695.4000244140625,695.4000244140625,548.0,695.4000244140625,695.4000244140625
121,PHNX.L,2020-09-11 14:01:00,695.0,695.0,433.0,695.0,695.0
122,PHNX.L,2020-09-11 14:00:00,695.2000122070312,695.2000122070312,2055.0,695.2000122070312,695.2000122070312
123,PHNX.L,2020-09-11 13:58:00,695.5999755859375,695.4000244140625,813.0,695.5999755859375,695.4000244140625
124,PHNX.L,2020-09-11 13:53:00,695.0,695.0,677.0,695.0,695.0
125,PHNX.L,2020-09-11 13:52:00,695.2000122070312,695.2000122070312,898.0,695.2000122070312,695.2000122070312
126,PHNX.L,2020-09-11 13:51:00,694.5999755859375,694.7999877929688,3503.0,694.7999877929688,694.5999755859375
127,PHNX.L,2020-09-11 13:50:00,694.4000244140625,694.4000244140625,2255.0,694.4000244140625,694.4000244140625
128,PHNX.L,2020-09-11 13:47:00,694.4000244140625,694.4000244140625,1160.0,694.4000244140625,694.4000244140625
129,PHNX.L,2020-09-11 13:46:00,694.2000122070312,694.2000122070312,16.0,694.2000122070312,694.2000122070312
130,PHNX.L,2020-09-11 13:43:00,694.0,694.0,1448.0,694.0,694.0
131,PHNX.L,2020-09-11 13:41:00,694.0,694.2000122070312,1856.0,694.2000122070312,694.0
132,PHNX.L,2020-09-11 13:38:00,694.0,694.0,524.0,694.0,694.0
133,PHNX.L,2020-09-11 13:37:00,693.7999877929688,693.5999755859375,461.0,693.7999877929688,693.5999755859375
134,PHNX.L,2020-09-11 13:36:00,694.5999755859375,693.5999755859375,6433.0,694.5999755859375,693.5999755859375
135,PHNX.L,2020-09-11 13:33:00,694.5999755859375,694.5999755859375,2254.0,694.5999755859375,694.5999755859375
136,PHNX.L,2020-09-11 13:32:00,694.2000122070312,694.2000122070312,223.0,694.2000122070312,694.2000122070312
137,PHNX.L,2020-09-11 13:30:00,694.5999755859375,694.5999755859375,685.0,694.5999755859375,694.5999755859375
138,PHNX.L,2020-09-11 13:28:00,694.7999877929688,694.7999877929688,500.0,694.7999877929688,694.7999877929688
139,PHNX.L,2020-09-11 13:27:00,694.0,694.2000122070312,1342.0,694.2000122070312,694.0
140,PHNX.L,2020-09-11 13:26:00,694.4000244140625,694.2000122070312,1157.0,694.4000244140625,694.2000122070312
141,PHNX.L,2020-09-11 13:24:00,694.7999877929688,694.5999755859375,136.0,694.7999877929688,694.5999755859375
142,PHNX.L,2020-09-11 13:23:00,694.5999755859375,694.5999755859375,1176.0,694.5999755859375,694.4000244140625
143,PHNX.L,2020-09-11 13:22:00,694.5999755859375,694.5999755859375,1765.0,694.7999877929688,694.5999755859375
144,PHNX.L,2020-09-11 13:17:00,695.0969848632812,694.7999877929688,607.0,695.0969848632812,694.7999877929688
145,PHNX.L,2020-09-11 13:16:00,695.2000122070312,695.2000122070312,408.0,695.2000122070312,695.2000122070312
146,PHNX.L,2020-09-11 13:13:00,694.7999877929688,694.7999877929688,252.0,694.7999877929688,694.7999877929688
147,PHNX.L,2020-09-11 13:12:00,694.5999755859375,694.5999755859375,3802.0,694.5999755859375,694.5999755859375
148,PHNX.L,2020-09-11 13:11:00,694.5999755859375,694.5999755859375,494.0,694.5999755859375,694.5999755859375
149,PHNX.L,2020-09-11 13:10:00,695.4000244140625,695.0,3174.0,695.4000244140625,695.0
150,PHNX.L,2020-09-11 13:09:00,694.2000122070312,694.7030029296875,734.0,694.7030029296875,694.2000122070312
151,PHNX.L,2020-09-11 13:08:00,693.4000244140625,693.2009887695312,2477.0,693.5999755859375,693.2009887695312
152,PHNX.L,2020-09-11 13:07:00,693.3555908203125,693.3555908203125,115.0,693.3555908203125,693.3555908203125
153,PHNX.L,2020-09-11 13:06:00,693.5999755859375,693.4000244140625,1418.0,693.5999755859375,693.4000244140625
154,PHNX.L,2020-09-11 13:05:00,692.7999877929688,693.2000122070312,1833.0,693.2000122070312,692.7999877929688
155,PHNX.L,2020-09-11 13:04:00,692.7999877929688,693.2532958984375,14510.0,693.2532958984375,692.7999877929688
156,PHNX.L,2020-09-11 13:03:00,693.0,692.7999877929688,1298.0,693.0,692.7999877929688
157,PHNX.L,2020-09-11 13:02:00,694.0,693.0,3807.0,694.0,693.0
158,PHNX.L,2020-09-11 13:00:00,693.2000122070312,693.5999755859375,1633.0,693.5999755859375,693.2000122070312
159,PHNX.L,2020-09-11 12:57:00,693.5999755859375,693.5999755859375,214.0,693.5999755859375,693.5999755859375
160,PHNX.L,2020-09-11 12:56:00,694.0,693.7999877929688,730.0,694.0,693.7999877929688
161,PHNX.L,2020-09-11 12:54:00,694.2000122070312,694.2000122070312,1475.0,694.2000122070312,694.2000122070312
162,PHNX.L,2020-09-11 12:53:00,694.0,694.0,51.0,694.0,694.0
163,PHNX.L,2020-09-11 12:52:00,693.4000244140625,693.7999877929688,1366.0,693.7999877929688,693.4000244140625
164,PHNX.L,2020-09-11 12:51:00,694.7999877929688,693.7999877929688,2527.0,694.7999877929688,693.7999877929688
165,PHNX.L,2020-09-11 12:49:00,694.7999877929688,695.2000122070312,1332.0,695.2000122070312,694.7999877929688
166,PHNX.L,2020-09-11 12:48:00,695.0,695.0,447.0,695.0,695.0
167,PHNX.L,2020-09-11 12:47:00,695.0,695.4000244140625,429.0,695.4000244140625,695.0
168,PHNX.L,2020-09-11 12:45:00,694.4000244140625,694.4000244140625,488.0,694.4000244140625,694.4000244140625
169,PHNX.L,2020-09-11 12:41:00,693.4000244140625,693.7999877929688,928.0,693.7999877929688,693.4000244140625
170,PHNX.L,2020-09-11 12:40:00,693.2000122070312,693.0,1862.0,693.2000122070312,693.0
171,PHNX.L,2020-09-11 12:39:00,693.0,693.0,401.0,693.0,693.0
172,PHNX.L,2020-09-11 12:35:00,692.5999755859375,692.5999755859375,775.0,692.5999755859375,692.5999755859375
173,PHNX.L,2020-09-11 12:34:00,692.7999877929688,692.7999877929688,518.0,692.7999877929688,692.7999877929688
174,PHNX.L,2020-09-11 12:33:00,692.0,692.4000244140625,814.0,692.4000244140625,692.0
175,PHNX.L,2020-09-11 12:31:00,692.4000244140625,692.4000244140625,134.0,692.4000244140625,692.4000244140625
176,PHNX.L,2020-09-11 12:30:00,692.4000244140625,692.4000244140625,532.0,692.4000244140625,692.4000244140625
177,PHNX.L,2020-09-11 12:29:00,692.2000122070312,692.2000122070312,732.0,692.2000122070312,692.2000122070312
178,PHNX.L,2020-09-11 12:28:00,691.9194946289062,691.6409912109375,4813.0,691.9194946289062,691.6409912109375
179,PHNX.L,2020-09-11 12:27:00,692.0,692.0,662.0,692.0,692.0
180,PHNX.L,2020-09-11 12:26:00,693.0,692.2000122070312,1562.0,693.0,692.2000122070312
181,PHNX.L,2020-09-11 12:25:00,693.0,693.2000122070312,2728.0,693.2000122070312,693.0
182,PHNX.L,2020-09-11 12:23:00,693.2000122070312,693.2000122070312,556.0,693.2000122070312,693.2000122070312
183,PHNX.L,2020-09-11 12:22:00,693.4000244140625,693.4000244140625,41.0,693.4000244140625,693.4000244140625
184,PHNX.L,2020-09-11 12:20:00,693.7999877929688,693.7999877929688,424.0,693.7999877929688,693.7999877929688
185,PHNX.L,2020-09-11 12:18:00,694.0,694.4000244140625,1548.0,694.4000244140625,694.0
186,PHNX.L,2020-09-11 12:15:00,693.9556274414062,693.9556274414062,1016.0,693.9556274414062,693.9556274414062
187,PHNX.L,2020-09-11 12:13:00,693.5999755859375,693.7999877929688,303.0,693.7999877929688,693.5999755859375
188,PHNX.L,2020-09-11 12:12:00,693.2000122070312,693.2000122070312,926.0,693.2000122070312,693.2000122070312
189,PHNX.L,2020-09-11 12:10:00,693.2000122070312,693.2000122070312,1435.0,693.2000122070312,693.2000122070312
190,PHNX.L,2020-09-11 12:09:00,693.0,693.0,370.0,693.0,693.0
191,PHNX.L,2020-09-11 12:08:00,692.9556274414062,692.9556274414062,40.0,692.9556274414062,692.9556274414062
192,PHNX.L,2020-09-11 12:06:00,693.2000122070312,693.0,504.0,693.2000122070312,693.0
193,PHNX.L,2020-09-11 12:05:00,693.2000122070312,693.2000122070312,534.0,693.5999755859375,693.2000122070312
194,PHNX.L,2020-09-11 12:04:00,693.2020263671875,692.7999877929688,662.0,693.2020263671875,692.7999877929688
195,PHNX.L,2020-09-11 12:03:00,693.0,693.4249877929688,4891.0,693.4249877929688,693.0
196,PHNX.L,2020-09-11 12:02:00,692.5999755859375,693.2000122070312,3521.0,693.4000244140625,692.5999755859375
197,PHNX.L,2020-09-11 11:59:00,692.5999755859375,693.0,810.0,693.0,692.4000244140625
198,PHNX.L,2020-09-11 11:58:00,692.5999755859375,692.5999755859375,322.0,692.5999755859375,692.5999755859375
199,PHNX.L,2020-09-11 11:57:00,693.0,693.0,223.0,693.0,693.0
200,PHNX.L,2020-09-11 11:55:00,693.4000244140625,693.4000244140625,249.0,693.4000244140625,693.4000244140625
201,PHNX.L,2020-09-11 11:54:00,694.2000122070312,694.2000122070312,283.0,694.2000122070312,694.2000122070312
202,PHNX.L,2020-09-11 11:53:00,694.4000244140625,694.4000244140625,772.0,694.4000244140625,694.4000244140625
203,PHNX.L,2020-09-11 11:51:00,694.7999877929688,694.7999877929688,147.0,694.7999877929688,694.7999877929688
204,PHNX.L,2020-09-11 11:49:00,695.0,695.0,293.0,695.0,695.0
205,PHNX.L,2020-09-11 11:47:00,696.4000244140625,695.7999877929688,1283.0,696.4000244140625,695.7999877929688
206,PHNX.L,2020-09-11 11:44:00,695.7000122070312,696.2000122070312,986.0,696.2000122070312,695.7000122070312
207,PHNX.L,2020-09-11 11:43:00,695.5999755859375,695.5999755859375,238.0,695.5999755859375,695.5999755859375
208,PHNX.L,2020-09-11 11:42:00,695.4000244140625,695.2000122070312,1538.0,695.4000244140625,695.2000122070312
209,PHNX.L,2020-09-11 11:40:00,695.5999755859375,695.5999755859375,292.0,695.5999755859375,695.5999755859375
210,PHNX.L,2020-09-11 11:39:00,695.2000122070312,695.2000122070312,759.0,695.2000122070312,695.2000122070312
211,PHNX.L,2020-09-11 11:38:00,695.4000244140625,695.4000244140625,2162.0,695.4000244140625,695.4000244140625
212,PHNX.L,2020-09-11 11:35:00,695.4019775390625,695.4000244140625,2375.0,695.5999755859375,695.2000122070312
213,PHNX.L,2020-09-11 11:34:00,695.2000122070312,695.4000244140625,1229.0,695.4000244140625,695.2000122070312
214,PHNX.L,2020-09-11 11:33:00,694.7999877929688,694.7999877929688,1010.0,694.7999877929688,694.7999877929688
215,PHNX.L,2020-09-11 11:31:00,694.4000244140625,694.5999755859375,1462.0,694.5999755859375,694.4000244140625
216,PHNX.L,2020-09-11 11:30:00,694.7999877929688,694.4000244140625,1774.0,694.7999877929688,694.4000244140625
217,PHNX.L,2020-09-11 11:29:00,694.4000244140625,694.5999755859375,140.0,694.5999755859375,694.4000244140625
218,PHNX.L,2020-09-11 11:23:00,694.1555786132812,694.2000122070312,900.0,694.2000122070312,694.1555786132812
219,PHNX.L,2020-09-11 11:22:00,693.4000244140625,693.4000244140625,134.0,693.4000244140625,693.4000244140625
220,PHNX.L,2020-09-11 11:17:00,692.7999877929688,693.0,2303.0,693.0,692.7999877929688
221,PHNX.L,2020-09-11 11:16:00,692.5999755859375,692.5999755859375,2591.0,692.5999755859375,692.5999755859375
222,PHNX.L,2020-09-11 11:15:00,692.7999877929688,692.4000244140625,1434.0,692.7999877929688,692.4000244140625
223,PHNX.L,2020-09-11 11:14:00,692.7999877929688,692.7999877929688,70.0,692.7999877929688,692.7999877929688
224,PHNX.L,2020-09-11 11:13:00,693.0,692.5999755859375,9361.0,693.0,692.4000244140625
225,PHNX.L,2020-09-11 11:11:00,693.0,693.2000122070312,184.0,693.2000122070312,693.0
226,PHNX.L,2020-09-11 11:09:00,693.4000244140625,693.4000244140625,505.0,693.4000244140625,693.4000244140625
227,PHNX.L,2020-09-11 11:08:00,693.5999755859375,693.5999755859375,365.0,693.5999755859375,693.5999755859375
228,PHNX.L,2020-09-11 11:07:00,693.7999877929688,693.7999877929688,139.0,693.7999877929688,693.7999877929688
229,PHNX.L,2020-09-11 11:06:00,694.0,694.0,219.0,694.0,694.0
230,PHNX.L,2020-09-11 11:05:00,693.4000244140625,693.7999877929688,1080.0,693.7999877929688,693.4000244140625
231,PHNX.L,2020-09-11 11:04:00,692.7999877929688,692.7999877929688,25.0,692.7999877929688,692.7999877929688
232,PHNX.L,2020-09-11 11:03:00,693.0,693.0,150.0,693.0,693.0
233,PHNX.L,2020-09-11 11:02:00,694.0,694.0,1309.0,694.0,694.0
234,PHNX.L,2020-09-11 11:01:00,694.0,694.2000122070312,150.0,694.2000122070312,694.0
235,PHNX.L,2020-09-11 11:00:00,694.0,694.2000122070312,962.0,694.2000122070312,694.0
236,PHNX.L,2020-09-11 10:58:00,694.5999755859375,694.0,7910.0,694.5999755859375,693.77001953125
237,PHNX.L,2020-09-11 10:56:00,694.5134887695312,694.5134887695312,1409.0,694.5134887695312,694.5134887695312
238,PHNX.L,2020-09-11 10:55:00,694.0,694.0,2490.0,694.0,694.0
239,PHNX.L,2020-09-11 10:54:00,693.7999877929688,694.0,2758.0,694.0,693.7999877929688
240,PHNX.L,2020-09-11 10:53:00,693.5999755859375,693.5999755859375,1158.0,693.5999755859375,693.5999755859375
241,PHNX.L,2020-09-11 10:50:00,693.7999877929688,693.4000244140625,3626.0,693.7999877929688,693.4000244140625
242,PHNX.L,2020-09-11 10:49:00,693.4000244140625,693.7999877929688,3562.0,693.7999877929688,693.0
243,PHNX.L,2020-09-11 10:46:00,694.2000122070312,694.2000122070312,949.0,694.2000122070312,694.2000122070312
244,PHNX.L,2020-09-11 10:45:00,694.7999877929688,694.4000244140625,2477.0,694.7999877929688,694.4000244140625
245,PHNX.L,2020-09-11 10:44:00,695.0,695.0,549.0,695.0,695.0
246,PHNX.L,2020-09-11 10:43:00,695.4000244140625,695.0,1600.0,695.4000244140625,695.0
247,PHNX.L,2020-09-11 10:41:00,695.4000244140625,695.4000244140625,2.0,695.4000244140625,695.4000244140625
248,PHNX.L,2020-09-11 10:40:00,695.5999755859375,695.4000244140625,1850.0,695.5999755859375,695.4000244140625
249,PHNX.L,2020-09-11 10:38:00,696.0,696.0,1139.0,696.0,696.0
250,PHNX.L,2020-09-11 10:36:00,695.5999755859375,696.0,1113.0,696.0,695.5999755859375
251,PHNX.L,2020-09-11 10:35:00,695.5999755859375,695.5999755859375,144.0,695.5999755859375,695.5999755859375
252,PHNX.L,2020-09-11 10:34:00,695.4019775390625,695.2000122070312,939.0,695.4019775390625,695.2000122070312
