symbol,date,open,volume,low,close,high
BT-A.L,2020-09-09 12:30:00,108.31661987304688,26831.0,108.19999694824219,108.19999694824219,108.31661987304688
BT-A.L,2020-09-09 12:29:00,108.12774658203125,24337.0,108.12774658203125,108.22200012207031,108.25
BT-A.L,2020-09-09 12:28:00,108.13890075683594,135620.0,108.01200103759766,108.03299713134766,108.19999694824219
BT-A.L,2020-09-09 12:27:00,108.30000305175781,45729.0,108.0999984741211,108.1500015258789,108.30000305175781
BT-A.L,2020-09-09 12:26:00,108.4000015258789,31968.0,108.30000305175781,108.30000305175781,108.42780303955078
BT-A.L,2020-09-09 12:25:00,108.40899658203125,107115.0,108.26399993896484,108.3499984741211,108.40899658203125
BT-A.L,2020-09-09 12:24:00,108.37220001220703,14900.0,108.30000305175781,108.30000305175781,108.44999694824219
BT-A.L,2020-09-09 12:23:00,108.23870086669922,60298.0,108.23870086669922,108.3499984741211,108.5
BT-A.L,2020-09-09 12:22:00,108.1719970703125,3390.0,108.1500015258789,108.1500015258789,108.22799682617188
BT-A.L,2020-09-09 12:21:00,108.1500015258789,71936.0,108.0999984741211,108.25,108.30000305175781
BT-A.L,2020-09-09 12:20:00,107.94999694824219,54060.0,107.93299865722656,108.11299896240234,108.19999694824219
BT-A.L,2020-09-09 12:19:00,107.9000015258789,230317.0,107.80599975585938,108.0,108.05000305175781
BT-A.L,2020-09-09 12:18:00,107.68299865722656,20280.0,107.68299865722656,107.9000015258789,107.9000015258789
BT-A.L,2020-09-09 12:17:00,107.69999694824219,26444.0,107.5999984741211,107.80000305175781,107.80000305175781
BT-A.L,2020-09-09 12:16:00,107.49777221679688,56486.0,107.46900177001953,107.6500015258789,107.6500015258789
BT-A.L,2020-09-09 12:15:00,107.54779815673828,4083.0,107.5,107.5,107.54779815673828
BT-A.L,2020-09-09 12:14:00,107.44999694824219,21007.0,107.44999694824219,107.55000305175781,107.55000305175781
BT-A.L,2020-09-09 12:13:00,107.50900268554688,42139.0,107.5,107.55000305175781,107.62870025634766
BT-A.L,2020-09-09 12:12:00,107.69999694824219,22137.0,107.6500015258789,107.6500015258789,107.70210266113281
BT-A.L,2020-09-09 12:11:00,107.75,24193.0,107.75,107.75,107.80000305175781
BT-A.L,2020-09-09 12:10:00,107.69999694824219,30237.0,107.69860076904297,107.69860076904297,107.69999694824219
BT-A.L,2020-09-09 12:09:00,107.6500015258789,16014.0,107.6500015258789,107.72550201416016,107.80000305175781
BT-A.L,2020-09-09 12:08:00,107.55000305175781,82719.0,107.4281005859375,107.5999984741211,107.5999984741211
BT-A.L,2020-09-09 12:07:00,107.44999694824219,30905.0,107.4000015258789,107.55000305175781,107.55000305175781
BT-A.L,2020-09-09 12:06:00,107.61669921875,127425.0,107.5,107.5,107.61900329589844
BT-A.L,2020-09-09 12:05:00,107.80000305175781,35004.0,107.5999984741211,107.5999984741211,107.8499984741211
BT-A.L,2020-09-09 12:04:00,107.80000305175781,9013.0,107.6500015258789,107.75,107.80000305175781
BT-A.L,2020-09-09 12:03:00,107.75,20513.0,107.71900177001953,107.71900177001953,107.80000305175781
BT-A.L,2020-09-09 12:02:00,107.69999694824219,113402.0,107.63500213623047,107.69999694824219,107.8499984741211
BT-A.L,2020-09-09 11:59:00,107.69999694824219,28676.0,107.69999694824219,107.70899963378906,107.70899963378906
BT-A.L,2020-09-09 11:58:00,107.75,32350.0,107.5999984741211,107.64730072021484,107.7761001586914
BT-A.L,2020-09-09 11:57:00,107.6500015258789,12201.0,107.6500015258789,107.7739028930664,107.7739028930664
BT-A.L,2020-09-09 11:56:00,107.5,10169.0,107.5,107.69999694824219,107.69999694824219
BT-A.L,2020-09-09 11:55:00,107.40899658203125,11601.0,107.40899658203125,107.5,107.5
BT-A.L,2020-09-09 11:54:00,107.4000015258789,12009.0,107.4000015258789,107.44999694824219,107.44999694824219
BT-A.L,2020-09-09 11:53:00,107.4021987915039,21383.0,107.36900329589844,107.42890167236328,107.42890167236328
BT-A.L,2020-09-09 11:52:00,107.5999984741211,35235.0,107.44999694824219,107.44999694824219,107.5999984741211
BT-A.L,2020-09-09 11:51:00,107.5999984741211,7156.0,107.5999984741211,107.64730072021484,107.6500015258789
BT-A.L,2020-09-09 11:50:00,107.55000305175781,5486.0,107.54730224609375,107.55000305175781,107.5999984741211
BT-A.L,2020-09-09 11:49:00,107.5,16364.0,107.4990005493164,107.55000305175781,107.55000305175781
BT-A.L,2020-09-09 11:48:00,107.44999694824219,18405.0,107.44999694824219,107.50270080566406,107.50270080566406
BT-A.L,2020-09-09 11:47:00,107.4000015258789,8954.0,107.4000015258789,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 11:46:00,107.26899719238281,7909.0,107.26899719238281,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 11:45:00,107.25,30859.0,107.25,107.30000305175781,107.30000305175781
BT-A.L,2020-09-09 11:44:00,107.19999694824219,22762.0,107.19999694824219,107.24759674072266,107.30000305175781
BT-A.L,2020-09-09 11:43:00,107.19709777832031,9829.0,107.19709777832031,107.19709777832031,107.19709777832031
BT-A.L,2020-09-09 11:41:00,107.19999694824219,4606.0,107.19999694824219,107.19999694824219,107.19999694824219
BT-A.L,2020-09-09 11:40:00,107.19999694824219,10391.0,107.19999694824219,107.19999694824219,107.19999694824219
BT-A.L,2020-09-09 11:39:00,107.19999694824219,33446.0,107.1500015258789,107.1500015258789,107.25
BT-A.L,2020-09-09 11:37:00,107.1500015258789,7603.0,107.1500015258789,107.25,107.25
BT-A.L,2020-09-09 11:36:00,107.30000305175781,39115.0,107.25,107.25,107.3499984741211
BT-A.L,2020-09-09 11:35:00,107.3499984741211,26633.0,107.19999694824219,107.19999694824219,107.3499984741211
BT-A.L,2020-09-09 11:34:00,107.3499984741211,30040.0,107.3499984741211,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 11:33:00,107.4000015258789,16914.0,107.4000015258789,107.55000305175781,107.55000305175781
BT-A.L,2020-09-09 11:32:00,107.4000015258789,26226.0,107.3499984741211,107.4000015258789,107.44999694824219
BT-A.L,2020-09-09 11:31:00,107.44999694824219,26655.0,107.4219970703125,107.44999694824219,107.5
BT-A.L,2020-09-09 11:30:00,107.4000015258789,7719.0,107.31900024414062,107.40899658203125,107.40899658203125
BT-A.L,2020-09-09 11:29:00,107.3499984741211,34797.0,107.30000305175781,107.3499984741211,107.36900329589844
BT-A.L,2020-09-09 11:27:00,107.3499984741211,4314.0,107.3499984741211,107.44999694824219,107.44999694824219
BT-A.L,2020-09-09 11:26:00,107.41899871826172,9267.0,107.41899871826172,107.41899871826172,107.41899871826172
BT-A.L,2020-09-09 11:25:00,107.36399841308594,64831.0,107.3499984741211,107.41919708251953,107.5
BT-A.L,2020-09-09 11:24:00,107.4000015258789,5941.0,107.4000015258789,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 11:23:00,107.16899871826172,9799.0,107.1500015258789,107.30000305175781,107.30000305175781
BT-A.L,2020-09-09 11:22:00,107.25,19656.0,107.19999694824219,107.25,107.25
BT-A.L,2020-09-09 11:21:00,107.30000305175781,48486.0,107.14600372314453,107.14600372314453,107.30000305175781
BT-A.L,2020-09-09 11:20:00,107.41899871826172,28743.0,107.3499984741211,107.3499984741211,107.44999694824219
BT-A.L,2020-09-09 11:19:00,107.3499984741211,30222.0,107.3499984741211,107.44999694824219,107.44999694824219
BT-A.L,2020-09-09 11:18:00,107.30000305175781,23277.0,107.30000305175781,107.4021987915039,107.4021987915039
BT-A.L,2020-09-09 11:17:00,107.0,10875.0,106.9000015258789,107.0999984741211,107.0999984741211
BT-A.L,2020-09-09 11:16:00,107.1500015258789,9380.0,107.0999984741211,107.0999984741211,107.1500015258789
BT-A.L,2020-09-09 11:15:00,107.1500015258789,94967.0,107.05000305175781,107.19999694824219,107.19999694824219
BT-A.L,2020-09-09 11:14:00,107.25,3245.0,107.19999694824219,107.19999694824219,107.25
BT-A.L,2020-09-09 11:13:00,107.16899871826172,16982.0,107.12889862060547,107.25,107.25
BT-A.L,2020-09-09 11:12:00,107.40270233154297,26112.0,107.25,107.25,107.40270233154297
BT-A.L,2020-09-09 11:11:00,107.4000015258789,14839.0,107.3280029296875,107.3280029296875,107.4000015258789
BT-A.L,2020-09-09 11:10:00,107.5,969.0,107.41899871826172,107.41899871826172,107.5
BT-A.L,2020-09-09 11:09:00,107.32890319824219,22087.0,107.32890319824219,107.44999694824219,107.5
BT-A.L,2020-09-09 11:08:00,107.19999694824219,35585.0,107.1500015258789,107.3499984741211,107.3499984741211
BT-A.L,2020-09-09 11:07:00,107.16899871826172,11417.0,107.16899871826172,107.21839904785156,107.21839904785156
BT-A.L,2020-09-09 11:06:00,107.06900024414062,32290.0,107.06900024414062,107.25,107.25
BT-A.L,2020-09-09 11:05:00,107.30000305175781,6207.0,107.02799987792969,107.02799987792969,107.30000305175781
BT-A.L,2020-09-09 11:04:00,107.25,32257.0,107.25,107.30000305175781,107.30899810791016
BT-A.L,2020-09-09 11:03:00,107.30000305175781,1.0,107.30000305175781,107.30000305175781,107.30000305175781
BT-A.L,2020-09-09 11:02:00,107.4000015258789,14993.0,107.35260009765625,107.35260009765625,107.5
BT-A.L,2020-09-09 11:01:00,107.55000305175781,9022.0,107.5,107.56900024414062,107.56900024414062
BT-A.L,2020-09-09 11:00:00,107.50240325927734,48823.0,107.5,107.60260009765625,107.60260009765625
BT-A.L,2020-09-09 10:59:00,107.5,75325.0,107.44999694824219,107.50240325927734,107.5999984741211
BT-A.L,2020-09-09 10:58:00,107.25959777832031,26891.0,107.25900268554688,107.44999694824219,107.44999694824219
BT-A.L,2020-09-09 10:57:00,107.16899871826172,7263.0,107.16899871826172,107.25,107.25
BT-A.L,2020-09-09 10:56:00,107.01000213623047,33048.0,107.01000213623047,107.0999984741211,107.15239715576172
BT-A.L,2020-09-09 10:55:00,107.0999984741211,7863.0,107.0999984741211,107.0999984741211,107.1500015258789
BT-A.L,2020-09-09 10:54:00,107.05290222167969,20673.0,107.0,107.0,107.05290222167969
BT-A.L,2020-09-09 10:53:00,106.94999694824219,20229.0,106.8499984741211,107.0,107.0
BT-A.L,2020-09-09 10:52:00,106.94999694824219,24445.0,106.9000015258789,106.9000015258789,107.0
BT-A.L,2020-09-09 10:51:00,106.8499984741211,8782.0,106.8499984741211,106.9000015258789,106.9000015258789
BT-A.L,2020-09-09 10:49:00,106.80249786376953,19966.0,106.75,106.8499984741211,106.8499984741211
BT-A.L,2020-09-09 10:48:00,106.75,9.0,106.75,106.75,106.75
BT-A.L,2020-09-09 10:47:00,106.69999694824219,15503.0,106.6500015258789,106.75,106.75
BT-A.L,2020-09-09 10:46:00,106.6500015258789,22453.0,106.6500015258789,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 10:45:00,106.69999694824219,8615.0,106.6500015258789,106.69999694824219,106.69999694824219
BT-A.L,2020-09-09 10:44:00,106.64689636230469,5715.0,106.64689636230469,106.64689636230469,106.64689636230469
BT-A.L,2020-09-09 10:43:00,106.64689636230469,10714.0,106.64689636230469,106.69999694824219,106.69999694824219
BT-A.L,2020-09-09 10:41:00,106.74690246582031,23771.0,106.6500015258789,106.75,106.75
BT-A.L,2020-09-09 10:40:00,106.5999984741211,15119.0,106.5969009399414,106.74690246582031,106.80000305175781
BT-A.L,2020-09-09 10:39:00,106.6500015258789,7252.0,106.6500015258789,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 10:38:00,106.75299835205078,9845.0,106.74739837646484,106.74739837646484,106.75299835205078
BT-A.L,2020-09-09 10:37:00,106.80000305175781,40005.0,106.75,106.75,106.80000305175781
BT-A.L,2020-09-09 10:36:00,106.68260192871094,27712.0,106.68260192871094,106.69999694824219,106.80000305175781
BT-A.L,2020-09-09 10:35:00,106.5999984741211,1975.0,106.5999984741211,106.66560363769531,106.66560363769531
BT-A.L,2020-09-09 10:34:00,106.69999694824219,7357.0,106.5969009399414,106.6530990600586,106.69999694824219
BT-A.L,2020-09-09 10:33:00,106.50260162353516,22771.0,106.40260314941406,106.5999984741211,106.5999984741211
BT-A.L,2020-09-09 10:32:00,106.6530990600586,61775.0,106.55000305175781,106.5969009399414,106.75
BT-A.L,2020-09-09 10:31:00,106.60310363769531,9800.0,106.60310363769531,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 10:30:00,106.72260284423828,59329.0,106.6500015258789,106.6500015258789,106.8499984741211
BT-A.L,2020-09-09 10:29:00,106.8499984741211,7104.0,106.80000305175781,106.80000305175781,106.8499984741211
BT-A.L,2020-09-09 10:28:00,106.9000015258789,3704.0,106.9000015258789,106.9000015258789,106.9000015258789
BT-A.L,2020-09-09 10:27:00,106.85900115966797,17113.0,106.80000305175781,106.86190032958984,106.86190032958984
BT-A.L,2020-09-09 10:26:00,106.9000015258789,26220.0,106.89099884033203,106.89099884033203,106.9000015258789
BT-A.L,2020-09-09 10:25:00,106.94999694824219,4732.0,106.94999694824219,106.94999694824219,106.94999694824219
BT-A.L,2020-09-09 10:24:00,106.85900115966797,78838.0,106.85900115966797,106.99710083007812,107.05000305175781
BT-A.L,2020-09-09 10:23:00,106.9000015258789,21101.0,106.89990234375,106.89990234375,106.94999694824219
BT-A.L,2020-09-09 10:22:00,106.86900329589844,10340.0,106.86900329589844,106.89700317382812,106.89700317382812
BT-A.L,2020-09-09 10:21:00,106.94999694824219,9.0,106.94999694824219,106.94999694824219,106.94999694824219
BT-A.L,2020-09-09 10:20:00,106.80000305175781,41564.0,106.80000305175781,106.94999694824219,106.94999694824219
BT-A.L,2020-09-09 10:19:00,106.75,19797.0,106.71920013427734,106.71920013427734,106.75
BT-A.L,2020-09-09 10:18:00,106.5999984741211,60683.0,106.5999984741211,106.75,106.75
BT-A.L,2020-09-09 10:17:00,106.75,11506.0,106.5999984741211,106.5999984741211,106.75
BT-A.L,2020-09-09 10:16:00,106.5999984741211,20590.0,106.5999984741211,106.75,106.75
BT-A.L,2020-09-09 10:15:00,106.75,24771.0,106.69999694824219,106.69999694824219,106.80000305175781
BT-A.L,2020-09-09 10:14:00,106.80000305175781,9989.0,106.73419952392578,106.73419952392578,106.9000015258789
BT-A.L,2020-09-09 10:13:00,106.51899719238281,8388.0,106.51899719238281,106.80000305175781,106.80000305175781
BT-A.L,2020-09-09 10:12:00,106.4000015258789,42843.0,106.4000015258789,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 10:11:00,106.3499984741211,8316.0,106.3499984741211,106.3499984741211,106.3499984741211
BT-A.L,2020-09-09 10:10:00,106.30000305175781,36514.0,106.30000305175781,106.3499984741211,106.3499984741211
BT-A.L,2020-09-09 10:09:00,106.30000305175781,45122.0,106.26200103759766,106.3499984741211,106.4000015258789
BT-A.L,2020-09-09 10:08:00,106.46510314941406,17868.0,106.3499984741211,106.38420104980469,106.46510314941406
BT-A.L,2020-09-09 10:07:00,106.6500015258789,47419.0,106.5,106.55000305175781,106.6500015258789
BT-A.L,2020-09-09 10:06:00,106.64689636230469,2016.0,106.64689636230469,106.65239715576172,106.65239715576172
BT-A.L,2020-09-09 10:05:00,106.64689636230469,2000.0,106.64689636230469,106.64689636230469,106.64689636230469
BT-A.L,2020-09-09 10:04:00,106.75,8675.0,106.69999694824219,106.69999694824219,106.80000305175781
BT-A.L,2020-09-09 10:03:00,106.80000305175781,20270.0,106.6968994140625,106.6968994140625,106.80000305175781
BT-A.L,2020-09-09 10:02:00,106.9000015258789,10429.0,106.8499984741211,106.9000015258789,106.90239715576172
BT-A.L,2020-09-09 10:01:00,106.8499984741211,30860.0,106.80239868164062,106.85900115966797,107.0
BT-A.L,2020-09-09 10:00:00,106.5999984741211,80077.0,106.5999984741211,106.9000015258789,106.9000015258789
BT-A.L,2020-09-09 09:59:00,106.80000305175781,35284.0,106.69999694824219,106.69999694824219,106.80000305175781
BT-A.L,2020-09-09 09:58:00,106.80000305175781,44100.0,106.75,106.9000015258789,106.9000015258789
BT-A.L,2020-09-09 09:57:00,107.01899719238281,24169.0,106.9000015258789,106.9000015258789,107.01899719238281
BT-A.L,2020-09-09 09:56:00,107.10900115966797,30328.0,107.05290222167969,107.05290222167969,107.10900115966797
BT-A.L,2020-09-09 09:55:00,107.0,14735.0,107.0,107.0999984741211,107.0999984741211
BT-A.L,2020-09-09 09:54:00,107.0,37973.0,107.0,107.05000305175781,107.0999984741211
BT-A.L,2020-09-09 09:53:00,107.05000305175781,34599.0,107.0,107.0,107.0999984741211
BT-A.L,2020-09-09 09:52:00,107.19999694824219,6903.0,106.9469985961914,106.9469985961914,107.19999694824219
BT-A.L,2020-09-09 09:51:00,107.1500015258789,38961.0,107.06900024414062,107.1500015258789,107.19999694824219
BT-A.L,2020-09-09 09:50:00,107.11399841308594,51986.0,107.11399841308594,107.25,107.4000015258789
BT-A.L,2020-09-09 09:49:00,107.05000305175781,11685.0,107.05000305175781,107.17829895019531,107.17829895019531
BT-A.L,2020-09-09 09:48:00,107.26899719238281,18483.0,107.05000305175781,107.05000305175781,107.26899719238281
BT-A.L,2020-09-09 09:47:00,107.05000305175781,39809.0,107.05000305175781,107.3499984741211,107.44999694824219
BT-A.L,2020-09-09 09:46:00,106.94999694824219,33792.0,106.8499984741211,107.05220031738281,107.05220031738281
BT-A.L,2020-09-09 09:45:00,107.0,36130.0,107.0,107.0,107.05000305175781
BT-A.L,2020-09-09 09:44:00,107.19999694824219,28100.0,106.9000015258789,107.05000305175781,107.19999694824219
BT-A.L,2020-09-09 09:43:00,107.5,43071.0,107.30000305175781,107.30000305175781,107.5238037109375
BT-A.L,2020-09-09 09:42:00,107.44999694824219,21475.0,107.44999694824219,107.44999694824219,107.5
BT-A.L,2020-09-09 09:41:00,107.32150268554688,31979.0,107.32150268554688,107.5,107.5
BT-A.L,2020-09-09 09:40:00,107.05000305175781,127957.0,107.05000305175781,107.30000305175781,107.4000015258789
BT-A.L,2020-09-09 09:39:00,107.19709777832031,2000.0,107.19709777832031,107.19709777832031,107.19709777832031
BT-A.L,2020-09-09 09:38:00,107.4021987915039,32146.0,107.30000305175781,107.30000305175781,107.40270233154297
BT-A.L,2020-09-09 09:37:00,107.44999694824219,24860.0,107.3499984741211,107.4021987915039,107.44999694824219
BT-A.L,2020-09-09 09:36:00,107.34719848632812,56646.0,107.34719848632812,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 09:35:00,107.30000305175781,22710.0,107.30000305175781,107.35220336914062,107.35269927978516
BT-A.L,2020-09-09 09:34:00,107.25,5666.0,107.25,107.25900268554688,107.30000305175781
BT-A.L,2020-09-09 09:33:00,107.25,42024.0,107.25,107.29720306396484,107.3499984741211
BT-A.L,2020-09-09 09:32:00,107.19999694824219,21578.0,107.19750213623047,107.26899719238281,107.26899719238281
BT-A.L,2020-09-09 09:31:00,106.80000305175781,72217.0,106.80000305175781,107.1500015258789,107.19999694824219
BT-A.L,2020-09-09 09:30:00,106.77120208740234,342363.0,106.77120208740234,106.9000015258789,106.94999694824219
BT-A.L,2020-09-09 09:29:00,106.80000305175781,261013.0,106.6500015258789,106.80000305175781,106.9000015258789
BT-A.L,2020-09-09 09:28:00,106.69999694824219,131085.0,106.55000305175781,106.75,106.75
BT-A.L,2020-09-09 09:27:00,106.6500015258789,24116.0,106.6500015258789,106.8499984741211,106.8499984741211
BT-A.L,2020-09-09 09:26:00,106.65239715576172,12298.0,106.44999694824219,106.5999984741211,106.65239715576172
BT-A.L,2020-09-09 09:25:00,106.5999984741211,4388.0,106.5999984741211,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 09:24:00,106.80000305175781,10217.0,106.65239715576172,106.65239715576172,106.80000305175781
BT-A.L,2020-09-09 09:23:00,106.9000015258789,64336.0,106.69999694824219,106.75,106.9000015258789
BT-A.L,2020-09-09 09:22:00,106.94999694824219,106580.0,106.8499984741211,106.8499984741211,107.10289764404297
BT-A.L,2020-09-09 09:21:00,107.0470962524414,10941.0,106.94999694824219,106.94999694824219,107.0470962524414
BT-A.L,2020-09-09 09:20:00,107.10240173339844,20052.0,106.99710083007812,107.10559844970703,107.10559844970703
BT-A.L,2020-09-09 09:19:00,107.09709930419922,87211.0,107.09709930419922,107.1500015258789,107.19999694824219
BT-A.L,2020-09-09 09:18:00,107.1500015258789,28963.0,106.94999694824219,107.10289764404297,107.20240020751953
BT-A.L,2020-09-09 09:17:00,107.39720153808594,12480.0,107.1500015258789,107.1500015258789,107.44999694824219
BT-A.L,2020-09-09 09:16:00,107.55000305175781,81884.0,107.3499984741211,107.4000015258789,107.5999984741211
BT-A.L,2020-09-09 09:15:00,107.4000015258789,121944.0,107.29789733886719,107.49729919433594,107.5
BT-A.L,2020-09-09 09:14:00,107.3499984741211,128983.0,107.25,107.44999694824219,107.5
BT-A.L,2020-09-09 09:13:00,107.3499984741211,82235.0,107.25,107.29810333251953,107.4000015258789
BT-A.L,2020-09-09 09:12:00,107.1500015258789,59907.0,107.09709930419922,107.4000015258789,107.4000015258789
BT-A.L,2020-09-09 09:11:00,106.80000305175781,72348.0,106.80000305175781,107.09072875976562,107.10289764404297
BT-A.L,2020-09-09 09:10:00,106.84760284423828,51369.0,106.79759979248047,106.79759979248047,106.93199920654297
BT-A.L,2020-09-09 09:09:00,106.80760192871094,156797.0,106.75,106.8499984741211,106.99400329589844
BT-A.L,2020-09-09 09:08:00,107.09709930419922,104908.0,106.80000305175781,106.80000305175781,107.0999984741211
BT-A.L,2020-09-09 09:07:00,107.0999984741211,74250.0,107.0999984741211,107.0999984741211,107.25
BT-A.L,2020-09-09 09:06:00,107.05000305175781,31092.0,107.05000305175781,107.1500015258789,107.1500015258789
BT-A.L,2020-09-09 09:05:00,106.8499984741211,37090.0,106.8499984741211,106.9469985961914,107.05000305175781
BT-A.L,2020-09-09 09:04:00,106.9000015258789,30906.0,106.75,106.8499984741211,106.9000015258789
BT-A.L,2020-09-09 09:03:00,107.01899719238281,76930.0,106.86900329589844,106.94999694824219,107.0999984741211
BT-A.L,2020-09-09 09:02:00,106.80000305175781,106043.0,106.79299926757812,106.91899871826172,107.05000305175781
BT-A.L,2020-09-09 09:01:00,106.5999984741211,17787.0,106.55000305175781,106.63849639892578,106.75
BT-A.L,2020-09-09 09:00:00,106.5999984741211,133310.0,106.41899871826172,106.5999984741211,106.6500015258789
BT-A.L,2020-09-09 08:59:00,106.48699951171875,66088.0,106.48699951171875,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 08:58:00,106.55000305175781,68955.0,106.5,106.6500015258789,106.6500015258789
BT-A.L,2020-09-09 08:57:00,106.5,25664.0,106.5,106.55000305175781,106.69999694824219
BT-A.L,2020-09-09 08:56:00,106.96299743652344,44733.0,106.5,106.5999984741211,106.96299743652344
BT-A.L,2020-09-09 08:55:00,106.87200164794922,60117.0,106.77890014648438,106.9000015258789,106.94999694824219
BT-A.L,2020-09-09 08:54:00,106.69999694824219,30766.0,106.69999694824219,106.75749969482422,106.8499984741211
BT-A.L,2020-09-09 08:53:00,106.4000015258789,120494.0,106.4000015258789,106.75,106.8499984741211
BT-A.L,2020-09-09 08:52:00,106.55000305175781,60452.0,106.5,106.52110290527344,106.75
BT-A.L,2020-09-09 08:51:00,106.36900329589844,66230.0,106.31890106201172,106.5,106.5999984741211
BT-A.L,2020-09-09 08:50:00,106.3499984741211,16217.0,106.3499984741211,106.43080139160156,106.43080139160156
BT-A.L,2020-09-09 08:49:00,106.28099822998047,51725.0,106.19999694824219,106.25,106.43180084228516
BT-A.L,2020-09-09 08:48:00,106.55000305175781,82525.0,106.4000015258789,106.4000015258789,106.5999984741211
BT-A.L,2020-09-09 08:47:00,106.75,109235.0,106.52799987792969,106.52799987792969,106.8280029296875
BT-A.L,2020-09-09 08:46:00,106.47799682617188,131897.0,106.41500091552734,106.78179931640625,106.80000305175781
BT-A.L,2020-09-09 08:45:00,106.77890014648438,17921.0,106.55000305175781,106.55000305175781,106.77890014648438
BT-A.L,2020-09-09 08:44:00,106.5999984741211,44366.0,106.5,106.77259826660156,106.77259826660156
BT-A.L,2020-09-09 08:43:00,106.9000015258789,44388.0,106.69999694824219,106.69999694824219,106.9000015258789
BT-A.L,2020-09-09 08:42:00,106.55000305175781,91497.0,106.55000305175781,106.69999694824219,106.80000305175781
