symbol,date,close,high,low,volume,open
0011.HK,2020-09-09 14:37:00,120.9000015258789,121.0,120.9000015258789,3200.0,120.9000015258789
0011.HK,2020-09-09 14:35:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 14:33:00,121.0,121.0,121.0,500.0,121.0
0011.HK,2020-09-09 14:32:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 14:30:00,120.9000015258789,121.0,120.9000015258789,1100.0,121.0
0011.HK,2020-09-09 14:28:00,121.0,121.0,120.9000015258789,1000.0,120.9000015258789
0011.HK,2020-09-09 14:27:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 14:25:00,120.9000015258789,121.0,120.9000015258789,5600.0,121.0
0011.HK,2020-09-09 14:23:00,120.9000015258789,120.9000015258789,120.9000015258789,1400.0,120.9000015258789
0011.HK,2020-09-09 14:22:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 14:21:00,120.9000015258789,120.9000015258789,120.9000015258789,500.0,120.9000015258789
0011.HK,2020-09-09 14:20:00,121.0,121.0,120.9000015258789,3200.0,121.0
0011.HK,2020-09-09 14:19:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 14:18:00,120.9000015258789,120.9000015258789,120.9000015258789,2000.0,120.9000015258789
0011.HK,2020-09-09 14:17:00,121.0,121.0,120.9000015258789,1200.0,120.9000015258789
0011.HK,2020-09-09 14:16:00,121.0,121.0,121.0,200.0,121.0
0011.HK,2020-09-09 14:15:00,120.9000015258789,121.0,120.9000015258789,1400.0,120.9000015258789
0011.HK,2020-09-09 14:14:00,121.0,121.0,121.0,200.0,121.0
0011.HK,2020-09-09 14:13:00,121.0,121.0,121.0,300.0,121.0
0011.HK,2020-09-09 14:12:00,121.0,121.0,121.0,100.0,121.0
0011.HK,2020-09-09 14:11:00,121.0,121.0,120.9000015258789,2600.0,120.9000015258789
0011.HK,2020-09-09 14:10:00,121.0999984741211,121.0999984741211,121.0999984741211,1000.0,121.0999984741211
0011.HK,2020-09-09 14:09:00,121.0999984741211,121.0999984741211,121.0,11300.0,121.0999984741211
0011.HK,2020-09-09 14:08:00,121.19999694824219,121.19999694824219,121.19999694824219,800.0,121.19999694824219
0011.HK,2020-09-09 14:05:00,121.19999694824219,121.19999694824219,121.19999694824219,500.0,121.19999694824219
0011.HK,2020-09-09 14:04:00,121.19999694824219,121.19999694824219,121.19999694824219,15500.0,121.19999694824219
0011.HK,2020-09-09 14:00:00,121.0999984741211,121.30000305175781,121.0999984741211,5188.0,121.30000305175781
0011.HK,2020-09-09 13:59:00,121.30000305175781,121.30000305175781,121.30000305175781,200.0,121.30000305175781
0011.HK,2020-09-09 13:57:00,121.30000305175781,121.30000305175781,121.30000305175781,300.0,121.30000305175781
0011.HK,2020-09-09 13:56:00,121.19999694824219,121.30000305175781,121.19999694824219,14309.0,121.30000305175781
0011.HK,2020-09-09 13:55:00,121.30000305175781,121.4000015258789,121.0999984741211,32000.0,121.0999984741211
0011.HK,2020-09-09 13:54:00,121.0999984741211,121.30000305175781,121.0,60800.0,121.0
0011.HK,2020-09-09 13:53:00,121.0,121.0,121.0,700.0,121.0
0011.HK,2020-09-09 13:51:00,121.0,121.0,121.0,500.0,121.0
0011.HK,2020-09-09 13:50:00,120.9000015258789,120.9000015258789,120.80000305175781,26100.0,120.80000305175781
0011.HK,2020-09-09 13:49:00,120.80000305175781,120.80000305175781,120.80000305175781,1100.0,120.80000305175781
0011.HK,2020-09-09 13:48:00,120.80000305175781,120.80000305175781,120.80000305175781,100.0,120.80000305175781
0011.HK,2020-09-09 13:47:00,120.80000305175781,120.80000305175781,120.69999694824219,500.0,120.69999694824219
0011.HK,2020-09-09 13:46:00,120.80000305175781,120.80000305175781,120.80000305175781,500.0,120.80000305175781
0011.HK,2020-09-09 13:45:00,120.80000305175781,120.9000015258789,120.80000305175781,3800.0,120.9000015258789
0011.HK,2020-09-09 13:43:00,120.80000305175781,120.80000305175781,120.80000305175781,4800.0,120.80000305175781
0011.HK,2020-09-09 13:41:00,120.9000015258789,121.0,120.9000015258789,13900.0,121.0
0011.HK,2020-09-09 13:40:00,121.0,121.0999984741211,121.0,2100.0,121.0999984741211
0011.HK,2020-09-09 13:39:00,121.0999984741211,121.0999984741211,121.0999984741211,600.0,121.0999984741211
0011.HK,2020-09-09 13:37:00,121.0999984741211,121.0999984741211,121.0999984741211,300.0,121.0999984741211
0011.HK,2020-09-09 13:36:00,121.0,121.0,121.0,200.0,121.0
0011.HK,2020-09-09 13:35:00,121.0,121.0,121.0,200.0,121.0
0011.HK,2020-09-09 13:33:00,121.0,121.0999984741211,121.0,900.0,121.0999984741211
0011.HK,2020-09-09 13:31:00,121.0,121.0999984741211,121.0,9600.0,121.0999984741211
0011.HK,2020-09-09 13:30:00,121.19999694824219,121.19999694824219,121.19999694824219,400.0,121.19999694824219
0011.HK,2020-09-09 13:29:00,121.19999694824219,121.19999694824219,121.19999694824219,100.0,121.19999694824219
0011.HK,2020-09-09 13:26:00,121.0999984741211,121.0999984741211,121.0999984741211,1200.0,121.0999984741211
0011.HK,2020-09-09 13:25:00,121.0999984741211,121.19999694824219,121.0999984741211,1300.0,121.19999694824219
0011.HK,2020-09-09 13:23:00,121.19999694824219,121.19999694824219,121.19999694824219,400.0,121.19999694824219
0011.HK,2020-09-09 13:22:00,121.30000305175781,121.30000305175781,121.30000305175781,400.0,121.30000305175781
0011.HK,2020-09-09 13:19:00,121.19999694824219,121.30000305175781,121.19999694824219,9600.0,121.30000305175781
0011.HK,2020-09-09 13:18:00,121.30000305175781,121.30000305175781,121.30000305175781,500.0,121.30000305175781
0011.HK,2020-09-09 13:17:00,121.30000305175781,121.30000305175781,121.30000305175781,500.0,121.30000305175781
0011.HK,2020-09-09 13:16:00,121.4000015258789,121.4000015258789,121.4000015258789,500.0,121.4000015258789
0011.HK,2020-09-09 13:15:00,121.4000015258789,121.4000015258789,121.4000015258789,200.0,121.4000015258789
0011.HK,2020-09-09 13:13:00,121.19999694824219,121.4000015258789,121.19999694824219,1500.0,121.19999694824219
0011.HK,2020-09-09 13:12:00,121.4000015258789,121.4000015258789,121.4000015258789,500.0,121.4000015258789
0011.HK,2020-09-09 13:10:00,121.4000015258789,121.4000015258789,121.4000015258789,400.0,121.4000015258789
0011.HK,2020-09-09 13:09:00,121.4000015258789,121.4000015258789,121.30000305175781,1000.0,121.30000305175781
0011.HK,2020-09-09 13:08:00,121.30000305175781,121.30000305175781,121.30000305175781,400.0,121.30000305175781
0011.HK,2020-09-09 13:07:00,121.30000305175781,121.4000015258789,121.19999694824219,1800.0,121.19999694824219
0011.HK,2020-09-09 13:06:00,121.0999984741211,121.0999984741211,121.0999984741211,3400.0,121.0999984741211
0011.HK,2020-09-09 13:05:00,121.0999984741211,121.0999984741211,121.0999984741211,2600.0,121.0999984741211
0011.HK,2020-09-09 13:04:00,121.0,121.30000305175781,121.0,19700.0,121.30000305175781
0011.HK,2020-09-09 13:03:00,121.5,121.5,121.4000015258789,2600.0,121.4000015258789
0011.HK,2020-09-09 13:02:00,121.4000015258789,121.4000015258789,121.4000015258789,100.0,121.4000015258789
0011.HK,2020-09-09 13:01:00,121.4000015258789,121.4000015258789,121.30000305175781,900.0,121.30000305175781
0011.HK,2020-09-09 13:00:00,121.30000305175781,121.30000305175781,121.19999694824219,7000.0,121.19999694824219
0011.HK,2020-09-09 11:59:00,121.19999694824219,121.19999694824219,121.0999984741211,1300.0,121.0999984741211
0011.HK,2020-09-09 11:57:00,121.19999694824219,121.19999694824219,121.0999984741211,400.0,121.0999984741211
0011.HK,2020-09-09 11:55:00,121.0999984741211,121.19999694824219,121.0999984741211,800.0,121.0999984741211
0011.HK,2020-09-09 11:54:00,121.0999984741211,121.0999984741211,121.0999984741211,500.0,121.0999984741211
0011.HK,2020-09-09 11:53:00,121.0999984741211,121.0999984741211,121.0,4900.0,121.0
0011.HK,2020-09-09 11:52:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 11:50:00,121.0,121.0,121.0,1200.0,121.0
0011.HK,2020-09-09 11:47:00,121.0,121.0,121.0,2600.0,121.0
0011.HK,2020-09-09 11:44:00,121.0,121.0,121.0,400.0,121.0
0011.HK,2020-09-09 11:41:00,120.9000015258789,120.9000015258789,120.80000305175781,16700.0,120.80000305175781
0011.HK,2020-09-09 11:40:00,120.9000015258789,120.9000015258789,120.9000015258789,700.0,120.9000015258789
0011.HK,2020-09-09 11:39:00,120.80000305175781,120.80000305175781,120.80000305175781,1200.0,120.80000305175781
0011.HK,2020-09-09 11:38:00,120.9000015258789,120.9000015258789,120.9000015258789,1000.0,120.9000015258789
0011.HK,2020-09-09 11:37:00,120.9000015258789,120.9000015258789,120.9000015258789,300.0,120.9000015258789
0011.HK,2020-09-09 11:36:00,120.9000015258789,120.9000015258789,120.9000015258789,1700.0,120.9000015258789
0011.HK,2020-09-09 11:35:00,120.80000305175781,120.80000305175781,120.80000305175781,5500.0,120.80000305175781
0011.HK,2020-09-09 11:33:00,120.80000305175781,120.80000305175781,120.80000305175781,500.0,120.80000305175781
0011.HK,2020-09-09 11:31:00,120.80000305175781,120.80000305175781,120.80000305175781,500.0,120.80000305175781
0011.HK,2020-09-09 11:30:00,120.80000305175781,120.80000305175781,120.69999694824219,900.0,120.80000305175781
0011.HK,2020-09-09 11:29:00,120.80000305175781,120.80000305175781,120.80000305175781,800.0,120.80000305175781
0011.HK,2020-09-09 11:28:00,120.80000305175781,120.80000305175781,120.80000305175781,2600.0,120.80000305175781
0011.HK,2020-09-09 11:27:00,120.80000305175781,120.80000305175781,120.80000305175781,1300.0,120.80000305175781
0011.HK,2020-09-09 11:26:00,120.80000305175781,120.80000305175781,120.80000305175781,300.0,120.80000305175781
0011.HK,2020-09-09 11:25:00,120.80000305175781,121.0,120.80000305175781,9700.0,120.9000015258789
0011.HK,2020-09-09 11:24:00,120.9000015258789,120.9000015258789,120.80000305175781,2900.0,120.80000305175781
0011.HK,2020-09-09 11:23:00,120.80000305175781,120.80000305175781,120.80000305175781,329.0,120.80000305175781
0011.HK,2020-09-09 11:22:00,120.80000305175781,120.80000305175781,120.80000305175781,1200.0,120.80000305175781
0011.HK,2020-09-09 11:21:00,120.80000305175781,120.80000305175781,120.69999694824219,2300.0,120.80000305175781
0011.HK,2020-09-09 11:19:00,121.0,121.0,121.0,6000.0,121.0
0011.HK,2020-09-09 11:18:00,121.0999984741211,121.0999984741211,121.0999984741211,200.0,121.0999984741211
0011.HK,2020-09-09 11:17:00,121.0,121.0,120.9000015258789,1800.0,121.0
0011.HK,2020-09-09 11:16:00,121.0,121.0,120.9000015258789,9400.0,120.9000015258789
0011.HK,2020-09-09 11:15:00,120.80000305175781,120.9000015258789,120.80000305175781,600.0,120.9000015258789
0011.HK,2020-09-09 11:14:00,120.9000015258789,120.9000015258789,120.9000015258789,200.0,120.9000015258789
0011.HK,2020-09-09 11:13:00,120.80000305175781,120.80000305175781,120.69999694824219,5500.0,120.69999694824219
0011.HK,2020-09-09 11:12:00,120.69999694824219,120.69999694824219,120.69999694824219,500.0,120.69999694824219
0011.HK,2020-09-09 11:11:00,120.5999984741211,120.5999984741211,120.5999984741211,200.0,120.5999984741211
0011.HK,2020-09-09 11:10:00,120.5999984741211,120.80000305175781,120.30000305175781,13000.0,120.69999694824219
0011.HK,2020-09-09 11:09:00,120.80000305175781,120.9000015258789,120.80000305175781,9800.0,120.9000015258789
0011.HK,2020-09-09 11:08:00,121.0,121.0,121.0,3700.0,121.0
0011.HK,2020-09-09 11:07:00,121.0,121.0,120.9000015258789,4300.0,120.9000015258789
0011.HK,2020-09-09 11:06:00,120.80000305175781,120.80000305175781,120.69999694824219,5100.0,120.69999694824219
0011.HK,2020-09-09 11:05:00,120.69999694824219,120.69999694824219,120.69999694824219,400.0,120.69999694824219
0011.HK,2020-09-09 11:04:00,120.69999694824219,120.69999694824219,120.4000015258789,1300.0,120.4000015258789
0011.HK,2020-09-09 11:03:00,120.5999984741211,120.69999694824219,120.5,4000.0,120.69999694824219
0011.HK,2020-09-09 11:02:00,120.69999694824219,120.9000015258789,120.4000015258789,8200.0,120.4000015258789
0011.HK,2020-09-09 11:01:00,120.4000015258789,120.4000015258789,120.4000015258789,3600.0,120.4000015258789
0011.HK,2020-09-09 11:00:00,120.4000015258789,120.9000015258789,120.4000015258789,21500.0,120.80000305175781
0011.HK,2020-09-09 10:58:00,120.80000305175781,120.80000305175781,120.80000305175781,200.0,120.80000305175781
0011.HK,2020-09-09 10:57:00,120.80000305175781,120.80000305175781,120.69999694824219,808.0,120.69999694824219
0011.HK,2020-09-09 10:56:00,120.69999694824219,120.69999694824219,120.5999984741211,8000.0,120.5999984741211
0011.HK,2020-09-09 10:55:00,120.5999984741211,120.5999984741211,120.5999984741211,200.0,120.5999984741211
0011.HK,2020-09-09 10:54:00,120.5999984741211,120.5999984741211,120.5,700.0,120.5999984741211
0011.HK,2020-09-09 10:53:00,120.5,120.5,120.5,1400.0,120.5
0011.HK,2020-09-09 10:52:00,120.4000015258789,120.5,120.4000015258789,1700.0,120.5
0011.HK,2020-09-09 10:51:00,120.30000305175781,120.5,120.19999694824219,6200.0,120.19999694824219
0011.HK,2020-09-09 10:50:00,120.4000015258789,120.5,120.4000015258789,600.0,120.5
0011.HK,2020-09-09 10:48:00,120.5,120.5999984741211,120.19999694824219,5800.0,120.19999694824219
0011.HK,2020-09-09 10:47:00,120.0999984741211,120.0999984741211,120.0999984741211,400.0,120.0999984741211
0011.HK,2020-09-09 10:46:00,120.19999694824219,120.19999694824219,120.19999694824219,200.0,120.19999694824219
0011.HK,2020-09-09 10:45:00,120.0,120.19999694824219,120.0,18800.0,120.19999694824219
0011.HK,2020-09-09 10:44:00,120.19999694824219,120.19999694824219,120.19999694824219,4500.0,120.19999694824219
0011.HK,2020-09-09 10:43:00,120.0999984741211,120.19999694824219,120.0999984741211,2400.0,120.0999984741211
0011.HK,2020-09-09 10:42:00,120.19999694824219,120.19999694824219,120.19999694824219,1000.0,120.19999694824219
0011.HK,2020-09-09 10:41:00,120.0,120.0999984741211,120.0,2300.0,120.0999984741211
0011.HK,2020-09-09 10:39:00,120.19999694824219,120.19999694824219,120.0,5300.0,120.0
0011.HK,2020-09-09 10:38:00,120.0,120.0,119.9000015258789,4200.0,120.0
0011.HK,2020-09-09 10:37:00,120.0,120.0,119.9000015258789,3492.0,119.9000015258789
0011.HK,2020-09-09 10:36:00,119.9000015258789,120.0,119.9000015258789,13500.0,120.0
0011.HK,2020-09-09 10:35:00,119.9000015258789,120.0,119.80000305175781,15900.0,120.0
0011.HK,2020-09-09 10:34:00,120.0999984741211,120.0999984741211,120.0999984741211,1000.0,120.0999984741211
0011.HK,2020-09-09 10:33:00,120.0,120.0999984741211,120.0,6500.0,120.0999984741211
0011.HK,2020-09-09 10:32:00,120.0999984741211,120.30000305175781,120.0999984741211,6200.0,120.30000305175781
0011.HK,2020-09-09 10:31:00,120.30000305175781,120.4000015258789,120.19999694824219,900.0,120.4000015258789
0011.HK,2020-09-09 10:30:00,120.5,120.5999984741211,120.5,12800.0,120.5999984741211
0011.HK,2020-09-09 10:29:00,120.5,120.5999984741211,120.5,17200.0,120.5999984741211
0011.HK,2020-09-09 10:28:00,120.5999984741211,121.0,120.5999984741211,44200.0,120.5999984741211
0011.HK,2020-09-09 10:27:00,120.5,120.80000305175781,120.5,28100.0,120.80000305175781
0011.HK,2020-09-09 10:26:00,120.9000015258789,120.9000015258789,120.9000015258789,4000.0,120.9000015258789
0011.HK,2020-09-09 10:25:00,121.0,121.0,120.69999694824219,18800.0,120.69999694824219
0011.HK,2020-09-09 10:24:00,120.69999694824219,120.80000305175781,120.0999984741211,23100.0,120.0999984741211
0011.HK,2020-09-09 10:23:00,120.30000305175781,121.0,120.30000305175781,45400.0,120.5
0011.HK,2020-09-09 10:22:00,120.5,121.0999984741211,120.5,72100.0,120.69999694824219
0011.HK,2020-09-09 10:21:00,120.5,120.5,120.0999984741211,23300.0,120.30000305175781
0011.HK,2020-09-09 10:20:00,120.30000305175781,120.5,120.30000305175781,3700.0,120.5
0011.HK,2020-09-09 10:19:00,120.4000015258789,120.5,120.4000015258789,1700.0,120.4000015258789
0011.HK,2020-09-09 10:18:00,120.4000015258789,120.5,120.4000015258789,2145.0,120.5
0011.HK,2020-09-09 10:17:00,120.4000015258789,120.5999984741211,120.4000015258789,2200.0,120.5999984741211
0011.HK,2020-09-09 10:16:00,120.5999984741211,120.5999984741211,120.5,2800.0,120.5999984741211
0011.HK,2020-09-09 10:15:00,120.5999984741211,120.69999694824219,120.5999984741211,2300.0,120.69999694824219
0011.HK,2020-09-09 10:14:00,120.80000305175781,120.80000305175781,120.80000305175781,55800.0,120.80000305175781
0011.HK,2020-09-09 10:13:00,120.69999694824219,120.80000305175781,120.69999694824219,900.0,120.80000305175781
0011.HK,2020-09-09 10:12:00,120.80000305175781,120.80000305175781,120.80000305175781,1100.0,120.80000305175781
0011.HK,2020-09-09 10:11:00,120.5999984741211,120.5999984741211,120.5999984741211,1100.0,120.5999984741211
0011.HK,2020-09-09 10:10:00,120.5999984741211,120.80000305175781,120.5999984741211,12500.0,120.80000305175781
0011.HK,2020-09-09 10:09:00,120.9000015258789,120.9000015258789,120.69999694824219,5100.0,120.69999694824219
0011.HK,2020-09-09 10:08:00,120.80000305175781,121.0,120.80000305175781,6400.0,121.0
0011.HK,2020-09-09 10:07:00,121.0,121.0,120.9000015258789,1000.0,120.9000015258789
0011.HK,2020-09-09 10:06:00,120.9000015258789,120.9000015258789,120.9000015258789,7400.0,120.9000015258789
0011.HK,2020-09-09 10:05:00,120.80000305175781,120.80000305175781,120.69999694824219,6400.0,120.69999694824219
0011.HK,2020-09-09 10:04:00,120.80000305175781,120.80000305175781,120.69999694824219,700.0,120.69999694824219
0011.HK,2020-09-09 10:03:00,120.80000305175781,120.80000305175781,120.80000305175781,1000.0,120.80000305175781
0011.HK,2020-09-09 10:02:00,120.69999694824219,120.69999694824219,120.69999694824219,300.0,120.69999694824219
0011.HK,2020-09-09 10:01:00,120.69999694824219,120.69999694824219,120.69999694824219,200.0,120.69999694824219
0011.HK,2020-09-09 10:00:00,120.69999694824219,120.69999694824219,120.69999694824219,1800.0,120.69999694824219
0011.HK,2020-09-09 09:59:00,120.80000305175781,120.9000015258789,120.80000305175781,4500.0,120.9000015258789
0011.HK,2020-09-09 09:58:00,120.80000305175781,120.80000305175781,120.80000305175781,300.0,120.80000305175781
0011.HK,2020-09-09 09:57:00,120.69999694824219,120.69999694824219,120.69999694824219,13100.0,120.69999694824219
0011.HK,2020-09-09 09:56:00,120.69999694824219,120.80000305175781,120.69999694824219,8900.0,120.80000305175781
0011.HK,2020-09-09 09:55:00,120.80000305175781,120.80000305175781,120.69999694824219,2100.0,120.69999694824219
0011.HK,2020-09-09 09:54:00,120.69999694824219,120.9000015258789,120.69999694824219,2300.0,120.9000015258789
0011.HK,2020-09-09 09:53:00,120.69999694824219,120.80000305175781,120.69999694824219,1100.0,120.69999694824219
0011.HK,2020-09-09 09:52:00,120.9000015258789,120.9000015258789,120.5999984741211,7900.0,120.5999984741211
0011.HK,2020-09-09 09:51:00,120.80000305175781,120.80000305175781,120.5999984741211,19600.0,120.80000305175781
0011.HK,2020-09-09 09:50:00,120.69999694824219,120.9000015258789,120.69999694824219,1590.0,120.9000015258789
0011.HK,2020-09-09 09:49:00,120.69999694824219,121.0,120.5999984741211,3300.0,120.5999984741211
0011.HK,2020-09-09 09:48:00,120.69999694824219,120.69999694824219,120.4000015258789,13500.0,120.4000015258789
0011.HK,2020-09-09 09:47:00,120.5999984741211,120.5999984741211,120.5999984741211,100.0,120.5999984741211
0011.HK,2020-09-09 09:46:00,120.5999984741211,120.69999694824219,120.5999984741211,900.0,120.69999694824219
