symbol,date,high,volume,close,open,low
2628.HK,2020-09-09 15:37:00,18.360000610351562,158000.0,18.34000015258789,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 15:36:00,18.360000610351562,78000.0,18.360000610351562,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 15:35:00,18.360000610351562,23000.0,18.34000015258789,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 15:34:00,18.360000610351562,91000.0,18.34000015258789,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 15:33:00,18.360000610351562,1000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 15:32:00,18.34000015258789,221000.0,18.34000015258789,18.34000015258789,18.31999969482422
2628.HK,2020-09-09 15:31:00,18.34000015258789,5000.0,18.31999969482422,18.31999969482422,18.31999969482422
2628.HK,2020-09-09 15:30:00,18.34000015258789,21000.0,18.31999969482422,18.31999969482422,18.31999969482422
2628.HK,2020-09-09 15:29:00,18.34000015258789,7000.0,18.34000015258789,18.31999969482422,18.31999969482422
2628.HK,2020-09-09 15:28:00,18.31999969482422,338000.0,18.31999969482422,18.31999969482422,18.31999969482422
2628.HK,2020-09-09 15:27:00,18.34000015258789,488000.0,18.299999237060547,18.34000015258789,18.299999237060547
2628.HK,2020-09-09 15:26:00,18.360000610351562,19000.0,18.360000610351562,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 15:25:00,18.360000610351562,69000.0,18.360000610351562,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 15:24:00,18.360000610351562,20000.0,18.360000610351562,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 15:23:00,18.360000610351562,237000.0,18.360000610351562,18.34000015258789,18.31999969482422
2628.HK,2020-09-09 15:22:00,18.34000015258789,15000.0,18.34000015258789,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 15:21:00,18.31999969482422,188000.0,18.31999969482422,18.31999969482422,18.299999237060547
2628.HK,2020-09-09 15:20:00,18.299999237060547,2000.0,18.299999237060547,18.299999237060547,18.299999237060547
2628.HK,2020-09-09 15:19:00,18.31999969482422,13000.0,18.299999237060547,18.299999237060547,18.299999237060547
2628.HK,2020-09-09 15:18:00,18.31999969482422,582000.0,18.299999237060547,18.31999969482422,18.299999237060547
2628.HK,2020-09-09 15:17:00,18.31999969482422,28000.0,18.31999969482422,18.31999969482422,18.299999237060547
2628.HK,2020-09-09 15:16:00,18.31999969482422,57000.0,18.31999969482422,18.31999969482422,18.299999237060547
2628.HK,2020-09-09 15:15:00,18.31999969482422,4000.0,18.299999237060547,18.299999237060547,18.299999237060547
2628.HK,2020-09-09 15:13:00,18.299999237060547,427000.0,18.299999237060547,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 15:12:00,18.299999237060547,40000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:11:00,18.280000686645508,15000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:10:00,18.299999237060547,9000.0,18.280000686645508,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 15:09:00,18.299999237060547,20000.0,18.299999237060547,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 15:08:00,18.299999237060547,52000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:07:00,18.299999237060547,13000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:06:00,18.280000686645508,11000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:05:00,18.299999237060547,90000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:04:00,18.299999237060547,155000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:03:00,18.280000686645508,1000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:02:00,18.299999237060547,245000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:01:00,18.299999237060547,31000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 15:00:00,18.299999237060547,18000.0,18.280000686645508,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 14:59:00,18.299999237060547,407000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:58:00,18.280000686645508,30000.0,18.260000228881836,18.280000686645508,18.260000228881836
2628.HK,2020-09-09 14:57:00,18.280000686645508,46000.0,18.260000228881836,18.260000228881836,18.260000228881836
2628.HK,2020-09-09 14:56:00,18.280000686645508,34000.0,18.280000686645508,18.260000228881836,18.260000228881836
2628.HK,2020-09-09 14:55:00,18.280000686645508,445525.0,18.260000228881836,18.280000686645508,18.260000228881836
2628.HK,2020-09-09 14:54:00,18.299999237060547,97000.0,18.280000686645508,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 14:53:00,18.299999237060547,40000.0,18.299999237060547,18.299999237060547,18.280000686645508
2628.HK,2020-09-09 14:52:00,18.299999237060547,20000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:51:00,18.299999237060547,42000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:50:00,18.299999237060547,12000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:49:00,18.280000686645508,8000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:48:00,18.299999237060547,9000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:47:00,18.299999237060547,18000.0,18.299999237060547,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:46:00,18.299999237060547,40000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:44:00,18.299999237060547,27000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:43:00,18.299999237060547,56000.0,18.280000686645508,18.280000686645508,18.280000686645508
2628.HK,2020-09-09 14:42:00,18.280000686645508,635000.0,18.260000228881836,18.280000686645508,18.260000228881836
2628.HK,2020-09-09 14:41:00,18.280000686645508,8000.0,18.280000686645508,18.280000686645508,18.260000228881836
2628.HK,2020-09-09 14:40:00,18.299999237060547,186000.0,18.260000228881836,18.299999237060547,18.260000228881836
2628.HK,2020-09-09 14:39:00,18.31999969482422,1286000.0,18.299999237060547,18.31999969482422,18.280000686645508
2628.HK,2020-09-09 14:37:00,18.34000015258789,19000.0,18.34000015258789,18.31999969482422,18.31999969482422
2628.HK,2020-09-09 14:36:00,18.34000015258789,15000.0,18.34000015258789,18.34000015258789,18.31999969482422
2628.HK,2020-09-09 14:35:00,18.360000610351562,154000.0,18.34000015258789,18.360000610351562,18.31999969482422
2628.HK,2020-09-09 14:34:00,18.360000610351562,163000.0,18.34000015258789,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 14:33:00,18.3799991607666,5000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:32:00,18.360000610351562,434000.0,18.360000610351562,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 14:31:00,18.360000610351562,80000.0,18.360000610351562,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 14:30:00,18.360000610351562,17000.0,18.34000015258789,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 14:29:00,18.360000610351562,80000.0,18.360000610351562,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 14:28:00,18.360000610351562,27000.0,18.360000610351562,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 14:27:00,18.360000610351562,3000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:26:00,18.360000610351562,401000.0,18.360000610351562,18.360000610351562,18.34000015258789
2628.HK,2020-09-09 14:25:00,18.3799991607666,2000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:24:00,18.3799991607666,20000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 14:23:00,18.3799991607666,87000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:22:00,18.3799991607666,43000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:21:00,18.3799991607666,15000.0,18.360000610351562,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 14:20:00,18.3799991607666,23000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:19:00,18.3799991607666,28000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:18:00,18.3799991607666,17000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:17:00,18.3799991607666,12000.0,18.360000610351562,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 14:16:00,18.360000610351562,1000.0,18.360000610351562,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 14:15:00,18.3799991607666,16000.0,18.3799991607666,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 14:14:00,18.3799991607666,10000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 14:13:00,18.3799991607666,45000.0,18.3799991607666,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 14:12:00,18.399999618530273,182000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 14:11:00,18.3799991607666,293000.0,18.3799991607666,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 14:10:00,18.399999618530273,56000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 14:09:00,18.399999618530273,185000.0,18.399999618530273,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 14:08:00,18.420000076293945,5000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 14:07:00,18.420000076293945,17000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 14:06:00,18.420000076293945,15000.0,18.420000076293945,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 14:05:00,18.420000076293945,5000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 14:04:00,18.399999618530273,160000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 14:03:00,18.399999618530273,44000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 14:02:00,18.399999618530273,3000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 14:01:00,18.399999618530273,15000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 14:00:00,18.399999618530273,22000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:59:00,18.420000076293945,28000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:58:00,18.3799991607666,2000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 13:57:00,18.420000076293945,11000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 13:56:00,18.399999618530273,97000.0,18.399999618530273,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 13:55:00,18.420000076293945,36000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:54:00,18.399999618530273,196000.0,18.399999618530273,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 13:53:00,18.3799991607666,4000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 13:52:00,18.399999618530273,10000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 13:51:00,18.420000076293945,98000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:50:00,18.420000076293945,6000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:49:00,18.399999618530273,36000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:48:00,18.399999618530273,4000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:47:00,18.399999618530273,35000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 13:46:00,18.399999618530273,9000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:45:00,18.399999618530273,2000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:44:00,18.399999618530273,308000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:43:00,18.420000076293945,229000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:42:00,18.420000076293945,2000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:41:00,18.420000076293945,43000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:40:00,18.420000076293945,2000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:39:00,18.440000534057617,26000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 13:38:00,18.420000076293945,5000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:37:00,18.440000534057617,22000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:36:00,18.440000534057617,29000.0,18.440000534057617,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:35:00,18.420000076293945,23000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:34:00,18.440000534057617,20000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 13:33:00,18.440000534057617,75000.0,18.440000534057617,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:32:00,18.440000534057617,65000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 13:31:00,18.459999084472656,40000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:30:00,18.440000534057617,1000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:29:00,18.459999084472656,13000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:28:00,18.440000534057617,2000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:27:00,18.459999084472656,9000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 13:26:00,18.479999542236328,69000.0,18.459999084472656,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 13:25:00,18.479999542236328,20000.0,18.479999542236328,18.479999542236328,18.479999542236328
2628.HK,2020-09-09 13:24:00,18.479999542236328,9000.0,18.459999084472656,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 13:23:00,18.479999542236328,13000.0,18.479999542236328,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 13:22:00,18.479999542236328,7000.0,18.479999542236328,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 13:21:00,18.479999542236328,7000.0,18.459999084472656,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 13:20:00,18.479999542236328,65000.0,18.459999084472656,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 13:19:00,18.5,3000.0,18.5,18.479999542236328,18.479999542236328
2628.HK,2020-09-09 13:18:00,18.5,18000.0,18.5,18.479999542236328,18.479999542236328
2628.HK,2020-09-09 13:17:00,18.5,15000.0,18.5,18.5,18.479999542236328
2628.HK,2020-09-09 13:16:00,18.5,6000.0,18.5,18.5,18.5
2628.HK,2020-09-09 13:15:00,18.540000915527344,221000.0,18.540000915527344,18.479999542236328,18.479999542236328
2628.HK,2020-09-09 13:14:00,18.479999542236328,9000.0,18.459999084472656,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 13:13:00,18.459999084472656,8000.0,18.459999084472656,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 13:12:00,18.459999084472656,7000.0,18.459999084472656,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 13:11:00,18.479999542236328,31000.0,18.459999084472656,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 13:10:00,18.479999542236328,25000.0,18.459999084472656,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 13:09:00,18.440000534057617,40000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 13:08:00,18.440000534057617,25000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:07:00,18.440000534057617,373000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:06:00,18.420000076293945,19000.0,18.420000076293945,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:05:00,18.440000534057617,44000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:04:00,18.440000534057617,34000.0,18.440000534057617,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 13:03:00,18.440000534057617,28000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:02:00,18.440000534057617,248000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 13:01:00,18.420000076293945,12000.0,18.420000076293945,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 13:00:00,18.440000534057617,151000.0,18.399999618530273,18.440000534057617,18.399999618530273
2628.HK,2020-09-09 11:59:00,18.440000534057617,97000.0,18.440000534057617,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 11:58:00,18.420000076293945,10000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 11:57:00,18.420000076293945,82000.0,18.420000076293945,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:56:00,18.399999618530273,54000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:55:00,18.399999618530273,304000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:54:00,18.420000076293945,20000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 11:53:00,18.420000076293945,29000.0,18.420000076293945,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 11:52:00,18.399999618530273,92000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:51:00,18.3799991607666,24000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:50:00,18.3799991607666,24000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:49:00,18.399999618530273,37000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:48:00,18.399999618530273,8000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:47:00,18.399999618530273,71000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 11:46:00,18.3799991607666,20000.0,18.360000610351562,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 11:45:00,18.399999618530273,7000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:44:00,18.399999618530273,60000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:43:00,18.3799991607666,54000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:42:00,18.399999618530273,56000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:41:00,18.3799991607666,22000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:40:00,18.3799991607666,158000.0,18.3799991607666,18.3799991607666,18.360000610351562
2628.HK,2020-09-09 11:39:00,18.399999618530273,44104.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:38:00,18.3799991607666,11000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:37:00,18.399999618530273,45000.0,18.3799991607666,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:36:00,18.399999618530273,10000.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:35:00,18.399999618530273,10000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 11:34:00,18.399999618530273,35000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 11:33:00,18.399999618530273,46480.0,18.3799991607666,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:32:00,18.399999618530273,88000.0,18.399999618530273,18.399999618530273,18.3799991607666
2628.HK,2020-09-09 11:31:00,18.399999618530273,77000.0,18.399999618530273,18.399999618530273,18.399999618530273
2628.HK,2020-09-09 11:30:00,18.399999618530273,10000.0,18.399999618530273,18.3799991607666,18.3799991607666
2628.HK,2020-09-09 11:29:00,18.3799991607666,74000.0,18.3799991607666,18.360000610351562,18.360000610351562
2628.HK,2020-09-09 11:28:00,18.3799991607666,183000.0,18.360000610351562,18.34000015258789,18.34000015258789
2628.HK,2020-09-09 11:27:00,18.459999084472656,1513000.0,18.360000610351562,18.440000534057617,18.31999969482422
2628.HK,2020-09-09 11:26:00,18.459999084472656,18000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 11:25:00,18.459999084472656,33000.0,18.459999084472656,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 11:24:00,18.440000534057617,85000.0,18.440000534057617,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 11:23:00,18.440000534057617,12000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:22:00,18.440000534057617,33000.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 11:21:00,18.440000534057617,113000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:19:00,18.459999084472656,18000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 11:18:00,18.440000534057617,19000.0,18.440000534057617,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 11:17:00,18.459999084472656,6000.0,18.420000076293945,18.459999084472656,18.420000076293945
2628.HK,2020-09-09 11:16:00,18.459999084472656,14000.0,18.459999084472656,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:15:00,18.459999084472656,55000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:14:00,18.459999084472656,39000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 11:13:00,18.440000534057617,115000.0,18.440000534057617,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:12:00,18.440000534057617,14422.0,18.420000076293945,18.420000076293945,18.420000076293945
2628.HK,2020-09-09 11:11:00,18.420000076293945,4000.0,18.399999618530273,18.420000076293945,18.399999618530273
2628.HK,2020-09-09 11:10:00,18.440000534057617,264000.0,18.399999618530273,18.440000534057617,18.399999618530273
2628.HK,2020-09-09 11:09:00,18.459999084472656,85000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 11:08:00,18.440000534057617,10000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 11:07:00,18.440000534057617,48220.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:06:00,18.440000534057617,3000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 11:05:00,18.440000534057617,10000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 11:04:00,18.459999084472656,81000.0,18.459999084472656,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 11:03:00,18.440000534057617,144000.0,18.440000534057617,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 11:02:00,18.459999084472656,38000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 11:01:00,18.479999542236328,40000.0,18.479999542236328,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 11:00:00,18.479999542236328,14000.0,18.479999542236328,18.479999542236328,18.459999084472656
2628.HK,2020-09-09 10:59:00,18.459999084472656,90000.0,18.459999084472656,18.459999084472656,18.459999084472656
2628.HK,2020-09-09 10:58:00,18.459999084472656,19000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 10:57:00,18.440000534057617,20000.0,18.440000534057617,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 10:56:00,18.440000534057617,70000.0,18.420000076293945,18.440000534057617,18.420000076293945
2628.HK,2020-09-09 10:55:00,18.440000534057617,8000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 10:54:00,18.459999084472656,62000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 10:53:00,18.459999084472656,89000.0,18.459999084472656,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 10:52:00,18.479999542236328,158000.0,18.459999084472656,18.479999542236328,18.440000534057617
2628.HK,2020-09-09 10:51:00,18.459999084472656,43000.0,18.459999084472656,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 10:50:00,18.459999084472656,31000.0,18.440000534057617,18.440000534057617,18.440000534057617
2628.HK,2020-09-09 10:49:00,18.479999542236328,58000.0,18.459999084472656,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 10:48:00,18.479999542236328,52000.0,18.440000534057617,18.479999542236328,18.440000534057617
2628.HK,2020-09-09 10:47:00,18.459999084472656,17000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 10:46:00,18.459999084472656,12000.0,18.440000534057617,18.459999084472656,18.440000534057617
2628.HK,2020-09-09 10:45:00,18.459999084472656,47960.0,18.459999084472656,18.440000534057617,18.440000534057617
