symbol,date,volume,close,open,high,low
0003.HK,2020-09-09 15:13:00,10194.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:12:00,16200.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 15:11:00,74000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 15:10:00,19000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:09:00,86650.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 15:08:00,45000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 15:07:00,29675.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:05:00,63000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 15:04:00,12000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 15:03:00,8000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:02:00,15200.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:01:00,1450.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 15:00:00,5100.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:59:00,23000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:58:00,64000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:57:00,40000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:56:00,125005.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:55:00,4000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:54:00,11000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 14:53:00,35620.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 14:52:00,17000.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 14:51:00,36478304.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:50:00,0.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:49:00,163000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 14:48:00,38081.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 14:47:00,13000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 14:45:00,276500.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 14:44:00,1645000.0,11.420000076293945,11.479999542236328,11.479999542236328,11.420000076293945
0003.HK,2020-09-09 14:43:00,18435.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:42:00,1000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:41:00,17210.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:40:00,360000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:39:00,7000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:38:00,21000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:37:00,24000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:36:00,93000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:35:00,46378.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:34:00,168000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:33:00,1000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:32:00,27000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:31:00,20250.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:30:00,19000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:29:00,11600.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:28:00,22250.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:27:00,25000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:26:00,10800.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:25:00,30690.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:24:00,109000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:23:00,36000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:22:00,29000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:21:00,4000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 14:20:00,128150.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:18:00,87000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:17:00,73000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:16:00,101000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:15:00,59000.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:14:00,187000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:13:00,12000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:12:00,65250.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:11:00,38800.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:10:00,75500.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:08:00,8000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:07:00,45000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:06:00,101000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
0003.HK,2020-09-09 14:05:00,3150.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:04:00,5000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:03:00,111546.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:02:00,156251.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:01:00,83099.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 14:00:00,132000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:59:00,244741.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:58:00,47000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:57:00,84750.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:56:00,82416.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:55:00,115465.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:54:00,35000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:53:00,99000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:52:00,37000.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:51:00,10050.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:50:00,76907.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:49:00,57345.0,11.479999542236328,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:48:00,60126.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:47:00,878347.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 13:46:00,73000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:45:00,59750.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:44:00,606000.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:42:00,22878.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:41:00,1000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 13:40:00,3000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:39:00,39000.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:37:00,15136.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:36:00,230000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:34:00,71000.0,11.4399995803833,11.420000076293945,11.460000038146973,11.420000076293945
0003.HK,2020-09-09 13:33:00,41000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:32:00,124000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:31:00,154050.0,11.4399995803833,11.4399995803833,11.460000038146973,11.420000076293945
0003.HK,2020-09-09 13:30:00,110979.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:29:00,26200.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:28:00,13000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:27:00,42027.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:26:00,51000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:25:00,129100.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:23:00,77000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 13:22:00,815610.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:21:00,11000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:20:00,6423.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 13:19:00,17000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 13:18:00,1000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 13:17:00,24050.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:16:00,70000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:15:00,6877.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:14:00,313072.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 13:13:00,24000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:12:00,17000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:11:00,76000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:10:00,1000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 13:09:00,7250.0,11.399999618530273,11.420000076293945,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:08:00,7000.0,11.420000076293945,11.399999618530273,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:07:00,15000.0,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273
0003.HK,2020-09-09 13:06:00,12325.0,11.420000076293945,11.399999618530273,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:05:00,2000.0,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273
0003.HK,2020-09-09 13:04:00,1000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 13:03:00,3300.0,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273
0003.HK,2020-09-09 13:02:00,15894.0,11.399999618530273,11.399999618530273,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:01:00,3273.0,11.420000076293945,11.399999618530273,11.420000076293945,11.399999618530273
0003.HK,2020-09-09 13:00:00,840109.0,11.399999618530273,11.420000076293945,11.4399995803833,11.399999618530273
0003.HK,2020-09-09 11:59:00,28000.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:58:00,40290.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:57:00,145059.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:56:00,10700.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:55:00,17600.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:54:00,15000.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:53:00,14000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:52:00,23000.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:51:00,59200.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:50:00,82000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:49:00,105000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:48:00,34000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:47:00,410136.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:43:00,7000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:42:00,73000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:41:00,18000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:40:00,77000.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:39:00,402556.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:38:00,23250.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:37:00,27500.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:36:00,17000.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:35:00,36600.0,11.420000076293945,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:34:00,11000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:33:00,30100.0,11.4399995803833,11.4399995803833,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:32:00,32000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:31:00,12000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:30:00,29200.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:29:00,6000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:28:00,14000.0,11.420000076293945,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:27:00,7000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:26:00,5100.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:25:00,11000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:24:00,6000.0,11.4399995803833,11.420000076293945,11.4399995803833,11.420000076293945
0003.HK,2020-09-09 11:23:00,46000.0,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945
0003.HK,2020-09-09 11:21:00,142068.0,11.4399995803833,11.420000076293945,11.4399995803833,11.399999618530273
0003.HK,2020-09-09 11:20:00,620600.0,11.420000076293945,11.4399995803833,11.4399995803833,11.399999618530273
0003.HK,2020-09-09 11:19:00,36000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:18:00,47250.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:17:00,251540.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:16:00,110000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:15:00,3000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 11:14:00,258373.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:13:00,9000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:12:00,82000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:11:00,47000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:10:00,22000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:09:00,168000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:08:00,14254.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 11:07:00,7200.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:06:00,32000.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:05:00,17000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:04:00,17700.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:03:00,26000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:02:00,12000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 11:01:00,31000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 11:00:00,21646.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:59:00,67918.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:58:00,119100.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:57:00,74000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:56:00,91600.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:55:00,44500.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:54:00,343100.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:53:00,66100.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:52:00,188000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:51:00,62000.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 10:50:00,138000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:49:00,153579.0,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973
0003.HK,2020-09-09 10:48:00,183000.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:47:00,38340.0,11.479999542236328,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:46:00,294017.0,11.460000038146973,11.479999542236328,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:45:00,188000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:44:00,190223.0,11.460000038146973,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:43:00,62500.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:42:00,152000.0,11.4399995803833,11.479999542236328,11.479999542236328,11.4399995803833
0003.HK,2020-09-09 10:41:00,153000.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:40:00,88306.0,11.460000038146973,11.460000038146973,11.479999542236328,11.460000038146973
0003.HK,2020-09-09 10:39:00,645220.0,11.460000038146973,11.460000038146973,11.479999542236328,11.4399995803833
0003.HK,2020-09-09 10:38:00,1107097.0,11.460000038146973,11.460000038146973,11.479999542236328,11.4399995803833
0003.HK,2020-09-09 10:37:00,52000.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:36:00,103449.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:35:00,8500.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 10:34:00,101521.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:33:00,58277.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:32:00,309100.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:31:00,126385.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:30:00,63000.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 10:29:00,193000.0,11.4399995803833,11.460000038146973,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:28:00,419517.0,11.460000038146973,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:27:00,37100.0,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833
0003.HK,2020-09-09 10:26:00,96711.0,11.4399995803833,11.4399995803833,11.460000038146973,11.4399995803833
0003.HK,2020-09-09 10:25:00,363467.0,11.4399995803833,11.420000076293945,11.460000038146973,11.420000076293945
