symbol,date,close,high,low,open,volume
BNZL.L,2020-09-09 11:52:00,2392.0,2392.0,2392.0,2392.0,420.0
BNZL.L,2020-09-09 11:51:00,2393.0,2394.0,2393.0,2393.0,947.0
BNZL.L,2020-09-09 11:50:00,2392.81005859375,2392.81005859375,2392.81005859375,2392.81005859375,41.0
BNZL.L,2020-09-09 11:49:00,2392.095703125,2392.095703125,2392.095703125,2392.095703125,140.0
BNZL.L,2020-09-09 11:48:00,2392.0,2392.0,2392.0,2392.0,44.0
BNZL.L,2020-09-09 11:47:00,2393.0,2393.0,2393.0,2393.0,165.0
BNZL.L,2020-09-09 11:44:00,2394.0,2394.0,2394.0,2394.0,195.0
BNZL.L,2020-09-09 11:39:00,2393.0,2393.0,2393.0,2393.0,139.0
BNZL.L,2020-09-09 11:38:00,2392.0,2394.0,2392.0,2394.0,654.0
BNZL.L,2020-09-09 11:37:00,2395.0,2395.0,2395.0,2395.0,94.0
BNZL.L,2020-09-09 11:35:00,2396.0,2396.0,2395.0,2395.0,607.0
BNZL.L,2020-09-09 11:33:00,2394.0,2395.0,2394.0,2395.0,576.0
BNZL.L,2020-09-09 11:30:00,2395.0,2395.0,2395.0,2395.0,77.0
BNZL.L,2020-09-09 11:27:00,2394.0,2394.0,2394.0,2394.0,100.0
BNZL.L,2020-09-09 11:26:00,2394.0,2394.0,2394.0,2394.0,224.0
BNZL.L,2020-09-09 11:25:00,2395.0,2395.0,2395.0,2395.0,17.0
BNZL.L,2020-09-09 11:24:00,2396.6201171875,2396.6201171875,2396.6201171875,2396.6201171875,25.0
BNZL.L,2020-09-09 11:23:00,2396.0,2396.0,2395.0,2395.0,58.0
BNZL.L,2020-09-09 11:21:00,2393.0,2394.0,2393.0,2394.0,367.0
BNZL.L,2020-09-09 11:19:00,2395.0,2395.0,2395.0,2395.0,21.0
BNZL.L,2020-09-09 11:14:00,2396.0,2396.0,2396.0,2396.0,70.0
BNZL.L,2020-09-09 11:13:00,2397.179931640625,2397.179931640625,2397.179931640625,2397.179931640625,1.0
BNZL.L,2020-09-09 11:12:00,2397.0,2398.0,2397.0,2398.0,1003.0
BNZL.L,2020-09-09 11:11:00,2399.0,2399.0,2399.0,2399.0,403.0
BNZL.L,2020-09-09 11:10:00,2400.0,2400.0,2400.0,2400.0,22.0
BNZL.L,2020-09-09 11:09:00,2399.0,2399.0,2399.0,2399.0,493.0
BNZL.L,2020-09-09 11:07:00,2399.0,2399.0,2399.0,2399.0,103405.0
BNZL.L,2020-09-09 11:05:00,2398.0,2398.0,2398.0,2398.0,0.0
BNZL.L,2020-09-09 11:03:00,2404.0,2404.0,2404.0,2404.0,8.0
BNZL.L,2020-09-09 11:01:00,2404.0,2404.0,2404.0,2404.0,174.0
BNZL.L,2020-09-09 11:00:00,2404.0,2405.0,2404.0,2404.0,166.0
BNZL.L,2020-09-09 10:56:00,2401.095947265625,2402.0,2401.095947265625,2402.0,742.0
BNZL.L,2020-09-09 10:53:00,2403.0,2403.0,2403.0,2403.0,125.0
BNZL.L,2020-09-09 10:52:00,2403.0,2404.0,2403.0,2404.0,475.0
BNZL.L,2020-09-09 10:50:00,2405.0,2405.0,2405.0,2405.0,125.0
BNZL.L,2020-09-09 10:49:00,2404.0,2404.0,2404.0,2404.0,10.0
BNZL.L,2020-09-09 10:47:00,2405.0,2405.0,2405.0,2405.0,75.0
BNZL.L,2020-09-09 10:46:00,2405.0,2405.041015625,2405.0,2405.041015625,9239.0
BNZL.L,2020-09-09 10:45:00,2404.0,2405.0,2404.0,2405.0,915.0
BNZL.L,2020-09-09 10:42:00,2404.0,2404.0,2404.0,2404.0,1417.0
BNZL.L,2020-09-09 10:41:00,2405.0,2405.0,2405.0,2405.0,1265.0
BNZL.L,2020-09-09 10:40:00,2406.0,2406.0,2406.0,2406.0,4.0
BNZL.L,2020-09-09 10:39:00,2406.0,2406.0,2406.0,2406.0,206.0
BNZL.L,2020-09-09 10:38:00,2406.0,2406.0,2406.0,2406.0,5.0
BNZL.L,2020-09-09 10:37:00,2405.6298828125,2405.6298828125,2405.6298828125,2405.6298828125,53.0
BNZL.L,2020-09-09 10:35:00,2405.0,2405.0,2405.0,2405.0,185.0
BNZL.L,2020-09-09 10:34:00,2406.0,2406.0,2406.0,2406.0,152.0
BNZL.L,2020-09-09 10:33:00,2404.0,2404.0,2404.0,2404.0,241.0
BNZL.L,2020-09-09 10:29:00,2404.0,2406.0,2404.0,2406.0,2132.0
BNZL.L,2020-09-09 10:27:00,2407.0,2407.0,2407.0,2407.0,1740.0
BNZL.L,2020-09-09 10:25:00,2406.0,2406.0,2406.0,2406.0,64.0
BNZL.L,2020-09-09 10:24:00,2406.0,2406.0,2406.0,2406.0,668.0
BNZL.L,2020-09-09 10:19:00,2405.0,2405.0,2405.0,2405.0,125.0
BNZL.L,2020-09-09 10:18:00,2406.0,2406.0,2405.0,2405.0,330.0
BNZL.L,2020-09-09 10:17:00,2406.0,2406.0,2406.0,2406.0,207.0
BNZL.L,2020-09-09 10:16:00,2407.0,2407.0,2407.0,2407.0,96.0
BNZL.L,2020-09-09 10:15:00,2407.0,2407.0,2407.0,2407.0,125.0
BNZL.L,2020-09-09 10:12:00,2405.0,2405.0,2404.0,2404.0,949.0
BNZL.L,2020-09-09 10:11:00,2404.0,2404.0,2404.0,2404.0,119.0
BNZL.L,2020-09-09 10:10:00,2404.0,2404.0,2404.0,2404.0,28.0
BNZL.L,2020-09-09 10:09:00,2404.0,2404.0,2404.0,2404.0,12.0
BNZL.L,2020-09-09 10:08:00,2405.0,2405.0,2405.0,2405.0,404.0
BNZL.L,2020-09-09 10:07:00,2407.0,2407.0,2406.0,2406.0,134.0
BNZL.L,2020-09-09 10:05:00,2405.0,2405.0,2403.0,2403.0,271.0
BNZL.L,2020-09-09 10:04:00,2402.0,2403.0,2402.0,2402.0,541.0
BNZL.L,2020-09-09 10:03:00,2402.0,2404.0,2401.0,2404.0,2658.0
BNZL.L,2020-09-09 10:01:00,2405.0,2406.0,2405.0,2406.0,813.0
BNZL.L,2020-09-09 10:00:00,2405.0,2405.0,2405.0,2405.0,499.0
BNZL.L,2020-09-09 09:59:00,2406.0,2406.0,2405.0,2405.8173828125,778.0
BNZL.L,2020-09-09 09:58:00,2405.820068359375,2405.820068359375,2405.820068359375,2405.820068359375,1200.0
BNZL.L,2020-09-09 09:57:00,2406.0,2406.0,2406.0,2406.0,62.0
BNZL.L,2020-09-09 09:56:00,2407.0,2407.0,2407.0,2407.0,72.0
BNZL.L,2020-09-09 09:55:00,2406.0,2406.0,2406.0,2406.0,5.0
BNZL.L,2020-09-09 09:51:00,2406.639892578125,2406.639892578125,2406.0,2406.0,301.0
BNZL.L,2020-09-09 09:50:00,2407.0,2407.0,2406.0,2406.0,11.0
BNZL.L,2020-09-09 09:49:00,2406.0,2406.0,2406.0,2406.0,85.0
BNZL.L,2020-09-09 09:48:00,2405.0,2405.0,2405.0,2405.0,81.0
BNZL.L,2020-09-09 09:46:00,2404.0,2405.896484375,2404.0,2405.896484375,539.0
BNZL.L,2020-09-09 09:45:00,2406.0,2406.0,2405.0,2405.0,375.0
BNZL.L,2020-09-09 09:44:00,2405.0,2405.0,2405.0,2405.0,370.0
BNZL.L,2020-09-09 09:43:00,2406.0,2406.0,2406.0,2406.0,55.0
BNZL.L,2020-09-09 09:42:00,2407.0,2407.0,2407.0,2407.0,418.0
BNZL.L,2020-09-09 09:41:00,2408.0,2408.0,2408.0,2408.0,3.0
BNZL.L,2020-09-09 09:39:00,2408.0,2408.0,2408.0,2408.0,210.0
BNZL.L,2020-09-09 09:35:00,2411.0,2411.0,2411.0,2411.0,96.0
BNZL.L,2020-09-09 09:33:00,2411.0,2411.0,2411.0,2411.0,57.0
BNZL.L,2020-09-09 09:32:00,2409.0,2409.0,2409.0,2409.0,341.0
BNZL.L,2020-09-09 09:31:00,2410.0,2410.0,2410.0,2410.0,100.0
BNZL.L,2020-09-09 09:30:00,2411.0,2412.0,2411.0,2411.0,372.0
BNZL.L,2020-09-09 09:29:00,2411.0,2411.0,2411.0,2411.0,212.0
BNZL.L,2020-09-09 09:28:00,2410.0,2411.0,2410.0,2411.0,292.0
BNZL.L,2020-09-09 09:26:00,2410.0,2410.0,2410.0,2410.0,391.0
BNZL.L,2020-09-09 09:24:00,2411.0,2412.0,2411.0,2412.0,1972.0
BNZL.L,2020-09-09 09:23:00,2413.0,2414.0,2413.0,2414.0,428.0
BNZL.L,2020-09-09 09:22:00,2415.79296875,2415.79296875,2415.79296875,2415.79296875,8.0
BNZL.L,2020-09-09 09:20:00,2414.0,2414.0,2413.0,2413.0,392.0
BNZL.L,2020-09-09 09:19:00,2412.0,2412.0,2412.0,2412.0,87.0
BNZL.L,2020-09-09 09:18:00,2413.0,2413.0,2413.0,2413.0,64.0
BNZL.L,2020-09-09 09:16:00,2414.0,2414.0,2414.0,2414.0,671.0
BNZL.L,2020-09-09 09:15:00,2414.0,2415.0,2412.0,2412.0,457.0
BNZL.L,2020-09-09 09:12:00,2412.0,2413.0,2412.0,2413.0,115.0
BNZL.L,2020-09-09 09:11:00,2413.0,2414.0,2413.0,2414.0,686.0
BNZL.L,2020-09-09 09:10:00,2415.0,2415.0,2414.0,2414.0,1741.0
BNZL.L,2020-09-09 09:09:00,2413.0,2413.0,2413.0,2413.0,108.0
BNZL.L,2020-09-09 09:08:00,2413.0,2413.0,2411.0,2411.0,334.0
BNZL.L,2020-09-09 09:07:00,2412.0,2413.0,2412.0,2413.0,306.0
BNZL.L,2020-09-09 09:06:00,2414.0,2414.0,2414.0,2414.0,291.0
BNZL.L,2020-09-09 09:05:00,2414.0,2415.0,2413.0,2413.0,1857.0
BNZL.L,2020-09-09 09:04:00,2413.0,2414.0,2413.0,2414.0,189.0
BNZL.L,2020-09-09 09:03:00,2413.0,2414.0,2413.0,2414.0,150.0
BNZL.L,2020-09-09 09:02:00,2412.0,2412.0,2412.0,2412.0,211.0
BNZL.L,2020-09-09 09:01:00,2411.0,2411.0,2410.0,2410.0,251.0
BNZL.L,2020-09-09 09:00:00,2408.0,2408.0,2408.0,2408.0,70.0
BNZL.L,2020-09-09 08:58:00,2408.0,2410.0,2408.0,2410.0,532.0
BNZL.L,2020-09-09 08:57:00,2408.0,2408.0,2408.0,2408.0,375.0
BNZL.L,2020-09-09 08:56:00,2410.0,2410.0,2410.0,2410.0,84.0
BNZL.L,2020-09-09 08:55:00,2412.0,2412.0,2412.0,2412.0,2.0
BNZL.L,2020-09-09 08:54:00,2409.0,2411.096435546875,2409.0,2411.096435546875,1599.0
BNZL.L,2020-09-09 08:52:00,2412.0,2412.0,2411.0,2411.0,659.0
BNZL.L,2020-09-09 08:48:00,2411.0,2411.0,2411.0,2411.0,545.0
BNZL.L,2020-09-09 08:47:00,2412.0,2412.0,2412.0,2412.0,41.0
BNZL.L,2020-09-09 08:46:00,2412.0,2412.0,2412.0,2412.0,399.0
BNZL.L,2020-09-09 08:45:00,2412.0,2415.0,2412.0,2414.0,3869.0
BNZL.L,2020-09-09 08:44:00,2414.0,2414.0,2414.0,2414.0,125.0
BNZL.L,2020-09-09 08:43:00,2412.0,2412.0,2410.0,2410.0,733.0
BNZL.L,2020-09-09 08:42:00,2412.0,2412.0,2412.0,2412.0,5.0
BNZL.L,2020-09-09 08:41:00,2411.0,2412.0,2411.0,2412.0,807.0
BNZL.L,2020-09-09 08:40:00,2411.0,2412.0,2411.0,2412.0,190.0
BNZL.L,2020-09-09 08:39:00,2410.0,2412.0,2410.0,2412.0,486.0
BNZL.L,2020-09-09 08:38:00,2411.0,2411.0,2411.0,2411.0,182.0
BNZL.L,2020-09-09 08:37:00,2410.0,2410.0,2410.0,2410.0,125.0
BNZL.L,2020-09-09 08:36:00,2408.0,2408.0,2408.0,2408.0,543.0
BNZL.L,2020-09-09 08:35:00,2410.0,2412.0,2410.0,2412.0,1184.0
BNZL.L,2020-09-09 08:34:00,2413.0,2413.0,2410.0,2410.0,348.0
BNZL.L,2020-09-09 08:33:00,2410.0,2410.0,2408.0,2410.0,6764.0
BNZL.L,2020-09-09 08:32:00,2408.0,2410.0,2408.0,2409.0,1803.0
BNZL.L,2020-09-09 08:31:00,2408.0,2408.0,2404.0,2405.0,4688.0
BNZL.L,2020-09-09 08:30:00,2404.0,2405.0,2403.0,2405.0,3462.0
BNZL.L,2020-09-09 08:29:00,2403.0,2403.0,2403.0,2403.0,145.0
BNZL.L,2020-09-09 08:27:00,2402.0,2402.0,2402.0,2402.0,147.0
BNZL.L,2020-09-09 08:26:00,2404.0,2405.0,2404.0,2404.0,718.0
BNZL.L,2020-09-09 08:25:00,2403.0,2403.0,2403.0,2403.0,505.0
BNZL.L,2020-09-09 08:24:00,2404.0,2407.0,2404.0,2407.0,1931.0
BNZL.L,2020-09-09 08:23:00,2406.0,2409.0,2406.0,2408.0,2460.0
BNZL.L,2020-09-09 08:22:00,2408.0,2408.0,2407.0,2407.0,431.0
BNZL.L,2020-09-09 08:21:00,2405.0,2405.0,2403.0,2404.0,6046.0
BNZL.L,2020-09-09 08:19:00,2401.0,2403.0,2401.0,2403.0,1026.0
BNZL.L,2020-09-09 08:18:00,2406.0,2406.0,2404.0,2404.0,206.0
BNZL.L,2020-09-09 08:17:00,2405.0,2407.0,2405.0,2407.0,243.0
BNZL.L,2020-09-09 08:16:00,2406.0,2409.0,2406.0,2409.0,891.0
BNZL.L,2020-09-09 08:15:00,2409.0,2409.0,2408.0,2408.0,135.0
BNZL.L,2020-09-09 08:14:00,2409.0,2410.0,2408.0,2409.0,1404.0
BNZL.L,2020-09-09 08:13:00,2410.0,2410.0,2406.5400390625,2406.5400390625,342.0
BNZL.L,2020-09-09 08:12:00,2406.0,2406.0,2404.0,2406.0,240.0
BNZL.L,2020-09-09 08:11:00,2405.0,2406.0,2399.0,2399.0,1274.0
BNZL.L,2020-09-09 08:09:00,2398.0,2398.0,2395.0,2395.0,415.0
BNZL.L,2020-09-09 08:08:00,2396.0,2396.0,2395.0,2395.0,459.0
BNZL.L,2020-09-09 08:07:00,2395.0,2401.0,2395.0,2401.0,2274.0
BNZL.L,2020-09-09 08:05:00,2403.0,2403.0,2399.0,2399.0,547.0
BNZL.L,2020-09-09 08:04:00,2403.0,2404.0,2398.0,2404.0,1317.0
BNZL.L,2020-09-09 08:02:00,2406.0,2406.0,2406.0,2406.0,145.0
BNZL.L,2020-09-09 08:01:00,2403.0,2404.0,2403.0,2404.0,463.0
BNZL.L,2020-09-09 08:00:00,2408.0,2420.0,2391.0,2420.0,3795.0
BNZL.L,2020-09-08 16:29:00,2393.0,2395.0,2393.0,2394.0,5837.0
BNZL.L,2020-09-08 16:28:00,2395.0,2395.0,2395.0,2395.0,3.0
BNZL.L,2020-09-08 16:27:00,2392.0,2393.0,2392.0,2393.0,1731.0
BNZL.L,2020-09-08 16:26:00,2392.0,2392.0,2392.0,2392.0,315.0
BNZL.L,2020-09-08 16:25:00,2391.0,2391.0,2391.0,2391.0,735.0
BNZL.L,2020-09-08 16:24:00,2392.0,2392.0,2391.0,2392.0,445.0
BNZL.L,2020-09-08 16:23:00,2392.0,2392.0,2392.0,2392.0,405.0
BNZL.L,2020-09-08 16:22:00,2392.0,2392.0,2392.0,2392.0,71.0
BNZL.L,2020-09-08 16:21:00,2392.0,2393.0,2392.0,2393.0,1189.0
BNZL.L,2020-09-08 16:20:00,2393.0,2394.0,2393.0,2394.0,874.0
BNZL.L,2020-09-08 16:19:00,2395.0,2395.0,2394.0,2395.0,537.0
BNZL.L,2020-09-08 16:18:00,2396.0,2396.0,2396.0,2396.0,123.0
BNZL.L,2020-09-08 16:17:00,2395.0,2395.0,2394.0,2395.0,1388.0
BNZL.L,2020-09-08 16:16:00,2395.0,2395.0,2395.0,2395.0,230.0
BNZL.L,2020-09-08 16:15:00,2395.0,2396.0,2394.0,2394.0,540.0
BNZL.L,2020-09-08 16:14:00,2393.0,2393.0,2393.0,2393.0,546.0
BNZL.L,2020-09-08 16:13:00,2392.0,2392.0,2391.0,2391.0,630.0
BNZL.L,2020-09-08 16:12:00,2391.0,2391.0,2391.0,2391.0,159.0
BNZL.L,2020-09-08 16:11:00,2390.0,2391.0,2390.0,2390.0,571.0
BNZL.L,2020-09-08 16:10:00,2390.0,2391.0,2390.0,2391.0,914.0
BNZL.L,2020-09-08 16:09:00,2390.0,2390.0,2390.0,2390.0,620.0
BNZL.L,2020-09-08 16:08:00,2389.904296875,2389.904296875,2389.0,2389.0,296.0
BNZL.L,2020-09-08 16:07:00,2389.0,2392.0,2389.0,2392.0,1873.0
BNZL.L,2020-09-08 16:06:00,2391.0,2391.0,2391.0,2391.0,523.0
BNZL.L,2020-09-08 16:05:00,2391.0,2391.0,2391.0,2391.0,145.0
BNZL.L,2020-09-08 16:04:00,2390.0,2391.0,2390.0,2390.0,1089.0
BNZL.L,2020-09-08 16:03:00,2391.0,2391.0,2390.0,2390.0,1012.0
BNZL.L,2020-09-08 16:02:00,2390.0,2390.0,2389.0,2389.0,991.0
BNZL.L,2020-09-08 16:00:00,2384.0,2386.0,2384.0,2386.0,279.0
BNZL.L,2020-09-08 15:59:00,2386.0,2386.0,2386.0,2386.0,9.0
BNZL.L,2020-09-08 15:58:00,2387.0,2387.0,2387.0,2387.0,3.0
BNZL.L,2020-09-08 15:57:00,2387.0,2387.0,2387.0,2387.0,125.0
BNZL.L,2020-09-08 15:56:00,2387.0,2387.0,2386.0,2386.0,137.0
BNZL.L,2020-09-08 15:54:00,2386.0,2389.445068359375,2386.0,2387.0,1157.0
BNZL.L,2020-09-08 15:53:00,2389.0,2389.0,2389.0,2389.0,77.0
BNZL.L,2020-09-08 15:52:00,2388.0,2388.0,2387.0,2387.0,215965.0
BNZL.L,2020-09-08 15:51:00,2386.0,2386.0,2386.0,2386.0,0.0
BNZL.L,2020-09-08 15:50:00,2385.0,2385.0,2384.0,2384.0,595.0
BNZL.L,2020-09-08 15:49:00,2385.0,2386.0,2385.0,2386.0,536.0
BNZL.L,2020-09-08 15:48:00,2388.0,2388.0,2387.0,2388.0,416.0
BNZL.L,2020-09-08 15:47:00,2389.0,2389.0,2389.0,2389.0,5.0
BNZL.L,2020-09-08 15:46:00,2389.0,2389.0,2388.0,2388.0,136.0
BNZL.L,2020-09-08 15:45:00,2387.0,2388.0,2387.0,2388.0,546.0
BNZL.L,2020-09-08 15:44:00,2389.0,2390.0,2389.0,2390.0,1076.0
BNZL.L,2020-09-08 15:43:00,2389.0,2389.0,2388.81494140625,2388.81494140625,1832.0
BNZL.L,2020-09-08 15:42:00,2389.0,2389.0,2389.0,2389.0,198.0
BNZL.L,2020-09-08 15:41:00,2390.0,2393.0,2390.0,2393.0,818.0
BNZL.L,2020-09-08 15:40:00,2393.0,2394.0,2393.0,2394.0,348.0
BNZL.L,2020-09-08 15:39:00,2393.0,2393.0,2393.0,2393.0,210.0
BNZL.L,2020-09-08 15:37:00,2389.0,2390.0,2389.0,2390.0,321.0
BNZL.L,2020-09-08 15:36:00,2389.0,2390.0,2389.0,2390.0,509.0
BNZL.L,2020-09-08 15:35:00,2390.0,2392.0,2390.0,2392.0,1010.0
BNZL.L,2020-09-08 15:34:00,2390.0,2390.0,2389.0,2389.0,441.0
BNZL.L,2020-09-08 15:33:00,2391.0,2392.0,2391.0,2392.0,480.0
BNZL.L,2020-09-08 15:32:00,2392.0,2392.0,2392.0,2392.0,166.0
BNZL.L,2020-09-08 15:31:00,2392.0,2392.0,2392.0,2392.0,348.0
BNZL.L,2020-09-08 15:30:00,2392.0,2392.0,2392.0,2392.0,127.0
BNZL.L,2020-09-08 15:27:00,2393.0,2394.0,2393.0,2393.0,1861.0
BNZL.L,2020-09-08 15:26:00,2393.0,2393.0,2393.0,2393.0,64.0
BNZL.L,2020-09-08 15:25:00,2393.0,2394.0,2393.0,2394.0,283.0
BNZL.L,2020-09-08 15:24:00,2394.0,2395.0,2394.0,2394.0,318.0
BNZL.L,2020-09-08 15:23:00,2393.0,2393.0,2393.0,2393.0,140.0
BNZL.L,2020-09-08 15:22:00,2392.0,2392.0,2392.0,2392.0,4.0
BNZL.L,2020-09-08 15:21:00,2390.0,2393.0,2390.0,2393.0,1117.0
BNZL.L,2020-09-08 15:20:00,2394.0,2395.0,2394.0,2395.0,46.0
BNZL.L,2020-09-08 15:18:00,2393.0,2393.0,2392.0,2393.0,660.0
BNZL.L,2020-09-08 15:17:00,2390.0,2390.0,2390.0,2390.0,101.0
BNZL.L,2020-09-08 15:16:00,2391.0,2391.0,2391.0,2391.0,136.0
BNZL.L,2020-09-08 15:15:00,2390.0,2391.0,2390.0,2391.0,276.0
BNZL.L,2020-09-08 15:14:00,2391.0,2391.0,2391.0,2391.0,22.0
BNZL.L,2020-09-08 15:13:00,2390.0,2390.0,2390.0,2390.0,135.0
BNZL.L,2020-09-08 15:12:00,2389.0,2389.0,2388.0,2388.0,806.0
BNZL.L,2020-09-08 15:11:00,2387.0,2387.0,2386.0,2386.0,410.0
BNZL.L,2020-09-08 15:10:00,2384.0,2384.2548828125,2384.0,2384.2548828125,563.0
BNZL.L,2020-09-08 15:08:00,2380.0,2380.0,2380.0,2380.0,30.0
BNZL.L,2020-09-08 15:07:00,2378.0,2378.0,2378.0,2378.0,268.0
BNZL.L,2020-09-08 15:06:00,2376.0,2377.0,2376.0,2377.0,1024.0
BNZL.L,2020-09-08 15:05:00,2378.0,2378.0,2378.0,2378.0,132.0
BNZL.L,2020-09-08 15:04:00,2377.0,2380.0,2377.0,2378.2548828125,790.0
BNZL.L,2020-09-08 15:03:00,2379.0,2379.0,2378.0,2378.0,297.0
BNZL.L,2020-09-08 15:02:00,2378.0,2379.0,2378.0,2379.0,333.0
BNZL.L,2020-09-08 15:00:00,2379.0,2380.0,2378.0,2379.0,1810.0
BNZL.L,2020-09-08 14:59:00,2380.0,2381.0,2380.0,2381.0,293.0
BNZL.L,2020-09-08 14:57:00,2381.0,2381.0,2379.0,2379.0,351.0
BNZL.L,2020-09-08 14:56:00,2380.4951171875,2380.4951171875,2378.0,2378.0,389.0
BNZL.L,2020-09-08 14:55:00,2376.0,2376.0,2376.0,2376.0,426.0
BNZL.L,2020-09-08 14:53:00,2376.0,2376.0,2376.0,2376.0,969.0
BNZL.L,2020-09-08 14:51:00,2373.0,2373.0,2373.0,2373.0,763.0
BNZL.L,2020-09-08 14:50:00,2372.0,2372.0,2370.0,2370.0,734.0
BNZL.L,2020-09-08 14:49:00,2371.0,2371.0,2371.0,2371.0,289.0
BNZL.L,2020-09-08 14:48:00,2372.0,2372.0,2372.0,2372.0,869.0
BNZL.L,2020-09-08 14:46:00,2370.0,2370.0,2370.0,2370.0,90.0
BNZL.L,2020-09-08 14:45:00,2369.0,2369.0,2366.0,2366.0,187.0
BNZL.L,2020-09-08 14:43:00,2365.0,2366.0,2365.0,2366.0,764.0
BNZL.L,2020-09-08 14:41:00,2367.0,2367.0,2367.0,2367.0,160.0
BNZL.L,2020-09-08 14:40:00,2366.0,2369.0,2366.0,2369.0,1082.0
BNZL.L,2020-09-08 14:38:00,2370.0,2370.0,2370.0,2370.0,20.0
BNZL.L,2020-09-08 14:37:00,2370.0,2370.0,2370.0,2370.0,513.0
BNZL.L,2020-09-08 14:35:00,2366.0,2367.0,2365.0,2367.0,1487.0
BNZL.L,2020-09-08 14:34:00,2366.0,2366.0,2366.0,2366.0,46.0
BNZL.L,2020-09-08 14:33:00,2364.0,2365.0,2364.0,2365.0,781.0
BNZL.L,2020-09-08 14:32:00,2365.0,2365.0,2365.0,2365.0,149.0
BNZL.L,2020-09-08 14:31:00,2366.0,2366.0,2364.0,2364.0,283.0
BNZL.L,2020-09-08 14:30:00,2365.0,2366.0,2365.0,2366.0,996.0
