symbol,date,high,volume,close,open,low
SMT.L,2020-09-09 12:14:00,892.2598876953125,1779.0,891.7515258789062,892.2598876953125,891.5
SMT.L,2020-09-09 12:13:00,892.2598876953125,25.0,892.2598876953125,892.2598876953125,892.2598876953125
SMT.L,2020-09-09 12:12:00,893.2623901367188,3026.0,892.6624755859375,893.0,892.2639770507812
SMT.L,2020-09-09 12:09:00,893.2673950195312,34662.0,893.0,892.5,892.0
SMT.L,2020-09-09 12:08:00,893.2673950195312,2538.0,893.2673950195312,893.2673950195312,893.1624755859375
SMT.L,2020-09-09 12:07:00,894.5,15571.0,893.764892578125,894.5,893.5
SMT.L,2020-09-09 12:06:00,895.27001953125,2499.0,895.151123046875,895.27001953125,895.151123046875
SMT.L,2020-09-09 12:05:00,895.5,15769.0,895.2698974609375,895.5,894.5
SMT.L,2020-09-09 12:04:00,896.2725219726562,605.0,896.2725219726562,896.2725219726562,896.2725219726562
SMT.L,2020-09-09 12:03:00,896.5,731.0,896.2725219726562,896.5,895.5
SMT.L,2020-09-09 12:02:00,897.0,6894.0,896.2725219726562,897.0,895.6585083007812
SMT.L,2020-09-09 11:59:00,896.0,19189.0,896.0,896.0,895.5
SMT.L,2020-09-09 11:58:00,896.2725219726562,2074.0,896.0,896.2725219726562,895.5
SMT.L,2020-09-09 11:57:00,896.2750244140625,467.0,896.2725219726562,896.2750244140625,896.2725219726562
SMT.L,2020-09-09 11:56:00,896.0,18150.0,895.5800170898438,896.0,895.5800170898438
SMT.L,2020-09-09 11:55:00,895.5,6273.0,895.5,895.5,895.0
SMT.L,2020-09-09 11:54:00,896.0,29.0,895.5,896.0,895.5
SMT.L,2020-09-09 11:53:00,896.3887329101562,2250.0,896.3887329101562,896.3887329101562,896.3887329101562
SMT.L,2020-09-09 11:52:00,896.5792846679688,2324.0,896.3887939453125,896.5792846679688,896.3887939453125
SMT.L,2020-09-09 11:51:00,896.9738159179688,4300.0,896.9738159179688,896.5780029296875,896.5780029296875
SMT.L,2020-09-09 11:50:00,897.280029296875,6410.0,896.157470703125,897.2775268554688,896.157470703125
SMT.L,2020-09-09 11:49:00,897.5,4674.0,896.657470703125,896.655029296875,896.655029296875
SMT.L,2020-09-09 11:48:00,897.0,1852.0,897.0,897.0,897.0
SMT.L,2020-09-09 11:47:00,897.0,3206.0,897.0,896.7775268554688,896.5
SMT.L,2020-09-09 11:46:00,896.576171875,4887.0,896.3900146484375,896.5750122070312,896.3900146484375
SMT.L,2020-09-09 11:45:00,897.0,6599.0,896.5,897.0,896.5
SMT.L,2020-09-09 11:44:00,896.5,7984.0,896.5,896.280029296875,895.6425170898438
SMT.L,2020-09-09 11:43:00,896.5,20563.0,895.8900146484375,896.280029296875,895.5
SMT.L,2020-09-09 11:42:00,896.3900146484375,2949.0,896.0,896.0700073242188,896.0
SMT.L,2020-09-09 11:41:00,896.5,8689.0,896.5,896.2750244140625,896.2750244140625
SMT.L,2020-09-09 11:40:00,896.5,3147.0,896.2750244140625,896.5,895.6284790039062
SMT.L,2020-09-09 11:39:00,897.280029296875,3449.0,897.280029296875,896.1284790039062,896.1284790039062
SMT.L,2020-09-09 11:38:00,896.7874755859375,17457.0,896.7874755859375,896.0,896.0
SMT.L,2020-09-09 11:37:00,896.0,2273.0,896.0,895.125,895.125
SMT.L,2020-09-09 11:36:00,895.7874755859375,435.0,895.7874755859375,895.0,895.0
SMT.L,2020-09-09 11:35:00,896.2874755859375,576.0,896.2874755859375,896.2874755859375,896.2874755859375
SMT.L,2020-09-09 11:34:00,896.2899780273438,1421.0,896.2899780273438,895.6837768554688,895.6224975585938
SMT.L,2020-09-09 11:33:00,897.2899780273438,2155.0,896.7874755859375,896.5,896.5
SMT.L,2020-09-09 11:32:00,897.2949829101562,10959.0,896.5499877929688,896.6799926757812,896.5499877929688
SMT.L,2020-09-09 11:31:00,898.2949829101562,4034.0,897.6925048828125,898.2949829101562,897.1199951171875
SMT.L,2020-09-09 11:30:00,898.2949829101562,994.0,897.6199951171875,898.2949829101562,897.6199951171875
SMT.L,2020-09-09 11:29:00,898.2974853515625,2054.0,898.2949829101562,898.2974853515625,898.2949829101562
SMT.L,2020-09-09 11:28:00,898.2974853515625,5872.0,898.2974853515625,897.0,897.0
SMT.L,2020-09-09 11:27:00,897.4000244140625,6714.0,897.4000244140625,897.0,897.0
SMT.L,2020-09-09 11:26:00,896.2440185546875,1287.0,895.6649780273438,896.2440185546875,895.6649780273438
SMT.L,2020-09-09 11:25:00,896.5,7162.0,896.5,896.0,895.5
SMT.L,2020-09-09 11:24:00,897.2479858398438,2043.0,897.2479858398438,897.0,897.0
SMT.L,2020-09-09 11:23:00,897.0009765625,1112.0,897.0009765625,896.6124877929688,896.6124877929688
SMT.L,2020-09-09 11:22:00,897.5,798.0,897.0009765625,897.5,896.6124877929688
SMT.L,2020-09-09 11:21:00,898.0,4357.0,897.6099853515625,897.0,897.0
SMT.L,2020-09-09 11:20:00,897.5,4989.0,897.0562133789062,897.5,897.0499877929688
SMT.L,2020-09-09 11:19:00,897.5549926757812,5686.0,897.5,897.5549926757812,897.0
SMT.L,2020-09-09 11:18:00,898.0,3415.0,897.5,898.0,897.5
SMT.L,2020-09-09 11:17:00,897.6124877929688,2430.0,897.6124877929688,897.5,897.5
SMT.L,2020-09-09 11:16:00,898.9990234375,19944.0,897.5,898.9990234375,897.0009765625
SMT.L,2020-09-09 11:15:00,899.0,3673.0,898.1124877929688,898.5,898.1124877929688
SMT.L,2020-09-09 11:14:00,898.5,10717.0,897.9959716796875,898.0,897.9959716796875
SMT.L,2020-09-09 11:13:00,897.0009765625,9823.0,897.0009765625,897.0009765625,896.5
SMT.L,2020-09-09 11:12:00,898.1939697265625,16428.0,898.1939697265625,897.1124877929688,897.1124877929688
SMT.L,2020-09-09 11:11:00,897.6124877929688,1136.0,897.1124877929688,897.6124877929688,897.1124877929688
SMT.L,2020-09-09 11:10:00,898.0,25803.0,897.5499877929688,897.5999755859375,897.5499877929688
SMT.L,2020-09-09 11:09:00,898.4650268554688,2151.0,897.6124877929688,897.6124877929688,897.6124877929688
SMT.L,2020-09-09 11:08:00,898.4650268554688,8312.0,898.0,898.0,897.0
SMT.L,2020-09-09 11:07:00,898.9824829101562,1308.0,898.5,898.9824829101562,898.5
SMT.L,2020-09-09 11:06:00,898.967529296875,21946.0,898.967529296875,898.5,898.5
SMT.L,2020-09-09 11:02:00,899.0,10654.0,898.9774780273438,898.97998046875,898.0499877929688
SMT.L,2020-09-09 11:01:00,898.969970703125,3329.0,898.969970703125,898.530029296875,898.530029296875
SMT.L,2020-09-09 11:00:00,899.0,2752.0,898.9874877929688,898.530029296875,898.530029296875
SMT.L,2020-09-09 10:59:00,898.989990234375,2537.0,898.5352783203125,898.530029296875,898.530029296875
SMT.L,2020-09-09 10:58:00,899.489990234375,537.0,899.0,899.489990234375,899.0
SMT.L,2020-09-09 10:57:00,899.5,12182.0,898.5499877929688,899.030029296875,898.5499877929688
SMT.L,2020-09-09 10:56:00,899.489990234375,4767.0,899.030029296875,899.4849853515625,899.030029296875
SMT.L,2020-09-09 10:55:00,899.4849853515625,797.0,899.4849853515625,899.4849853515625,899.4849853515625
SMT.L,2020-09-09 10:54:00,898.5,4469.0,898.4874877929688,898.0,898.0
SMT.L,2020-09-09 10:53:00,899.4874877929688,13098.0,898.0,899.4874877929688,898.0
SMT.L,2020-09-09 10:52:00,899.4874877929688,507.0,899.02001953125,899.4874877929688,899.02001953125
SMT.L,2020-09-09 10:51:00,899.489990234375,2879.0,899.489990234375,899.02001953125,899.02001953125
SMT.L,2020-09-09 10:50:00,899.4874877929688,33.0,899.4874877929688,899.4874877929688,899.4874877929688
SMT.L,2020-09-09 10:49:00,899.4849853515625,1216.0,899.481201171875,899.4849853515625,899.481201171875
SMT.L,2020-09-09 10:48:00,899.489990234375,22412.0,898.5,899.481201171875,898.5
SMT.L,2020-09-09 10:47:00,900.0759887695312,8852.0,899.4849853515625,900.0759887695312,899.0
SMT.L,2020-09-09 10:46:00,899.5,1986.0,899.5,899.02001953125,899.02001953125
SMT.L,2020-09-09 10:45:00,899.5,2064.0,899.5,899.0,899.0
SMT.L,2020-09-09 10:44:00,900.0,25335.0,899.4974975585938,898.5,898.0
SMT.L,2020-09-09 10:43:00,899.0,2528.0,898.7576293945312,898.5,898.5
SMT.L,2020-09-09 10:42:00,899.1190185546875,2808.0,899.1190185546875,898.5,898.5
SMT.L,2020-09-09 10:41:00,897.5,10206.0,897.0,897.5,896.5
SMT.L,2020-09-09 10:40:00,897.510009765625,972.0,897.0,897.5,897.0
SMT.L,2020-09-09 10:39:00,898.0,1591.0,897.489990234375,897.4974975585938,897.489990234375
SMT.L,2020-09-09 10:38:00,897.5,472.0,897.0150756835938,897.5,897.0
SMT.L,2020-09-09 10:37:00,897.5,1845.0,897.0,897.5,897.0
SMT.L,2020-09-09 10:36:00,898.0399780273438,16127.0,897.5,897.0,897.0
SMT.L,2020-09-09 10:35:00,898.0,4924.0,897.3900146484375,897.010009765625,897.010009765625
SMT.L,2020-09-09 10:34:00,897.5,8680.0,897.0,897.0,896.5
SMT.L,2020-09-09 10:33:00,897.3925170898438,4851.0,897.0,897.3925170898438,896.5
SMT.L,2020-09-09 10:32:00,897.5,5236.0,896.5,897.5,896.5
SMT.L,2020-09-09 10:31:00,898.5,9408.0,898.3925170898438,898.0150756835938,898.0
SMT.L,2020-09-09 10:30:00,898.5,2050.0,898.010009765625,897.9000244140625,897.5
SMT.L,2020-09-09 10:29:00,898.5,22422.0,897.89501953125,898.0,897.89501953125
SMT.L,2020-09-09 10:28:00,898.0,18306.0,898.0,896.010009765625,896.010009765625
SMT.L,2020-09-09 10:27:00,896.5,7386.0,896.5,895.2650146484375,895.2650146484375
SMT.L,2020-09-09 10:26:00,896.2239990234375,16295.0,896.2239990234375,894.4924926757812,894.010009765625
SMT.L,2020-09-09 10:25:00,894.5,2233.0,894.010009765625,894.5,894.010009765625
SMT.L,2020-09-09 10:24:00,895.0,12750.0,894.9962158203125,894.2650146484375,894.2650146484375
SMT.L,2020-09-09 10:23:00,894.9962158203125,9474.0,894.9962158203125,894.5,894.5
SMT.L,2020-09-09 10:22:00,894.3975219726562,1635.0,894.3975219726562,894.010009765625,894.010009765625
SMT.L,2020-09-09 10:21:00,894.5,4742.0,893.5,894.010009765625,893.5
SMT.L,2020-09-09 10:20:00,894.5,2797.0,894.5,894.3724975585938,894.0
SMT.L,2020-09-09 10:19:00,894.2449951171875,4538.0,894.2449951171875,893.9500122070312,893.9500122070312
SMT.L,2020-09-09 10:18:00,894.0,221.0,894.0,893.3724975585938,893.3724975585938
SMT.L,2020-09-09 10:17:00,893.5009765625,2141.0,893.5009765625,893.5,893.0
SMT.L,2020-09-09 10:16:00,894.5,26269.0,894.5,894.0,893.0
SMT.L,2020-09-09 10:15:00,894.75,21821.0,894.1900024414062,894.75,894.1900024414062
SMT.L,2020-09-09 10:14:00,894.75,6118.0,894.25,894.1900024414062,893.6900024414062
SMT.L,2020-09-09 10:13:00,894.75,4487.0,894.0,894.1900024414062,894.0
SMT.L,2020-09-09 10:12:00,894.75,3734.0,894.1900024414062,893.094970703125,893.094970703125
SMT.L,2020-09-09 10:11:00,892.6900024414062,3120.0,892.594970703125,892.6900024414062,892.5
SMT.L,2020-09-09 10:10:00,893.25,2898.0,892.8399047851562,893.25,892.8399047851562
SMT.L,2020-09-09 10:09:00,892.875,2276.0,892.875,892.0,892.0
SMT.L,2020-09-09 10:08:00,893.7000122070312,32509.0,892.0,892.7474975585938,891.5
SMT.L,2020-09-09 10:07:00,895.4530029296875,45997.0,891.843505859375,891.3399047851562,891.3399047851562
SMT.L,2020-09-09 10:06:00,893.4650268554688,27050.0,891.75,891.5,891.5
SMT.L,2020-09-09 10:05:00,890.5,14356.0,890.2849731445312,890.3359985351562,890.0
SMT.L,2020-09-09 10:04:00,890.0,2170.0,889.739990234375,889.739990234375,889.739990234375
SMT.L,2020-09-09 10:03:00,889.739990234375,1319.0,889.0,889.7374267578125,889.0
SMT.L,2020-09-09 10:02:00,889.739990234375,2283.0,889.7374267578125,889.739990234375,889.7374267578125
SMT.L,2020-09-09 10:01:00,889.739990234375,1537.0,889.739990234375,889.5,889.5
SMT.L,2020-09-09 10:00:00,890.239990234375,2084.0,890.2374267578125,889.739990234375,889.739990234375
SMT.L,2020-09-09 09:59:00,889.739990234375,1978.0,889.0599975585938,889.5,889.0599975585938
SMT.L,2020-09-09 09:58:00,890.5,3555.0,889.5599975585938,890.0,889.5599975585938
SMT.L,2020-09-09 09:57:00,890.739990234375,3651.0,890.739990234375,890.7374267578125,890.7374267578125
SMT.L,2020-09-09 09:56:00,890.739990234375,5302.0,890.739990234375,890.0599975585938,890.0599975585938
SMT.L,2020-09-09 09:55:00,891.0,265.0,891.0,891.0,890.239990234375
SMT.L,2020-09-09 09:54:00,889.75,346.0,889.5,889.75,889.5
SMT.L,2020-09-09 09:53:00,890.0599975585938,2120.0,889.0599975585938,890.0,889.0599975585938
SMT.L,2020-09-09 09:52:00,890.0,6230.0,889.6666870117188,889.5,889.0
SMT.L,2020-09-09 09:51:00,890.0,1687.0,889.0625,889.0625,889.0
SMT.L,2020-09-09 09:50:00,890.5,4069.0,889.0625,889.0,888.6699829101562
SMT.L,2020-09-09 09:49:00,888.5,9939.0,888.3399047851562,888.1699829101562,887.5
SMT.L,2020-09-09 09:48:00,888.5,1477.0,888.5,888.0,887.5311889648438
SMT.L,2020-09-09 09:47:00,889.5,6533.0,888.5,888.5,888.0625
SMT.L,2020-09-09 09:46:00,889.0,2799.0,889.0,888.3399047851562,888.0
SMT.L,2020-09-09 09:45:00,889.0,5523.0,889.0,887.5,887.5
SMT.L,2020-09-09 09:44:00,888.0,4268.0,887.5,887.0153198242188,887.0153198242188
SMT.L,2020-09-09 09:43:00,889.0,2463.0,886.5,889.0,886.5
SMT.L,2020-09-09 09:42:00,890.0,6803.0,888.5,890.0,888.5
SMT.L,2020-09-09 09:41:00,889.4749755859375,11908.0,888.6718139648438,888.669921875,888.5
SMT.L,2020-09-09 09:40:00,889.5,1656.0,888.6718139648438,889.5,888.6718139648438
SMT.L,2020-09-09 09:39:00,891.0,1273.0,890.6699829101562,890.5,889.5728149414062
SMT.L,2020-09-09 09:38:00,890.524169921875,3748.0,890.5,890.524169921875,889.5728149414062
SMT.L,2020-09-09 09:37:00,891.6699829101562,3442.0,891.0,891.5050048828125,891.0
SMT.L,2020-09-09 09:36:00,891.5,680.0,891.3272094726562,890.6699829101562,890.6666870117188
SMT.L,2020-09-09 09:35:00,891.0,1912.0,890.6699829101562,890.5460205078125,890.5460205078125
SMT.L,2020-09-09 09:34:00,890.6699829101562,5103.0,890.0,890.6699829101562,889.5
SMT.L,2020-09-09 09:33:00,890.6699829101562,1152.0,890.0460205078125,890.6666870117188,890.0460205078125
SMT.L,2020-09-09 09:32:00,890.6699829101562,1698.0,890.6699829101562,890.04248046875,890.04248046875
SMT.L,2020-09-09 09:31:00,890.6666870117188,1317.0,890.6666870117188,890.6666870117188,890.5
SMT.L,2020-09-09 09:30:00,892.0,7779.0,890.0,892.0,890.0
SMT.L,2020-09-09 09:29:00,891.0399780273438,2898.0,891.0399780273438,891.0,891.0
SMT.L,2020-09-09 09:28:00,890.6666870117188,4405.0,890.52001953125,890.6666870117188,890.032470703125
SMT.L,2020-09-09 09:27:00,891.68701171875,11915.0,890.0,889.8333740234375,889.8333740234375
SMT.L,2020-09-09 09:26:00,890.6699829101562,8093.0,889.032470703125,890.6699829101562,889.032470703125
SMT.L,2020-09-09 09:25:00,890.6699829101562,5328.0,890.6699829101562,890.1699829101562,889.532470703125
SMT.L,2020-09-09 09:24:00,891.548828125,2432.0,890.0,891.548828125,890.0
SMT.L,2020-09-09 09:23:00,892.6699829101562,8327.0,891.0,891.8453979492188,891.0
SMT.L,2020-09-09 09:22:00,893.5,5971.0,893.0,892.1699829101562,891.5
SMT.L,2020-09-09 09:21:00,894.0,13213.0,892.1586303710938,891.6586303710938,891.6586303710938
SMT.L,2020-09-09 09:20:00,891.6619873046875,16767.0,891.6619873046875,890.541015625,890.5
SMT.L,2020-09-09 09:19:00,889.9929809570312,1149.0,889.9929809570312,889.0449829101562,889.0449829101562
SMT.L,2020-09-09 09:18:00,892.5050048828125,8562.0,890.0,891.5,889.5
SMT.L,2020-09-09 09:17:00,892.6768188476562,6221.0,892.0,891.0,891.0
SMT.L,2020-09-09 09:16:00,892.3499755859375,6675.0,892.3499755859375,892.0151977539062,891.0
SMT.L,2020-09-09 09:15:00,892.02001953125,1771.0,892.02001953125,890.5,890.18798828125
SMT.L,2020-09-09 09:14:00,890.5,737.0,889.5,890.0272827148438,889.5
SMT.L,2020-09-09 09:13:00,890.531982421875,23865.0,889.5,890.5,889.3695068359375
SMT.L,2020-09-09 09:12:00,890.18798828125,1684.0,890.18798828125,890.18798828125,890.1848754882812
SMT.L,2020-09-09 09:11:00,892.0272827148438,6070.0,890.0272827148438,891.0,889.5
SMT.L,2020-09-09 09:10:00,892.5,6729.0,892.5,890.031982421875,890.031982421875
SMT.L,2020-09-09 09:09:00,890.0272827148438,7075.0,890.0272827148438,888.0,888.0
SMT.L,2020-09-09 09:08:00,888.0,7476.0,887.5,887.8839111328125,887.0
SMT.L,2020-09-09 09:07:00,888.9000244140625,8193.0,887.5,887.5,887.5
SMT.L,2020-09-09 09:06:00,888.9343872070312,1396.0,887.5,888.9343872070312,887.5
SMT.L,2020-09-09 09:05:00,889.5,5681.0,888.5,888.9343872070312,888.5
SMT.L,2020-09-09 09:04:00,889.5,12687.0,889.5,889.0910034179688,887.0
SMT.L,2020-09-09 09:03:00,889.5,3553.0,888.048828125,889.094970703125,888.048828125
SMT.L,2020-09-09 09:02:00,889.0,19566.0,889.0,884.0440063476562,884.0440063476562
SMT.L,2020-09-09 09:01:00,885.5,9630.0,884.0440063476562,885.3499755859375,884.0440063476562
SMT.L,2020-09-09 09:00:00,885.1212158203125,6005.0,884.048828125,885.1212158203125,884.0449829101562
SMT.L,2020-09-09 08:59:00,888.125,8863.0,884.5,887.0,884.5
SMT.L,2020-09-09 08:58:00,888.2628173828125,1239.0,887.52197265625,888.2628173828125,887.5
SMT.L,2020-09-09 08:57:00,889.155029296875,2966.0,888.5,889.1513061523438,888.0
SMT.L,2020-09-09 08:56:00,889.1513061523438,3923.0,888.0330200195312,889.1513061523438,888.0330200195312
SMT.L,2020-09-09 08:55:00,888.5,4491.0,887.52197265625,887.52197265625,887.52197265625
SMT.L,2020-09-09 08:54:00,889.27001953125,153.0,888.5,889.27001953125,888.5
SMT.L,2020-09-09 08:53:00,888.5,1949.0,888.0,888.0733032226562,887.52197265625
SMT.L,2020-09-09 08:52:00,889.5,2224.0,889.0,888.5440063476562,888.5440063476562
SMT.L,2020-09-09 08:51:00,890.77001953125,12305.0,890.0399780273438,890.0150146484375,889.0
SMT.L,2020-09-09 08:50:00,890.5,3906.0,890.5,888.5230102539062,887.5230102539062
SMT.L,2020-09-09 08:49:00,888.2675170898438,7652.0,888.2675170898438,887.0079956054688,887.0079956054688
SMT.L,2020-09-09 08:48:00,887.0,1089.0,887.0,885.5230102539062,885.5230102539062
SMT.L,2020-09-09 08:47:00,886.77001953125,10861.0,886.77001953125,884.27001953125,884.27001953125
SMT.L,2020-09-09 08:46:00,884.6575927734375,10320.0,883.5150146484375,884.6575927734375,883.5150146484375
SMT.L,2020-09-09 08:45:00,885.0,3857.0,883.510009765625,885.0,883.510009765625
SMT.L,2020-09-09 08:44:00,884.5,3767.0,883.5999755859375,884.5,883.2150268554688
SMT.L,2020-09-09 08:43:00,884.2742919921875,10058.0,883.5075073242188,883.3870849609375,880.9500122070312
SMT.L,2020-09-09 08:42:00,884.0,24059.0,884.0,880.843505859375,880.0
SMT.L,2020-09-09 08:41:00,880.8400268554688,1167.0,880.0079956054688,880.8400268554688,880.0079956054688
SMT.L,2020-09-09 08:40:00,881.0,21882.0,880.3400268554688,878.1179809570312,878.1179809570312
SMT.L,2020-09-09 08:39:00,880.0,28081.0,879.0,878.260009765625,878.2249755859375
SMT.L,2020-09-09 08:38:00,879.6199951171875,11012.0,879.239990234375,879.6199951171875,878.635986328125
SMT.L,2020-09-09 08:37:00,878.8599853515625,6573.0,878.5,878.5,878.1010131835938
SMT.L,2020-09-09 08:36:00,879.5,9146.0,879.5,878.8599853515625,878.0
SMT.L,2020-09-09 08:35:00,880.0,19285.0,879.3599853515625,879.5,878.5
SMT.L,2020-09-09 08:34:00,881.0,13441.0,880.5,878.8599853515625,878.5
SMT.L,2020-09-09 08:33:00,879.5,28995.0,878.8599853515625,877.5,877.1939697265625
SMT.L,2020-09-09 08:32:00,877.97998046875,3365.0,877.97998046875,877.5,877.2069702148438
SMT.L,2020-09-09 08:31:00,878.3599853515625,12167.0,877.2050170898438,876.97998046875,876.1939697265625
SMT.L,2020-09-09 08:30:00,878.5,15169.0,877.0,877.3599853515625,876.1400146484375
SMT.L,2020-09-09 08:29:00,878.0,31488.0,877.0,877.0,874.6519775390625
SMT.L,2020-09-09 08:28:00,877.2670288085938,12916.0,877.260009765625,877.2670288085938,877.260009765625
SMT.L,2020-09-09 08:27:00,877.47998046875,4442.0,877.0,877.47998046875,877.0
SMT.L,2020-09-09 08:26:00,878.8200073242188,11717.0,878.47998046875,878.5150146484375,878.0
SMT.L,2020-09-09 08:25:00,878.5,9731.0,878.5,878.0150146484375,877.5549926757812
SMT.L,2020-09-09 08:24:00,879.0,25467.0,879.0,878.0,877.0
SMT.L,2020-09-09 08:23:00,878.0,7767.0,877.5,878.0,877.0
SMT.L,2020-09-09 08:22:00,878.548583984375,28468.0,877.5,877.0,875.7789916992188
SMT.L,2020-09-09 08:21:00,877.5,2908.0,877.0,876.5,876.0
SMT.L,2020-09-09 08:20:00,875.5,8086.0,875.176025390625,874.1198120117188,874.1198120117188
SMT.L,2020-09-09 08:19:00,875.1170043945312,2911.0,874.5,875.1170043945312,874.5
SMT.L,2020-09-09 08:18:00,876.5,15152.0,875.0,875.6799926757812,874.6799926757812
SMT.L,2020-09-09 08:17:00,877.0,2668.0,876.5,877.0,876.5
SMT.L,2020-09-09 08:16:00,877.5,11851.0,877.0599975585938,877.5,875.5
SMT.L,2020-09-09 08:15:00,878.5,1634.0,877.6799926757812,878.5,877.5599975585938
SMT.L,2020-09-09 08:14:00,881.5,48570.0,879.0,881.0,879.0
SMT.L,2020-09-09 08:13:00,881.0,16263.0,880.0,879.02001953125,879.02001953125
SMT.L,2020-09-09 08:12:00,880.5,22195.0,878.68798828125,877.7000122070312,877.5
SMT.L,2020-09-09 08:11:00,877.9990234375,11508.0,877.5,877.5,877.5
SMT.L,2020-09-09 08:10:00,878.3909912109375,6456.0,877.9940185546875,877.5050048828125,877.5
SMT.L,2020-09-09 08:09:00,879.72998046875,57567.0,877.5050048828125,878.4091796875,877.5
