symbol,date,open,volume,low,close,high
CHTR,2020-09-08 15:37:00,599.6950073242188,4238.0,599.4400024414062,599.969970703125,600.2899780273438
CHTR,2020-09-08 15:36:00,598.8300170898438,1596.0,598.8200073242188,599.6375122070312,599.8499755859375
CHTR,2020-09-08 15:35:00,598.6500244140625,2231.0,598.5250244140625,598.7249755859375,598.8599853515625
CHTR,2020-09-08 15:34:00,599.1199951171875,3378.0,598.27001953125,598.4099731445312,599.1199951171875
CHTR,2020-09-08 15:33:00,599.27001953125,1420.0,599.27001953125,599.3250122070312,599.469970703125
CHTR,2020-09-08 15:32:00,599.2849731445312,5266.0,599.2000122070312,599.469970703125,599.8800048828125
CHTR,2020-09-08 15:31:00,599.5499877929688,4250.0,599.0599975585938,599.0599975585938,599.6300048828125
CHTR,2020-09-08 15:30:00,599.5,7450.0,599.02001953125,599.6300048828125,599.7650146484375
CHTR,2020-09-08 15:29:00,599.905029296875,6193.0,599.510009765625,599.5999755859375,599.905029296875
CHTR,2020-09-08 15:28:00,599.4400024414062,1909.0,599.4299926757812,599.760009765625,599.9299926757812
CHTR,2020-09-08 15:27:00,599.3699951171875,2980.0,598.8900146484375,599.3300170898438,599.3699951171875
CHTR,2020-09-08 15:26:00,598.75,2717.0,598.301513671875,599.22998046875,599.22998046875
CHTR,2020-09-08 15:25:00,599.1099853515625,4105.0,598.989990234375,598.989990234375,599.6599731445312
CHTR,2020-09-08 15:24:00,599.0800170898438,4338.0,598.3800048828125,598.8699951171875,599.0800170898438
CHTR,2020-09-08 15:23:00,598.8099975585938,1500.0,598.7000122070312,598.8375244140625,598.9400024414062
CHTR,2020-09-08 15:22:00,598.6400146484375,2119.0,598.489990234375,598.489990234375,598.760009765625
CHTR,2020-09-08 15:21:00,597.8099975585938,1615.0,597.8099975585938,598.52001953125,598.52001953125
CHTR,2020-09-08 15:20:00,597.9000244140625,3125.0,597.9000244140625,597.9500122070312,598.4099731445312
CHTR,2020-09-08 15:19:00,597.6300048828125,2465.0,597.510009765625,597.510009765625,598.030029296875
CHTR,2020-09-08 15:18:00,596.969970703125,1725.0,596.969970703125,597.6099853515625,597.6099853515625
CHTR,2020-09-08 15:17:00,597.8699951171875,3628.0,597.3599853515625,597.4000244140625,598.8499755859375
CHTR,2020-09-08 15:16:00,597.22998046875,2858.0,596.6699829101562,597.6475219726562,597.6475219726562
CHTR,2020-09-08 15:15:00,597.7000122070312,2178.0,597.1900024414062,597.3200073242188,597.7000122070312
CHTR,2020-09-08 15:14:00,597.280029296875,2073.0,597.1599731445312,597.6699829101562,597.989990234375
CHTR,2020-09-08 15:13:00,597.385009765625,235.0,597.0599975585938,597.0599975585938,597.385009765625
CHTR,2020-09-08 15:12:00,597.6099853515625,3014.0,597.3150024414062,597.780029296875,597.8099975585938
CHTR,2020-09-08 15:11:00,598.030029296875,2942.0,597.5050048828125,597.5050048828125,598.1500244140625
CHTR,2020-09-08 15:10:00,597.5700073242188,3549.0,597.5700073242188,597.8300170898438,597.9099731445312
CHTR,2020-09-08 15:09:00,597.0599975585938,1666.0,596.719970703125,596.719970703125,597.0599975585938
CHTR,2020-09-08 15:08:00,596.530029296875,2333.0,596.3499755859375,597.1199951171875,597.1199951171875
CHTR,2020-09-08 15:07:00,595.8499755859375,2109.0,595.8499755859375,596.8900146484375,596.9000244140625
CHTR,2020-09-08 15:06:00,596.0399780273438,3103.0,595.7650146484375,595.9400024414062,596.4199829101562
CHTR,2020-09-08 15:05:00,596.02001953125,1173.0,596.02001953125,596.0650024414062,596.4199829101562
CHTR,2020-09-08 15:04:00,596.2999877929688,1829.0,595.9099731445312,595.9099731445312,596.2999877929688
CHTR,2020-09-08 15:03:00,597.6300048828125,2343.0,597.2000122070312,597.2000122070312,597.719970703125
CHTR,2020-09-08 15:02:00,598.16748046875,2040.0,597.5399780273438,597.5399780273438,598.239990234375
CHTR,2020-09-08 15:01:00,598.1400146484375,1566.0,598.0700073242188,598.2999877929688,598.3300170898438
CHTR,2020-09-08 15:00:00,598.3300170898438,800.0,598.3300170898438,598.385009765625,598.385009765625
CHTR,2020-09-08 14:59:00,598.8200073242188,1588.0,598.6500244140625,598.8300170898438,598.9199829101562
CHTR,2020-09-08 14:58:00,598.530029296875,1704.0,598.530029296875,598.969970703125,598.969970703125
CHTR,2020-09-08 14:57:00,597.6500244140625,3848.0,597.6500244140625,597.8499755859375,598.1199951171875
CHTR,2020-09-08 14:56:00,597.7349853515625,2709.0,597.6199951171875,597.6500244140625,597.8699951171875
CHTR,2020-09-08 14:55:00,597.0750122070312,414.0,597.0750122070312,597.0750122070312,597.0750122070312
CHTR,2020-09-08 14:54:00,597.030029296875,2963.0,596.97998046875,597.1199951171875,597.1749877929688
CHTR,2020-09-08 14:53:00,596.9299926757812,2875.0,596.6699829101562,596.8200073242188,596.969970703125
CHTR,2020-09-08 14:52:00,597.260009765625,2193.0,596.8499755859375,596.8499755859375,597.6099853515625
CHTR,2020-09-08 14:51:00,597.9199829101562,4080.0,597.0250244140625,597.0499877929688,598.010009765625
CHTR,2020-09-08 14:50:00,598.0900268554688,2711.0,597.9249877929688,598.02001953125,598.1300048828125
CHTR,2020-09-08 14:49:00,597.8900146484375,2472.0,597.7899780273438,597.9949951171875,598.1950073242188
CHTR,2020-09-08 14:48:00,597.0800170898438,3254.0,597.0800170898438,597.6199951171875,597.655029296875
CHTR,2020-09-08 14:47:00,597.2899780273438,2014.0,596.8699951171875,596.8699951171875,597.2899780273438
CHTR,2020-09-08 14:46:00,597.3800048828125,2413.0,597.2000122070312,597.2349853515625,597.3800048828125
CHTR,2020-09-08 14:45:00,597.02001953125,1449.0,596.760009765625,597.4099731445312,597.4099731445312
CHTR,2020-09-08 14:44:00,597.9099731445312,3295.0,596.7999877929688,596.7999877929688,597.9099731445312
CHTR,2020-09-08 14:43:00,597.75,1866.0,597.739990234375,598.0999755859375,598.0999755859375
CHTR,2020-09-08 14:42:00,597.22998046875,1596.0,597.22998046875,597.8800048828125,597.8800048828125
CHTR,2020-09-08 14:41:00,597.3499755859375,1617.0,597.030029296875,597.1799926757812,597.47998046875
CHTR,2020-09-08 14:40:00,597.5499877929688,2574.0,596.8499755859375,597.0900268554688,597.5499877929688
CHTR,2020-09-08 14:39:00,598.0599975585938,2754.0,597.0900268554688,597.0900268554688,598.1199951171875
CHTR,2020-09-08 14:38:00,598.219970703125,929.0,597.8400268554688,597.8599853515625,598.219970703125
CHTR,2020-09-08 14:37:00,598.1500244140625,656.0,597.7899780273438,597.7899780273438,598.1500244140625
CHTR,2020-09-08 14:36:00,599.1599731445312,414.0,599.0,599.0,599.1599731445312
CHTR,2020-09-08 14:35:00,599.8300170898438,2692.0,599.22998046875,599.22998046875,599.9000244140625
CHTR,2020-09-08 14:34:00,599.760009765625,3508.0,599.4099731445312,599.72998046875,599.9099731445312
CHTR,2020-09-08 14:33:00,599.5700073242188,1973.0,599.4600219726562,599.75,599.8400268554688
CHTR,2020-09-08 14:32:00,599.35498046875,729.0,599.219970703125,599.219970703125,599.375
CHTR,2020-09-08 14:31:00,599.5900268554688,1594.0,599.0399780273438,599.0399780273438,599.5900268554688
CHTR,2020-09-08 14:30:00,599.47998046875,2417.0,599.3499755859375,599.77001953125,599.8150024414062
CHTR,2020-09-08 14:29:00,599.8099975585938,1050.0,599.5999755859375,599.7033081054688,599.8099975585938
CHTR,2020-09-08 14:28:00,600.2999877929688,2720.0,599.9299926757812,599.969970703125,600.3779907226562
CHTR,2020-09-08 14:27:00,600.5800170898438,1980.0,600.1199951171875,600.280029296875,600.8200073242188
CHTR,2020-09-08 14:26:00,600.9099731445312,1820.0,600.3699951171875,600.77001953125,600.9099731445312
CHTR,2020-09-08 14:25:00,600.8699951171875,1963.0,600.75,600.760009765625,601.1199951171875
CHTR,2020-09-08 14:24:00,601.1400146484375,1090.0,600.8499755859375,600.8499755859375,601.1400146484375
CHTR,2020-09-08 14:23:00,601.4199829101562,3002.0,600.8200073242188,600.9099731445312,601.5499877929688
CHTR,2020-09-08 14:22:00,601.4299926757812,1204.0,601.1099853515625,601.1099853515625,601.4299926757812
CHTR,2020-09-08 14:21:00,601.5999755859375,1400.0,601.5999755859375,601.9299926757812,602.02001953125
CHTR,2020-09-08 14:20:00,601.969970703125,2362.0,601.6099853515625,601.6099853515625,602.0700073242188
CHTR,2020-09-08 14:19:00,601.75,1239.0,601.6300048828125,601.9650268554688,601.9650268554688
CHTR,2020-09-08 14:18:00,601.6300048828125,1514.0,601.3599853515625,601.5700073242188,601.6300048828125
CHTR,2020-09-08 14:17:00,601.8800048828125,2644.0,601.3300170898438,601.6400146484375,602.0800170898438
CHTR,2020-09-08 14:16:00,602.3699951171875,4570.0,601.9000244140625,602.3499755859375,602.7000122070312
CHTR,2020-09-08 14:15:00,602.780029296875,1931.0,602.4249877929688,602.719970703125,602.780029296875
CHTR,2020-09-08 14:14:00,603.4099731445312,1064.0,603.2349853515625,603.280029296875,603.58251953125
CHTR,2020-09-08 14:13:00,603.9099731445312,6923.0,603.760009765625,603.7899780273438,604.3400268554688
CHTR,2020-09-08 14:12:00,603.1400146484375,2266.0,603.1400146484375,603.77001953125,603.77001953125
CHTR,2020-09-08 14:11:00,602.780029296875,2115.0,602.780029296875,602.8699951171875,603.1649780273438
CHTR,2020-09-08 14:10:00,602.2899780273438,1286.0,602.280029296875,602.5900268554688,602.5900268554688
CHTR,2020-09-08 14:09:00,602.280029296875,2875.0,602.0900268554688,602.0999755859375,602.342529296875
CHTR,2020-09-08 14:08:00,601.6199951171875,1652.0,601.6199951171875,602.1699829101562,602.1699829101562
CHTR,2020-09-08 14:07:00,601.2125244140625,2308.0,601.2125244140625,602.0599975585938,602.0599975585938
CHTR,2020-09-08 14:06:00,601.3099975585938,541.0,600.9500122070312,600.9500122070312,601.4500122070312
CHTR,2020-09-08 14:05:00,602.1900024414062,3742.0,601.8599853515625,601.9299926757812,602.3699951171875
CHTR,2020-09-08 14:04:00,602.3599853515625,1554.0,602.0499877929688,602.0499877929688,602.489990234375
CHTR,2020-09-08 14:03:00,602.6900024414062,778.0,602.4500122070312,602.4500122070312,602.6900024414062
CHTR,2020-09-08 14:02:00,603.3900146484375,1439.0,603.0599975585938,603.0599975585938,603.3900146484375
CHTR,2020-09-08 14:01:00,604.0449829101562,654.0,603.6900024414062,603.6900024414062,604.0449829101562
CHTR,2020-09-08 14:00:00,603.9099731445312,2766.0,603.8400268554688,604.02001953125,604.0700073242188
CHTR,2020-09-08 13:59:00,603.7650146484375,666.0,603.7650146484375,603.7650146484375,603.7650146484375
CHTR,2020-09-08 13:58:00,603.5,1360.0,603.39501953125,603.39501953125,603.6099853515625
CHTR,2020-09-08 13:57:00,603.5999755859375,2097.0,603.4500122070312,603.530029296875,603.635009765625
CHTR,2020-09-08 13:56:00,603.4199829101562,1862.0,603.4199829101562,603.7999877929688,603.7999877929688
CHTR,2020-09-08 13:55:00,603.8499755859375,627.0,603.8099975585938,603.8099975585938,603.8499755859375
CHTR,2020-09-08 13:54:00,603.6400146484375,422.0,603.6400146484375,603.8300170898438,603.8300170898438
CHTR,2020-09-08 13:53:00,604.0,1273.0,603.8499755859375,603.9600219726562,604.0
CHTR,2020-09-08 13:52:00,604.0,895.0,603.75,603.97998046875,604.0
CHTR,2020-09-08 13:51:00,603.4600219726562,2185.0,603.3300170898438,603.5999755859375,603.6099853515625
CHTR,2020-09-08 13:50:00,603.8900146484375,687.0,603.6099853515625,603.6099853515625,603.9000244140625
CHTR,2020-09-08 13:49:00,603.7899780273438,2500.0,603.7899780273438,604.0675048828125,604.2999877929688
CHTR,2020-09-08 13:48:00,603.3499755859375,1403.0,603.3499755859375,603.7100219726562,603.7100219726562
CHTR,2020-09-08 13:47:00,603.5599975585938,1078.0,603.1099853515625,603.3400268554688,603.5599975585938
CHTR,2020-09-08 13:46:00,603.1699829101562,807.0,603.16748046875,603.4199829101562,603.4500122070312
CHTR,2020-09-08 13:45:00,603.280029296875,5156.0,602.02001953125,603.1199951171875,603.280029296875
CHTR,2020-09-08 13:44:00,603.0999755859375,5364.0,602.8499755859375,603.4299926757812,603.4299926757812
CHTR,2020-09-08 13:43:00,602.75,1739.0,602.739990234375,603.4000244140625,603.4000244140625
CHTR,2020-09-08 13:42:00,602.739990234375,1603.0,602.7349853515625,602.77001953125,602.9099731445312
CHTR,2020-09-08 13:41:00,602.3400268554688,1714.0,602.280029296875,602.530029296875,602.530029296875
CHTR,2020-09-08 13:40:00,602.1400146484375,1380.0,602.1400146484375,602.27001953125,602.27001953125
CHTR,2020-09-08 13:39:00,601.760009765625,2392.0,601.760009765625,602.0399780273438,602.2849731445312
CHTR,2020-09-08 13:38:00,601.5999755859375,1237.0,601.5800170898438,601.8400268554688,601.8400268554688
CHTR,2020-09-08 13:37:00,601.5,1394.0,601.469970703125,601.7999877929688,601.7999877929688
CHTR,2020-09-08 13:36:00,602.0999755859375,1211.0,601.489990234375,601.489990234375,602.0999755859375
CHTR,2020-09-08 13:35:00,601.8499755859375,945.0,601.5850219726562,601.5850219726562,601.8499755859375
CHTR,2020-09-08 13:34:00,601.75,914.0,601.7100219726562,602.0900268554688,602.0900268554688
CHTR,2020-09-08 13:33:00,601.760009765625,2883.0,601.2150268554688,601.4000244140625,601.760009765625
CHTR,2020-09-08 13:32:00,600.97998046875,2711.0,600.97998046875,601.8900146484375,601.9000244140625
CHTR,2020-09-08 13:31:00,600.4299926757812,1470.0,600.4299926757812,600.9199829101562,600.9199829101562
CHTR,2020-09-08 13:30:00,599.8800048828125,4067.0,599.6900024414062,600.407470703125,600.6099853515625
CHTR,2020-09-08 13:29:00,599.9299926757812,1770.0,599.9299926757812,600.1099853515625,600.1099853515625
CHTR,2020-09-08 13:28:00,600.4400024414062,353.0,600.4400024414062,600.4400024414062,600.4400024414062
CHTR,2020-09-08 13:27:00,600.5800170898438,1562.0,600.0900268554688,600.0900268554688,600.5900268554688
CHTR,2020-09-08 13:26:00,600.9000244140625,3653.0,600.5150146484375,600.5150146484375,601.02001953125
CHTR,2020-09-08 13:25:00,600.8599853515625,1985.0,600.8499755859375,600.989990234375,601.030029296875
CHTR,2020-09-08 13:24:00,600.739990234375,2402.0,600.739990234375,600.9600219726562,601.1500244140625
CHTR,2020-09-08 13:23:00,600.6500244140625,1058.0,600.4199829101562,600.4199829101562,600.6500244140625
CHTR,2020-09-08 13:22:00,599.969970703125,1651.0,599.969970703125,600.1099853515625,600.22998046875
CHTR,2020-09-08 13:21:00,599.8400268554688,1321.0,599.8400268554688,599.9199829101562,600.10498046875
CHTR,2020-09-08 13:20:00,600.3900146484375,3036.0,599.89501953125,599.89501953125,600.4000244140625
CHTR,2020-09-08 13:19:00,600.10498046875,4221.0,600.0,600.6099853515625,600.6300048828125
CHTR,2020-09-08 13:18:00,600.2899780273438,1835.0,600.0800170898438,600.0800170898438,600.2899780273438
CHTR,2020-09-08 13:17:00,599.6500244140625,2918.0,599.6099853515625,600.3400268554688,600.3400268554688
CHTR,2020-09-08 13:16:00,599.4500122070312,2268.0,599.260009765625,599.6300048828125,599.6799926757812
CHTR,2020-09-08 13:15:00,599.0700073242188,2194.0,599.0700073242188,599.5399780273438,599.5399780273438
CHTR,2020-09-08 13:14:00,598.8200073242188,1788.0,598.8200073242188,599.010009765625,599.02001953125
CHTR,2020-09-08 13:13:00,598.2899780273438,1086.0,598.239990234375,598.5,598.5
CHTR,2020-09-08 13:12:00,597.9500122070312,1577.0,597.9500122070312,598.2899780273438,598.2899780273438
CHTR,2020-09-08 13:11:00,597.989990234375,592.0,597.989990234375,598.1500244140625,598.1500244140625
CHTR,2020-09-08 13:10:00,597.0,1337.0,597.0,597.7100219726562,597.7100219726562
CHTR,2020-09-08 13:09:00,597.989990234375,2126.0,597.4450073242188,597.4450073242188,598.1199951171875
CHTR,2020-09-08 13:08:00,597.760009765625,1046.0,597.5900268554688,597.5900268554688,597.8599853515625
CHTR,2020-09-08 13:07:00,597.6199951171875,375.0,597.3499755859375,597.3499755859375,597.6199951171875
CHTR,2020-09-08 13:06:00,597.8200073242188,392.0,597.8200073242188,597.9299926757812,597.9299926757812
CHTR,2020-09-08 13:05:00,597.4600219726562,2058.0,597.4400024414062,597.4400024414062,597.6300048828125
CHTR,2020-09-08 13:04:00,597.8900146484375,743.0,597.8400268554688,597.8400268554688,597.8900146484375
CHTR,2020-09-08 13:03:00,597.8699951171875,679.0,597.7349853515625,597.8900146484375,597.9000244140625
CHTR,2020-09-08 13:02:00,597.739990234375,513.0,597.7349853515625,597.7349853515625,597.77001953125
CHTR,2020-09-08 13:01:00,598.260009765625,1814.0,597.9099731445312,597.9099731445312,598.260009765625
CHTR,2020-09-08 13:00:00,598.489990234375,1149.0,598.2449951171875,598.2449951171875,598.489990234375
CHTR,2020-09-08 12:59:00,598.344970703125,1583.0,598.3099975585938,598.35498046875,598.35498046875
CHTR,2020-09-08 12:58:00,598.0599975585938,436.0,597.7899780273438,597.7899780273438,598.0599975585938
CHTR,2020-09-08 12:57:00,597.8499755859375,1399.0,597.6799926757812,597.8200073242188,597.8499755859375
CHTR,2020-09-08 12:56:00,598.0449829101562,939.0,597.9600219726562,597.9600219726562,598.0449829101562
CHTR,2020-09-08 12:55:00,597.9099731445312,1313.0,597.7999877929688,598.068115234375,598.068115234375
CHTR,2020-09-08 12:54:00,598.02001953125,322.0,598.02001953125,598.02001953125,598.02001953125
CHTR,2020-09-08 12:53:00,598.0700073242188,2050.0,597.9000244140625,598.0900268554688,598.0900268554688
CHTR,2020-09-08 12:52:00,597.7999877929688,1201.0,597.7999877929688,598.0700073242188,598.1950073242188
CHTR,2020-09-08 12:51:00,597.5999755859375,1087.0,597.5900268554688,597.5900268554688,597.5999755859375
CHTR,2020-09-08 12:50:00,597.9400024414062,766.0,597.9199829101562,597.9199829101562,597.9400024414062
CHTR,2020-09-08 12:48:00,598.1699829101562,2232.0,598.1400146484375,598.3599853515625,598.3599853515625
CHTR,2020-09-08 12:47:00,598.02001953125,1729.0,598.02001953125,598.1900024414062,598.25
CHTR,2020-09-08 12:46:00,597.969970703125,2579.0,597.969970703125,598.2899780273438,598.3800048828125
CHTR,2020-09-08 12:45:00,597.4500122070312,723.0,597.4500122070312,597.9099731445312,597.9099731445312
CHTR,2020-09-08 12:44:00,596.75,700.0,596.75,596.8800048828125,596.8800048828125
CHTR,2020-09-08 12:43:00,596.7100219726562,1876.0,596.7100219726562,597.0700073242188,597.0900268554688
CHTR,2020-09-08 12:42:00,596.364990234375,814.0,596.364990234375,596.5900268554688,596.5900268554688
CHTR,2020-09-08 12:41:00,596.5800170898438,526.0,596.5800170898438,596.5800170898438,596.5800170898438
CHTR,2020-09-08 12:40:00,597.0800170898438,1518.0,596.97998046875,596.97998046875,597.1300048828125
CHTR,2020-09-08 12:39:00,596.6699829101562,627.0,596.6500244140625,596.6500244140625,596.6699829101562
CHTR,2020-09-08 12:38:00,596.8200073242188,1791.0,596.8200073242188,596.9600219726562,596.969970703125
CHTR,2020-09-08 12:37:00,596.2899780273438,1365.0,596.2899780273438,596.3699951171875,596.4299926757812
CHTR,2020-09-08 12:34:00,596.0700073242188,3131.0,595.8699951171875,595.8699951171875,596.0700073242188
CHTR,2020-09-08 12:33:00,596.0700073242188,834.0,596.0700073242188,596.3800048828125,596.3800048828125
CHTR,2020-09-08 12:32:00,595.510009765625,969.0,595.3699951171875,595.5800170898438,595.6599731445312
CHTR,2020-09-08 12:31:00,595.010009765625,1256.0,595.010009765625,595.0700073242188,595.1300048828125
CHTR,2020-09-08 12:30:00,595.14501953125,2732.0,594.7100219726562,594.7100219726562,595.14501953125
CHTR,2020-09-08 12:29:00,595.280029296875,1241.0,595.2000122070312,595.2000122070312,595.3900146484375
CHTR,2020-09-08 12:28:00,595.9099731445312,967.0,595.3099975585938,595.3099975585938,595.9099731445312
CHTR,2020-09-08 12:27:00,596.2999877929688,903.0,596.1300048828125,596.1300048828125,596.2999877929688
CHTR,2020-09-08 12:25:00,596.1599731445312,1571.0,596.0399780273438,596.260009765625,596.3400268554688
CHTR,2020-09-08 12:24:00,596.0999755859375,930.0,595.9600219726562,596.0700073242188,596.0999755859375
CHTR,2020-09-08 12:23:00,595.9500122070312,1335.0,595.9500122070312,596.1699829101562,596.1699829101562
CHTR,2020-09-08 12:22:00,595.6300048828125,1662.0,595.5599975585938,596.02001953125,596.0599975585938
CHTR,2020-09-08 12:21:00,595.4550170898438,197.0,595.4550170898438,595.4550170898438,595.4550170898438
CHTR,2020-09-08 12:20:00,595.6300048828125,2443.0,595.5,595.5,595.7000122070312
CHTR,2020-09-08 12:19:00,595.239990234375,1200.0,595.135009765625,595.6300048828125,595.6300048828125
CHTR,2020-09-08 12:18:00,595.239990234375,1151.0,595.239990234375,595.3200073242188,595.52001953125
CHTR,2020-09-08 12:17:00,595.5800170898438,1090.0,595.02001953125,595.02001953125,595.5800170898438
CHTR,2020-09-08 12:16:00,595.9500122070312,808.0,595.6699829101562,595.6699829101562,595.9500122070312
CHTR,2020-09-08 12:15:00,595.0499877929688,1164.0,595.0499877929688,595.9400024414062,595.9400024414062
CHTR,2020-09-08 12:14:00,595.0,769.0,595.0,595.1500244140625,595.1699829101562
CHTR,2020-09-08 12:12:00,595.4910278320312,1833.0,595.4910278320312,595.5800170898438,595.5800170898438
CHTR,2020-09-08 12:11:00,595.5250244140625,268.0,595.5250244140625,595.5250244140625,595.5250244140625
CHTR,2020-09-08 12:10:00,595.8400268554688,1369.0,595.7449951171875,595.7449951171875,596.02001953125
CHTR,2020-09-08 12:09:00,595.4249877929688,421.0,595.4249877929688,595.4249877929688,595.4249877929688
CHTR,2020-09-08 12:08:00,595.72998046875,1918.0,595.3599853515625,595.3599853515625,595.72998046875
CHTR,2020-09-08 12:07:00,594.1199951171875,1575.0,594.1199951171875,595.1199951171875,595.1199951171875
CHTR,2020-09-08 12:04:00,594.780029296875,3588.0,594.4600219726562,594.530029296875,594.780029296875
CHTR,2020-09-08 12:03:00,594.4500122070312,1462.0,594.3900146484375,594.6900024414062,594.6900024414062
CHTR,2020-09-08 12:02:00,593.8800048828125,1231.0,593.760009765625,594.3499755859375,594.3499755859375
CHTR,2020-09-08 12:01:00,593.9149780273438,402.0,593.9000244140625,593.9000244140625,593.9149780273438
CHTR,2020-09-08 12:00:00,593.9099731445312,1988.0,593.510009765625,593.510009765625,593.9099731445312
CHTR,2020-09-08 11:59:00,593.969970703125,529.0,593.969970703125,593.969970703125,593.969970703125
CHTR,2020-09-08 11:58:00,593.719970703125,2171.0,593.4500122070312,593.6699829101562,593.7999267578125
CHTR,2020-09-08 11:57:00,593.530029296875,1201.0,593.530029296875,593.7849731445312,593.9000244140625
CHTR,2020-09-08 11:56:00,593.1199951171875,470.0,593.1199951171875,593.1199951171875,593.1199951171875
CHTR,2020-09-08 11:55:00,592.14501953125,991.0,592.14501953125,592.75,592.75
CHTR,2020-09-08 11:54:00,592.5,4019.0,591.7100219726562,591.7100219726562,592.780029296875
CHTR,2020-09-08 11:53:00,592.5,2323.0,591.969970703125,591.969970703125,592.75
CHTR,2020-09-08 11:52:00,592.75,1089.0,592.22998046875,592.3200073242188,592.9149780273438
CHTR,2020-09-08 11:51:00,593.6699829101562,2418.0,592.969970703125,592.969970703125,593.8499755859375
CHTR,2020-09-08 11:50:00,593.2899780273438,1263.0,592.9199829101562,593.3300170898438,593.3300170898438
CHTR,2020-09-08 11:49:00,593.6199951171875,1471.0,593.4400024414062,593.6300048828125,593.6799926757812
CHTR,2020-09-08 11:48:00,592.9349975585938,955.0,592.52001953125,593.6199951171875,593.6199951171875
CHTR,2020-09-08 11:47:00,593.4116821289062,664.0,593.1400146484375,593.1400146484375,593.4116821289062
CHTR,2020-09-08 11:46:00,593.6699829101562,1634.0,593.1900024414062,593.8400268554688,593.8400268554688
CHTR,2020-09-08 11:45:00,593.52001953125,2144.0,593.114990234375,593.3599853515625,593.72998046875
CHTR,2020-09-08 11:44:00,593.6099853515625,617.0,593.6099853515625,593.7999877929688,593.7999877929688
CHTR,2020-09-08 11:43:00,593.030029296875,2500.0,592.8400268554688,593.3400268554688,593.3499755859375
CHTR,2020-09-08 11:42:00,593.280029296875,1192.0,592.9500122070312,592.9500122070312,593.280029296875
CHTR,2020-09-08 11:41:00,593.75,574.0,593.5999755859375,593.5999755859375,593.75
CHTR,2020-09-08 11:40:00,593.739990234375,674.0,593.5999755859375,593.5999755859375,593.739990234375
CHTR,2020-09-08 11:39:00,593.97998046875,1218.0,593.8300170898438,593.8300170898438,593.97998046875
CHTR,2020-09-08 11:38:00,593.9199829101562,858.0,593.9199829101562,594.219970703125,594.219970703125
CHTR,2020-09-08 11:37:00,593.8099975585938,1223.0,593.4099731445312,593.4099731445312,594.1099853515625
CHTR,2020-09-08 11:36:00,594.1099853515625,916.0,593.489990234375,593.6599731445312,594.1099853515625
CHTR,2020-09-08 11:35:00,594.3099975585938,2055.0,593.7100219726562,593.7100219726562,594.4299926757812
CHTR,2020-09-08 11:34:00,594.3599853515625,1758.0,593.8200073242188,594.22998046875,594.3599853515625
CHTR,2020-09-08 11:33:00,594.3900146484375,1365.0,594.1699829101562,594.5,594.5
CHTR,2020-09-08 11:32:00,594.760009765625,3035.0,594.3336791992188,594.52001953125,594.8499755859375
CHTR,2020-09-08 11:31:00,594.8699951171875,3970.0,594.510009765625,594.510009765625,595.1099853515625
