symbol,date,volume,close,open,high,low
ZM,2020-09-08 15:27:00,6786.0,352.533203125,351.7799987792969,352.6499938964844,351.6700134277344
ZM,2020-09-08 15:26:00,5680.0,351.9700012207031,351.375,351.9700012207031,351.0799865722656
ZM,2020-09-08 15:25:00,7230.0,351.385009765625,351.40008544921875,351.89990234375,351.0
ZM,2020-09-08 15:24:00,16617.0,351.4100036621094,352.1600036621094,352.20001220703125,351.0
ZM,2020-09-08 15:23:00,9208.0,351.9949951171875,352.29998779296875,352.45001220703125,351.9700012207031
ZM,2020-09-08 15:22:00,10088.0,352.0589904785156,352.07000732421875,352.6299133300781,351.7500915527344
ZM,2020-09-08 15:21:00,16165.0,352.07000732421875,351.25,352.4742126464844,351.1199951171875
ZM,2020-09-08 15:20:00,9944.0,351.5,351.302001953125,351.8500061035156,351.2200012207031
ZM,2020-09-08 15:19:00,5477.0,351.3017883300781,351.7699890136719,351.9389953613281,351.3017883300781
ZM,2020-09-08 15:18:00,9449.0,351.5899963378906,351.3299865722656,352.1099853515625,351.17999267578125
ZM,2020-09-08 15:17:00,15247.0,351.2900085449219,351.25,352.2049865722656,350.9200134277344
ZM,2020-09-08 15:16:00,25310.0,350.8699951171875,350.510009765625,350.8800048828125,349.8006896972656
ZM,2020-09-08 15:15:00,10916.0,350.7760009765625,350.95001220703125,351.0450134277344,350.4949951171875
ZM,2020-09-08 15:14:00,11368.0,350.9800109863281,351.6698913574219,351.6700134277344,350.67999267578125
ZM,2020-09-08 15:13:00,7057.0,351.06500244140625,351.4100036621094,351.7799987792969,351.0
ZM,2020-09-08 15:12:00,17128.0,351.6199951171875,352.0,352.0199890136719,350.8699951171875
ZM,2020-09-08 15:11:00,11996.0,351.9949951171875,352.0663146972656,352.4700012207031,351.610107421875
ZM,2020-09-08 15:10:00,15666.0,351.8500061035156,350.82000732421875,352.1300048828125,350.82000732421875
ZM,2020-09-08 15:09:00,5743.0,350.4100036621094,350.79998779296875,350.96990966796875,350.110107421875
ZM,2020-09-08 15:08:00,11230.0,350.82501220703125,350.885986328125,350.9800109863281,350.25
ZM,2020-09-08 15:07:00,21394.0,350.8699951171875,350.42498779296875,350.8699951171875,350.0
ZM,2020-09-08 15:06:00,11318.0,350.5201110839844,351.2900085449219,351.510009765625,350.5199890136719
ZM,2020-09-08 15:05:00,13365.0,351.4200134277344,350.5400085449219,351.92999267578125,350.3301086425781
ZM,2020-09-08 15:04:00,64217.0,350.3550109863281,351.1000061035156,351.4100036621094,349.6199951171875
ZM,2020-09-08 15:03:00,11490.0,351.3587951660156,351.5513916015625,352.0400085449219,351.1499938964844
ZM,2020-09-08 15:02:00,13761.0,351.54998779296875,352.56500244140625,352.56500244140625,351.54998779296875
ZM,2020-09-08 15:01:00,10072.0,352.57000732421875,353.3299865722656,353.3299865722656,352.25
ZM,2020-09-08 15:00:00,15754.0,353.7300109863281,353.92498779296875,354.0,353.2099914550781
ZM,2020-09-08 14:59:00,18073.0,354.0887145996094,353.5199890136719,354.7449951171875,353.3800048828125
ZM,2020-09-08 14:58:00,9064.0,353.5199890136719,352.8599853515625,353.8644104003906,352.8599853515625
ZM,2020-09-08 14:57:00,17176.0,352.5199890136719,353.260009765625,353.4800109863281,352.510009765625
ZM,2020-09-08 14:56:00,12891.0,352.5552062988281,352.19140625,353.0198974609375,351.8699951171875
ZM,2020-09-08 14:55:00,10051.0,352.1199951171875,351.510009765625,352.3799133300781,351.1400146484375
ZM,2020-09-08 14:54:00,11847.0,351.54901123046875,351.1422119140625,352.3999938964844,351.0669860839844
ZM,2020-09-08 14:53:00,17131.0,350.9949951171875,351.4198913574219,351.6000061035156,350.6317138671875
ZM,2020-09-08 14:52:00,16472.0,351.3450012207031,352.0450134277344,352.389892578125,351.090087890625
ZM,2020-09-08 14:51:00,19828.0,351.92669677734375,353.55999755859375,353.7618103027344,351.67999267578125
ZM,2020-09-08 14:50:00,6758.0,353.7200012207031,353.7250061035156,354.4700012207031,353.5
ZM,2020-09-08 14:49:00,22352.0,353.8399963378906,353.80999755859375,354.4999084472656,353.5766906738281
ZM,2020-09-08 14:48:00,15714.0,353.45001220703125,353.19500732421875,353.8999938964844,353.19500732421875
ZM,2020-09-08 14:47:00,15373.0,353.18499755859375,353.0950012207031,353.4299011230469,352.84381103515625
ZM,2020-09-08 14:46:00,6415.0,353.1000061035156,354.28338623046875,354.28338623046875,353.1000061035156
ZM,2020-09-08 14:45:00,10643.0,354.30999755859375,353.75,354.7598876953125,353.75
ZM,2020-09-08 14:44:00,23532.0,353.4718017578125,354.18951416015625,354.25,353.0801086425781
ZM,2020-09-08 14:43:00,10588.0,354.260009765625,355.1606140136719,355.1606140136719,354.25
ZM,2020-09-08 14:42:00,16460.0,355.1499938964844,355.4599914550781,355.5799865722656,355.010009765625
ZM,2020-09-08 14:41:00,11063.0,355.4700012207031,355.1499938964844,355.4700012207031,355.1000061035156
ZM,2020-09-08 14:40:00,5150.0,355.1199951171875,355.1300048828125,355.79998779296875,354.8699951171875
ZM,2020-09-08 14:39:00,5452.0,355.25,355.1282958984375,355.2815856933594,355.0
ZM,2020-09-08 14:38:00,21519.0,354.8900146484375,355.6600036621094,355.87799072265625,354.3800048828125
ZM,2020-09-08 14:37:00,10849.0,355.5350036621094,355.9849853515625,355.9849853515625,355.15008544921875
ZM,2020-09-08 14:36:00,10954.0,355.79010009765625,356.2650146484375,356.9421081542969,355.79010009765625
ZM,2020-09-08 14:35:00,8072.0,356.2650146484375,356.235595703125,356.3799133300781,355.36749267578125
ZM,2020-09-08 14:34:00,5810.0,356.1600036621094,356.5400085449219,356.5400085449219,355.75
ZM,2020-09-08 14:33:00,19068.0,356.4200134277344,355.1000061035156,356.55731201171875,355.1000061035156
ZM,2020-09-08 14:32:00,8284.0,354.95001220703125,354.8450012207031,355.5098876953125,354.6000061035156
ZM,2020-09-08 14:31:00,14768.0,354.8550109863281,354.57000732421875,354.9200134277344,353.8374938964844
ZM,2020-09-08 14:30:00,7921.0,354.7398986816406,354.8699951171875,355.1199951171875,354.3800048828125
ZM,2020-09-08 14:29:00,12134.0,354.9849853515625,355.11248779296875,355.4399108886719,354.3153991699219
ZM,2020-09-08 14:28:00,20523.0,355.0,356.1499938964844,356.25,354.7699890136719
ZM,2020-09-08 14:27:00,6786.0,355.95001220703125,356.37701416015625,356.7300109863281,355.95001220703125
ZM,2020-09-08 14:26:00,5983.0,356.17138671875,356.54998779296875,356.7699890136719,355.7699890136719
ZM,2020-09-08 14:25:00,16058.0,356.4200134277344,355.7900085449219,356.7135009765625,355.67999267578125
ZM,2020-09-08 14:24:00,13158.0,355.3699951171875,355.2099914550781,356.014404296875,355.2099914550781
ZM,2020-09-08 14:23:00,9521.0,355.4599914550781,355.70001220703125,356.0398864746094,355.0899963378906
ZM,2020-09-08 14:22:00,7155.0,355.7749938964844,356.3800048828125,356.3800048828125,355.6199951171875
ZM,2020-09-08 14:21:00,24132.0,356.6400146484375,355.8500061035156,357.47198486328125,355.6000061035156
ZM,2020-09-08 14:20:00,8586.0,355.8299865722656,355.510009765625,356.54998779296875,355.2099914550781
ZM,2020-09-08 14:19:00,14759.0,355.6798095703125,355.6600036621094,356.0,355.0899963378906
ZM,2020-09-08 14:18:00,13203.0,355.4100036621094,355.7099914550781,355.82000732421875,355.1900939941406
ZM,2020-09-08 14:17:00,11058.0,355.9599914550781,355.6099853515625,356.1180114746094,355.1000061035156
ZM,2020-09-08 14:16:00,18884.0,355.2591857910156,355.8869934082031,356.09991455078125,355.1785888671875
ZM,2020-09-08 14:15:00,15903.0,355.875,356.8233947753906,357.19110107421875,355.7578125
ZM,2020-09-08 14:14:00,10598.0,356.6549987792969,357.0899963378906,357.0899963378906,356.20001220703125
ZM,2020-09-08 14:13:00,10303.0,356.90350341796875,357.2900085449219,357.4999084472656,356.5
ZM,2020-09-08 14:12:00,11134.0,357.25,357.44000244140625,357.8800048828125,357.0
ZM,2020-09-08 14:11:00,11494.0,357.5799865722656,357.0799865722656,357.7699890136719,357.0799865722656
ZM,2020-09-08 14:10:00,3516.0,357.07000732421875,357.2200012207031,357.5,357.0400085449219
ZM,2020-09-08 14:09:00,10415.0,357.3550109863281,357.5799865722656,357.6300048828125,356.6499938964844
ZM,2020-09-08 14:08:00,14121.0,357.55120849609375,356.82000732421875,357.8999938964844,356.5
ZM,2020-09-08 14:07:00,20363.0,356.6499938964844,356.6700134277344,357.0400085449219,356.25
ZM,2020-09-08 14:06:00,23857.0,356.5899963378906,357.93798828125,358.4200134277344,356.3800048828125
ZM,2020-09-08 14:05:00,8032.0,358.1449890136719,358.70001220703125,358.7153015136719,357.79998779296875
ZM,2020-09-08 14:04:00,4857.0,358.4761047363281,358.6600036621094,358.92999267578125,358.19891357421875
ZM,2020-09-08 14:03:00,6584.0,358.9999084472656,359.2699890136719,359.2699890136719,358.597412109375
ZM,2020-09-08 14:02:00,9468.0,359.45001220703125,359.7200012207031,359.75,359.0144958496094
ZM,2020-09-08 14:01:00,6099.0,359.5,360.3428039550781,360.3699951171875,359.5
ZM,2020-09-08 14:00:00,7585.0,360.3428039550781,359.9049987792969,360.8999938964844,359.7799987792969
ZM,2020-09-08 13:59:00,4887.0,359.9150085449219,359.764404296875,360.7898864746094,359.764404296875
ZM,2020-09-08 13:58:00,6852.0,359.82000732421875,359.5674133300781,360.0,359.45001220703125
ZM,2020-09-08 13:57:00,7271.0,359.6059875488281,359.7349853515625,360.0,359.04998779296875
ZM,2020-09-08 13:56:00,8740.0,359.94000244140625,360.2699890136719,360.2898864746094,359.6600036621094
ZM,2020-09-08 13:55:00,6101.0,360.4649963378906,360.8299865722656,360.9873046875,360.4649963378906
ZM,2020-09-08 13:54:00,5980.0,360.7401123046875,360.9750061035156,361.2900085449219,360.6200866699219
ZM,2020-09-08 13:53:00,4745.0,361.010009765625,360.840087890625,361.3699951171875,360.840087890625
ZM,2020-09-08 13:52:00,11753.0,360.8999938964844,361.4198913574219,361.80999755859375,360.6531066894531
ZM,2020-09-08 13:51:00,15800.0,361.239990234375,361.1662902832031,361.80999755859375,361.0
ZM,2020-09-08 13:50:00,13014.0,361.122314453125,361.6050109863281,361.8598937988281,361.05999755859375
ZM,2020-09-08 13:49:00,34666.0,361.5,361.0199890136719,362.5400085449219,360.9549865722656
ZM,2020-09-08 13:48:00,11541.0,361.04998779296875,360.4049987792969,361.04998779296875,360.20001220703125
ZM,2020-09-08 13:47:00,17142.0,360.27960205078125,360.0,360.5,359.4200134277344
ZM,2020-09-08 13:46:00,23408.0,359.9999084472656,359.29998779296875,360.2900085449219,359.20001220703125
ZM,2020-09-08 13:45:00,10946.0,359.32000732421875,358.58489990234375,359.32000732421875,358.15008544921875
ZM,2020-09-08 13:44:00,6335.0,358.2701110839844,358.5,358.5429992675781,358.2597961425781
ZM,2020-09-08 13:43:00,7270.0,358.2428894042969,357.75,358.45001220703125,357.75
ZM,2020-09-08 13:42:00,10424.0,357.78961181640625,358.42999267578125,358.5400085449219,357.78961181640625
ZM,2020-09-08 13:41:00,7477.0,358.54998779296875,358.7898864746094,358.7898864746094,358.2716979980469
ZM,2020-09-08 13:40:00,8992.0,358.5299987792969,358.2200012207031,358.760009765625,358.0
ZM,2020-09-08 13:39:00,6260.0,358.4100036621094,358.45928955078125,358.9800109863281,358.2900085449219
ZM,2020-09-08 13:38:00,9680.0,358.3699951171875,358.4800109863281,358.81719970703125,358.2099914550781
ZM,2020-09-08 13:37:00,28357.0,358.3900146484375,358.3999938964844,358.6199951171875,357.92999267578125
ZM,2020-09-08 13:36:00,13141.0,358.3297119140625,358.4200134277344,358.7499084472656,358.1000061035156
ZM,2020-09-08 13:35:00,13377.0,358.260009765625,357.6814880371094,358.3900146484375,357.5299987792969
ZM,2020-09-08 13:34:00,10157.0,357.489990234375,357.82000732421875,357.96051025390625,357.0830993652344
ZM,2020-09-08 13:33:00,11367.0,357.5899963378906,357.55999755859375,357.8399963378906,357.00030517578125
ZM,2020-09-08 13:32:00,5996.0,357.7998962402344,357.489990234375,357.88848876953125,357.4200134277344
ZM,2020-09-08 13:31:00,5778.0,357.6600036621094,357.4549865722656,357.6600036621094,356.8200988769531
ZM,2020-09-08 13:30:00,21850.0,357.4273986816406,357.3399963378906,357.69000244140625,356.80999755859375
ZM,2020-09-08 13:29:00,5333.0,357.260009765625,357.4523010253906,357.70001220703125,357.2500915527344
ZM,2020-09-08 13:28:00,10286.0,357.58319091796875,358.031494140625,358.14788818359375,357.2099914550781
ZM,2020-09-08 13:27:00,7965.0,358.1099853515625,358.29998779296875,358.44000244140625,357.70001220703125
ZM,2020-09-08 13:26:00,7858.0,358.54150390625,358.4949951171875,358.7799987792969,358.3599853515625
ZM,2020-09-08 13:25:00,5083.0,358.2200012207031,358.6900939941406,358.8999938964844,358.2200012207031
ZM,2020-09-08 13:24:00,7967.0,358.9599914550781,358.510009765625,359.58990478515625,358.510009765625
ZM,2020-09-08 13:23:00,6672.0,358.279296875,358.2699890136719,358.80218505859375,358.0653076171875
ZM,2020-09-08 13:22:00,2889.0,358.0,357.99859619140625,358.0400085449219,357.875
ZM,2020-09-08 13:21:00,13200.0,357.85760498046875,358.0199890136719,358.2879943847656,357.6000061035156
ZM,2020-09-08 13:20:00,12310.0,358.0299987792969,358.6099853515625,358.75,358.0
ZM,2020-09-08 13:19:00,5632.0,359.159912109375,358.75,359.159912109375,358.5
ZM,2020-09-08 13:18:00,10076.0,358.99029541015625,359.9620056152344,360.54998779296875,358.91619873046875
ZM,2020-09-08 13:17:00,4405.0,359.90869140625,359.875,360.0899963378906,359.5552978515625
ZM,2020-09-08 13:16:00,8111.0,359.7200012207031,360.093994140625,360.093994140625,359.3399963378906
ZM,2020-09-08 13:15:00,13969.0,360.093994140625,359.3450012207031,360.6600036621094,359.17999267578125
ZM,2020-09-08 13:14:00,26429.0,359.2799987792969,358.4700012207031,359.6700134277344,358.0621032714844
ZM,2020-09-08 13:13:00,19447.0,358.30499267578125,359.25,359.3999938964844,358.1600036621094
ZM,2020-09-08 13:12:00,8983.0,359.4153137207031,359.67010498046875,360.2200012207031,359.0639953613281
ZM,2020-09-08 13:11:00,6058.0,360.23309326171875,360.0,360.2900085449219,359.80999755859375
ZM,2020-09-08 13:10:00,3940.0,359.7550048828125,359.1199951171875,359.7550048828125,359.1199951171875
ZM,2020-09-08 13:09:00,6053.0,359.2900085449219,359.8699951171875,359.9200134277344,359.2900085449219
ZM,2020-09-08 13:08:00,6182.0,359.8450012207031,359.8699951171875,360.1050109863281,359.533203125
ZM,2020-09-08 13:07:00,7962.0,360.0,360.4750061035156,360.639892578125,359.82000732421875
ZM,2020-09-08 13:06:00,6551.0,360.3599853515625,360.07501220703125,360.6499938964844,360.05010986328125
ZM,2020-09-08 13:05:00,24840.0,360.07501220703125,361.4800109863281,361.54998779296875,359.6499938964844
ZM,2020-09-08 13:04:00,2821.0,361.07000732421875,361.8304138183594,361.8304138183594,361.07000732421875
ZM,2020-09-08 13:03:00,8760.0,361.5061950683594,361.5299072265625,361.96990966796875,360.8800964355469
ZM,2020-09-08 13:02:00,11161.0,360.9067077636719,361.8599853515625,361.8599853515625,360.82000732421875
ZM,2020-09-08 13:01:00,9806.0,361.7146911621094,362.3299865722656,362.4847106933594,361.5000915527344
ZM,2020-09-08 13:00:00,6737.0,362.3699951171875,362.6700134277344,362.8598937988281,362.24169921875
ZM,2020-09-08 12:59:00,4623.0,362.54998779296875,362.95001220703125,362.95001220703125,362.3800048828125
ZM,2020-09-08 12:58:00,5653.0,362.8699951171875,362.20001220703125,362.8699951171875,362.05999755859375
ZM,2020-09-08 12:57:00,6023.0,362.3699951171875,362.0400085449219,362.5299987792969,361.8367004394531
ZM,2020-09-08 12:56:00,10374.0,362.1499938964844,362.5,362.7900085449219,361.7876892089844
ZM,2020-09-08 12:55:00,7460.0,362.2615051269531,362.4599914550781,362.67999267578125,362.1000061035156
ZM,2020-09-08 12:54:00,8161.0,362.4800109863281,362.5498046875,362.9060974121094,362.30999755859375
ZM,2020-09-08 12:53:00,11905.0,362.8500061035156,362.989990234375,363.7699890136719,362.7900085449219
ZM,2020-09-08 12:52:00,7362.0,362.7699890136719,362.78338623046875,363.1499938964844,362.3758850097656
ZM,2020-09-08 12:51:00,12959.0,362.7825012207031,363.3500061035156,363.5199890136719,362.30999755859375
ZM,2020-09-08 12:50:00,22244.0,363.6700134277344,363.18109130859375,364.3500061035156,363.1099853515625
ZM,2020-09-08 12:49:00,18888.0,363.3999938964844,362.8599853515625,363.67999267578125,362.45001220703125
ZM,2020-09-08 12:48:00,5152.0,363.1899108886719,362.8190002441406,363.1899108886719,362.69140625
ZM,2020-09-08 12:47:00,10795.0,362.69000244140625,362.67999267578125,362.9898986816406,362.3399963378906
ZM,2020-09-08 12:46:00,19100.0,362.7221984863281,363.0138854980469,363.2699890136719,362.50360107421875
ZM,2020-09-08 12:45:00,18065.0,362.69500732421875,361.54998779296875,363.2699890136719,361.54998779296875
ZM,2020-09-08 12:44:00,6393.0,361.5906066894531,361.9599914550781,361.9798889160156,361.5199890136719
ZM,2020-09-08 12:43:00,4576.0,361.8268127441406,361.95989990234375,362.0799865722656,361.5199890136719
ZM,2020-09-08 12:42:00,8976.0,361.8236083984375,361.4684143066406,362.072998046875,361.42999267578125
ZM,2020-09-08 12:41:00,7922.0,361.73590087890625,361.9700012207031,362.1299133300781,361.0700988769531
ZM,2020-09-08 12:40:00,16735.0,361.9700012207031,361.8900146484375,362.8500061035156,361.3900146484375
ZM,2020-09-08 12:39:00,9304.0,362.010009765625,362.6000061035156,362.6000061035156,361.79998779296875
ZM,2020-09-08 12:38:00,46848.0,362.6216125488281,361.760009765625,363.0,361.44000244140625
ZM,2020-09-08 12:37:00,25882.0,361.6099853515625,360.27349853515625,361.75,360.11248779296875
ZM,2020-09-08 12:36:00,4382.0,360.58990478515625,359.510009765625,360.58990478515625,359.45001220703125
ZM,2020-09-08 12:35:00,4755.0,359.5299987792969,360.21990966796875,360.21990966796875,359.4599914550781
ZM,2020-09-08 12:34:00,13672.0,359.8822937011719,359.7950134277344,360.54998779296875,359.67999267578125
ZM,2020-09-08 12:33:00,7781.0,359.95001220703125,359.42999267578125,359.95001220703125,359.1575927734375
ZM,2020-09-08 12:32:00,11254.0,359.510009765625,358.82000732421875,359.7300109863281,358.76739501953125
ZM,2020-09-08 12:31:00,4339.0,358.7398986816406,357.6050109863281,358.7398986816406,357.3800048828125
ZM,2020-09-08 12:30:00,14902.0,357.7699890136719,358.5169982910156,358.64990234375,357.3399963378906
ZM,2020-09-08 12:29:00,8993.0,358.6099853515625,359.0,359.1098937988281,358.42498779296875
ZM,2020-09-08 12:28:00,5861.0,358.5201110839844,359.2900085449219,359.4200134277344,358.45001220703125
ZM,2020-09-08 12:27:00,10945.0,359.3970031738281,359.62799072265625,359.6700134277344,359.0799865722656
ZM,2020-09-08 12:26:00,8369.0,359.19378662109375,359.1499938964844,359.79998779296875,358.99261474609375
ZM,2020-09-08 12:25:00,10272.0,359.13519287109375,359.685302734375,360.10400390625,358.45001220703125
ZM,2020-09-08 12:24:00,19323.0,360.212890625,359.3175964355469,360.29998779296875,359.3175964355469
ZM,2020-09-08 12:23:00,14838.0,359.5704040527344,359.010009765625,360.0,359.010009765625
ZM,2020-09-08 12:22:00,9508.0,359.2430114746094,358.98760986328125,359.6199951171875,358.5799865722656
ZM,2020-09-08 12:21:00,15713.0,358.5281982421875,357.8599853515625,358.5281982421875,357.2200012207031
ZM,2020-09-08 12:20:00,7344.0,357.3999938964844,357.3550109863281,357.90399169921875,357.2101135253906
ZM,2020-09-08 12:19:00,6577.0,357.25,357.30010986328125,357.4840087890625,356.7699890136719
ZM,2020-09-08 12:18:00,6399.0,357.29998779296875,357.3739929199219,357.9399108886719,357.19000244140625
ZM,2020-09-08 12:17:00,14379.0,357.1200866699219,358.239990234375,358.2900085449219,356.67999267578125
ZM,2020-09-08 12:16:00,13090.0,358.08160400390625,358.3299865722656,358.8999938964844,358.0
ZM,2020-09-08 12:15:00,8203.0,358.1099853515625,357.7699890136719,358.7589111328125,357.6300964355469
ZM,2020-09-08 12:14:00,9790.0,357.8599853515625,358.1099853515625,358.2914123535156,357.5
ZM,2020-09-08 12:13:00,9734.0,358.5,359.3670959472656,359.6099853515625,358.5
ZM,2020-09-08 12:12:00,15118.0,359.5199890136719,359.2349853515625,359.69000244140625,358.8601989746094
ZM,2020-09-08 12:11:00,9229.0,359.45001220703125,359.510009765625,359.55999755859375,359.010009765625
ZM,2020-09-08 12:10:00,5224.0,359.7900085449219,359.8359069824219,359.989990234375,359.5199890136719
ZM,2020-09-08 12:09:00,7194.0,359.5745849609375,359.5299987792969,359.80999755859375,359.45001220703125
ZM,2020-09-08 12:08:00,5966.0,359.4100036621094,359.7345886230469,360.0249938964844,359.20001220703125
ZM,2020-09-08 12:07:00,15442.0,359.9800109863281,359.17999267578125,360.5,359.0
ZM,2020-09-08 12:06:00,13663.0,359.39581298828125,359.45001220703125,360.0,359.0199890136719
ZM,2020-09-08 12:05:00,5905.0,359.8299865722656,359.5953063964844,360.0,359.1300048828125
ZM,2020-09-08 12:04:00,12220.0,359.2099914550781,359.1549987792969,360.1700134277344,358.9601135253906
ZM,2020-09-08 12:03:00,4153.0,359.04998779296875,358.98858642578125,359.5747985839844,358.4307861328125
ZM,2020-09-08 12:02:00,8186.0,359.2099914550781,358.67999267578125,359.50030517578125,358.1007995605469
ZM,2020-09-08 12:01:00,6245.0,358.8063049316406,359.19000244140625,359.19000244140625,358.55999755859375
ZM,2020-09-08 12:00:00,28948.0,359.29998779296875,359.5799865722656,360.2499084472656,359.0400085449219
ZM,2020-09-08 11:59:00,18035.0,359.7484130859375,359.1166076660156,359.8800048828125,359.1000061035156
ZM,2020-09-08 11:58:00,12379.0,359.0050048828125,358.2650146484375,359.1400146484375,357.7699890136719
ZM,2020-09-08 11:57:00,12410.0,358.03009033203125,358.7699890136719,359.0,357.93011474609375
ZM,2020-09-08 11:56:00,19574.0,358.510009765625,356.82769775390625,358.510009765625,356.6549987792969
ZM,2020-09-08 11:55:00,10136.0,356.6549987792969,356.1300048828125,356.6600036621094,355.69500732421875
ZM,2020-09-08 11:54:00,6622.0,356.29998779296875,355.55999755859375,356.5,355.51800537109375
ZM,2020-09-08 11:53:00,7651.0,355.7109069824219,355.5299987792969,356.4898986816406,355.42620849609375
ZM,2020-09-08 11:52:00,6983.0,355.1527099609375,355.4200134277344,355.69989013671875,354.6033020019531
ZM,2020-09-08 11:51:00,14359.0,355.6600036621094,355.1986083984375,356.3999938964844,355.1986083984375
ZM,2020-09-08 11:50:00,7807.0,355.69000244140625,355.70001220703125,355.7300109863281,354.6499938964844
ZM,2020-09-08 11:49:00,8038.0,355.6199951171875,354.8900146484375,355.6199951171875,354.8900146484375
ZM,2020-09-08 11:48:00,7874.0,355.18499755859375,354.9700012207031,355.3500061035156,354.0000915527344
ZM,2020-09-08 11:47:00,12133.0,354.8299865722656,355.20001220703125,355.79998779296875,354.5899963378906
ZM,2020-09-08 11:46:00,10130.0,355.3949890136719,356.2300109863281,356.3999938964844,355.13330078125
ZM,2020-09-08 11:45:00,19883.0,356.06390380859375,355.5,356.67041015625,355.5
ZM,2020-09-08 11:44:00,17644.0,355.4999084472656,353.1499938964844,355.5,353.1499938964844
ZM,2020-09-08 11:43:00,16278.0,353.05010986328125,353.0199890136719,353.8547058105469,352.79998779296875
ZM,2020-09-08 11:42:00,20026.0,353.5098876953125,353.57000732421875,354.7099914550781,353.0
ZM,2020-09-08 11:41:00,20724.0,353.4827880859375,355.3500061035156,355.6650085449219,353.4827880859375
ZM,2020-09-08 11:40:00,11046.0,355.4486083984375,355.1000061035156,355.95001220703125,354.6400146484375
ZM,2020-09-08 11:39:00,10422.0,354.8699951171875,354.364013671875,355.6400146484375,354.0
ZM,2020-09-08 11:38:00,15036.0,354.41680908203125,353.9100036621094,355.57989501953125,353.8900146484375
ZM,2020-09-08 11:37:00,14382.0,353.7449951171875,354.6199951171875,355.6098937988281,353.3999938964844
ZM,2020-09-08 11:36:00,21273.0,354.4049987792969,355.239990234375,355.239990234375,353.54998779296875
ZM,2020-09-08 11:35:00,23931.0,354.94000244140625,355.4200134277344,356.4898986816406,354.6199951171875
ZM,2020-09-08 11:34:00,18208.0,355.62689208984375,356.4400939941406,356.4400939941406,355.0
