symbol,date,volume,close,open,high,low
REL.L,2020-09-09 10:23:00,721.0,1787.0,1787.0,1787.0,1787.0
REL.L,2020-09-09 10:22:00,895.0,1787.5,1786.5,1787.5,1786.5
REL.L,2020-09-09 10:21:00,4819.0,1786.5,1786.5,1786.5,1786.0
REL.L,2020-09-09 10:20:00,964.0,1787.0,1786.5,1787.0,1786.5
REL.L,2020-09-09 10:19:00,1144.0,1786.0,1785.5,1786.0,1785.0
REL.L,2020-09-09 10:18:00,123.0,1784.5,1784.5,1784.5,1784.5
REL.L,2020-09-09 10:17:00,2125.0,1784.0,1784.0,1784.0,1783.5
REL.L,2020-09-09 10:16:00,229.0,1783.5,1783.5,1783.5,1783.5
REL.L,2020-09-09 10:14:00,1080.0,1782.5806884765625,1782.0,1783.0,1782.0
REL.L,2020-09-09 10:13:00,1048.0,1781.5,1781.0,1781.5,1781.0
REL.L,2020-09-09 10:12:00,1072.0,1780.0,1779.5,1780.0,1779.219970703125
REL.L,2020-09-09 10:11:00,68.0,1779.0,1779.0,1779.0,1779.0
REL.L,2020-09-09 10:10:00,282.0,1779.5,1779.5,1779.5,1779.5
REL.L,2020-09-09 10:09:00,521.0,1779.5,1779.0,1779.5,1779.0
REL.L,2020-09-09 10:08:00,131.0,1779.0,1779.5,1779.5,1779.0
REL.L,2020-09-09 10:06:00,383.0,1779.0,1778.7232666015625,1779.0,1778.7232666015625
REL.L,2020-09-09 10:05:00,4954.0,1778.5,1778.0,1778.5,1778.0
REL.L,2020-09-09 10:04:00,4971.0,1777.5,1777.5,1777.5,1777.0
REL.L,2020-09-09 10:03:00,250.0,1776.5,1776.5,1776.5,1776.5
REL.L,2020-09-09 10:02:00,5625.0,1777.5,1777.0,1777.5,1776.5
REL.L,2020-09-09 10:01:00,86.0,1776.5,1776.5,1776.5,1776.5
REL.L,2020-09-09 10:00:00,760.0,1777.0,1776.5,1777.0,1776.5
REL.L,2020-09-09 09:59:00,1097.0,1777.0,1778.5,1778.5,1777.0
REL.L,2020-09-09 09:58:00,268.0,1777.5,1778.0,1778.0,1777.5
REL.L,2020-09-09 09:57:00,2723.0,1779.0,1779.0,1779.0,1778.5
REL.L,2020-09-09 09:56:00,493.0,1779.0,1780.5,1780.5,1779.0
REL.L,2020-09-09 09:55:00,7128.0,1781.0,1780.0,1781.0,1780.0
REL.L,2020-09-09 09:54:00,1059.0,1779.5,1779.0,1779.5,1779.0
REL.L,2020-09-09 09:53:00,238.0,1779.5,1780.0,1780.0,1779.5
REL.L,2020-09-09 09:52:00,15064.0,1779.5,1780.0,1780.5,1778.5
REL.L,2020-09-09 09:51:00,10009.0,1780.0,1779.0,1780.0,1778.5
REL.L,2020-09-09 09:50:00,41834.0,1778.81689453125,1782.0,1782.5,1778.81689453125
REL.L,2020-09-09 09:49:00,6313.0,1781.5,1780.0,1781.5,1779.0782470703125
REL.L,2020-09-09 09:48:00,45096.0,1779.5,1782.0,1782.0,1779.5
REL.L,2020-09-09 09:47:00,2241.0,1784.0,1782.5,1784.0,1782.5
REL.L,2020-09-09 09:46:00,481.0,1782.0,1781.5,1782.0,1781.5
REL.L,2020-09-09 09:45:00,1437.0,1781.5,1781.5,1781.5,1781.5
REL.L,2020-09-09 09:44:00,2882.0,1781.0,1782.0,1782.0,1780.5
REL.L,2020-09-09 09:43:00,1956.0,1781.5,1782.719970703125,1782.719970703125,1781.5
REL.L,2020-09-09 09:42:00,1404.0,1783.0,1783.5,1784.0,1783.0
REL.L,2020-09-09 09:41:00,470.0,1782.5,1783.0,1783.0,1782.5
REL.L,2020-09-09 09:40:00,691.0,1782.5,1783.0,1783.0,1782.5
REL.L,2020-09-09 09:39:00,1357.0,1784.0,1784.5,1784.5,1784.0
REL.L,2020-09-09 09:38:00,292.0,1784.1099853515625,1784.1099853515625,1784.1099853515625,1784.1099853515625
REL.L,2020-09-09 09:37:00,2835.0,1784.5,1784.5,1784.5,1784.5
REL.L,2020-09-09 09:36:00,2119.0,1785.5,1785.0,1786.0,1785.0
REL.L,2020-09-09 09:35:00,4299.0,1786.5,1786.0,1786.5,1786.0
REL.L,2020-09-09 09:34:00,14558.0,1785.5,1786.5,1787.5,1785.5
REL.L,2020-09-09 09:33:00,2153.0,1786.0,1786.5,1786.5,1786.0
REL.L,2020-09-09 09:32:00,17309.0,1786.719970703125,1788.0,1788.5,1786.5
REL.L,2020-09-09 09:31:00,5217.0,1788.5,1787.5,1788.5,1787.0
REL.L,2020-09-09 09:30:00,5995.0,1787.5,1788.0,1789.0,1787.5
REL.L,2020-09-09 09:29:00,2943.0,1787.5,1787.0,1788.0,1786.8299560546875
REL.L,2020-09-09 09:28:00,2569.0,1786.5,1785.5,1786.5,1785.5
REL.L,2020-09-09 09:27:00,1066.0,1785.5,1786.0,1786.0,1785.5
REL.L,2020-09-09 09:26:00,3444.0,1786.5,1787.0,1787.0,1785.5
REL.L,2020-09-09 09:25:00,6322.0,1787.5,1787.5,1788.5,1787.5
REL.L,2020-09-09 09:24:00,5187.0,1787.0,1788.5,1788.5,1787.0
REL.L,2020-09-09 09:23:00,725.0,1788.5,1790.0,1790.0,1788.5
REL.L,2020-09-09 09:22:00,572.0,1790.5,1791.0,1791.5,1790.5
REL.L,2020-09-09 09:21:00,665.0,1791.5,1791.0,1791.5,1791.0
REL.L,2020-09-09 09:20:00,1344.0,1790.5,1789.5,1791.5,1789.5
REL.L,2020-09-09 09:19:00,21.0,1789.5,1789.5,1789.5,1789.5
REL.L,2020-09-09 09:18:00,203.0,1789.5,1789.7232666015625,1789.7232666015625,1789.5
REL.L,2020-09-09 09:17:00,732.0,1791.5,1791.0,1791.5,1791.0
REL.L,2020-09-09 09:15:00,1032.0,1791.0,1788.5,1791.0,1788.5
REL.L,2020-09-09 09:14:00,526.0,1788.0,1788.5,1788.5,1788.0
REL.L,2020-09-09 09:13:00,1662.0,1788.5,1789.219970703125,1789.219970703125,1787.5
REL.L,2020-09-09 09:12:00,12551.0,1790.0,1788.5,1791.0,1788.0
REL.L,2020-09-09 09:11:00,1750.0,1789.5,1790.5,1790.5,1789.5
REL.L,2020-09-09 09:10:00,12116.0,1791.5,1789.0,1791.5,1789.0
REL.L,2020-09-09 09:09:00,5461.0,1790.0,1788.5,1790.0,1788.5
REL.L,2020-09-09 09:08:00,2562.0,1788.0,1787.0,1788.0,1787.0
REL.L,2020-09-09 09:07:00,125.0,1786.5,1787.5,1787.5,1786.5
REL.L,2020-09-09 09:06:00,3217.0,1789.5,1788.5,1789.5,1788.3299560546875
REL.L,2020-09-09 09:05:00,5535.0,1789.0,1789.0,1789.5,1788.5
REL.L,2020-09-09 09:04:00,5896.0,1788.0,1788.0,1788.5,1787.5
REL.L,2020-09-09 09:03:00,2427.0,1787.0,1787.5,1788.0,1787.0
REL.L,2020-09-09 09:02:00,2551.0,1786.5,1786.0,1787.5,1786.0
REL.L,2020-09-09 09:01:00,2121.0,1786.0,1785.0,1786.0,1784.5
REL.L,2020-09-09 09:00:00,1922.0,1783.0,1781.5,1783.0,1781.3299560546875
REL.L,2020-09-09 08:59:00,940.0,1782.0,1782.5,1782.5,1782.0
REL.L,2020-09-09 08:58:00,2465.0,1783.0,1784.5,1785.0,1783.0
REL.L,2020-09-09 08:57:00,875.0,1784.0,1785.0,1785.0,1784.0
REL.L,2020-09-09 08:55:00,1664.0,1784.0,1784.0,1784.0,1784.0
REL.L,2020-09-09 08:54:00,603.0,1784.0,1787.0,1787.0,1784.0
REL.L,2020-09-09 08:53:00,2762.0,1786.5,1787.0,1787.0,1786.0
REL.L,2020-09-09 08:52:00,10.0,1788.0,1788.0,1788.0,1788.0
REL.L,2020-09-09 08:51:00,1136.0,1788.5,1788.0,1788.5,1788.0
REL.L,2020-09-09 08:50:00,7908.0,1788.5,1788.5,1788.5,1787.0
REL.L,2020-09-09 08:49:00,2048.0,1788.0,1788.0,1788.0,1788.0
REL.L,2020-09-09 08:48:00,1629.0,1786.5,1787.0,1787.0,1786.5
REL.L,2020-09-09 08:47:00,6704.0,1786.5,1788.5,1789.0,1786.5
REL.L,2020-09-09 08:46:00,812.0,1788.0,1789.7259521484375,1789.7259521484375,1788.0
REL.L,2020-09-09 08:45:00,4811.0,1791.0,1790.5,1791.5,1790.5
REL.L,2020-09-09 08:44:00,2582.0,1789.5,1788.5,1789.5,1788.5
REL.L,2020-09-09 08:43:00,1094.0,1789.5,1790.0,1790.0,1788.3299560546875
REL.L,2020-09-09 08:42:00,2333.0,1790.0,1790.0,1791.0,1790.0
REL.L,2020-09-09 08:41:00,927.0,1789.5,1790.5,1791.0,1789.5
REL.L,2020-09-09 08:40:00,7187.0,1790.5,1788.0,1791.0,1788.0
REL.L,2020-09-09 08:39:00,2429.0,1787.5,1789.0,1790.0,1787.5
REL.L,2020-09-09 08:38:00,16345.0,1789.0,1787.5,1789.0,1787.0
REL.L,2020-09-09 08:37:00,10.0,1786.0,1786.0,1786.0,1786.0
REL.L,2020-09-09 08:36:00,1728.0,1786.5,1787.5,1787.5,1786.5
REL.L,2020-09-09 08:35:00,1039.0,1787.5,1790.0,1790.0,1787.5
REL.L,2020-09-09 08:34:00,2016.0,1789.5,1789.0,1789.5,1788.5
REL.L,2020-09-09 08:33:00,4624.0,1791.0,1789.5,1791.0,1789.5
REL.L,2020-09-09 08:32:00,1653.0,1790.0,1788.0,1790.0,1788.0
REL.L,2020-09-09 08:31:00,3780.0,1788.0,1786.0,1788.0,1786.0
REL.L,2020-09-09 08:30:00,6581.0,1785.5,1784.0,1785.5,1784.0
REL.L,2020-09-09 08:29:00,7227.0,1783.0,1780.593017578125,1784.5,1780.5
REL.L,2020-09-09 08:28:00,1997.0,1781.0,1781.0,1782.0,1781.0
REL.L,2020-09-09 08:27:00,1113.0,1781.0,1782.5,1782.5,1781.0
REL.L,2020-09-09 08:26:00,1010.0,1782.5,1787.5,1787.5,1782.5
REL.L,2020-09-09 08:25:00,5636.0,1787.5,1787.0,1788.0,1785.5
REL.L,2020-09-09 08:24:00,5443.0,1789.0,1788.0,1789.0,1788.0
REL.L,2020-09-09 08:23:00,558.0,1787.0,1787.5,1787.5,1787.0
REL.L,2020-09-09 08:22:00,1590.0,1788.5,1789.0,1789.0,1787.5
REL.L,2020-09-09 08:21:00,5749.0,1788.0,1784.5,1788.0,1784.5
REL.L,2020-09-09 08:20:00,7059.0,1785.0,1781.0,1785.5,1781.0
REL.L,2020-09-09 08:19:00,3712.0,1780.5,1780.5,1781.0,1779.5
REL.L,2020-09-09 08:18:00,3933.0,1781.0,1782.5,1782.5,1780.0
REL.L,2020-09-09 08:17:00,4287.0,1783.0,1783.5,1784.0,1781.5
REL.L,2020-09-09 08:16:00,4151.0,1783.0,1785.0,1785.1700439453125,1782.0
REL.L,2020-09-09 08:15:00,9215.0,1786.0,1786.5,1787.0,1785.0
REL.L,2020-09-09 08:14:00,4590.0,1788.0,1786.0,1788.0,1784.5
REL.L,2020-09-09 08:13:00,2052.0,1785.5,1782.5,1785.5,1782.0
REL.L,2020-09-09 08:12:00,4961.0,1781.5,1777.0,1781.5,1777.0
REL.L,2020-09-09 08:11:00,5421.0,1777.0,1778.5,1779.0,1775.078125
REL.L,2020-09-09 08:10:00,8598.0,1777.5,1778.5,1780.0,1777.0
REL.L,2020-09-09 08:09:00,1314.0,1780.0,1779.5,1780.0,1778.0
REL.L,2020-09-09 08:08:00,5325.0,1778.0,1776.5,1779.5550537109375,1776.5
REL.L,2020-09-09 08:07:00,6064.0,1778.5,1772.70703125,1778.5,1772.70703125
REL.L,2020-09-09 08:06:00,1053.0,1772.5,1775.0,1777.0,1772.5
REL.L,2020-09-09 08:05:00,1803.0,1778.5,1779.0,1781.0,1778.0
REL.L,2020-09-09 08:04:00,3984.0,1779.5,1777.0,1782.0,1775.5
REL.L,2020-09-09 08:03:00,1780.0,1778.0,1777.5,1779.5,1776.5
REL.L,2020-09-09 08:02:00,3903.0,1778.0,1771.0,1778.0,1771.0
REL.L,2020-09-09 08:01:00,3412.0,1772.0,1769.0,1772.0,1768.0
REL.L,2020-09-09 08:00:00,26914.0,1769.0,1766.5,1777.0,1766.5
REL.L,2020-09-08 16:29:00,26641.0,1760.5,1759.5,1761.0,1759.0
REL.L,2020-09-08 16:28:00,12850.0,1759.0,1760.5,1760.5,1759.0
REL.L,2020-09-08 16:27:00,5222.0,1760.5,1759.5,1761.0,1759.5
REL.L,2020-09-08 16:26:00,11712.0,1760.0,1761.0,1761.0,1760.0
REL.L,2020-09-08 16:25:00,8766.0,1760.0,1760.0,1760.0,1759.0
REL.L,2020-09-08 16:24:00,3565.0,1759.5,1760.0,1760.0,1759.5
REL.L,2020-09-08 16:23:00,2069.0,1760.5,1760.0,1760.5,1760.0
REL.L,2020-09-08 16:22:00,8256.0,1759.5,1759.5,1759.5,1758.5
REL.L,2020-09-08 16:21:00,3092.0,1760.0,1759.5,1760.0,1759.5
REL.L,2020-09-08 16:20:00,4840.0,1759.5,1761.0,1761.0,1759.5
REL.L,2020-09-08 16:19:00,9217.0,1760.5,1761.0,1761.0,1760.5
REL.L,2020-09-08 16:18:00,2134.0,1761.0,1760.219970703125,1761.5,1760.219970703125
REL.L,2020-09-08 16:17:00,2071.0,1760.5,1760.5,1760.5,1760.5
REL.L,2020-09-08 16:16:00,6232.0,1760.5,1760.0,1760.5,1759.5
REL.L,2020-09-08 16:15:00,6128.0,1760.0,1759.0,1761.0,1759.0
REL.L,2020-09-08 16:14:00,8151.0,1759.5,1760.0,1761.0,1759.5
REL.L,2020-09-08 16:13:00,19959.0,1760.5,1761.0,1761.0,1760.5
REL.L,2020-09-08 16:12:00,2925.0,1760.5,1760.0,1760.5,1759.5
REL.L,2020-09-08 16:11:00,5430.0,1760.0,1760.5,1761.10302734375,1760.0
REL.L,2020-09-08 16:10:00,2727.0,1759.5,1761.0,1761.0,1759.5
REL.L,2020-09-08 16:09:00,2279.0,1760.5,1760.5,1760.5,1760.0
REL.L,2020-09-08 16:08:00,8954.0,1760.0,1758.5,1760.0,1758.0
REL.L,2020-09-08 16:07:00,13842.0,1758.5,1760.0,1760.0,1758.0
REL.L,2020-09-08 16:06:00,4170.0,1759.5,1760.0,1760.0,1759.0
REL.L,2020-09-08 16:05:00,2732.0,1760.5,1760.0,1761.0,1760.0
REL.L,2020-09-08 16:04:00,876.0,1760.0,1759.5,1760.0,1759.5
REL.L,2020-09-08 16:03:00,5188.0,1760.0,1761.5,1762.0,1760.0
REL.L,2020-09-08 16:02:00,12139.0,1761.0,1759.0,1761.0,1759.0
REL.L,2020-09-08 16:01:00,4681.0,1758.5,1755.0,1758.5,1755.0
REL.L,2020-09-08 16:00:00,5790.0,1755.5,1757.0,1757.0,1754.0
REL.L,2020-09-08 15:59:00,4341.0,1756.5,1758.0,1758.0,1756.5
REL.L,2020-09-08 15:58:00,1874.0,1758.0,1758.5,1759.0,1758.0
REL.L,2020-09-08 15:57:00,2268.0,1756.719970703125,1757.5,1758.0,1756.719970703125
REL.L,2020-09-08 15:56:00,5102.0,1757.5,1756.5,1758.0,1756.5
