symbol,date,low,high,close,volume,open
TTWO,2020-09-08 14:01:00,159.25999450683594,159.52000427246094,159.25999450683594,5395.0,159.52000427246094
TTWO,2020-09-08 14:00:00,159.3350067138672,159.62989807128906,159.5800018310547,8900.0,159.35000610351562
TTWO,2020-09-08 13:59:00,159.14999389648438,159.2899932861328,159.2899932861328,2345.0,159.16000366210938
TTWO,2020-09-08 13:58:00,159.1699981689453,159.1699981689453,159.1699981689453,140.0,159.1699981689453
TTWO,2020-09-08 13:57:00,159.05999755859375,159.2100067138672,159.2100067138672,2728.0,159.1999969482422
TTWO,2020-09-08 13:56:00,159.2100067138672,159.32000732421875,159.2100067138672,2228.0,159.30999755859375
TTWO,2020-09-08 13:55:00,159.19000244140625,159.3300018310547,159.3000030517578,5188.0,159.28500366210938
TTWO,2020-09-08 13:54:00,159.0500030517578,159.27999877929688,159.27999877929688,2714.0,159.0500030517578
TTWO,2020-09-08 13:53:00,158.88800048828125,158.97500610351562,158.89999389648438,1517.0,158.88999938964844
TTWO,2020-09-08 13:52:00,158.8249969482422,159.00999450683594,158.9268035888672,6363.0,158.8249969482422
TTWO,2020-09-08 13:51:00,158.6999969482422,158.8000030517578,158.8000030517578,2140.0,158.77999877929688
TTWO,2020-09-08 13:50:00,158.8000030517578,159.14500427246094,158.8000030517578,2448.0,159.14500427246094
TTWO,2020-09-08 13:49:00,158.96060180664062,159.1199951171875,159.1199951171875,5006.0,158.97999572753906
TTWO,2020-09-08 13:48:00,158.67999267578125,158.94500732421875,158.94500732421875,3220.0,158.67999267578125
TTWO,2020-09-08 13:47:00,158.72000122070312,158.88870239257812,158.7989959716797,3411.0,158.8699951171875
TTWO,2020-09-08 13:46:00,158.89999389648438,159.0500030517578,158.97999572753906,7531.0,159.02000427246094
TTWO,2020-09-08 13:45:00,158.94000244140625,159.22999572753906,159.02999877929688,4154.0,159.1649932861328
TTWO,2020-09-08 13:44:00,159.0500030517578,159.17999267578125,159.1699981689453,2703.0,159.08970642089844
TTWO,2020-09-08 13:43:00,159.10940551757812,159.3000030517578,159.10940551757812,2754.0,159.3000030517578
TTWO,2020-09-08 13:42:00,159.1199951171875,159.3896026611328,159.27999877929688,4212.0,159.1199951171875
TTWO,2020-09-08 13:41:00,158.9980010986328,159.1300048828125,159.1300048828125,2559.0,158.9980010986328
TTWO,2020-09-08 13:40:00,158.8300018310547,159.02000427246094,159.01800537109375,3169.0,158.8699951171875
TTWO,2020-09-08 13:39:00,158.66709899902344,158.9499969482422,158.9499969482422,4635.0,158.75999450683594
TTWO,2020-09-08 13:38:00,158.77000427246094,159.02999877929688,158.77000427246094,1743.0,159.02999877929688
TTWO,2020-09-08 13:37:00,158.93499755859375,159.14999389648438,159.0500030517578,4314.0,158.93499755859375
TTWO,2020-09-08 13:36:00,158.7899932861328,159.0399932861328,159.02000427246094,8796.0,158.8000030517578
TTWO,2020-09-08 13:35:00,158.52999877929688,158.69000244140625,158.6750030517578,3214.0,158.52999877929688
TTWO,2020-09-08 13:34:00,158.5800018310547,158.75999450683594,158.58999633789062,2943.0,158.66000366210938
TTWO,2020-09-08 13:33:00,158.3699951171875,158.6300048828125,158.55999755859375,2917.0,158.6300048828125
TTWO,2020-09-08 13:32:00,158.61000061035156,158.85000610351562,158.72799682617188,4968.0,158.67999267578125
TTWO,2020-09-08 13:31:00,158.5800018310547,158.8350067138672,158.69000244140625,7463.0,158.77000427246094
TTWO,2020-09-08 13:30:00,158.47000122070312,158.8000030517578,158.7449951171875,4953.0,158.63999938964844
TTWO,2020-09-08 13:29:00,158.5800018310547,158.77999877929688,158.77999877929688,3144.0,158.6300048828125
TTWO,2020-09-08 13:28:00,158.39999389648438,158.72000122070312,158.625,7506.0,158.60000610351562
TTWO,2020-09-08 13:27:00,158.6199951171875,158.83990478515625,158.6649932861328,2835.0,158.75999450683594
TTWO,2020-09-08 13:26:00,158.6945037841797,159.0771942138672,158.6945037841797,3870.0,158.8300018310547
TTWO,2020-09-08 13:25:00,158.6750030517578,159.13999938964844,158.8249969482422,6763.0,159.13999938964844
TTWO,2020-09-08 13:24:00,158.625,159.32000732421875,159.02000427246094,8168.0,158.625
TTWO,2020-09-08 13:23:00,158.22000122070312,158.69000244140625,158.57000732421875,6852.0,158.38999938964844
TTWO,2020-09-08 13:22:00,158.30999755859375,158.5050048828125,158.3800048828125,4093.0,158.39999389648438
TTWO,2020-09-08 13:21:00,158.30999755859375,158.5850067138672,158.33999633789062,5258.0,158.5850067138672
TTWO,2020-09-08 13:20:00,158.2550048828125,158.57000732421875,158.57000732421875,10070.0,158.3699951171875
TTWO,2020-09-08 13:19:00,158.30999755859375,158.63999938964844,158.4149932861328,5369.0,158.60000610351562
TTWO,2020-09-08 13:18:00,158.33999633789062,158.67990112304688,158.67990112304688,7164.0,158.4199981689453
TTWO,2020-09-08 13:17:00,158.32000732421875,158.5366973876953,158.47000122070312,3599.0,158.3300018310547
TTWO,2020-09-08 13:16:00,158.25,158.50999450683594,158.36000061035156,6258.0,158.50999450683594
TTWO,2020-09-08 13:15:00,158.42999267578125,158.61349487304688,158.52999877929688,2030.0,158.4499969482422
TTWO,2020-09-08 13:14:00,158.4499969482422,158.67999267578125,158.4499969482422,4070.0,158.57000732421875
TTWO,2020-09-08 13:13:00,158.32000732421875,158.6217041015625,158.44000244140625,4399.0,158.38999938964844
TTWO,2020-09-08 13:12:00,158.24000549316406,158.53500366210938,158.36500549316406,7581.0,158.4149932861328
TTWO,2020-09-08 13:11:00,158.08799743652344,158.44000244140625,158.27000427246094,4354.0,158.13499450683594
TTWO,2020-09-08 13:10:00,157.5399932861328,158.14930725097656,158.14930725097656,5629.0,157.60000610351562
TTWO,2020-09-08 13:09:00,157.5399932861328,157.97999572753906,157.5399932861328,4643.0,157.85000610351562
TTWO,2020-09-08 13:08:00,157.78250122070312,158.05999755859375,157.8300018310547,4397.0,157.99020385742188
TTWO,2020-09-08 13:07:00,157.81320190429688,158.24000549316406,157.9499969482422,9048.0,158.13999938964844
TTWO,2020-09-08 13:06:00,157.66990661621094,158.19000244140625,158.19000244140625,8989.0,157.6699981689453
TTWO,2020-09-08 13:05:00,157.52000427246094,157.8699951171875,157.64500427246094,11646.0,157.80999755859375
TTWO,2020-09-08 13:04:00,157.82000732421875,157.97000122070312,157.90499877929688,9048.0,157.86000061035156
TTWO,2020-09-08 13:03:00,157.44500732421875,157.86000061035156,157.86000061035156,4635.0,157.4550018310547
TTWO,2020-09-08 13:02:00,157.3000030517578,157.60000610351562,157.44500732421875,6531.0,157.60000610351562
TTWO,2020-09-08 13:01:00,157.50999450683594,157.76499938964844,157.72250366210938,9113.0,157.50999450683594
TTWO,2020-09-08 13:00:00,157.30999755859375,157.75,157.39999389648438,11285.0,157.6999969482422
TTWO,2020-09-08 12:59:00,157.4199981689453,157.80999755859375,157.80999755859375,5846.0,157.42869567871094
TTWO,2020-09-08 12:58:00,157.2086944580078,157.3000030517578,157.3000030517578,6218.0,157.28900146484375
TTWO,2020-09-08 12:57:00,157.0883026123047,157.39999389648438,157.27499389648438,7709.0,157.09500122070312
TTWO,2020-09-08 12:56:00,156.8699951171875,157.08999633789062,157.08999633789062,8888.0,156.94500732421875
TTWO,2020-09-08 12:55:00,156.5800018310547,156.92999267578125,156.9001007080078,10766.0,156.6750030517578
TTWO,2020-09-08 12:54:00,156.6300048828125,157.0500030517578,156.6649932861328,12347.0,157.0500030517578
TTWO,2020-09-08 12:53:00,156.5500030517578,157.0677032470703,157.0,15538.0,156.72999572753906
TTWO,2020-09-08 12:52:00,156.3574981689453,156.83999633789062,156.7301025390625,13083.0,156.3574981689453
TTWO,2020-09-08 12:51:00,156.1199951171875,156.33999633789062,156.33999633789062,10164.0,156.24000549316406
TTWO,2020-09-08 12:50:00,156.12620544433594,156.37379455566406,156.25999450683594,14678.0,156.1300048828125
TTWO,2020-09-08 12:49:00,155.94000244140625,156.25999450683594,156.25999450683594,17463.0,156.0019989013672
TTWO,2020-09-08 12:48:00,155.65359497070312,156.24879455566406,155.99000549316406,10810.0,155.67999267578125
TTWO,2020-09-08 12:47:00,155.6199951171875,156.0399932861328,155.70309448242188,26793.0,155.91000366210938
TTWO,2020-09-08 12:46:00,155.47000122070312,156.01400756835938,156.01400756835938,13326.0,155.49000549316406
TTWO,2020-09-08 12:45:00,155.1719970703125,155.47999572753906,155.44479370117188,12962.0,155.2100067138672
TTWO,2020-09-08 12:44:00,154.72999572753906,155.26699829101562,155.15499877929688,34705.0,154.75999450683594
TTWO,2020-09-08 12:43:00,154.3000030517578,154.83999633789062,154.77000427246094,22559.0,154.3990020751953
TTWO,2020-09-08 12:42:00,154.24000549316406,154.27999877929688,154.27999877929688,630.0,154.24000549316406
TTWO,2020-09-08 12:41:00,154.3000030517578,154.46499633789062,154.3800048828125,2481.0,154.46499633789062
TTWO,2020-09-08 12:40:00,154.47320556640625,154.5399932861328,154.47320556640625,812.0,154.52999877929688
TTWO,2020-09-08 12:39:00,154.45899963378906,154.52099609375,154.49000549316406,2517.0,154.49000549316406
TTWO,2020-09-08 12:38:00,154.35499572753906,154.47999572753906,154.47000122070312,3275.0,154.35499572753906
TTWO,2020-09-08 12:37:00,154.16000366210938,154.3000030517578,154.3000030517578,1979.0,154.19000244140625
TTWO,2020-09-08 12:36:00,154.05999755859375,154.2050018310547,154.15350341796875,2425.0,154.09500122070312
TTWO,2020-09-08 12:35:00,153.92999267578125,154.03909301757812,154.02999877929688,2276.0,153.92999267578125
TTWO,2020-09-08 12:34:00,154.0,154.1999969482422,154.0,2171.0,154.16000366210938
TTWO,2020-09-08 12:33:00,154.1300048828125,154.27999877929688,154.2100067138672,2408.0,154.1300048828125
TTWO,2020-09-08 12:32:00,154.0500030517578,154.19000244140625,154.18499755859375,1736.0,154.0500030517578
TTWO,2020-09-08 12:31:00,153.82000732421875,153.97500610351562,153.97500610351562,1363.0,153.82000732421875
TTWO,2020-09-08 12:30:00,153.82000732421875,153.97000122070312,153.94500732421875,3146.0,153.88999938964844
TTWO,2020-09-08 12:29:00,153.80999755859375,154.00999450683594,153.92999267578125,4510.0,154.00999450683594
TTWO,2020-09-08 12:28:00,153.8800048828125,154.10000610351562,153.94000244140625,5700.0,154.08999633789062
TTWO,2020-09-08 12:27:00,153.97000122070312,154.24000549316406,154.0399932861328,5531.0,154.19000244140625
TTWO,2020-09-08 12:26:00,154.02999877929688,154.14999389648438,154.14999389648438,1339.0,154.02999877929688
TTWO,2020-09-08 12:25:00,154.02000427246094,154.27999877929688,154.14999389648438,3063.0,154.16000366210938
TTWO,2020-09-08 12:24:00,154.13999938964844,154.25,154.2100067138672,1736.0,154.18499755859375
TTWO,2020-09-08 12:23:00,154.08999633789062,154.3000030517578,154.1699981689453,3041.0,154.19000244140625
TTWO,2020-09-08 12:22:00,153.85000610351562,154.1699981689453,154.1699981689453,3781.0,153.91000366210938
TTWO,2020-09-08 12:21:00,153.69000244140625,153.88999938964844,153.88999938964844,3324.0,153.8300018310547
TTWO,2020-09-08 12:20:00,153.77999877929688,153.9250030517578,153.85000610351562,3154.0,153.7899932861328
TTWO,2020-09-08 12:19:00,153.69000244140625,153.89990234375,153.856201171875,5014.0,153.82000732421875
TTWO,2020-09-08 12:18:00,153.92999267578125,154.13999938964844,153.92999267578125,1613.0,153.97500610351562
TTWO,2020-09-08 12:17:00,153.92999267578125,154.14999389648438,153.99000549316406,2076.0,154.14999389648438
TTWO,2020-09-08 12:16:00,154.16000366210938,154.2899932861328,154.16000366210938,2447.0,154.2899932861328
TTWO,2020-09-08 12:15:00,154.1699981689453,154.3800048828125,154.28500366210938,3199.0,154.22000122070312
TTWO,2020-09-08 12:14:00,154.17999267578125,154.41000366210938,154.19000244140625,3780.0,154.27999877929688
TTWO,2020-09-08 12:13:00,154.3000030517578,154.49000549316406,154.3000030517578,3183.0,154.49000549316406
TTWO,2020-09-08 12:12:00,154.49000549316406,154.63999938964844,154.57000732421875,1961.0,154.63999938964844
TTWO,2020-09-08 12:11:00,154.58389282226562,154.72500610351562,154.58389282226562,1286.0,154.67999267578125
TTWO,2020-09-08 12:10:00,154.50999450683594,154.86000061035156,154.77000427246094,2917.0,154.52000427246094
TTWO,2020-09-08 12:09:00,154.52000427246094,154.6300048828125,154.55999755859375,1180.0,154.55999755859375
TTWO,2020-09-08 12:08:00,154.5399932861328,154.7899932861328,154.5399932861328,1895.0,154.69000244140625
TTWO,2020-09-08 12:07:00,154.47999572753906,154.8070068359375,154.8070068359375,3147.0,154.47999572753906
TTWO,2020-09-08 12:06:00,154.50250244140625,154.58999633789062,154.52000427246094,928.0,154.5800018310547
TTWO,2020-09-08 12:05:00,154.38999938964844,154.5800018310547,154.5800018310547,3058.0,154.5
TTWO,2020-09-08 12:04:00,154.4600067138672,154.63999938964844,154.4600067138672,2229.0,154.61000061035156
TTWO,2020-09-08 12:03:00,154.5,154.6199951171875,154.6199951171875,2820.0,154.5
TTWO,2020-09-08 12:02:00,154.3350067138672,154.49000549316406,154.47999572753906,2987.0,154.3350067138672
TTWO,2020-09-08 12:01:00,154.28500366210938,154.39999389648438,154.3350067138672,3430.0,154.36000061035156
TTWO,2020-09-08 12:00:00,154.08999633789062,154.3699951171875,154.3300018310547,3687.0,154.16000366210938
TTWO,2020-09-08 11:59:00,154.1750030517578,154.39999389648438,154.1750030517578,2291.0,154.25999450683594
TTWO,2020-09-08 11:58:00,154.27000427246094,154.36000061035156,154.36000061035156,246.0,154.27000427246094
TTWO,2020-09-08 11:57:00,154.02000427246094,154.2458038330078,154.18499755859375,4362.0,154.02000427246094
TTWO,2020-09-08 11:56:00,153.94000244140625,154.0500030517578,154.02999877929688,2973.0,154.0
TTWO,2020-09-08 11:55:00,153.47000122070312,153.89999389648438,153.89999389648438,1925.0,153.47000122070312
TTWO,2020-09-08 11:54:00,153.52999877929688,153.7100067138672,153.61000061035156,1984.0,153.60000610351562
TTWO,2020-09-08 11:53:00,153.55999755859375,153.86000061035156,153.74000549316406,2621.0,153.57000732421875
TTWO,2020-09-08 11:52:00,153.3000030517578,153.66000366210938,153.44000244140625,1683.0,153.66000366210938
TTWO,2020-09-08 11:51:00,153.9199981689453,154.02029418945312,153.94000244140625,814.0,153.9199981689453
TTWO,2020-09-08 11:50:00,153.61000061035156,153.89999389648438,153.7899932861328,1277.0,153.89999389648438
TTWO,2020-09-08 11:49:00,153.75999450683594,153.89999389648438,153.89999389648438,665.0,153.75999450683594
TTWO,2020-09-08 11:48:00,153.5,153.91000366210938,153.91000366210938,2753.0,153.69000244140625
TTWO,2020-09-08 11:47:00,153.81619262695312,153.88999938964844,153.81619262695312,1247.0,153.85000610351562
TTWO,2020-09-08 11:46:00,153.7100067138672,153.98989868164062,153.80499267578125,3734.0,153.7899932861328
TTWO,2020-09-08 11:45:00,153.6699981689453,153.9250946044922,153.80999755859375,1388.0,153.72000122070312
TTWO,2020-09-08 11:44:00,153.57000732421875,153.60000610351562,153.58999633789062,851.0,153.57000732421875
