symbol,date,volume,close,open,high,low
RMV.L,2020-09-09 12:33:00,803.0,612.2000122070312,612.4000244140625,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 12:31:00,562.0,612.4000244140625,612.4000244140625,612.4000244140625,612.4000244140625
RMV.L,2020-09-09 12:30:00,437.0,612.2000122070312,612.0,612.2000122070312,611.7999877929688
RMV.L,2020-09-09 12:26:00,1320.0,611.7999877929688,611.5999755859375,611.7999877929688,611.5999755859375
RMV.L,2020-09-09 12:24:00,304.0,611.7440185546875,611.7999877929688,611.7999877929688,611.7440185546875
RMV.L,2020-09-09 12:23:00,1873.0,612.0,612.2000122070312,612.2000122070312,612.0
RMV.L,2020-09-09 12:22:00,614.0,612.2000122070312,612.2000122070312,612.2000122070312,612.2000122070312
RMV.L,2020-09-09 12:21:00,1579.0,612.2000122070312,612.4000244140625,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 12:20:00,1929.0,612.2000122070312,612.4000244140625,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 12:18:00,3.0,612.3159790039062,612.3159790039062,612.3159790039062,612.3159790039062
RMV.L,2020-09-09 12:16:00,2591.0,612.0,611.5999755859375,612.0,611.5999755859375
RMV.L,2020-09-09 12:14:00,223.0,611.2000122070312,611.2000122070312,611.2000122070312,611.2000122070312
RMV.L,2020-09-09 12:12:00,248.0,611.4000244140625,611.4000244140625,611.4000244140625,611.4000244140625
RMV.L,2020-09-09 12:11:00,970.0,611.5999755859375,611.4000244140625,611.7999877929688,611.4000244140625
RMV.L,2020-09-09 12:09:00,2395.0,611.0,610.7999877929688,611.2000122070312,610.7999877929688
RMV.L,2020-09-09 12:06:00,654.0,611.4000244140625,611.4000244140625,611.4000244140625,611.2000122070312
RMV.L,2020-09-09 12:05:00,1583.0,611.7999877929688,612.2000122070312,612.2000122070312,611.7999877929688
RMV.L,2020-09-09 12:04:00,320.0,612.4000244140625,612.4000244140625,612.4000244140625,612.4000244140625
RMV.L,2020-09-09 12:03:00,570.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 12:02:00,1467.0,612.7999877929688,613.7999877929688,613.7999877929688,612.7999877929688
RMV.L,2020-09-09 11:59:00,559.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:58:00,417.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:57:00,760.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:56:00,11.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:55:00,2467.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:54:00,4.0,612.9439697265625,612.9439697265625,612.9439697265625,612.9439697265625
RMV.L,2020-09-09 11:52:00,186.0,612.7999877929688,613.4000244140625,613.4000244140625,612.7999877929688
RMV.L,2020-09-09 11:51:00,942.0,613.4000244140625,613.5999755859375,613.5999755859375,613.4000244140625
RMV.L,2020-09-09 11:50:00,838.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:47:00,1209.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:43:00,363.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:41:00,859.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:40:00,16663.0,613.4000244140625,612.4879760742188,613.4000244140625,612.4879760742188
RMV.L,2020-09-09 11:39:00,555.0,613.5999755859375,613.5999755859375,613.5999755859375,613.5999755859375
RMV.L,2020-09-09 11:37:00,1184.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:36:00,1503.0,613.4000244140625,613.2000122070312,613.4000244140625,613.2000122070312
RMV.L,2020-09-09 11:34:00,280.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:33:00,358.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:32:00,565.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:30:00,2855.0,613.4000244140625,613.4000244140625,613.5999755859375,613.4000244140625
RMV.L,2020-09-09 11:29:00,176.0,613.343994140625,613.343994140625,613.343994140625,613.343994140625
RMV.L,2020-09-09 11:27:00,65.0,612.8480224609375,612.8480224609375,612.8480224609375,612.8480224609375
RMV.L,2020-09-09 11:26:00,498.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:25:00,18.0,613.0399780273438,613.0399780273438,613.0399780273438,613.0399780273438
RMV.L,2020-09-09 11:24:00,456.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:23:00,5683.0,613.4000244140625,613.5999755859375,613.5999755859375,613.4000244140625
RMV.L,2020-09-09 11:21:00,1528.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:19:00,409.0,613.2000122070312,612.9439697265625,613.2000122070312,612.9439697265625
RMV.L,2020-09-09 11:18:00,1333.0,612.7999877929688,613.0,613.0,612.7999877929688
RMV.L,2020-09-09 11:15:00,215.0,613.2000122070312,613.0,613.2000122070312,613.0
RMV.L,2020-09-09 11:13:00,496.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 11:11:00,148.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:10:00,557.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 11:09:00,1228.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:08:00,1915.0,612.7999877929688,612.5999755859375,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 11:07:00,495.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 11:06:00,366.0,612.4000244140625,612.2000122070312,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 11:05:00,586.0,612.5999755859375,612.7999877929688,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 11:04:00,1345.0,613.2000122070312,613.4000244140625,613.4000244140625,613.2000122070312
RMV.L,2020-09-09 11:03:00,2154.0,613.4000244140625,613.2000122070312,613.4000244140625,613.2000122070312
RMV.L,2020-09-09 11:01:00,600.0,613.4000244140625,613.4000244140625,613.4000244140625,613.4000244140625
RMV.L,2020-09-09 11:00:00,613.0,613.4000244140625,613.0,613.4000244140625,613.0
RMV.L,2020-09-09 10:59:00,1714.0,612.5999755859375,612.5999755859375,612.5999755859375,612.4000244140625
RMV.L,2020-09-09 10:58:00,2016.0,612.5999755859375,613.0,613.0,612.5999755859375
RMV.L,2020-09-09 10:57:00,5550.0,613.3519897460938,613.0,613.3519897460938,613.0
RMV.L,2020-09-09 10:56:00,2023.0,613.0,612.4000244140625,613.0,612.4000244140625
RMV.L,2020-09-09 10:54:00,2243.0,612.5999755859375,612.5999755859375,612.5999755859375,612.4000244140625
RMV.L,2020-09-09 10:53:00,966.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:52:00,1573.0,612.5999755859375,612.7999877929688,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 10:50:00,524.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 10:49:00,1044.0,613.2000122070312,613.0,613.2000122070312,613.0
RMV.L,2020-09-09 10:48:00,433.0,612.9730224609375,613.0,613.0,612.9730224609375
RMV.L,2020-09-09 10:47:00,1209.0,612.7999877929688,613.0,613.0,612.7999877929688
RMV.L,2020-09-09 10:46:00,1541.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 10:45:00,1542.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 10:44:00,2380.0,612.7999877929688,612.7999877929688,613.0,612.7999877929688
RMV.L,2020-09-09 10:42:00,1476.0,612.7999877929688,612.5999755859375,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 10:41:00,262.0,612.4000244140625,612.4000244140625,612.4000244140625,612.4000244140625
RMV.L,2020-09-09 10:40:00,672.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:39:00,5920.0,612.7999877929688,613.0,613.0,612.7999877929688
RMV.L,2020-09-09 10:38:00,8383.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 10:37:00,703.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:36:00,969.0,612.7999877929688,612.5999755859375,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 10:35:00,300.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:34:00,313.0,612.5460205078125,612.2000122070312,612.5460205078125,612.2000122070312
RMV.L,2020-09-09 10:33:00,8.0,612.0,612.0,612.0,612.0
RMV.L,2020-09-09 10:32:00,523.0,612.0,612.2000122070312,612.2000122070312,612.0
RMV.L,2020-09-09 10:31:00,1503.0,612.2000122070312,612.0,612.2000122070312,612.0
RMV.L,2020-09-09 10:30:00,1534.0,612.0,612.2000122070312,612.4000244140625,612.0
RMV.L,2020-09-09 10:29:00,878.0,612.2000122070312,612.4000244140625,612.5999755859375,612.2000122070312
RMV.L,2020-09-09 10:28:00,415.0,612.4000244140625,612.4000244140625,612.4000244140625,612.4000244140625
RMV.L,2020-09-09 10:27:00,534.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:26:00,2134.0,612.4000244140625,612.2000122070312,612.5999755859375,612.2000122070312
RMV.L,2020-09-09 10:24:00,142.0,612.2000122070312,612.2000122070312,612.2000122070312,612.2000122070312
RMV.L,2020-09-09 10:23:00,1322.0,612.2000122070312,612.2000122070312,612.2000122070312,612.2000122070312
RMV.L,2020-09-09 10:22:00,1223.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 10:20:00,4342.0,612.5999755859375,613.0,613.0,612.5999755859375
RMV.L,2020-09-09 10:19:00,2126.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 10:18:00,2640.0,612.7999877929688,612.5999755859375,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 10:16:00,539.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 10:15:00,1349.0,613.0,612.7999877929688,613.0,612.7999877929688
RMV.L,2020-09-09 10:14:00,2151.0,612.5999755859375,612.7999877929688,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 10:12:00,1160.0,612.4000244140625,612.2000122070312,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 10:08:00,2268.0,612.4000244140625,612.7999877929688,612.7999877929688,612.4000244140625
RMV.L,2020-09-09 10:07:00,18.0,612.4000244140625,612.4000244140625,612.7999877929688,612.4000244140625
RMV.L,2020-09-09 10:05:00,947.0,612.0,612.0,612.0,612.0
RMV.L,2020-09-09 10:04:00,110.0,610.7999877929688,611.0,611.0,610.7999877929688
RMV.L,2020-09-09 10:03:00,2411.0,611.0,610.7999877929688,611.0,610.5999755859375
RMV.L,2020-09-09 10:02:00,1205.0,610.7999877929688,610.7999877929688,610.7999877929688,610.7999877929688
RMV.L,2020-09-09 10:01:00,3350.0,610.4000244140625,611.2000122070312,611.2000122070312,610.4000244140625
RMV.L,2020-09-09 10:00:00,1465.0,611.2000122070312,610.7999877929688,611.2000122070312,610.7999877929688
RMV.L,2020-09-09 09:59:00,355.0,611.0,611.0,611.0,611.0
RMV.L,2020-09-09 09:57:00,1749.0,611.4000244140625,612.2000122070312,612.2000122070312,611.4000244140625
RMV.L,2020-09-09 09:56:00,191.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 09:55:00,1332.0,612.4000244140625,612.0,612.4000244140625,612.0
RMV.L,2020-09-09 09:52:00,2485.0,611.5999755859375,612.4000244140625,612.4000244140625,611.5999755859375
RMV.L,2020-09-09 09:51:00,2975.0,612.2000122070312,612.4000244140625,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 09:50:00,221.0,612.5999755859375,612.5999755859375,612.5999755859375,612.5999755859375
RMV.L,2020-09-09 09:49:00,1758.0,612.27197265625,611.7999877929688,612.4000244140625,611.7999877929688
RMV.L,2020-09-09 09:48:00,292.0,611.7999877929688,611.7999877929688,611.7999877929688,611.7999877929688
RMV.L,2020-09-09 09:47:00,87.0,612.0,612.0,612.0,612.0
RMV.L,2020-09-09 09:46:00,11346.0,611.1566162109375,611.7999877929688,612.0,611.1566162109375
RMV.L,2020-09-09 09:45:00,1008.0,612.0,611.7999877929688,612.0,611.7999877929688
RMV.L,2020-09-09 09:43:00,1071.0,611.718994140625,612.0,612.0,611.5999755859375
RMV.L,2020-09-09 09:42:00,890.0,612.4000244140625,612.2000122070312,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 09:41:00,178.0,612.0,612.0,612.0,612.0
RMV.L,2020-09-09 09:40:00,1174.0,612.2000122070312,612.0,612.2000122070312,612.0
RMV.L,2020-09-09 09:38:00,482.0,612.0,612.0,612.0,612.0
RMV.L,2020-09-09 09:37:00,1379.0,612.0,612.5999755859375,612.5999755859375,612.0
RMV.L,2020-09-09 09:36:00,912.0,613.1174926757812,612.2000122070312,613.1174926757812,612.2000122070312
RMV.L,2020-09-09 09:35:00,337.0,612.2000122070312,612.4000244140625,612.9190063476562,612.2000122070312
RMV.L,2020-09-09 09:34:00,1996.0,612.2000122070312,612.5999755859375,612.5999755859375,612.2000122070312
RMV.L,2020-09-09 09:33:00,513.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 09:31:00,652.0,613.0,613.0,613.0,613.0
RMV.L,2020-09-09 09:30:00,261.0,613.2000122070312,613.2000122070312,613.2000122070312,613.2000122070312
RMV.L,2020-09-09 09:29:00,2336.0,612.947021484375,612.5999755859375,613.1220092773438,612.5999755859375
RMV.L,2020-09-09 09:28:00,2337.0,612.5999755859375,612.7999877929688,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 09:27:00,2779.0,612.4000244140625,612.2000122070312,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 09:26:00,2758.0,611.8800048828125,612.0,612.2000122070312,611.7999877929688
RMV.L,2020-09-09 09:25:00,1562.0,612.4000244140625,612.4000244140625,612.4000244140625,612.2000122070312
RMV.L,2020-09-09 09:24:00,951.0,612.5999755859375,612.7490234375,612.7490234375,612.5999755859375
RMV.L,2020-09-09 09:23:00,842.0,612.4000244140625,612.7999877929688,612.7999877929688,612.4000244140625
RMV.L,2020-09-09 09:22:00,3117.0,612.7999877929688,613.4000244140625,613.4000244140625,612.7999877929688
RMV.L,2020-09-09 09:21:00,12169.0,613.0,613.5999755859375,613.7999877929688,613.0
RMV.L,2020-09-09 09:20:00,1893.0,613.7999877929688,613.7999877929688,614.2000122070312,613.7999877929688
RMV.L,2020-09-09 09:19:00,208.0,613.7999877929688,613.7999877929688,613.7999877929688,613.7999877929688
RMV.L,2020-09-09 09:18:00,374.0,614.0,614.0,614.0,614.0
RMV.L,2020-09-09 09:17:00,558.0,614.3489990234375,614.2000122070312,614.4000244140625,614.2000122070312
RMV.L,2020-09-09 09:16:00,1027.0,614.2000122070312,614.2000122070312,614.2000122070312,614.2000122070312
RMV.L,2020-09-09 09:15:00,2676.0,614.4000244140625,614.2000122070312,614.7999877929688,614.2000122070312
RMV.L,2020-09-09 09:14:00,76.0,614.0,614.0,614.0,614.0
RMV.L,2020-09-09 09:13:00,233.0,614.0,614.0,614.0,614.0
RMV.L,2020-09-09 09:11:00,571.0,614.2000122070312,614.2000122070312,614.2000122070312,614.2000122070312
RMV.L,2020-09-09 09:10:00,1385.0,614.5999755859375,614.2000122070312,614.5999755859375,614.2000122070312
RMV.L,2020-09-09 09:09:00,1110.0,614.0,613.5999755859375,614.0,613.5999755859375
RMV.L,2020-09-09 09:08:00,2869.0,613.5999755859375,613.4000244140625,613.5999755859375,613.4000244140625
RMV.L,2020-09-09 09:07:00,1130.0,613.4000244140625,613.7999877929688,613.7999877929688,613.4000244140625
RMV.L,2020-09-09 09:06:00,754.0,614.2000122070312,614.4000244140625,614.4000244140625,614.0
RMV.L,2020-09-09 09:05:00,402.0,614.5999755859375,614.5999755859375,614.5999755859375,614.5999755859375
RMV.L,2020-09-09 09:04:00,1924.0,614.2000122070312,613.5999755859375,614.2000122070312,613.5999755859375
RMV.L,2020-09-09 09:03:00,1958.0,614.0,614.7999877929688,614.7999877929688,614.0
RMV.L,2020-09-09 09:02:00,221.0,614.4000244140625,614.4000244140625,614.4000244140625,614.4000244140625
RMV.L,2020-09-09 09:01:00,252.0,614.2000122070312,614.2000122070312,614.2000122070312,614.2000122070312
RMV.L,2020-09-09 09:00:00,1377.0,613.2000122070312,613.4000244140625,613.4000244140625,613.0
RMV.L,2020-09-09 08:59:00,1050.0,612.2960205078125,612.5999755859375,612.5999755859375,612.2960205078125
RMV.L,2020-09-09 08:58:00,1944.0,612.7999877929688,612.5999755859375,612.7999877929688,612.5999755859375
RMV.L,2020-09-09 08:57:00,14.0,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688
RMV.L,2020-09-09 08:56:00,256.0,612.4000244140625,612.4000244140625,612.4000244140625,612.4000244140625
RMV.L,2020-09-09 08:55:00,2909.0,612.4000244140625,613.0,613.0,612.4000244140625
RMV.L,2020-09-09 08:54:00,1045.0,612.7999877929688,613.7999877929688,613.7999877929688,612.7999877929688
RMV.L,2020-09-09 08:52:00,790.0,614.0,614.2000122070312,614.2000122070312,614.0
RMV.L,2020-09-09 08:51:00,80.0,615.2529907226562,615.2529907226562,615.2529907226562,615.2529907226562
RMV.L,2020-09-09 08:49:00,80.0,613.4000244140625,613.9199829101562,613.9199829101562,613.4000244140625
RMV.L,2020-09-09 08:48:00,969.0,613.7999877929688,612.7999877929688,613.7999877929688,612.7999877929688
RMV.L,2020-09-09 08:46:00,1511.0,614.0,614.5999755859375,614.5999755859375,613.5999755859375
RMV.L,2020-09-09 08:45:00,994.0,614.2000122070312,615.0,615.0,614.2000122070312
RMV.L,2020-09-09 08:42:00,750.0,614.2000122070312,613.7999877929688,614.2000122070312,613.7999877929688
RMV.L,2020-09-09 08:41:00,1036.0,613.2734985351562,613.4000244140625,613.4000244140625,613.2734985351562
RMV.L,2020-09-09 08:40:00,1076.0,613.7999877929688,613.2000122070312,613.7999877929688,613.2000122070312
RMV.L,2020-09-09 08:39:00,1645.0,613.4000244140625,614.2000122070312,614.2000122070312,613.4000244140625
RMV.L,2020-09-09 08:38:00,1113.0,614.0775146484375,613.7999877929688,614.0775146484375,613.7999877929688
RMV.L,2020-09-09 08:35:00,446.0,614.5999755859375,615.4000244140625,615.4000244140625,614.5999755859375
RMV.L,2020-09-09 08:34:00,793.0,614.5999755859375,615.0,615.4000244140625,614.5999755859375
RMV.L,2020-09-09 08:33:00,201.0,615.2000122070312,615.2000122070312,615.2000122070312,615.2000122070312
RMV.L,2020-09-09 08:32:00,2795.0,614.5999755859375,615.2000122070312,615.2000122070312,614.5999755859375
RMV.L,2020-09-09 08:31:00,563.0,615.2000122070312,614.5999755859375,615.2000122070312,614.5999755859375
RMV.L,2020-09-09 08:30:00,3192.0,613.4000244140625,613.2000122070312,614.2000122070312,613.0
RMV.L,2020-09-09 08:29:00,2609.0,613.4000244140625,613.5999755859375,613.7999877929688,613.4000244140625
RMV.L,2020-09-09 08:27:00,501.0,614.0,614.2000122070312,614.2000122070312,614.0
RMV.L,2020-09-09 08:26:00,771.0,614.0,614.7999877929688,614.7999877929688,614.0
RMV.L,2020-09-09 08:24:00,3203.0,615.4000244140625,614.7999877929688,616.0,614.7999877929688
RMV.L,2020-09-09 08:23:00,171.0,615.0,615.0,615.0,615.0
RMV.L,2020-09-09 08:22:00,2746.0,615.7999877929688,615.7999877929688,615.7999877929688,615.0
RMV.L,2020-09-09 08:21:00,1646.0,615.2000122070312,614.2000122070312,615.4000244140625,614.2000122070312
RMV.L,2020-09-09 08:19:00,568.0,613.4000244140625,614.0,614.0,613.4000244140625
RMV.L,2020-09-09 08:18:00,201.0,615.4000244140625,615.4000244140625,615.4000244140625,615.4000244140625
RMV.L,2020-09-09 08:17:00,909.0,615.4000244140625,615.7999877929688,615.7999877929688,615.4000244140625
RMV.L,2020-09-09 08:16:00,872.0,616.5999755859375,617.7999877929688,617.7999877929688,616.5999755859375
RMV.L,2020-09-09 08:13:00,83.0,618.9199829101562,619.5999755859375,619.5999755859375,618.9199829101562
RMV.L,2020-09-09 08:12:00,1180.0,616.2000122070312,615.7999877929688,616.2000122070312,615.7999877929688
RMV.L,2020-09-09 08:11:00,162.0,615.4320068359375,615.4320068359375,615.4320068359375,615.4320068359375
RMV.L,2020-09-09 08:10:00,180.0,614.4000244140625,614.4000244140625,614.4000244140625,614.4000244140625
RMV.L,2020-09-09 08:09:00,624.0,615.0,616.5999755859375,616.5999755859375,615.0
RMV.L,2020-09-09 08:08:00,885.0,616.5800170898438,618.0,618.0,616.5800170898438
RMV.L,2020-09-09 08:06:00,2300.0,620.4000244140625,620.5999755859375,620.5999755859375,619.3800048828125
RMV.L,2020-09-09 08:05:00,849.0,619.5999755859375,621.7999877929688,621.7999877929688,619.5999755859375
RMV.L,2020-09-09 08:04:00,182.0,622.4000244140625,620.2000122070312,622.4000244140625,620.2000122070312
RMV.L,2020-09-09 08:03:00,2260.0,622.339599609375,618.8939819335938,622.339599609375,618.8939819335938
RMV.L,2020-09-09 08:02:00,5957.0,619.4000244140625,618.5999755859375,619.4000244140625,617.5999755859375
RMV.L,2020-09-09 08:01:00,9520.0,618.2000122070312,620.4000244140625,622.2000122070312,618.2000122070312
RMV.L,2020-09-09 08:00:00,4591.0,620.2608032226562,619.4000244140625,622.013427734375,619.4000244140625
RMV.L,2020-09-08 16:29:00,11794.0,617.0,617.4000244140625,617.7999877929688,617.0
RMV.L,2020-09-08 16:28:00,16359.0,617.7999877929688,617.2000122070312,618.2000122070312,617.2000122070312
RMV.L,2020-09-08 16:27:00,7371.0,616.7999877929688,616.2000122070312,616.7999877929688,616.0
RMV.L,2020-09-08 16:26:00,32104.0,616.4000244140625,618.0,618.2000122070312,616.4000244140625
RMV.L,2020-09-08 16:25:00,13508.0,618.0,618.2000122070312,618.5999755859375,617.7999877929688
RMV.L,2020-09-08 16:24:00,8997.0,618.4000244140625,619.0,619.0,618.2000122070312
RMV.L,2020-09-08 16:23:00,3683.0,618.77001953125,618.7999877929688,619.2000122070312,618.77001953125
RMV.L,2020-09-08 16:22:00,468.0,618.4000244140625,618.4000244140625,618.4000244140625,618.4000244140625
RMV.L,2020-09-08 16:21:00,3521.0,618.5999755859375,618.4000244140625,618.5999755859375,618.4000244140625
RMV.L,2020-09-08 16:20:00,10700.0,618.5999755859375,619.0,619.2000122070312,618.5999755859375
RMV.L,2020-09-08 16:19:00,3816.0,619.0,619.5999755859375,619.5999755859375,619.0
RMV.L,2020-09-08 16:18:00,2980.0,619.4000244140625,619.5999755859375,619.5999755859375,619.4000244140625
RMV.L,2020-09-08 16:17:00,1289.0,619.4000244140625,619.4000244140625,619.4000244140625,619.4000244140625
RMV.L,2020-09-08 16:16:00,4969.0,619.2000122070312,619.4000244140625,619.4000244140625,619.0385131835938
RMV.L,2020-09-08 16:15:00,5151.0,619.5999755859375,619.4000244140625,619.7999877929688,619.4000244140625
RMV.L,2020-09-08 16:14:00,3589.0,619.2000122070312,619.7999877929688,619.7999877929688,619.2000122070312
RMV.L,2020-09-08 16:13:00,1500.0,620.0,620.0,620.0,620.0
RMV.L,2020-09-08 16:12:00,1933.0,619.5999755859375,619.5999755859375,619.5999755859375,619.5999755859375
RMV.L,2020-09-08 16:11:00,5143.0,619.5999755859375,620.1799926757812,620.2000122070312,619.5999755859375
RMV.L,2020-09-08 16:10:00,3500.0,619.7999877929688,619.7999877929688,620.2000122070312,619.7999877929688
RMV.L,2020-09-08 16:09:00,4716.0,619.5999755859375,619.7999877929688,619.7999877929688,619.4000244140625
RMV.L,2020-09-08 16:08:00,7290.0,619.5999755859375,619.0,619.7999877929688,619.0
RMV.L,2020-09-08 16:07:00,412.0,619.0,619.0,619.0,619.0
RMV.L,2020-09-08 16:06:00,3242.0,619.0,618.7999877929688,619.0,618.5999755859375
RMV.L,2020-09-08 16:05:00,2100.0,618.4000244140625,618.4000244140625,618.5999755859375,618.4000244140625
RMV.L,2020-09-08 16:04:00,3255.0,618.4000244140625,619.0,619.0,618.4000244140625
RMV.L,2020-09-08 16:03:00,4064.0,619.4000244140625,619.4000244140625,619.4000244140625,619.2000122070312
RMV.L,2020-09-08 16:02:00,1842.0,619.2000122070312,619.2000122070312,619.4000244140625,619.2000122070312
RMV.L,2020-09-08 16:01:00,2840.0,618.7999877929688,617.5999755859375,618.7999877929688,617.5999755859375
