symbol,date,high,low,close,open,volume
VRTX,2020-09-08 15:10:00,259.6300048828125,259.3299865722656,259.6300048828125,259.3299865722656,2120.0
VRTX,2020-09-08 15:09:00,259.1099853515625,258.739990234375,259.1099853515625,258.9700012207031,2748.0
VRTX,2020-09-08 15:08:00,259.1600036621094,258.9100036621094,259.06500244140625,258.9599914550781,2942.0
VRTX,2020-09-08 15:07:00,259.010009765625,258.7799987792969,258.9549865722656,258.7799987792969,1284.0
VRTX,2020-09-08 15:06:00,258.9700012207031,258.7200012207031,258.7200012207031,258.92999267578125,2620.0
VRTX,2020-09-08 15:05:00,259.1400146484375,258.75,258.989990234375,258.75,2543.0
VRTX,2020-09-08 15:04:00,258.9100036621094,258.6400146484375,258.6400146484375,258.9100036621094,2284.0
VRTX,2020-09-08 15:03:00,259.1600036621094,259.0899963378906,259.0950012207031,259.0899963378906,1082.0
VRTX,2020-09-08 15:02:00,259.2900085449219,259.04998779296875,259.1300048828125,259.2900085449219,2086.0
VRTX,2020-09-08 15:01:00,259.57501220703125,259.4100036621094,259.4100036621094,259.56500244140625,2621.0
VRTX,2020-09-08 15:00:00,259.739990234375,259.57000732421875,259.57501220703125,259.739990234375,1368.0
VRTX,2020-09-08 14:59:00,260.05499267578125,259.7799987792969,259.8550109863281,260.05499267578125,2389.0
VRTX,2020-09-08 14:58:00,260.1199951171875,259.9971923828125,260.1199951171875,260.0150146484375,1048.0
VRTX,2020-09-08 14:57:00,259.76348876953125,259.5299987792969,259.5299987792969,259.7300109863281,2189.0
VRTX,2020-09-08 14:56:00,259.2449951171875,259.1400146484375,259.2449951171875,259.1400146484375,802.0
VRTX,2020-09-08 14:55:00,259.25,258.9599914550781,259.05999755859375,258.9599914550781,2819.0
VRTX,2020-09-08 14:54:00,259.04998779296875,258.82000732421875,259.04998779296875,258.82000732421875,1307.0
VRTX,2020-09-08 14:53:00,258.8399963378906,258.67999267578125,258.7799987792969,258.79998779296875,3401.0
VRTX,2020-09-08 14:52:00,259.0950012207031,258.92999267578125,259.0199890136719,259.0400085449219,945.0
VRTX,2020-09-08 14:51:00,259.3800048828125,259.0,259.0,259.3349914550781,2567.0
VRTX,2020-09-08 14:50:00,259.4750061035156,259.25,259.29998779296875,259.3500061035156,1854.0
VRTX,2020-09-08 14:49:00,259.5799865722656,259.29998779296875,259.5299987792969,259.3299865722656,3248.0
VRTX,2020-09-08 14:48:00,259.29998779296875,259.1300048828125,259.29998779296875,259.1300048828125,3180.0
VRTX,2020-09-08 14:47:00,259.2850036621094,259.0400085449219,259.125,259.2749938964844,5695.0
VRTX,2020-09-08 14:46:00,259.4599914550781,259.2099914550781,259.25,259.4599914550781,1078.0
VRTX,2020-09-08 14:45:00,259.42999267578125,259.1300048828125,259.42999267578125,259.17999267578125,2996.0
VRTX,2020-09-08 14:44:00,259.7200012207031,259.1499938964844,259.2149963378906,259.7200012207031,2354.0
VRTX,2020-09-08 14:43:00,259.9800109863281,259.70001220703125,259.94000244140625,259.9800109863281,1289.0
VRTX,2020-09-08 14:42:00,259.94000244140625,259.6600036621094,259.94000244140625,259.6600036621094,1370.0
VRTX,2020-09-08 14:41:00,259.82501220703125,259.6700134277344,259.7099914550781,259.760009765625,720.0
VRTX,2020-09-08 14:40:00,259.95001220703125,259.67999267578125,259.95001220703125,259.92999267578125,3150.0
VRTX,2020-09-08 14:39:00,259.92999267578125,259.8500061035156,259.8599853515625,259.8599853515625,1222.0
VRTX,2020-09-08 14:38:00,260.0199890136719,259.67999267578125,260.0,259.67999267578125,3021.0
VRTX,2020-09-08 14:37:00,260.0,259.6499938964844,259.67999267578125,260.0,2622.0
VRTX,2020-09-08 14:36:00,260.30499267578125,259.9100036621094,259.9750061035156,260.19000244140625,2031.0
VRTX,2020-09-08 14:35:00,260.3299865722656,260.010009765625,260.1180114746094,260.3299865722656,2626.0
VRTX,2020-09-08 14:34:00,260.3699951171875,260.1400146484375,260.3699951171875,260.20001220703125,1572.0
VRTX,2020-09-08 14:33:00,260.3299865722656,260.2300109863281,260.30999755859375,260.2300109863281,1828.0
VRTX,2020-09-08 14:32:00,260.2799987792969,260.1099853515625,260.1099853515625,260.2799987792969,2022.0
VRTX,2020-09-08 14:31:00,260.29998779296875,260.2950134277344,260.2950134277344,260.29998779296875,639.0
VRTX,2020-09-08 14:30:00,260.42999267578125,260.2799987792969,260.3399963378906,260.32000732421875,1492.0
VRTX,2020-09-08 14:29:00,260.2900085449219,260.2099914550781,260.2799987792969,260.2900085449219,740.0
VRTX,2020-09-08 14:28:00,260.3800048828125,260.19500732421875,260.2900085449219,260.3399963378906,3174.0
VRTX,2020-09-08 14:27:00,260.57000732421875,260.3919982910156,260.3919982910156,260.57000732421875,2472.0
VRTX,2020-09-08 14:26:00,260.7099914550781,260.6000061035156,260.7099914550781,260.7099914550781,3010.0
VRTX,2020-09-08 14:25:00,260.760009765625,260.67999267578125,260.760009765625,260.67999267578125,1457.0
VRTX,2020-09-08 14:24:00,260.69000244140625,260.6199951171875,260.69000244140625,260.6199951171875,638.0
VRTX,2020-09-08 14:23:00,260.739990234375,260.57501220703125,260.57501220703125,260.67498779296875,1330.0
VRTX,2020-09-08 14:22:00,260.8399963378906,260.5950012207031,260.6700134277344,260.8399963378906,2833.0
VRTX,2020-09-08 14:21:00,260.9700012207031,260.86590576171875,260.94000244140625,260.8800048828125,1650.0
VRTX,2020-09-08 14:20:00,260.94000244140625,260.7900085449219,260.94000244140625,260.8299865722656,1181.0
VRTX,2020-09-08 14:19:00,261.0,260.739990234375,260.80999755859375,260.8599853515625,2372.0
VRTX,2020-09-08 14:18:00,260.9599914550781,260.75,260.79998779296875,260.92999267578125,2594.0
VRTX,2020-09-08 14:17:00,261.1549987792969,260.885009765625,261.07000732421875,261.1549987792969,2299.0
VRTX,2020-09-08 14:16:00,261.29998779296875,261.17999267578125,261.260009765625,261.29998779296875,1025.0
VRTX,2020-09-08 14:15:00,261.57000732421875,261.260009765625,261.2699890136719,261.4800109863281,2992.0
VRTX,2020-09-08 14:14:00,261.5799865722656,261.2900085449219,261.3599853515625,261.4800109863281,2759.0
VRTX,2020-09-08 14:13:00,261.8599853515625,261.67999267578125,261.67999267578125,261.8599853515625,1618.0
VRTX,2020-09-08 14:11:00,262.2049865722656,261.9800109863281,262.1600036621094,262.17498779296875,1390.0
VRTX,2020-09-08 14:10:00,262.25,262.1650085449219,262.25,262.2341003417969,872.0
VRTX,2020-09-08 14:09:00,262.3500061035156,262.1449890136719,262.1700134277344,262.1449890136719,1250.0
VRTX,2020-09-08 14:08:00,262.3999938964844,262.1499938964844,262.17999267578125,262.3999938964844,1136.0
VRTX,2020-09-08 14:07:00,262.3800048828125,262.2900085449219,262.3349914550781,262.2900085449219,1511.0
VRTX,2020-09-08 14:06:00,262.5400085449219,262.19000244140625,262.19000244140625,262.4599914550781,1828.0
VRTX,2020-09-08 14:05:00,262.5299987792969,262.125,262.5299987792969,262.3599853515625,9392.0
VRTX,2020-09-08 14:04:00,262.510009765625,262.32501220703125,262.32501220703125,262.510009765625,1099.0
VRTX,2020-09-08 14:03:00,262.69000244140625,262.5,262.5,262.69000244140625,725.0
VRTX,2020-09-08 14:02:00,262.95001220703125,262.625,262.625,262.9100036621094,3151.0
VRTX,2020-09-08 14:01:00,263.07000732421875,262.9049987792969,262.9049987792969,263.07000732421875,805.0
VRTX,2020-09-08 14:00:00,263.19000244140625,262.8999938964844,263.07000732421875,262.8999938964844,3491.0
VRTX,2020-09-08 13:59:00,262.82000732421875,262.7200012207031,262.7200012207031,262.82000732421875,1237.0
VRTX,2020-09-08 13:58:00,262.739990234375,262.7300109863281,262.739990234375,262.7300109863281,878.0
VRTX,2020-09-08 13:57:00,262.6499938964844,262.489990234375,262.6499938964844,262.5799865722656,1152.0
VRTX,2020-09-08 13:56:00,262.6600036621094,262.57000732421875,262.6600036621094,262.6400146484375,3080.0
VRTX,2020-09-08 13:55:00,262.7799987792969,262.69000244140625,262.7200012207031,262.7200012207031,1467.0
VRTX,2020-09-08 13:54:00,262.7799987792969,262.6099853515625,262.739990234375,262.70001220703125,2373.0
VRTX,2020-09-08 13:53:00,262.9100036621094,262.6549987792969,262.6549987792969,262.81500244140625,1501.0
VRTX,2020-09-08 13:52:00,262.7300109863281,262.6700134277344,262.7300109863281,262.67999267578125,320.0
VRTX,2020-09-08 13:51:00,262.5400085449219,262.5400085449219,262.5400085449219,262.5400085449219,191.0
VRTX,2020-09-08 13:50:00,262.3800048828125,262.3599853515625,262.3800048828125,262.3599853515625,970.0
VRTX,2020-09-08 13:49:00,262.4700012207031,262.42999267578125,262.4599914550781,262.42999267578125,876.0
VRTX,2020-09-08 13:48:00,262.4100036621094,262.0450134277344,262.4100036621094,262.0450134277344,1470.0
VRTX,2020-09-08 13:47:00,262.07000732421875,261.9800109863281,262.0166015625,262.07000732421875,968.0
VRTX,2020-09-08 13:46:00,262.3800048828125,262.1499938964844,262.3800048828125,262.1499938964844,2392.0
VRTX,2020-09-08 13:45:00,262.17999267578125,262.1099853515625,262.1099853515625,262.1099853515625,1001.0
VRTX,2020-09-08 13:44:00,262.0299987792969,261.93499755859375,261.93499755859375,262.0299987792969,2437.0
VRTX,2020-09-08 13:43:00,262.0400085449219,262.0199890136719,262.0199890136719,262.0400085449219,408.0
VRTX,2020-09-08 13:42:00,262.2099914550781,262.1600036621094,262.1600036621094,262.19000244140625,1099.0
VRTX,2020-09-08 13:41:00,262.1000061035156,262.1000061035156,262.1000061035156,262.1000061035156,293.0
VRTX,2020-09-08 13:40:00,262.05999755859375,262.0,262.05999755859375,262.05999755859375,934.0
VRTX,2020-09-08 13:39:00,261.8500061035156,261.8399963378906,261.8500061035156,261.8399963378906,1224.0
VRTX,2020-09-08 13:38:00,261.75,261.69000244140625,261.739990234375,261.75,1215.0
VRTX,2020-09-08 13:37:00,261.9054870605469,261.8305969238281,261.9054870605469,261.8500061035156,1769.0
VRTX,2020-09-08 13:36:00,261.7699890136719,261.7099914550781,261.7699890136719,261.7099914550781,1148.0
VRTX,2020-09-08 13:35:00,261.6700134277344,261.510009765625,261.55999755859375,261.510009765625,2300.0
VRTX,2020-09-08 13:34:00,261.8800048828125,261.8800048828125,261.8800048828125,261.8800048828125,578.0
VRTX,2020-09-08 13:33:00,261.69000244140625,261.69000244140625,261.69000244140625,261.69000244140625,585.0
VRTX,2020-09-08 13:32:00,261.8599853515625,261.5299987792969,261.8599853515625,261.6099853515625,1224.0
VRTX,2020-09-08 13:31:00,261.5199890136719,261.4599914550781,261.4599914550781,261.5199890136719,774.0
VRTX,2020-09-08 13:30:00,261.6300048828125,261.2300109863281,261.6300048828125,261.3800048828125,4446.0
VRTX,2020-09-08 13:29:00,261.6099853515625,261.3800048828125,261.4638977050781,261.3800048828125,1447.0
VRTX,2020-09-08 13:28:00,261.4800109863281,261.42999267578125,261.4800109863281,261.4700012207031,1032.0
VRTX,2020-09-08 13:27:00,261.4100036621094,261.3999938964844,261.4100036621094,261.3999938964844,933.0
VRTX,2020-09-08 13:26:00,261.3599853515625,261.1499938964844,261.3599853515625,261.1499938964844,977.0
VRTX,2020-09-08 13:25:00,261.3699951171875,261.2099914550781,261.2099914550781,261.3699951171875,879.0
VRTX,2020-09-08 13:23:00,261.0799865722656,261.05999755859375,261.05999755859375,261.07000732421875,1367.0
VRTX,2020-09-08 13:22:00,260.8900146484375,260.760009765625,260.8900146484375,260.760009765625,815.0
VRTX,2020-09-08 13:21:00,260.70001220703125,260.70001220703125,260.70001220703125,260.70001220703125,409.0
VRTX,2020-09-08 13:20:00,260.7799987792969,260.6000061035156,260.7749938964844,260.7799987792969,1381.0
VRTX,2020-09-08 13:19:00,260.9599914550781,260.7799987792969,260.8699951171875,260.7799987792969,1252.0
VRTX,2020-09-08 13:18:00,260.82000732421875,260.6099853515625,260.82000732421875,260.6600036621094,1415.0
VRTX,2020-09-08 13:17:00,260.6000061035156,260.5,260.6000061035156,260.55999755859375,1088.0
VRTX,2020-09-08 13:16:00,260.489990234375,260.0899963378906,260.489990234375,260.0899963378906,1736.0
VRTX,2020-09-08 13:15:00,260.20001220703125,260.0799865722656,260.20001220703125,260.0799865722656,3358.0
VRTX,2020-09-08 13:14:00,260.07000732421875,259.9200134277344,260.05999755859375,259.94000244140625,1621.0
VRTX,2020-09-08 13:13:00,260.010009765625,259.8299865722656,259.8299865722656,259.9849853515625,961.0
VRTX,2020-09-08 13:12:00,259.9898986816406,259.94000244140625,259.94000244140625,259.9898986816406,1092.0
VRTX,2020-09-08 13:11:00,259.8599853515625,259.5899963378906,259.8599853515625,259.739990234375,2386.0
VRTX,2020-09-08 13:10:00,259.7799987792969,259.5400085449219,259.760009765625,259.5400085449219,5086.0
VRTX,2020-09-08 13:09:00,259.85400390625,259.70001220703125,259.70001220703125,259.80999755859375,1704.0
VRTX,2020-09-08 13:07:00,259.9100036621094,259.8399963378906,259.8399963378906,259.8800048828125,1260.0
VRTX,2020-09-08 13:06:00,260.2200012207031,260.07000732421875,260.07000732421875,260.1000061035156,939.0
VRTX,2020-09-08 13:05:00,260.0799865722656,259.9200134277344,259.9200134277344,260.0799865722656,1392.0
VRTX,2020-09-08 13:04:00,260.2099914550781,260.07000732421875,260.0899963378906,260.07000732421875,2008.0
VRTX,2020-09-08 13:03:00,260.0,260.0,260.0,260.0,145.0
VRTX,2020-09-08 13:02:00,259.92999267578125,259.6400146484375,259.80999755859375,259.7699890136719,2141.0
VRTX,2020-09-08 13:00:00,259.8800048828125,259.7200012207031,259.7200012207031,259.8080139160156,1583.0
VRTX,2020-09-08 12:59:00,259.8800048828125,259.8800048828125,259.8800048828125,259.8800048828125,302.0
VRTX,2020-09-08 12:58:00,259.7699890136719,259.7300109863281,259.7300109863281,259.7699890136719,453.0
VRTX,2020-09-08 12:57:00,259.79998779296875,259.6600036621094,259.79998779296875,259.7300109863281,1560.0
VRTX,2020-09-08 12:56:00,259.7799987792969,259.55999755859375,259.7799987792969,259.55999755859375,1021.0
VRTX,2020-09-08 12:55:00,259.6499938964844,259.4700012207031,259.5199890136719,259.57000732421875,2169.0
VRTX,2020-09-08 12:54:00,259.6000061035156,259.56500244140625,259.6000061035156,259.56500244140625,699.0
VRTX,2020-09-08 12:53:00,259.6700134277344,259.6099853515625,259.6099853515625,259.6700134277344,416.0
VRTX,2020-09-08 12:52:00,259.8699951171875,259.7099914550781,259.7099914550781,259.8299865722656,1293.0
VRTX,2020-09-08 12:51:00,259.79998779296875,259.69000244140625,259.79998779296875,259.69000244140625,874.0
VRTX,2020-09-08 12:50:00,259.9100036621094,259.739990234375,259.82000732421875,259.9100036621094,1073.0
VRTX,2020-09-08 12:48:00,259.6499938964844,259.4200134277344,259.6499938964844,259.4200134277344,1433.0
VRTX,2020-09-08 12:47:00,259.0799865722656,259.0799865722656,259.0799865722656,259.0799865722656,385.0
VRTX,2020-09-08 12:46:00,259.1000061035156,259.0,259.0,259.0199890136719,835.0
VRTX,2020-09-08 12:45:00,258.70001220703125,258.70001220703125,258.70001220703125,258.70001220703125,654.0
VRTX,2020-09-08 12:44:00,258.4800109863281,258.1400146484375,258.4800109863281,258.1700134277344,3406.0
VRTX,2020-09-08 12:43:00,258.2950134277344,258.125,258.125,258.2950134277344,2200.0
VRTX,2020-09-08 12:42:00,258.3074951171875,258.1700134277344,258.1700134277344,258.2900085449219,849.0
VRTX,2020-09-08 12:41:00,258.510009765625,258.3450012207031,258.3450012207031,258.510009765625,795.0
VRTX,2020-09-08 12:40:00,258.6300048828125,258.5,258.6300048828125,258.5299987792969,1714.0
VRTX,2020-09-08 12:38:00,258.6199951171875,258.49261474609375,258.6199951171875,258.49261474609375,2124.0
VRTX,2020-09-08 12:36:00,258.385009765625,258.2850036621094,258.3500061035156,258.385009765625,1072.0
VRTX,2020-09-08 12:35:00,258.42999267578125,258.42999267578125,258.42999267578125,258.42999267578125,727.0
VRTX,2020-09-08 12:34:00,258.80999755859375,258.5775146484375,258.5799865722656,258.5775146484375,1582.0
VRTX,2020-09-08 12:33:00,258.57000732421875,258.57000732421875,258.57000732421875,258.57000732421875,112.0
VRTX,2020-09-08 12:32:00,258.5849914550781,258.42999267578125,258.5849914550781,258.42999267578125,1341.0
VRTX,2020-09-08 12:31:00,258.42999267578125,258.3299865722656,258.42999267578125,258.3900146484375,1666.0
VRTX,2020-09-08 12:30:00,258.6300048828125,258.3399963378906,258.3550109863281,258.6300048828125,2092.0
VRTX,2020-09-08 12:29:00,258.80999755859375,258.6099853515625,258.6300048828125,258.80999755859375,1649.0
VRTX,2020-09-08 12:28:00,259.0899963378906,258.70050048828125,258.7300109863281,259.0899963378906,989.0
VRTX,2020-09-08 12:27:00,259.1953125,259.1000061035156,259.1499938964844,259.1199951171875,6617.0
VRTX,2020-09-08 12:25:00,259.1400146484375,258.9800109863281,258.9800109863281,259.1099853515625,1604.0
VRTX,2020-09-08 12:24:00,259.154296875,259.04559326171875,259.04559326171875,259.154296875,931.0
VRTX,2020-09-08 12:23:00,259.17999267578125,258.82000732421875,259.102294921875,258.82000732421875,3052.0
VRTX,2020-09-08 12:22:00,258.6000061035156,258.4700012207031,258.57000732421875,258.5,1467.0
VRTX,2020-09-08 12:21:00,258.3900146484375,258.260009765625,258.30999755859375,258.3599853515625,1420.0
VRTX,2020-09-08 12:20:00,258.5799865722656,258.4490051269531,258.4599914550781,258.4949951171875,2105.0
VRTX,2020-09-08 12:19:00,258.5,258.3500061035156,258.42999267578125,258.5,2126.0
VRTX,2020-09-08 12:18:00,258.67999267578125,258.54998779296875,258.6199951171875,258.67999267578125,1221.0
VRTX,2020-09-08 12:17:00,258.6300048828125,258.510009765625,258.54998779296875,258.6300048828125,1515.0
VRTX,2020-09-08 12:16:00,259.1099853515625,258.92999267578125,258.92999267578125,259.1099853515625,958.0
VRTX,2020-09-08 12:15:00,259.07000732421875,258.7300109863281,259.07000732421875,258.7300109863281,2187.0
VRTX,2020-09-08 12:14:00,258.7900085449219,258.55999755859375,258.7900085449219,258.7699890136719,2393.0
VRTX,2020-09-08 12:13:00,259.010009765625,258.885009765625,258.885009765625,259.010009765625,743.0
VRTX,2020-09-08 12:12:00,259.1387023925781,258.9599914550781,259.0400085449219,259.1387023925781,809.0
VRTX,2020-09-08 12:11:00,259.19000244140625,259.17498779296875,259.19000244140625,259.17498779296875,392.0
VRTX,2020-09-08 12:10:00,259.489990234375,259.260009765625,259.44000244140625,259.3299865722656,2633.0
VRTX,2020-09-08 12:09:00,259.4200134277344,259.2799987792969,259.2900085449219,259.2799987792969,1513.0
VRTX,2020-09-08 12:08:00,259.17999267578125,259.17999267578125,259.17999267578125,259.17999267578125,276.0
VRTX,2020-09-08 12:07:00,259.2200012207031,258.9200134277344,259.2200012207031,259.0,1389.0
VRTX,2020-09-08 12:06:00,259.19000244140625,259.04998779296875,259.05999755859375,259.19000244140625,314.0
VRTX,2020-09-08 12:05:00,259.3699951171875,259.0,259.0899963378906,259.3599853515625,1941.0
VRTX,2020-09-08 12:04:00,259.239990234375,259.0899963378906,259.2099914550781,259.1000061035156,2101.0
VRTX,2020-09-08 12:02:00,259.1000061035156,259.0899963378906,259.1000061035156,259.0899963378906,1155.0
VRTX,2020-09-08 12:01:00,259.29998779296875,259.239990234375,259.29998779296875,259.239990234375,440.0
VRTX,2020-09-08 12:00:00,259.260009765625,258.99200439453125,258.99200439453125,259.2099914550781,1365.0
VRTX,2020-09-08 11:59:00,259.3399963378906,259.2200012207031,259.260009765625,259.2300109863281,1823.0
VRTX,2020-09-08 11:58:00,259.07501220703125,258.9200134277344,259.07501220703125,258.92999267578125,1137.0
VRTX,2020-09-08 11:57:00,259.2294006347656,259.0201110839844,259.0360107421875,259.0899963378906,2842.0
VRTX,2020-09-08 11:56:00,259.0299987792969,258.7699890136719,259.0299987792969,258.7699890136719,2262.0
VRTX,2020-09-08 11:55:00,258.57000732421875,258.0299987792969,258.44000244140625,258.0299987792969,1792.0
VRTX,2020-09-08 11:54:00,258.4700012207031,258.2699890136719,258.2699890136719,258.44000244140625,2076.0
VRTX,2020-09-08 11:53:00,258.4599914550781,258.3900146484375,258.4200134277344,258.3900146484375,846.0
VRTX,2020-09-08 11:52:00,258.625,258.3599853515625,258.4599914550781,258.6099853515625,2283.0
VRTX,2020-09-08 11:51:00,259.1700134277344,258.7300109863281,258.8500061035156,259.1700134277344,750.0
VRTX,2020-09-08 11:50:00,259.5,258.8699951171875,258.8699951171875,259.5,1226.0
VRTX,2020-09-08 11:49:00,259.2300109863281,259.2300109863281,259.2300109863281,259.2300109863281,641.0
VRTX,2020-09-08 11:48:00,259.4599914550781,258.44000244140625,259.3699951171875,258.5718078613281,4900.0
VRTX,2020-09-08 11:46:00,259.2900085449219,258.489990234375,259.2900085449219,258.6099853515625,2581.0
VRTX,2020-09-08 11:45:00,258.7799987792969,258.760009765625,258.7799987792969,258.760009765625,789.0
VRTX,2020-09-08 11:44:00,258.8299865722656,258.760009765625,258.760009765625,258.8299865722656,823.0
VRTX,2020-09-08 11:43:00,258.7099914550781,258.54998779296875,258.6199951171875,258.6700134277344,1266.0
VRTX,2020-09-08 11:42:00,258.44000244140625,258.04998779296875,258.1199951171875,258.44000244140625,2845.0
VRTX,2020-09-08 11:41:00,258.5199890136719,258.20001220703125,258.20001220703125,258.5199890136719,1450.0
VRTX,2020-09-08 11:40:00,258.4849853515625,258.30999755859375,258.44000244140625,258.4700012207031,1778.0
VRTX,2020-09-08 11:39:00,258.5199890136719,258.2300109863281,258.4175109863281,258.2300109863281,1472.0
VRTX,2020-09-08 11:38:00,258.54998779296875,258.25,258.25,258.260009765625,1646.0
VRTX,2020-09-08 11:37:00,258.6700134277344,258.3500061035156,258.3500061035156,258.3900146484375,2440.0
VRTX,2020-09-08 11:36:00,258.5299987792969,258.19000244140625,258.4100036621094,258.5,1976.0
VRTX,2020-09-08 11:35:00,258.6099853515625,258.239990234375,258.3399963378906,258.5899963378906,2912.0
VRTX,2020-09-08 11:34:00,258.6300048828125,258.2200012207031,258.260009765625,258.6300048828125,2110.0
VRTX,2020-09-08 11:33:00,258.6499938964844,258.3900146484375,258.54998779296875,258.57000732421875,2648.0
VRTX,2020-09-08 11:32:00,258.6000061035156,258.0,258.489990234375,258.6000061035156,4919.0
VRTX,2020-09-08 11:31:00,259.55999755859375,258.55999755859375,258.55999755859375,259.44000244140625,9436.0
VRTX,2020-09-08 11:30:00,259.83740234375,259.4599914550781,259.4599914550781,259.6700134277344,1842.0
