symbol,date,low,high,close,volume,open
ROST,2020-09-08 13:51:00,93.83999633789062,93.88999938964844,93.88999938964844,2297.0,93.83999633789062
ROST,2020-09-08 13:50:00,93.83999633789062,93.88999938964844,93.83999633789062,2155.0,93.88999938964844
ROST,2020-09-08 13:49:00,93.88999938964844,93.8949966430664,93.8949966430664,595.0,93.88999938964844
ROST,2020-09-08 13:48:00,93.86000061035156,93.91999816894531,93.91999816894531,2265.0,93.864501953125
ROST,2020-09-08 13:47:00,93.80999755859375,93.91500091552734,93.87000274658203,4889.0,93.91500091552734
ROST,2020-09-08 13:46:00,93.92500305175781,93.9800033569336,93.93000030517578,2432.0,93.94499969482422
ROST,2020-09-08 13:45:00,93.91999816894531,94.0199966430664,93.91999816894531,1947.0,94.0
ROST,2020-09-08 13:44:00,93.93000030517578,94.0,93.98999786376953,2092.0,93.94999694824219
ROST,2020-09-08 13:43:00,93.94999694824219,94.02999877929688,93.94999694824219,3396.0,94.0
ROST,2020-09-08 13:42:00,93.95999908447266,94.08499908447266,93.98999786376953,4855.0,94.08499908447266
ROST,2020-09-08 13:41:00,94.05000305175781,94.16000366210938,94.08499908447266,34526.0,94.16000366210938
ROST,2020-09-08 13:40:00,94.13999938964844,94.19000244140625,94.16999816894531,2806.0,94.1500015258789
ROST,2020-09-08 13:39:00,94.12999725341797,94.16999816894531,94.1449966430664,1465.0,94.12999725341797
ROST,2020-09-08 13:38:00,94.11000061035156,94.18000030517578,94.17500305175781,2597.0,94.16000366210938
ROST,2020-09-08 13:37:00,94.18000030517578,94.26499938964844,94.19000244140625,3161.0,94.26499938964844
ROST,2020-09-08 13:36:00,94.18499755859375,94.27999877929688,94.27999877929688,3492.0,94.18499755859375
ROST,2020-09-08 13:35:00,94.1500015258789,94.19000244140625,94.16999816894531,3167.0,94.1500015258789
ROST,2020-09-08 13:34:00,94.11499786376953,94.1500015258789,94.1500015258789,1481.0,94.12000274658203
ROST,2020-09-08 13:33:00,94.05000305175781,94.11000061035156,94.06999969482422,43896.0,94.11000061035156
ROST,2020-09-08 13:32:00,94.02999877929688,94.11000061035156,94.11000061035156,8801.0,94.02999877929688
ROST,2020-09-08 13:31:00,94.0,94.08000183105469,94.04000091552734,4957.0,94.0
ROST,2020-09-08 13:30:00,93.9000015258789,94.0,94.0,7721.0,93.91000366210938
ROST,2020-09-08 13:29:00,93.93000030517578,94.0,93.93000030517578,1605.0,94.0
ROST,2020-09-08 13:28:00,94.0,94.03500366210938,94.01000213623047,2459.0,94.03500366210938
ROST,2020-09-08 13:27:00,93.9800033569336,94.04000091552734,94.04000091552734,3208.0,94.0
ROST,2020-09-08 13:26:00,93.95999908447266,94.0,93.9800033569336,1210.0,93.95999908447266
ROST,2020-09-08 13:25:00,93.94000244140625,93.97000122070312,93.94000244140625,1835.0,93.97000122070312
ROST,2020-09-08 13:24:00,93.97000122070312,93.97000122070312,93.97000122070312,303.0,93.97000122070312
ROST,2020-09-08 13:23:00,93.90499877929688,93.95999908447266,93.95500183105469,4581.0,93.95999908447266
ROST,2020-09-08 13:22:00,93.94000244140625,93.97000122070312,93.94000244140625,2512.0,93.97000122070312
ROST,2020-09-08 13:21:00,93.90499877929688,93.94000244140625,93.91500091552734,2351.0,93.94000244140625
ROST,2020-09-08 13:20:00,93.94000244140625,93.9625015258789,93.9625015258789,1690.0,93.94000244140625
ROST,2020-09-08 13:19:00,93.94000244140625,94.01000213623047,94.01000213623047,3673.0,93.94999694824219
ROST,2020-09-08 13:18:00,93.9000015258789,93.94000244140625,93.94000244140625,1859.0,93.91000366210938
ROST,2020-09-08 13:17:00,93.83499908447266,93.875,93.875,1196.0,93.83499908447266
ROST,2020-09-08 13:16:00,93.76000213623047,93.82499694824219,93.82499694824219,2247.0,93.79000091552734
ROST,2020-09-08 13:15:00,93.80000305175781,93.82679748535156,93.80000305175781,1659.0,93.80000305175781
ROST,2020-09-08 13:14:00,93.7300033569336,93.79000091552734,93.79000091552734,2118.0,93.7300033569336
ROST,2020-09-08 13:13:00,93.68000030517578,93.69999694824219,93.69999694824219,656.0,93.68000030517578
ROST,2020-09-08 13:12:00,93.6500015258789,93.72000122070312,93.68000030517578,2920.0,93.6500015258789
ROST,2020-09-08 13:11:00,93.61499786376953,93.71499633789062,93.61499786376953,3618.0,93.69000244140625
ROST,2020-09-08 13:10:00,93.5999984741211,93.7300033569336,93.70999908447266,4300.0,93.62000274658203
ROST,2020-09-08 13:09:00,93.71499633789062,93.73999786376953,93.71499633789062,1743.0,93.73999786376953
ROST,2020-09-08 13:08:00,93.68250274658203,93.75499725341797,93.74500274658203,4681.0,93.69000244140625
ROST,2020-09-08 13:07:00,93.66000366210938,93.69999694824219,93.68499755859375,1533.0,93.69999694824219
ROST,2020-09-08 13:06:00,93.66000366210938,93.73999786376953,93.73999786376953,1845.0,93.66000366210938
ROST,2020-09-08 13:05:00,93.5999984741211,93.68000030517578,93.63999938964844,4842.0,93.68000030517578
ROST,2020-09-08 13:04:00,93.68000030517578,93.75,93.68000030517578,984.0,93.75
ROST,2020-09-08 13:03:00,93.7300033569336,93.79000091552734,93.75,1885.0,93.79000091552734
ROST,2020-09-08 13:02:00,93.7699966430664,93.91000366210938,93.7699966430664,3012.0,93.91000366210938
ROST,2020-09-08 13:01:00,93.8499984741211,93.94000244140625,93.88999938964844,5001.0,93.93000030517578
ROST,2020-09-08 13:00:00,93.93000030517578,94.0,93.94999694824219,2687.0,93.9800033569336
ROST,2020-09-08 12:59:00,93.95999908447266,94.05999755859375,93.95999908447266,1626.0,94.05000305175781
ROST,2020-09-08 12:58:00,94.04000091552734,94.0999984741211,94.04000091552734,2054.0,94.05999755859375
ROST,2020-09-08 12:57:00,94.03500366210938,94.0999984741211,94.05999755859375,3958.0,94.0999984741211
ROST,2020-09-08 12:56:00,94.08999633789062,94.24500274658203,94.08999633789062,1676.0,94.24500274658203
ROST,2020-09-08 12:55:00,94.20999908447266,94.23999786376953,94.23999786376953,1264.0,94.23999786376953
ROST,2020-09-08 12:54:00,94.2300033569336,94.32499694824219,94.2300033569336,2669.0,94.32499694824219
ROST,2020-09-08 12:53:00,94.23999786376953,94.30000305175781,94.29499816894531,3855.0,94.23999786376953
ROST,2020-09-08 12:52:00,94.22000122070312,94.2699966430664,94.23999786376953,4321.0,94.23500061035156
ROST,2020-09-08 12:51:00,94.19999694824219,94.26000213623047,94.26000213623047,1784.0,94.2249984741211
ROST,2020-09-08 12:50:00,94.2249984741211,94.26000213623047,94.2249984741211,1806.0,94.2300033569336
ROST,2020-09-08 12:49:00,94.20999908447266,94.2699966430664,94.24500274658203,2152.0,94.22000122070312
ROST,2020-09-08 12:48:00,94.19999694824219,94.22000122070312,94.22000122070312,2590.0,94.19999694824219
ROST,2020-09-08 12:47:00,94.19000244140625,94.27749633789062,94.19000244140625,1336.0,94.27749633789062
ROST,2020-09-08 12:46:00,94.22000122070312,94.2699966430664,94.26000213623047,2137.0,94.22000122070312
ROST,2020-09-08 12:45:00,94.16000366210938,94.23999786376953,94.22000122070312,4435.0,94.18000030517578
ROST,2020-09-08 12:44:00,94.13999938964844,94.18000030517578,94.16999816894531,3612.0,94.18000030517578
ROST,2020-09-08 12:43:00,94.05999755859375,94.12999725341797,94.12999725341797,6915.0,94.05999755859375
ROST,2020-09-08 12:42:00,94.03500366210938,94.06999969482422,94.06999969482422,929.0,94.03500366210938
ROST,2020-09-08 12:41:00,94.0,94.1050033569336,94.05000305175781,4312.0,94.1050033569336
ROST,2020-09-08 12:40:00,94.01000213623047,94.08000183105469,94.08000183105469,2915.0,94.05999755859375
ROST,2020-09-08 12:39:00,94.05000305175781,94.0999984741211,94.05000305175781,1538.0,94.0999984741211
ROST,2020-09-08 12:38:00,94.05999755859375,94.11499786376953,94.11499786376953,405.0,94.05999755859375
ROST,2020-09-08 12:37:00,93.99500274658203,94.06999969482422,94.04000091552734,2091.0,94.06999969482422
ROST,2020-09-08 12:36:00,93.91999816894531,94.05999755859375,94.05999755859375,2043.0,93.91999816894531
ROST,2020-09-08 12:35:00,93.94499969482422,94.05999755859375,93.94499969482422,3733.0,94.0
ROST,2020-09-08 12:34:00,94.0238037109375,94.10970306396484,94.0238037109375,2306.0,94.0999984741211
ROST,2020-09-08 12:33:00,94.0199966430664,94.09500122070312,94.09500122070312,1339.0,94.02999877929688
ROST,2020-09-08 12:32:00,93.98999786376953,94.05000305175781,94.0199966430664,2270.0,93.98999786376953
ROST,2020-09-08 12:31:00,93.94999694824219,93.9800033569336,93.9800033569336,3446.0,93.94999694824219
ROST,2020-09-08 12:30:00,93.94999694824219,94.0199966430664,93.95500183105469,5291.0,94.0
ROST,2020-09-08 12:29:00,93.9800033569336,94.02999877929688,93.98999786376953,3200.0,93.98999786376953
ROST,2020-09-08 12:28:00,93.94999694824219,94.05999755859375,93.94999694824219,3244.0,94.0199966430664
ROST,2020-09-08 12:27:00,93.95999908447266,94.04000091552734,94.04000091552734,1800.0,93.98999786376953
ROST,2020-09-08 12:26:00,93.97000122070312,94.03690338134766,94.0,3067.0,94.0
ROST,2020-09-08 12:25:00,93.94499969482422,94.01499938964844,94.01000213623047,2134.0,93.94499969482422
ROST,2020-09-08 12:24:00,93.91000366210938,93.96499633789062,93.96499633789062,2338.0,93.91000366210938
ROST,2020-09-08 12:23:00,93.94000244140625,93.98999786376953,93.94999694824219,2844.0,93.95999908447266
ROST,2020-09-08 12:22:00,93.86499786376953,93.9800033569336,93.95500183105469,3696.0,93.86499786376953
ROST,2020-09-08 12:21:00,93.70999908447266,93.80500030517578,93.80500030517578,1321.0,93.75
ROST,2020-09-08 12:20:00,93.7300033569336,93.80000305175781,93.7699966430664,1932.0,93.7300033569336
ROST,2020-09-08 12:19:00,93.69499969482422,93.7699966430664,93.72000122070312,3980.0,93.7699966430664
ROST,2020-09-08 12:18:00,93.7300033569336,93.7699966430664,93.7699966430664,1691.0,93.7300033569336
ROST,2020-09-08 12:17:00,93.69999694824219,93.77999877929688,93.7249984741211,3375.0,93.76000213623047
ROST,2020-09-08 12:16:00,93.7249984741211,93.7699966430664,93.75,2495.0,93.76000213623047
ROST,2020-09-08 12:15:00,93.66999816894531,93.80000305175781,93.7699966430664,3887.0,93.66999816894531
ROST,2020-09-08 12:14:00,93.66000366210938,93.75499725341797,93.68000030517578,5008.0,93.74500274658203
ROST,2020-09-08 12:13:00,93.6500015258789,93.77999877929688,93.77999877929688,2492.0,93.6500015258789
ROST,2020-09-08 12:12:00,93.58999633789062,93.69000244140625,93.69000244140625,3683.0,93.58999633789062
ROST,2020-09-08 12:11:00,93.55999755859375,93.62999725341797,93.58999633789062,4238.0,93.55999755859375
ROST,2020-09-08 12:10:00,93.46499633789062,93.66000366210938,93.59500122070312,172334.0,93.46499633789062
ROST,2020-09-08 12:09:00,93.44999694824219,93.55999755859375,93.44999694824219,5892.0,93.55999755859375
ROST,2020-09-08 12:08:00,93.6050033569336,93.625,93.6050033569336,737.0,93.62000274658203
ROST,2020-09-08 12:07:00,93.47000122070312,93.69999694824219,93.5999984741211,8562.0,93.51000213623047
ROST,2020-09-08 12:06:00,93.5250015258789,93.58000183105469,93.54000091552734,6857.0,93.55999755859375
ROST,2020-09-08 12:05:00,93.44000244140625,93.53500366210938,93.53500366210938,2962.0,93.5
ROST,2020-09-08 12:04:00,93.4800033569336,93.56999969482422,93.4800033569336,4301.0,93.56999969482422
ROST,2020-09-08 12:03:00,93.53500366210938,93.59500122070312,93.53500366210938,3260.0,93.58000183105469
ROST,2020-09-08 12:02:00,93.48500061035156,93.55999755859375,93.55999755859375,3011.0,93.54499816894531
ROST,2020-09-08 12:01:00,93.45999908447266,93.52999877929688,93.51280212402344,1459.0,93.49500274658203
ROST,2020-09-08 12:00:00,93.41500091552734,93.5,93.48999786376953,1658.0,93.5
ROST,2020-09-08 11:59:00,93.51000213623047,93.55500030517578,93.5199966430664,2467.0,93.52999877929688
ROST,2020-09-08 11:58:00,93.44000244140625,93.5,93.5,1895.0,93.45500183105469
ROST,2020-09-08 11:57:00,93.47000122070312,93.58000183105469,93.51000213623047,1222.0,93.57499694824219
ROST,2020-09-08 11:56:00,93.45999908447266,93.54499816894531,93.5,3142.0,93.53500366210938
ROST,2020-09-08 11:55:00,93.29000091552734,93.44999694824219,93.44000244140625,3615.0,93.33000183105469
ROST,2020-09-08 11:54:00,93.37999725341797,93.45999908447266,93.37999725341797,2141.0,93.45999908447266
ROST,2020-09-08 11:53:00,93.41000366210938,93.5,93.5,2620.0,93.45999908447266
ROST,2020-09-08 11:52:00,93.37000274658203,93.4749984741211,93.44999694824219,2963.0,93.38999938964844
ROST,2020-09-08 11:51:00,93.44999694824219,93.5,93.44999694824219,3207.0,93.5
ROST,2020-09-08 11:50:00,93.38999938964844,93.48999786376953,93.4800033569336,2631.0,93.48999786376953
ROST,2020-09-08 11:49:00,93.41000366210938,93.55999755859375,93.4800033569336,2710.0,93.54000091552734
ROST,2020-09-08 11:48:00,93.43000030517578,93.57499694824219,93.57499694824219,4730.0,93.45999908447266
ROST,2020-09-08 11:47:00,93.55000305175781,93.625,93.55000305175781,1242.0,93.56999969482422
ROST,2020-09-08 11:46:00,93.58000183105469,93.62999725341797,93.58000183105469,3599.0,93.625
ROST,2020-09-08 11:45:00,93.5,93.625,93.625,2557.0,93.56500244140625
ROST,2020-09-08 11:44:00,93.58000183105469,93.63500213623047,93.58000183105469,1347.0,93.63500213623047
ROST,2020-09-08 11:43:00,93.59500122070312,93.72000122070312,93.62999725341797,1663.0,93.62000274658203
ROST,2020-09-08 11:42:00,93.48999786376953,93.70999908447266,93.61000061035156,4534.0,93.70999908447266
ROST,2020-09-08 11:41:00,93.69000244140625,93.80999755859375,93.69000244140625,2510.0,93.75499725341797
ROST,2020-09-08 11:40:00,93.66000366210938,93.79000091552734,93.7300033569336,1592.0,93.79000091552734
ROST,2020-09-08 11:39:00,93.81999969482422,93.93000030517578,93.81999969482422,2737.0,93.83000183105469
ROST,2020-09-08 11:38:00,93.73999786376953,93.83000183105469,93.79000091552734,2108.0,93.77999877929688
