symbol,date,low,high,close,volume,open
SN.L,2020-09-09 11:25:00,1546.0,1546.0,1546.0,1.0,1546.0
SN.L,2020-09-09 11:24:00,1546.0,1546.0,1546.0,117.0,1546.0
SN.L,2020-09-09 11:23:00,1545.5,1546.8199462890625,1546.8199462890625,1260.0,1545.5
SN.L,2020-09-09 11:22:00,1545.0,1545.0,1545.0,841.0,1545.0
SN.L,2020-09-09 11:21:00,1545.0,1545.5,1545.0,791.0,1545.0
SN.L,2020-09-09 11:20:00,1546.0,1546.0,1546.0,250.0,1546.0
SN.L,2020-09-09 11:19:00,1544.0,1544.5,1544.5,795.0,1544.3199462890625
SN.L,2020-09-09 11:18:00,1544.5,1544.5,1544.5,370.0,1544.5
SN.L,2020-09-09 11:17:00,1545.0,1545.0,1545.0,1.0,1545.0
SN.L,2020-09-09 11:16:00,1545.0,1545.0,1545.0,117.0,1545.0
SN.L,2020-09-09 11:15:00,1545.0,1545.0,1545.0,23.0,1545.0
SN.L,2020-09-09 11:14:00,1545.5,1545.5,1545.5,566.0,1545.5
SN.L,2020-09-09 11:13:00,1546.5,1546.5,1546.5,807.0,1546.5
SN.L,2020-09-09 11:12:00,1546.6925048828125,1546.6925048828125,1546.6925048828125,33.0,1546.6925048828125
SN.L,2020-09-09 11:11:00,1546.5,1547.5,1546.5,321.0,1547.5
SN.L,2020-09-09 11:10:00,1546.0,1547.5,1547.5,1066.0,1546.5
SN.L,2020-09-09 11:09:00,1545.5,1547.5,1546.5,2530.0,1547.5
SN.L,2020-09-09 11:08:00,1546.5,1546.5,1546.5,479.0,1546.5
SN.L,2020-09-09 11:07:00,1547.0,1548.0,1547.5,807.0,1547.0
SN.L,2020-09-09 11:06:00,1545.0,1546.5,1546.5,4291.0,1545.0
SN.L,2020-09-09 11:05:00,1546.0,1546.0,1546.0,102.0,1546.0
SN.L,2020-09-09 11:04:00,1546.0,1546.6875,1546.5,2237.0,1546.6875
SN.L,2020-09-09 11:02:00,1547.0,1547.0,1547.0,793.0,1547.0
SN.L,2020-09-09 11:01:00,1547.5,1548.0,1547.5,1541.0,1548.0
SN.L,2020-09-09 11:00:00,1548.0,1548.5,1548.0,2106.0,1548.5
SN.L,2020-09-09 10:59:00,1547.5,1548.5,1548.0,922.0,1548.5
SN.L,2020-09-09 10:58:00,1550.0,1550.0,1550.0,167.0,1550.0
SN.L,2020-09-09 10:57:00,1549.5,1550.5,1550.5,1003.0,1549.5
SN.L,2020-09-09 10:56:00,1549.5,1550.0,1549.5,550.0,1549.5
SN.L,2020-09-09 10:55:00,1549.0,1549.0,1549.0,150.0,1549.0
SN.L,2020-09-09 10:54:00,1549.0,1549.0,1549.0,218.0,1549.0
SN.L,2020-09-09 10:53:00,1549.5,1549.5,1549.5,1041.0,1549.5
SN.L,2020-09-09 10:52:00,1548.5,1549.0,1549.0,1349.0,1548.5
SN.L,2020-09-09 10:50:00,1548.5,1549.5,1549.5,2120.0,1548.5
SN.L,2020-09-09 10:49:00,1548.1875,1548.1875,1548.1875,130.0,1548.1875
SN.L,2020-09-09 10:47:00,1549.5,1549.5,1549.5,183.0,1549.5
SN.L,2020-09-09 10:45:00,1549.0,1550.5,1550.5,2247.0,1549.5
SN.L,2020-09-09 10:40:00,1550.0,1550.0,1550.0,100.0,1550.0
SN.L,2020-09-09 10:39:00,1550.5,1551.5,1550.5,573.0,1551.5
SN.L,2020-09-09 10:38:00,1551.0,1551.5,1551.5,798.0,1551.0
SN.L,2020-09-09 10:37:00,1551.0,1551.0,1551.0,302.0,1551.0
SN.L,2020-09-09 10:36:00,1550.5,1551.0,1551.0,1313.0,1551.0
SN.L,2020-09-09 10:34:00,1548.5,1550.0,1550.0,988.0,1548.5
SN.L,2020-09-09 10:33:00,1548.0,1548.5,1548.0,1428.0,1548.5
SN.L,2020-09-09 10:31:00,1546.0,1548.5,1548.5,3419.0,1546.0
SN.L,2020-09-09 10:30:00,1545.0,1546.0,1545.5,4051.0,1546.0
SN.L,2020-09-09 10:29:00,1547.0,1547.0,1547.0,1.0,1547.0
SN.L,2020-09-09 10:28:00,1547.5,1547.8199462890625,1547.8199462890625,118.0,1547.5
SN.L,2020-09-09 10:27:00,1548.5,1549.0,1548.5,315.0,1549.0
SN.L,2020-09-09 10:26:00,1547.0,1548.0,1548.0,506.0,1547.5
SN.L,2020-09-09 10:24:00,1547.5,1547.5,1547.5,176.0,1547.5
SN.L,2020-09-09 10:23:00,1547.0,1547.0,1547.0,330.0,1547.0
SN.L,2020-09-09 10:22:00,1546.5,1547.0,1547.0,1924.0,1546.5
SN.L,2020-09-09 10:21:00,1546.5,1547.5,1546.5,1147.0,1547.5
SN.L,2020-09-09 10:20:00,1547.0,1547.0,1547.0,1053.0,1547.0
SN.L,2020-09-09 10:19:00,1546.5,1546.5,1546.5,395.0,1546.5
SN.L,2020-09-09 10:18:00,1545.0,1545.5,1545.5,2247.0,1545.0
SN.L,2020-09-09 10:17:00,1545.5,1545.5,1545.5,1674.0,1545.5
SN.L,2020-09-09 10:16:00,1545.5,1545.5,1545.5,1736.0,1545.5
SN.L,2020-09-09 10:15:00,1546.0,1546.5,1546.0,453.0,1546.5
SN.L,2020-09-09 10:14:00,1545.0,1546.0,1546.0,927.0,1546.0
SN.L,2020-09-09 10:13:00,1545.5,1546.5,1546.5,2297.0,1546.5
SN.L,2020-09-09 10:12:00,1546.0,1547.0,1547.0,1002.0,1546.0
SN.L,2020-09-09 10:11:00,1544.5,1545.0,1545.0,586.0,1544.5
SN.L,2020-09-09 10:10:00,1546.5,1547.0,1546.5,455.0,1547.0
SN.L,2020-09-09 10:07:00,1547.0,1547.0,1547.0,891.0,1547.0
SN.L,2020-09-09 10:06:00,1547.0,1547.0,1547.0,385.0,1547.0
SN.L,2020-09-09 10:05:00,1545.5,1547.0,1547.0,1213.0,1545.5
SN.L,2020-09-09 10:04:00,1543.5,1545.7449951171875,1545.7449951171875,467.0,1543.5
SN.L,2020-09-09 10:03:00,1544.0,1544.0,1544.0,137.0,1544.0
SN.L,2020-09-09 10:02:00,1543.5,1544.0,1544.0,1094.0,1543.5
SN.L,2020-09-09 10:01:00,1542.37255859375,1543.5,1543.5,2895.0,1542.5
SN.L,2020-09-09 10:00:00,1542.5,1542.5,1542.5,108.0,1542.5
SN.L,2020-09-09 09:59:00,1543.5,1543.5,1543.5,213.0,1543.5
SN.L,2020-09-09 09:58:00,1544.5,1545.0,1544.5,1354.0,1544.6875
SN.L,2020-09-09 09:57:00,1545.0,1546.0,1545.5,1115.0,1546.0
SN.L,2020-09-09 09:55:00,1546.0,1546.0,1546.0,353.0,1546.0
SN.L,2020-09-09 09:54:00,1545.0,1545.5,1545.5,968.0,1545.0
SN.L,2020-09-09 09:53:00,1544.5,1545.0,1544.5,723.0,1545.0
SN.L,2020-09-09 09:52:00,1545.0,1546.5,1545.5,1645.0,1546.5
SN.L,2020-09-09 09:51:00,1545.6875,1546.5,1546.5,510.0,1545.6875
SN.L,2020-09-09 09:50:00,1546.0,1547.5,1546.5,2966.0,1546.0
SN.L,2020-09-09 09:49:00,1546.0,1546.0,1546.0,3913.0,1546.0
SN.L,2020-09-09 09:48:00,1546.0,1547.0,1546.0,945.0,1547.0
SN.L,2020-09-09 09:47:00,1547.5,1547.5,1547.5,768.0,1547.5
SN.L,2020-09-09 09:46:00,1547.0,1548.0,1547.0,1373.0,1548.0
SN.L,2020-09-09 09:45:00,1546.0,1547.5,1547.5,1200.0,1546.0
SN.L,2020-09-09 09:44:00,1546.0,1546.5,1546.0,304.0,1546.5
SN.L,2020-09-09 09:43:00,1548.5,1548.5,1548.5,122.0,1548.5
SN.L,2020-09-09 09:42:00,1548.0,1549.0,1548.0,1046.0,1549.0
SN.L,2020-09-09 09:41:00,1548.0,1549.0,1548.5,1512.0,1548.0
SN.L,2020-09-09 09:40:00,1546.5,1549.0,1548.5,5592.0,1547.0
SN.L,2020-09-09 09:39:00,1547.5,1547.5,1547.5,250.0,1547.5
SN.L,2020-09-09 09:38:00,1547.5,1547.5,1547.5,289.0,1547.5
SN.L,2020-09-09 09:37:00,1549.0,1550.0,1549.0,638.0,1550.0
SN.L,2020-09-09 09:36:00,1550.5,1551.0,1551.0,965.0,1551.0
SN.L,2020-09-09 09:35:00,1550.5,1551.5,1551.0,898.0,1551.0
SN.L,2020-09-09 09:34:00,1548.5,1549.5,1549.5,3373.0,1548.5
SN.L,2020-09-09 09:33:00,1549.5,1549.5,1549.5,5.0,1549.5
SN.L,2020-09-09 09:32:00,1550.0,1550.0,1550.0,384.0,1550.0
SN.L,2020-09-09 09:31:00,1550.0,1550.5,1550.5,2031.0,1550.0
SN.L,2020-09-09 09:30:00,1550.5,1551.5,1551.0,445.0,1550.5
SN.L,2020-09-09 09:29:00,1550.0,1556.5673828125,1556.5673828125,8837.0,1550.0
SN.L,2020-09-09 09:28:00,1549.0,1549.5,1549.5,1317.0,1549.0
SN.L,2020-09-09 09:27:00,1549.0,1549.0,1549.0,106.0,1549.0
SN.L,2020-09-09 09:26:00,1547.5,1549.0,1548.0,1144.0,1549.0
SN.L,2020-09-09 09:25:00,1549.5,1549.5,1549.5,706.0,1549.5
SN.L,2020-09-09 09:24:00,1549.0,1551.5,1549.0,2985.0,1551.0
SN.L,2020-09-09 09:23:00,1550.5,1552.5,1550.5,904.0,1552.5
SN.L,2020-09-09 09:22:00,1552.5,1553.5,1552.5,500.0,1553.5
SN.L,2020-09-09 09:21:00,1553.0,1554.0,1554.0,593.0,1553.0
SN.L,2020-09-09 09:20:00,1551.5,1553.0,1553.0,2553.0,1551.5
SN.L,2020-09-09 09:19:00,1551.5,1552.0,1552.0,5841.0,1552.0
SN.L,2020-09-09 09:18:00,1553.0,1553.0,1553.0,1065.0,1553.0
SN.L,2020-09-09 09:17:00,1552.28125,1553.2449951171875,1553.2449951171875,1189.0,1552.28125
SN.L,2020-09-09 09:15:00,1551.5,1553.0,1553.0,1379.0,1551.5
SN.L,2020-09-09 09:14:00,1550.5,1551.0,1551.0,252.0,1550.5
SN.L,2020-09-09 09:13:00,1550.5,1552.0,1550.5,1065.0,1552.0
SN.L,2020-09-09 09:12:00,1552.0,1553.0,1552.0,1517.0,1553.0
SN.L,2020-09-09 09:11:00,1552.5,1554.28125,1552.5,872.0,1554.28125
SN.L,2020-09-09 09:10:00,1554.5,1555.5,1555.0,1135.0,1554.5
SN.L,2020-09-09 09:09:00,1551.5,1553.5,1553.5,538.0,1551.5
SN.L,2020-09-09 09:08:00,1549.5,1551.5,1551.0,3307.0,1549.5
SN.L,2020-09-09 09:07:00,1549.0,1552.0,1550.0,2574.0,1552.0
SN.L,2020-09-09 09:06:00,1552.0,1552.0,1552.0,10.0,1552.0
SN.L,2020-09-09 09:05:00,1551.5,1553.5,1553.5,3349.0,1551.5
SN.L,2020-09-09 09:04:00,1551.5,1553.0,1551.5,1029.0,1553.0
SN.L,2020-09-09 09:03:00,1552.0,1553.5,1553.5,822.0,1552.0
SN.L,2020-09-09 09:02:00,1550.0,1551.5,1551.5,2226.0,1550.5
SN.L,2020-09-09 09:01:00,1549.5,1551.0,1550.0,4792.0,1549.5
SN.L,2020-09-09 09:00:00,1548.4100341796875,1549.5,1548.5,1975.0,1548.5
SN.L,2020-09-09 08:59:00,1547.5,1549.0,1548.5,1760.0,1547.5
SN.L,2020-09-09 08:58:00,1548.5,1551.5,1548.5,893.0,1551.5
SN.L,2020-09-09 08:57:00,1551.0,1552.0,1551.5,1140.0,1551.5
SN.L,2020-09-09 08:56:00,1552.0,1553.5,1552.0,1086.0,1553.5
SN.L,2020-09-09 08:55:00,1552.5,1552.5,1552.5,414.0,1552.5
SN.L,2020-09-09 08:54:00,1553.5,1554.5,1553.5,143.0,1554.5
SN.L,2020-09-09 08:53:00,1555.0,1556.5,1555.5,1219.0,1556.5
SN.L,2020-09-09 08:52:00,1557.0,1558.0,1557.0,706.0,1557.5
SN.L,2020-09-09 08:51:00,1557.1875,1558.5,1558.0,1548.0,1558.5
SN.L,2020-09-09 08:50:00,1558.0,1558.5,1558.5,1162.0,1558.0
SN.L,2020-09-09 08:49:00,1556.5,1558.0,1558.0,1943.0,1556.5
SN.L,2020-09-09 08:48:00,1557.0,1557.0,1557.0,154.0,1557.0
SN.L,2020-09-09 08:47:00,1556.0,1557.0,1557.0,567.0,1556.0
SN.L,2020-09-09 08:46:00,1556.5,1558.0,1556.5,3083.0,1556.5
SN.L,2020-09-09 08:45:00,1558.0,1558.5,1558.0,1947.0,1558.0
SN.L,2020-09-09 08:44:00,1556.0,1557.0,1556.6175537109375,1236.0,1557.0
SN.L,2020-09-09 08:43:00,1555.5,1557.5,1557.0,5326.0,1556.5
SN.L,2020-09-09 08:42:00,1555.5,1557.0,1556.0,2432.0,1555.5
SN.L,2020-09-09 08:41:00,1554.5,1556.0,1555.0,2444.0,1555.5
SN.L,2020-09-09 08:40:00,1554.5,1556.0,1555.0,1422.0,1554.5
SN.L,2020-09-09 08:39:00,1555.5,1556.0,1555.5,1365.0,1556.0
SN.L,2020-09-09 08:38:00,1552.5,1555.0,1555.0,3147.0,1553.0
SN.L,2020-09-09 08:37:00,1553.5,1554.0,1554.0,736.0,1553.5
SN.L,2020-09-09 08:36:00,1554.0,1554.5,1554.0,1094.0,1554.5
SN.L,2020-09-09 08:35:00,1555.0,1558.5,1556.0,2282.0,1558.0
SN.L,2020-09-09 08:34:00,1557.0,1559.0,1557.5,766.0,1559.0
SN.L,2020-09-09 08:33:00,1559.5,1561.5,1559.5,2659.0,1561.0
SN.L,2020-09-09 08:32:00,1559.0,1560.0,1560.0,2698.0,1559.0
SN.L,2020-09-09 08:31:00,1557.5,1558.5,1558.5,1733.0,1558.0
SN.L,2020-09-09 08:30:00,1555.5,1556.5,1556.5,2676.0,1555.5
SN.L,2020-09-09 08:29:00,1554.5,1554.5,1554.5,365.0,1554.5
SN.L,2020-09-09 08:28:00,1553.5,1553.5,1553.5,119.0,1553.5
SN.L,2020-09-09 08:27:00,1553.0,1553.5,1553.0,964.0,1553.0
SN.L,2020-09-09 08:26:00,1553.0,1556.5,1553.0,916.0,1556.5
SN.L,2020-09-09 08:25:00,1556.18505859375,1558.0,1556.18505859375,1584.0,1557.0
SN.L,2020-09-09 08:24:00,1559.0,1559.5,1559.0,525.0,1559.5
SN.L,2020-09-09 08:23:00,1560.5,1561.0,1560.5,577.0,1561.0
SN.L,2020-09-09 08:22:00,1560.0,1561.5,1561.5,3414.0,1560.5
SN.L,2020-09-09 08:21:00,1557.0,1558.0,1558.0,1416.0,1557.5
SN.L,2020-09-09 08:20:00,1554.0,1557.5,1556.5,4698.0,1554.0
SN.L,2020-09-09 08:19:00,1554.0,1554.0,1554.0,78.0,1554.0
SN.L,2020-09-09 08:18:00,1556.0,1559.5,1556.0,410.0,1559.5
SN.L,2020-09-09 08:17:00,1558.5,1560.5,1560.5,2038.0,1560.0
SN.L,2020-09-09 08:16:00,1560.5,1562.5,1561.0,537.0,1562.5
SN.L,2020-09-09 08:15:00,1562.5,1564.0,1563.0,2775.0,1564.0
SN.L,2020-09-09 08:14:00,1562.5,1564.0,1564.0,2717.0,1562.5
SN.L,2020-09-09 08:13:00,1558.0,1562.0,1562.0,4681.0,1558.0
SN.L,2020-09-09 08:12:00,1555.0,1557.5,1557.5,1742.0,1555.0
SN.L,2020-09-09 08:11:00,1554.5,1556.5,1554.5,2073.0,1556.0
SN.L,2020-09-09 08:10:00,1556.0,1557.5,1556.0,1296.0,1556.5
SN.L,2020-09-09 08:09:00,1557.0,1559.0,1558.5,1781.0,1557.5
SN.L,2020-09-09 08:08:00,1555.0,1558.5,1557.5,2141.0,1555.0
SN.L,2020-09-09 08:07:00,1552.5,1554.5,1554.5,2005.0,1554.0
SN.L,2020-09-09 08:06:00,1558.5,1560.5,1558.5,396.0,1560.0
SN.L,2020-09-09 08:05:00,1559.5,1563.5,1560.0,2275.0,1561.0
SN.L,2020-09-09 08:04:00,1562.0,1566.0,1565.5,3265.0,1562.5
SN.L,2020-09-09 08:03:00,1557.0,1561.5,1561.5,1622.0,1557.0
SN.L,2020-09-09 08:02:00,1553.5,1563.0,1557.0,8707.0,1556.0
SN.L,2020-09-09 08:00:00,1542.0,1553.0,1552.0,25530.0,1548.5
SN.L,2020-09-08 16:29:00,1550.0,1553.0,1552.0,7534.0,1550.5
SN.L,2020-09-08 16:28:00,1551.0,1552.5,1551.0,6125.0,1552.5
SN.L,2020-09-08 16:27:00,1552.0,1552.5,1552.5,1210.0,1552.5
SN.L,2020-09-08 16:26:00,1552.5,1554.5,1552.5,6309.0,1553.5
SN.L,2020-09-08 16:25:00,1552.5,1554.0,1553.5,3902.0,1554.0
SN.L,2020-09-08 16:24:00,1553.5,1554.0,1554.0,938.0,1554.0
SN.L,2020-09-08 16:23:00,1554.0,1554.5,1554.0,4289.0,1554.0
SN.L,2020-09-08 16:22:00,1552.5,1554.0,1553.5,4967.0,1554.0
SN.L,2020-09-08 16:21:00,1552.5,1554.0,1554.0,6389.0,1553.5
SN.L,2020-09-08 16:20:00,1553.0,1554.0,1553.5,2942.0,1553.0
SN.L,2020-09-08 16:19:00,1553.0,1554.5,1553.0,3118.0,1554.5
SN.L,2020-09-08 16:18:00,1554.0,1554.5,1554.0,1809.0,1554.5
SN.L,2020-09-08 16:17:00,1553.0,1554.5,1554.5,4909.0,1553.5
SN.L,2020-09-08 16:16:00,1552.5,1553.5,1553.5,3050.0,1553.5
SN.L,2020-09-08 16:15:00,1552.5,1554.3199462890625,1553.5,8986.0,1553.0
SN.L,2020-09-08 16:14:00,1552.5,1554.5,1552.5,7782.0,1554.5
SN.L,2020-09-08 16:13:00,1553.5,1555.0,1555.0,4781.0,1553.5
SN.L,2020-09-08 16:12:00,1553.0,1553.5,1553.5,1236.0,1553.0
SN.L,2020-09-08 16:11:00,1551.5,1553.5,1553.0,6613.0,1552.5
SN.L,2020-09-08 16:10:00,1552.0,1553.0,1552.5,6695.0,1553.0
SN.L,2020-09-08 16:09:00,1550.5,1552.5,1552.5,4132.0,1550.5
SN.L,2020-09-08 16:08:00,1550.5,1552.0,1550.5,2149.0,1551.5
SN.L,2020-09-08 16:07:00,1551.0,1552.5,1551.0,5781.0,1552.5
SN.L,2020-09-08 16:06:00,1550.0,1552.0,1551.5,4592.0,1552.0
SN.L,2020-09-08 16:05:00,1551.0,1554.5,1551.0,5257.0,1551.5
SN.L,2020-09-08 16:04:00,1550.0,1551.5,1551.5,1242.0,1550.0
SN.L,2020-09-08 16:03:00,1551.0,1554.0,1551.0,8082.0,1553.5
SN.L,2020-09-08 16:02:00,1550.0,1552.5,1552.5,5911.0,1551.0
SN.L,2020-09-08 16:01:00,1545.5,1549.0,1549.0,4331.0,1545.5
SN.L,2020-09-08 16:00:00,1541.0,1545.0,1544.5,16816.0,1543.0
SN.L,2020-09-08 15:59:00,1543.0,1544.5,1543.0,2111.0,1544.0
SN.L,2020-09-08 15:58:00,1543.5,1544.5,1543.5,3608.0,1544.5
SN.L,2020-09-08 15:57:00,1544.0,1545.0,1544.0,4244.0,1545.0
SN.L,2020-09-08 15:56:00,1544.5,1545.5,1545.5,5025.0,1544.5
SN.L,2020-09-08 15:55:00,1542.5,1544.0,1542.5,1473.0,1544.0
SN.L,2020-09-08 15:54:00,1543.0,1547.5,1543.5,882103.0,1547.5
SN.L,2020-09-08 15:53:00,1546.0,1546.0,1546.0,0.0,1546.0
SN.L,2020-09-08 15:52:00,1543.5,1545.5,1545.5,14878.0,1544.5
SN.L,2020-09-08 15:50:00,1544.0,1545.0,1545.0,918.0,1544.0
SN.L,2020-09-08 15:49:00,1544.5,1546.5,1544.5,1147.0,1546.5
SN.L,2020-09-08 15:48:00,1546.5,1547.5,1547.0,1564.0,1547.0
SN.L,2020-09-08 15:47:00,1548.0,1550.0,1548.5,4987.0,1550.0
SN.L,2020-09-08 15:46:00,1548.0,1548.0,1548.0,248.0,1548.0
SN.L,2020-09-08 15:45:00,1548.0,1550.5,1548.0,2506.0,1550.5
SN.L,2020-09-08 15:44:00,1549.5,1552.0,1550.0,2634.0,1550.0
SN.L,2020-09-08 15:43:00,1549.0,1551.0,1549.0,1594.0,1550.5
SN.L,2020-09-08 15:42:00,1550.5,1551.0,1550.5,949.0,1551.0
SN.L,2020-09-08 15:41:00,1551.0,1554.0,1551.0,2449.0,1553.5
SN.L,2020-09-08 15:40:00,1554.5,1555.5,1554.5,3121.0,1554.5
SN.L,2020-09-08 15:39:00,1555.0,1555.0,1555.0,43.0,1555.0
SN.L,2020-09-08 15:38:00,1551.5,1553.5,1551.5,5919.0,1551.5
SN.L,2020-09-08 15:37:00,1552.0,1552.5,1552.5,63.0,1552.0
SN.L,2020-09-08 15:36:00,1552.0,1554.0,1552.0,905.0,1553.0
SN.L,2020-09-08 15:35:00,1553.5,1555.5,1553.5,3615.0,1554.5
SN.L,2020-09-08 15:34:00,1551.0,1553.5,1552.5,2635.0,1553.5
SN.L,2020-09-08 15:33:00,1552.5,1555.0,1552.5,1407.0,1555.0
SN.L,2020-09-08 15:32:00,1554.5,1556.5,1556.0,5811.0,1554.5
SN.L,2020-09-08 15:31:00,1555.0,1555.0,1555.0,55.0,1555.0
SN.L,2020-09-08 15:30:00,1553.0,1553.5,1553.0,1095.0,1553.5
SN.L,2020-09-08 15:29:00,1552.5,1554.0,1554.0,3336.0,1552.5
