symbol,date,close,open,volume,high,low,dividends
NVDA,2020-09-08 15:32:00,484.1449890136719,483.9115905761719,55726.0,484.989990234375,483.7900085449219,0.0
NVDA,2020-09-08 15:31:00,483.9200134277344,484.7214050292969,41891.0,484.8099060058594,483.8700866699219,0.0
NVDA,2020-09-08 15:30:00,484.53009033203125,483.8599853515625,55698.0,484.7049865722656,482.6549987792969,0.0
NVDA,2020-09-08 15:29:00,483.8999938964844,483.94000244140625,42621.0,484.07049560546875,483.1000061035156,0.0
NVDA,2020-09-08 15:28:00,483.876708984375,483.04998779296875,55040.0,484.05999755859375,482.7300109863281,0.0
NVDA,2020-09-08 15:27:00,483.04669189453125,482.1733093261719,54066.0,483.30999755859375,482.1733093261719,0.0
NVDA,2020-09-08 15:26:00,482.25,481.28009033203125,35876.0,482.35400390625,481.28009033203125,0.0
NVDA,2020-09-08 15:25:00,481.2401123046875,481.6000061035156,33311.0,482.1400146484375,481.010009765625,0.0
NVDA,2020-09-08 15:24:00,481.54998779296875,481.2149963378906,24351.0,481.55999755859375,481.010009765625,0.0
NVDA,2020-09-08 15:23:00,481.2300109863281,481.6499938964844,33970.0,482.0199890136719,481.2300109863281,0.0
NVDA,2020-09-08 15:22:00,481.8399963378906,480.9599914550781,38710.0,482.0,480.6697082519531,0.0
NVDA,2020-09-08 15:21:00,480.9721984863281,479.93499755859375,32012.0,481.260009765625,479.1400146484375,0.0
NVDA,2020-09-08 15:20:00,479.93310546875,480.5299987792969,32065.0,480.9750061035156,479.8500061035156,0.0
NVDA,2020-09-08 15:19:00,480.6000061035156,480.69000244140625,30521.0,481.2200012207031,480.2900085449219,0.0
NVDA,2020-09-08 15:18:00,480.6000061035156,481.0935974121094,34205.0,481.22760009765625,480.0199890136719,0.0
NVDA,2020-09-08 15:17:00,481.114990234375,481.480712890625,40352.0,482.7099914550781,480.8999938964844,0.0
NVDA,2020-09-08 15:16:00,481.30010986328125,480.2200012207031,45670.0,481.4100036621094,479.5199890136719,0.0
NVDA,2020-09-08 15:15:00,480.3949890136719,480.5400085449219,31980.0,480.7998962402344,479.8699951171875,0.0
NVDA,2020-09-08 15:14:00,480.9100036621094,481.07000732421875,51880.0,481.23638916015625,480.0400085449219,0.0
NVDA,2020-09-08 15:13:00,481.3562927246094,481.0,34438.0,481.4541015625,480.6300048828125,0.0
NVDA,2020-09-08 15:12:00,481.1203918457031,480.8999938964844,39460.0,481.1285095214844,479.05010986328125,0.0
NVDA,2020-09-08 15:11:00,481.20001220703125,481.739990234375,55888.0,481.8699035644531,480.41009521484375,0.0
NVDA,2020-09-08 15:10:00,481.2799987792969,479.20001220703125,37315.0,481.32000732421875,479.20001220703125,0.0
NVDA,2020-09-08 15:09:00,479.0249938964844,478.9075012207031,30643.0,479.0249938964844,478.3999938964844,0.0
NVDA,2020-09-08 15:08:00,478.989990234375,478.35009765625,22001.0,478.9999084472656,478.0409851074219,0.0
NVDA,2020-09-08 15:07:00,478.3760070800781,478.6400146484375,28570.0,479.1600036621094,478.0409851074219,0.0
NVDA,2020-09-08 15:06:00,478.64990234375,479.30999755859375,25848.0,479.55999755859375,478.5,0.0
NVDA,2020-09-08 15:05:00,479.385009765625,478.5299987792969,40463.0,479.83990478515625,478.4549865722656,0.0
NVDA,2020-09-08 15:04:00,478.6499938964844,479.8049011230469,41151.0,479.8049011230469,478.16009521484375,0.0
NVDA,2020-09-08 15:03:00,479.8550109863281,480.2099914550781,29286.0,480.9999084472656,479.7001037597656,0.0
NVDA,2020-09-08 15:02:00,480.0299987792969,480.8883056640625,34835.0,480.9999084472656,479.80999755859375,0.0
NVDA,2020-09-08 15:01:00,480.9800109863281,482.0376892089844,35919.0,482.1300048828125,480.840087890625,0.0
NVDA,2020-09-08 15:00:00,482.12310791015625,482.79998779296875,32841.0,482.8699951171875,481.75421142578125,0.0
NVDA,2020-09-08 14:59:00,482.9620056152344,483.2950134277344,34158.0,483.5400085449219,482.3599853515625,0.0
NVDA,2020-09-08 14:58:00,483.397705078125,482.6700134277344,49657.0,483.93499755859375,482.5000915527344,0.0
NVDA,2020-09-08 14:57:00,482.7864074707031,480.8900146484375,81085.0,482.8598937988281,480.8424987792969,0.0
NVDA,2020-09-08 14:56:00,480.69500732421875,479.9399108886719,50288.0,480.8699035644531,479.42010498046875,0.0
NVDA,2020-09-08 14:55:00,479.864990234375,479.4179992675781,46545.0,479.94000244140625,478.5101013183594,0.0
NVDA,2020-09-08 14:54:00,479.5509948730469,478.6907958984375,46499.0,479.9555969238281,478.4599914550781,0.0
NVDA,2020-09-08 14:53:00,478.79998779296875,478.7799987792969,37150.0,478.8999938964844,478.32000732421875,0.0
NVDA,2020-09-08 14:52:00,478.8299865722656,479.32000732421875,41333.0,479.81201171875,478.510009765625,0.0
NVDA,2020-09-08 14:51:00,479.5,480.7099914550781,53387.0,481.0599060058594,479.2001037597656,0.0
NVDA,2020-09-08 14:50:00,481.0198974609375,480.510009765625,32932.0,481.0299987792969,480.18499755859375,0.0
NVDA,2020-09-08 14:49:00,480.8900146484375,480.1029968261719,60914.0,481.6000061035156,480.1029968261719,0.0
NVDA,2020-09-08 14:48:00,480.1600036621094,479.5934143066406,32270.0,480.239990234375,479.5934143066406,0.0
NVDA,2020-09-08 14:47:00,479.4110107421875,479.2701110839844,26543.0,479.8299865722656,479.2701110839844,0.0
NVDA,2020-09-08 14:46:00,479.33709716796875,480.4100036621094,38359.0,480.4100036621094,479.20001220703125,0.0
NVDA,2020-09-08 14:45:00,480.3299865722656,479.05999755859375,51466.0,480.4700012207031,479.05999755859375,0.0
NVDA,2020-09-08 14:44:00,479.0946044921875,480.4200134277344,98693.0,480.4200134277344,479.0,0.0
NVDA,2020-09-08 14:43:00,480.5505065917969,480.8900146484375,45205.0,481.31988525390625,480.372314453125,0.0
NVDA,2020-09-08 14:42:00,480.54998779296875,480.45001220703125,54463.0,481.1400146484375,480.1499938964844,0.0
NVDA,2020-09-08 14:41:00,480.385009765625,480.65008544921875,30571.0,480.9800109863281,480.30999755859375,0.0
NVDA,2020-09-08 14:40:00,480.864990234375,481.04998779296875,30845.0,481.5098876953125,480.1300048828125,0.0
NVDA,2020-09-08 14:39:00,481.0,481.4079895019531,40668.0,481.510009765625,480.3900146484375,0.0
NVDA,2020-09-08 14:38:00,481.32000732421875,481.44000244140625,43224.0,481.8349914550781,480.4100036621094,0.0
NVDA,2020-09-08 14:37:00,481.4800109863281,482.80828857421875,49598.0,482.8999938964844,481.45001220703125,0.0
NVDA,2020-09-08 14:36:00,482.8349914550781,483.65899658203125,44283.0,484.42340087890625,482.8232116699219,0.0
NVDA,2020-09-08 14:35:00,483.635986328125,483.5414123535156,24633.0,483.67510986328125,483.010009765625,0.0
NVDA,2020-09-08 14:34:00,483.4700012207031,483.2900085449219,21711.0,483.6300048828125,482.40008544921875,0.0
NVDA,2020-09-08 14:33:00,483.0509948730469,482.42999267578125,33321.0,483.489990234375,482.3500061035156,0.0
NVDA,2020-09-08 14:32:00,482.3599853515625,482.0400085449219,28880.0,482.44000244140625,481.57000732421875,0.0
NVDA,2020-09-08 14:31:00,481.8500061035156,481.8092041015625,23817.0,482.0,481.1199951171875,0.0
NVDA,2020-09-08 14:30:00,481.7947998046875,481.79998779296875,13350.0,482.03619384765625,481.54998779296875,0.0
NVDA,2020-09-08 14:29:00,482.2203063964844,482.43499755859375,21363.0,482.7506103515625,481.67010498046875,0.0
NVDA,2020-09-08 14:28:00,482.3999938964844,482.7149963378906,18156.0,482.89990234375,482.1610107421875,0.0
NVDA,2020-09-08 14:27:00,482.54998779296875,483.2900085449219,19291.0,483.55499267578125,482.54998779296875,0.0
NVDA,2020-09-08 14:26:00,483.2001037597656,483.1700134277344,28579.0,483.42999267578125,482.3301086425781,0.0
NVDA,2020-09-08 14:25:00,483.3403015136719,482.0799865722656,25377.0,483.3599853515625,481.9209899902344,0.0
NVDA,2020-09-08 14:24:00,482.13739013671875,481.3970031738281,28942.0,482.6825866699219,481.3970031738281,0.0
NVDA,2020-09-08 14:23:00,481.16009521484375,482.2200927734375,22269.0,482.57000732421875,481.05999755859375,0.0
NVDA,2020-09-08 14:22:00,482.29998779296875,482.6000061035156,26214.0,482.6000061035156,482.0,0.0
NVDA,2020-09-08 14:21:00,482.8800048828125,482.989990234375,43021.0,483.659912109375,482.1600036621094,0.0
NVDA,2020-09-08 14:20:00,482.8299865722656,482.510009765625,43358.0,483.4700012207031,482.1000061035156,0.0
NVDA,2020-09-08 14:19:00,482.6492919921875,482.6000061035156,33309.0,482.95269775390625,482.19000244140625,0.0
NVDA,2020-09-08 14:18:00,482.6000061035156,483.6600036621094,79344.0,483.6600036621094,481.1600036621094,0.0
NVDA,2020-09-08 14:17:00,483.6700134277344,483.9700012207031,39743.0,484.1423034667969,483.260009765625,0.0
NVDA,2020-09-08 14:16:00,484.0,485.4800109863281,45777.0,485.489990234375,484.0,0.0
NVDA,2020-09-08 14:15:00,485.3900146484375,485.3299865722656,12488.0,485.9540100097656,485.2099914550781,0.0
NVDA,2020-09-08 14:14:00,485.3268127441406,486.25,32590.0,486.25,485.0,0.0
NVDA,2020-09-08 14:13:00,485.6600036621094,486.3714904785156,24377.0,486.3714904785156,485.3399963378906,0.0
NVDA,2020-09-08 14:12:00,486.46710205078125,486.3800048828125,8951.0,486.889404296875,486.2200927734375,0.0
NVDA,2020-09-08 14:11:00,486.3800048828125,486.760009765625,21156.0,487.2698974609375,486.2099914550781,0.0
NVDA,2020-09-08 14:10:00,486.7349853515625,486.1579895019531,12489.0,486.75,486.1579895019531,0.0
NVDA,2020-09-08 14:09:00,486.3265075683594,486.3741149902344,24634.0,486.6000061035156,485.95001220703125,0.0
NVDA,2020-09-08 14:08:00,486.19500732421875,485.82000732421875,23624.0,486.2157897949219,485.5409851074219,0.0
NVDA,2020-09-08 14:07:00,485.7301025390625,485.8399963378906,38553.0,486.239990234375,485.3009948730469,0.0
NVDA,2020-09-08 14:06:00,485.69000244140625,486.2099914550781,40061.0,486.49798583984375,485.4200134277344,0.0
NVDA,2020-09-08 14:05:00,486.2200012207031,486.6499938964844,31207.0,487.19000244140625,486.0111999511719,0.0
NVDA,2020-09-08 14:04:00,486.4599914550781,487.37579345703125,22563.0,487.4502868652344,486.4599914550781,0.0
NVDA,2020-09-08 14:03:00,487.2300109863281,487.8598937988281,25308.0,487.8598937988281,487.1101989746094,0.0
NVDA,2020-09-08 14:02:00,487.53009033203125,488.1099853515625,24798.0,488.4898986816406,487.5101013183594,0.0
NVDA,2020-09-08 14:01:00,488.1099853515625,489.2221984863281,11032.0,489.3500061035156,488.1099853515625,0.0
NVDA,2020-09-08 14:00:00,489.0101013183594,488.7803039550781,18405.0,489.5362854003906,488.6199951171875,0.0
NVDA,2020-09-08 13:59:00,488.44000244140625,488.5249938964844,6623.0,488.92999267578125,488.3900146484375,0.0
NVDA,2020-09-08 13:58:00,488.4849853515625,487.6300964355469,12371.0,488.57000732421875,487.6300964355469,0.0
NVDA,2020-09-08 13:57:00,487.9049987792969,488.42669677734375,28012.0,488.42669677734375,487.5101013183594,0.0
NVDA,2020-09-08 13:56:00,488.57989501953125,488.70001220703125,14659.0,488.70001220703125,488.1099853515625,0.0
NVDA,2020-09-08 13:55:00,488.9516906738281,489.32501220703125,8867.0,489.4700012207031,488.8949890136719,0.0
NVDA,2020-09-08 13:54:00,489.3800048828125,488.84588623046875,11014.0,489.5299987792969,488.82000732421875,0.0
NVDA,2020-09-08 13:53:00,489.1199951171875,489.3699951171875,11531.0,489.9299011230469,489.1199951171875,0.0
NVDA,2020-09-08 13:52:00,489.489990234375,489.1426086425781,18534.0,489.5899963378906,488.864990234375,0.0
NVDA,2020-09-08 13:51:00,488.9801025390625,489.30499267578125,21827.0,489.4898986816406,488.1034851074219,0.0
NVDA,2020-09-08 13:50:00,489.2218933105469,490.24530029296875,10284.0,490.44000244140625,489.2218933105469,0.0
NVDA,2020-09-08 13:49:00,490.2943115234375,490.0899963378906,14533.0,490.32000732421875,489.8800048828125,0.0
NVDA,2020-09-08 13:48:00,490.2182922363281,489.96990966796875,11580.0,490.2345886230469,489.70001220703125,0.0
NVDA,2020-09-08 13:47:00,489.67999267578125,490.25,24682.0,490.44000244140625,489.67999267578125,0.0
NVDA,2020-09-08 13:46:00,490.2699890136719,489.7799987792969,14554.0,490.489990234375,489.5,0.0
NVDA,2020-09-08 13:45:00,489.86029052734375,489.2550048828125,12643.0,489.9606018066406,488.8100891113281,0.0
NVDA,2020-09-08 13:44:00,489.3100891113281,489.0201110839844,9139.0,489.3100891113281,488.60009765625,0.0
NVDA,2020-09-08 13:43:00,489.1050109863281,489.2149963378906,14407.0,489.42999267578125,489.0,0.0
NVDA,2020-09-08 13:42:00,489.2174072265625,489.4200134277344,8550.0,489.56500244140625,489.0010070800781,0.0
NVDA,2020-09-08 13:41:00,489.31500244140625,489.17999267578125,19170.0,489.87689208984375,489.0653991699219,0.0
NVDA,2020-09-08 13:40:00,489.2601013183594,488.4757995605469,22109.0,489.8965148925781,488.05010986328125,0.0
NVDA,2020-09-08 13:39:00,488.3500061035156,488.0101013183594,13106.0,488.8799133300781,488.0101013183594,0.0
NVDA,2020-09-08 13:38:00,488.1224060058594,489.1000061035156,26888.0,489.1000061035156,488.0,0.0
NVDA,2020-09-08 13:37:00,489.1000061035156,489.8500061035156,18002.0,489.95001220703125,489.1000061035156,0.0
NVDA,2020-09-08 13:36:00,489.760009765625,489.80999755859375,22229.0,490.1400146484375,489.6300964355469,0.0
NVDA,2020-09-08 13:35:00,489.81500244140625,489.3345031738281,16812.0,489.9200134277344,488.781005859375,0.0
NVDA,2020-09-08 13:34:00,489.3819885253906,488.9859924316406,22426.0,489.71990966796875,488.9859924316406,0.0
NVDA,2020-09-08 13:33:00,488.6900939941406,488.7903137207031,47155.0,488.9743957519531,487.5400085449219,0.0
NVDA,2020-09-08 13:32:00,488.9849853515625,489.29998779296875,38311.0,489.7200012207031,488.5000915527344,0.0
NVDA,2020-09-08 13:31:00,489.20001220703125,489.5245056152344,20969.0,489.739990234375,488.7409973144531,0.0
NVDA,2020-09-08 13:30:00,489.6878967285156,489.5299987792969,56752.0,489.7019958496094,488.0899963378906,0.0
NVDA,2020-09-08 13:29:00,489.5201110839844,489.6499938964844,20998.0,489.7283020019531,489.4100036621094,0.0
NVDA,2020-09-08 13:28:00,489.6322021484375,490.7749938964844,44773.0,490.92999267578125,489.5000915527344,0.0
NVDA,2020-09-08 13:27:00,490.7300109863281,491.42999267578125,26032.0,491.55999755859375,490.6700134277344,0.0
NVDA,2020-09-08 13:26:00,491.55999755859375,491.7749938964844,7060.0,491.8699951171875,491.4100036621094,0.0
NVDA,2020-09-08 13:25:00,491.6662902832031,491.8190002441406,13633.0,492.1499938964844,491.3999938964844,0.0
NVDA,2020-09-08 13:24:00,491.7101135253906,491.2333984375,17447.0,492.1600036621094,491.22601318359375,0.0
NVDA,2020-09-08 13:23:00,491.2049865722656,491.18951416015625,19385.0,491.7099914550781,490.9400939941406,0.0
NVDA,2020-09-08 13:22:00,491.1335144042969,491.0199890136719,6410.0,491.2200012207031,490.80010986328125,0.0
NVDA,2020-09-08 13:21:00,490.8163146972656,491.20001220703125,13625.0,491.2200012207031,490.5101013183594,0.0
NVDA,2020-09-08 13:20:00,491.3841857910156,491.70001220703125,8356.0,492.04949951171875,491.2200012207031,0.0
NVDA,2020-09-08 13:19:00,491.8999938964844,491.2900085449219,9805.0,492.1300048828125,491.2500915527344,0.0
NVDA,2020-09-08 13:18:00,491.572509765625,492.5,21005.0,492.5,491.4400939941406,0.0
NVDA,2020-09-08 13:17:00,492.5068054199219,492.57000732421875,9211.0,492.69989013671875,492.2699890136719,0.0
NVDA,2020-09-08 13:16:00,492.5199890136719,492.3999938964844,20253.0,492.89990234375,491.8299865722656,0.0
NVDA,2020-09-08 13:15:00,492.41009521484375,492.0400085449219,22678.0,492.6600036621094,491.80999755859375,0.0
NVDA,2020-09-08 13:14:00,492.1189880371094,491.3599853515625,26567.0,492.3299865722656,491.1900939941406,0.0
NVDA,2020-09-08 13:13:00,491.41778564453125,490.95001220703125,12316.0,491.41778564453125,490.5700988769531,0.0
NVDA,2020-09-08 13:12:00,491.1499938964844,490.84100341796875,33491.0,491.45989990234375,490.67999267578125,0.0
NVDA,2020-09-08 13:11:00,490.92999267578125,490.7672119140625,34418.0,491.2699890136719,490.4397888183594,0.0
NVDA,2020-09-08 13:10:00,490.9732971191406,490.2850036621094,28183.0,491.0,490.1300048828125,0.0
NVDA,2020-09-08 13:09:00,490.39990234375,491.07000732421875,42113.0,491.4408874511719,490.17999267578125,0.0
NVDA,2020-09-08 13:08:00,491.06500244140625,491.2300109863281,18434.0,491.45001220703125,490.9100036621094,0.0
NVDA,2020-09-08 13:07:00,491.44000244140625,491.69000244140625,16332.0,491.8106994628906,491.25,0.0
NVDA,2020-09-08 13:06:00,491.7200012207031,491.5201110839844,29354.0,492.07000732421875,491.3301086425781,0.0
NVDA,2020-09-08 13:05:00,491.65850830078125,492.5199890136719,29632.0,492.7900085449219,491.0000915527344,0.0
NVDA,2020-09-08 13:04:00,492.80999755859375,492.7300109863281,17609.0,492.9898986816406,492.5899963378906,0.0
NVDA,2020-09-08 13:03:00,492.864013671875,492.69000244140625,11085.0,492.95001220703125,492.53009033203125,0.0
NVDA,2020-09-08 13:02:00,492.68499755859375,493.30999755859375,30647.0,493.30999755859375,491.92999267578125,0.0
NVDA,2020-09-08 13:01:00,493.4189147949219,494.2381896972656,28347.0,494.2381896972656,493.30999755859375,0.0
NVDA,2020-09-08 13:00:00,494.16339111328125,495.0899963378906,11316.0,495.3800048828125,494.1499938964844,0.0
NVDA,2020-09-08 12:59:00,495.09588623046875,494.739990234375,10751.0,495.2760009765625,494.6700134277344,0.0
NVDA,2020-09-08 12:58:00,494.6199951171875,494.1200866699219,9552.0,494.7799987792969,494.1000061035156,0.0
NVDA,2020-09-08 12:57:00,494.5,494.760009765625,11972.0,494.760009765625,494.0057067871094,0.0
NVDA,2020-09-08 12:56:00,494.55499267578125,494.7373046875,8205.0,495.19000244140625,494.3529968261719,0.0
NVDA,2020-09-08 12:55:00,494.339111328125,494.664794921875,15160.0,494.94000244140625,494.3009948730469,0.0
NVDA,2020-09-08 12:54:00,494.5610046386719,495.4200134277344,16209.0,495.45001220703125,494.5610046386719,0.0
NVDA,2020-09-08 12:53:00,495.4700012207031,495.1022033691406,25286.0,495.7900085449219,495.1022033691406,0.0
NVDA,2020-09-08 12:52:00,495.0400085449219,494.1099853515625,24565.0,495.5,494.1099853515625,0.0
NVDA,2020-09-08 12:51:00,494.29998779296875,494.0299987792969,17975.0,494.29998779296875,493.65130615234375,0.0
NVDA,2020-09-08 12:50:00,494.0,494.82000732421875,21013.0,494.9646911621094,494.0,0.0
NVDA,2020-09-08 12:49:00,494.85009765625,495.260009765625,25020.0,495.29998779296875,494.70001220703125,0.0
NVDA,2020-09-08 12:48:00,495.2698974609375,495.2699890136719,27447.0,495.7799072265625,494.94158935546875,0.0
NVDA,2020-09-08 12:47:00,495.19500732421875,495.38128662109375,28070.0,495.66900634765625,494.67010498046875,0.0
NVDA,2020-09-08 12:46:00,495.4999084472656,494.4801025390625,41644.0,495.7900085449219,494.33099365234375,0.0
NVDA,2020-09-08 12:45:00,494.74688720703125,493.2250061035156,36036.0,495.0,493.1300048828125,0.0
NVDA,2020-09-08 12:44:00,493.2699890136719,493.6099853515625,8127.0,493.9100036621094,493.17498779296875,0.0
NVDA,2020-09-08 12:43:00,493.8175964355469,493.2770080566406,10916.0,493.8175964355469,493.17999267578125,0.0
NVDA,2020-09-08 12:42:00,493.2900085449219,492.4200134277344,14745.0,493.32000732421875,492.16009521484375,0.0
NVDA,2020-09-08 12:41:00,492.739990234375,493.3699951171875,14372.0,493.4110107421875,492.3659973144531,0.0
NVDA,2020-09-08 12:40:00,493.0791931152344,493.4179992675781,15191.0,493.6142883300781,492.79998779296875,0.0
NVDA,2020-09-08 12:39:00,493.260009765625,494.0899963378906,13484.0,494.2099914550781,493.2099914550781,0.0
NVDA,2020-09-08 12:38:00,494.2300109863281,493.6260070800781,26802.0,494.3900146484375,493.4473876953125,0.0
NVDA,2020-09-08 12:37:00,493.872314453125,492.7781066894531,15639.0,493.872314453125,492.5600891113281,0.0
NVDA,2020-09-08 12:36:00,492.7160949707031,492.68011474609375,8069.0,492.8399963378906,492.1776123046875,0.0
NVDA,2020-09-08 12:35:00,492.7880859375,493.0,13799.0,493.0,492.1000061035156,0.0
NVDA,2020-09-08 12:34:00,493.190185546875,493.55999755859375,14623.0,493.8500061035156,493.0299987792969,0.0
NVDA,2020-09-08 12:33:00,493.7099914550781,493.4200134277344,15566.0,494.09991455078125,493.3599853515625,0.0
NVDA,2020-09-08 12:32:00,493.5249938964844,492.4599914550781,28234.0,493.5249938964844,492.360107421875,0.0
NVDA,2020-09-08 12:31:00,492.45001220703125,491.4700012207031,16159.0,492.5498962402344,491.4700012207031,0.0
NVDA,2020-09-08 12:30:00,491.4800109863281,492.0,26193.0,492.45001220703125,491.360107421875,0.0
NVDA,2020-09-08 12:29:00,492.0010070800781,492.39239501953125,29665.0,492.8999938964844,491.739990234375,0.0
NVDA,2020-09-08 12:28:00,492.3800048828125,493.739990234375,20679.0,493.739990234375,492.0000915527344,0.0
NVDA,2020-09-08 12:27:00,493.94500732421875,493.95989990234375,9267.0,494.07000732421875,493.4700927734375,0.0
NVDA,2020-09-08 12:26:00,493.66259765625,493.9599914550781,15811.0,494.04998779296875,493.40008544921875,0.0
NVDA,2020-09-08 12:25:00,493.87200927734375,494.4010925292969,13591.0,494.5899963378906,493.7200927734375,0.0
NVDA,2020-09-08 12:24:00,494.3699951171875,494.0849914550781,16026.0,494.61749267578125,493.9800109863281,0.0
NVDA,2020-09-08 12:23:00,493.8900146484375,493.82000732421875,27018.0,494.5,493.62908935546875,0.0
NVDA,2020-09-08 12:22:00,493.70001220703125,492.418212890625,23259.0,493.98870849609375,492.418212890625,0.0
NVDA,2020-09-08 12:21:00,492.25,492.3670959472656,15863.0,492.63470458984375,491.6400146484375,0.0
NVDA,2020-09-08 12:20:00,492.4960021972656,493.0354919433594,9024.0,493.1698913574219,492.4960021972656,0.0
NVDA,2020-09-08 12:19:00,492.91119384765625,492.92999267578125,15197.0,493.2499084472656,491.97021484375,0.0
NVDA,2020-09-08 12:18:00,492.80499267578125,492.32000732421875,27607.0,493.389892578125,492.0101013183594,0.0
NVDA,2020-09-08 12:17:00,492.42449951171875,493.1000061035156,32298.0,493.239990234375,491.239990234375,0.0
NVDA,2020-09-08 12:16:00,493.10009765625,493.8200988769531,18694.0,493.9999084472656,492.97100830078125,0.0
NVDA,2020-09-08 12:15:00,493.69000244140625,492.19049072265625,23898.0,493.69000244140625,492.1300048828125,0.0
NVDA,2020-09-08 12:14:00,492.17999267578125,492.74200439453125,21174.0,492.84478759765625,491.8236083984375,0.0
NVDA,2020-09-08 12:13:00,492.82000732421875,494.1700134277344,17105.0,494.1700134277344,492.8100891113281,0.0
NVDA,2020-09-08 12:12:00,494.3399963378906,494.3900146484375,15335.0,494.59991455078125,493.6499938964844,0.0
NVDA,2020-09-08 12:11:00,494.239990234375,494.5,16133.0,494.6400146484375,494.1300964355469,0.0
NVDA,2020-09-08 12:10:00,494.7799987792969,493.8500061035156,27567.0,495.0,493.8500061035156,0.0
NVDA,2020-09-08 12:09:00,493.9938049316406,494.1700134277344,13285.0,494.29998779296875,493.6001892089844,0.0
NVDA,2020-09-08 12:08:00,494.159912109375,494.45001220703125,23761.0,494.89990234375,494.0799865722656,0.0
NVDA,2020-09-08 12:07:00,494.6098937988281,494.1600036621094,40271.0,495.0,493.65008544921875,0.0
NVDA,2020-09-08 12:06:00,494.3598937988281,494.3019104003906,19371.0,494.8299865722656,493.5201110839844,0.0
NVDA,2020-09-08 12:05:00,494.2749938964844,493.8800964355469,27456.0,494.7499084472656,493.8599853515625,0.0
NVDA,2020-09-08 12:04:00,493.8299865722656,493.7300109863281,33810.0,494.8800048828125,493.69000244140625,0.0
NVDA,2020-09-08 12:03:00,493.6929016113281,493.3399963378906,37477.0,494.0,493.1099853515625,0.0
NVDA,2020-09-08 12:02:00,493.32000732421875,493.1300048828125,30741.0,493.76458740234375,492.2099914550781,0.0
NVDA,2020-09-08 12:01:00,493.29010009765625,493.3399963378906,26440.0,493.5899963378906,492.610107421875,0.0
NVDA,2020-09-08 12:00:00,492.8819885253906,492.7737121582031,28349.0,493.2709045410156,492.1044006347656,0.0
