symbol,date,high,volume,close,open,low
EA,2020-09-08 15:32:00,124.9000015258789,8476.0,124.8499984741211,124.7300033569336,124.7300033569336
EA,2020-09-08 15:31:00,124.9000015258789,9926.0,124.72000122070312,124.87000274658203,124.66000366210938
EA,2020-09-08 15:30:00,124.8499984741211,12872.0,124.8499984741211,124.68000030517578,124.62000274658203
EA,2020-09-08 15:29:00,124.7699966430664,17592.0,124.68000030517578,124.7699966430664,124.65950012207031
EA,2020-09-08 15:28:00,124.80000305175781,7388.0,124.76499938964844,124.7300033569336,124.68800354003906
EA,2020-09-08 15:27:00,124.7300033569336,7255.0,124.7300033569336,124.62000274658203,124.55000305175781
EA,2020-09-08 15:26:00,124.69000244140625,8918.0,124.61000061035156,124.62999725341797,124.52999877929688
EA,2020-09-08 15:25:00,124.75,9692.0,124.63500213623047,124.66000366210938,124.56999969482422
EA,2020-09-08 15:24:00,124.63999938964844,9359.0,124.63999938964844,124.62000274658203,124.55999755859375
EA,2020-09-08 15:23:00,124.63999938964844,10700.0,124.61000061035156,124.58000183105469,124.56009674072266
EA,2020-09-08 15:22:00,124.71499633789062,9017.0,124.58999633789062,124.62999725341797,124.58999633789062
EA,2020-09-08 15:21:00,124.66999816894531,7609.0,124.63999938964844,124.61000061035156,124.58000183105469
EA,2020-09-08 15:20:00,124.69000244140625,8250.0,124.62000274658203,124.5999984741211,124.58000183105469
EA,2020-09-08 15:19:00,124.68000030517578,6168.0,124.5999984741211,124.62999725341797,124.58000183105469
EA,2020-09-08 15:18:00,124.69999694824219,7605.0,124.61000061035156,124.69999694824219,124.45999908447266
EA,2020-09-08 15:17:00,124.81999969482422,10517.0,124.69000244140625,124.65499877929688,124.65499877929688
EA,2020-09-08 15:16:00,124.69999694824219,9847.0,124.69999694824219,124.63999938964844,124.5
EA,2020-09-08 15:15:00,124.6500015258789,9799.0,124.62999725341797,124.6500015258789,124.55999755859375
EA,2020-09-08 15:14:00,124.75,8556.0,124.68000030517578,124.7300033569336,124.56999969482422
EA,2020-09-08 15:13:00,124.7300033569336,9292.0,124.7300033569336,124.6500015258789,124.58999633789062
EA,2020-09-08 15:12:00,124.6500015258789,9871.0,124.62999725341797,124.5,124.4000015258789
EA,2020-09-08 15:11:00,124.55000305175781,6256.0,124.5199966430664,124.51000213623047,124.43000030517578
EA,2020-09-08 15:10:00,124.5199966430664,10151.0,124.5,124.30000305175781,124.27999877929688
EA,2020-09-08 15:09:00,124.34500122070312,7232.0,124.27999877929688,124.33999633789062,124.21749877929688
EA,2020-09-08 15:08:00,124.36000061035156,7962.0,124.36000061035156,124.3550033569336,124.2300033569336
EA,2020-09-08 15:07:00,124.54000091552734,16731.0,124.37000274658203,124.5250015258789,124.33999633789062
EA,2020-09-08 15:06:00,124.52999877929688,13958.0,124.5199966430664,124.47000122070312,124.4000015258789
EA,2020-09-08 15:05:00,124.55999755859375,17305.0,124.51000213623047,124.43499755859375,124.34500122070312
EA,2020-09-08 15:04:00,124.5,47443.0,124.43000030517578,124.43000030517578,124.4000015258789
EA,2020-09-08 15:03:00,124.58000183105469,7855.0,124.41999816894531,124.48999786376953,124.41000366210938
EA,2020-09-08 15:02:00,124.5999984741211,7557.0,124.50550079345703,124.51000213623047,124.44999694824219
EA,2020-09-08 15:01:00,124.69999694824219,6647.0,124.58000183105469,124.69999694824219,124.52999877929688
EA,2020-09-08 15:00:00,124.75990295410156,7106.0,124.72000122070312,124.70999908447266,124.63999938964844
EA,2020-09-08 14:59:00,124.81580352783203,9381.0,124.77999877929688,124.77999877929688,124.68000030517578
EA,2020-09-08 14:58:00,124.87000274658203,6328.0,124.80000305175781,124.5999984741211,124.5999984741211
EA,2020-09-08 14:57:00,124.62999725341797,9312.0,124.62999725341797,124.56999969482422,124.5
EA,2020-09-08 14:56:00,124.58000183105469,11538.0,124.54000091552734,124.5199966430664,124.5
EA,2020-09-08 14:55:00,124.5199966430664,13759.0,124.5199966430664,124.43499755859375,124.31999969482422
EA,2020-09-08 14:54:00,124.47000122070312,25018.0,124.44000244140625,124.36000061035156,124.23999786376953
EA,2020-09-08 14:53:00,124.37000274658203,16282.0,124.36499786376953,124.31999969482422,124.2699966430664
EA,2020-09-08 14:52:00,124.4800033569336,57746.0,124.33499908447266,124.3499984741211,124.28500366210938
EA,2020-09-08 14:51:00,124.47000122070312,9775.0,124.33000183105469,124.4000015258789,124.33000183105469
EA,2020-09-08 14:50:00,124.56999969482422,11490.0,124.41000366210938,124.5,124.41000366210938
EA,2020-09-08 14:49:00,124.63999938964844,11958.0,124.55000305175781,124.5999984741211,124.55000305175781
EA,2020-09-08 14:48:00,124.5999984741211,16456.0,124.5999984741211,124.37999725341797,124.37000274658203
EA,2020-09-08 14:47:00,124.48999786376953,19930.0,124.3499984741211,124.44999694824219,124.3499984741211
EA,2020-09-08 14:46:00,124.4800033569336,11909.0,124.44999694824219,124.30000305175781,124.23999786376953
EA,2020-09-08 14:45:00,124.39939880371094,24872.0,124.31999969482422,124.19000244140625,124.19000244140625
EA,2020-09-08 14:44:00,124.43000030517578,17784.0,124.16999816894531,124.41999816894531,124.13999938964844
EA,2020-09-08 14:43:00,124.51000213623047,23174.0,124.43499755859375,124.4000015258789,124.4000015258789
EA,2020-09-08 14:42:00,124.41000366210938,17742.0,124.41000366210938,124.36000061035156,124.2300033569336
EA,2020-09-08 14:41:00,124.45999908447266,3911.0,124.37999725341797,124.43000030517578,124.37999725341797
EA,2020-09-08 14:40:00,124.5,25728.0,124.49500274658203,124.41000366210938,124.40499877929688
EA,2020-09-08 14:39:00,124.4000015258789,34721.0,124.4000015258789,124.36000061035156,124.30000305175781
EA,2020-09-08 14:38:00,124.37999725341797,41355.0,124.36000061035156,124.31999969482422,124.25
EA,2020-09-08 14:37:00,124.41999816894531,28754.0,124.31999969482422,124.36000061035156,124.27999877929688
EA,2020-09-08 14:36:00,124.47000122070312,20227.0,124.4000015258789,124.44999694824219,124.33999633789062
EA,2020-09-08 14:35:00,124.5,27084.0,124.44999694824219,124.4800033569336,124.3499984741211
EA,2020-09-08 14:34:00,124.48999786376953,28749.0,124.4800033569336,124.37999725341797,124.33999633789062
EA,2020-09-08 14:33:00,124.37000274658203,11642.0,124.37000274658203,124.2699966430664,124.2699966430664
EA,2020-09-08 14:32:00,124.30999755859375,8584.0,124.25,124.26000213623047,124.25
EA,2020-09-08 14:31:00,124.29000091552734,18275.0,124.25,124.27999877929688,124.20999908447266
EA,2020-09-08 14:30:00,124.31999969482422,9599.0,124.30000305175781,124.30000305175781,124.19999694824219
EA,2020-09-08 14:29:00,124.36000061035156,19278.0,124.31999969482422,124.36000061035156,124.29000091552734
EA,2020-09-08 14:28:00,124.37999725341797,7931.0,124.33000183105469,124.36000061035156,124.29000091552734
EA,2020-09-08 14:27:00,124.4800033569336,12856.0,124.37000274658203,124.40499877929688,124.33999633789062
EA,2020-09-08 14:26:00,124.41000366210938,8329.0,124.41000366210938,124.37999725341797,124.33000183105469
EA,2020-09-08 14:25:00,124.43620300292969,6692.0,124.38999938964844,124.28500366210938,124.28500366210938
EA,2020-09-08 14:24:00,124.38999938964844,7331.0,124.37000274658203,124.30999755859375,124.30999755859375
EA,2020-09-08 14:23:00,124.48999786376953,5992.0,124.27999877929688,124.48999786376953,124.27999877929688
EA,2020-09-08 14:22:00,124.6050033569336,7069.0,124.4800033569336,124.6050033569336,124.4625015258789
EA,2020-09-08 14:21:00,124.69000244140625,10268.0,124.62000274658203,124.5199966430664,124.48500061035156
EA,2020-09-08 14:20:00,124.58000183105469,7130.0,124.5,124.52999877929688,124.5
EA,2020-09-08 14:19:00,124.6050033569336,17885.0,124.58000183105469,124.6050033569336,124.5199966430664
EA,2020-09-08 14:18:00,124.62999725341797,5886.0,124.61000061035156,124.61000061035156,124.48999786376953
EA,2020-09-08 14:17:00,124.62999725341797,5639.0,124.61000061035156,124.62999725341797,124.51000213623047
EA,2020-09-08 14:16:00,124.72000122070312,3852.0,124.65499877929688,124.66999816894531,124.62999725341797
EA,2020-09-08 14:15:00,124.68000030517578,6676.0,124.66000366210938,124.61000061035156,124.54000091552734
EA,2020-09-08 14:14:00,124.61499786376953,5348.0,124.56999969482422,124.58000183105469,124.4800033569336
EA,2020-09-08 14:13:00,124.66500091552734,3177.0,124.56999969482422,124.66500091552734,124.51499938964844
EA,2020-09-08 14:12:00,124.72000122070312,7825.0,124.72000122070312,124.66000366210938,124.66000366210938
EA,2020-09-08 14:11:00,124.69000244140625,5089.0,124.65499877929688,124.62750244140625,124.62000274658203
EA,2020-09-08 14:10:00,124.63999938964844,4428.0,124.61499786376953,124.49500274658203,124.49500274658203
EA,2020-09-08 14:09:00,124.5199966430664,5268.0,124.51000213623047,124.4800033569336,124.41999816894531
EA,2020-09-08 14:08:00,124.56999969482422,7373.0,124.44000244140625,124.56500244140625,124.44000244140625
EA,2020-09-08 14:07:00,124.62999725341797,6259.0,124.55000305175781,124.61000061035156,124.5199966430664
EA,2020-09-08 14:06:00,124.66999816894531,5091.0,124.6084976196289,124.66999816894531,124.58499908447266
EA,2020-09-08 14:05:00,124.69999694824219,6698.0,124.63999938964844,124.68000030517578,124.62000274658203
EA,2020-09-08 14:04:00,124.9000015258789,2971.0,124.65499877929688,124.9000015258789,124.62999725341797
EA,2020-09-08 14:03:00,125.08000183105469,13582.0,124.87999725341797,125.08000183105469,124.87999725341797
EA,2020-09-08 14:02:00,125.19999694824219,4689.0,125.06999969482422,125.16999816894531,125.05000305175781
EA,2020-09-08 14:01:00,125.33000183105469,3034.0,125.16000366210938,125.30000305175781,125.16000366210938
EA,2020-09-08 14:00:00,125.41000366210938,5416.0,125.33499908447266,125.20999908447266,125.20999908447266
EA,2020-09-08 13:59:00,125.19000244140625,4011.0,125.18000030517578,125.15499877929688,125.125
EA,2020-09-08 13:58:00,125.19000244140625,3917.0,125.18000030517578,125.0999984741211,125.08999633789062
EA,2020-09-08 13:57:00,125.09249877929688,3087.0,125.09249877929688,125.0199966430664,124.95999908447266
EA,2020-09-08 13:56:00,125.06999969482422,9087.0,125.04499816894531,125.0250015258789,124.95999908447266
EA,2020-09-08 13:55:00,125.08999633789062,2958.0,125.0199966430664,125.0250015258789,124.98999786376953
EA,2020-09-08 13:54:00,124.9800033569336,4337.0,124.9800033569336,124.87999725341797,124.87999725341797
EA,2020-09-08 13:53:00,124.90499877929688,3222.0,124.86000061035156,124.86699676513672,124.83999633789062
EA,2020-09-08 13:52:00,124.9000015258789,1248.0,124.88999938964844,124.88999938964844,124.88999938964844
EA,2020-09-08 13:51:00,124.9000015258789,5282.0,124.87999725341797,124.87000274658203,124.80000305175781
EA,2020-09-08 13:50:00,125.0,3792.0,124.87000274658203,125.0,124.87000274658203
EA,2020-09-08 13:49:00,125.01000213623047,3312.0,125.01000213623047,124.83999633789062,124.83999633789062
EA,2020-09-08 13:48:00,124.83999633789062,2862.0,124.83999633789062,124.76000213623047,124.7249984741211
EA,2020-09-08 13:47:00,124.86000061035156,3253.0,124.7300033569336,124.86000061035156,124.7300033569336
EA,2020-09-08 13:46:00,124.91999816894531,4763.0,124.86000061035156,124.80999755859375,124.79000091552734
EA,2020-09-08 13:45:00,124.79000091552734,4019.0,124.79000091552734,124.6500015258789,124.62000274658203
EA,2020-09-08 13:44:00,124.625,2203.0,124.5999984741211,124.5199966430664,124.5199966430664
EA,2020-09-08 13:43:00,124.59500122070312,4596.0,124.54499816894531,124.59500122070312,124.5
EA,2020-09-08 13:42:00,124.69000244140625,3373.0,124.62000274658203,124.63500213623047,124.62000274658203
EA,2020-09-08 13:41:00,124.70999908447266,4149.0,124.6500015258789,124.66999816894531,124.6500015258789
EA,2020-09-08 13:40:00,124.69999694824219,6820.0,124.69000244140625,124.58499908447266,124.55000305175781
EA,2020-09-08 13:39:00,124.58999633789062,3483.0,124.58999633789062,124.4749984741211,124.4749984741211
EA,2020-09-08 13:38:00,124.61000061035156,7714.0,124.44999694824219,124.61000061035156,124.44999694824219
EA,2020-09-08 13:37:00,124.8499984741211,4077.0,124.66500091552734,124.79000091552734,124.66500091552734
EA,2020-09-08 13:36:00,124.83000183105469,5032.0,124.80000305175781,124.72000122070312,124.68499755859375
EA,2020-09-08 13:35:00,124.69999694824219,2099.0,124.69999694824219,124.62000274658203,124.58999633789062
EA,2020-09-08 13:34:00,124.66000366210938,3426.0,124.62999725341797,124.58999633789062,124.58000183105469
EA,2020-09-08 13:33:00,124.56649780273438,2634.0,124.55999755859375,124.56050109863281,124.5
EA,2020-09-08 13:32:00,124.5999984741211,4243.0,124.58499908447266,124.5999984741211,124.52999877929688
EA,2020-09-08 13:31:00,124.63999938964844,2491.0,124.62000274658203,124.58000183105469,124.58000183105469
EA,2020-09-08 13:30:00,124.5999984741211,7031.0,124.5999984741211,124.37999725341797,124.30000305175781
EA,2020-09-08 13:29:00,124.41999816894531,3988.0,124.41000366210938,124.37000274658203,124.37000274658203
EA,2020-09-08 13:28:00,124.45999908447266,5086.0,124.38999938964844,124.45999908447266,124.3499984741211
EA,2020-09-08 13:27:00,124.62000274658203,12992.0,124.5,124.62000274658203,124.5
EA,2020-09-08 13:26:00,124.69000244140625,2106.0,124.62999725341797,124.68000030517578,124.62999725341797
EA,2020-09-08 13:25:00,124.68000030517578,2898.0,124.6500015258789,124.68000030517578,124.58999633789062
EA,2020-09-08 13:24:00,124.7699966430664,2602.0,124.73999786376953,124.55999755859375,124.55999755859375
EA,2020-09-08 13:23:00,124.56749725341797,13281.0,124.55000305175781,124.49500274658203,124.48999786376953
EA,2020-09-08 13:22:00,124.5199966430664,8806.0,124.49500274658203,124.38999938964844,124.38999938964844
EA,2020-09-08 13:21:00,124.4800033569336,9152.0,124.34500122070312,124.40499877929688,124.34500122070312
EA,2020-09-08 13:20:00,124.5,8960.0,124.45500183105469,124.44000244140625,124.44000244140625
EA,2020-09-08 13:19:00,124.55000305175781,3453.0,124.54000091552734,124.55000305175781,124.51029968261719
EA,2020-09-08 13:18:00,124.59970092773438,2900.0,124.58000183105469,124.58000183105469,124.52999877929688
EA,2020-09-08 13:17:00,124.66999816894531,3819.0,124.63999938964844,124.52999877929688,124.52999877929688
EA,2020-09-08 13:16:00,124.55999755859375,3355.0,124.51000213623047,124.55999755859375,124.5
EA,2020-09-08 13:15:00,124.59359741210938,4727.0,124.59359741210938,124.41999816894531,124.41000366210938
EA,2020-09-08 13:14:00,124.44999694824219,4113.0,124.43000030517578,124.36000061035156,124.36000061035156
EA,2020-09-08 13:13:00,124.33999633789062,3183.0,124.31999969482422,124.27999877929688,124.26000213623047
EA,2020-09-08 13:12:00,124.33999633789062,4564.0,124.30000305175781,124.18000030517578,124.18000030517578
EA,2020-09-08 13:11:00,124.33000183105469,10656.0,124.23500061035156,124.25,124.22000122070312
EA,2020-09-08 13:10:00,124.26000213623047,25933.0,124.2594985961914,124.08499908447266,124.0199966430664
EA,2020-09-08 13:09:00,124.26000213623047,19666.0,124.08000183105469,124.16999816894531,124.06999969482422
EA,2020-09-08 13:08:00,124.1500015258789,12480.0,124.1500015258789,124.06999969482422,124.0199966430664
EA,2020-09-08 13:07:00,124.19999694824219,4912.0,124.02999877929688,124.19999694824219,124.02999877929688
EA,2020-09-08 13:06:00,124.21499633789062,6715.0,124.21499633789062,124.05999755859375,124.05999755859375
EA,2020-09-08 13:05:00,124.33000183105469,11744.0,124.08000183105469,124.30999755859375,124.08000183105469
EA,2020-09-08 13:04:00,124.43000030517578,2928.0,124.31999969482422,124.41999816894531,124.31999969482422
EA,2020-09-08 13:03:00,124.41000366210938,5705.0,124.41000366210938,124.29429626464844,124.29000091552734
EA,2020-09-08 13:02:00,124.30000305175781,5244.0,124.2750015258789,124.25,124.20999908447266
EA,2020-09-08 13:01:00,124.33000183105469,6590.0,124.30000305175781,124.27999877929688,124.2249984741211
EA,2020-09-08 13:00:00,124.4000015258789,1354.0,124.2249984741211,124.4000015258789,124.20999908447266
EA,2020-09-08 12:59:00,124.37999725341797,3195.0,124.3499984741211,124.22000122070312,124.22000122070312
EA,2020-09-08 12:58:00,124.2300033569336,4442.0,124.19499969482422,124.16999816894531,124.16500091552734
EA,2020-09-08 12:57:00,124.31999969482422,5411.0,124.30000305175781,124.22000122070312,124.19000244140625
EA,2020-09-08 12:56:00,124.30999755859375,5704.0,124.23999786376953,124.27999877929688,124.13999938964844
EA,2020-09-08 12:55:00,124.25,3751.0,124.23999786376953,124.21499633789062,124.15899658203125
EA,2020-09-08 12:54:00,124.23999786376953,4008.0,124.22000122070312,124.20999908447266,124.16000366210938
EA,2020-09-08 12:53:00,124.23999786376953,3145.0,124.2300033569336,124.12000274658203,124.11000061035156
EA,2020-09-08 12:52:00,124.15499877929688,3190.0,124.15499877929688,123.94999694824219,123.93000030517578
EA,2020-09-08 12:51:00,123.94999694824219,9320.0,123.94999694824219,123.88500213623047,123.86000061035156
EA,2020-09-08 12:50:00,123.98999786376953,3795.0,123.88999938964844,123.98999786376953,123.88999938964844
EA,2020-09-08 12:49:00,124.0801010131836,5907.0,124.0199966430664,123.98500061035156,123.98500061035156
EA,2020-09-08 12:48:00,124.04000091552734,5017.0,124.0,123.97000122070312,123.97000122070312
EA,2020-09-08 12:47:00,124.07499694824219,2813.0,124.07499694824219,123.9800033569336,123.97000122070312
EA,2020-09-08 12:46:00,124.03500366210938,7896.0,123.98999786376953,123.97000122070312,123.94000244140625
EA,2020-09-08 12:45:00,123.9800033569336,10506.0,123.9800033569336,123.67500305175781,123.67500305175781
EA,2020-09-08 12:44:00,123.8499984741211,8504.0,123.69999694824219,123.8499984741211,123.69999694824219
EA,2020-09-08 12:43:00,123.8499984741211,15777.0,123.81999969482422,123.76000213623047,123.69000244140625
EA,2020-09-08 12:42:00,123.76000213623047,2522.0,123.70999908447266,123.68000030517578,123.66999816894531
EA,2020-09-08 12:41:00,123.79000091552734,4482.0,123.70999908447266,123.7699966430664,123.6500015258789
EA,2020-09-08 12:40:00,123.83999633789062,1535.0,123.83999633789062,123.72000122070312,123.68000030517578
EA,2020-09-08 12:39:00,123.70999908447266,4954.0,123.68000030517578,123.67759704589844,123.63999938964844
EA,2020-09-08 12:38:00,123.75499725341797,2865.0,123.73999786376953,123.63999938964844,123.63999938964844
EA,2020-09-08 12:37:00,123.62000274658203,1651.0,123.60590362548828,123.55000305175781,123.54499816894531
EA,2020-09-08 12:36:00,123.61000061035156,3363.0,123.61000061035156,123.52999877929688,123.5250015258789
EA,2020-09-08 12:35:00,123.52999877929688,2149.0,123.52999877929688,123.49500274658203,123.47000122070312
EA,2020-09-08 12:34:00,123.6500015258789,3857.0,123.54000091552734,123.6500015258789,123.49500274658203
EA,2020-09-08 12:33:00,123.77999877929688,893.0,123.7699966430664,123.77999877929688,123.72000122070312
EA,2020-09-08 12:32:00,123.69750213623047,5552.0,123.69750213623047,123.56999969482422,123.56999969482422
EA,2020-09-08 12:31:00,123.55500030517578,4901.0,123.55500030517578,123.43000030517578,123.41999816894531
EA,2020-09-08 12:30:00,123.47000122070312,9346.0,123.41000366210938,123.4000015258789,123.4000015258789
EA,2020-09-08 12:29:00,123.44000244140625,6558.0,123.3550033569336,123.44000244140625,123.33000183105469
EA,2020-09-08 12:28:00,123.55000305175781,5962.0,123.43000030517578,123.51499938964844,123.38999938964844
EA,2020-09-08 12:27:00,123.73999786376953,6552.0,123.55999755859375,123.66829681396484,123.55999755859375
EA,2020-09-08 12:26:00,123.79000091552734,4679.0,123.69000244140625,123.62000274658203,123.59500122070312
EA,2020-09-08 12:25:00,123.6957015991211,1968.0,123.62000274658203,123.6957015991211,123.55000305175781
EA,2020-09-08 12:24:00,123.68000030517578,3014.0,123.67500305175781,123.62999725341797,123.62000274658203
EA,2020-09-08 12:23:00,123.79000091552734,2110.0,123.66999816894531,123.69999694824219,123.66999816894531
EA,2020-09-08 12:22:00,123.68000030517578,3466.0,123.68000030517578,123.5,123.5
EA,2020-09-08 12:21:00,123.5199966430664,4291.0,123.44999694824219,123.5,123.4000015258789
EA,2020-09-08 12:20:00,123.70999908447266,3259.0,123.55999755859375,123.69000244140625,123.55999755859375
EA,2020-09-08 12:19:00,123.72000122070312,7174.0,123.72000122070312,123.62000274658203,123.5199966430664
EA,2020-09-08 12:18:00,123.76000213623047,3920.0,123.66999816894531,123.65249633789062,123.65249633789062
EA,2020-09-08 12:17:00,123.97000122070312,6466.0,123.6604995727539,123.94000244140625,123.6604995727539
EA,2020-09-08 12:16:00,124.12999725341797,1665.0,123.93000030517578,124.11000061035156,123.93000030517578
EA,2020-09-08 12:15:00,124.0999984741211,3869.0,124.0999984741211,123.98500061035156,123.95999908447266
EA,2020-09-08 12:14:00,124.12000274658203,6432.0,123.97000122070312,124.08999633789062,123.97000122070312
EA,2020-09-08 12:13:00,124.33000183105469,7212.0,124.1500015258789,124.30999755859375,124.08000183105469
EA,2020-09-08 12:12:00,124.2750015258789,5388.0,124.2750015258789,124.05500030517578,123.99500274658203
EA,2020-09-08 12:11:00,124.1449966430664,4356.0,124.05000305175781,124.1449966430664,123.98500061035156
EA,2020-09-08 12:10:00,124.19000244140625,9826.0,124.12000274658203,124.04000091552734,124.0
EA,2020-09-08 12:09:00,124.08000183105469,2509.0,124.04000091552734,124.08000183105469,124.0
EA,2020-09-08 12:08:00,124.23999786376953,5449.0,124.11000061035156,124.13999938964844,124.0999984741211
EA,2020-09-08 12:07:00,124.12999725341797,8002.0,124.10859680175781,123.91000366210938,123.8499984741211
EA,2020-09-08 12:06:00,123.97000122070312,2151.0,123.88500213623047,123.94000244140625,123.87999725341797
EA,2020-09-08 12:05:00,123.93000030517578,5795.0,123.93000030517578,123.91999816894531,123.8499984741211
EA,2020-09-08 12:04:00,124.08999633789062,8429.0,123.87999725341797,124.0,123.87999725341797
EA,2020-09-08 12:03:00,124.07499694824219,8846.0,124.0,123.97000122070312,123.96499633789062
EA,2020-09-08 12:02:00,124.05000305175781,8747.0,124.01000213623047,123.94999694824219,123.93000030517578
EA,2020-09-08 12:01:00,124.05000305175781,6053.0,124.02999877929688,123.93000030517578,123.91999816894531
EA,2020-09-08 12:00:00,124.0199966430664,7110.0,123.94000244140625,123.98500061035156,123.94000244140625
EA,2020-09-08 11:59:00,124.04499816894531,5928.0,123.94999694824219,123.87999725341797,123.87999725341797
EA,2020-09-08 11:58:00,124.0199966430664,3150.0,123.87000274658203,124.0199966430664,123.83999633789062
EA,2020-09-08 11:57:00,124.08999633789062,6033.0,124.05010223388672,123.93000030517578,123.89749908447266
EA,2020-09-08 11:56:00,123.93000030517578,4804.0,123.91000366210938,123.87999725341797,123.83000183105469
EA,2020-09-08 11:55:00,123.87999725341797,4324.0,123.8499984741211,123.66000366210938,123.66000366210938
EA,2020-09-08 11:54:00,123.87300109863281,5561.0,123.69000244140625,123.68000030517578,123.66000366210938
EA,2020-09-08 11:53:00,123.80000305175781,6678.0,123.70670318603516,123.58999633789062,123.58999633789062
EA,2020-09-08 11:52:00,123.58000183105469,7818.0,123.58000183105469,123.5,123.4614028930664
EA,2020-09-08 11:51:00,123.80999755859375,4715.0,123.61000061035156,123.7699966430664,123.61000061035156
EA,2020-09-08 11:50:00,123.87000274658203,7278.0,123.70999908447266,123.83999633789062,123.66000366210938
EA,2020-09-08 11:49:00,123.87000274658203,3090.0,123.7750015258789,123.79000091552734,123.75
EA,2020-09-08 11:48:00,123.77999877929688,6413.0,123.75,123.73999786376953,123.58999633789062
EA,2020-09-08 11:47:00,123.83000183105469,5696.0,123.77999877929688,123.80000305175781,123.77999877929688
EA,2020-09-08 11:46:00,124.05999755859375,7396.0,123.83999633789062,124.05999755859375,123.79499816894531
EA,2020-09-08 11:45:00,124.05999755859375,7019.0,124.05999755859375,123.8499984741211,123.82499694824219
EA,2020-09-08 11:44:00,123.86000061035156,5128.0,123.81999969482422,123.68000030517578,123.68000030517578
EA,2020-09-08 11:43:00,123.81999969482422,6194.0,123.70500183105469,123.62999725341797,123.62999725341797
EA,2020-09-08 11:42:00,123.79000091552734,7911.0,123.62999725341797,123.77999877929688,123.56009674072266
EA,2020-09-08 11:41:00,123.91000366210938,4236.0,123.72000122070312,123.78500366210938,123.72000122070312
EA,2020-09-08 11:40:00,123.88999938964844,7247.0,123.79000091552734,123.88999938964844,123.7699966430664
EA,2020-09-08 11:39:00,124.06999969482422,7238.0,123.94499969482422,123.94999694824219,123.91999816894531
EA,2020-09-08 11:38:00,124.1500015258789,9445.0,124.04000091552734,124.1500015258789,123.9800033569336
EA,2020-09-08 11:37:00,124.3499984741211,9214.0,124.12000274658203,124.26000213623047,124.12000274658203
EA,2020-09-08 11:36:00,124.25,13268.0,124.22000122070312,124.16000366210938,124.08000183105469
EA,2020-09-08 11:35:00,124.23999786376953,10395.0,124.13999938964844,124.1500015258789,124.0999984741211
EA,2020-09-08 11:34:00,124.33000183105469,14255.0,124.16000366210938,124.30000305175781,124.16000366210938
