symbol,date,open,volume,low,close,high
ISRG,2020-09-08 15:35:00,696.25,2677.0,695.864990234375,696.9299926757812,697.0900268554688
ISRG,2020-09-08 15:34:00,697.364990234375,1478.0,696.1699829101562,696.1699829101562,697.364990234375
ISRG,2020-09-08 15:33:00,697.3499755859375,1762.0,697.3099975585938,697.4600219726562,697.6400146484375
ISRG,2020-09-08 15:32:00,697.8699951171875,2120.0,697.260009765625,697.72998046875,698.0599975585938
ISRG,2020-09-08 15:31:00,698.4749755859375,1259.0,697.280029296875,697.3900146484375,698.4749755859375
ISRG,2020-09-08 15:30:00,697.3099975585938,2951.0,696.907470703125,697.7899780273438,697.7899780273438
ISRG,2020-09-08 15:29:00,697.3049926757812,524.0,697.3049926757812,697.3049926757812,697.3049926757812
ISRG,2020-09-08 15:28:00,697.2050170898438,835.0,697.010009765625,697.030029296875,697.25
ISRG,2020-09-08 15:27:00,696.4149780273438,3100.0,696.3400268554688,697.2828979492188,697.2993774414062
ISRG,2020-09-08 15:26:00,696.4713134765625,1627.0,695.9099731445312,696.4099731445312,696.4713134765625
ISRG,2020-09-08 15:25:00,696.3200073242188,3727.0,696.3200073242188,696.5700073242188,697.1099853515625
ISRG,2020-09-08 15:24:00,696.52001953125,3057.0,695.739990234375,695.9849853515625,696.52001953125
ISRG,2020-09-08 15:23:00,696.5700073242188,1570.0,696.530029296875,696.530029296875,696.9099731445312
ISRG,2020-09-08 15:22:00,696.344970703125,686.0,696.344970703125,696.6300048828125,696.6300048828125
ISRG,2020-09-08 15:21:00,696.1400146484375,485.0,696.1400146484375,696.3400268554688,696.3400268554688
ISRG,2020-09-08 15:20:00,695.7100219726562,1884.0,695.655029296875,696.280029296875,696.280029296875
ISRG,2020-09-08 15:19:00,695.9299926757812,809.0,695.6400146484375,695.6599731445312,695.9600219726562
ISRG,2020-09-08 15:18:00,695.0900268554688,1413.0,694.6699829101562,695.25,695.27001953125
ISRG,2020-09-08 15:17:00,696.219970703125,462.0,695.2000122070312,695.2000122070312,696.219970703125
ISRG,2020-09-08 15:16:00,694.3890991210938,4612.0,693.8699951171875,695.8300170898438,695.8300170898438
ISRG,2020-09-08 15:15:00,695.3099975585938,887.0,694.7899780273438,694.7899780273438,695.3099975585938
ISRG,2020-09-08 15:14:00,695.4500122070312,664.0,695.114990234375,695.6436767578125,695.6436767578125
ISRG,2020-09-08 15:13:00,695.2100219726562,1574.0,695.0599975585938,695.3499755859375,695.3499755859375
ISRG,2020-09-08 15:12:00,696.5549926757812,1295.0,696.2100219726562,696.2100219726562,696.5549926757812
ISRG,2020-09-08 15:11:00,697.0499877929688,1060.0,697.0499877929688,697.0700073242188,697.1400146484375
ISRG,2020-09-08 15:10:00,695.3300170898438,1887.0,695.3300170898438,697.2999877929688,697.2999877929688
ISRG,2020-09-08 15:09:00,694.7349853515625,962.0,694.7349853515625,695.1749877929688,695.1749877929688
ISRG,2020-09-08 15:08:00,693.7899780273438,1517.0,693.469970703125,694.469970703125,694.469970703125
ISRG,2020-09-08 15:07:00,694.0,1577.0,693.7999877929688,694.3099975585938,694.4099731445312
ISRG,2020-09-08 15:06:00,693.9199829101562,1782.0,693.4249877929688,693.4249877929688,694.27001953125
ISRG,2020-09-08 15:05:00,693.77001953125,1476.0,693.760009765625,694.1099853515625,694.72998046875
ISRG,2020-09-08 15:04:00,694.22998046875,1781.0,693.6599731445312,693.6599731445312,694.6300048828125
ISRG,2020-09-08 15:03:00,695.0,810.0,694.739990234375,694.739990234375,695.0
ISRG,2020-09-08 15:02:00,694.9299926757812,2627.0,694.52001953125,695.14501953125,695.14501953125
ISRG,2020-09-08 15:01:00,695.489990234375,1084.0,695.1699829101562,695.1699829101562,695.489990234375
ISRG,2020-09-08 15:00:00,696.0549926757812,808.0,696.02001953125,696.02001953125,696.0549926757812
ISRG,2020-09-08 14:58:00,695.3599853515625,1270.0,695.3599853515625,696.5399780273438,696.5399780273438
ISRG,2020-09-08 14:57:00,694.4199829101562,1126.0,694.3599853515625,694.3599853515625,694.5900268554688
ISRG,2020-09-08 14:56:00,693.0800170898438,1558.0,693.0800170898438,693.6099853515625,693.6099853515625
ISRG,2020-09-08 14:55:00,692.8499755859375,2829.0,692.0250244140625,692.8699951171875,693.2100219726562
ISRG,2020-09-08 14:54:00,693.2899780273438,2053.0,693.2899780273438,693.3800048828125,694.0999755859375
ISRG,2020-09-08 14:53:00,693.8699951171875,903.0,693.1900024414062,693.385009765625,693.8699951171875
ISRG,2020-09-08 14:52:00,694.97998046875,1808.0,693.2550048828125,693.2550048828125,694.97998046875
ISRG,2020-09-08 14:51:00,695.8200073242188,2295.0,694.3150024414062,694.3150024414062,695.8300170898438
ISRG,2020-09-08 14:50:00,695.8900146484375,613.0,695.8900146484375,695.8900146484375,695.8900146484375
ISRG,2020-09-08 14:49:00,696.8900146484375,1689.0,695.97998046875,695.97998046875,696.9000244140625
ISRG,2020-09-08 14:48:00,695.72998046875,2235.0,695.72998046875,696.3300170898438,696.3300170898438
ISRG,2020-09-08 14:47:00,695.2249755859375,1049.0,695.219970703125,695.2249755859375,695.6199951171875
ISRG,2020-09-08 14:46:00,695.7349853515625,2818.0,694.7899780273438,695.2449951171875,695.7349853515625
ISRG,2020-09-08 14:44:00,696.4500122070312,6008.0,695.6699829101562,695.6699829101562,696.6500244140625
ISRG,2020-09-08 14:43:00,696.97998046875,1452.0,696.4249877929688,696.4249877929688,697.0800170898438
ISRG,2020-09-08 14:42:00,697.1900024414062,522.0,697.1799926757812,697.1799926757812,697.1900024414062
ISRG,2020-09-08 14:41:00,696.8775024414062,989.0,696.8300170898438,696.8300170898438,696.8775024414062
ISRG,2020-09-08 14:40:00,697.1400146484375,1300.0,696.7000122070312,696.719970703125,697.1400146484375
ISRG,2020-09-08 14:38:00,696.135009765625,3226.0,695.97998046875,697.260009765625,697.260009765625
ISRG,2020-09-08 14:37:00,696.6500244140625,886.0,695.5999755859375,695.5999755859375,696.6500244140625
ISRG,2020-09-08 14:36:00,697.8599853515625,2150.0,696.8049926757812,696.8049926757812,698.0053100585938
ISRG,2020-09-08 14:35:00,697.8400268554688,1393.0,697.3599853515625,697.3900146484375,697.8400268554688
ISRG,2020-09-08 14:34:00,696.7100219726562,1574.0,696.7100219726562,697.489990234375,697.489990234375
ISRG,2020-09-08 14:33:00,696.3499755859375,1621.0,696.3499755859375,696.9299926757812,696.9299926757812
ISRG,2020-09-08 14:32:00,697.4550170898438,1973.0,696.219970703125,696.219970703125,697.4550170898438
ISRG,2020-09-08 14:31:00,697.8200073242188,1554.0,697.1099853515625,697.375,697.8200073242188
ISRG,2020-09-08 14:30:00,697.7449951171875,1473.0,697.7449951171875,698.0900268554688,698.0900268554688
ISRG,2020-09-08 14:29:00,697.905029296875,767.0,697.8200073242188,697.94580078125,697.94580078125
ISRG,2020-09-08 14:28:00,698.0900268554688,1278.0,697.6799926757812,697.6799926757812,698.1099853515625
ISRG,2020-09-08 14:27:00,698.27001953125,1029.0,698.27001953125,698.27001953125,698.27001953125
ISRG,2020-09-08 14:26:00,698.3900146484375,1541.0,698.0001220703125,698.5,698.530029296875
ISRG,2020-09-08 14:25:00,698.2949829101562,962.0,698.2949829101562,698.9099731445312,698.9099731445312
ISRG,2020-09-08 14:24:00,698.739990234375,1825.0,698.739990234375,699.1799926757812,699.1799926757812
ISRG,2020-09-08 14:23:00,698.719970703125,844.0,698.6840209960938,698.6840209960938,698.9000244140625
ISRG,2020-09-08 14:22:00,699.3300170898438,2318.0,698.52001953125,699.1799926757812,699.3900146484375
ISRG,2020-09-08 14:21:00,699.9199829101562,2365.0,699.719970703125,699.9199829101562,700.1300048828125
ISRG,2020-09-08 14:20:00,699.7100219726562,896.0,699.7100219726562,700.1599731445312,700.1599731445312
ISRG,2020-09-08 14:19:00,699.7550048828125,795.0,699.7550048828125,700.075927734375,700.280029296875
ISRG,2020-09-08 14:18:00,699.9400024414062,904.0,699.5349731445312,699.5474853515625,700.2999877929688
ISRG,2020-09-08 14:17:00,700.72998046875,10473.0,698.52001953125,700.5217895507812,701.0549926757812
ISRG,2020-09-08 14:16:00,701.1599731445312,1736.0,700.5,700.5,701.1599731445312
ISRG,2020-09-08 14:15:00,700.8499755859375,928.0,700.8499755859375,700.989990234375,701.1900024414062
ISRG,2020-09-08 14:14:00,701.2000122070312,509.0,701.0900268554688,701.2999877929688,701.2999877929688
ISRG,2020-09-08 14:13:00,701.97998046875,777.0,701.75,701.8599853515625,701.97998046875
ISRG,2020-09-08 14:12:00,702.0899047851562,1057.0,701.97998046875,701.97998046875,702.260009765625
ISRG,2020-09-08 14:11:00,701.8900146484375,477.0,701.8800048828125,701.8800048828125,701.9249877929688
ISRG,2020-09-08 14:10:00,701.1699829101562,1515.0,701.1699829101562,701.52001953125,701.52001953125
ISRG,2020-09-08 14:09:00,700.739990234375,1738.0,700.739990234375,701.1900024414062,701.1900024414062
ISRG,2020-09-08 14:08:00,700.7899780273438,1246.0,700.5850219726562,700.780029296875,700.9199829101562
ISRG,2020-09-08 14:07:00,700.8200073242188,893.0,700.8200073242188,700.8400268554688,700.9500122070312
ISRG,2020-09-08 14:06:00,701.0,1715.0,700.5599975585938,700.5599975585938,701.1514892578125
ISRG,2020-09-08 14:05:00,701.2999877929688,1655.0,701.010009765625,701.1400146484375,701.510009765625
ISRG,2020-09-08 14:04:00,702.405029296875,3725.0,701.4199829101562,701.7000122070312,702.739990234375
ISRG,2020-09-08 14:03:00,702.2000122070312,432.0,702.0900268554688,702.1400756835938,702.2000122070312
ISRG,2020-09-08 14:02:00,703.2899780273438,424.0,703.2899780273438,703.2899780273438,703.2899780273438
ISRG,2020-09-08 14:01:00,704.4299926757812,640.0,704.1500244140625,704.1500244140625,704.4299926757812
ISRG,2020-09-08 14:00:00,704.0499877929688,2052.0,704.0499877929688,704.58251953125,704.58251953125
ISRG,2020-09-08 13:59:00,703.760009765625,518.0,703.760009765625,703.760009765625,703.760009765625
ISRG,2020-09-08 13:58:00,704.10498046875,143.0,704.10498046875,704.10498046875,704.10498046875
ISRG,2020-09-08 13:57:00,704.614990234375,5454.0,703.6199951171875,703.6199951171875,704.8400268554688
ISRG,2020-09-08 13:56:00,703.7349853515625,2567.0,703.7349853515625,704.72998046875,704.72998046875
ISRG,2020-09-08 13:55:00,703.1649780273438,1518.0,703.1649780273438,703.7100219726562,703.7100219726562
ISRG,2020-09-08 13:54:00,703.8699951171875,1859.0,703.1900024414062,703.1900024414062,704.4400024414062
ISRG,2020-09-08 13:53:00,704.0900268554688,1731.0,703.9199829101562,704.22998046875,704.25
ISRG,2020-09-08 13:52:00,704.02001953125,336.0,704.0,704.0,704.02001953125
ISRG,2020-09-08 13:51:00,704.6500244140625,4392.0,703.875,704.5499877929688,704.6500244140625
ISRG,2020-09-08 13:50:00,705.2899780273438,1680.0,704.8375244140625,704.8375244140625,705.510009765625
ISRG,2020-09-08 13:49:00,705.239990234375,402.0,705.219970703125,705.2349853515625,705.239990234375
ISRG,2020-09-08 13:48:00,705.0549926757812,776.0,705.0549926757812,705.4600219726562,705.4600219726562
ISRG,2020-09-08 13:47:00,705.02001953125,608.0,704.969970703125,705.27001953125,705.27001953125
ISRG,2020-09-08 13:46:00,704.7100219726562,3315.0,704.5900268554688,705.280029296875,705.8599853515625
ISRG,2020-09-08 13:45:00,704.6099853515625,449.0,704.530029296875,704.530029296875,704.6099853515625
ISRG,2020-09-08 13:44:00,703.780029296875,2748.0,703.780029296875,704.27001953125,704.39501953125
ISRG,2020-09-08 13:43:00,704.1900024414062,798.0,703.7849731445312,704.0900268554688,704.1950073242188
ISRG,2020-09-08 13:42:00,704.3200073242188,1089.0,703.7999877929688,703.7999877929688,704.3200073242188
ISRG,2020-09-08 13:41:00,704.02001953125,988.0,704.02001953125,704.1699829101562,704.1749877929688
ISRG,2020-09-08 13:40:00,703.739990234375,1121.0,703.739990234375,704.0,704.0399780273438
ISRG,2020-09-08 13:39:00,704.010009765625,592.0,703.9600219726562,704.0050048828125,704.010009765625
ISRG,2020-09-08 13:38:00,703.72998046875,427.0,703.72998046875,703.72998046875,703.72998046875
ISRG,2020-09-08 13:37:00,704.0999755859375,1561.0,704.0599975585938,704.0599975585938,704.3400268554688
ISRG,2020-09-08 13:36:00,703.6300048828125,534.0,703.5700073242188,703.5700073242188,703.6300048828125
ISRG,2020-09-08 13:35:00,703.4514770507812,763.0,703.1500854492188,703.1799926757812,703.4514770507812
ISRG,2020-09-08 13:34:00,703.5750122070312,2255.0,703.5750122070312,703.6466064453125,704.1500244140625
ISRG,2020-09-08 13:33:00,703.6900024414062,775.0,703.1699829101562,703.1699829101562,703.6900024414062
ISRG,2020-09-08 13:32:00,704.2100219726562,1234.0,704.1649780273438,704.1649780273438,704.4299926757812
ISRG,2020-09-08 13:31:00,703.9500122070312,301.0,703.9500122070312,703.969970703125,703.969970703125
ISRG,2020-09-08 13:30:00,704.2100219726562,3264.0,703.5999755859375,704.25,704.3300170898438
ISRG,2020-09-08 13:29:00,704.5700073242188,3031.0,704.5700073242188,704.8150024414062,705.1199951171875
ISRG,2020-09-08 13:28:00,705.2100219726562,1648.0,704.6900024414062,704.6900024414062,705.4099731445312
ISRG,2020-09-08 13:27:00,705.2899780273438,356.0,705.2899780273438,705.5800170898438,705.5800170898438
ISRG,2020-09-08 13:26:00,704.5,1631.0,704.5,705.0800170898438,705.1400146484375
ISRG,2020-09-08 13:25:00,705.0,1649.0,704.1300048828125,704.1300048828125,705.0
ISRG,2020-09-08 13:24:00,705.0,493.0,705.0,705.0599975585938,705.0599975585938
ISRG,2020-09-08 13:23:00,704.7000122070312,437.0,704.7000122070312,704.8800048828125,704.8800048828125
ISRG,2020-09-08 13:22:00,703.655029296875,2530.0,703.655029296875,704.5800170898438,704.7000122070312
ISRG,2020-09-08 13:21:00,704.27001953125,742.0,704.0349731445312,704.0800170898438,704.27001953125
ISRG,2020-09-08 13:20:00,705.0499877929688,1082.0,704.7750244140625,704.7750244140625,705.0499877929688
ISRG,2020-09-08 13:19:00,705.0,2152.0,704.75,704.9500122070312,705.410888671875
ISRG,2020-09-08 13:18:00,705.5,6127.0,705.3099975585938,705.3099975585938,705.5499877929688
ISRG,2020-09-08 13:17:00,705.469970703125,2868.0,705.280029296875,705.489990234375,705.5
ISRG,2020-09-08 13:16:00,704.7100219726562,1749.0,704.6500244140625,705.2750244140625,705.2999877929688
ISRG,2020-09-08 13:15:00,704.9199829101562,1156.0,704.9199829101562,705.0399780273438,705.0399780273438
ISRG,2020-09-08 13:14:00,704.1699829101562,593.0,704.1699829101562,704.510009765625,704.5599975585938
ISRG,2020-09-08 13:13:00,703.8699951171875,368.0,703.8699951171875,703.8699951171875,703.8699951171875
ISRG,2020-09-08 13:12:00,703.72998046875,1616.0,703.72998046875,704.0399780273438,704.0399780273438
ISRG,2020-09-08 13:11:00,704.0999755859375,1133.0,703.8699951171875,703.8699951171875,704.0999755859375
ISRG,2020-09-08 13:10:00,702.27001953125,4026.0,702.1199951171875,703.7100219726562,704.1400146484375
ISRG,2020-09-08 13:09:00,703.1500244140625,2347.0,702.530029296875,702.530029296875,703.1500244140625
ISRG,2020-09-08 13:08:00,703.530029296875,1261.0,703.25,703.385009765625,703.5800170898438
ISRG,2020-09-08 13:07:00,704.3900146484375,948.0,703.8499755859375,703.8499755859375,704.4199829101562
ISRG,2020-09-08 13:06:00,704.6599731445312,1040.0,704.6599731445312,704.7750244140625,704.7750244140625
ISRG,2020-09-08 13:05:00,704.469970703125,242.0,704.4600219726562,704.4600219726562,704.469970703125
ISRG,2020-09-08 13:04:00,704.8300170898438,1372.0,704.489990234375,704.5050048828125,704.8300170898438
ISRG,2020-09-08 13:03:00,705.0399780273438,328.0,705.0399780273438,705.0399780273438,705.0399780273438
ISRG,2020-09-08 13:02:00,704.4199829101562,1024.0,704.0900268554688,704.780029296875,704.780029296875
ISRG,2020-09-08 13:01:00,704.72998046875,2023.0,704.3200073242188,704.8099975585938,704.8350219726562
ISRG,2020-09-08 13:00:00,703.7849731445312,5708.0,703.7849731445312,704.7100219726562,704.7349853515625
ISRG,2020-09-08 12:59:00,703.52001953125,630.0,703.52001953125,703.760009765625,703.77001953125
ISRG,2020-09-08 12:58:00,703.6599731445312,1085.0,702.9000244140625,703.4600219726562,703.6599731445312
ISRG,2020-09-08 12:57:00,704.0399780273438,2401.0,703.8599853515625,704.0800170898438,704.0800170898438
ISRG,2020-09-08 12:56:00,704.969970703125,1223.0,704.510009765625,704.510009765625,704.969970703125
ISRG,2020-09-08 12:55:00,705.0886840820312,878.0,705.0499877929688,705.0499877929688,705.2000122070312
ISRG,2020-09-08 12:54:00,704.6300048828125,1426.0,704.4824829101562,705.0,705.0900268554688
ISRG,2020-09-08 12:53:00,705.0599975585938,1363.0,705.0,705.0,705.25
ISRG,2020-09-08 12:52:00,704.2899780273438,1112.0,704.2899780273438,705.135009765625,705.1599731445312
ISRG,2020-09-08 12:51:00,703.9400024414062,943.0,703.5700073242188,703.780029296875,703.9400024414062
ISRG,2020-09-08 12:50:00,704.52001953125,2572.0,704.0499877929688,704.4481201171875,704.5900268554688
ISRG,2020-09-08 12:49:00,704.52001953125,532.0,704.2994995117188,704.2994995117188,704.5449829101562
ISRG,2020-09-08 12:48:00,703.0800170898438,2905.0,703.0800170898438,704.7100219726562,704.7100219726562
ISRG,2020-09-08 12:47:00,702.3699951171875,878.0,702.3699951171875,702.3699951171875,702.3699951171875
ISRG,2020-09-08 12:46:00,702.4249877929688,191.0,702.4249877929688,702.4249877929688,702.4249877929688
ISRG,2020-09-08 12:45:00,701.27001953125,1996.0,701.0,702.530029296875,702.530029296875
ISRG,2020-09-08 12:44:00,701.5599975585938,950.0,700.989990234375,700.989990234375,701.5599975585938
ISRG,2020-09-08 12:43:00,701.0800170898438,2859.0,701.0,701.4099731445312,701.4600219726562
ISRG,2020-09-08 12:42:00,701.780029296875,1848.0,701.2100219726562,701.2100219726562,701.780029296875
ISRG,2020-09-08 12:41:00,703.010009765625,1268.0,701.969970703125,701.969970703125,703.010009765625
ISRG,2020-09-08 12:40:00,701.77001953125,1868.0,701.77001953125,702.7550048828125,702.7550048828125
ISRG,2020-09-08 12:39:00,702.1500244140625,1704.0,701.5955200195312,701.6950073242188,702.4600219726562
ISRG,2020-09-08 12:38:00,702.885009765625,1987.0,702.3568115234375,703.030029296875,703.030029296875
ISRG,2020-09-08 12:37:00,702.5999755859375,1020.0,702.5999755859375,702.8975219726562,702.9199829101562
ISRG,2020-09-08 12:36:00,703.469970703125,1075.0,702.510009765625,702.510009765625,703.469970703125
ISRG,2020-09-08 12:35:00,703.7012939453125,744.0,703.7012939453125,703.8099975585938,703.97998046875
ISRG,2020-09-08 12:34:00,703.7000122070312,872.0,703.5700073242188,703.5700073242188,703.7000122070312
ISRG,2020-09-08 12:33:00,704.0999755859375,3692.0,702.3200073242188,703.4299926757812,704.0999755859375
ISRG,2020-09-08 12:32:00,702.8800048828125,1045.0,702.8099975585938,702.8099975585938,702.8800048828125
ISRG,2020-09-08 12:31:00,703.1199951171875,2698.0,702.47998046875,702.8099975585938,703.1799926757812
ISRG,2020-09-08 12:30:00,703.760009765625,4433.0,702.7100830078125,703.0900268554688,703.760009765625
ISRG,2020-09-08 12:29:00,703.8099975585938,339.0,703.760009765625,703.760009765625,703.8099975585938
ISRG,2020-09-08 12:28:00,705.2000122070312,1934.0,704.7100219726562,704.7100219726562,705.2000122070312
ISRG,2020-09-08 12:27:00,705.7999877929688,1040.0,705.1500244140625,705.3350219726562,705.7999877929688
ISRG,2020-09-08 12:26:00,705.9349975585938,764.0,705.8200073242188,705.8200073242188,705.9548950195312
ISRG,2020-09-08 12:25:00,706.0999755859375,4101.0,705.6799926757812,706.010009765625,706.4000244140625
ISRG,2020-09-08 12:24:00,706.614990234375,4027.0,706.1199951171875,706.1199951171875,707.010009765625
ISRG,2020-09-08 12:23:00,706.5700073242188,3238.0,706.25,706.77001953125,707.8800048828125
ISRG,2020-09-08 12:22:00,705.3350219726562,2805.0,705.3350219726562,706.3900146484375,706.3900146484375
ISRG,2020-09-08 12:21:00,705.3699951171875,837.0,704.8200073242188,705.2550048828125,705.3699951171875
ISRG,2020-09-08 12:20:00,705.4000244140625,606.0,705.3800048828125,705.4099731445312,705.4099731445312
ISRG,2020-09-08 12:19:00,705.4600219726562,2002.0,705.4000244140625,705.4691772460938,705.5499877929688
ISRG,2020-09-08 12:18:00,706.0399780273438,490.0,705.85498046875,705.85498046875,706.0399780273438
ISRG,2020-09-08 12:17:00,705.780029296875,339.0,705.780029296875,705.780029296875,705.780029296875
ISRG,2020-09-08 12:16:00,706.3082885742188,1120.0,706.3082885742188,706.6300048828125,706.6300048828125
ISRG,2020-09-08 12:15:00,705.27001953125,1186.0,705.27001953125,705.8099975585938,705.8099975585938
ISRG,2020-09-08 12:14:00,705.989990234375,2265.0,705.4550170898438,705.4550170898438,705.989990234375
ISRG,2020-09-08 12:13:00,706.1849975585938,467.0,706.114990234375,706.114990234375,706.1849975585938
ISRG,2020-09-08 12:12:00,706.0399780273438,647.0,706.0399780273438,706.5700073242188,706.5700073242188
ISRG,2020-09-08 12:11:00,706.5399780273438,1263.0,705.8300170898438,706.5800170898438,706.5800170898438
ISRG,2020-09-08 12:10:00,705.8200073242188,1549.0,705.8200073242188,706.22998046875,707.2100219726562
ISRG,2020-09-08 12:09:00,705.6699829101562,105.0,705.6699829101562,705.6699829101562,705.6699829101562
ISRG,2020-09-08 12:08:00,705.4199829101562,1401.0,705.3499755859375,705.3499755859375,705.5999755859375
ISRG,2020-09-08 12:07:00,705.239990234375,4085.0,705.22998046875,705.780029296875,706.1599731445312
ISRG,2020-09-08 12:06:00,705.510009765625,2216.0,705.364990234375,705.364990234375,705.7100219726562
ISRG,2020-09-08 12:05:00,705.885009765625,589.0,705.739990234375,705.739990234375,705.885009765625
ISRG,2020-09-08 12:04:00,706.2650146484375,1039.0,705.6400146484375,705.6400146484375,706.2650146484375
ISRG,2020-09-08 12:03:00,705.385009765625,1129.0,705.385009765625,705.9349975585938,706.0549926757812
ISRG,2020-09-08 12:02:00,706.25,1094.0,705.3900146484375,705.8099975585938,706.25
ISRG,2020-09-08 12:01:00,705.72998046875,1582.0,705.72998046875,705.9600219726562,706.1699829101562
ISRG,2020-09-08 12:00:00,706.0,1142.0,705.7899780273438,705.7899780273438,706.0
ISRG,2020-09-08 11:59:00,705.6699829101562,2194.0,705.6699829101562,705.9489135742188,706.8400268554688
ISRG,2020-09-08 11:58:00,705.27001953125,1673.0,705.0200805664062,705.44921875,705.8599853515625
ISRG,2020-09-08 11:57:00,705.8300170898438,2200.0,705.4268798828125,705.4268798828125,706.2999877929688
ISRG,2020-09-08 11:56:00,704.739990234375,2402.0,704.739990234375,705.489990234375,705.9099731445312
ISRG,2020-09-08 11:55:00,703.260009765625,2946.0,703.260009765625,704.489990234375,704.489990234375
ISRG,2020-09-08 11:54:00,703.4299926757812,546.0,703.4299926757812,703.4299926757812,703.4299926757812
ISRG,2020-09-08 11:53:00,703.5399780273438,1781.0,703.114990234375,703.4199829101562,703.7000122070312
ISRG,2020-09-08 11:52:00,703.72998046875,603.0,703.72998046875,703.72998046875,703.72998046875
ISRG,2020-09-08 11:51:00,704.8599853515625,1267.0,704.3499755859375,704.5,704.8599853515625
ISRG,2020-09-08 11:50:00,704.2000122070312,440.0,704.2000122070312,704.2000122070312,704.2000122070312
ISRG,2020-09-08 11:49:00,704.5449829101562,681.0,704.5449829101562,704.7449951171875,704.7449951171875
ISRG,2020-09-08 11:48:00,704.4100952148438,2907.0,703.7999877929688,704.739990234375,704.739990234375
ISRG,2020-09-08 11:47:00,705.0394897460938,2145.0,704.4199829101562,704.4199829101562,705.0394897460938
ISRG,2020-09-08 11:46:00,705.3150024414062,1309.0,704.72998046875,705.2100219726562,705.5999755859375
ISRG,2020-09-08 11:45:00,704.6900024414062,666.0,704.6900024414062,704.7899780273438,704.7899780273438
ISRG,2020-09-08 11:44:00,703.64501953125,1315.0,703.64501953125,704.4299926757812,704.4299926757812
ISRG,2020-09-08 11:43:00,702.8400268554688,1603.0,702.8400268554688,703.489990234375,703.9490966796875
ISRG,2020-09-08 11:42:00,702.97998046875,1269.0,702.0499877929688,702.0499877929688,702.97998046875
ISRG,2020-09-08 11:41:00,703.5449829101562,2368.0,702.2249755859375,702.2249755859375,703.5449829101562
ISRG,2020-09-08 11:39:00,703.7999877929688,3003.0,703.7999877929688,704.0,704.260009765625
ISRG,2020-09-08 11:38:00,704.1799926757812,726.0,703.9099731445312,703.9099731445312,704.1799926757812
ISRG,2020-09-08 11:37:00,705.030029296875,1459.0,704.8300170898438,704.8300170898438,705.22998046875
ISRG,2020-09-08 11:36:00,705.0499877929688,1515.0,704.219970703125,704.5599975585938,705.0499877929688
ISRG,2020-09-08 11:35:00,705.0050048828125,1197.0,705.0050048828125,705.47998046875,705.47998046875
ISRG,2020-09-08 11:34:00,704.8900146484375,812.0,704.6900024414062,704.6900024414062,704.8900146484375
ISRG,2020-09-08 11:33:00,705.260009765625,1803.0,704.6400146484375,704.7100219726562,705.3699951171875
