symbol,date,low,high,close,volume,open
INCY,2020-09-08 14:08:00,91.1500015258789,91.19000244140625,91.1500015258789,745.0,91.19000244140625
INCY,2020-09-08 14:07:00,91.12000274658203,91.25,91.21499633789062,6983.0,91.16999816894531
INCY,2020-09-08 14:06:00,91.19999694824219,91.2699966430664,91.19999694824219,1154.0,91.2699966430664
INCY,2020-09-08 14:05:00,91.23249816894531,91.27999877929688,91.23249816894531,1268.0,91.23999786376953
INCY,2020-09-08 14:04:00,91.19999694824219,91.26000213623047,91.2300033569336,3056.0,91.22000122070312
INCY,2020-09-08 14:03:00,91.20999908447266,91.2300033569336,91.2249984741211,876.0,91.2300033569336
INCY,2020-09-08 14:02:00,91.23999786376953,91.2699966430664,91.26499938964844,1795.0,91.26499938964844
INCY,2020-09-08 14:01:00,91.29000091552734,91.30999755859375,91.30000305175781,2420.0,91.30999755859375
INCY,2020-09-08 14:00:00,91.25,91.30999755859375,91.29000091552734,980.0,91.25
INCY,2020-09-08 13:59:00,91.19999694824219,91.22000122070312,91.22000122070312,1030.0,91.19999694824219
INCY,2020-09-08 13:58:00,91.19000244140625,91.19000244140625,91.19000244140625,255.0,91.19000244140625
INCY,2020-09-08 13:57:00,91.11000061035156,91.18000030517578,91.18000030517578,2070.0,91.125
INCY,2020-09-08 13:56:00,91.12000274658203,91.15499877929688,91.12000274658203,890.0,91.12999725341797
INCY,2020-09-08 13:55:00,91.1500015258789,91.1500015258789,91.1500015258789,364.0,91.1500015258789
INCY,2020-09-08 13:54:00,91.1500015258789,91.19999694824219,91.19999694824219,769.0,91.1500015258789
INCY,2020-09-08 13:53:00,91.16999816894531,91.16999816894531,91.16999816894531,213.0,91.16999816894531
INCY,2020-09-08 13:52:00,91.2300033569336,91.23999786376953,91.2300033569336,660.0,91.23999786376953
INCY,2020-09-08 13:51:00,91.1500015258789,91.19999694824219,91.19999694824219,1434.0,91.1500015258789
INCY,2020-09-08 13:50:00,91.1500015258789,91.19000244140625,91.19000244140625,902.0,91.18000030517578
INCY,2020-09-08 13:49:00,91.13999938964844,91.22000122070312,91.20999908447266,1003.0,91.19000244140625
INCY,2020-09-08 13:47:00,91.0999984741211,91.12999725341797,91.12999725341797,1680.0,91.0999984741211
INCY,2020-09-08 13:46:00,91.0999984741211,91.13500213623047,91.13500213623047,1462.0,91.0999984741211
INCY,2020-09-08 13:45:00,91.08999633789062,91.08999633789062,91.08999633789062,150.0,91.08999633789062
INCY,2020-09-08 13:44:00,91.05000305175781,91.09500122070312,91.08999633789062,1645.0,91.08999633789062
INCY,2020-09-08 13:41:00,91.0199966430664,91.0199966430664,91.0199966430664,969.0,91.0199966430664
INCY,2020-09-08 13:40:00,90.91000366210938,90.94999694824219,90.94999694824219,1315.0,90.93499755859375
INCY,2020-09-08 13:39:00,90.94999694824219,90.95999908447266,90.95999908447266,248.0,90.94999694824219
INCY,2020-09-08 13:38:00,90.87999725341797,90.94000244140625,90.94000244140625,1703.0,90.93000030517578
INCY,2020-09-08 13:36:00,90.87000274658203,90.93000030517578,90.91999816894531,911.0,90.87000274658203
INCY,2020-09-08 13:35:00,90.80999755859375,90.86000061035156,90.83000183105469,1500.0,90.8499984741211
INCY,2020-09-08 13:33:00,90.77999877929688,90.86000061035156,90.80000305175781,1689.0,90.83000183105469
INCY,2020-09-08 13:31:00,90.76000213623047,90.83499908447266,90.76000213623047,1954.0,90.83499908447266
INCY,2020-09-08 13:30:00,90.66000366210938,90.80000305175781,90.80000305175781,2387.0,90.69000244140625
INCY,2020-09-08 13:29:00,90.69999694824219,90.7699966430664,90.69999694824219,1739.0,90.72000122070312
INCY,2020-09-08 13:28:00,90.70999908447266,90.80999755859375,90.70999908447266,1183.0,90.79000091552734
INCY,2020-09-08 13:27:00,90.72000122070312,90.80999755859375,90.75,1172.0,90.76499938964844
INCY,2020-09-08 13:26:00,90.75,90.80000305175781,90.7699966430664,1214.0,90.79000091552734
INCY,2020-09-08 13:25:00,90.66999816894531,90.75,90.75,1516.0,90.7249984741211
INCY,2020-09-08 13:24:00,90.65249633789062,90.66999816894531,90.66999816894531,548.0,90.66000366210938
INCY,2020-09-08 13:23:00,90.58999633789062,90.62000274658203,90.62000274658203,1221.0,90.62000274658203
INCY,2020-09-08 13:22:00,90.44999694824219,90.56999969482422,90.56999969482422,1815.0,90.44999694824219
INCY,2020-09-08 13:21:00,90.4000015258789,90.43499755859375,90.43000030517578,1180.0,90.43499755859375
INCY,2020-09-08 13:20:00,90.42340087890625,90.43000030517578,90.42340087890625,744.0,90.43000030517578
INCY,2020-09-08 13:19:00,90.44000244140625,90.5,90.47000122070312,1597.0,90.44999694824219
INCY,2020-09-08 13:18:00,90.45999908447266,90.4800033569336,90.45999908447266,861.0,90.4800033569336
INCY,2020-09-08 13:16:00,90.30999755859375,90.38999938964844,90.38999938964844,2271.0,90.30999755859375
INCY,2020-09-08 13:15:00,90.23999786376953,90.33000183105469,90.33000183105469,1403.0,90.23999786376953
INCY,2020-09-08 13:14:00,90.19000244140625,90.2300033569336,90.2300033569336,416.0,90.19000244140625
INCY,2020-09-08 13:13:00,90.13500213623047,90.1500015258789,90.13500213623047,535.0,90.1500015258789
INCY,2020-09-08 13:11:00,90.11000061035156,90.11000061035156,90.11000061035156,708.0,90.11000061035156
INCY,2020-09-08 13:10:00,90.08000183105469,90.12000274658203,90.11000061035156,1477.0,90.08999633789062
INCY,2020-09-08 13:09:00,90.08000183105469,90.1500015258789,90.08000183105469,2654.0,90.1449966430664
INCY,2020-09-08 13:08:00,90.13749694824219,90.16999816894531,90.16999816894531,891.0,90.13999938964844
INCY,2020-09-08 13:07:00,90.11499786376953,90.15249633789062,90.12000274658203,975.0,90.1500015258789
INCY,2020-09-08 13:06:00,90.17949676513672,90.2300033569336,90.2300033569336,1258.0,90.19000244140625
INCY,2020-09-08 13:05:00,90.16999816894531,90.26000213623047,90.16999816894531,1962.0,90.26000213623047
INCY,2020-09-08 13:04:00,90.15499877929688,90.2699966430664,90.23999786376953,1813.0,90.18000030517578
INCY,2020-09-08 13:03:00,90.10690307617188,90.16000366210938,90.16000366210938,403.0,90.10690307617188
INCY,2020-09-08 13:02:00,90.02999877929688,90.13999938964844,90.13999938964844,1603.0,90.04000091552734
INCY,2020-09-08 13:01:00,90.06999969482422,90.0999984741211,90.07499694824219,726.0,90.06999969482422
INCY,2020-09-08 13:00:00,90.00749969482422,90.08999633789062,90.08999633789062,1455.0,90.06999969482422
INCY,2020-09-08 12:59:00,90.01000213623047,90.05000305175781,90.02999877929688,709.0,90.05000305175781
INCY,2020-09-08 12:58:00,90.0199966430664,90.0199966430664,90.0199966430664,480.0,90.0199966430664
INCY,2020-09-08 12:57:00,89.88999938964844,89.97000122070312,89.97000122070312,2270.0,89.92500305175781
INCY,2020-09-08 12:56:00,89.91999816894531,89.98999786376953,89.94000244140625,2231.0,89.98999786376953
INCY,2020-09-08 12:55:00,89.93000030517578,89.94000244140625,89.94000244140625,508.0,89.93000030517578
INCY,2020-09-08 12:54:00,89.91999816894531,89.91999816894531,89.91999816894531,232.0,89.91999816894531
INCY,2020-09-08 12:53:00,89.88999938964844,89.91000366210938,89.91000366210938,489.0,89.88999938964844
INCY,2020-09-08 12:52:00,89.8499984741211,89.94000244140625,89.91999816894531,686.0,89.8499984741211
INCY,2020-09-08 12:51:00,89.7699966430664,89.83000183105469,89.83000183105469,613.0,89.80000305175781
INCY,2020-09-08 12:50:00,89.79000091552734,89.80999755859375,89.80000305175781,479.0,89.80500030517578
INCY,2020-09-08 12:49:00,89.8053970336914,89.82499694824219,89.8053970336914,1375.0,89.81999969482422
INCY,2020-09-08 12:48:00,89.77999877929688,89.87000274658203,89.86499786376953,1481.0,89.80000305175781
INCY,2020-09-08 12:47:00,89.7300033569336,89.80000305175781,89.80000305175781,980.0,89.7300033569336
INCY,2020-09-08 12:46:00,89.66999816894531,89.72000122070312,89.72000122070312,869.0,89.69999694824219
INCY,2020-09-08 12:45:00,89.61000061035156,89.69249725341797,89.66999816894531,1137.0,89.61000061035156
INCY,2020-09-08 12:44:00,89.54000091552734,89.58999633789062,89.54429626464844,1621.0,89.58999633789062
INCY,2020-09-08 12:43:00,89.48999786376953,89.56999969482422,89.56999969482422,1707.0,89.5
INCY,2020-09-08 12:41:00,89.5,89.58999633789062,89.51000213623047,3172.0,89.55999755859375
INCY,2020-09-08 12:40:00,89.52999877929688,89.55999755859375,89.55999755859375,587.0,89.52999877929688
INCY,2020-09-08 12:39:00,89.51000213623047,89.51000213623047,89.51000213623047,181.0,89.51000213623047
INCY,2020-09-08 12:38:00,89.55000305175781,89.55500030517578,89.55500030517578,627.0,89.55000305175781
INCY,2020-09-08 12:37:00,89.52999877929688,89.55999755859375,89.55999755859375,447.0,89.52999877929688
INCY,2020-09-08 12:36:00,89.47000122070312,89.5,89.47000122070312,1513.0,89.47000122070312
INCY,2020-09-08 12:34:00,89.54499816894531,89.58999633789062,89.54499816894531,1153.0,89.58999633789062
INCY,2020-09-08 12:33:00,89.56999969482422,89.61000061035156,89.6050033569336,1527.0,89.56999969482422
INCY,2020-09-08 12:32:00,89.51750183105469,89.58999633789062,89.52999877929688,893.0,89.52999877929688
INCY,2020-09-08 12:31:00,89.48999786376953,89.5,89.5,205.0,89.48999786376953
INCY,2020-09-08 12:30:00,89.44000244140625,89.5,89.4800033569336,1180.0,89.5
INCY,2020-09-08 12:29:00,89.4800033569336,89.58999633789062,89.51000213623047,1687.0,89.58999633789062
INCY,2020-09-08 12:28:00,89.62999725341797,89.79000091552734,89.62999725341797,371.0,89.79000091552734
INCY,2020-09-08 12:27:00,89.7699966430664,89.81999969482422,89.81999969482422,942.0,89.77999877929688
INCY,2020-09-08 12:26:00,89.75499725341797,89.7750015258789,89.7750015258789,906.0,89.76000213623047
INCY,2020-09-08 12:25:00,89.70999908447266,89.73500061035156,89.70999908447266,1019.0,89.70999908447266
INCY,2020-09-08 12:24:00,89.7249984741211,89.7249984741211,89.7249984741211,689.0,89.7249984741211
INCY,2020-09-08 12:23:00,89.69499969482422,89.73999786376953,89.69999694824219,1843.0,89.7300033569336
INCY,2020-09-08 12:22:00,89.56999969482422,89.68000030517578,89.6500015258789,1533.0,89.56999969482422
INCY,2020-09-08 12:21:00,89.4800033569336,89.4800033569336,89.4800033569336,416.0,89.4800033569336
INCY,2020-09-08 12:20:00,89.5199966430664,89.56999969482422,89.5250015258789,472.0,89.56999969482422
INCY,2020-09-08 12:19:00,89.52999877929688,89.62999725341797,89.58000183105469,2681.0,89.62999725341797
INCY,2020-09-08 12:18:00,89.63999938964844,89.69999694824219,89.63999938964844,910.0,89.69999694824219
INCY,2020-09-08 12:17:00,89.68000030517578,89.79499816894531,89.68000030517578,762.0,89.77999877929688
INCY,2020-09-08 12:16:00,89.80999755859375,89.83999633789062,89.81999969482422,1421.0,89.83999633789062
INCY,2020-09-08 12:14:00,89.68000030517578,89.71499633789062,89.70999908447266,1267.0,89.71499633789062
INCY,2020-09-08 12:13:00,89.73999786376953,89.76000213623047,89.76000213623047,753.0,89.73999786376953
INCY,2020-09-08 12:12:00,89.77999877929688,89.77999877929688,89.77999877929688,237.0,89.77999877929688
INCY,2020-09-08 12:11:00,89.71499633789062,89.72000122070312,89.71499633789062,790.0,89.72000122070312
INCY,2020-09-08 12:10:00,89.70999908447266,89.83000183105469,89.77249908447266,1409.0,89.70999908447266
INCY,2020-09-08 12:09:00,89.68000030517578,89.7125015258789,89.68000030517578,356.0,89.7125015258789
INCY,2020-09-08 12:08:00,89.68000030517578,89.75,89.69750213623047,603.0,89.75
INCY,2020-09-08 12:07:00,89.62000274658203,89.80999755859375,89.79000091552734,2179.0,89.66000366210938
INCY,2020-09-08 12:06:00,89.63999938964844,89.6500015258789,89.6500015258789,205.0,89.63999938964844
INCY,2020-09-08 12:05:00,89.68499755859375,89.72000122070312,89.72000122070312,1457.0,89.70999908447266
INCY,2020-09-08 12:04:00,89.70999908447266,89.75,89.73500061035156,1410.0,89.75
INCY,2020-09-08 12:03:00,89.70999908447266,89.70999908447266,89.70999908447266,245.0,89.70999908447266
INCY,2020-09-08 12:02:00,89.6500015258789,89.7300033569336,89.68000030517578,1182.0,89.7300033569336
INCY,2020-09-08 12:01:00,89.68000030517578,89.68000030517578,89.68000030517578,260.0,89.68000030517578
INCY,2020-09-08 12:00:00,89.63999938964844,89.69000244140625,89.66999816894531,1667.0,89.68000030517578
INCY,2020-09-08 11:59:00,89.63999938964844,89.69000244140625,89.69000244140625,702.0,89.66999816894531
INCY,2020-09-08 11:58:00,89.62000274658203,89.63999938964844,89.63500213623047,861.0,89.63999938964844
INCY,2020-09-08 11:57:00,89.63749694824219,89.68000030517578,89.6500015258789,1248.0,89.66000366210938
INCY,2020-09-08 11:56:00,89.54000091552734,89.65249633789062,89.61000061035156,1155.0,89.54000091552734
INCY,2020-09-08 11:55:00,89.40499877929688,89.44000244140625,89.41000366210938,1296.0,89.41000366210938
INCY,2020-09-08 11:54:00,89.37999725341797,89.43000030517578,89.4000015258789,1188.0,89.4000015258789
INCY,2020-09-08 11:53:00,89.3949966430664,89.45500183105469,89.41999816894531,1204.0,89.3949966430664
INCY,2020-09-08 11:52:00,89.37999725341797,89.44999694824219,89.37999725341797,821.0,89.44999694824219
INCY,2020-09-08 11:51:00,89.44000244140625,89.5,89.48999786376953,801.0,89.5
INCY,2020-09-08 11:50:00,89.5,89.62999725341797,89.54499816894531,1714.0,89.55999755859375
INCY,2020-09-08 11:49:00,89.5199966430664,89.58999633789062,89.5199966430664,643.0,89.58000183105469
INCY,2020-09-08 11:48:00,89.37999725341797,89.48999786376953,89.48999786376953,1828.0,89.44000244140625
INCY,2020-09-08 11:47:00,89.41999816894531,89.44000244140625,89.41999816894531,1009.0,89.43000030517578
INCY,2020-09-08 11:46:00,89.43000030517578,89.45999908447266,89.45999908447266,1405.0,89.44499969482422
INCY,2020-09-08 11:45:00,89.43000030517578,89.4800033569336,89.4800033569336,430.0,89.43000030517578
INCY,2020-09-08 11:44:00,89.33999633789062,89.44499969482422,89.41000366210938,2030.0,89.44499969482422
INCY,2020-09-08 11:43:00,89.36000061035156,89.38999938964844,89.38999938964844,1150.0,89.38999938964844
INCY,2020-09-08 11:42:00,89.30000305175781,89.38999938964844,89.30000305175781,1268.0,89.38999938964844
INCY,2020-09-08 11:41:00,89.23999786376953,89.2699966430664,89.2699966430664,1413.0,89.25
INCY,2020-09-08 11:40:00,89.20999908447266,89.20999908447266,89.20999908447266,270.0,89.20999908447266
INCY,2020-09-08 11:39:00,89.22000122070312,89.30999755859375,89.25,1222.0,89.2300033569336
INCY,2020-09-08 11:38:00,89.23999786376953,89.33999633789062,89.23999786376953,1584.0,89.23999786376953
INCY,2020-09-08 11:37:00,89.16999816894531,89.30000305175781,89.26000213623047,1728.0,89.16999816894531
INCY,2020-09-08 11:36:00,89.1500015258789,89.2249984741211,89.16999816894531,1715.0,89.20999908447266
INCY,2020-09-08 11:35:00,89.19999694824219,89.25900268554688,89.19999694824219,1872.0,89.25900268554688
INCY,2020-09-08 11:34:00,89.16000366210938,89.23999786376953,89.19499969482422,2450.0,89.23999786376953
INCY,2020-09-08 11:33:00,89.12999725341797,89.20989990234375,89.18000030517578,2460.0,89.20989990234375
INCY,2020-09-08 11:32:00,89.12000274658203,89.18000030517578,89.12000274658203,1018.0,89.18000030517578
INCY,2020-09-08 11:31:00,89.22000122070312,89.37999725341797,89.22000122070312,1585.0,89.37999725341797
INCY,2020-09-08 11:30:00,89.43000030517578,89.61000061035156,89.47000122070312,2596.0,89.58999633789062
INCY,2020-09-08 11:29:00,89.4489974975586,89.6500015258789,89.625,1656.0,89.4489974975586
INCY,2020-09-08 11:28:00,89.41000366210938,89.41000366210938,89.41000366210938,1047.0,89.41000366210938
INCY,2020-09-08 11:27:00,89.41999816894531,89.48500061035156,89.45999908447266,704.0,89.41999816894531
