symbol,date,open,volume,low,close,high
RDSA.L,2020-09-09 11:09:00,1098.800048828125,1033.0,1098.800048828125,1098.800048828125,1098.800048828125
RDSA.L,2020-09-09 11:08:00,1098.800048828125,2796.0,1098.5999755859375,1098.5999755859375,1098.800048828125
RDSA.L,2020-09-09 11:07:00,1098.5999755859375,3032.0,1098.5999755859375,1098.5999755859375,1099.199951171875
RDSA.L,2020-09-09 11:06:00,1098.5999755859375,6588.0,1098.5999755859375,1098.5999755859375,1098.5999755859375
RDSA.L,2020-09-09 11:03:00,1099.0,2751.0,1099.0,1099.5999755859375,1099.5999755859375
RDSA.L,2020-09-09 11:02:00,1099.199951171875,386.0,1099.199951171875,1099.199951171875,1099.199951171875
RDSA.L,2020-09-09 11:01:00,1098.5999755859375,92.0,1098.5999755859375,1098.5999755859375,1098.5999755859375
RDSA.L,2020-09-09 11:00:00,1097.5999755859375,4999.0,1097.4000244140625,1099.0,1099.0
RDSA.L,2020-09-09 10:59:00,1098.4000244140625,1000.0,1098.4000244140625,1098.4000244140625,1098.4000244140625
RDSA.L,2020-09-09 10:58:00,1096.5999755859375,8116.0,1096.5999755859375,1098.5999755859375,1099.0
RDSA.L,2020-09-09 10:57:00,1095.0,7917.0,1095.0,1096.800048828125,1096.800048828125
RDSA.L,2020-09-09 10:56:00,1095.0,17347.0,1094.0,1094.800048828125,1095.0
RDSA.L,2020-09-09 10:55:00,1095.2760009765625,6284.0,1095.0,1095.0,1095.4000244140625
RDSA.L,2020-09-09 10:54:00,1096.199951171875,4592.0,1095.0,1095.5999755859375,1096.199951171875
RDSA.L,2020-09-09 10:53:00,1096.1500244140625,4862.0,1095.800048828125,1096.199951171875,1096.199951171875
RDSA.L,2020-09-09 10:52:00,1096.4000244140625,401.0,1096.0,1096.0,1096.4000244140625
RDSA.L,2020-09-09 10:51:00,1097.199951171875,2224.0,1096.5999755859375,1096.5999755859375,1097.4000244140625
RDSA.L,2020-09-09 10:50:00,1097.0,1832.0,1096.800048828125,1097.0,1097.0
RDSA.L,2020-09-09 10:49:00,1096.5999755859375,2700.0,1096.5999755859375,1097.0,1097.0
RDSA.L,2020-09-09 10:48:00,1097.199951171875,180.0,1096.199951171875,1096.199951171875,1097.199951171875
RDSA.L,2020-09-09 10:47:00,1097.199951171875,5579.0,1096.800048828125,1096.800048828125,1097.199951171875
RDSA.L,2020-09-09 10:46:00,1097.4000244140625,1882.0,1097.0,1097.0,1097.5999755859375
RDSA.L,2020-09-09 10:45:00,1097.199951171875,8691.0,1097.199951171875,1097.5999755859375,1098.0
RDSA.L,2020-09-09 10:44:00,1096.5999755859375,5216.0,1096.5999755859375,1097.0,1097.0
RDSA.L,2020-09-09 10:43:00,1095.800048828125,8396.0,1095.5999755859375,1096.5999755859375,1096.5999755859375
RDSA.L,2020-09-09 10:42:00,1096.5999755859375,626.0,1096.0,1096.0,1096.5999755859375
RDSA.L,2020-09-09 10:41:00,1096.5999755859375,1484.0,1095.800048828125,1096.199951171875,1096.5999755859375
RDSA.L,2020-09-09 10:40:00,1096.0,3887.0,1096.0,1096.199951171875,1096.800048828125
RDSA.L,2020-09-09 10:39:00,1096.800048828125,2824.0,1095.800048828125,1095.800048828125,1096.800048828125
RDSA.L,2020-09-09 10:38:00,1095.800048828125,3899.0,1095.800048828125,1096.4000244140625,1096.5999755859375
RDSA.L,2020-09-09 10:37:00,1095.199951171875,4981.0,1095.199951171875,1095.800048828125,1095.800048828125
RDSA.L,2020-09-09 10:36:00,1095.800048828125,3091.0,1095.4000244140625,1095.4000244140625,1095.800048828125
RDSA.L,2020-09-09 10:35:00,1095.800048828125,1655.0,1095.800048828125,1096.199951171875,1096.199951171875
RDSA.L,2020-09-09 10:34:00,1095.0,6144.0,1095.0,1096.0,1096.0
RDSA.L,2020-09-09 10:33:00,1094.800048828125,2980.0,1094.800048828125,1095.199951171875,1096.0
RDSA.L,2020-09-09 10:32:00,1096.199951171875,1.0,1096.199951171875,1096.199951171875,1096.199951171875
RDSA.L,2020-09-09 10:31:00,1096.199951171875,1334.0,1096.199951171875,1096.199951171875,1096.199951171875
RDSA.L,2020-09-09 10:30:00,1095.800048828125,3719.0,1095.5999755859375,1096.800048828125,1096.800048828125
RDSA.L,2020-09-09 10:29:00,1096.0,7522.0,1095.5999755859375,1095.800048828125,1096.199951171875
RDSA.L,2020-09-09 10:28:00,1096.199951171875,6699.0,1095.5999755859375,1095.800048828125,1096.199951171875
RDSA.L,2020-09-09 10:27:00,1096.5999755859375,12058.0,1096.199951171875,1096.199951171875,1096.800048828125
RDSA.L,2020-09-09 10:26:00,1095.800048828125,13541.0,1095.800048828125,1096.199951171875,1096.5999755859375
RDSA.L,2020-09-09 10:25:00,1095.5999755859375,3302.0,1095.4000244140625,1095.800048828125,1096.199951171875
RDSA.L,2020-09-09 10:24:00,1095.199951171875,6750.0,1095.199951171875,1095.800048828125,1095.800048828125
RDSA.L,2020-09-09 10:23:00,1094.5999755859375,3477.0,1094.199951171875,1095.199951171875,1095.199951171875
RDSA.L,2020-09-09 10:22:00,1094.5999755859375,6143.0,1094.199951171875,1094.5999755859375,1094.800048828125
RDSA.L,2020-09-09 10:21:00,1095.0,2820.0,1094.4000244140625,1094.5999755859375,1095.0
RDSA.L,2020-09-09 10:20:00,1094.4000244140625,3560.0,1094.4000244140625,1094.5999755859375,1095.199951171875
RDSA.L,2020-09-09 10:19:00,1093.800048828125,4897.0,1093.199951171875,1094.199951171875,1094.199951171875
RDSA.L,2020-09-09 10:18:00,1093.5999755859375,5492.0,1093.0,1093.5999755859375,1093.5999755859375
RDSA.L,2020-09-09 10:17:00,1093.4000244140625,1644.0,1093.199951171875,1093.199951171875,1093.800048828125
RDSA.L,2020-09-09 10:16:00,1093.5999755859375,2219.0,1093.5999755859375,1094.0,1094.199951171875
RDSA.L,2020-09-09 10:15:00,1095.0,6018.0,1094.0,1094.0,1095.0
RDSA.L,2020-09-09 10:14:00,1094.4000244140625,4648.0,1094.4000244140625,1094.800048828125,1094.800048828125
RDSA.L,2020-09-09 10:13:00,1094.0,7355.0,1093.4000244140625,1094.0,1094.199951171875
RDSA.L,2020-09-09 10:12:00,1090.5999755859375,11669.0,1090.5999755859375,1093.800048828125,1093.800048828125
RDSA.L,2020-09-09 10:11:00,1090.512451171875,3371.0,1090.0,1090.199951171875,1090.512451171875
RDSA.L,2020-09-09 10:10:00,1090.4000244140625,8087.0,1089.800048828125,1090.199951171875,1090.4000244140625
RDSA.L,2020-09-09 10:09:00,1088.947998046875,7661.0,1088.947998046875,1090.4000244140625,1090.4000244140625
RDSA.L,2020-09-09 10:08:00,1089.5999755859375,10633.0,1089.199951171875,1089.199951171875,1090.0
RDSA.L,2020-09-09 10:07:00,1089.5999755859375,4737.0,1089.199951171875,1089.199951171875,1089.800048828125
RDSA.L,2020-09-09 10:06:00,1089.5999755859375,6418.0,1089.199951171875,1089.800048828125,1089.800048828125
RDSA.L,2020-09-09 10:05:00,1087.4000244140625,4297.0,1087.4000244140625,1088.4000244140625,1088.4000244140625
RDSA.L,2020-09-09 10:04:00,1088.0,3008.0,1087.199951171875,1087.5999755859375,1088.0
RDSA.L,2020-09-09 10:03:00,1088.5999755859375,360.0,1088.5999755859375,1088.5999755859375,1088.5999755859375
RDSA.L,2020-09-09 10:02:00,1090.0,410.0,1089.199951171875,1089.199951171875,1090.0
RDSA.L,2020-09-09 10:01:00,1090.0,1473.0,1089.4000244140625,1089.4000244140625,1090.0
RDSA.L,2020-09-09 10:00:00,1091.800048828125,3395.0,1090.5999755859375,1090.5999755859375,1091.800048828125
RDSA.L,2020-09-09 09:59:00,1091.0,6526.0,1091.0,1091.800048828125,1091.800048828125
RDSA.L,2020-09-09 09:58:00,1092.5999755859375,503.0,1091.800048828125,1091.800048828125,1092.5999755859375
RDSA.L,2020-09-09 09:57:00,1093.5999755859375,4176.0,1093.5999755859375,1094.199951171875,1094.199951171875
RDSA.L,2020-09-09 09:56:00,1094.52001953125,30.0,1093.199951171875,1093.199951171875,1094.52001953125
RDSA.L,2020-09-09 09:55:00,1093.5999755859375,6777.0,1093.5999755859375,1094.5999755859375,1094.5999755859375
RDSA.L,2020-09-09 09:54:00,1093.800048828125,353.0,1093.0,1093.0,1094.0
RDSA.L,2020-09-09 09:53:00,1094.5999755859375,1269.0,1094.199951171875,1094.199951171875,1094.5999755859375
RDSA.L,2020-09-09 09:52:00,1095.0,10320.0,1094.0,1094.199951171875,1095.0
RDSA.L,2020-09-09 09:51:00,1094.0,4467.0,1094.0,1094.5999755859375,1094.5999755859375
RDSA.L,2020-09-09 09:50:00,1095.0,10979.0,1094.199951171875,1094.5999755859375,1095.199951171875
RDSA.L,2020-09-09 09:49:00,1092.199951171875,4608.0,1092.199951171875,1095.0,1095.0
RDSA.L,2020-09-09 09:48:00,1091.4000244140625,693.0,1091.4000244140625,1091.800048828125,1091.800048828125
RDSA.L,2020-09-09 09:47:00,1092.0,3879.0,1092.0,1092.4000244140625,1092.5999755859375
RDSA.L,2020-09-09 09:46:00,1090.199951171875,12944.0,1090.0,1091.5999755859375,1091.800048828125
RDSA.L,2020-09-09 09:45:00,1089.5999755859375,12096.0,1089.5999755859375,1090.199951171875,1090.199951171875
RDSA.L,2020-09-09 09:44:00,1092.0,2257.0,1090.199951171875,1090.199951171875,1092.0
RDSA.L,2020-09-09 09:43:00,1093.199951171875,1544.0,1092.800048828125,1092.800048828125,1093.5999755859375
RDSA.L,2020-09-09 09:42:00,1094.0,694.0,1094.0,1094.0,1094.5999755859375
RDSA.L,2020-09-09 09:41:00,1093.0,11065.0,1093.0,1094.0,1094.0
RDSA.L,2020-09-09 09:40:00,1093.199951171875,12356.0,1092.800048828125,1093.4000244140625,1093.5999755859375
RDSA.L,2020-09-09 09:39:00,1095.199951171875,1162.0,1093.800048828125,1093.800048828125,1095.199951171875
RDSA.L,2020-09-09 09:38:00,1095.199951171875,8854.0,1095.0,1095.0,1095.4000244140625
RDSA.L,2020-09-09 09:37:00,1094.4000244140625,7044.0,1094.199951171875,1095.199951171875,1095.199951171875
RDSA.L,2020-09-09 09:36:00,1094.4000244140625,516.0,1094.4000244140625,1094.4000244140625,1095.4000244140625
RDSA.L,2020-09-09 09:35:00,1094.800048828125,8791.0,1093.800048828125,1095.0,1095.0
RDSA.L,2020-09-09 09:34:00,1094.800048828125,3047.0,1094.800048828125,1094.800048828125,1094.800048828125
RDSA.L,2020-09-09 09:33:00,1095.4749755859375,2806.0,1095.199951171875,1095.199951171875,1096.199951171875
RDSA.L,2020-09-09 09:32:00,1095.5999755859375,3422.0,1094.4000244140625,1096.0,1096.0
RDSA.L,2020-09-09 09:31:00,1095.199951171875,11174.0,1094.800048828125,1095.4000244140625,1095.5999755859375
RDSA.L,2020-09-09 09:30:00,1094.199951171875,10263.0,1094.199951171875,1095.199951171875,1095.800048828125
RDSA.L,2020-09-09 09:29:00,1094.199951171875,846.0,1094.199951171875,1094.5999755859375,1094.5999755859375
RDSA.L,2020-09-09 09:28:00,1092.4000244140625,4795.0,1092.4000244140625,1093.199951171875,1093.199951171875
RDSA.L,2020-09-09 09:27:00,1093.800048828125,3594.0,1093.4000244140625,1093.4000244140625,1093.800048828125
RDSA.L,2020-09-09 09:26:00,1093.4000244140625,2098.0,1093.4000244140625,1093.4000244140625,1093.4000244140625
RDSA.L,2020-09-09 09:25:00,1095.4000244140625,16431.0,1095.0,1095.800048828125,1096.0
RDSA.L,2020-09-09 09:24:00,1096.0,10713.0,1095.199951171875,1095.199951171875,1096.199951171875
RDSA.L,2020-09-09 09:23:00,1096.5999755859375,824.0,1096.5999755859375,1097.4000244140625,1097.800048828125
RDSA.L,2020-09-09 09:22:00,1096.0,5888.0,1096.0,1097.199951171875,1097.199951171875
RDSA.L,2020-09-09 09:21:00,1096.5999755859375,1865.0,1096.5999755859375,1097.0,1097.0
RDSA.L,2020-09-09 09:20:00,1097.4000244140625,8089.0,1096.800048828125,1096.800048828125,1097.4000244140625
RDSA.L,2020-09-09 09:19:00,1098.199951171875,1844.0,1096.800048828125,1097.4000244140625,1098.199951171875
RDSA.L,2020-09-09 09:18:00,1098.199951171875,8872.0,1098.0,1098.4000244140625,1098.5999755859375
RDSA.L,2020-09-09 09:17:00,1099.0,4939.0,1098.5999755859375,1098.5999755859375,1099.5999755859375
RDSA.L,2020-09-09 09:16:00,1098.5999755859375,4835.0,1098.5999755859375,1098.800048828125,1098.800048828125
RDSA.L,2020-09-09 09:15:00,1096.800048828125,24864.0,1096.800048828125,1099.199951171875,1100.0
RDSA.L,2020-09-09 09:14:00,1097.199951171875,8905.0,1096.4000244140625,1096.4000244140625,1097.4000244140625
RDSA.L,2020-09-09 09:13:00,1098.4000244140625,8771.0,1097.199951171875,1097.4000244140625,1098.800048828125
RDSA.L,2020-09-09 09:12:00,1098.199951171875,10442.0,1097.4000244140625,1098.4000244140625,1098.4000244140625
RDSA.L,2020-09-09 09:11:00,1098.199951171875,6719.0,1097.199951171875,1098.4000244140625,1098.4000244140625
RDSA.L,2020-09-09 09:10:00,1100.0,11955.0,1098.199951171875,1098.199951171875,1100.0
RDSA.L,2020-09-09 09:09:00,1100.199951171875,10146.0,1099.4000244140625,1099.800048828125,1100.5999755859375
RDSA.L,2020-09-09 09:08:00,1100.0,6095.0,1100.0,1100.0,1100.5999755859375
RDSA.L,2020-09-09 09:07:00,1100.0,4400.0,1098.800048828125,1100.0,1100.4000244140625
RDSA.L,2020-09-09 09:06:00,1099.199951171875,16917.0,1098.4000244140625,1099.4000244140625,1100.0
RDSA.L,2020-09-09 09:05:00,1097.199951171875,25293.0,1097.199951171875,1100.5999755859375,1100.5999755859375
RDSA.L,2020-09-09 09:04:00,1097.0,3233.0,1095.800048828125,1097.800048828125,1097.800048828125
RDSA.L,2020-09-09 09:03:00,1097.0,12268.0,1096.199951171875,1097.5999755859375,1097.800048828125
RDSA.L,2020-09-09 09:02:00,1095.4000244140625,13901.0,1095.4000244140625,1096.800048828125,1096.800048828125
RDSA.L,2020-09-09 09:01:00,1093.199951171875,16163.0,1093.199951171875,1095.4000244140625,1095.4000244140625
RDSA.L,2020-09-09 09:00:00,1092.0,9810.0,1091.5999755859375,1093.4000244140625,1093.5999755859375
RDSA.L,2020-09-09 08:59:00,1091.199951171875,7363.0,1090.199951171875,1091.800048828125,1091.800048828125
RDSA.L,2020-09-09 08:58:00,1091.0,10062.0,1089.199951171875,1090.4000244140625,1091.199951171875
RDSA.L,2020-09-09 08:57:00,1091.4000244140625,8749.0,1091.0,1091.199951171875,1092.199951171875
RDSA.L,2020-09-09 08:56:00,1093.0,10982.0,1091.5999755859375,1092.199951171875,1093.199951171875
RDSA.L,2020-09-09 08:55:00,1093.199951171875,11860.0,1093.199951171875,1093.199951171875,1094.0
RDSA.L,2020-09-09 08:54:00,1091.800048828125,12521.0,1091.4000244140625,1092.800048828125,1093.5999755859375
