symbol,date,close,high,low,volume,open
MSFT,2020-09-08 14:59:00,204.24000549316406,204.5800018310547,204.10000610351562,83539.0,204.5800018310547
MSFT,2020-09-08 14:58:00,204.5989990234375,204.64999389648438,204.2899932861328,92709.0,204.44000244140625
MSFT,2020-09-08 14:57:00,204.4499969482422,204.4600067138672,204.0576934814453,136553.0,204.16000366210938
MSFT,2020-09-08 14:56:00,204.15989685058594,204.1999969482422,203.83999633789062,88953.0,203.9600067138672
MSFT,2020-09-08 14:55:00,203.94749450683594,204.02000427246094,203.58009338378906,130080.0,203.86500549316406
MSFT,2020-09-08 14:54:00,203.8560028076172,203.91000366210938,203.375,118519.0,203.60000610351562
MSFT,2020-09-08 14:53:00,203.6199951171875,203.639892578125,203.3300018310547,116452.0,203.5438995361328
MSFT,2020-09-08 14:52:00,203.55999755859375,203.7899932861328,203.39999389648438,138831.0,203.4232940673828
MSFT,2020-09-08 14:51:00,203.45989990234375,204.0500030517578,203.39999389648438,260604.0,203.8800048828125
MSFT,2020-09-08 14:50:00,203.91160583496094,204.22999572753906,203.83810424804688,91303.0,204.02000427246094
MSFT,2020-09-08 14:49:00,204.00999450683594,204.47999572753906,204.00999450683594,122634.0,204.36000061035156
MSFT,2020-09-08 14:48:00,204.3699951171875,204.3699951171875,203.8000030517578,123211.0,203.80999755859375
MSFT,2020-09-08 14:47:00,203.80999755859375,204.1999969482422,203.77000427246094,116965.0,204.1300048828125
MSFT,2020-09-08 14:46:00,204.14999389648438,204.4499969482422,204.09010314941406,85398.0,204.4199981689453
MSFT,2020-09-08 14:45:00,204.40020751953125,204.42999267578125,203.92010498046875,130802.0,203.92739868164062
MSFT,2020-09-08 14:44:00,203.97999572753906,204.47999572753906,203.88999938964844,260902.0,204.47999572753906
MSFT,2020-09-08 14:43:00,204.5050048828125,204.8000030517578,204.47000122070312,117217.0,204.6649932861328
MSFT,2020-09-08 14:42:00,204.67999267578125,205.04559326171875,204.1999969482422,644896.0,205.0352020263672
MSFT,2020-09-08 14:41:00,205.0500030517578,205.25999450683594,205.0500030517578,48289.0,205.19500732421875
MSFT,2020-09-08 14:40:00,205.17999267578125,205.3699951171875,205.0399932861328,111586.0,205.34429931640625
MSFT,2020-09-08 14:39:00,205.33999633789062,205.51400756835938,205.19009399414062,78394.0,205.44720458984375
MSFT,2020-09-08 14:38:00,205.4499969482422,205.4499969482422,205.1699981689453,123354.0,205.25999450683594
MSFT,2020-09-08 14:37:00,205.27499389648438,205.5500030517578,205.10000610351562,115449.0,205.5
MSFT,2020-09-08 14:36:00,205.51499938964844,205.75999450683594,205.47999572753906,91921.0,205.5399932861328
MSFT,2020-09-08 14:35:00,205.5644073486328,205.72000122070312,205.4600067138672,61386.0,205.72000122070312
MSFT,2020-09-08 14:34:00,205.69000244140625,205.75999450683594,205.39500427246094,84994.0,205.60000610351562
MSFT,2020-09-08 14:33:00,205.57000732421875,205.64999389648438,205.4600067138672,59057.0,205.47999572753906
MSFT,2020-09-08 14:32:00,205.39999389648438,205.5,205.32000732421875,53854.0,205.39999389648438
MSFT,2020-09-08 14:31:00,205.4199981689453,205.4199981689453,205.22000122070312,63541.0,205.3699951171875
MSFT,2020-09-08 14:30:00,205.39999389648438,205.42999267578125,205.24000549316406,55882.0,205.42999267578125
MSFT,2020-09-08 14:29:00,205.41000366210938,205.5800018310547,205.2449951171875,82599.0,205.52999877929688
MSFT,2020-09-08 14:28:00,205.52499389648438,205.52999877929688,205.30650329589844,60068.0,205.4199981689453
MSFT,2020-09-08 14:27:00,205.39999389648438,205.7100067138672,205.36000061035156,43772.0,205.69000244140625
MSFT,2020-09-08 14:26:00,205.69000244140625,205.74000549316406,205.41000366210938,78325.0,205.52999877929688
MSFT,2020-09-08 14:25:00,205.5399932861328,205.6199951171875,205.3800048828125,75246.0,205.46400451660156
MSFT,2020-09-08 14:24:00,205.47999572753906,205.67999267578125,205.36000061035156,58836.0,205.38999938964844
MSFT,2020-09-08 14:23:00,205.38999938964844,205.61000061035156,205.35000610351562,63536.0,205.40499877929688
MSFT,2020-09-08 14:22:00,205.42999267578125,205.57000732421875,205.3300018310547,71351.0,205.57000732421875
MSFT,2020-09-08 14:21:00,205.58999633789062,205.77000427246094,205.52000427246094,49248.0,205.60000610351562
MSFT,2020-09-08 14:20:00,205.63999938964844,205.77999877929688,205.55999755859375,66465.0,205.64999389648438
MSFT,2020-09-08 14:19:00,205.64999389648438,205.67359924316406,205.49000549316406,61339.0,205.53700256347656
MSFT,2020-09-08 14:18:00,205.52999877929688,205.52999877929688,205.3699951171875,83103.0,205.5
MSFT,2020-09-08 14:17:00,205.52499389648438,205.7299041748047,205.47000122070312,97090.0,205.67999267578125
MSFT,2020-09-08 14:16:00,205.67999267578125,205.92999267578125,205.67999267578125,58302.0,205.92999267578125
MSFT,2020-09-08 14:15:00,205.91000366210938,206.02000427246094,205.8112030029297,55641.0,205.9600067138672
MSFT,2020-09-08 14:14:00,205.97999572753906,206.0800018310547,205.86000061035156,62550.0,205.99000549316406
MSFT,2020-09-08 14:13:00,205.9844970703125,206.11000061035156,205.8800048828125,78536.0,206.07000732421875
MSFT,2020-09-08 14:12:00,206.10000610351562,206.22999572753906,206.03030395507812,45162.0,206.11000061035156
MSFT,2020-09-08 14:11:00,206.1300048828125,206.38999938964844,206.11000061035156,69593.0,206.27999877929688
MSFT,2020-09-08 14:10:00,206.27000427246094,206.3800048828125,206.22000122070312,36742.0,206.25
MSFT,2020-09-08 14:09:00,206.2449951171875,206.30909729003906,206.14999389648438,43958.0,206.25
MSFT,2020-09-08 14:08:00,206.25,206.30999755859375,206.14999389648438,31564.0,206.2852020263672
MSFT,2020-09-08 14:07:00,206.25,206.33880615234375,206.1381072998047,41357.0,206.19000244140625
MSFT,2020-09-08 14:06:00,206.1999969482422,206.3699951171875,206.11000061035156,40745.0,206.32000732421875
MSFT,2020-09-08 14:05:00,206.35830688476562,206.44000244140625,206.25,43461.0,206.39999389648438
MSFT,2020-09-08 14:04:00,206.3699951171875,206.44000244140625,206.25999450683594,57190.0,206.32000732421875
MSFT,2020-09-08 14:03:00,206.3300018310547,206.57839965820312,206.3249969482422,75280.0,206.50999450683594
MSFT,2020-09-08 14:02:00,206.50999450683594,206.72999572753906,206.4499969482422,83383.0,206.63999938964844
MSFT,2020-09-08 14:01:00,206.61000061035156,207.0,206.61000061035156,74256.0,207.0
MSFT,2020-09-08 14:00:00,207.05999755859375,207.1300048828125,206.73739624023438,55372.0,206.73739624023438
MSFT,2020-09-08 13:59:00,206.72999572753906,206.80999755859375,206.64999389648438,47106.0,206.67080688476562
MSFT,2020-09-08 13:58:00,206.67999267578125,206.77999877929688,206.5749969482422,42602.0,206.67999267578125
MSFT,2020-09-08 13:57:00,206.6699981689453,206.8549041748047,206.5500030517578,62523.0,206.8549041748047
MSFT,2020-09-08 13:56:00,206.88999938964844,207.14999389648438,206.72079467773438,65762.0,207.1300048828125
MSFT,2020-09-08 13:55:00,207.13499450683594,207.25,207.0500030517578,131453.0,207.24000549316406
MSFT,2020-09-08 13:54:00,207.22999572753906,207.24000549316406,207.0449981689453,60860.0,207.08999633789062
MSFT,2020-09-08 13:53:00,207.08389282226562,207.2899932861328,207.08389282226562,56638.0,207.17999267578125
MSFT,2020-09-08 13:52:00,207.1999969482422,207.22999572753906,207.0081024169922,35950.0,207.05999755859375
MSFT,2020-09-08 13:51:00,207.0500030517578,207.0500030517578,206.75999450683594,91719.0,206.94000244140625
MSFT,2020-09-08 13:50:00,206.93170166015625,207.19000244140625,206.88999938964844,44377.0,207.08009338378906
MSFT,2020-09-08 13:49:00,207.110107421875,207.25,207.0500030517578,38127.0,207.1999969482422
MSFT,2020-09-08 13:48:00,207.22999572753906,207.25999450683594,206.8791961669922,53578.0,206.91000366210938
MSFT,2020-09-08 13:47:00,206.91000366210938,207.05999755859375,206.8636016845703,44744.0,207.05999755859375
MSFT,2020-09-08 13:46:00,207.08999633789062,207.2550048828125,206.9199981689453,41463.0,207.03799438476562
MSFT,2020-09-08 13:45:00,207.02000427246094,207.05999755859375,206.86000061035156,53106.0,206.8699951171875
MSFT,2020-09-08 13:44:00,206.85000610351562,206.97369384765625,206.82000732421875,43208.0,206.89990234375
MSFT,2020-09-08 13:43:00,206.86000061035156,207.08999633789062,206.86000061035156,56492.0,207.0800018310547
MSFT,2020-09-08 13:42:00,207.10000610351562,207.2100067138672,207.02000427246094,53588.0,207.1999969482422
MSFT,2020-09-08 13:41:00,207.1699981689453,207.27000427246094,207.10000610351562,58130.0,207.15179443359375
MSFT,2020-09-08 13:40:00,207.11810302734375,207.25,206.86000061035156,59387.0,206.97189331054688
MSFT,2020-09-08 13:39:00,206.96499633789062,207.03500366210938,206.7899932861328,46105.0,206.8300018310547
MSFT,2020-09-08 13:38:00,206.82000732421875,206.9499969482422,206.75999450683594,49856.0,206.9499969482422
MSFT,2020-09-08 13:37:00,206.94000244140625,207.1300048828125,206.91000366210938,42364.0,207.0399932861328
MSFT,2020-09-08 13:36:00,207.01400756835938,207.13999938964844,206.9550018310547,57201.0,206.97999572753906
MSFT,2020-09-08 13:35:00,206.9600067138672,206.9600067138672,206.77499389648438,142816.0,206.889892578125
MSFT,2020-09-08 13:34:00,206.83999633789062,207.0,206.77999877929688,50561.0,206.77999877929688
MSFT,2020-09-08 13:33:00,206.8000030517578,206.8000030517578,206.52999877929688,44852.0,206.7467041015625
MSFT,2020-09-08 13:32:00,206.72500610351562,206.91580200195312,206.60000610351562,51699.0,206.79440307617188
MSFT,2020-09-08 13:31:00,206.77999877929688,206.8699951171875,206.63009643554688,40246.0,206.74989318847656
MSFT,2020-09-08 13:30:00,206.72999572753906,206.7899932861328,206.22000122070312,71856.0,206.5
MSFT,2020-09-08 13:29:00,206.52000427246094,206.5399932861328,206.41000366210938,33568.0,206.4199981689453
MSFT,2020-09-08 13:28:00,206.4199981689453,206.6898956298828,206.38999938964844,55578.0,206.60000610351562
MSFT,2020-09-08 13:27:00,206.60000610351562,206.97999572753906,206.55999755859375,83508.0,206.9600067138672
MSFT,2020-09-08 13:26:00,206.9678955078125,207.0399932861328,206.83999633789062,36661.0,206.86000061035156
MSFT,2020-09-08 13:25:00,206.84840393066406,206.92999267578125,206.8000030517578,44286.0,206.8520050048828
MSFT,2020-09-08 13:24:00,206.85000610351562,207.02499389648438,206.8300018310547,71320.0,206.8699951171875
MSFT,2020-09-08 13:23:00,206.85000610351562,206.9425048828125,206.72999572753906,59508.0,206.72999572753906
MSFT,2020-09-08 13:22:00,206.72999572753906,206.86000061035156,206.69219970703125,56385.0,206.75
MSFT,2020-09-08 13:21:00,206.72500610351562,206.8437042236328,206.6300048828125,39885.0,206.8437042236328
MSFT,2020-09-08 13:20:00,206.8300018310547,206.9199981689453,206.71499633789062,42276.0,206.8300018310547
MSFT,2020-09-08 13:19:00,206.8300018310547,206.8699951171875,206.60000610351562,56258.0,206.68499755859375
MSFT,2020-09-08 13:18:00,206.69500732421875,206.86000061035156,206.6699981689453,53952.0,206.80990600585938
MSFT,2020-09-08 13:17:00,206.79629516601562,206.8000030517578,206.58999633789062,61052.0,206.61000061035156
MSFT,2020-09-08 13:16:00,206.60879516601562,206.65499877929688,206.35000610351562,38974.0,206.44000244140625
MSFT,2020-09-08 13:15:00,206.48260498046875,206.60000610351562,206.3300018310547,56963.0,206.4199981689453
MSFT,2020-09-08 13:14:00,206.4499969482422,206.4600067138672,206.3000030517578,42882.0,206.30050659179688
MSFT,2020-09-08 13:13:00,206.30999755859375,206.32000732421875,206.1300048828125,29211.0,206.1999969482422
MSFT,2020-09-08 13:12:00,206.2100067138672,206.32000732421875,206.10000610351562,59646.0,206.1199951171875
MSFT,2020-09-08 13:11:00,206.10000610351562,206.22000122070312,205.97000122070312,86138.0,206.06719970703125
MSFT,2020-09-08 13:10:00,206.10000610351562,206.19000244140625,205.72999572753906,106109.0,205.84010314941406
MSFT,2020-09-08 13:09:00,205.86000061035156,206.18499755859375,205.80999755859375,110529.0,206.18499755859375
MSFT,2020-09-08 13:08:00,206.18499755859375,206.22000122070312,206.0800018310547,54995.0,206.08380126953125
MSFT,2020-09-08 13:07:00,206.1199951171875,206.2899932861328,206.08999633789062,42936.0,206.2100067138672
MSFT,2020-09-08 13:06:00,206.22000122070312,206.32000732421875,205.91000366210938,66678.0,206.00999450683594
MSFT,2020-09-08 13:05:00,206.0,206.24000549316406,205.94000244140625,96303.0,206.2100067138672
MSFT,2020-09-08 13:04:00,206.25,206.42999267578125,206.2100067138672,41316.0,206.36000061035156
MSFT,2020-09-08 13:03:00,206.36000061035156,206.3800048828125,206.2899932861328,33909.0,206.30499267578125
MSFT,2020-09-08 13:02:00,206.30999755859375,206.39999389648438,206.17999267578125,40130.0,206.39999389648438
MSFT,2020-09-08 13:01:00,206.3699951171875,206.56500244140625,206.26019287109375,49366.0,206.55999755859375
MSFT,2020-09-08 13:00:00,206.5500030517578,206.7899932861328,206.4199981689453,75078.0,206.5749969482422
MSFT,2020-09-08 12:59:00,206.61000061035156,206.69000244140625,206.5399932861328,35104.0,206.63999938964844
MSFT,2020-09-08 12:58:00,206.6300048828125,206.64999389648438,206.4604949951172,41779.0,206.58999633789062
MSFT,2020-09-08 12:57:00,206.55999755859375,206.7100067138672,206.52000427246094,60426.0,206.6884002685547
MSFT,2020-09-08 12:56:00,206.6699981689453,206.90499877929688,206.61000061035156,48974.0,206.67999267578125
MSFT,2020-09-08 12:55:00,206.65499877929688,206.8300018310547,206.6199951171875,44231.0,206.75999450683594
MSFT,2020-09-08 12:54:00,206.78500366210938,207.13999938964844,206.75,50776.0,207.13999938964844
MSFT,2020-09-08 12:53:00,207.1320037841797,207.1699981689453,206.60760498046875,136714.0,206.64999389648438
MSFT,2020-09-08 12:52:00,206.6300048828125,206.6699981689453,206.21499633789062,49486.0,206.21499633789062
MSFT,2020-09-08 12:51:00,206.22999572753906,206.27000427246094,206.05999755859375,53292.0,206.13999938964844
MSFT,2020-09-08 12:50:00,206.13999938964844,206.3000030517578,206.1199951171875,34003.0,206.3000030517578
MSFT,2020-09-08 12:49:00,206.33999633789062,206.55169677734375,206.25,40861.0,206.55169677734375
MSFT,2020-09-08 12:48:00,206.54010009765625,206.72000122070312,206.497802734375,46018.0,206.50999450683594
MSFT,2020-09-08 12:47:00,206.55999755859375,206.610107421875,206.2899932861328,52499.0,206.4199981689453
MSFT,2020-09-08 12:46:00,206.4199981689453,206.6699981689453,206.3800048828125,82004.0,206.58999633789062
MSFT,2020-09-08 12:45:00,206.5850067138672,206.66000366210938,205.9600067138672,81180.0,206.02000427246094
MSFT,2020-09-08 12:44:00,206.0399932861328,206.11000061035156,205.88009643554688,62411.0,206.0800018310547
MSFT,2020-09-08 12:43:00,206.11000061035156,206.1649932861328,205.82000732421875,59178.0,205.88999938964844
MSFT,2020-09-08 12:42:00,205.88499450683594,205.89999389648438,205.49000549316406,50031.0,205.60000610351562
MSFT,2020-09-08 12:41:00,205.59739685058594,205.94000244140625,205.4499969482422,86753.0,205.88009643554688
MSFT,2020-09-08 12:40:00,205.89100646972656,205.97000122070312,205.74000549316406,50256.0,205.85000610351562
MSFT,2020-09-08 12:39:00,205.85000610351562,206.0800018310547,205.75999450683594,39310.0,206.0399932861328
MSFT,2020-09-08 12:38:00,206.08169555664062,206.27000427246094,205.97999572753906,66214.0,206.05999755859375
MSFT,2020-09-08 12:37:00,206.0800018310547,206.11000061035156,205.7165069580078,41256.0,205.8300018310547
MSFT,2020-09-08 12:36:00,205.75889587402344,205.8000030517578,205.56959533691406,49544.0,205.72999572753906
MSFT,2020-09-08 12:35:00,205.72000122070312,205.97999572753906,205.69000244140625,52395.0,205.80999755859375
MSFT,2020-09-08 12:34:00,205.85000610351562,206.15359497070312,205.8300018310547,43824.0,206.1199951171875
MSFT,2020-09-08 12:33:00,206.1199951171875,206.19000244140625,205.97000122070312,49118.0,206.02000427246094
MSFT,2020-09-08 12:32:00,205.99000549316406,206.14999389648438,205.91000366210938,322209.0,205.91000366210938
MSFT,2020-09-08 12:31:00,205.89649963378906,205.94000244140625,205.58599853515625,60152.0,205.61000061035156
MSFT,2020-09-08 12:30:00,205.5659942626953,205.9029998779297,205.52999877929688,69487.0,205.74000549316406
MSFT,2020-09-08 12:29:00,205.7779998779297,205.9199981689453,205.6199951171875,83477.0,205.8699951171875
MSFT,2020-09-08 12:28:00,205.83999633789062,206.2899932861328,205.82000732421875,68528.0,206.25999450683594
MSFT,2020-09-08 12:27:00,206.3000030517578,206.4044952392578,206.16000366210938,50607.0,206.3300018310547
MSFT,2020-09-08 12:26:00,206.32000732421875,206.38999938964844,206.22000122070312,35339.0,206.3300018310547
MSFT,2020-09-08 12:25:00,206.29209899902344,206.47000122070312,206.19000244140625,57307.0,206.3800048828125
MSFT,2020-09-08 12:24:00,206.35000610351562,206.42999267578125,206.1551055908203,66848.0,206.17990112304688
MSFT,2020-09-08 12:23:00,206.17999267578125,206.4199981689453,206.02000427246094,365061.0,206.08009338378906
MSFT,2020-09-08 12:22:00,206.11000061035156,206.11000061035156,205.72000122070312,98036.0,205.8300018310547
MSFT,2020-09-08 12:21:00,205.80999755859375,205.85000610351562,205.61000061035156,60716.0,205.66050720214844
MSFT,2020-09-08 12:20:00,205.6295928955078,205.92999267578125,205.6295928955078,84013.0,205.82000732421875
MSFT,2020-09-08 12:19:00,205.82000732421875,205.8699951171875,205.5800018310547,81521.0,205.75
MSFT,2020-09-08 12:18:00,205.75,205.91990661621094,205.6199951171875,70317.0,205.68499755859375
MSFT,2020-09-08 12:17:00,205.68499755859375,206.00999450683594,205.5500030517578,226674.0,205.97000122070312
MSFT,2020-09-08 12:16:00,205.9149932861328,206.47000122070312,205.8000030517578,111880.0,206.38499450683594
MSFT,2020-09-08 12:15:00,206.41000366210938,206.41000366210938,206.02000427246094,72316.0,206.05999755859375
MSFT,2020-09-08 12:14:00,206.0850067138672,206.19000244140625,205.9600067138672,97119.0,206.03500366210938
MSFT,2020-09-08 12:13:00,206.0500030517578,206.67999267578125,206.0500030517578,76398.0,206.63999938964844
MSFT,2020-09-08 12:12:00,206.64500427246094,206.69000244140625,206.36000061035156,94354.0,206.5800018310547
MSFT,2020-09-08 12:11:00,206.61599731445312,206.75,206.5800018310547,49031.0,206.72000122070312
MSFT,2020-09-08 12:10:00,206.7449951171875,206.94000244140625,206.5500030517578,86325.0,206.5800018310547
MSFT,2020-09-08 12:09:00,206.59500122070312,206.61000061035156,206.33949279785156,56159.0,206.50999450683594
MSFT,2020-09-08 12:08:00,206.47999572753906,206.77000427246094,206.47999572753906,65655.0,206.6199951171875
MSFT,2020-09-08 12:07:00,206.60789489746094,206.74000549316406,206.02000427246094,97757.0,206.3699951171875
MSFT,2020-09-08 12:06:00,206.34500122070312,206.47999572753906,206.24000549316406,69919.0,206.2899932861328
MSFT,2020-09-08 12:05:00,206.3000030517578,206.55999755859375,206.11000061035156,66531.0,206.4268035888672
MSFT,2020-09-08 12:04:00,206.42999267578125,206.72000122070312,206.39500427246094,66905.0,206.46339416503906
MSFT,2020-09-08 12:03:00,206.46820068359375,206.57000732421875,206.3300018310547,73019.0,206.45230102539062
MSFT,2020-09-08 12:02:00,206.44500732421875,206.57249450683594,206.16000366210938,67005.0,206.49000549316406
MSFT,2020-09-08 12:01:00,206.47999572753906,206.50999450683594,206.16000366210938,66957.0,206.3249969482422
MSFT,2020-09-08 12:00:00,206.35000610351562,206.44000244140625,206.17999267578125,63805.0,206.36000061035156
MSFT,2020-09-08 11:59:00,206.33999633789062,206.53309631347656,206.30499267578125,76841.0,206.33900451660156
MSFT,2020-09-08 11:58:00,206.31959533691406,206.36000061035156,206.02830505371094,60971.0,206.2530059814453
MSFT,2020-09-08 11:57:00,206.25,206.4199981689453,206.16000366210938,94246.0,206.16000366210938
MSFT,2020-09-08 11:56:00,206.13999938964844,206.14999389648438,205.80999755859375,60694.0,205.91000366210938
MSFT,2020-09-08 11:55:00,205.93380737304688,205.9698944091797,205.32000732421875,78483.0,205.39999389648438
MSFT,2020-09-08 11:54:00,205.4199981689453,205.85000610351562,205.36000061035156,98887.0,205.61000061035156
MSFT,2020-09-08 11:53:00,205.61000061035156,205.9499969482422,205.58729553222656,72135.0,205.83999633789062
MSFT,2020-09-08 11:52:00,205.7899932861328,205.95919799804688,205.57000732421875,82377.0,205.91000366210938
MSFT,2020-09-08 11:51:00,205.875,206.3800048828125,205.85000610351562,82154.0,206.10000610351562
MSFT,2020-09-08 11:50:00,206.08999633789062,206.39999389648438,205.82000732421875,66572.0,206.33999633789062
MSFT,2020-09-08 11:49:00,206.33990478515625,206.47000122070312,206.15609741210938,70463.0,206.3511962890625
MSFT,2020-09-08 11:48:00,206.343994140625,206.41990661621094,205.88999938964844,72858.0,206.06430053710938
MSFT,2020-09-08 11:47:00,206.0399932861328,206.3000030517578,206.0,119592.0,206.02999877929688
MSFT,2020-09-08 11:46:00,206.02000427246094,206.30999755859375,205.91000366210938,68551.0,206.2899932861328
MSFT,2020-09-08 11:45:00,206.25,206.27000427246094,205.7100067138672,85925.0,205.81739807128906
MSFT,2020-09-08 11:44:00,205.8300018310547,206.1199951171875,205.77000427246094,95748.0,205.77999877929688
