symbol,date,open,volume,high,low,close
2318.HK,2020-09-09 15:25:00,80.9000015258789,59500.0,80.9000015258789,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:24:00,80.9000015258789,20500.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 15:23:00,80.8499984741211,135505.0,80.9000015258789,80.80000305175781,80.9000015258789
2318.HK,2020-09-09 15:22:00,80.80000305175781,37000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:21:00,80.80000305175781,27000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:20:00,80.8499984741211,22500.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 15:19:00,80.80000305175781,9000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:18:00,80.80000305175781,32000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:17:00,80.8499984741211,13500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:16:00,80.8499984741211,19000.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 15:15:00,80.8499984741211,22420.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 15:14:00,80.80000305175781,109500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 15:13:00,80.80000305175781,21000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 15:12:00,80.75,6500.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 15:11:00,80.75,40000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 15:10:00,80.80000305175781,55000.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 15:09:00,80.80000305175781,10000.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 15:08:00,80.69999694824219,2000.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 15:07:00,80.75,31500.0,80.75,80.75,80.75
2318.HK,2020-09-09 15:06:00,80.80000305175781,6500.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 15:05:00,80.80000305175781,5500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 15:04:00,80.69999694824219,26500.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 15:03:00,80.80000305175781,8339.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 15:02:00,80.75,55000.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 15:01:00,80.75,20500.0,80.75,80.75,80.75
2318.HK,2020-09-09 15:00:00,80.75,50000.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:59:00,80.75,6000.0,80.75,80.75,80.75
2318.HK,2020-09-09 14:58:00,80.75,6000.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 14:57:00,80.75,4000.0,80.75,80.75,80.75
2318.HK,2020-09-09 14:56:00,80.69999694824219,123000.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 14:55:00,80.69999694824219,4500.0,80.69999694824219,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:54:00,80.6500015258789,12505.0,80.69999694824219,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:53:00,80.69999694824219,66500.0,80.69999694824219,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:52:00,80.69999694824219,5000.0,80.69999694824219,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:51:00,80.6500015258789,86500.0,80.69999694824219,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:50:00,80.6500015258789,8500.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:49:00,80.6500015258789,10500.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:48:00,80.5999984741211,2000.0,80.6500015258789,80.5999984741211,80.6500015258789
2318.HK,2020-09-09 14:47:00,80.6500015258789,22500.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:46:00,80.6500015258789,2000.0,80.6500015258789,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:45:00,80.5999984741211,50000.0,80.6500015258789,80.5999984741211,80.6500015258789
2318.HK,2020-09-09 14:44:00,80.6500015258789,48500.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:43:00,80.6500015258789,9000.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:42:00,80.6500015258789,10500.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:41:00,80.6500015258789,10000.0,80.6500015258789,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:40:00,80.6500015258789,188500.0,80.69999694824219,80.55000305175781,80.5999984741211
2318.HK,2020-09-09 14:39:00,80.69999694824219,4500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:38:00,80.69999694824219,500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:37:00,80.69999694824219,13500.0,80.75,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:36:00,80.75,5000.0,80.75,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:35:00,80.75,99500.0,80.75,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:34:00,80.75,5000.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:33:00,80.69999694824219,9500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:32:00,80.69999694824219,66000.0,80.69999694824219,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:31:00,80.6500015258789,8500.0,80.69999694824219,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:30:00,80.69999694824219,17000.0,80.69999694824219,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:29:00,80.69999694824219,1500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:28:00,80.69999694824219,4000.0,80.69999694824219,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:27:00,80.6500015258789,75500.0,80.80000305175781,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 14:26:00,80.6500015258789,35000.0,80.6500015258789,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 14:24:00,80.6500015258789,187659.0,80.6500015258789,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 14:23:00,80.69999694824219,14000.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:22:00,80.69999694824219,19500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 14:21:00,80.75,9500.0,80.75,80.75,80.75
2318.HK,2020-09-09 14:20:00,80.8499984741211,65500.0,80.8499984741211,80.69999694824219,80.75
2318.HK,2020-09-09 14:19:00,80.80000305175781,45000.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 14:18:00,80.75,43000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 14:17:00,80.8499984741211,67000.0,80.8499984741211,80.69999694824219,80.75
2318.HK,2020-09-09 14:16:00,80.80000305175781,16500.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 14:15:00,80.80000305175781,30500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 14:14:00,80.8499984741211,50500.0,80.8499984741211,80.69999694824219,80.75
2318.HK,2020-09-09 14:13:00,80.9000015258789,26500.0,80.9000015258789,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 14:12:00,80.8499984741211,43500.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 14:11:00,80.9000015258789,185500.0,80.9000015258789,80.69999694824219,80.8499984741211
2318.HK,2020-09-09 14:10:00,80.8499984741211,15000.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 14:09:00,80.8499984741211,34000.0,80.9000015258789,80.80000305175781,80.9000015258789
2318.HK,2020-09-09 14:08:00,80.9000015258789,53000.0,80.9000015258789,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 14:07:00,80.8499984741211,78500.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 14:06:00,80.9000015258789,18000.0,80.9000015258789,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 14:05:00,80.8499984741211,16000.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 14:04:00,80.8499984741211,40500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 14:03:00,80.8499984741211,4500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 14:02:00,80.80000305175781,10500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 14:01:00,80.75,42000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 14:00:00,80.80000305175781,73000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:59:00,80.80000305175781,7000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 13:58:00,80.75,110500.0,80.8499984741211,80.75,80.80000305175781
2318.HK,2020-09-09 13:57:00,80.80000305175781,7500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:56:00,80.80000305175781,7000.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 13:55:00,80.80000305175781,16000.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:54:00,80.80000305175781,7500.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:53:00,80.80000305175781,6100.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:52:00,80.80000305175781,15000.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 13:51:00,80.8499984741211,33700.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:50:00,80.8499984741211,7500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:49:00,80.80000305175781,13500.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 13:48:00,80.75,21000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:47:00,80.75,500.0,80.75,80.75,80.75
2318.HK,2020-09-09 13:46:00,80.75,12500.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 13:45:00,80.8499984741211,47000.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:44:00,80.8499984741211,6500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:43:00,80.8499984741211,5500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:42:00,80.8499984741211,8000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 13:41:00,80.8499984741211,6500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:40:00,80.8499984741211,3000.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:38:00,80.80000305175781,126500.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:37:00,80.80000305175781,69500.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:36:00,80.80000305175781,10500.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 13:35:00,80.8499984741211,155500.0,80.9000015258789,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:34:00,80.8499984741211,64000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 13:32:00,80.8499984741211,65500.0,80.9000015258789,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:31:00,80.94999694824219,29500.0,80.94999694824219,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:30:00,80.94999694824219,2000.0,80.94999694824219,80.9000015258789,80.94999694824219
2318.HK,2020-09-09 13:29:00,80.94999694824219,12000.0,80.94999694824219,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 13:28:00,80.94999694824219,23000.0,81.0,80.94999694824219,80.94999694824219
2318.HK,2020-09-09 13:27:00,81.0,8500.0,81.0,80.94999694824219,81.0
2318.HK,2020-09-09 13:26:00,81.0,8500.0,81.0,80.94999694824219,81.0
2318.HK,2020-09-09 13:25:00,80.94999694824219,16500.0,81.0,80.9000015258789,81.0
2318.HK,2020-09-09 13:24:00,81.0,15000.0,81.0,80.94999694824219,81.0
2318.HK,2020-09-09 13:23:00,81.0,6500.0,81.0,80.94999694824219,81.0
2318.HK,2020-09-09 13:22:00,80.94999694824219,7000.0,81.0,80.9000015258789,81.0
2318.HK,2020-09-09 13:21:00,80.94999694824219,6500.0,80.94999694824219,80.94999694824219,80.94999694824219
2318.HK,2020-09-09 13:20:00,80.9000015258789,26001.0,80.94999694824219,80.8499984741211,80.94999694824219
2318.HK,2020-09-09 13:19:00,80.94999694824219,44000.0,80.94999694824219,80.9000015258789,80.94999694824219
2318.HK,2020-09-09 13:18:00,81.05000305175781,34000.0,81.05000305175781,80.94999694824219,80.94999694824219
2318.HK,2020-09-09 13:17:00,81.05000305175781,2005.0,81.05000305175781,81.05000305175781,81.05000305175781
2318.HK,2020-09-09 13:16:00,81.0,50500.0,81.05000305175781,81.0,81.05000305175781
2318.HK,2020-09-09 13:15:00,80.94999694824219,178000.0,81.05000305175781,80.94999694824219,81.05000305175781
2318.HK,2020-09-09 13:14:00,80.9000015258789,23500.0,80.94999694824219,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 13:13:00,80.9000015258789,5500.0,80.9000015258789,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 13:12:00,80.9000015258789,67000.0,80.94999694824219,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 13:11:00,80.8499984741211,8500.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 13:10:00,80.94999694824219,18000.0,80.94999694824219,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 13:09:00,80.8499984741211,156000.0,80.94999694824219,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 13:08:00,80.9000015258789,15500.0,80.9000015258789,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 13:07:00,80.8499984741211,88000.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 13:06:00,80.75,13000.0,80.8499984741211,80.75,80.8499984741211
2318.HK,2020-09-09 13:05:00,80.75,46003.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:04:00,80.80000305175781,21000.0,80.80000305175781,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 13:03:00,80.80000305175781,7000.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:02:00,80.80000305175781,10746.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 13:01:00,80.75,24003.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 13:00:00,80.8499984741211,411000.0,80.8499984741211,80.55000305175781,80.75
2318.HK,2020-09-09 11:59:00,80.8499984741211,5000.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:58:00,80.8499984741211,3500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 11:57:00,80.8499984741211,9500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 11:56:00,80.80000305175781,46000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 11:55:00,80.80000305175781,2500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:54:00,80.80000305175781,2000.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:53:00,80.80000305175781,500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:52:00,80.75,687000.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:51:00,80.8499984741211,5000.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:50:00,80.80000305175781,15500.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:49:00,80.75,38000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 11:48:00,80.75,10000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:47:00,80.75,2500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:46:00,80.75,4000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:45:00,80.75,5500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:44:00,80.69999694824219,3500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:43:00,80.69999694824219,13500.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 11:42:00,80.75,1500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:40:00,80.69999694824219,22000.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 11:39:00,80.75,6380.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:38:00,80.75,5500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:37:00,80.75,500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:35:00,80.69999694824219,62500.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 11:34:00,80.75,5000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:33:00,80.75,5940.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:32:00,80.69999694824219,3000.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 11:31:00,80.75,6000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:30:00,80.75,6000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:29:00,80.69999694824219,9500.0,80.75,80.69999694824219,80.75
2318.HK,2020-09-09 11:28:00,80.69999694824219,38500.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:27:00,80.69999694824219,3000.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:26:00,80.69999694824219,3000.0,80.69999694824219,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:25:00,80.8499984741211,162000.0,80.8499984741211,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:24:00,80.75,10500.0,80.8499984741211,80.75,80.8499984741211
2318.HK,2020-09-09 11:23:00,80.75,2500.0,80.8499984741211,80.75,80.8499984741211
2318.HK,2020-09-09 11:22:00,80.80000305175781,23000.0,80.80000305175781,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:21:00,80.8499984741211,13500.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:20:00,80.8499984741211,8000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 11:19:00,80.8499984741211,10000.0,80.9000015258789,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 11:18:00,80.9000015258789,24000.0,80.9000015258789,80.8499984741211,80.9000015258789
2318.HK,2020-09-09 11:17:00,80.9000015258789,11500.0,80.9000015258789,80.9000015258789,80.9000015258789
2318.HK,2020-09-09 11:16:00,80.80000305175781,22000.0,80.9000015258789,80.75,80.9000015258789
2318.HK,2020-09-09 11:15:00,80.80000305175781,3500.0,80.80000305175781,80.75,80.75
2318.HK,2020-09-09 11:14:00,80.9000015258789,97500.0,80.9000015258789,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:13:00,80.75,50000.0,80.8499984741211,80.75,80.8499984741211
2318.HK,2020-09-09 11:12:00,80.75,5000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:11:00,80.75,7500.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:10:00,80.80000305175781,6500.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 11:09:00,80.75,2000.0,80.75,80.75,80.75
2318.HK,2020-09-09 11:08:00,80.75,27000.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:07:00,80.69999694824219,19500.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 11:06:00,80.6500015258789,16000.0,80.69999694824219,80.5999984741211,80.69999694824219
2318.HK,2020-09-09 11:05:00,80.75,86500.0,80.75,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 11:04:00,80.75,15500.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 11:03:00,80.80000305175781,151064.0,80.8499984741211,80.6500015258789,80.69999694824219
2318.HK,2020-09-09 11:02:00,80.8499984741211,34500.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 11:01:00,80.8499984741211,500.0,80.8499984741211,80.8499984741211,80.8499984741211
2318.HK,2020-09-09 11:00:00,80.80000305175781,14503.0,80.8499984741211,80.80000305175781,80.80000305175781
2318.HK,2020-09-09 10:59:00,80.80000305175781,20000.0,80.8499984741211,80.80000305175781,80.8499984741211
2318.HK,2020-09-09 10:58:00,80.80000305175781,8000.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 10:57:00,80.75,3000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 10:56:00,80.75,27000.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 10:55:00,80.80000305175781,22500.0,80.80000305175781,80.69999694824219,80.75
2318.HK,2020-09-09 10:54:00,80.75,33000.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 10:53:00,80.75,25000.0,80.75,80.75,80.75
2318.HK,2020-09-09 10:52:00,80.75,8500.0,80.75,80.75,80.75
2318.HK,2020-09-09 10:51:00,80.80000305175781,9500.0,80.80000305175781,80.75,80.80000305175781
2318.HK,2020-09-09 10:50:00,80.69999694824219,25000.0,80.80000305175781,80.69999694824219,80.80000305175781
2318.HK,2020-09-09 10:49:00,80.75,10500.0,80.75,80.69999694824219,80.69999694824219
2318.HK,2020-09-09 10:48:00,80.75,14500.0,80.75,80.6500015258789,80.75
2318.HK,2020-09-09 10:47:00,80.75,1000.0,80.75,80.75,80.75
2318.HK,2020-09-09 10:46:00,80.69999694824219,189500.0,80.69999694824219,80.5999984741211,80.6500015258789
2318.HK,2020-09-09 10:45:00,80.69999694824219,18500.0,80.69999694824219,80.5999984741211,80.69999694824219
2318.HK,2020-09-09 10:44:00,80.5999984741211,93000.0,80.69999694824219,80.55000305175781,80.69999694824219
2318.HK,2020-09-09 10:43:00,80.55000305175781,32000.0,80.5999984741211,80.5,80.5999984741211
2318.HK,2020-09-09 10:42:00,80.55000305175781,20500.0,80.55000305175781,80.5,80.55000305175781
2318.HK,2020-09-09 10:41:00,80.6500015258789,41000.0,80.69999694824219,80.55000305175781,80.55000305175781
2318.HK,2020-09-09 10:40:00,80.6500015258789,5030.0,80.6500015258789,80.6500015258789,80.6500015258789
2318.HK,2020-09-09 10:39:00,80.5,48766.0,80.6500015258789,80.5,80.6500015258789
2318.HK,2020-09-09 10:38:00,80.44999694824219,88000.0,80.5,80.4000015258789,80.5
2318.HK,2020-09-09 10:37:00,80.55000305175781,55500.0,80.55000305175781,80.44999694824219,80.5
2318.HK,2020-09-09 10:36:00,80.55000305175781,26500.0,80.55000305175781,80.5,80.55000305175781
2318.HK,2020-09-09 10:35:00,80.55000305175781,20000.0,80.55000305175781,80.44999694824219,80.5
2318.HK,2020-09-09 10:34:00,80.44999694824219,69500.0,80.5,80.44999694824219,80.5
2318.HK,2020-09-09 10:33:00,80.5999984741211,252000.0,80.5999984741211,80.3499984741211,80.44999694824219
2318.HK,2020-09-09 10:32:00,80.5999984741211,9000.0,80.5999984741211,80.5999984741211,80.5999984741211
2318.HK,2020-09-09 10:31:00,80.5999984741211,22684.0,80.5999984741211,80.55000305175781,80.5999984741211
2318.HK,2020-09-09 10:30:00,80.6500015258789,147500.0,80.6500015258789,80.5,80.5999984741211
2318.HK,2020-09-09 10:29:00,80.6500015258789,15500.0,80.69999694824219,80.5999984741211,80.6500015258789
2318.HK,2020-09-09 10:28:00,80.6500015258789,103500.0,80.75,80.5999984741211,80.69999694824219
2318.HK,2020-09-09 10:27:00,80.69999694824219,273000.0,80.69999694824219,80.5999984741211,80.5999984741211
