symbol,date,low,high,close,volume,open
WDAY,2020-09-08 15:24:00,208.91000366210938,209.25,209.0500030517578,19131.0,209.13999938964844
WDAY,2020-09-08 15:23:00,208.9600067138672,209.10000610351562,209.09500122070312,2087.0,208.9600067138672
WDAY,2020-09-08 15:22:00,208.97000122070312,209.19000244140625,209.0500030517578,1762.0,209.0399932861328
WDAY,2020-09-08 15:21:00,208.63999938964844,209.19500732421875,209.0800018310547,5401.0,208.6699981689453
WDAY,2020-09-08 15:20:00,208.72999572753906,209.0,208.72999572753906,2387.0,208.72999572753906
WDAY,2020-09-08 15:19:00,208.63099670410156,208.91000366210938,208.63099670410156,2310.0,208.85000610351562
WDAY,2020-09-08 15:18:00,208.5800018310547,208.75999450683594,208.7100067138672,2894.0,208.69000244140625
WDAY,2020-09-08 15:17:00,208.6999969482422,209.2899932861328,208.6999969482422,2871.0,209.0749969482422
WDAY,2020-09-08 15:16:00,208.38999938964844,208.8800048828125,208.8800048828125,4858.0,208.67999267578125
WDAY,2020-09-08 15:15:00,208.67999267578125,208.91000366210938,208.75999450683594,2060.0,208.91000366210938
WDAY,2020-09-08 15:14:00,208.7949981689453,209.02000427246094,208.92999267578125,2392.0,208.8000030517578
WDAY,2020-09-08 15:13:00,208.77000427246094,209.0,208.89999389648438,3818.0,209.0
WDAY,2020-09-08 15:12:00,208.77999877929688,209.05999755859375,208.85690307617188,1721.0,208.89999389648438
WDAY,2020-09-08 15:11:00,209.02499389648438,209.11000061035156,209.02499389648438,999.0,209.10000610351562
WDAY,2020-09-08 15:10:00,208.63499450683594,209.1300048828125,209.00999450683594,3562.0,208.6699981689453
WDAY,2020-09-08 15:09:00,208.30999755859375,208.5749969482422,208.5749969482422,1695.0,208.30999755859375
WDAY,2020-09-08 15:08:00,208.1199951171875,208.52000427246094,208.47000122070312,2893.0,208.27000427246094
WDAY,2020-09-08 15:07:00,208.0399932861328,208.3800048828125,208.35000610351562,6958.0,208.19000244140625
WDAY,2020-09-08 15:06:00,208.09500122070312,208.27999877929688,208.14999389648438,7342.0,208.17999267578125
WDAY,2020-09-08 15:05:00,207.89999389648438,208.3000030517578,208.23500061035156,4176.0,207.92999267578125
WDAY,2020-09-08 15:04:00,207.6300048828125,207.8699951171875,207.77000427246094,6204.0,207.74000549316406
WDAY,2020-09-08 15:03:00,208.02000427246094,208.22000122070312,208.0850067138672,2869.0,208.0800018310547
WDAY,2020-09-08 15:02:00,208.03500366210938,208.27999877929688,208.03500366210938,3713.0,208.24000549316406
WDAY,2020-09-08 15:01:00,208.25,208.6699981689453,208.25,1680.0,208.66000366210938
WDAY,2020-09-08 15:00:00,208.6199951171875,208.8800048828125,208.72999572753906,2721.0,208.85000610351562
WDAY,2020-09-08 14:59:00,208.8800048828125,209.1300048828125,208.9199981689453,5467.0,209.02499389648438
WDAY,2020-09-08 14:58:00,208.5500030517578,209.13999938964844,209.0,4327.0,208.6300048828125
WDAY,2020-09-08 14:57:00,208.32000732421875,208.5500030517578,208.52999877929688,8837.0,208.35000610351562
WDAY,2020-09-08 14:56:00,207.6199951171875,208.2100067138672,208.2100067138672,2848.0,207.6199951171875
WDAY,2020-09-08 14:55:00,207.38999938964844,207.6999969482422,207.61000061035156,4087.0,207.38999938964844
WDAY,2020-09-08 14:54:00,207.27999877929688,207.58999633789062,207.47999572753906,2384.0,207.27999877929688
WDAY,2020-09-08 14:53:00,207.24000549316406,207.47999572753906,207.24000549316406,2559.0,207.41000366210938
WDAY,2020-09-08 14:52:00,207.38999938964844,207.6199951171875,207.50999450683594,5108.0,207.4499969482422
WDAY,2020-09-08 14:51:00,207.49920654296875,207.9499969482422,207.49920654296875,2528.0,207.8699951171875
WDAY,2020-09-08 14:50:00,208.10000610351562,208.25,208.10000610351562,1424.0,208.25
WDAY,2020-09-08 14:49:00,207.72000122070312,208.44000244140625,208.33999633789062,16725.0,207.72000122070312
WDAY,2020-09-08 14:48:00,207.3800048828125,207.7100067138672,207.7100067138672,1825.0,207.3800048828125
WDAY,2020-09-08 14:47:00,207.10000610351562,207.4199981689453,207.4199981689453,3396.0,207.25
WDAY,2020-09-08 14:46:00,207.42990112304688,207.6699981689453,207.42990112304688,2316.0,207.6699981689453
WDAY,2020-09-08 14:45:00,207.6699981689453,207.8699951171875,207.6699981689453,1554.0,207.7100067138672
WDAY,2020-09-08 14:44:00,207.5500030517578,207.9499969482422,207.5500030517578,3309.0,207.86000061035156
WDAY,2020-09-08 14:43:00,207.91000366210938,208.19000244140625,207.97000122070312,2258.0,208.19000244140625
WDAY,2020-09-08 14:42:00,207.85000610351562,208.13999938964844,208.13999938964844,4367.0,207.86000061035156
WDAY,2020-09-08 14:41:00,207.9550018310547,208.10000610351562,207.9550018310547,922.0,208.07000732421875
WDAY,2020-09-08 14:40:00,207.92999267578125,208.22000122070312,208.1300048828125,4755.0,208.1199951171875
WDAY,2020-09-08 14:39:00,207.9600067138672,208.1999969482422,208.05999755859375,4793.0,208.1999969482422
WDAY,2020-09-08 14:38:00,208.0800018310547,208.27999877929688,208.25999450683594,1485.0,208.27999877929688
WDAY,2020-09-08 14:37:00,208.24000549316406,208.47000122070312,208.34120178222656,764.0,208.4600067138672
WDAY,2020-09-08 14:36:00,208.60000610351562,208.8699951171875,208.61500549316406,2962.0,208.61000061035156
WDAY,2020-09-08 14:35:00,208.4250030517578,208.69000244140625,208.60000610351562,4741.0,208.6199951171875
WDAY,2020-09-08 14:34:00,208.32000732421875,208.61000061035156,208.61000061035156,2611.0,208.32000732421875
WDAY,2020-09-08 14:33:00,208.3699951171875,208.57000732421875,208.50999450683594,4505.0,208.42999267578125
WDAY,2020-09-08 14:32:00,208.22000122070312,208.4600067138672,208.4199981689453,5211.0,208.32000732421875
WDAY,2020-09-08 14:31:00,208.1699981689453,208.3300018310547,208.17999267578125,2224.0,208.3300018310547
WDAY,2020-09-08 14:30:00,208.41000366210938,208.6999969482422,208.4600067138672,2829.0,208.6999969482422
WDAY,2020-09-08 14:29:00,208.88999938964844,209.1699981689453,208.88999938964844,2259.0,208.97000122070312
WDAY,2020-09-08 14:28:00,209.24000549316406,209.74000549316406,209.27999877929688,2472.0,209.74000549316406
WDAY,2020-09-08 14:27:00,209.82000732421875,210.1750030517578,209.82000732421875,2059.0,210.13999938964844
WDAY,2020-09-08 14:26:00,209.8800048828125,210.13999938964844,210.13999938964844,31206.0,210.0500030517578
WDAY,2020-09-08 14:25:00,209.9250030517578,210.1300048828125,209.9949951171875,27197.0,209.9250030517578
WDAY,2020-09-08 14:24:00,209.92999267578125,210.1199951171875,209.92999267578125,3149.0,210.1199951171875
WDAY,2020-09-08 14:23:00,209.86000061035156,210.05999755859375,209.88999938964844,4337.0,209.86000061035156
WDAY,2020-09-08 14:22:00,209.77999877929688,210.02999877929688,209.8800048828125,6748.0,209.9600067138672
WDAY,2020-09-08 14:21:00,209.82000732421875,210.1199951171875,210.0,3958.0,209.97999572753906
WDAY,2020-09-08 14:20:00,209.83999633789062,210.0,209.99000549316406,3671.0,209.83999633789062
WDAY,2020-09-08 14:19:00,209.7100067138672,209.83999633789062,209.83999633789062,2360.0,209.75
WDAY,2020-09-08 14:18:00,209.5,209.77999877929688,209.75999450683594,3554.0,209.7550048828125
WDAY,2020-09-08 14:17:00,209.50999450683594,209.96730041503906,209.8800048828125,7305.0,209.66000366210938
WDAY,2020-09-08 14:16:00,209.50999450683594,209.83999633789062,209.67999267578125,6215.0,209.77999877929688
WDAY,2020-09-08 14:15:00,209.75,210.0399932861328,209.7957000732422,3512.0,209.8300018310547
WDAY,2020-09-08 14:14:00,209.86000061035156,210.19000244140625,209.86000061035156,4310.0,210.14999389648438
WDAY,2020-09-08 14:13:00,209.99000549316406,210.1300048828125,210.0449981689453,1581.0,210.1300048828125
WDAY,2020-09-08 14:12:00,210.11000061035156,210.33999633789062,210.1750030517578,4018.0,210.27999877929688
WDAY,2020-09-08 14:11:00,210.02999877929688,210.25999450683594,210.1699981689453,4044.0,210.02999877929688
WDAY,2020-09-08 14:10:00,209.9600067138672,210.0749969482422,210.0749969482422,2613.0,209.99000549316406
WDAY,2020-09-08 14:09:00,209.86000061035156,210.0800018310547,210.02000427246094,4955.0,210.01499938964844
WDAY,2020-09-08 14:08:00,209.82000732421875,210.0800018310547,210.02999877929688,3873.0,209.97500610351562
WDAY,2020-09-08 14:07:00,209.94000244140625,210.1999969482422,209.97000122070312,1836.0,210.1999969482422
WDAY,2020-09-08 14:06:00,210.10000610351562,210.3300018310547,210.13999938964844,3545.0,210.3300018310547
WDAY,2020-09-08 14:05:00,210.30999755859375,210.50999450683594,210.35000610351562,3351.0,210.42999267578125
WDAY,2020-09-08 14:04:00,210.38999938964844,210.60000610351562,210.48500061035156,5952.0,210.52000427246094
WDAY,2020-09-08 14:03:00,210.44000244140625,210.67999267578125,210.52000427246094,3282.0,210.67999267578125
WDAY,2020-09-08 14:02:00,210.47000122070312,210.6999969482422,210.6999969482422,5568.0,210.64999389648438
WDAY,2020-09-08 14:01:00,210.61000061035156,210.77999877929688,210.66000366210938,7508.0,210.64999389648438
WDAY,2020-09-08 14:00:00,210.39999389648438,210.83999633789062,210.75,3724.0,210.39999389648438
WDAY,2020-09-08 13:59:00,210.4499969482422,210.72000122070312,210.5399932861328,2714.0,210.52999877929688
WDAY,2020-09-08 13:58:00,210.3800048828125,210.52000427246094,210.47000122070312,1268.0,210.3800048828125
WDAY,2020-09-08 13:57:00,210.1199951171875,210.4600067138672,210.33999633789062,6658.0,210.1199951171875
WDAY,2020-09-08 13:56:00,210.16000366210938,210.548095703125,210.16000366210938,3168.0,210.548095703125
WDAY,2020-09-08 13:55:00,210.4727020263672,210.9196014404297,210.5500030517578,4494.0,210.91000366210938
WDAY,2020-09-08 13:54:00,210.48500061035156,210.75999450683594,210.75999450683594,3056.0,210.5399932861328
WDAY,2020-09-08 13:53:00,210.55999755859375,210.6199951171875,210.6199951171875,1676.0,210.5800018310547
WDAY,2020-09-08 13:52:00,210.41000366210938,210.72999572753906,210.49000549316406,33986.0,210.41000366210938
WDAY,2020-09-08 13:51:00,209.88499450683594,210.24000549316406,210.24000549316406,4380.0,209.88499450683594
WDAY,2020-09-08 13:50:00,209.77999877929688,209.88999938964844,209.8800048828125,3536.0,209.8760986328125
WDAY,2020-09-08 13:49:00,209.74000549316406,209.91000366210938,209.8300018310547,2490.0,209.83999633789062
WDAY,2020-09-08 13:48:00,209.60499572753906,209.8000030517578,209.8000030517578,2221.0,209.6699981689453
WDAY,2020-09-08 13:47:00,209.5601043701172,209.91000366210938,209.5601043701172,4430.0,209.6300048828125
WDAY,2020-09-08 13:46:00,209.3300018310547,209.8000030517578,209.68499755859375,7353.0,209.33999633789062
WDAY,2020-09-08 13:45:00,208.85499572753906,209.33900451660156,209.33900451660156,3604.0,208.91000366210938
WDAY,2020-09-08 13:44:00,208.61000061035156,208.8300018310547,208.80999755859375,1806.0,208.61000061035156
WDAY,2020-09-08 13:43:00,208.57000732421875,208.63999938964844,208.57000732421875,1376.0,208.6300048828125
WDAY,2020-09-08 13:42:00,208.60000610351562,208.8300018310547,208.60000610351562,2400.0,208.61000061035156
WDAY,2020-09-08 13:41:00,208.62460327148438,208.72999572753906,208.62460327148438,2005.0,208.72999572753906
WDAY,2020-09-08 13:40:00,208.40499877929688,208.69000244140625,208.69000244140625,2026.0,208.40499877929688
WDAY,2020-09-08 13:39:00,208.2949981689453,208.52000427246094,208.40499877929688,1776.0,208.2949981689453
WDAY,2020-09-08 13:38:00,208.1199951171875,208.25,208.25,2686.0,208.17999267578125
WDAY,2020-09-08 13:37:00,208.16000366210938,208.38999938964844,208.27000427246094,2856.0,208.16000366210938
WDAY,2020-09-08 13:36:00,208.0500030517578,208.19000244140625,208.17999267578125,2718.0,208.0500030517578
WDAY,2020-09-08 13:35:00,207.81500244140625,208.10000610351562,208.10000610351562,2686.0,207.92999267578125
WDAY,2020-09-08 13:34:00,208.02000427246094,208.27999877929688,208.02000427246094,2652.0,208.10000610351562
WDAY,2020-09-08 13:33:00,207.69000244140625,208.08999633789062,208.08999633789062,3616.0,207.80999755859375
WDAY,2020-09-08 13:32:00,207.61000061035156,207.80990600585938,207.74000549316406,2216.0,207.6663055419922
WDAY,2020-09-08 13:31:00,207.42999267578125,207.69000244140625,207.64999389648438,3298.0,207.47000122070312
WDAY,2020-09-08 13:30:00,207.33999633789062,207.63999938964844,207.47000122070312,10529.0,207.44000244140625
WDAY,2020-09-08 13:29:00,207.3800048828125,207.5399932861328,207.3800048828125,2764.0,207.5399932861328
WDAY,2020-09-08 13:28:00,207.5,207.6699981689453,207.5,3515.0,207.6699981689453
WDAY,2020-09-08 13:27:00,207.67999267578125,207.8300018310547,207.7100067138672,2674.0,207.7550048828125
WDAY,2020-09-08 13:26:00,207.83999633789062,208.05999755859375,207.83999633789062,2180.0,208.0399932861328
WDAY,2020-09-08 13:25:00,207.9499969482422,208.05999755859375,208.02000427246094,1089.0,208.0399932861328
WDAY,2020-09-08 13:24:00,208.02999877929688,208.22999572753906,208.06930541992188,10272.0,208.0800018310547
WDAY,2020-09-08 13:23:00,208.02999877929688,208.30999755859375,208.02999877929688,3704.0,208.22999572753906
WDAY,2020-09-08 13:22:00,208.23500061035156,208.36000061035156,208.23500061035156,1786.0,208.3300018310547
WDAY,2020-09-08 13:21:00,208.19000244140625,208.5500030517578,208.19000244140625,3343.0,208.47999572753906
WDAY,2020-09-08 13:20:00,208.52000427246094,208.5500030517578,208.5500030517578,1333.0,208.52000427246094
WDAY,2020-09-08 13:19:00,208.60000610351562,208.8000030517578,208.8000030517578,2170.0,208.63999938964844
WDAY,2020-09-08 13:18:00,208.69500732421875,208.88999938964844,208.69500732421875,2550.0,208.8249969482422
WDAY,2020-09-08 13:17:00,208.39500427246094,208.74000549316406,208.74000549316406,4223.0,208.39500427246094
WDAY,2020-09-08 13:16:00,208.36000061035156,208.47999572753906,208.39999389648438,1602.0,208.3800048828125
WDAY,2020-09-08 13:15:00,208.3300018310547,208.47999572753906,208.47999572753906,1754.0,208.3300018310547
WDAY,2020-09-08 13:14:00,208.27999877929688,208.42999267578125,208.35000610351562,3671.0,208.35000610351562
WDAY,2020-09-08 13:13:00,208.13999938964844,208.3800048828125,208.3800048828125,7426.0,208.24000549316406
WDAY,2020-09-08 13:12:00,208.0800018310547,208.3000030517578,208.1699981689453,4224.0,208.1199951171875
WDAY,2020-09-08 13:11:00,207.99000549316406,208.18299865722656,208.00999450683594,8114.0,208.02000427246094
WDAY,2020-09-08 13:10:00,207.8000030517578,208.30999755859375,207.9600067138672,14750.0,208.25
WDAY,2020-09-08 13:09:00,208.11000061035156,208.61000061035156,208.11000061035156,88724.0,208.5
WDAY,2020-09-08 13:08:00,208.52999877929688,208.72540283203125,208.55999755859375,3679.0,208.72540283203125
WDAY,2020-09-08 13:07:00,208.72999572753906,208.86000061035156,208.80999755859375,3482.0,208.8000030517578
WDAY,2020-09-08 13:06:00,209.0500030517578,209.11500549316406,209.10499572753906,848.0,209.11500549316406
WDAY,2020-09-08 13:05:00,209.0,209.27999877929688,209.11000061035156,2011.0,209.27999877929688
WDAY,2020-09-08 13:04:00,209.3000030517578,209.38499450683594,209.3000030517578,783.0,209.375
WDAY,2020-09-08 13:03:00,209.22000122070312,209.3699951171875,209.3699951171875,1521.0,209.33999633789062
WDAY,2020-09-08 13:02:00,209.3300018310547,209.4199981689453,209.3300018310547,1341.0,209.4199981689453
WDAY,2020-09-08 13:01:00,209.4199981689453,209.6020050048828,209.4199981689453,850.0,209.6020050048828
WDAY,2020-09-08 13:00:00,209.5500030517578,209.91000366210938,209.67999267578125,2212.0,209.91000366210938
WDAY,2020-09-08 12:59:00,209.875,209.9250030517578,209.9250030517578,318.0,209.91000366210938
WDAY,2020-09-08 12:58:00,209.6300048828125,209.72999572753906,209.7100067138672,1423.0,209.6699981689453
WDAY,2020-09-08 12:57:00,209.74000549316406,209.86000061035156,209.77999877929688,2931.0,209.74000549316406
WDAY,2020-09-08 12:56:00,209.86000061035156,210.10000610351562,209.89500427246094,2602.0,210.05999755859375
WDAY,2020-09-08 12:55:00,209.9550018310547,210.0800018310547,209.97500610351562,2903.0,210.00999450683594
WDAY,2020-09-08 12:54:00,209.9499969482422,209.99000549316406,209.99000549316406,1756.0,209.9499969482422
WDAY,2020-09-08 12:53:00,209.94500732421875,210.11000061035156,210.11000061035156,3229.0,210.02870178222656
WDAY,2020-09-08 12:52:00,209.625,209.9499969482422,209.90499877929688,3603.0,209.625
WDAY,2020-09-08 12:51:00,209.6230010986328,209.7100067138672,209.6230010986328,1842.0,209.7100067138672
WDAY,2020-09-08 12:50:00,209.63999938964844,209.92999267578125,209.67999267578125,2063.0,209.92999267578125
WDAY,2020-09-08 12:49:00,209.86500549316406,210.05999755859375,209.9149932861328,2667.0,210.05999755859375
WDAY,2020-09-08 12:48:00,209.85000610351562,210.1300048828125,209.9600067138672,1723.0,209.92999267578125
WDAY,2020-09-08 12:47:00,209.74000549316406,209.8350067138672,209.8350067138672,1224.0,209.74000549316406
WDAY,2020-09-08 12:46:00,209.4600067138672,209.818603515625,209.818603515625,6535.0,209.57000732421875
WDAY,2020-09-08 12:45:00,209.27999877929688,209.61000061035156,209.47000122070312,5617.0,209.28500366210938
WDAY,2020-09-08 12:44:00,209.27999877929688,209.4199981689453,209.3300018310547,2562.0,209.4199981689453
WDAY,2020-09-08 12:43:00,209.3249969482422,209.52000427246094,209.4199981689453,5162.0,209.52000427246094
WDAY,2020-09-08 12:42:00,209.19000244140625,209.19000244140625,209.19000244140625,266.0,209.19000244140625
WDAY,2020-09-08 12:41:00,209.2449951171875,209.5500030517578,209.33999633789062,1120.0,209.5500030517578
WDAY,2020-09-08 12:40:00,209.61329650878906,209.7100067138672,209.61329650878906,2140.0,209.7100067138672
WDAY,2020-09-08 12:39:00,209.4199981689453,209.67999267578125,209.67999267578125,3996.0,209.60000610351562
WDAY,2020-09-08 12:38:00,209.38499450683594,209.69000244140625,209.6699981689453,2485.0,209.38499450683594
WDAY,2020-09-08 12:37:00,209.27999877929688,209.41000366210938,209.41000366210938,2614.0,209.32000732421875
WDAY,2020-09-08 12:36:00,208.99000549316406,209.08999633789062,209.08999633789062,2176.0,208.99000549316406
WDAY,2020-09-08 12:35:00,208.8699951171875,209.05999755859375,208.99000549316406,2711.0,208.97000122070312
WDAY,2020-09-08 12:34:00,209.00250244140625,209.27999877929688,209.00250244140625,1426.0,209.27999877929688
WDAY,2020-09-08 12:33:00,209.11500549316406,209.2899932861328,209.2899932861328,2187.0,209.14340209960938
WDAY,2020-09-08 12:32:00,208.86000061035156,209.1999969482422,209.19000244140625,4591.0,208.86000061035156
WDAY,2020-09-08 12:31:00,208.77000427246094,209.01499938964844,208.77000427246094,6025.0,208.86000061035156
WDAY,2020-09-08 12:30:00,208.83999633789062,209.22000122070312,209.07000732421875,4558.0,209.22000122070312
WDAY,2020-09-08 12:29:00,209.1999969482422,209.42999267578125,209.25999450683594,1081.0,209.42999267578125
WDAY,2020-09-08 12:28:00,209.27999877929688,209.5399932861328,209.27999877929688,2339.0,209.5399932861328
WDAY,2020-09-08 12:27:00,209.82000732421875,209.82000732421875,209.82000732421875,459.0,209.82000732421875
WDAY,2020-09-08 12:26:00,209.89500427246094,210.19000244140625,210.19000244140625,2265.0,209.89500427246094
WDAY,2020-09-08 12:25:00,209.9199981689453,210.00999450683594,209.99000549316406,1253.0,209.93499755859375
WDAY,2020-09-08 12:24:00,210.06500244140625,210.30990600585938,210.30990600585938,1514.0,210.1300048828125
WDAY,2020-09-08 12:23:00,210.02999877929688,210.33999633789062,210.02999877929688,2457.0,210.02999877929688
WDAY,2020-09-08 12:22:00,209.8000030517578,210.1300048828125,210.1300048828125,5142.0,209.86000061035156
WDAY,2020-09-08 12:21:00,209.5,209.67999267578125,209.67999267578125,1312.0,209.6199951171875
WDAY,2020-09-08 12:20:00,209.7100067138672,209.7899932861328,209.7899932861328,510.0,209.7100067138672
WDAY,2020-09-08 12:19:00,209.6199951171875,209.72999572753906,209.7050018310547,1660.0,209.72999572753906
WDAY,2020-09-08 12:18:00,209.58999633789062,209.9250030517578,209.74000549316406,3569.0,209.75999450683594
WDAY,2020-09-08 12:17:00,209.5500030517578,210.02000427246094,209.72000122070312,2090.0,210.02000427246094
WDAY,2020-09-08 12:16:00,209.8699951171875,210.27999877929688,209.9600067138672,1534.0,210.27999877929688
WDAY,2020-09-08 12:15:00,210.10000610351562,210.3800048828125,210.3800048828125,1836.0,210.24000549316406
WDAY,2020-09-08 12:14:00,210.1999969482422,210.39999389648438,210.22000122070312,1720.0,210.30999755859375
WDAY,2020-09-08 12:13:00,210.44000244140625,210.66000366210938,210.4499969482422,13981.0,210.57000732421875
WDAY,2020-09-08 12:12:00,210.52000427246094,210.77999877929688,210.65499877929688,2504.0,210.74000549316406
WDAY,2020-09-08 12:11:00,210.63999938964844,210.80999755859375,210.63999938964844,1565.0,210.80999755859375
WDAY,2020-09-08 12:10:00,210.8000030517578,210.9499969482422,210.8000030517578,4541.0,210.8000030517578
WDAY,2020-09-08 12:09:00,210.75999450683594,210.8699951171875,210.86000061035156,2114.0,210.75999450683594
WDAY,2020-09-08 12:08:00,210.85000610351562,211.14999389648438,210.92999267578125,2891.0,211.07000732421875
WDAY,2020-09-08 12:07:00,210.99000549316406,211.17999267578125,211.0749969482422,5484.0,211.17999267578125
WDAY,2020-09-08 12:06:00,210.99000549316406,211.2050018310547,211.16000366210938,7203.0,211.10499572753906
WDAY,2020-09-08 12:05:00,210.9600067138672,211.1667022705078,211.10000610351562,2388.0,211.0050048828125
WDAY,2020-09-08 12:04:00,210.9199981689453,211.27000427246094,210.9199981689453,5690.0,211.10000610351562
WDAY,2020-09-08 12:03:00,210.77999877929688,211.0800018310547,210.99000549316406,4528.0,210.8350067138672
WDAY,2020-09-08 12:02:00,210.63999938964844,211.0800018310547,210.94000244140625,2757.0,210.6999969482422
WDAY,2020-09-08 12:01:00,210.67999267578125,211.1300048828125,210.67999267578125,5769.0,211.1300048828125
WDAY,2020-09-08 12:00:00,210.8000030517578,211.11000061035156,210.97999572753906,1931.0,210.8000030517578
WDAY,2020-09-08 11:59:00,210.75999450683594,211.00999450683594,210.9199981689453,4808.0,210.75999450683594
WDAY,2020-09-08 11:58:00,210.61000061035156,210.77000427246094,210.7050018310547,1669.0,210.72999572753906
WDAY,2020-09-08 11:57:00,210.6999969482422,211.05650329589844,210.8800048828125,2644.0,210.6999969482422
WDAY,2020-09-08 11:56:00,210.4199981689453,210.69000244140625,210.69000244140625,1991.0,210.4199981689453
WDAY,2020-09-08 11:55:00,209.8300018310547,210.34500122070312,210.34500122070312,2290.0,209.92999267578125
WDAY,2020-09-08 11:54:00,209.80999755859375,210.13999938964844,210.0800018310547,5954.0,209.97000122070312
WDAY,2020-09-08 11:53:00,209.89999389648438,210.13999938964844,209.89999389648438,2502.0,210.13999938964844
WDAY,2020-09-08 11:52:00,209.6999969482422,210.02000427246094,210.02000427246094,3979.0,209.82009887695312
WDAY,2020-09-08 11:51:00,209.97999572753906,210.6699981689453,210.00999450683594,4198.0,210.47999572753906
WDAY,2020-09-08 11:50:00,210.4499969482422,210.66000366210938,210.5,3636.0,210.60000610351562
WDAY,2020-09-08 11:49:00,210.39500427246094,210.75999450683594,210.4600067138672,3908.0,210.63999938964844
WDAY,2020-09-08 11:48:00,209.92999267578125,210.39999389648438,210.3000030517578,4333.0,210.39999389648438
WDAY,2020-09-08 11:47:00,210.24000549316406,210.5,210.24000549316406,2150.0,210.38499450683594
WDAY,2020-09-08 11:46:00,210.57000732421875,210.86000061035156,210.57000732421875,4741.0,210.85000610351562
WDAY,2020-09-08 11:45:00,210.52999877929688,211.01499938964844,211.01499938964844,1775.0,210.52999877929688
WDAY,2020-09-08 11:44:00,210.35000610351562,210.94000244140625,210.625,4114.0,210.35000610351562
