symbol,date,high,low,close,volume,open
SGEN,2020-09-08 15:05:00,146.42999267578125,146.1300048828125,146.22999572753906,1728.0,146.17999267578125
SGEN,2020-09-08 15:04:00,146.25,146.07000732421875,146.07000732421875,893.0,146.25
SGEN,2020-09-08 15:03:00,146.4600067138672,146.3000030517578,146.3000030517578,2915.0,146.4149932861328
SGEN,2020-09-08 15:02:00,146.5399932861328,146.33009338378906,146.33009338378906,1358.0,146.5399932861328
SGEN,2020-09-08 15:01:00,146.72999572753906,146.6300048828125,146.63999938964844,1096.0,146.72999572753906
SGEN,2020-09-08 14:59:00,147.00999450683594,146.8300018310547,146.88499450683594,1483.0,147.00999450683594
SGEN,2020-09-08 14:58:00,147.10499572753906,146.77999877929688,147.07000732421875,1278.0,146.77999877929688
SGEN,2020-09-08 14:57:00,146.74000549316406,146.67999267578125,146.67999267578125,1400.0,146.7100067138672
SGEN,2020-09-08 14:56:00,146.58999633789062,146.58999633789062,146.58999633789062,256.0,146.58999633789062
SGEN,2020-09-08 14:55:00,146.6199951171875,146.50999450683594,146.5800018310547,1198.0,146.5399932861328
SGEN,2020-09-08 14:54:00,146.5399932861328,146.4250030517578,146.5399932861328,1455.0,146.4250030517578
SGEN,2020-09-08 14:53:00,146.42999267578125,146.3905029296875,146.42999267578125,1487.0,146.4199981689453
SGEN,2020-09-08 14:52:00,146.7899932861328,146.72000122070312,146.72000122070312,908.0,146.7899932861328
SGEN,2020-09-08 14:51:00,146.77999877929688,146.67999267578125,146.77000427246094,4972.0,146.75999450683594
SGEN,2020-09-08 14:50:00,146.77000427246094,146.60000610351562,146.77000427246094,2060.0,146.60000610351562
SGEN,2020-09-08 14:49:00,146.77999877929688,146.60499572753906,146.6999969482422,2390.0,146.61000061035156
SGEN,2020-09-08 14:48:00,146.72999572753906,146.61000061035156,146.61000061035156,1675.0,146.72999572753906
SGEN,2020-09-08 14:47:00,146.6199951171875,146.58999633789062,146.6199951171875,1341.0,146.58999633789062
SGEN,2020-09-08 14:46:00,146.64999389648438,146.58999633789062,146.58999633789062,1611.0,146.58999633789062
SGEN,2020-09-08 14:45:00,146.6300048828125,146.4199981689453,146.49000549316406,1986.0,146.4199981689453
SGEN,2020-09-08 14:44:00,146.88999938964844,146.5,146.5,1762.0,146.8000030517578
SGEN,2020-09-08 14:43:00,147.4705047607422,147.0449981689453,147.10499572753906,5466.0,147.4600067138672
SGEN,2020-09-08 14:42:00,147.46339416503906,147.31500244140625,147.38999938964844,4491.0,147.38499450683594
SGEN,2020-09-08 14:41:00,147.39500427246094,147.36000061035156,147.38499450683594,2356.0,147.38999938964844
SGEN,2020-09-08 14:40:00,147.5500030517578,147.3300018310547,147.33999633789062,1242.0,147.5500030517578
SGEN,2020-09-08 14:39:00,147.67999267578125,147.4499969482422,147.4499969482422,4057.0,147.49000549316406
SGEN,2020-09-08 14:38:00,147.47999572753906,147.27999877929688,147.4199981689453,811.0,147.27999877929688
SGEN,2020-09-08 14:37:00,147.47500610351562,147.3300018310547,147.33999633789062,1510.0,147.47500610351562
SGEN,2020-09-08 14:36:00,147.59500122070312,147.55499267578125,147.58999633789062,1479.0,147.55499267578125
SGEN,2020-09-08 14:35:00,147.6300048828125,147.456298828125,147.5800018310547,1052.0,147.6300048828125
SGEN,2020-09-08 14:34:00,147.75,147.3300018310547,147.69000244140625,5758.0,147.3800048828125
SGEN,2020-09-08 14:33:00,147.39999389648438,147.27000427246094,147.3300018310547,1735.0,147.27999877929688
SGEN,2020-09-08 14:32:00,147.30999755859375,147.25,147.25,723.0,147.30999755859375
SGEN,2020-09-08 14:31:00,147.27999877929688,147.02999877929688,147.27999877929688,3932.0,147.02999877929688
SGEN,2020-09-08 14:30:00,147.3699951171875,147.02999877929688,147.02999877929688,1154.0,147.24000549316406
SGEN,2020-09-08 14:29:00,147.4499969482422,147.25,147.25,1150.0,147.36000061035156
SGEN,2020-09-08 14:28:00,147.67999267578125,147.42750549316406,147.52000427246094,2742.0,147.63999938964844
SGEN,2020-09-08 14:27:00,147.77000427246094,147.63999938964844,147.67999267578125,2583.0,147.63999938964844
SGEN,2020-09-08 14:26:00,147.72000122070312,147.58999633789062,147.67999267578125,626.0,147.67999267578125
SGEN,2020-09-08 14:25:00,147.8000030517578,147.67999267578125,147.8000030517578,1023.0,147.67999267578125
SGEN,2020-09-08 14:24:00,147.75,147.5850067138672,147.72000122070312,3032.0,147.67999267578125
SGEN,2020-09-08 14:23:00,147.82000732421875,147.61000061035156,147.6199951171875,2578.0,147.82000732421875
SGEN,2020-09-08 14:22:00,147.8699951171875,147.72000122070312,147.72000122070312,3288.0,147.8249969482422
SGEN,2020-09-08 14:21:00,147.95989990234375,147.75,147.89999389648438,2412.0,147.75
SGEN,2020-09-08 14:20:00,147.9199981689453,147.77000427246094,147.77000427246094,1122.0,147.83799743652344
SGEN,2020-09-08 14:19:00,147.92999267578125,147.7100067138672,147.92999267578125,2747.0,147.8300018310547
SGEN,2020-09-08 14:18:00,147.9499969482422,147.69000244140625,147.69000244140625,1522.0,147.94000244140625
SGEN,2020-09-08 14:17:00,147.92999267578125,147.55999755859375,147.86000061035156,4340.0,147.83999633789062
SGEN,2020-09-08 14:16:00,148.0800018310547,147.85000610351562,147.85000610351562,1516.0,148.0800018310547
SGEN,2020-09-08 14:15:00,148.27999877929688,148.05999755859375,148.05999755859375,5452.0,148.2550048828125
SGEN,2020-09-08 14:14:00,148.39999389648438,148.00999450683594,148.1999969482422,9112.0,148.38999938964844
SGEN,2020-09-08 14:13:00,148.41000366210938,148.23500061035156,148.3000030517578,6657.0,148.30999755859375
SGEN,2020-09-08 14:12:00,148.40499877929688,148.40499877929688,148.40499877929688,342.0,148.40499877929688
SGEN,2020-09-08 14:11:00,148.41000366210938,148.41000366210938,148.41000366210938,265.0,148.41000366210938
SGEN,2020-09-08 14:10:00,148.39999389648438,148.30999755859375,148.39999389648438,1016.0,148.30999755859375
SGEN,2020-09-08 14:09:00,148.3300018310547,148.25,148.2899932861328,1554.0,148.25
SGEN,2020-09-08 14:08:00,148.52999877929688,148.27999877929688,148.2899932861328,1185.0,148.52999877929688
SGEN,2020-09-08 14:07:00,148.55999755859375,148.3699951171875,148.55999755859375,2347.0,148.3699951171875
SGEN,2020-09-08 14:06:00,148.74000549316406,148.4199981689453,148.4199981689453,9287.0,148.69000244140625
SGEN,2020-09-08 14:05:00,148.7100067138672,148.42999267578125,148.6999969482422,3292.0,148.7100067138672
SGEN,2020-09-08 14:04:00,148.77999877929688,148.64999389648438,148.75,2153.0,148.64999389648438
SGEN,2020-09-08 14:03:00,148.8000030517578,148.6199951171875,148.74000549316406,4455.0,148.69000244140625
SGEN,2020-09-08 14:02:00,148.75999450683594,148.64999389648438,148.7050018310547,1208.0,148.75999450683594
SGEN,2020-09-08 14:01:00,148.82000732421875,148.74000549316406,148.8079071044922,2005.0,148.74000549316406
SGEN,2020-09-08 14:00:00,148.80999755859375,148.5800018310547,148.80999755859375,1919.0,148.5800018310547
SGEN,2020-09-08 13:59:00,148.5399932861328,148.52999877929688,148.5399932861328,442.0,148.52999877929688
SGEN,2020-09-08 13:58:00,148.55999755859375,148.52000427246094,148.52000427246094,378.0,148.55999755859375
SGEN,2020-09-08 13:57:00,148.41000366210938,148.21099853515625,148.41000366210938,2063.0,148.21099853515625
SGEN,2020-09-08 13:56:00,148.33999633789062,148.16000366210938,148.3300018310547,3198.0,148.2100067138672
SGEN,2020-09-08 13:55:00,148.47000122070312,148.2100067138672,148.2100067138672,1371.0,148.47000122070312
SGEN,2020-09-08 13:54:00,148.5,148.47000122070312,148.47999572753906,300.0,148.5
SGEN,2020-09-08 13:53:00,148.52000427246094,148.4499969482422,148.49000549316406,1550.0,148.52000427246094
SGEN,2020-09-08 13:52:00,148.52999877929688,148.52999877929688,148.52999877929688,272.0,148.52999877929688
SGEN,2020-09-08 13:51:00,148.6300048828125,148.4600067138672,148.60000610351562,1540.0,148.5500030517578
SGEN,2020-09-08 13:50:00,148.66000366210938,148.5,148.5,1182.0,148.66000366210938
SGEN,2020-09-08 13:49:00,148.52999877929688,148.52999877929688,148.52999877929688,235.0,148.52999877929688
SGEN,2020-09-08 13:48:00,148.6300048828125,148.49000549316406,148.6300048828125,2620.0,148.49000549316406
SGEN,2020-09-08 13:47:00,148.4199981689453,148.27000427246094,148.39500427246094,808.0,148.27000427246094
SGEN,2020-09-08 13:46:00,148.4600067138672,148.3300018310547,148.4600067138672,668.0,148.4499969482422
SGEN,2020-09-08 13:45:00,148.44729614257812,148.3000030517578,148.35499572753906,1055.0,148.44729614257812
SGEN,2020-09-08 13:44:00,148.52999877929688,148.27000427246094,148.4499969482422,6064.0,148.5
SGEN,2020-09-08 13:43:00,148.66000366210938,148.26499938964844,148.52000427246094,11410.0,148.2949981689453
SGEN,2020-09-08 13:42:00,148.39990234375,148.2100067138672,148.39990234375,2733.0,148.2100067138672
SGEN,2020-09-08 13:41:00,148.31539916992188,147.92999267578125,148.31539916992188,3369.0,147.93499755859375
SGEN,2020-09-08 13:40:00,148.0,147.63999938964844,148.0,1771.0,147.64999389648438
SGEN,2020-09-08 13:39:00,147.66000366210938,147.63999938964844,147.66000366210938,705.0,147.63999938964844
SGEN,2020-09-08 13:38:00,147.50999450683594,147.4199981689453,147.5,1607.0,147.4199981689453
SGEN,2020-09-08 13:37:00,147.5,147.4199981689453,147.46499633789062,1246.0,147.4199981689453
SGEN,2020-09-08 13:36:00,147.38479614257812,147.27999877929688,147.36500549316406,1501.0,147.3300018310547
SGEN,2020-09-08 13:35:00,147.30999755859375,147.27000427246094,147.27000427246094,615.0,147.30999755859375
SGEN,2020-09-08 13:34:00,147.5,147.4199981689453,147.5,1116.0,147.4199981689453
SGEN,2020-09-08 13:33:00,147.4199981689453,147.2100067138672,147.4199981689453,1695.0,147.24000549316406
SGEN,2020-09-08 13:32:00,147.1649932861328,147.1649932861328,147.1649932861328,112.0,147.1649932861328
SGEN,2020-09-08 13:30:00,147.1699981689453,146.875,147.1699981689453,2357.0,146.91000366210938
SGEN,2020-09-08 13:29:00,147.13999938964844,146.94500732421875,146.94500732421875,2000.0,147.13999938964844
SGEN,2020-09-08 13:28:00,147.3000030517578,147.24000549316406,147.3000030517578,401.0,147.24000549316406
SGEN,2020-09-08 13:27:00,147.27000427246094,146.99000549316406,147.27000427246094,3279.0,147.0
SGEN,2020-09-08 13:26:00,147.0,146.94000244140625,146.94000244140625,1271.0,146.94509887695312
SGEN,2020-09-08 13:25:00,146.9250030517578,146.8699951171875,146.9250030517578,776.0,146.8699951171875
SGEN,2020-09-08 13:24:00,146.85000610351562,146.75,146.80999755859375,1386.0,146.75
SGEN,2020-09-08 13:23:00,146.89999389648438,146.73500061035156,146.73500061035156,1324.0,146.86000061035156
SGEN,2020-09-08 13:22:00,146.8699951171875,146.72000122070312,146.75,1652.0,146.8699951171875
SGEN,2020-09-08 13:21:00,146.77000427246094,146.7100067138672,146.77000427246094,910.0,146.7100067138672
SGEN,2020-09-08 13:20:00,146.7100067138672,146.7100067138672,146.7100067138672,1331.0,146.7100067138672
SGEN,2020-09-08 13:19:00,146.74850463867188,146.7100067138672,146.74850463867188,794.0,146.7100067138672
SGEN,2020-09-08 13:18:00,146.77810668945312,146.7100067138672,146.77810668945312,294.0,146.7100067138672
SGEN,2020-09-08 13:17:00,146.81520080566406,146.6999969482422,146.6999969482422,694.0,146.81520080566406
SGEN,2020-09-08 13:16:00,146.5,146.49000549316406,146.5,664.0,146.49000549316406
SGEN,2020-09-08 13:15:00,146.3885955810547,146.25790405273438,146.3885955810547,1794.0,146.25790405273438
SGEN,2020-09-08 13:14:00,146.13999938964844,146.10000610351562,146.13999938964844,1152.0,146.11000061035156
SGEN,2020-09-08 13:13:00,146.13999938964844,146.07000732421875,146.07000732421875,282.0,146.13999938964844
SGEN,2020-09-08 13:12:00,146.16000366210938,146.08999633789062,146.16000366210938,270.0,146.08999633789062
SGEN,2020-09-08 13:11:00,146.0449981689453,145.94000244140625,145.94000244140625,1879.0,145.99000549316406
SGEN,2020-09-08 13:10:00,145.9600067138672,145.88499450683594,145.94979858398438,1551.0,145.88499450683594
SGEN,2020-09-08 13:09:00,145.92999267578125,145.8000030517578,145.8000030517578,1072.0,145.92999267578125
SGEN,2020-09-08 13:08:00,146.0,145.9600067138672,145.9600067138672,873.0,146.0
SGEN,2020-09-08 13:07:00,146.07000732421875,145.92999267578125,145.92999267578125,2858.0,146.07000732421875
SGEN,2020-09-08 13:06:00,146.1699981689453,146.08999633789062,146.14999389648438,801.0,146.10499572753906
SGEN,2020-09-08 13:05:00,146.27999877929688,146.08999633789062,146.08999633789062,1034.0,146.27999877929688
SGEN,2020-09-08 13:04:00,146.27999877929688,146.27999877929688,146.27999877929688,151.0,146.27999877929688
SGEN,2020-09-08 13:03:00,146.2050018310547,146.08999633789062,146.19009399414062,1414.0,146.08999633789062
SGEN,2020-09-08 13:02:00,146.125,146.125,146.125,281.0,146.125
SGEN,2020-09-08 13:01:00,146.19000244140625,146.1199951171875,146.14999389648438,1255.0,146.19000244140625
SGEN,2020-09-08 13:00:00,146.2899932861328,146.1999969482422,146.25,1651.0,146.25
SGEN,2020-09-08 12:59:00,146.1999969482422,146.1750030517578,146.1750030517578,559.0,146.1999969482422
SGEN,2020-09-08 12:58:00,146.2386016845703,146.10000610351562,146.13999938964844,1284.0,146.1999969482422
SGEN,2020-09-08 12:57:00,146.25999450683594,146.1259002685547,146.22000122070312,2503.0,146.1259002685547
SGEN,2020-09-08 12:56:00,146.2100067138672,146.1199951171875,146.19000244140625,1152.0,146.20989990234375
SGEN,2020-09-08 12:55:00,146.11000061035156,146.10000610351562,146.10000610351562,317.0,146.11000061035156
SGEN,2020-09-08 12:54:00,146.1302947998047,146.125,146.1302947998047,701.0,146.125
SGEN,2020-09-08 12:53:00,146.13499450683594,146.13499450683594,146.13499450683594,113.0,146.13499450683594
SGEN,2020-09-08 12:52:00,146.1699981689453,146.09500122070312,146.09500122070312,1441.0,146.13999938964844
SGEN,2020-09-08 12:51:00,146.125,146.125,146.125,174.0,146.125
SGEN,2020-09-08 12:50:00,146.2449951171875,146.00999450683594,146.0500030517578,1238.0,146.2449951171875
SGEN,2020-09-08 12:49:00,146.24000549316406,146.11000061035156,146.11000061035156,752.0,146.24000549316406
SGEN,2020-09-08 12:48:00,146.2666015625,146.25,146.25,689.0,146.26499938964844
SGEN,2020-09-08 12:47:00,146.3000030517578,146.04989624023438,146.3000030517578,702.0,146.04989624023438
SGEN,2020-09-08 12:46:00,146.0126953125,145.97500610351562,146.0126953125,556.0,146.0
SGEN,2020-09-08 12:45:00,145.99000549316406,145.77000427246094,145.99000549316406,1444.0,145.8300018310547
SGEN,2020-09-08 12:44:00,145.74000549316406,145.7100067138672,145.74000549316406,742.0,145.7100067138672
SGEN,2020-09-08 12:43:00,145.72000122070312,145.68380737304688,145.68380737304688,1605.0,145.69000244140625
SGEN,2020-09-08 12:42:00,145.6199951171875,145.52999877929688,145.61000061035156,1521.0,145.52999877929688
SGEN,2020-09-08 12:41:00,145.77000427246094,145.74000549316406,145.77000427246094,737.0,145.74000549316406
SGEN,2020-09-08 12:39:00,145.87060546875,145.67999267578125,145.8300018310547,2414.0,145.87060546875
SGEN,2020-09-08 12:38:00,145.88299560546875,145.64999389648438,145.6999969482422,2040.0,145.64999389648438
SGEN,2020-09-08 12:37:00,145.64999389648438,145.59500122070312,145.59500122070312,301.0,145.64999389648438
SGEN,2020-09-08 12:36:00,145.5,145.43499755859375,145.44000244140625,1765.0,145.5
SGEN,2020-09-08 12:35:00,145.5399932861328,145.4600067138672,145.5399932861328,969.0,145.52029418945312
SGEN,2020-09-08 12:34:00,145.71499633789062,145.56500244140625,145.6699981689453,3736.0,145.56500244140625
SGEN,2020-09-08 12:33:00,145.60000610351562,145.4600067138672,145.53500366210938,794.0,145.4600067138672
SGEN,2020-09-08 12:32:00,145.47000122070312,145.3800048828125,145.38499450683594,966.0,145.47000122070312
SGEN,2020-09-08 12:31:00,145.42999267578125,145.3000030517578,145.32000732421875,1929.0,145.3000030517578
SGEN,2020-09-08 12:30:00,145.35000610351562,145.25,145.35000610351562,1349.0,145.30499267578125
SGEN,2020-09-08 12:29:00,145.5500030517578,145.39999389648438,145.39999389648438,1061.0,145.5500030517578
SGEN,2020-09-08 12:28:00,145.8000030517578,145.65359497070312,145.65359497070312,1084.0,145.7899932861328
SGEN,2020-09-08 12:27:00,145.97000122070312,145.85499572753906,145.85499572753906,1726.0,145.9499969482422
SGEN,2020-09-08 12:26:00,145.89999389648438,145.7899932861328,145.89999389648438,773.0,145.7899932861328
SGEN,2020-09-08 12:25:00,145.89999389648438,145.72000122070312,145.89999389648438,1021.0,145.72999572753906
SGEN,2020-09-08 12:24:00,145.8404998779297,145.75,145.75,647.0,145.80999755859375
SGEN,2020-09-08 12:23:00,145.80799865722656,145.66000366210938,145.80799865722656,1859.0,145.66000366210938
SGEN,2020-09-08 12:22:00,145.6300048828125,145.47999572753906,145.6300048828125,865.0,145.47999572753906
SGEN,2020-09-08 12:21:00,145.58999633789062,145.4499969482422,145.58999633789062,941.0,145.4499969482422
SGEN,2020-09-08 12:20:00,145.5634002685547,145.50079345703125,145.50079345703125,631.0,145.50999450683594
SGEN,2020-09-08 12:19:00,145.64999389648438,145.55999755859375,145.64999389648438,692.0,145.6199951171875
SGEN,2020-09-08 12:18:00,145.6699981689453,145.6699981689453,145.6699981689453,317.0,145.6699981689453
SGEN,2020-09-08 12:17:00,145.6699981689453,145.5399932861328,145.64999389648438,1331.0,145.6699981689453
SGEN,2020-09-08 12:15:00,145.6699981689453,145.60000610351562,145.6699981689453,859.0,145.61000061035156
SGEN,2020-09-08 12:14:00,145.72000122070312,145.6999969482422,145.72000122070312,613.0,145.6999969482422
SGEN,2020-09-08 12:12:00,145.86000061035156,145.7100067138672,145.86000061035156,1107.0,145.77000427246094
SGEN,2020-09-08 12:11:00,145.89999389648438,145.75999450683594,145.75999450683594,701.0,145.89999389648438
SGEN,2020-09-08 12:10:00,146.08999633789062,145.92999267578125,145.92999267578125,933.0,146.02000427246094
SGEN,2020-09-08 12:08:00,145.97000122070312,145.97000122070312,145.97000122070312,1089.0,145.97000122070312
SGEN,2020-09-08 12:07:00,146.1199951171875,145.6699981689453,146.0399932861328,3014.0,145.6699981689453
SGEN,2020-09-08 12:06:00,145.75999450683594,145.67999267578125,145.67999267578125,285.0,145.75999450683594
SGEN,2020-09-08 12:05:00,145.82000732421875,145.8000030517578,145.8000030517578,949.0,145.82000732421875
SGEN,2020-09-08 12:04:00,146.02999877929688,145.8800048828125,145.8800048828125,1673.0,145.9499969482422
SGEN,2020-09-08 12:03:00,145.98500061035156,145.98500061035156,145.98500061035156,183.0,145.98500061035156
SGEN,2020-09-08 12:00:00,145.97000122070312,145.86000061035156,145.86000061035156,817.0,145.97000122070312
SGEN,2020-09-08 11:59:00,146.0,145.8925018310547,145.96249389648438,1267.0,145.8925018310547
SGEN,2020-09-08 11:58:00,145.98989868164062,145.75010681152344,145.9217987060547,2118.0,145.98989868164062
SGEN,2020-09-08 11:57:00,145.99000549316406,145.9199981689453,145.9199981689453,612.0,145.99000549316406
SGEN,2020-09-08 11:56:00,146.1199951171875,145.77999877929688,145.97500610351562,1081.0,145.77999877929688
SGEN,2020-09-08 11:55:00,145.75999450683594,145.39999389648438,145.6199951171875,1490.0,145.5500030517578
SGEN,2020-09-08 11:54:00,145.58999633789062,145.3699951171875,145.58999633789062,1203.0,145.3699951171875
SGEN,2020-09-08 11:53:00,145.4600067138672,145.3300018310547,145.38999938964844,790.0,145.4600067138672
SGEN,2020-09-08 11:52:00,145.4250030517578,145.4250030517578,145.4250030517578,210.0,145.4250030517578
SGEN,2020-09-08 11:51:00,145.74000549316406,145.61000061035156,145.74000549316406,688.0,145.72000122070312
SGEN,2020-09-08 11:50:00,145.72999572753906,145.52000427246094,145.52999877929688,1071.0,145.63999938964844
SGEN,2020-09-08 11:49:00,145.77999877929688,145.64999389648438,145.72000122070312,1363.0,145.72999572753906
SGEN,2020-09-08 11:48:00,145.8300018310547,145.42999267578125,145.8300018310547,1751.0,145.63999938964844
SGEN,2020-09-08 11:47:00,145.61000061035156,145.44000244140625,145.61000061035156,938.0,145.44000244140625
SGEN,2020-09-08 11:46:00,145.63999938964844,145.63999938964844,145.63999938964844,324.0,145.63999938964844
SGEN,2020-09-08 11:45:00,145.75999450683594,145.5,145.64999389648438,1460.0,145.52999877929688
SGEN,2020-09-08 11:44:00,145.5,145.36000061035156,145.49000549316406,503.0,145.36000061035156
SGEN,2020-09-08 11:43:00,145.52999877929688,145.2899932861328,145.4199981689453,1738.0,145.35000610351562
SGEN,2020-09-08 11:42:00,145.375,145.16000366210938,145.18719482421875,2112.0,145.27999877929688
SGEN,2020-09-08 11:41:00,145.16000366210938,145.0800018310547,145.16000366210938,1458.0,145.13999938964844
SGEN,2020-09-08 11:40:00,145.4499969482422,145.16000366210938,145.3699951171875,2429.0,145.2899932861328
SGEN,2020-09-08 11:39:00,145.3000030517578,145.0800018310547,145.2899932861328,2944.0,145.0800018310547
SGEN,2020-09-08 11:38:00,145.1999969482422,144.89999389648438,144.91000366210938,4806.0,145.11000061035156
SGEN,2020-09-08 11:37:00,145.25999450683594,145.25,145.25,617.0,145.25999450683594
SGEN,2020-09-08 11:36:00,145.30499267578125,145.11000061035156,145.2899932861328,4689.0,145.24000549316406
SGEN,2020-09-08 11:35:00,145.52000427246094,145.3699951171875,145.3699951171875,2188.0,145.50999450683594
SGEN,2020-09-08 11:34:00,145.52000427246094,145.4600067138672,145.4600067138672,1669.0,145.52000427246094
SGEN,2020-09-08 11:33:00,145.6199951171875,145.44000244140625,145.44000244140625,3146.0,145.5500030517578
SGEN,2020-09-08 11:32:00,145.60000610351562,145.3665008544922,145.47000122070312,1217.0,145.4499969482422
