symbol,date,open,volume,low,close,high
ILMN,2020-09-08 13:20:00,343.4100036621094,994.0,343.25,343.25,343.5199890136719
ILMN,2020-09-08 13:19:00,343.6600036621094,1301.0,343.6600036621094,343.8399963378906,343.8399963378906
ILMN,2020-09-08 13:18:00,343.4800109863281,1811.0,343.4800109863281,343.5400085449219,343.67999267578125
ILMN,2020-09-08 13:17:00,343.4100036621094,369.0,343.4100036621094,343.4100036621094,343.4100036621094
ILMN,2020-09-08 13:16:00,342.9800109863281,806.0,342.8999938964844,342.8999938964844,342.9800109863281
ILMN,2020-09-08 13:15:00,342.7200012207031,2134.0,342.7200012207031,343.05999755859375,343.1300048828125
ILMN,2020-09-08 13:14:00,342.0199890136719,2669.0,342.0199890136719,342.7699890136719,342.7699890136719
ILMN,2020-09-08 13:13:00,342.1199951171875,577.0,342.1099853515625,342.1099853515625,342.1199951171875
ILMN,2020-09-08 13:12:00,342.1260986328125,147.0,342.1260986328125,342.1260986328125,342.1260986328125
ILMN,2020-09-08 13:11:00,342.1099853515625,1804.0,342.1099853515625,342.1199951171875,342.3450012207031
ILMN,2020-09-08 13:10:00,341.8450927734375,1748.0,341.8450927734375,342.0299987792969,342.0299987792969
ILMN,2020-09-08 13:09:00,342.2250061035156,1704.0,341.92999267578125,341.92999267578125,342.2250061035156
ILMN,2020-09-08 13:08:00,341.9700012207031,1300.0,341.9700012207031,342.0799865722656,342.1000061035156
ILMN,2020-09-08 13:07:00,342.5400085449219,5141.0,341.92999267578125,342.2699890136719,342.5400085449219
ILMN,2020-09-08 13:06:00,342.489990234375,982.0,342.489990234375,342.54998779296875,342.7439880371094
ILMN,2020-09-08 13:05:00,342.44000244140625,546.0,342.4018859863281,342.4018859863281,342.44000244140625
ILMN,2020-09-08 13:04:00,342.8500061035156,2521.0,342.6499938964844,342.6499938964844,342.9049987792969
ILMN,2020-09-08 13:03:00,342.2749938964844,3453.0,342.2749938964844,342.8500061035156,342.9200134277344
ILMN,2020-09-08 13:02:00,342.0799865722656,5016.0,341.8306884765625,342.19000244140625,342.3599853515625
ILMN,2020-09-08 13:01:00,342.010009765625,2648.0,342.010009765625,342.2250061035156,342.2300109863281
ILMN,2020-09-08 13:00:00,342.05999755859375,868.0,341.8299865722656,341.8299865722656,342.05999755859375
ILMN,2020-09-08 12:59:00,341.82000732421875,206.0,341.82000732421875,341.82000732421875,341.82000732421875
ILMN,2020-09-08 12:57:00,341.7699890136719,934.0,341.7699890136719,341.7699890136719,341.7699890136719
ILMN,2020-09-08 12:56:00,341.9599914550781,4093.0,341.7099914550781,341.7099914550781,342.0299987792969
ILMN,2020-09-08 12:55:00,341.95001220703125,1043.0,341.69000244140625,341.9599914550781,341.9599914550781
ILMN,2020-09-08 12:54:00,341.5400085449219,1219.0,341.49749755859375,341.75,341.75
ILMN,2020-09-08 12:53:00,341.6499938964844,1999.0,341.6499938964844,341.6499938964844,341.7200012207031
ILMN,2020-09-08 12:52:00,341.7300109863281,1403.0,341.67999267578125,341.70001220703125,341.8500061035156
ILMN,2020-09-08 12:51:00,341.3800048828125,2729.0,341.3399963378906,341.8500061035156,341.8500061035156
ILMN,2020-09-08 12:50:00,341.5400085449219,1676.0,341.34051513671875,341.34051513671875,341.6499938964844
ILMN,2020-09-08 12:49:00,341.5450134277344,844.0,341.5450134277344,341.6300048828125,341.739990234375
ILMN,2020-09-08 12:48:00,341.0400085449219,881.0,341.0400085449219,341.1300048828125,341.1300048828125
ILMN,2020-09-08 12:47:00,341.1700134277344,877.0,341.1195068359375,341.19171142578125,341.19171142578125
ILMN,2020-09-08 12:46:00,340.6199951171875,2709.0,340.6199951171875,341.0,341.0
ILMN,2020-09-08 12:45:00,340.45001220703125,1394.0,340.45001220703125,340.5199890136719,340.5199890136719
ILMN,2020-09-08 12:44:00,340.1099853515625,1125.0,340.1099853515625,340.2900085449219,340.2900085449219
ILMN,2020-09-08 12:43:00,339.79998779296875,1421.0,339.79998779296875,340.17999267578125,340.17999267578125
ILMN,2020-09-08 12:41:00,339.989990234375,1188.0,339.9100036621094,340.05999755859375,340.05999755859375
ILMN,2020-09-08 12:39:00,340.2099914550781,1304.0,340.2099914550781,340.2099914550781,340.2099914550781
ILMN,2020-09-08 12:38:00,340.7200012207031,4134.0,340.4700012207031,340.4700012207031,340.8299865722656
ILMN,2020-09-08 12:37:00,340.6199951171875,1120.0,340.6199951171875,340.6700134277344,340.7099914550781
ILMN,2020-09-08 12:35:00,340.05999755859375,2305.0,339.9800109863281,340.2799987792969,340.2799987792969
ILMN,2020-09-08 12:34:00,340.29541015625,2000.0,340.29541015625,340.29541015625,340.29541015625
ILMN,2020-09-08 12:33:00,340.04998779296875,1026.0,339.94000244140625,340.30999755859375,340.30999755859375
ILMN,2020-09-08 12:32:00,339.70001220703125,1143.0,339.70001220703125,340.04998779296875,340.04998779296875
ILMN,2020-09-08 12:31:00,339.5199890136719,1203.0,339.5199890136719,339.54998779296875,339.54998779296875
ILMN,2020-09-08 12:30:00,339.8349914550781,1490.0,339.54998779296875,339.54998779296875,339.8349914550781
ILMN,2020-09-08 12:29:00,340.1099853515625,533.0,340.0199890136719,340.0199890136719,340.1099853515625
ILMN,2020-09-08 12:28:00,340.4700012207031,1204.0,340.4700012207031,340.4700012207031,340.4700012207031
ILMN,2020-09-08 12:26:00,340.6875,1122.0,340.5299987792969,340.5299987792969,340.6875
ILMN,2020-09-08 12:25:00,340.3999938964844,1521.0,340.3999938964844,340.539794921875,340.539794921875
ILMN,2020-09-08 12:24:00,340.57000732421875,1155.0,340.3800048828125,340.3800048828125,340.57000732421875
ILMN,2020-09-08 12:23:00,340.4599914550781,787.0,340.4599914550781,340.6499938964844,340.6499938964844
ILMN,2020-09-08 12:22:00,339.79998779296875,3530.0,339.7099914550781,340.1549987792969,340.17999267578125
ILMN,2020-09-08 12:21:00,339.70001220703125,729.0,339.42608642578125,339.5899963378906,339.70001220703125
ILMN,2020-09-08 12:20:00,339.3699951171875,1949.0,339.3699951171875,339.5199890136719,339.6400146484375
ILMN,2020-09-08 12:19:00,339.6099853515625,886.0,339.1000061035156,339.1000061035156,339.6099853515625
ILMN,2020-09-08 12:18:00,339.5400085449219,396.0,339.4599914550781,339.4599914550781,339.5400085449219
ILMN,2020-09-08 12:17:00,339.9800109863281,513.0,339.9800109863281,339.9800109863281,339.9800109863281
ILMN,2020-09-08 12:16:00,340.735107421875,1685.0,340.0799865722656,340.0799865722656,340.735107421875
ILMN,2020-09-08 12:15:00,339.9100036621094,2068.0,339.9100036621094,340.32000732421875,340.32000732421875
ILMN,2020-09-08 12:14:00,340.05999755859375,866.0,339.8399963378906,339.8399963378906,340.05999755859375
ILMN,2020-09-08 12:13:00,340.0799865722656,349.0,340.0799865722656,340.0799865722656,340.0799865722656
ILMN,2020-09-08 12:12:00,340.32000732421875,900.0,340.2099914550781,340.2099914550781,340.32000732421875
ILMN,2020-09-08 12:11:00,340.1199951171875,576.0,340.1199951171875,340.1199951171875,340.1199951171875
ILMN,2020-09-08 12:10:00,340.30999755859375,100.0,340.30999755859375,340.30999755859375,340.30999755859375
ILMN,2020-09-08 12:09:00,339.8900146484375,512.0,339.8900146484375,339.8900146484375,339.8900146484375
ILMN,2020-09-08 12:08:00,339.9750061035156,1645.0,339.70001220703125,339.8299865722656,340.0299987792969
ILMN,2020-09-08 12:07:00,339.55999755859375,2563.0,339.55999755859375,339.9100036621094,339.9100036621094
ILMN,2020-09-08 12:06:00,339.5400085449219,1446.0,339.3299865722656,339.43499755859375,339.55999755859375
ILMN,2020-09-08 12:05:00,339.7950134277344,293.0,339.7950134277344,339.7950134277344,339.7950134277344
ILMN,2020-09-08 12:04:00,340.1549987792969,647.0,339.989990234375,340.1400146484375,340.1549987792969
ILMN,2020-09-08 12:02:00,340.3800048828125,2629.0,340.1499938964844,340.2099914550781,340.45001220703125
ILMN,2020-09-08 11:59:00,340.0799865722656,1758.0,340.0799865722656,340.1199951171875,340.1199951171875
ILMN,2020-09-08 11:58:00,339.8900146484375,225.0,339.8900146484375,339.8900146484375,339.8900146484375
ILMN,2020-09-08 11:57:00,340.010009765625,1191.0,340.010009765625,340.32000732421875,340.45001220703125
ILMN,2020-09-08 11:56:00,339.6000061035156,1082.0,339.6000061035156,339.6300048828125,339.6300048828125
ILMN,2020-09-08 11:55:00,338.79998779296875,4782.0,338.75,339.2799987792969,339.3999938964844
ILMN,2020-09-08 11:54:00,338.9049987792969,3373.0,338.79998779296875,338.92999267578125,339.0
ILMN,2020-09-08 11:53:00,339.04998779296875,2884.0,338.7300109863281,338.9200134277344,339.04998779296875
ILMN,2020-09-08 11:52:00,338.9100036621094,1537.0,338.760009765625,339.0,339.0
ILMN,2020-09-08 11:51:00,339.2300109863281,2614.0,338.80999755859375,338.9100036621094,339.2300109863281
ILMN,2020-09-08 11:50:00,339.3699951171875,958.0,338.9800109863281,339.1700134277344,339.3699951171875
ILMN,2020-09-08 11:49:00,339.489990234375,1091.0,339.3299865722656,339.3299865722656,339.489990234375
ILMN,2020-09-08 11:48:00,338.75,1703.0,338.75,339.5,339.5
ILMN,2020-09-08 11:47:00,338.7699890136719,4770.0,338.75,338.75,339.010009765625
ILMN,2020-09-08 11:46:00,338.7799987792969,988.0,338.75,338.75,338.7799987792969
ILMN,2020-09-08 11:45:00,338.6099853515625,3335.0,338.6000061035156,339.04998779296875,339.0799865722656
ILMN,2020-09-08 11:43:00,338.3699951171875,1756.0,338.2200012207031,338.2200012207031,338.3699951171875
ILMN,2020-09-08 11:42:00,338.010009765625,1950.0,337.7300109863281,337.8900146484375,338.2799987792969
ILMN,2020-09-08 11:41:00,337.760009765625,1232.0,337.760009765625,337.95001220703125,337.95001220703125
ILMN,2020-09-08 11:40:00,337.90008544921875,741.0,337.8999938964844,337.8999938964844,337.90008544921875
ILMN,2020-09-08 11:39:00,338.29998779296875,1106.0,338.1499938964844,338.4700012207031,338.6300048828125
ILMN,2020-09-08 11:38:00,338.489990234375,4440.0,338.32000732421875,338.3349914550781,338.8299865722656
ILMN,2020-09-08 11:37:00,338.80999755859375,3345.0,338.45001220703125,338.70001220703125,338.80999755859375
ILMN,2020-09-08 11:36:00,338.80999755859375,1688.0,338.69000244140625,338.80999755859375,338.80999755859375
ILMN,2020-09-08 11:35:00,338.8399963378906,2390.0,338.5299987792969,338.80999755859375,338.8399963378906
ILMN,2020-09-08 11:34:00,338.70001220703125,1277.0,338.70001220703125,339.135009765625,339.135009765625
ILMN,2020-09-08 11:33:00,338.80999755859375,1497.0,338.80999755859375,338.989990234375,338.989990234375
ILMN,2020-09-08 11:32:00,338.79998779296875,7510.0,338.5799865722656,338.7550048828125,338.80999755859375
ILMN,2020-09-08 11:31:00,338.69500732421875,3872.0,338.5299987792969,338.6300964355469,338.8900146484375
ILMN,2020-09-08 11:30:00,339.3699951171875,2527.0,339.0199890136719,339.0199890136719,339.7099914550781
ILMN,2020-09-08 11:28:00,338.8949890136719,7053.0,338.5199890136719,339.1199951171875,339.1199951171875
ILMN,2020-09-08 11:27:00,338.82000732421875,945.0,338.82000732421875,338.82000732421875,338.82000732421875
ILMN,2020-09-08 11:26:00,338.9800109863281,1556.0,338.6300048828125,338.6300048828125,339.2900085449219
ILMN,2020-09-08 11:25:00,338.4599914550781,1200.0,338.30999755859375,338.5293884277344,338.8599853515625
ILMN,2020-09-08 11:24:00,337.9100036621094,2430.0,337.9100036621094,338.5,338.55999755859375
ILMN,2020-09-08 11:23:00,337.989990234375,1571.0,337.95001220703125,338.25,338.25
ILMN,2020-09-08 11:22:00,338.5299987792969,1079.0,337.7900085449219,338.05499267578125,338.5299987792969
