symbol,date,low,high,close,volume,open
ICP.L,2020-09-09 10:43:00,1278.6102294921875,1279.0,1279.0,802.0,1279.0
ICP.L,2020-09-09 10:42:00,1279.8375244140625,1279.8375244140625,1279.8375244140625,460.0,1279.8375244140625
ICP.L,2020-09-09 10:39:00,1281.0,1282.0,1281.0,225.0,1282.0
ICP.L,2020-09-09 10:38:00,1282.0,1282.0,1282.0,301.0,1282.0
ICP.L,2020-09-09 10:33:00,1281.0,1281.0,1281.0,548.0,1281.0
ICP.L,2020-09-09 10:32:00,1282.0,1282.0,1282.0,230.0,1282.0
ICP.L,2020-09-09 10:26:00,1283.675048828125,1283.675048828125,1283.675048828125,325.0,1283.675048828125
ICP.L,2020-09-09 10:24:00,1282.0,1282.0,1282.0,200.0,1282.0
ICP.L,2020-09-09 10:23:00,1284.0,1284.0,1284.0,73.0,1284.0
ICP.L,2020-09-09 10:21:00,1282.0,1282.0,1282.0,136.0,1282.0
ICP.L,2020-09-09 10:20:00,1282.0,1282.0,1282.0,100.0,1282.0
ICP.L,2020-09-09 10:16:00,1280.0,1280.0,1280.0,100.0,1280.0
ICP.L,2020-09-09 10:12:00,1278.0,1281.0,1281.0,856.0,1278.0
ICP.L,2020-09-09 10:09:00,1276.0,1276.0,1276.0,300.0,1276.0
ICP.L,2020-09-09 10:07:00,1277.0,1277.0,1277.0,187.0,1277.0
ICP.L,2020-09-09 10:05:00,1276.0,1276.0,1276.0,409.0,1276.0
ICP.L,2020-09-09 10:03:00,1275.0,1275.0,1275.0,2.0,1275.0
ICP.L,2020-09-09 10:02:00,1274.0,1274.0,1274.0,100.0,1274.0
ICP.L,2020-09-09 10:01:00,1274.0,1274.0,1274.0,407.0,1274.0
ICP.L,2020-09-09 09:56:00,1277.0,1277.0,1277.0,84.0,1277.0
ICP.L,2020-09-09 09:52:00,1276.0,1278.0,1276.0,1158.0,1277.0
ICP.L,2020-09-09 09:50:00,1278.0,1279.0,1279.0,239.0,1278.0
ICP.L,2020-09-09 09:49:00,1277.0,1277.0,1277.0,16.0,1277.0
ICP.L,2020-09-09 09:48:00,1276.0,1276.0,1276.0,286.0,1276.0
ICP.L,2020-09-09 09:45:00,1276.0,1276.0,1276.0,200.0,1276.0
ICP.L,2020-09-09 09:44:00,1273.0,1275.0,1273.0,3740.0,1275.0
ICP.L,2020-09-09 09:42:00,1274.7490234375,1277.0,1277.0,4088.0,1274.7490234375
ICP.L,2020-09-09 09:41:00,1278.0,1279.0,1279.0,418.0,1278.0
ICP.L,2020-09-09 09:40:00,1277.0,1278.0,1277.0,768.0,1278.0
ICP.L,2020-09-09 09:35:00,1281.0,1281.0,1281.0,150.0,1281.0
ICP.L,2020-09-09 09:34:00,1278.0,1278.0,1278.0,820.0,1278.0
ICP.L,2020-09-09 09:33:00,1279.0,1279.0,1279.0,152.0,1279.0
ICP.L,2020-09-09 09:32:00,1280.6800537109375,1280.6800537109375,1280.6800537109375,200.0,1280.6800537109375
ICP.L,2020-09-09 09:31:00,1280.0,1280.0,1280.0,105.0,1280.0
ICP.L,2020-09-09 09:28:00,1280.0,1280.0,1280.0,200.0,1280.0
ICP.L,2020-09-09 09:26:00,1279.0,1280.0,1279.0,295.0,1280.0
ICP.L,2020-09-09 09:25:00,1280.0,1280.0,1280.0,321.0,1280.0
ICP.L,2020-09-09 09:24:00,1282.0,1282.0,1282.0,357.0,1282.0
ICP.L,2020-09-09 09:23:00,1282.0,1284.0,1282.0,1886.0,1284.0
ICP.L,2020-09-09 09:22:00,1283.0,1283.0,1283.0,210.0,1283.0
ICP.L,2020-09-09 09:21:00,1282.0,1282.0,1282.0,198.0,1282.0
ICP.L,2020-09-09 09:20:00,1282.0,1282.0,1282.0,12.0,1282.0
ICP.L,2020-09-09 09:16:00,1282.0,1282.0,1282.0,200.0,1282.0
ICP.L,2020-09-09 09:15:00,1282.0,1283.0,1282.0,446.0,1282.0
ICP.L,2020-09-09 09:14:00,1280.0,1281.0,1281.0,300.0,1280.0
ICP.L,2020-09-09 09:13:00,1280.0,1280.0,1280.0,200.0,1280.0
ICP.L,2020-09-09 09:11:00,1281.0,1282.0,1281.0,150.0,1282.0
ICP.L,2020-09-09 09:10:00,1283.0,1284.0,1284.0,355.0,1283.0
ICP.L,2020-09-09 09:07:00,1281.0,1281.0,1281.0,97.0,1281.0
ICP.L,2020-09-09 09:06:00,1281.0,1281.0,1281.0,83.0,1281.0
ICP.L,2020-09-09 09:05:00,1281.0,1281.0,1281.0,155.0,1281.0
ICP.L,2020-09-09 09:02:00,1278.0,1280.0,1280.0,405.0,1278.0
ICP.L,2020-09-09 09:01:00,1276.0,1276.0,1276.0,114.0,1276.0
ICP.L,2020-09-09 09:00:00,1275.0,1275.0,1275.0,109.0,1275.0
ICP.L,2020-09-09 08:59:00,1274.0,1275.0,1274.0,360.0,1275.0
ICP.L,2020-09-09 08:56:00,1274.0,1275.0,1275.0,566.0,1274.0
ICP.L,2020-09-09 08:55:00,1275.0,1275.0,1275.0,200.0,1275.0
ICP.L,2020-09-09 08:54:00,1275.0,1277.0,1276.0,32524.0,1277.0
ICP.L,2020-09-09 08:50:00,1280.0,1280.0,1280.0,0.0,1280.0
ICP.L,2020-09-09 08:48:00,1280.0,1280.0,1280.0,200.0,1280.0
ICP.L,2020-09-09 08:45:00,1278.0,1278.0,1278.0,200.0,1278.0
ICP.L,2020-09-09 08:42:00,1278.0,1279.0,1278.0,1214.0,1278.0
ICP.L,2020-09-09 08:41:00,1275.0,1275.0,1275.0,190.0,1275.0
ICP.L,2020-09-09 08:40:00,1274.0,1276.0,1276.0,411.0,1274.0
ICP.L,2020-09-09 08:39:00,1274.0,1274.0,1274.0,71.0,1274.0
ICP.L,2020-09-09 08:38:00,1272.0,1273.0,1273.0,377.0,1272.0
ICP.L,2020-09-09 08:32:00,1268.4019775390625,1268.4019775390625,1268.4019775390625,1420.0,1268.4019775390625
ICP.L,2020-09-09 08:31:00,1268.0,1270.0,1270.0,318.0,1268.0
ICP.L,2020-09-09 08:30:00,1266.0,1266.0,1266.0,96.0,1266.0
ICP.L,2020-09-09 08:26:00,1266.0,1266.0,1266.0,200.0,1266.0
ICP.L,2020-09-09 08:25:00,1266.0,1268.0,1266.0,560.0,1267.0
ICP.L,2020-09-09 08:24:00,1267.0,1268.0,1268.0,706.0,1267.0
ICP.L,2020-09-09 08:22:00,1267.0,1267.0,1267.0,131.0,1267.0
ICP.L,2020-09-09 08:21:00,1266.0,1266.0,1266.0,790.0,1266.0
ICP.L,2020-09-09 08:20:00,1263.0,1263.0,1263.0,104.0,1263.0
ICP.L,2020-09-09 08:19:00,1263.0,1265.0,1263.0,485.0,1265.0
ICP.L,2020-09-09 08:18:00,1265.0,1266.0,1265.0,177.0,1266.0
ICP.L,2020-09-09 08:17:00,1266.0,1268.0,1268.0,466.0,1266.0
ICP.L,2020-09-09 08:16:00,1267.0,1267.0,1267.0,141.0,1267.0
ICP.L,2020-09-09 08:15:00,1266.0,1269.0,1267.0,1202.0,1269.0
ICP.L,2020-09-09 08:13:00,1267.1080322265625,1271.0,1267.1080322265625,1262.0,1271.0
ICP.L,2020-09-09 08:12:00,1269.0,1269.0,1269.0,132.0,1269.0
ICP.L,2020-09-09 08:11:00,1265.0,1267.0,1267.0,367.0,1265.0
ICP.L,2020-09-09 08:10:00,1265.0,1265.0,1265.0,10.0,1265.0
ICP.L,2020-09-09 08:09:00,1262.0,1266.0,1262.0,705.0,1265.0
ICP.L,2020-09-09 08:08:00,1265.0,1266.0,1265.0,299.0,1266.0
ICP.L,2020-09-09 08:07:00,1270.0,1272.0,1270.0,378.0,1272.0
ICP.L,2020-09-09 08:06:00,1275.0,1277.0,1277.0,656.0,1275.0
ICP.L,2020-09-09 08:05:00,1273.0,1275.0,1273.0,202.0,1275.0
ICP.L,2020-09-09 08:04:00,1275.27001953125,1279.0,1276.0,3867.0,1279.0
ICP.L,2020-09-09 08:03:00,1280.0,1287.0,1280.774169921875,8141.0,1287.0
ICP.L,2020-09-09 08:02:00,1281.0,1291.0,1291.0,303.0,1281.0
ICP.L,2020-09-09 08:00:00,1296.0,1296.0,1296.0,0.0,1296.0
ICP.L,2020-09-08 16:29:00,1274.0,1276.0,1276.0,2857.0,1275.0
ICP.L,2020-09-08 16:28:00,1273.0,1275.0,1275.0,107.0,1273.0
ICP.L,2020-09-08 16:27:00,1274.0,1274.0,1274.0,1654.0,1274.0
ICP.L,2020-09-08 16:25:00,1274.0,1274.0,1274.0,661.0,1274.0
ICP.L,2020-09-08 16:24:00,1274.0,1275.0,1274.0,1026.0,1275.0
ICP.L,2020-09-08 16:23:00,1274.0,1275.0,1275.0,249.0,1274.0
ICP.L,2020-09-08 16:22:00,1274.0,1274.0,1274.0,1287.0,1274.0
ICP.L,2020-09-08 16:21:00,1275.0,1275.0,1275.0,720.0,1275.0
ICP.L,2020-09-08 16:20:00,1275.0,1275.0,1275.0,2529.0,1275.0
ICP.L,2020-09-08 16:19:00,1275.0,1275.0,1275.0,715.0,1275.0
ICP.L,2020-09-08 16:18:00,1273.0,1275.0,1275.0,8391.0,1274.0
ICP.L,2020-09-08 16:17:00,1275.0,1275.0,1275.0,305.0,1275.0
ICP.L,2020-09-08 16:16:00,1275.0,1275.0,1275.0,2151.0,1275.0
ICP.L,2020-09-08 16:15:00,1274.0,1277.0,1276.0,1927.0,1274.0
ICP.L,2020-09-08 16:14:00,1274.0,1275.0,1275.0,710.0,1274.0
ICP.L,2020-09-08 16:13:00,1272.0,1273.0,1273.0,6711.0,1272.0
ICP.L,2020-09-08 16:12:00,1272.0,1272.0,1272.0,4680.0,1272.0
ICP.L,2020-09-08 16:11:00,1272.0,1272.0,1272.0,700.0,1272.0
ICP.L,2020-09-08 16:10:00,1272.0,1272.0,1272.0,2641.0,1272.0
ICP.L,2020-09-08 16:09:00,1271.0,1272.0,1271.0,2321.0,1272.0
ICP.L,2020-09-08 16:08:00,1270.0,1271.0,1270.0,1174.0,1271.0
ICP.L,2020-09-08 16:07:00,1270.0,1271.0,1270.0,1101.0,1271.0
ICP.L,2020-09-08 16:04:00,1271.6700439453125,1271.6700439453125,1271.6700439453125,78.0,1271.6700439453125
ICP.L,2020-09-08 16:03:00,1271.0,1272.0,1271.0,1385.0,1271.0
ICP.L,2020-09-08 16:02:00,1270.0,1272.0,1272.0,5236.0,1270.0
ICP.L,2020-09-08 16:00:00,1264.0,1264.0,1264.0,188.0,1264.0
ICP.L,2020-09-08 15:59:00,1266.0,1267.0,1266.0,622.0,1267.0
ICP.L,2020-09-08 15:56:00,1267.0,1267.0,1267.0,152.0,1267.0
ICP.L,2020-09-08 15:55:00,1266.0,1266.0,1266.0,170.0,1266.0
ICP.L,2020-09-08 15:54:00,1266.0,1267.0,1266.0,262.0,1267.0
ICP.L,2020-09-08 15:51:00,1266.0,1266.0,1266.0,1895.0,1266.0
ICP.L,2020-09-08 15:48:00,1267.0,1268.0,1267.0,954.0,1268.0
ICP.L,2020-09-08 15:45:00,1267.0,1268.0,1267.0,109.0,1268.0
ICP.L,2020-09-08 15:44:00,1268.0,1268.0,1268.0,357.0,1268.0
ICP.L,2020-09-08 15:43:00,1268.0,1268.0,1268.0,160.0,1268.0
ICP.L,2020-09-08 15:42:00,1267.0,1269.8399658203125,1267.0,667.0,1269.0
ICP.L,2020-09-08 15:41:00,1270.0,1271.0,1270.0,801.0,1271.0
ICP.L,2020-09-08 15:39:00,1272.0,1272.0,1272.0,1976.0,1272.0
ICP.L,2020-09-08 15:37:00,1269.0,1269.0,1269.0,694.0,1269.0
ICP.L,2020-09-08 15:36:00,1271.0,1271.0,1271.0,24.0,1271.0
ICP.L,2020-09-08 15:35:00,1270.0,1272.0,1271.0,2418.0,1270.0
ICP.L,2020-09-08 15:34:00,1269.0,1269.0,1269.0,245.0,1269.0
ICP.L,2020-09-08 15:33:00,1271.0,1272.0,1271.0,1805.0,1272.0
ICP.L,2020-09-08 15:31:00,1273.0,1273.0,1273.0,892.0,1273.0
ICP.L,2020-09-08 15:29:00,1272.0,1272.0,1272.0,447.0,1272.0
ICP.L,2020-09-08 15:28:00,1272.0,1272.0,1272.0,174.0,1272.0
ICP.L,2020-09-08 15:27:00,1272.0,1273.0,1272.0,3070.0,1272.0
ICP.L,2020-09-08 15:25:00,1272.0,1273.0,1272.0,1468.0,1273.0
ICP.L,2020-09-08 15:24:00,1272.0,1272.0,1272.0,386.0,1272.0
ICP.L,2020-09-08 15:23:00,1271.0,1271.0,1271.0,96.0,1271.0
ICP.L,2020-09-08 15:22:00,1268.0,1270.0,1270.0,419.0,1269.0
ICP.L,2020-09-08 15:21:00,1269.0,1269.0,1269.0,505.0,1269.0
ICP.L,2020-09-08 15:19:00,1269.0760498046875,1270.0,1269.0760498046875,421.0,1270.0
ICP.L,2020-09-08 15:18:00,1271.0,1271.0,1271.0,16.0,1271.0
ICP.L,2020-09-08 15:17:00,1271.0,1271.0,1271.0,728.0,1271.0
ICP.L,2020-09-08 15:16:00,1270.0,1270.0,1270.0,105.0,1270.0
ICP.L,2020-09-08 15:15:00,1271.0,1272.0,1271.0,1944.0,1272.0
ICP.L,2020-09-08 15:14:00,1271.0,1272.0,1272.0,397.0,1271.0
ICP.L,2020-09-08 15:13:00,1272.0,1272.0,1272.0,314.0,1272.0
ICP.L,2020-09-08 15:12:00,1271.0,1271.0,1271.0,55.0,1271.0
ICP.L,2020-09-08 15:11:00,1269.0,1270.0,1270.0,886.0,1269.0
ICP.L,2020-09-08 15:10:00,1268.0,1269.0,1268.0,431.0,1269.0
ICP.L,2020-09-08 15:09:00,1268.0,1268.0,1268.0,376.0,1268.0
ICP.L,2020-09-08 15:08:00,1265.0,1266.0,1266.0,2239.0,1265.0
ICP.L,2020-09-08 15:07:00,1264.0,1266.0,1266.0,1725.0,1264.0
ICP.L,2020-09-08 15:06:00,1263.0,1263.0,1263.0,681.0,1263.0
ICP.L,2020-09-08 15:05:00,1264.0,1265.0,1265.0,1059.0,1264.0
ICP.L,2020-09-08 15:04:00,1263.0,1263.0,1263.0,64.0,1263.0
ICP.L,2020-09-08 15:03:00,1264.0,1264.0,1264.0,23.0,1264.0
ICP.L,2020-09-08 15:02:00,1264.0,1266.0,1264.0,948.0,1266.0
ICP.L,2020-09-08 15:01:00,1265.0,1265.0,1265.0,3.0,1265.0
ICP.L,2020-09-08 15:00:00,1264.0758056640625,1265.0,1264.0758056640625,544.0,1265.0
ICP.L,2020-09-08 14:59:00,1266.0,1267.0,1266.0,1112.0,1267.0
ICP.L,2020-09-08 14:58:00,1267.0,1267.0,1267.0,393.0,1267.0
ICP.L,2020-09-08 14:57:00,1266.0,1266.0,1266.0,103.0,1266.0
ICP.L,2020-09-08 14:56:00,1265.0,1265.0,1265.0,384.0,1265.0
ICP.L,2020-09-08 14:54:00,1263.0,1265.0,1265.0,420.0,1263.0
ICP.L,2020-09-08 14:52:00,1263.0,1263.0,1263.0,1100.0,1263.0
ICP.L,2020-09-08 14:51:00,1263.0,1263.0,1263.0,96.0,1263.0
ICP.L,2020-09-08 14:50:00,1261.0,1262.0,1262.0,490.0,1261.0
ICP.L,2020-09-08 14:49:00,1259.0,1260.0,1260.0,182.0,1259.0
ICP.L,2020-09-08 14:48:00,1259.0,1260.0,1259.0,662.0,1259.0
ICP.L,2020-09-08 14:47:00,1259.0,1260.0,1259.0,328.0,1260.0
ICP.L,2020-09-08 14:46:00,1258.0,1259.0,1259.0,504.0,1258.0
ICP.L,2020-09-08 14:45:00,1254.0,1257.0,1257.0,817.0,1254.0
ICP.L,2020-09-08 14:42:00,1254.0,1255.0,1254.0,1099.0,1255.0
ICP.L,2020-09-08 14:40:00,1255.0,1257.0,1256.0,834.0,1257.0
ICP.L,2020-09-08 14:39:00,1258.0,1258.0,1258.0,18.0,1258.0
ICP.L,2020-09-08 14:38:00,1256.0,1257.0,1257.0,781.0,1256.0
ICP.L,2020-09-08 14:37:00,1257.0,1257.0,1257.0,88.0,1257.0
ICP.L,2020-09-08 14:36:00,1256.0,1257.0,1257.0,339.0,1256.0
ICP.L,2020-09-08 14:35:00,1254.0,1256.0,1256.0,1492.0,1255.0
ICP.L,2020-09-08 14:34:00,1254.0,1255.0,1255.0,504.0,1254.0
ICP.L,2020-09-08 14:32:00,1253.0,1253.0,1253.0,284.0,1253.0
ICP.L,2020-09-08 14:31:00,1252.0,1254.0,1254.0,1163.0,1252.0
ICP.L,2020-09-08 14:30:00,1252.0,1253.0,1253.0,276.0,1252.0
ICP.L,2020-09-08 14:28:00,1252.0,1254.0,1254.0,1420.0,1252.0
ICP.L,2020-09-08 14:23:00,1249.9969482421875,1251.0,1250.0,3334.0,1249.9969482421875
ICP.L,2020-09-08 14:21:00,1252.0,1252.0,1252.0,16.0,1252.0
ICP.L,2020-09-08 14:20:00,1252.0,1252.0,1252.0,467.0,1252.0
ICP.L,2020-09-08 14:17:00,1250.0,1251.0,1251.0,167236.0,1250.0
ICP.L,2020-09-08 14:16:00,1249.0,1249.0,1249.0,0.0,1249.0
ICP.L,2020-09-08 14:13:00,1249.0,1249.0,1249.0,236.0,1249.0
ICP.L,2020-09-08 14:11:00,1250.0,1250.1624755859375,1250.0,2550.0,1250.1624755859375
ICP.L,2020-09-08 14:10:00,1251.0,1251.0,1251.0,13.0,1251.0
ICP.L,2020-09-08 14:06:00,1251.0,1251.0,1251.0,93.0,1251.0
ICP.L,2020-09-08 14:04:00,1251.0,1252.0,1252.0,650.0,1251.0
ICP.L,2020-09-08 14:02:00,1250.0,1250.0,1250.0,387.0,1250.0
ICP.L,2020-09-08 14:00:00,1251.0,1251.0,1251.0,320.0,1251.0
ICP.L,2020-09-08 13:57:00,1251.0,1252.0,1252.0,432.0,1251.0
ICP.L,2020-09-08 13:56:00,1251.0,1251.0,1251.0,468.0,1251.0
ICP.L,2020-09-08 13:55:00,1250.0,1250.0,1250.0,200.0,1250.0
ICP.L,2020-09-08 13:53:00,1249.0,1250.0,1249.0,1529.0,1250.0
ICP.L,2020-09-08 13:52:00,1248.0,1250.0,1250.0,8196.0,1248.0
ICP.L,2020-09-08 13:49:00,1249.675048828125,1249.675048828125,1249.675048828125,265.0,1249.675048828125
ICP.L,2020-09-08 13:48:00,1249.0,1249.0,1249.0,379.0,1249.0
ICP.L,2020-09-08 13:47:00,1249.0,1249.0,1249.0,588.0,1249.0
ICP.L,2020-09-08 13:46:00,1248.0,1248.0,1248.0,879.0,1248.0
ICP.L,2020-09-08 13:44:00,1249.0,1249.0,1249.0,118.0,1249.0
ICP.L,2020-09-08 13:43:00,1249.0,1250.0,1249.0,202.0,1250.0
ICP.L,2020-09-08 13:42:00,1249.0,1250.0,1250.0,764.0,1249.0
ICP.L,2020-09-08 13:40:00,1247.0,1248.0,1248.0,78.0,1247.0
ICP.L,2020-09-08 13:39:00,1248.0,1249.0,1248.0,77.0,1249.0
ICP.L,2020-09-08 13:38:00,1250.0,1250.0,1250.0,90.0,1250.0
ICP.L,2020-09-08 13:37:00,1251.0,1251.0,1251.0,1.0,1251.0
ICP.L,2020-09-08 13:35:00,1252.0,1252.0,1252.0,222.0,1252.0
ICP.L,2020-09-08 13:33:00,1254.0,1254.0,1254.0,243.0,1254.0
ICP.L,2020-09-08 13:31:00,1254.0,1254.0,1254.0,186.0,1254.0
ICP.L,2020-09-08 13:28:00,1254.0,1254.0,1254.0,71.0,1254.0
ICP.L,2020-09-08 13:27:00,1254.0,1256.0,1254.0,501.0,1256.0
ICP.L,2020-09-08 13:21:00,1255.0,1256.0,1256.0,398.0,1255.0
ICP.L,2020-09-08 13:19:00,1256.0,1256.0,1256.0,150.0,1256.0
ICP.L,2020-09-08 13:17:00,1257.0,1257.0,1257.0,890.0,1257.0
ICP.L,2020-09-08 13:14:00,1256.0,1256.0,1256.0,954.0,1256.0
ICP.L,2020-09-08 13:12:00,1257.0,1257.0,1257.0,200.0,1257.0
ICP.L,2020-09-08 13:10:00,1257.0,1258.0,1258.0,1522.0,1258.0
ICP.L,2020-09-08 13:07:00,1259.0,1259.0,1259.0,336.0,1259.0
ICP.L,2020-09-08 13:04:00,1259.0,1259.0,1259.0,156.0,1259.0
ICP.L,2020-09-08 13:01:00,1260.0,1260.0,1260.0,405.0,1260.0
ICP.L,2020-09-08 13:00:00,1261.0,1261.0,1261.0,203.0,1261.0
ICP.L,2020-09-08 12:57:00,1260.0,1260.0,1260.0,397.0,1260.0
ICP.L,2020-09-08 12:56:00,1260.0,1260.0,1260.0,734.0,1260.0
ICP.L,2020-09-08 12:55:00,1259.0,1259.0,1259.0,194.0,1259.0
ICP.L,2020-09-08 12:54:00,1258.0,1259.0,1259.0,1000.0,1258.0
ICP.L,2020-09-08 12:53:00,1259.0,1259.0,1259.0,139.0,1259.0
ICP.L,2020-09-08 12:50:00,1260.0,1261.0,1260.0,2614.0,1261.0
ICP.L,2020-09-08 12:47:00,1260.0,1260.0,1260.0,406.0,1260.0
ICP.L,2020-09-08 12:46:00,1261.0,1261.0,1261.0,1027.0,1261.0
ICP.L,2020-09-08 12:45:00,1261.0,1261.0,1261.0,500.0,1261.0
ICP.L,2020-09-08 12:43:00,1261.0,1261.0,1261.0,335.0,1261.0
ICP.L,2020-09-08 12:42:00,1260.0,1261.0,1261.0,952.0,1260.0
ICP.L,2020-09-08 12:41:00,1262.0,1262.0,1262.0,236.0,1262.0
ICP.L,2020-09-08 12:38:00,1260.0,1262.0,1261.0,14468.0,1262.0
ICP.L,2020-09-08 12:37:00,1262.0,1262.0,1262.0,1002.0,1262.0
ICP.L,2020-09-08 12:36:00,1261.0,1262.0,1262.0,3327.0,1262.0
ICP.L,2020-09-08 12:35:00,1262.0,1262.0,1262.0,1445.0,1262.0
ICP.L,2020-09-08 12:34:00,1262.0,1262.0,1262.0,588.0,1262.0
ICP.L,2020-09-08 12:31:00,1262.0,1262.0,1262.0,235.0,1262.0
ICP.L,2020-09-08 12:28:00,1263.0,1264.0,1263.0,1318.0,1264.0
ICP.L,2020-09-08 12:26:00,1263.0,1263.0,1263.0,261.0,1263.0
ICP.L,2020-09-08 12:25:00,1262.0,1264.0,1262.0,2166.0,1263.0
ICP.L,2020-09-08 12:23:00,1262.0,1262.0,1262.0,303.0,1262.0
