symbol,date,open,volume,high,low,close
MA,2020-09-08 13:12:00,332.17999267578125,1759.0,332.3299865722656,332.1099853515625,332.3299865722656
MA,2020-09-08 13:11:00,332.2200012207031,2845.0,332.4200134277344,332.1300048828125,332.2099914550781
MA,2020-09-08 13:10:00,331.7200012207031,7902.0,332.3699951171875,331.7099914550781,332.2900085449219
MA,2020-09-08 13:09:00,332.239990234375,4170.0,332.2749938964844,331.7200012207031,331.739990234375
MA,2020-09-08 13:08:00,332.0,4678.0,332.19500732421875,331.989990234375,332.17999267578125
MA,2020-09-08 13:07:00,332.32000732421875,4654.0,332.32000732421875,331.9599914550781,332.0249938964844
MA,2020-09-08 13:06:00,331.9700012207031,3255.0,332.3800048828125,331.9700012207031,332.32000732421875
MA,2020-09-08 13:05:00,332.1400146484375,6624.0,332.1400146484375,331.8800048828125,332.0050048828125
MA,2020-09-08 13:04:00,332.4200134277344,3156.0,332.4200134277344,332.25,332.25
MA,2020-09-08 13:03:00,332.20001220703125,3646.0,332.427490234375,332.20001220703125,332.427490234375
MA,2020-09-08 13:02:00,332.1400146484375,4564.0,332.2699890136719,332.0899963378906,332.2149963378906
MA,2020-09-08 13:01:00,332.4200134277344,3266.0,332.4200134277344,332.1300048828125,332.2300109863281
MA,2020-09-08 13:00:00,332.7650146484375,2840.0,332.7650146484375,332.4200134277344,332.4700012207031
MA,2020-09-08 12:59:00,332.58599853515625,4930.0,332.8900146484375,332.5700988769531,332.760009765625
MA,2020-09-08 12:58:00,332.45001220703125,3403.0,332.7185974121094,332.45001220703125,332.590087890625
MA,2020-09-08 12:57:00,332.57000732421875,4425.0,332.6400146484375,332.4549865722656,332.54998779296875
MA,2020-09-08 12:56:00,332.80999755859375,3307.0,332.82000732421875,332.4722900390625,332.5400085449219
MA,2020-09-08 12:55:00,332.8299865722656,4418.0,332.8699951171875,332.7300109863281,332.7449951171875
MA,2020-09-08 12:54:00,332.79998779296875,1580.0,332.8299865722656,332.739990234375,332.8299865722656
MA,2020-09-08 12:53:00,332.989990234375,2318.0,332.989990234375,332.7799987792969,332.7799987792969
MA,2020-09-08 12:52:00,332.739990234375,4128.0,332.9949951171875,332.739990234375,332.9949951171875
MA,2020-09-08 12:51:00,332.489990234375,3098.0,332.69000244140625,332.45001220703125,332.6300048828125
MA,2020-09-08 12:50:00,332.70001220703125,2768.0,332.70001220703125,332.489990234375,332.489990234375
MA,2020-09-08 12:49:00,332.80999755859375,2962.0,332.8500061035156,332.69000244140625,332.75
MA,2020-09-08 12:48:00,332.6014099121094,3635.0,332.94000244140625,332.6014099121094,332.7900085449219
MA,2020-09-08 12:47:00,332.0899963378906,6683.0,332.8500061035156,332.0899963378906,332.69500732421875
MA,2020-09-08 12:46:00,332.1700134277344,1722.0,332.2799987792969,332.1700134277344,332.239990234375
MA,2020-09-08 12:45:00,331.7300109863281,15336.0,332.17999267578125,331.5899963378906,332.0899963378906
MA,2020-09-08 12:44:00,331.7099914550781,5740.0,331.8500061035156,331.6300048828125,331.82000732421875
MA,2020-09-08 12:43:00,331.3349914550781,3826.0,331.7799987792969,331.3349914550781,331.75
MA,2020-09-08 12:42:00,331.2300109863281,6415.0,331.29998779296875,331.0799865722656,331.2900085449219
MA,2020-09-08 12:41:00,331.2699890136719,3215.0,331.2699890136719,331.0450134277344,331.19000244140625
MA,2020-09-08 12:40:00,331.5,3584.0,331.6499938964844,331.4800109863281,331.5
MA,2020-09-08 12:39:00,331.6199951171875,2273.0,331.6600036621094,331.3699951171875,331.42999267578125
MA,2020-09-08 12:38:00,331.6158142089844,4768.0,331.8800048828125,331.54998779296875,331.6300048828125
MA,2020-09-08 12:37:00,331.20001220703125,3698.0,331.5799865722656,331.1400146484375,331.5799865722656
MA,2020-09-08 12:36:00,331.260009765625,4712.0,331.32000732421875,330.9800109863281,331.26019287109375
MA,2020-09-08 12:35:00,331.44000244140625,2807.0,331.4599914550781,331.25,331.25
MA,2020-09-08 12:34:00,331.6099853515625,3548.0,331.75,331.3550109863281,331.44000244140625
MA,2020-09-08 12:33:00,331.6000061035156,2728.0,331.6814880371094,331.54998779296875,331.6099853515625
MA,2020-09-08 12:32:00,331.3299865722656,4212.0,331.6600036621094,331.3299865722656,331.46319580078125
MA,2020-09-08 12:31:00,331.20001220703125,2818.0,331.20001220703125,331.1080017089844,331.19378662109375
MA,2020-09-08 12:30:00,331.4800109863281,3210.0,331.4800109863281,331.0400085449219,331.1300048828125
MA,2020-09-08 12:29:00,331.6050109863281,5113.0,331.6990051269531,331.3900146484375,331.4200134277344
MA,2020-09-08 12:28:00,331.8500061035156,5875.0,331.8500061035156,331.55999755859375,331.625
MA,2020-09-08 12:27:00,331.6300048828125,8243.0,331.9800109863281,331.57000732421875,331.8999938964844
MA,2020-09-08 12:26:00,331.6000061035156,2329.0,331.70001220703125,331.5199890136719,331.6700134277344
MA,2020-09-08 12:25:00,331.75,5599.0,331.7727966308594,331.4800109863281,331.7099914550781
MA,2020-09-08 12:24:00,331.7699890136719,1406.0,331.7699890136719,331.7049865722656,331.7049865722656
MA,2020-09-08 12:23:00,331.5400085449219,2873.0,331.8500061035156,331.5400085449219,331.7699890136719
MA,2020-09-08 12:22:00,331.17999267578125,3839.0,331.54998779296875,331.1401062011719,331.54998779296875
MA,2020-09-08 12:21:00,330.7650146484375,6104.0,331.05999755859375,330.6199951171875,331.05999755859375
MA,2020-09-08 12:20:00,330.87689208984375,3525.0,331.0,330.79998779296875,330.79998779296875
MA,2020-09-08 12:19:00,330.80999755859375,3583.0,331.04998779296875,330.6600036621094,331.04998779296875
MA,2020-09-08 12:18:00,330.82000732421875,6451.0,330.8599853515625,330.6600036621094,330.6700134277344
MA,2020-09-08 12:17:00,330.989990234375,6605.0,331.0199890136719,330.6199951171875,330.79998779296875
MA,2020-09-08 12:16:00,331.2300109863281,3233.0,331.25,330.86138916015625,330.9599914550781
MA,2020-09-08 12:15:00,330.94000244140625,5302.0,331.2699890136719,330.8500061035156,331.2699890136719
MA,2020-09-08 12:14:00,331.0199890136719,5170.0,331.1700134277344,330.8399963378906,331.0199890136719
MA,2020-09-08 12:13:00,331.5899963378906,5432.0,331.5899963378906,331.1199951171875,331.2300109863281
MA,2020-09-08 12:12:00,331.37249755859375,5614.0,331.54998779296875,331.3500061035156,331.54998779296875
MA,2020-09-08 12:11:00,331.45440673828125,6688.0,331.5199890136719,331.3299865722656,331.5199890136719
MA,2020-09-08 12:10:00,331.3999938964844,14134.0,331.6700134277344,331.3999938964844,331.5899963378906
MA,2020-09-08 12:09:00,331.3500061035156,10712.0,331.5,331.2749938964844,331.4518127441406
MA,2020-09-08 12:08:00,331.5596008300781,5961.0,331.5899963378906,331.3699951171875,331.3900146484375
MA,2020-09-08 12:07:00,331.3299865722656,17845.0,331.80999755859375,331.19000244140625,331.6000061035156
MA,2020-09-08 12:06:00,331.0400085449219,3959.0,331.44000244140625,331.0400085449219,331.44000244140625
MA,2020-09-08 12:05:00,331.07000732421875,7212.0,331.1300048828125,330.69000244140625,331.1300048828125
MA,2020-09-08 12:04:00,331.2349853515625,5539.0,331.45001220703125,330.9941101074219,330.9941101074219
MA,2020-09-08 12:03:00,331.06658935546875,4672.0,331.44000244140625,331.06658935546875,331.239990234375
MA,2020-09-08 12:02:00,331.1600036621094,7467.0,331.19000244140625,330.8900146484375,331.0
MA,2020-09-08 12:01:00,330.9200134277344,6469.0,331.2200012207031,330.70001220703125,331.19000244140625
MA,2020-09-08 12:00:00,331.0150146484375,10565.0,331.1000061035156,330.7749938964844,330.885009765625
MA,2020-09-08 11:59:00,331.57000732421875,6939.0,331.5899963378906,331.0299987792969,331.1099853515625
MA,2020-09-08 11:58:00,330.8699951171875,6030.0,331.4200134277344,330.8500061035156,331.4200134277344
MA,2020-09-08 11:57:00,331.2699890136719,8330.0,331.5899963378906,330.989990234375,331.1099853515625
MA,2020-09-08 11:56:00,331.239990234375,5315.0,331.3299865722656,331.01519775390625,331.19500732421875
MA,2020-09-08 11:55:00,330.4200134277344,7329.0,330.95001220703125,330.2799987792969,330.95001220703125
MA,2020-09-08 11:54:00,330.30999755859375,8751.0,330.6000061035156,330.2799987792969,330.510009765625
MA,2020-09-08 11:53:00,330.5299987792969,7738.0,330.6300048828125,330.3900146484375,330.43499755859375
MA,2020-09-08 11:52:00,330.79998779296875,8203.0,330.79998779296875,330.44000244140625,330.5
MA,2020-09-08 11:51:00,331.2900085449219,5960.0,331.4949951171875,330.7749938964844,330.7749938964844
MA,2020-09-08 11:50:00,331.1300048828125,4648.0,331.2300109863281,330.9540100097656,331.1600036621094
MA,2020-09-08 11:49:00,331.19000244140625,7343.0,331.30999755859375,330.8900146484375,330.9150085449219
MA,2020-09-08 11:48:00,330.95849609375,8476.0,331.1600036621094,330.7200012207031,331.1600036621094
MA,2020-09-08 11:47:00,331.17999267578125,6381.0,331.45001220703125,330.8127136230469,330.81719970703125
MA,2020-09-08 11:46:00,331.489990234375,7367.0,331.5799865722656,331.2200012207031,331.55999755859375
MA,2020-09-08 11:45:00,331.5,10257.0,331.739990234375,331.30999755859375,331.6400146484375
MA,2020-09-08 11:44:00,331.44000244140625,4363.0,331.79998779296875,331.44000244140625,331.6116027832031
MA,2020-09-08 11:43:00,331.1400146484375,9047.0,331.8299865722656,331.1400146484375,331.44000244140625
MA,2020-09-08 11:42:00,331.3599853515625,6921.0,331.49169921875,330.989990234375,331.04998779296875
MA,2020-09-08 11:41:00,331.82000732421875,18852.0,331.82000732421875,331.20001220703125,331.3999938964844
MA,2020-09-08 11:40:00,331.8699951171875,5023.0,331.8699951171875,331.6199951171875,331.6300048828125
MA,2020-09-08 11:39:00,332.2099914550781,5632.0,332.2099914550781,331.82000732421875,331.82000732421875
MA,2020-09-08 11:38:00,332.5,5881.0,332.69000244140625,332.2149963378906,332.2149963378906
MA,2020-09-08 11:37:00,332.3399963378906,3156.0,332.7799987792969,332.32000732421875,332.39599609375
MA,2020-09-08 11:36:00,332.07000732421875,7151.0,332.3612976074219,332.07000732421875,332.3500061035156
MA,2020-09-08 11:35:00,332.4200134277344,6355.0,332.54998779296875,332.0,332.0
MA,2020-09-08 11:34:00,332.3500061035156,5003.0,332.3900146484375,332.1099853515625,332.3320007324219
MA,2020-09-08 11:33:00,332.4200134277344,5068.0,332.6600036621094,332.3299865722656,332.54998779296875
MA,2020-09-08 11:32:00,332.5,7436.0,332.6499938964844,332.3500061035156,332.510009765625
MA,2020-09-08 11:31:00,332.69000244140625,6835.0,332.69000244140625,332.2699890136719,332.4049987792969
