symbol,date,open,volume,high,low,close
BIDU,2020-09-08 14:41:00,119.5,8672.0,119.5199966430664,119.45999908447266,119.4800033569336
BIDU,2020-09-08 14:40:00,119.58000183105469,8362.0,119.5999984741211,119.45999908447266,119.5
BIDU,2020-09-08 14:39:00,119.55999755859375,3928.0,119.58000183105469,119.48999786376953,119.58000183105469
BIDU,2020-09-08 14:38:00,119.5,7317.0,119.56999969482422,119.48999786376953,119.56999969482422
BIDU,2020-09-08 14:37:00,119.58999633789062,6216.0,119.62999725341797,119.5,119.5
BIDU,2020-09-08 14:36:00,119.80999755859375,10117.0,119.8499984741211,119.62000274658203,119.62000274658203
BIDU,2020-09-08 14:35:00,119.81999969482422,3050.0,119.81999969482422,119.73999786376953,119.73999786376953
BIDU,2020-09-08 14:34:00,119.68499755859375,2990.0,119.83999633789062,119.68000030517578,119.83999633789062
BIDU,2020-09-08 14:33:00,119.58000183105469,12569.0,119.7300033569336,119.58000183105469,119.69000244140625
BIDU,2020-09-08 14:32:00,119.54000091552734,2104.0,119.56999969482422,119.5199966430664,119.56999969482422
BIDU,2020-09-08 14:31:00,119.55000305175781,5221.0,119.55000305175781,119.48999786376953,119.51000213623047
BIDU,2020-09-08 14:30:00,119.5,10581.0,119.54000091552734,119.48999786376953,119.53089904785156
BIDU,2020-09-08 14:29:00,119.5,9685.0,119.51000213623047,119.4800033569336,119.5
BIDU,2020-09-08 14:28:00,119.51000213623047,4575.0,119.5199966430664,119.48999786376953,119.49749755859375
BIDU,2020-09-08 14:27:00,119.52999877929688,2767.0,119.52999877929688,119.4800033569336,119.5
BIDU,2020-09-08 14:26:00,119.51000213623047,6676.0,119.55999755859375,119.47000122070312,119.54000091552734
BIDU,2020-09-08 14:25:00,119.55000305175781,1632.0,119.56999969482422,119.5199966430664,119.5199966430664
BIDU,2020-09-08 14:24:00,119.5199966430664,3293.0,119.55000305175781,119.48999786376953,119.48999786376953
BIDU,2020-09-08 14:23:00,119.52999877929688,1942.0,119.54000091552734,119.48999786376953,119.5
BIDU,2020-09-08 14:22:00,119.54000091552734,2285.0,119.54000091552734,119.48999786376953,119.5
BIDU,2020-09-08 14:21:00,119.58000183105469,2236.0,119.62000274658203,119.58000183105469,119.58000183105469
BIDU,2020-09-08 14:20:00,119.61000061035156,1785.0,119.63999938964844,119.56999969482422,119.56999969482422
BIDU,2020-09-08 14:19:00,119.54000091552734,2297.0,119.58999633789062,119.54000091552734,119.58999633789062
BIDU,2020-09-08 14:18:00,119.5,4564.0,119.52999877929688,119.48999786376953,119.52999877929688
BIDU,2020-09-08 14:17:00,119.48999786376953,18468.0,119.5199966430664,119.43000030517578,119.5
BIDU,2020-09-08 14:16:00,119.5,13208.0,119.5199966430664,119.44999694824219,119.5
BIDU,2020-09-08 14:15:00,119.5,2451.0,119.51000213623047,119.49749755859375,119.5
BIDU,2020-09-08 14:14:00,119.5,5020.0,119.5199966430664,119.4800033569336,119.5199966430664
BIDU,2020-09-08 14:13:00,119.5199966430664,3079.0,119.5199966430664,119.4800033569336,119.5
BIDU,2020-09-08 14:12:00,119.55999755859375,2132.0,119.61000061035156,119.54000091552734,119.54000091552734
BIDU,2020-09-08 14:11:00,119.5999984741211,2116.0,119.61000061035156,119.57499694824219,119.61000061035156
BIDU,2020-09-08 14:09:00,119.5999984741211,2088.0,119.62000274658203,119.54000091552734,119.54000091552734
BIDU,2020-09-08 14:08:00,119.55000305175781,963.0,119.5999984741211,119.55000305175781,119.56999969482422
BIDU,2020-09-08 14:07:00,119.5,2775.0,119.54000091552734,119.5,119.54000091552734
BIDU,2020-09-08 14:06:00,119.5,5271.0,119.5199966430664,119.48999786376953,119.5
BIDU,2020-09-08 14:05:00,119.51000213623047,5509.0,119.5199966430664,119.4800033569336,119.5
BIDU,2020-09-08 14:04:00,119.51000213623047,1581.0,119.52999877929688,119.5,119.52999877929688
BIDU,2020-09-08 14:03:00,119.55000305175781,1032.0,119.55000305175781,119.54000091552734,119.54000091552734
BIDU,2020-09-08 14:02:00,119.55999755859375,3026.0,119.58999633789062,119.5,119.58999633789062
BIDU,2020-09-08 14:01:00,119.63999938964844,1361.0,119.66000366210938,119.58000183105469,119.58999633789062
BIDU,2020-09-08 14:00:00,119.5999984741211,2739.0,119.66999816894531,119.5999984741211,119.66480255126953
BIDU,2020-09-08 13:59:00,119.55999755859375,870.0,119.5999984741211,119.55000305175781,119.55000305175781
BIDU,2020-09-08 13:58:00,119.58000183105469,774.0,119.62999725341797,119.58000183105469,119.62999725341797
BIDU,2020-09-08 13:57:00,119.62000274658203,1413.0,119.62999725341797,119.55999755859375,119.61000061035156
BIDU,2020-09-08 13:56:00,119.63999938964844,1436.0,119.70999908447266,119.63999938964844,119.69999694824219
BIDU,2020-09-08 13:55:00,119.68000030517578,1607.0,119.69580078125,119.64520263671875,119.69580078125
BIDU,2020-09-08 13:54:00,119.61000061035156,1265.0,119.66000366210938,119.61000061035156,119.66000366210938
BIDU,2020-09-08 13:53:00,119.66999816894531,5672.0,119.70999908447266,119.58499908447266,119.58499908447266
BIDU,2020-09-08 13:52:00,119.55999755859375,2241.0,119.6500015258789,119.55999755859375,119.6500015258789
BIDU,2020-09-08 13:51:00,119.4905014038086,2872.0,119.58000183105469,119.4905014038086,119.56999969482422
BIDU,2020-09-08 13:50:00,119.62999725341797,5687.0,119.62999725341797,119.47000122070312,119.55000305175781
BIDU,2020-09-08 13:49:00,119.69000244140625,1526.0,119.69000244140625,119.63999938964844,119.63999938964844
BIDU,2020-09-08 13:48:00,119.68000030517578,1641.0,119.69999694824219,119.66999816894531,119.66999816894531
BIDU,2020-09-08 13:47:00,119.58499908447266,839.0,119.66999816894531,119.58499908447266,119.63500213623047
BIDU,2020-09-08 13:46:00,119.58999633789062,3462.0,119.61000061035156,119.54499816894531,119.61000061035156
BIDU,2020-09-08 13:45:00,119.55000305175781,974.0,119.55000305175781,119.55000305175781,119.55000305175781
BIDU,2020-09-08 13:44:00,119.54000091552734,3091.0,119.55999755859375,119.5,119.55000305175781
BIDU,2020-09-08 13:43:00,119.58999633789062,847.0,119.58999633789062,119.54000091552734,119.58699798583984
BIDU,2020-09-08 13:42:00,119.69999694824219,1331.0,119.7300033569336,119.61000061035156,119.61000061035156
BIDU,2020-09-08 13:41:00,119.69999694824219,906.0,119.7300033569336,119.69999694824219,119.7208023071289
BIDU,2020-09-08 13:40:00,119.66999816894531,1555.0,119.7699966430664,119.63999938964844,119.7300033569336
BIDU,2020-09-08 13:39:00,119.79000091552734,3461.0,119.83000183105469,119.7300033569336,119.80000305175781
BIDU,2020-09-08 13:38:00,119.75,3498.0,119.76000213623047,119.71499633789062,119.75499725341797
BIDU,2020-09-08 13:37:00,119.70500183105469,1001.0,119.70500183105469,119.68000030517578,119.68000030517578
BIDU,2020-09-08 13:36:00,119.62999725341797,2985.0,119.76000213623047,119.62999725341797,119.74500274658203
BIDU,2020-09-08 13:35:00,119.59010314941406,1165.0,119.62999725341797,119.58499908447266,119.58499908447266
BIDU,2020-09-08 13:34:00,119.5999984741211,2038.0,119.63999938964844,119.5999984741211,119.61000061035156
BIDU,2020-09-08 13:33:00,119.63749694824219,4678.0,119.6500015258789,119.54000091552734,119.58000183105469
BIDU,2020-09-08 13:32:00,119.5999984741211,914.0,119.66000366210938,119.5999984741211,119.61000061035156
BIDU,2020-09-08 13:31:00,119.63700103759766,1347.0,119.6500015258789,119.62000274658203,119.6500015258789
BIDU,2020-09-08 13:30:00,119.4800033569336,12342.0,119.66999816894531,119.4000015258789,119.63999938964844
BIDU,2020-09-08 13:29:00,119.54000091552734,3291.0,119.54000091552734,119.4800033569336,119.5
BIDU,2020-09-08 13:28:00,119.5199966430664,9674.0,119.5199966430664,119.47000122070312,119.5199966430664
BIDU,2020-09-08 13:27:00,119.5250015258789,6151.0,119.5250015258789,119.48999786376953,119.5
BIDU,2020-09-08 13:26:00,119.59500122070312,3302.0,119.6500015258789,119.55999755859375,119.55999755859375
BIDU,2020-09-08 13:25:00,119.55999755859375,1105.0,119.61000061035156,119.55999755859375,119.58999633789062
BIDU,2020-09-08 13:24:00,119.54000091552734,1040.0,119.63999938964844,119.54000091552734,119.63999938964844
BIDU,2020-09-08 13:23:00,119.52999877929688,3498.0,119.52999877929688,119.48500061035156,119.5
BIDU,2020-09-08 13:22:00,119.54000091552734,2453.0,119.54000091552734,119.4800033569336,119.5
BIDU,2020-09-08 13:21:00,119.48999786376953,5147.0,119.5199966430664,119.4800033569336,119.5
BIDU,2020-09-08 13:20:00,119.55999755859375,4491.0,119.56999969482422,119.49500274658203,119.49500274658203
BIDU,2020-09-08 13:19:00,119.5999984741211,740.0,119.62999725341797,119.5999984741211,119.62999725341797
BIDU,2020-09-08 13:18:00,119.61000061035156,1274.0,119.61000061035156,119.56999969482422,119.58999633789062
BIDU,2020-09-08 13:17:00,119.56999969482422,1424.0,119.58999633789062,119.55000305175781,119.58999633789062
BIDU,2020-09-08 13:16:00,119.52999877929688,6023.0,119.62000274658203,119.45999908447266,119.61000061035156
BIDU,2020-09-08 13:15:00,119.6050033569336,1046.0,119.61000061035156,119.56999969482422,119.56999969482422
BIDU,2020-09-08 13:14:00,119.5,3155.0,119.61000061035156,119.5,119.58999633789062
BIDU,2020-09-08 13:13:00,119.5,3839.0,119.51000213623047,119.47000122070312,119.51000213623047
BIDU,2020-09-08 13:12:00,119.48999786376953,5581.0,119.51000213623047,119.45999908447266,119.5
BIDU,2020-09-08 13:11:00,119.52999877929688,3439.0,119.55999755859375,119.4749984741211,119.5
BIDU,2020-09-08 13:10:00,119.33000183105469,4490.0,119.54000091552734,119.33000183105469,119.54000091552734
BIDU,2020-09-08 13:09:00,119.44999694824219,6075.0,119.48999786376953,119.36000061035156,119.37999725341797
BIDU,2020-09-08 13:08:00,119.37000274658203,7040.0,119.41999816894531,119.33999633789062,119.41999816894531
BIDU,2020-09-08 13:07:00,119.38999938964844,4203.0,119.41999816894531,119.3550033569336,119.4000015258789
BIDU,2020-09-08 13:06:00,119.43000030517578,11429.0,119.51499938964844,119.36000061035156,119.47000122070312
BIDU,2020-09-08 13:05:00,119.37999725341797,4843.0,119.45999908447266,119.30999755859375,119.37000274658203
BIDU,2020-09-08 13:04:00,119.41999816894531,2417.0,119.48999786376953,119.4000015258789,119.40499877929688
BIDU,2020-09-08 13:03:00,119.33000183105469,1859.0,119.44999694824219,119.32499694824219,119.44999694824219
BIDU,2020-09-08 13:02:00,119.36000061035156,2595.0,119.36000061035156,119.30000305175781,119.30999755859375
BIDU,2020-09-08 13:01:00,119.44999694824219,5973.0,119.44999694824219,119.22000122070312,119.31999969482422
BIDU,2020-09-08 13:00:00,119.375,2172.0,119.4800033569336,119.375,119.45999908447266
BIDU,2020-09-08 12:59:00,119.4800033569336,1583.0,119.48999786376953,119.44000244140625,119.44000244140625
BIDU,2020-09-08 12:58:00,119.45500183105469,2091.0,119.48500061035156,119.44000244140625,119.45999908447266
BIDU,2020-09-08 12:57:00,119.33999633789062,3236.0,119.4800033569336,119.33999633789062,119.4800033569336
BIDU,2020-09-08 12:56:00,119.33000183105469,3045.0,119.36000061035156,119.30000305175781,119.36000061035156
BIDU,2020-09-08 12:55:00,119.29499816894531,1479.0,119.29499816894531,119.25,119.29000091552734
BIDU,2020-09-08 12:54:00,119.42500305175781,1965.0,119.42500305175781,119.2699966430664,119.2699966430664
BIDU,2020-09-08 12:53:00,119.37999725341797,406.0,119.37999725341797,119.37000274658203,119.37000274658203
BIDU,2020-09-08 12:52:00,119.30999755859375,2137.0,119.3499984741211,119.29149627685547,119.33999633789062
BIDU,2020-09-08 12:51:00,119.1500015258789,3419.0,119.30999755859375,119.1500015258789,119.2699966430664
BIDU,2020-09-08 12:50:00,119.25,1891.0,119.25,119.19999694824219,119.20999908447266
BIDU,2020-09-08 12:49:00,119.25499725341797,2831.0,119.25499725341797,119.16999816894531,119.19999694824219
BIDU,2020-09-08 12:48:00,119.26000213623047,535.0,119.27999877929688,119.26000213623047,119.26000213623047
BIDU,2020-09-08 12:47:00,119.2300033569336,1196.0,119.29000091552734,119.2300033569336,119.29000091552734
BIDU,2020-09-08 12:46:00,119.16500091552734,998.0,119.25,119.13500213623047,119.25
BIDU,2020-09-08 12:45:00,119.0199966430664,1765.0,119.18000030517578,119.0199966430664,119.18000030517578
BIDU,2020-09-08 12:44:00,118.83000183105469,2777.0,118.93000030517578,118.7500991821289,118.93000030517578
BIDU,2020-09-08 12:43:00,118.80000305175781,456.0,118.80000305175781,118.80000305175781,118.80000305175781
BIDU,2020-09-08 12:42:00,118.62000274658203,2414.0,118.73999786376953,118.58999633789062,118.73999786376953
BIDU,2020-09-08 12:41:00,118.77999877929688,5720.0,118.78500366210938,118.62999725341797,118.66500091552734
BIDU,2020-09-08 12:40:00,118.8949966430664,5389.0,118.9000015258789,118.76000213623047,118.80500030517578
BIDU,2020-09-08 12:39:00,119.0199966430664,2426.0,119.0199966430664,118.9000015258789,118.9000015258789
BIDU,2020-09-08 12:38:00,118.98999786376953,1939.0,119.06050109863281,118.98999786376953,119.06050109863281
BIDU,2020-09-08 12:37:00,118.87999725341797,1219.0,118.92500305175781,118.87999725341797,118.92500305175781
BIDU,2020-09-08 12:36:00,118.88999938964844,669.0,118.91999816894531,118.86000061035156,118.86000061035156
BIDU,2020-09-08 12:35:00,118.78880310058594,1162.0,118.8499984741211,118.78880310058594,118.8499984741211
BIDU,2020-09-08 12:34:00,118.8499984741211,910.0,118.875,118.8499984741211,118.8499984741211
BIDU,2020-09-08 12:33:00,118.82499694824219,2100.0,118.91000366210938,118.80000305175781,118.91000366210938
BIDU,2020-09-08 12:32:00,118.62999725341797,5517.0,118.81500244140625,118.62999725341797,118.80000305175781
BIDU,2020-09-08 12:31:00,118.52999877929688,961.0,118.5999984741211,118.48999786376953,118.5999984741211
BIDU,2020-09-08 12:30:00,118.69000244140625,2178.0,118.69999694824219,118.4800033569336,118.5199966430664
BIDU,2020-09-08 12:29:00,118.75,1615.0,118.75,118.61000061035156,118.62999725341797
BIDU,2020-09-08 12:28:00,118.87999725341797,3341.0,118.87999725341797,118.70999908447266,118.73999786376953
BIDU,2020-09-08 12:27:00,118.87000274658203,541.0,118.87000274658203,118.87000274658203,118.87000274658203
BIDU,2020-09-08 12:26:00,118.88059997558594,1479.0,118.88059997558594,118.83999633789062,118.83999633789062
BIDU,2020-09-08 12:25:00,119.0199966430664,2063.0,119.0199966430664,118.91000366210938,118.91999816894531
BIDU,2020-09-08 12:24:00,119.05000305175781,1461.0,119.06999969482422,119.01000213623047,119.01000213623047
BIDU,2020-09-08 12:23:00,118.88400268554688,7846.0,119.06500244140625,118.88400268554688,118.98999786376953
BIDU,2020-09-08 12:22:00,118.73999786376953,3394.0,118.9800033569336,118.73999786376953,118.9800033569336
BIDU,2020-09-08 12:21:00,118.81999969482422,2493.0,118.81999969482422,118.58999633789062,118.73500061035156
BIDU,2020-09-08 12:20:00,118.76000213623047,2038.0,118.83999633789062,118.76000213623047,118.81999969482422
BIDU,2020-09-08 12:19:00,118.80999755859375,1479.0,118.82499694824219,118.73999786376953,118.76000213623047
BIDU,2020-09-08 12:18:00,118.8499984741211,2160.0,118.9000015258789,118.80999755859375,118.81999969482422
BIDU,2020-09-08 12:17:00,118.87999725341797,1602.0,118.88999938964844,118.76000213623047,118.87000274658203
BIDU,2020-09-08 12:16:00,118.98999786376953,1253.0,118.98999786376953,118.91999816894531,118.94000244140625
BIDU,2020-09-08 12:15:00,118.87000274658203,1162.0,118.98999786376953,118.87000274658203,118.98999786376953
BIDU,2020-09-08 12:14:00,119.01000213623047,6396.0,119.01000213623047,118.80999755859375,118.93000030517578
BIDU,2020-09-08 12:13:00,119.12999725341797,1411.0,119.12999725341797,119.0199966430664,119.0199966430664
BIDU,2020-09-08 12:12:00,119.19499969482422,1076.0,119.20999908447266,119.1500015258789,119.20999908447266
BIDU,2020-09-08 12:11:00,119.22000122070312,2458.0,119.2300033569336,119.13999938964844,119.20999908447266
BIDU,2020-09-08 12:10:00,119.12999725341797,4373.0,119.2300033569336,119.12999725341797,119.19499969482422
BIDU,2020-09-08 12:09:00,119.05999755859375,2741.0,119.13999938964844,119.05999755859375,119.12999725341797
BIDU,2020-09-08 12:08:00,119.29000091552734,1543.0,119.29000091552734,119.19999694824219,119.2300033569336
BIDU,2020-09-08 12:07:00,119.12000274658203,4649.0,119.30000305175781,119.08999633789062,119.20590209960938
BIDU,2020-09-08 12:06:00,119.16999816894531,879.0,119.16999816894531,119.12000274658203,119.12000274658203
BIDU,2020-09-08 12:05:00,119.16999816894531,1351.0,119.19999694824219,119.1500015258789,119.19999694824219
BIDU,2020-09-08 12:04:00,119.16999816894531,1514.0,119.2249984741211,119.11000061035156,119.12999725341797
BIDU,2020-09-08 12:03:00,119.11000061035156,3234.0,119.13500213623047,119.01000213623047,119.0999984741211
BIDU,2020-09-08 12:02:00,119.05999755859375,4895.0,119.07499694824219,118.95999908447266,119.07499694824219
BIDU,2020-09-08 12:01:00,119.05999755859375,4056.0,119.0999984741211,119.05999755859375,119.0999984741211
BIDU,2020-09-08 12:00:00,119.02999877929688,1415.0,119.08999633789062,119.02999877929688,119.05999755859375
BIDU,2020-09-08 11:59:00,118.94000244140625,1994.0,119.05999755859375,118.94000244140625,119.0250015258789
BIDU,2020-09-08 11:58:00,118.87000274658203,1622.0,118.94999694824219,118.87000274658203,118.94999694824219
BIDU,2020-09-08 11:57:00,119.0,3815.0,119.01000213623047,118.87000274658203,118.87000274658203
BIDU,2020-09-08 11:56:00,119.01000213623047,1846.0,119.04000091552734,118.97000122070312,118.9800033569336
BIDU,2020-09-08 11:55:00,118.76000213623047,19116.0,118.94999694824219,118.7300033569336,118.94999694824219
BIDU,2020-09-08 11:54:00,118.72000122070312,2016.0,118.82499694824219,118.68000030517578,118.76000213623047
BIDU,2020-09-08 11:53:00,118.7699966430664,2476.0,118.87000274658203,118.6500015258789,118.70999908447266
BIDU,2020-09-08 11:52:00,118.7300033569336,3075.0,118.7699966430664,118.69499969482422,118.73999786376953
BIDU,2020-09-08 11:51:00,118.91999816894531,1873.0,118.97000122070312,118.77999877929688,118.77999877929688
BIDU,2020-09-08 11:50:00,118.94999694824219,2818.0,118.94999694824219,118.79000091552734,118.92500305175781
BIDU,2020-09-08 11:49:00,119.0,1401.0,119.05000305175781,118.97000122070312,118.9800033569336
BIDU,2020-09-08 11:48:00,118.91999816894531,2258.0,119.0,118.80999755859375,119.0
BIDU,2020-09-08 11:47:00,118.95999908447266,1849.0,119.0,118.8499984741211,118.87999725341797
BIDU,2020-09-08 11:46:00,119.0199966430664,3725.0,119.08999633789062,118.91000366210938,118.98999786376953
BIDU,2020-09-08 11:45:00,118.95999908447266,1743.0,119.06999969482422,118.91999816894531,119.06999969482422
BIDU,2020-09-08 11:44:00,118.82499694824219,1771.0,118.95999908447266,118.82499694824219,118.91500091552734
BIDU,2020-09-08 11:43:00,118.63999938964844,3465.0,118.80999755859375,118.63999938964844,118.79000091552734
BIDU,2020-09-08 11:42:00,118.58999633789062,4836.0,118.63999938964844,118.55500030517578,118.63999938964844
BIDU,2020-09-08 11:41:00,118.6364974975586,4851.0,118.72000122070312,118.55000305175781,118.55000305175781
BIDU,2020-09-08 11:40:00,118.58000183105469,3547.0,118.6500015258789,118.48999786376953,118.6500015258789
BIDU,2020-09-08 11:39:00,118.58000183105469,4057.0,118.69000244140625,118.54830169677734,118.55999755859375
