symbol,date,close,open,volume,high,low
GOOG,2020-09-08 15:39:00,1540.6298828125,1540.5,5420.0,1540.6600341796875,1538.6800537109375
GOOG,2020-09-08 15:38:00,1540.24365234375,1542.030029296875,9043.0,1542.0699462890625,1540.0
GOOG,2020-09-08 15:37:00,1542.8499755859375,1543.2232666015625,7031.0,1544.08984375,1542.4599609375
GOOG,2020-09-08 15:36:00,1542.4000244140625,1542.0,7489.0,1543.5050048828125,1541.9200439453125
GOOG,2020-09-08 15:35:00,1541.75,1538.2735595703125,6438.0,1541.8699951171875,1537.760009765625
GOOG,2020-09-08 15:34:00,1538.4200439453125,1542.199951171875,6764.0,1542.199951171875,1538.0899658203125
GOOG,2020-09-08 15:33:00,1541.550048828125,1541.6800537109375,6181.0,1542.3399658203125,1540.91796875
GOOG,2020-09-08 15:32:00,1541.9403076171875,1542.0,6070.0,1542.9200439453125,1541.6600341796875
GOOG,2020-09-08 15:31:00,1540.989990234375,1542.719970703125,5379.0,1542.719970703125,1540.989990234375
GOOG,2020-09-08 15:30:00,1543.0,1541.0400390625,7105.0,1543.0,1540.22998046875
GOOG,2020-09-08 15:29:00,1541.06005859375,1540.6800537109375,5001.0,1541.3199462890625,1540.56005859375
GOOG,2020-09-08 15:28:00,1540.7149658203125,1539.81005859375,3902.0,1540.7149658203125,1539.43994140625
GOOG,2020-09-08 15:27:00,1538.7650146484375,1536.489990234375,7163.0,1538.7650146484375,1535.9097900390625
GOOG,2020-09-08 15:26:00,1536.550048828125,1535.7049560546875,4678.0,1536.7099609375,1535.469970703125
GOOG,2020-09-08 15:25:00,1536.030029296875,1536.1600341796875,4773.0,1538.4200439453125,1535.75
GOOG,2020-09-08 15:24:00,1535.3599853515625,1538.06005859375,5089.0,1538.4698486328125,1534.8511962890625
GOOG,2020-09-08 15:23:00,1537.6300048828125,1537.431640625,5852.0,1538.510009765625,1537.2049560546875
GOOG,2020-09-08 15:22:00,1537.6199951171875,1537.68505859375,4505.0,1538.5999755859375,1537.010009765625
GOOG,2020-09-08 15:21:00,1537.4366455078125,1535.43994140625,31264.0,1538.0,1534.81494140625
GOOG,2020-09-08 15:20:00,1535.41015625,1534.844970703125,3610.0,1536.4599609375,1534.844970703125
GOOG,2020-09-08 15:19:00,1534.6199951171875,1535.55517578125,4863.0,1537.02001953125,1534.5899658203125
GOOG,2020-09-08 15:18:00,1533.5400390625,1534.5,3614.0,1534.77001953125,1533.2501220703125
GOOG,2020-09-08 15:17:00,1534.72998046875,1535.0101318359375,5323.0,1538.0,1534.72998046875
GOOG,2020-09-08 15:16:00,1535.0550537109375,1535.0399169921875,4672.0,1535.7900390625,1532.93994140625
GOOG,2020-09-08 15:15:00,1535.280029296875,1535.8299560546875,7167.0,1535.8299560546875,1534.324951171875
GOOG,2020-09-08 15:14:00,1536.0799560546875,1535.4300537109375,5644.0,1537.1700439453125,1534.72998046875
GOOG,2020-09-08 15:13:00,1535.886474609375,1535.6700439453125,5362.0,1536.239990234375,1534.9100341796875
GOOG,2020-09-08 15:12:00,1535.6400146484375,1536.6700439453125,5465.0,1536.6700439453125,1534.47998046875
GOOG,2020-09-08 15:11:00,1537.18994140625,1536.5699462890625,2816.0,1537.3299560546875,1536.010009765625
GOOG,2020-09-08 15:10:00,1536.550048828125,1534.364990234375,6426.0,1537.8699951171875,1534.364990234375
GOOG,2020-09-08 15:09:00,1534.6800537109375,1534.4949951171875,4449.0,1534.6800537109375,1532.5699462890625
GOOG,2020-09-08 15:08:00,1534.5899658203125,1534.2747802734375,6317.0,1535.010009765625,1532.58251953125
GOOG,2020-09-08 15:07:00,1533.780029296875,1532.3001708984375,4674.0,1534.5350341796875,1532.3001708984375
GOOG,2020-09-08 15:06:00,1532.699951171875,1533.1300048828125,3932.0,1533.5050048828125,1531.7349853515625
GOOG,2020-09-08 15:05:00,1533.3499755859375,1531.52001953125,7126.0,1533.82666015625,1531.512451171875
GOOG,2020-09-08 15:04:00,1531.1600341796875,1532.5899658203125,4017.0,1532.9091796875,1531.1600341796875
GOOG,2020-09-08 15:03:00,1533.2149658203125,1532.8782958984375,3330.0,1534.14501953125,1532.8782958984375
GOOG,2020-09-08 15:02:00,1534.135009765625,1533.0799560546875,4218.0,1534.1800537109375,1532.8399658203125
GOOG,2020-09-08 15:01:00,1534.2099609375,1535.5067138671875,2708.0,1535.5067138671875,1533.97998046875
GOOG,2020-09-08 15:00:00,1535.5999755859375,1534.9300537109375,3529.0,1536.3399658203125,1534.9100341796875
GOOG,2020-09-08 14:59:00,1535.43994140625,1537.8399658203125,7752.0,1537.8399658203125,1535.3599853515625
GOOG,2020-09-08 14:58:00,1538.7052001953125,1536.1400146484375,3632.0,1538.7052001953125,1536.1400146484375
GOOG,2020-09-08 14:57:00,1535.4599609375,1535.010009765625,7279.0,1535.800048828125,1533.7149658203125
GOOG,2020-09-08 14:56:00,1533.5799560546875,1531.18994140625,3461.0,1534.33984375,1530.8499755859375
GOOG,2020-09-08 14:55:00,1531.75,1529.780029296875,5204.0,1532.139892578125,1528.949951171875
GOOG,2020-09-08 14:54:00,1530.5799560546875,1528.7950439453125,6719.0,1530.5799560546875,1528.43994140625
GOOG,2020-09-08 14:53:00,1529.5999755859375,1529.9300537109375,8968.0,1530.429931640625,1528.7099609375
GOOG,2020-09-08 14:52:00,1529.6600341796875,1531.4200439453125,8351.0,1532.675048828125,1529.4000244140625
GOOG,2020-09-08 14:51:00,1531.083251953125,1533.419921875,4485.0,1533.419921875,1530.8599853515625
GOOG,2020-09-08 14:50:00,1533.4100341796875,1533.0,4131.0,1533.75,1531.90380859375
GOOG,2020-09-08 14:49:00,1533.31005859375,1533.762451171875,6167.0,1536.239990234375,1533.31005859375
GOOG,2020-09-08 14:48:00,1533.3199462890625,1533.8699951171875,3470.0,1533.8699951171875,1532.790771484375
GOOG,2020-09-08 14:47:00,1532.3900146484375,1531.7264404296875,5125.0,1532.3900146484375,1531.31005859375
GOOG,2020-09-08 14:46:00,1531.814697265625,1534.445556640625,6996.0,1534.445556640625,1531.5799560546875
GOOG,2020-09-08 14:45:00,1533.9200439453125,1530.9599609375,4246.0,1533.9200439453125,1530.9599609375
GOOG,2020-09-08 14:44:00,1530.3900146484375,1534.5899658203125,9079.0,1534.791748046875,1530.3900146484375
GOOG,2020-09-08 14:43:00,1535.1820068359375,1536.5699462890625,4415.0,1537.066650390625,1535.050048828125
GOOG,2020-09-08 14:42:00,1536.0899658203125,1534.1199951171875,5417.0,1536.18994140625,1534.1099853515625
GOOG,2020-09-08 14:41:00,1535.1099853515625,1534.9366455078125,2472.0,1535.1099853515625,1534.6700439453125
GOOG,2020-09-08 14:40:00,1535.0625,1537.001708984375,4457.0,1537.001708984375,1534.550048828125
GOOG,2020-09-08 14:39:00,1535.3499755859375,1535.800048828125,5355.0,1535.97998046875,1534.739990234375
GOOG,2020-09-08 14:38:00,1535.81005859375,1536.2532958984375,7096.0,1536.2532958984375,1535.22998046875
GOOG,2020-09-08 14:37:00,1536.5999755859375,1537.93994140625,8682.0,1538.0999755859375,1536.3499755859375
GOOG,2020-09-08 14:36:00,1538.8099365234375,1539.72998046875,5325.0,1540.510009765625,1538.530029296875
GOOG,2020-09-08 14:35:00,1538.75,1541.38330078125,4995.0,1541.38330078125,1538.75
GOOG,2020-09-08 14:34:00,1541.1400146484375,1539.0,4946.0,1541.1400146484375,1538.199951171875
GOOG,2020-09-08 14:33:00,1539.0,1539.0,13361.0,1539.312255859375,1538.050048828125
GOOG,2020-09-08 14:32:00,1537.97998046875,1537.239990234375,5128.0,1538.248291015625,1537.0999755859375
GOOG,2020-09-08 14:31:00,1537.0400390625,1537.02001953125,2795.0,1537.6767578125,1537.02001953125
GOOG,2020-09-08 14:30:00,1538.878662109375,1538.8599853515625,4555.0,1539.0550537109375,1538.25
GOOG,2020-09-08 14:29:00,1537.9000244140625,1539.34130859375,4644.0,1539.4698486328125,1537.9000244140625
GOOG,2020-09-08 14:28:00,1540.808349609375,1541.93994140625,4170.0,1542.0499267578125,1540.808349609375
GOOG,2020-09-08 14:27:00,1541.510009765625,1540.989990234375,2381.0,1542.0367431640625,1540.9200439453125
GOOG,2020-09-08 14:26:00,1540.8299560546875,1540.510009765625,4392.0,1540.97998046875,1538.8199462890625
GOOG,2020-09-08 14:25:00,1539.44970703125,1538.6728515625,2913.0,1540.291748046875,1538.6728515625
GOOG,2020-09-08 14:24:00,1537.5,1540.0,8094.0,1540.4200439453125,1537.5
GOOG,2020-09-08 14:23:00,1540.0,1541.123291015625,4677.0,1542.6400146484375,1540.0
GOOG,2020-09-08 14:22:00,1541.530029296875,1543.9549560546875,5176.0,1543.9549560546875,1541.530029296875
GOOG,2020-09-08 14:21:00,1544.4100341796875,1544.1600341796875,4830.0,1545.0899658203125,1544.1500244140625
GOOG,2020-09-08 14:20:00,1545.0299072265625,1544.06005859375,10056.0,1545.3399658203125,1543.6800537109375
GOOG,2020-09-08 14:19:00,1544.239990234375,1542.22998046875,3060.0,1544.43994140625,1541.93994140625
GOOG,2020-09-08 14:18:00,1542.199951171875,1542.1099853515625,6069.0,1542.8499755859375,1540.75
GOOG,2020-09-08 14:17:00,1542.1099853515625,1542.1199951171875,5746.0,1542.56005859375,1540.800048828125
GOOG,2020-09-08 14:16:00,1542.6500244140625,1544.7901611328125,7003.0,1544.7901611328125,1542.6500244140625
GOOG,2020-09-08 14:15:00,1544.31005859375,1545.3299560546875,3854.0,1545.64501953125,1544.260009765625
GOOG,2020-09-08 14:14:00,1544.280029296875,1547.280029296875,4717.0,1547.52001953125,1544.280029296875
GOOG,2020-09-08 14:13:00,1546.56005859375,1547.0084228515625,2652.0,1547.510009765625,1546.56005859375
GOOG,2020-09-08 14:12:00,1547.425048828125,1548.66796875,3248.0,1548.8399658203125,1547.280029296875
GOOG,2020-09-08 14:11:00,1547.81005859375,1549.094970703125,7055.0,1550.0999755859375,1547.81005859375
GOOG,2020-09-08 14:10:00,1548.8499755859375,1548.2099609375,1772.0,1549.010009765625,1548.2099609375
GOOG,2020-09-08 14:09:00,1547.8399658203125,1547.4649658203125,4830.0,1548.4849853515625,1546.5699462890625
GOOG,2020-09-08 14:08:00,1546.0999755859375,1546.0999755859375,3308.0,1546.9449462890625,1546.0999755859375
GOOG,2020-09-08 14:07:00,1545.260009765625,1544.989990234375,6696.0,1546.0699462890625,1544.8599853515625
GOOG,2020-09-08 14:06:00,1544.77001953125,1545.0633544921875,5741.0,1545.719970703125,1544.219970703125
GOOG,2020-09-08 14:05:00,1544.1300048828125,1544.6199951171875,3682.0,1545.1300048828125,1544.1300048828125
GOOG,2020-09-08 14:04:00,1543.9000244140625,1544.93505859375,2823.0,1545.1500244140625,1543.708251953125
GOOG,2020-09-08 14:03:00,1545.3199462890625,1547.43994140625,6336.0,1547.43994140625,1544.5999755859375
GOOG,2020-09-08 14:02:00,1547.0999755859375,1547.9100341796875,4696.0,1548.792724609375,1546.9300537109375
GOOG,2020-09-08 14:01:00,1547.9300537109375,1550.77001953125,2527.0,1550.77001953125,1547.9300537109375
GOOG,2020-09-08 14:00:00,1550.489990234375,1550.0,4668.0,1551.2950439453125,1549.592529296875
GOOG,2020-09-08 13:59:00,1549.3900146484375,1549.199951171875,5452.0,1550.0899658203125,1549.18994140625
GOOG,2020-09-08 13:58:00,1548.47998046875,1547.68994140625,1251.0,1548.47998046875,1547.68994140625
GOOG,2020-09-08 13:57:00,1547.77001953125,1547.8699951171875,2617.0,1548.283447265625,1547.469970703125
GOOG,2020-09-08 13:56:00,1548.6199951171875,1548.8199462890625,2234.0,1548.9300537109375,1547.5899658203125
GOOG,2020-09-08 13:55:00,1549.75,1550.27001953125,5132.0,1550.3699951171875,1549.75
GOOG,2020-09-08 13:54:00,1550.5999755859375,1549.3199462890625,4494.0,1550.5999755859375,1548.510009765625
GOOG,2020-09-08 13:53:00,1549.1700439453125,1549.1009521484375,5001.0,1551.2049560546875,1548.81494140625
GOOG,2020-09-08 13:52:00,1549.3299560546875,1548.97998046875,2932.0,1549.3299560546875,1548.3299560546875
GOOG,2020-09-08 13:51:00,1548.510009765625,1547.739990234375,3256.0,1548.510009765625,1547.2900390625
GOOG,2020-09-08 13:50:00,1547.28125,1548.4925537109375,1309.0,1548.4925537109375,1547.28125
GOOG,2020-09-08 13:49:00,1549.125,1549.550048828125,3968.0,1549.6400146484375,1548.3599853515625
GOOG,2020-09-08 13:48:00,1549.574951171875,1548.6300048828125,6726.0,1550.5,1548.5400390625
GOOG,2020-09-08 13:47:00,1548.9383544921875,1549.02001953125,7317.0,1550.5799560546875,1548.43994140625
GOOG,2020-09-08 13:46:00,1549.5999755859375,1550.949951171875,12026.0,1551.9000244140625,1549.0799560546875
GOOG,2020-09-08 13:45:00,1551.489990234375,1548.9000244140625,5995.0,1551.489990234375,1548.72998046875
GOOG,2020-09-08 13:44:00,1548.8800048828125,1547.989990234375,1816.0,1548.93994140625,1547.97998046875
GOOG,2020-09-08 13:43:00,1548.3199462890625,1548.5699462890625,5097.0,1549.2550048828125,1547.9300537109375
GOOG,2020-09-08 13:42:00,1548.56005859375,1548.6300048828125,2146.0,1549.5,1548.006591796875
GOOG,2020-09-08 13:41:00,1548.780029296875,1549.75,2112.0,1549.75,1548.780029296875
GOOG,2020-09-08 13:40:00,1548.8599853515625,1548.0,3559.0,1549.4200439453125,1547.503173828125
GOOG,2020-09-08 13:39:00,1547.9300537109375,1546.8199462890625,3463.0,1547.9599609375,1546.8199462890625
GOOG,2020-09-08 13:38:00,1546.93994140625,1546.760009765625,1978.0,1547.1199951171875,1546.6517333984375
GOOG,2020-09-08 13:37:00,1547.260009765625,1548.300048828125,4048.0,1548.7149658203125,1547.22998046875
GOOG,2020-09-08 13:36:00,1548.5899658203125,1547.75,1113.0,1548.5899658203125,1547.75
GOOG,2020-09-08 13:35:00,1546.7650146484375,1544.5799560546875,3006.0,1547.300048828125,1544.5799560546875
GOOG,2020-09-08 13:34:00,1545.47998046875,1545.431884765625,5436.0,1545.699951171875,1544.530029296875
GOOG,2020-09-08 13:33:00,1545.155029296875,1546.0400390625,4247.0,1547.165771484375,1544.31005859375
GOOG,2020-09-08 13:32:00,1545.739990234375,1545.69775390625,2594.0,1546.7900390625,1545.69775390625
GOOG,2020-09-08 13:31:00,1546.06005859375,1545.81005859375,1516.0,1546.27001953125,1545.6600341796875
GOOG,2020-09-08 13:30:00,1545.5799560546875,1545.1099853515625,6160.0,1545.5799560546875,1543.989990234375
GOOG,2020-09-08 13:29:00,1545.1500244140625,1544.469970703125,3365.0,1545.800048828125,1544.469970703125
GOOG,2020-09-08 13:28:00,1544.81005859375,1546.75,6389.0,1547.43994140625,1544.81005859375
GOOG,2020-09-08 13:27:00,1546.5400390625,1548.6700439453125,3961.0,1548.9000244140625,1546.5400390625
GOOG,2020-09-08 13:26:00,1548.77001953125,1548.72998046875,3122.0,1549.5146484375,1548.72998046875
GOOG,2020-09-08 13:25:00,1548.2767333984375,1548.885009765625,2534.0,1548.885009765625,1547.7364501953125
GOOG,2020-09-08 13:24:00,1548.969970703125,1547.75,2203.0,1549.199951171875,1547.75
GOOG,2020-09-08 13:23:00,1547.8428955078125,1548.510009765625,3065.0,1549.1600341796875,1547.8428955078125
GOOG,2020-09-08 13:22:00,1548.02001953125,1548.1600341796875,3350.0,1548.1600341796875,1547.449951171875
GOOG,2020-09-08 13:21:00,1546.949951171875,1547.445556640625,4893.0,1547.8299560546875,1546.7000732421875
GOOG,2020-09-08 13:20:00,1547.489990234375,1547.969970703125,1320.0,1548.1199951171875,1547.489990234375
GOOG,2020-09-08 13:19:00,1549.217041015625,1548.8817138671875,3782.0,1549.47998046875,1548.31005859375
GOOG,2020-09-08 13:18:00,1548.9000244140625,1549.6400146484375,2734.0,1549.6400146484375,1548.719970703125
GOOG,2020-09-08 13:17:00,1550.0799560546875,1549.2099609375,2294.0,1550.0799560546875,1548.8800048828125
GOOG,2020-09-08 13:16:00,1548.3499755859375,1548.1217041015625,3759.0,1549.389892578125,1547.699951171875
GOOG,2020-09-08 13:15:00,1547.93994140625,1547.06005859375,2722.0,1548.489990234375,1546.610107421875
GOOG,2020-09-08 13:14:00,1547.8299560546875,1547.02001953125,1477.0,1547.8299560546875,1547.02001953125
GOOG,2020-09-08 13:13:00,1546.18994140625,1546.239990234375,2922.0,1546.239990234375,1545.010009765625
GOOG,2020-09-08 13:12:00,1545.52001953125,1545.1199951171875,2014.0,1546.4000244140625,1545.1199951171875
GOOG,2020-09-08 13:11:00,1545.7099609375,1544.0050048828125,2283.0,1545.8299560546875,1543.23583984375
GOOG,2020-09-08 13:10:00,1544.407470703125,1541.280029296875,6462.0,1544.699951171875,1540.8499755859375
GOOG,2020-09-08 13:09:00,1541.4200439453125,1545.469970703125,7011.0,1546.0400390625,1541.4100341796875
GOOG,2020-09-08 13:08:00,1545.22998046875,1545.280029296875,4423.0,1545.550048828125,1544.1800537109375
GOOG,2020-09-08 13:07:00,1545.75,1546.969970703125,3752.0,1546.969970703125,1545.4100341796875
GOOG,2020-09-08 13:06:00,1546.969970703125,1545.114990234375,4858.0,1547.43994140625,1545.114990234375
GOOG,2020-09-08 13:05:00,1545.9383544921875,1547.1800537109375,5718.0,1547.969970703125,1545.6300048828125
GOOG,2020-09-08 13:04:00,1548.4200439453125,1549.1300048828125,2933.0,1549.7298583984375,1548.4200439453125
GOOG,2020-09-08 13:03:00,1549.116455078125,1547.799560546875,4555.0,1549.27001953125,1547.799560546875
GOOG,2020-09-08 13:02:00,1547.81005859375,1548.2100830078125,1924.0,1548.2100830078125,1547.4000244140625
GOOG,2020-09-08 13:01:00,1548.199951171875,1549.4000244140625,2166.0,1549.4000244140625,1548.0899658203125
GOOG,2020-09-08 13:00:00,1549.6199951171875,1551.5474853515625,3253.0,1551.5474853515625,1549.6199951171875
GOOG,2020-09-08 12:59:00,1551.550048828125,1551.364990234375,3019.0,1551.97998046875,1550.5816650390625
GOOG,2020-09-08 12:58:00,1550.9249267578125,1550.949951171875,6997.0,1551.4749755859375,1550.9100341796875
GOOG,2020-09-08 12:57:00,1550.958251953125,1551.75,3136.0,1551.75,1550.958251953125
GOOG,2020-09-08 12:56:00,1551.97998046875,1552.5699462890625,1742.0,1552.5699462890625,1551.0799560546875
GOOG,2020-09-08 12:55:00,1552.1683349609375,1551.7896728515625,2755.0,1552.5,1551.467529296875
GOOG,2020-09-08 12:54:00,1552.3399658203125,1551.7850341796875,2181.0,1552.3399658203125,1551.7850341796875
GOOG,2020-09-08 12:53:00,1552.7850341796875,1551.239990234375,5272.0,1552.7850341796875,1550.31005859375
GOOG,2020-09-08 12:52:00,1551.04296875,1549.0250244140625,4048.0,1551.239990234375,1549.0250244140625
GOOG,2020-09-08 12:51:00,1548.5399169921875,1546.760009765625,4434.0,1548.5399169921875,1546.2200927734375
GOOG,2020-09-08 12:50:00,1547.032958984375,1548.385498046875,7026.0,1548.385498046875,1547.032958984375
GOOG,2020-09-08 12:49:00,1548.0699462890625,1549.2945556640625,3521.0,1549.2945556640625,1548.0699462890625
GOOG,2020-09-08 12:48:00,1548.9000244140625,1547.137939453125,9615.0,1549.8399658203125,1547.0999755859375
GOOG,2020-09-08 12:47:00,1547.219970703125,1546.899169921875,2151.0,1547.75,1546.719970703125
GOOG,2020-09-08 12:46:00,1547.0435791015625,1547.905029296875,1247.0,1547.905029296875,1546.9300537109375
GOOG,2020-09-08 12:45:00,1547.6400146484375,1543.905029296875,4056.0,1548.1199951171875,1543.905029296875
GOOG,2020-09-08 12:44:00,1543.9200439453125,1546.699951171875,3486.0,1546.699951171875,1543.9200439453125
GOOG,2020-09-08 12:43:00,1545.4100341796875,1544.989990234375,1706.0,1545.4100341796875,1544.97998046875
GOOG,2020-09-08 12:42:00,1544.300048828125,1541.7750244140625,4154.0,1544.3199462890625,1541.739990234375
GOOG,2020-09-08 12:41:00,1542.5340576171875,1545.2283935546875,5222.0,1545.2283935546875,1542.1199951171875
GOOG,2020-09-08 12:40:00,1545.2779541015625,1544.9124755859375,5835.0,1545.3199462890625,1544.5
GOOG,2020-09-08 12:39:00,1544.93994140625,1546.469970703125,2820.0,1546.469970703125,1544.7149658203125
GOOG,2020-09-08 12:38:00,1546.0400390625,1545.3070068359375,3242.0,1547.219970703125,1545.3070068359375
GOOG,2020-09-08 12:37:00,1545.1075439453125,1544.8199462890625,4795.0,1545.1075439453125,1543.3199462890625
GOOG,2020-09-08 12:36:00,1544.6300048828125,1544.68994140625,2881.0,1544.68994140625,1543.3900146484375
GOOG,2020-09-08 12:35:00,1545.0699462890625,1543.8800048828125,3635.0,1545.0699462890625,1543.0999755859375
GOOG,2020-09-08 12:34:00,1543.240234375,1544.97998046875,2767.0,1544.97998046875,1543.240234375
GOOG,2020-09-08 12:33:00,1545.52001953125,1543.030029296875,3241.0,1545.52001953125,1543.030029296875
GOOG,2020-09-08 12:32:00,1543.2900390625,1542.27001953125,2441.0,1543.7850341796875,1542.27001953125
GOOG,2020-09-08 12:31:00,1541.2701416015625,1541.1199951171875,2621.0,1541.81005859375,1540.6685791015625
GOOG,2020-09-08 12:30:00,1541.1300048828125,1542.449951171875,6157.0,1543.18994140625,1540.7198486328125
GOOG,2020-09-08 12:29:00,1542.2650146484375,1543.1300048828125,4120.0,1543.4200439453125,1541.7850341796875
GOOG,2020-09-08 12:28:00,1543.1326904296875,1547.8599853515625,4098.0,1547.8599853515625,1542.9649658203125
GOOG,2020-09-08 12:27:00,1547.0,1546.5550537109375,5448.0,1548.489990234375,1546.3800048828125
GOOG,2020-09-08 12:26:00,1546.4200439453125,1545.9599609375,1707.0,1546.989990234375,1545.52001953125
GOOG,2020-09-08 12:25:00,1545.489990234375,1546.7850341796875,2313.0,1546.7850341796875,1544.830078125
GOOG,2020-09-08 12:24:00,1547.0,1545.8497314453125,6202.0,1547.0,1544.5350341796875
GOOG,2020-09-08 12:23:00,1545.8699951171875,1546.6400146484375,2509.0,1546.6500244140625,1545.5799560546875
GOOG,2020-09-08 12:22:00,1546.0899658203125,1544.8499755859375,4963.0,1546.0899658203125,1544.0135498046875
GOOG,2020-09-08 12:21:00,1543.9100341796875,1543.2724609375,5116.0,1543.9100341796875,1541.969970703125
GOOG,2020-09-08 12:20:00,1542.530029296875,1543.1800537109375,2885.0,1543.5,1542.530029296875
GOOG,2020-09-08 12:19:00,1541.18994140625,1540.4300537109375,2856.0,1541.18994140625,1539.3199462890625
GOOG,2020-09-08 12:18:00,1539.68994140625,1540.6099853515625,2819.0,1541.3480224609375,1539.68994140625
GOOG,2020-09-08 12:17:00,1540.4200439453125,1542.199951171875,4776.0,1542.2099609375,1539.8349609375
GOOG,2020-09-08 12:16:00,1542.06005859375,1544.93994140625,2995.0,1545.1300048828125,1541.0301513671875
GOOG,2020-09-08 12:15:00,1544.4100341796875,1541.949951171875,4841.0,1545.7099609375,1541.8499755859375
GOOG,2020-09-08 12:14:00,1542.0013427734375,1542.5699462890625,3604.0,1543.31005859375,1541.7550048828125
GOOG,2020-09-08 12:13:00,1543.780029296875,1545.0799560546875,3174.0,1545.3900146484375,1543.780029296875
GOOG,2020-09-08 12:12:00,1546.0400390625,1545.3800048828125,2414.0,1546.0400390625,1544.3795166015625
GOOG,2020-09-08 12:11:00,1544.742919921875,1545.9000244140625,5697.0,1546.1199951171875,1544.742919921875
GOOG,2020-09-08 12:10:00,1545.8477783203125,1546.8599853515625,4222.0,1547.8299560546875,1545.8477783203125
GOOG,2020-09-08 12:09:00,1545.949951171875,1546.7550048828125,1861.0,1546.7550048828125,1545.6500244140625
GOOG,2020-09-08 12:08:00,1546.8399658203125,1548.31005859375,2817.0,1548.31005859375,1545.9100341796875
GOOG,2020-09-08 12:07:00,1547.8199462890625,1546.9300537109375,6263.0,1549.050048828125,1546.6121826171875
GOOG,2020-09-08 12:06:00,1546.27001953125,1546.0467529296875,2567.0,1546.469970703125,1546.0467529296875
GOOG,2020-09-08 12:05:00,1546.2659912109375,1546.199951171875,3949.0,1547.0469970703125,1545.22998046875
GOOG,2020-09-08 12:04:00,1546.530029296875,1546.31005859375,4273.0,1548.0,1546.31005859375
GOOG,2020-09-08 12:03:00,1546.300048828125,1544.9100341796875,3963.0,1546.4100341796875,1544.780029296875
GOOG,2020-09-08 12:02:00,1544.0400390625,1544.6500244140625,2328.0,1544.6500244140625,1542.780029296875
GOOG,2020-09-08 12:01:00,1543.2099609375,1544.37744140625,3325.0,1544.37744140625,1542.3699951171875
GOOG,2020-09-08 12:00:00,1543.6099853515625,1543.5999755859375,3241.0,1544.2078857421875,1542.5999755859375
GOOG,2020-09-08 11:59:00,1544.7249755859375,1543.3499755859375,4188.0,1544.9549560546875,1543.3499755859375
GOOG,2020-09-08 11:58:00,1542.7550048828125,1541.5301513671875,3512.0,1542.7550048828125,1541.5301513671875
GOOG,2020-09-08 11:57:00,1543.4200439453125,1544.8699951171875,3878.0,1545.219970703125,1541.860107421875
GOOG,2020-09-08 11:56:00,1543.9749755859375,1543.8599853515625,4551.0,1544.5400390625,1543.0264892578125
GOOG,2020-09-08 11:55:00,1544.425048828125,1540.0,17721.0,1544.425048828125,1539.2900390625
GOOG,2020-09-08 11:54:00,1541.77001953125,1541.25,5546.0,1543.425048828125,1540.449951171875
GOOG,2020-09-08 11:53:00,1542.7999267578125,1542.4300537109375,3627.0,1544.4150390625,1541.47998046875
GOOG,2020-09-08 11:52:00,1541.5699462890625,1544.3199462890625,4842.0,1544.3199462890625,1540.56005859375
