symbol,date,close,high,low,volume,open
BRK-B,2020-09-08 14:41:00,217.8699951171875,217.91000366210938,217.65499877929688,19799,217.65499877929688
BRK-B,2020-09-08 14:40:00,217.64500427246094,217.73500061035156,217.61000061035156,7429,217.7100067138672
BRK-B,2020-09-08 14:39:00,217.68589782714844,217.7899932861328,217.55419921875,12549,217.76300048828125
BRK-B,2020-09-08 14:38:00,217.75,217.75,217.58999633789062,7096,217.64999389648438
BRK-B,2020-09-08 14:37:00,217.64999389648438,217.9199981689453,217.5800018310547,13390,217.9199981689453
BRK-B,2020-09-08 14:36:00,217.89999389648438,218.08999633789062,217.89999389648438,11534,217.9600067138672
BRK-B,2020-09-08 14:35:00,217.9550018310547,218.07000732421875,217.91000366210938,15758,217.99000549316406
BRK-B,2020-09-08 14:34:00,218.0399932861328,218.0800018310547,217.8699951171875,11602,217.8699951171875
BRK-B,2020-09-08 14:33:00,217.8385009765625,217.97999572753906,217.8385009765625,8395,217.8800048828125
BRK-B,2020-09-08 14:32:00,217.86000061035156,217.9416961669922,217.81500244140625,14237,217.91000366210938
BRK-B,2020-09-08 14:31:00,217.94000244140625,218.02499389648438,217.89999389648438,8758,218.02499389648438
BRK-B,2020-09-08 14:30:00,218.02000427246094,218.05999755859375,217.97999572753906,7375,218.05999755859375
BRK-B,2020-09-08 14:29:00,218.05999755859375,218.05999755859375,217.97000122070312,4743,218.0500030517578
BRK-B,2020-09-08 14:28:00,218.02999877929688,218.05999755859375,217.97999572753906,8731,218.02499389648438
BRK-B,2020-09-08 14:27:00,218.0500030517578,218.11000061035156,217.97940063476562,8501,218.0800018310547
BRK-B,2020-09-08 14:26:00,218.10000610351562,218.1300048828125,218.0449981689453,6914,218.125
BRK-B,2020-09-08 14:25:00,218.15499877929688,218.17869567871094,218.02999877929688,8138,218.06260681152344
BRK-B,2020-09-08 14:24:00,218.05999755859375,218.13999938964844,217.9949951171875,10306,218.0399932861328
BRK-B,2020-09-08 14:23:00,218.01499938964844,218.1300048828125,217.99000549316406,9311,218.03500366210938
BRK-B,2020-09-08 14:22:00,218.0500030517578,218.16000366210938,218.02999877929688,21428,218.13999938964844
BRK-B,2020-09-08 14:21:00,218.13999938964844,218.27000427246094,218.11000061035156,14025,218.22000122070312
BRK-B,2020-09-08 14:20:00,218.27000427246094,218.30999755859375,218.17999267578125,16052,218.2548065185547
BRK-B,2020-09-08 14:19:00,218.24000549316406,218.27000427246094,218.16090393066406,8049,218.1699981689453
BRK-B,2020-09-08 14:18:00,218.14999389648438,218.1999969482422,218.0865020751953,15836,218.1999969482422
BRK-B,2020-09-08 14:17:00,218.2100067138672,218.27999877929688,218.1699981689453,9650,218.25
BRK-B,2020-09-08 14:16:00,218.25,218.41000366210938,218.25,8908,218.36000061035156
BRK-B,2020-09-08 14:15:00,218.35499572753906,218.38999938964844,218.32000732421875,6282,218.3300018310547
BRK-B,2020-09-08 14:14:00,218.33999633789062,218.38999938964844,218.25999450683594,7778,218.3300018310547
BRK-B,2020-09-08 14:13:00,218.30079650878906,218.44039916992188,218.26499938964844,12818,218.42999267578125
BRK-B,2020-09-08 14:12:00,218.4499969482422,218.5399932861328,218.4199981689453,8514,218.4600067138672
BRK-B,2020-09-08 14:11:00,218.4499969482422,218.55999755859375,218.4199981689453,13243,218.49000549316406
BRK-B,2020-09-08 14:10:00,218.4600067138672,218.6300048828125,218.4600067138672,9864,218.6199951171875
BRK-B,2020-09-08 14:09:00,218.60000610351562,218.7100067138672,218.55999755859375,9205,218.5850067138672
BRK-B,2020-09-08 14:08:00,218.5749969482422,218.60000610351562,218.5,6828,218.5399932861328
BRK-B,2020-09-08 14:07:00,218.58999633789062,218.6300048828125,218.47000122070312,7017,218.47999572753906
BRK-B,2020-09-08 14:06:00,218.47999572753906,218.68499755859375,218.4199981689453,17392,218.68499755859375
BRK-B,2020-09-08 14:05:00,218.69500732421875,218.6999969482422,218.61000061035156,11904,218.64999389648438
BRK-B,2020-09-08 14:04:00,218.61000061035156,218.72999572753906,218.61000061035156,8092,218.6300048828125
BRK-B,2020-09-08 14:03:00,218.6199951171875,218.64999389648438,218.5800018310547,4968,218.63999938964844
BRK-B,2020-09-08 14:02:00,218.66000366210938,218.82000732421875,218.6300048828125,6623,218.77000427246094
BRK-B,2020-09-08 14:01:00,218.8300018310547,218.97000122070312,218.8300018310547,15425,218.9600067138672
BRK-B,2020-09-08 14:00:00,218.97999572753906,218.99000549316406,218.77000427246094,10742,218.8000030517578
BRK-B,2020-09-08 13:59:00,218.8000030517578,218.83999633789062,218.6999969482422,6693,218.8300018310547
BRK-B,2020-09-08 13:58:00,218.8300018310547,218.88999938964844,218.77000427246094,10119,218.77650451660156
BRK-B,2020-09-08 13:57:00,218.7899932861328,218.93499755859375,218.77999877929688,10033,218.93499755859375
BRK-B,2020-09-08 13:56:00,218.9600067138672,219.02000427246094,218.89999389648438,7656,218.99000549316406
BRK-B,2020-09-08 13:55:00,219.0,219.02999877929688,218.97000122070312,13443,218.97000122070312
BRK-B,2020-09-08 13:54:00,218.96009826660156,219.00999450683594,218.9199981689453,9222,219.00999450683594
BRK-B,2020-09-08 13:53:00,219.0449981689453,219.1300048828125,219.0399932861328,14173,219.0749969482422
BRK-B,2020-09-08 13:52:00,219.0749969482422,219.10000610351562,218.9600067138672,13270,218.97999572753906
BRK-B,2020-09-08 13:51:00,218.98500061035156,218.9940948486328,218.8800048828125,7252,218.8800048828125
BRK-B,2020-09-08 13:50:00,218.88999938964844,218.93280029296875,218.85499572753906,10977,218.92999267578125
BRK-B,2020-09-08 13:49:00,218.9199981689453,218.9600067138672,218.8914031982422,4153,218.91000366210938
BRK-B,2020-09-08 13:48:00,218.9199981689453,218.97000122070312,218.7899932861328,7275,218.83999633789062
BRK-B,2020-09-08 13:47:00,218.86000061035156,218.97999572753906,218.8197021484375,7293,218.97999572753906
BRK-B,2020-09-08 13:46:00,219.00999450683594,219.0500030517578,218.97999572753906,12037,219.02999877929688
BRK-B,2020-09-08 13:45:00,219.05999755859375,219.17999267578125,219.02999877929688,11880,219.0749969482422
BRK-B,2020-09-08 13:44:00,219.10000610351562,219.14999389648438,218.92999267578125,7526,218.95199584960938
BRK-B,2020-09-08 13:43:00,218.92999267578125,219.00999450683594,218.8800048828125,16239,219.00999450683594
BRK-B,2020-09-08 13:42:00,219.02000427246094,219.13999938964844,219.0,11490,219.1300048828125
BRK-B,2020-09-08 13:41:00,219.14999389648438,219.19000244140625,218.8000030517578,15838,218.8699951171875
BRK-B,2020-09-08 13:40:00,218.89999389648438,218.92340087890625,218.82000732421875,3920,218.8300018310547
BRK-B,2020-09-08 13:39:00,218.82000732421875,218.91000366210938,218.72999572753906,5992,218.72999572753906
BRK-B,2020-09-08 13:38:00,218.73500061035156,218.889892578125,218.7100067138672,9463,218.83999633789062
BRK-B,2020-09-08 13:37:00,218.85000610351562,218.9600067138672,218.83999633789062,7007,218.85499572753906
BRK-B,2020-09-08 13:36:00,218.83639526367188,218.8699951171875,218.77999877929688,5072,218.8000030517578
BRK-B,2020-09-08 13:35:00,218.80999755859375,218.80999755859375,218.56500244140625,3415,218.56500244140625
BRK-B,2020-09-08 13:34:00,218.61500549316406,218.77000427246094,218.60000610351562,7897,218.7100067138672
BRK-B,2020-09-08 13:33:00,218.6750030517578,218.67999267578125,218.61000061035156,7147,218.67999267578125
BRK-B,2020-09-08 13:32:00,218.66310119628906,218.75,218.58999633789062,6398,218.58999633789062
BRK-B,2020-09-08 13:31:00,218.5850067138672,218.6300048828125,218.5500030517578,4999,218.58999633789062
BRK-B,2020-09-08 13:30:00,218.61000061035156,218.63999938964844,218.3300018310547,21968,218.5500030517578
BRK-B,2020-09-08 13:29:00,218.58999633789062,218.6300048828125,218.4499969482422,6771,218.4499969482422
BRK-B,2020-09-08 13:28:00,218.47999572753906,218.6300048828125,218.4600067138672,6162,218.4600067138672
BRK-B,2020-09-08 13:27:00,218.47999572753906,218.64340209960938,218.47999572753906,7545,218.60000610351562
BRK-B,2020-09-08 13:26:00,218.6300048828125,218.7100067138672,218.57000732421875,6866,218.5800018310547
BRK-B,2020-09-08 13:25:00,218.58999633789062,218.63999938964844,218.58999633789062,4903,218.6300048828125
BRK-B,2020-09-08 13:24:00,218.61000061035156,218.73500061035156,218.5399932861328,8350,218.73500061035156
BRK-B,2020-09-08 13:23:00,218.73500061035156,218.77000427246094,218.67999267578125,6343,218.75
BRK-B,2020-09-08 13:22:00,218.77999877929688,218.85000610351562,218.77000427246094,4540,218.80999755859375
BRK-B,2020-09-08 13:21:00,218.78900146484375,218.85000610351562,218.66000366210938,9972,218.7100067138672
BRK-B,2020-09-08 13:20:00,218.72999572753906,218.77999877929688,218.7100067138672,5133,218.75
BRK-B,2020-09-08 13:19:00,218.7550048828125,218.8800048828125,218.74000549316406,9278,218.8300018310547
BRK-B,2020-09-08 13:18:00,218.83999633789062,218.8800048828125,218.77000427246094,11061,218.77000427246094
BRK-B,2020-09-08 13:17:00,218.77000427246094,218.77999877929688,218.36000061035156,26349,218.41000366210938
BRK-B,2020-09-08 13:16:00,218.41000366210938,218.4199981689453,218.3000030517578,6928,218.3300018310547
BRK-B,2020-09-08 13:15:00,218.36000061035156,218.4499969482422,218.35000610351562,6086,218.35000610351562
BRK-B,2020-09-08 13:14:00,218.32000732421875,218.34930419921875,218.27999877929688,6612,218.3249969482422
BRK-B,2020-09-08 13:13:00,218.27000427246094,218.3000030517578,218.1999969482422,11849,218.3000030517578
BRK-B,2020-09-08 13:12:00,218.30499267578125,218.3699951171875,218.2899932861328,4347,218.30999755859375
BRK-B,2020-09-08 13:11:00,218.35000610351562,218.43499755859375,218.35000610351562,6126,218.4199981689453
BRK-B,2020-09-08 13:10:00,218.39999389648438,218.4499969482422,218.09519958496094,11110,218.15499877929688
BRK-B,2020-09-08 13:09:00,218.14500427246094,218.35000610351562,218.1300048828125,9932,218.35000610351562
BRK-B,2020-09-08 13:08:00,218.35000610351562,218.35000610351562,217.9600067138672,14303,217.99000549316406
BRK-B,2020-09-08 13:07:00,217.99000549316406,218.03500366210938,217.94500732421875,6953,218.02000427246094
BRK-B,2020-09-08 13:06:00,218.0200958251953,218.11000061035156,217.97999572753906,7878,218.00999450683594
BRK-B,2020-09-08 13:05:00,218.02499389648438,218.07000732421875,217.83999633789062,10555,217.92999267578125
BRK-B,2020-09-08 13:04:00,217.94200134277344,218.0500030517578,217.94200134277344,7985,218.0500030517578
BRK-B,2020-09-08 13:03:00,218.0399932861328,218.1699981689453,217.9600067138672,16980,218.1199951171875
BRK-B,2020-09-08 13:02:00,218.10000610351562,218.1300048828125,218.0,6297,218.00999450683594
BRK-B,2020-09-08 13:01:00,218.00999450683594,218.05999755859375,217.91000366210938,7871,218.05999755859375
BRK-B,2020-09-08 13:00:00,218.0,218.11000061035156,217.91000366210938,7135,217.91000366210938
BRK-B,2020-09-08 12:59:00,217.93499755859375,217.99000549316406,217.8300018310547,5953,217.88499450683594
BRK-B,2020-09-08 12:58:00,217.83999633789062,217.83999633789062,217.74000549316406,4148,217.76499938964844
BRK-B,2020-09-08 12:57:00,217.77000427246094,217.85499572753906,217.710693359375,6219,217.7949981689453
BRK-B,2020-09-08 12:56:00,217.80999755859375,218.00999450683594,217.80999755859375,13415,217.97000122070312
BRK-B,2020-09-08 12:55:00,217.99000549316406,217.99000549316406,217.85499572753906,2973,217.89999389648438
BRK-B,2020-09-08 12:54:00,217.94000244140625,218.0,217.84100341796875,7239,217.97000122070312
BRK-B,2020-09-08 12:53:00,218.0,218.19000244140625,218.0,7322,218.14999389648438
BRK-B,2020-09-08 12:52:00,218.19000244140625,218.19000244140625,217.91000366210938,20059,217.92990112304688
BRK-B,2020-09-08 12:51:00,217.91000366210938,217.92999267578125,217.82000732421875,17224,217.92999267578125
BRK-B,2020-09-08 12:50:00,217.92999267578125,217.92999267578125,217.7899932861328,10321,217.80999755859375
BRK-B,2020-09-08 12:49:00,217.85000610351562,217.89999389648438,217.75999450683594,13022,217.75999450683594
BRK-B,2020-09-08 12:48:00,217.75,217.8300018310547,217.61500549316406,7714,217.6300048828125
BRK-B,2020-09-08 12:47:00,217.63999938964844,217.6699981689453,217.5850067138672,6515,217.5850067138672
BRK-B,2020-09-08 12:46:00,217.58999633789062,217.60000610351562,217.47999572753906,5447,217.47999572753906
BRK-B,2020-09-08 12:45:00,217.4550018310547,217.5,217.3179931640625,8973,217.3300018310547
BRK-B,2020-09-08 12:44:00,217.3000030517578,217.3699951171875,217.07000732421875,9742,217.14999389648438
BRK-B,2020-09-08 12:43:00,217.15499877929688,217.15499877929688,216.84010314941406,9287,216.86000061035156
BRK-B,2020-09-08 12:42:00,216.8300018310547,216.88999938964844,216.8000030517578,7470,216.8345947265625
BRK-B,2020-09-08 12:41:00,216.8350067138672,216.90499877929688,216.77999877929688,6613,216.88999938964844
BRK-B,2020-09-08 12:40:00,216.9499969482422,216.97000122070312,216.8300018310547,6868,216.88999938964844
BRK-B,2020-09-08 12:39:00,216.8800048828125,216.9199981689453,216.82449340820312,2743,216.88999938964844
BRK-B,2020-09-08 12:38:00,216.9499969482422,216.9499969482422,216.7899932861328,5147,216.83999633789062
BRK-B,2020-09-08 12:37:00,216.83999633789062,216.85499572753906,216.72999572753906,5665,216.85499572753906
BRK-B,2020-09-08 12:36:00,216.85000610351562,216.91000366210938,216.75,8794,216.8159942626953
BRK-B,2020-09-08 12:35:00,216.80999755859375,216.96499633789062,216.80999755859375,8565,216.89999389648438
BRK-B,2020-09-08 12:34:00,216.9600067138672,216.97000122070312,216.8000030517578,10730,216.8000030517578
BRK-B,2020-09-08 12:33:00,216.82000732421875,216.9600067138672,216.82000732421875,5683,216.9600067138672
BRK-B,2020-09-08 12:32:00,216.9949951171875,217.02999877929688,216.89999389648438,7930,216.9600067138672
BRK-B,2020-09-08 12:31:00,216.9499969482422,216.9499969482422,216.85000610351562,5948,216.86000061035156
BRK-B,2020-09-08 12:30:00,216.83999633789062,217.07000732421875,216.82000732421875,9391,216.9199981689453
BRK-B,2020-09-08 12:29:00,216.94000244140625,217.00999450683594,216.94000244140625,3370,216.97000122070312
BRK-B,2020-09-08 12:28:00,217.0500030517578,217.1699981689453,217.01499938964844,10658,217.16000366210938
BRK-B,2020-09-08 12:27:00,217.14999389648438,217.22000122070312,217.11000061035156,5012,217.1699981689453
BRK-B,2020-09-08 12:26:00,217.21189880371094,217.22999572753906,217.0800018310547,6324,217.16000366210938
BRK-B,2020-09-08 12:25:00,217.1649932861328,217.1999969482422,217.10000610351562,5773,217.11000061035156
BRK-B,2020-09-08 12:24:00,217.11000061035156,217.14999389648438,217.10000610351562,4581,217.1199951171875
BRK-B,2020-09-08 12:23:00,217.13999938964844,217.27000427246094,217.1300048828125,5242,217.22000122070312
BRK-B,2020-09-08 12:22:00,217.25,217.25,217.02999877929688,9816,217.02999877929688
BRK-B,2020-09-08 12:21:00,216.94000244140625,217.02000427246094,216.91000366210938,8590,216.989501953125
BRK-B,2020-09-08 12:20:00,217.02999877929688,217.16000366210938,216.94000244140625,11716,217.06500244140625
BRK-B,2020-09-08 12:19:00,217.0635986328125,217.11000061035156,216.88999938964844,6735,216.88999938964844
BRK-B,2020-09-08 12:18:00,216.94000244140625,217.0500030517578,216.91000366210938,6363,217.0
BRK-B,2020-09-08 12:17:00,217.02499389648438,217.22999572753906,217.02000427246094,11547,217.11000061035156
BRK-B,2020-09-08 12:16:00,217.0800018310547,217.2899932861328,217.0800018310547,7921,217.2899932861328
BRK-B,2020-09-08 12:15:00,217.24000549316406,217.26499938964844,216.86000061035156,9951,217.0
BRK-B,2020-09-08 12:14:00,217.0500030517578,217.10000610351562,216.97019958496094,4519,217.03500366210938
BRK-B,2020-09-08 12:13:00,217.07000732421875,217.1199951171875,216.92999267578125,6050,217.00999450683594
BRK-B,2020-09-08 12:12:00,217.01950073242188,217.0399932861328,216.88999938964844,7535,216.94500732421875
BRK-B,2020-09-08 12:11:00,217.05999755859375,217.05999755859375,216.9199981689453,5994,216.97000122070312
BRK-B,2020-09-08 12:10:00,216.9600067138672,217.1300048828125,216.8699951171875,12876,216.8699951171875
BRK-B,2020-09-08 12:09:00,216.88999938964844,216.89999389648438,216.77000427246094,7468,216.8199005126953
BRK-B,2020-09-08 12:08:00,216.8300018310547,216.8699951171875,216.6300048828125,7425,216.73500061035156
BRK-B,2020-09-08 12:07:00,216.8000030517578,216.9149932861328,216.27000427246094,25058,216.32000732421875
BRK-B,2020-09-08 12:06:00,216.2801055908203,216.39999389648438,216.2801055908203,7485,216.3249969482422
BRK-B,2020-09-08 12:05:00,216.30999755859375,216.42999267578125,216.2675018310547,9064,216.3699951171875
BRK-B,2020-09-08 12:04:00,216.34500122070312,216.57000732421875,216.34500122070312,8162,216.4600067138672
BRK-B,2020-09-08 12:03:00,216.4600067138672,216.52999877929688,216.42999267578125,6198,216.43499755859375
BRK-B,2020-09-08 12:02:00,216.42999267578125,216.57000732421875,216.42999267578125,10541,216.5500030517578
BRK-B,2020-09-08 12:01:00,216.51499938964844,216.51499938964844,216.32000732421875,6557,216.33999633789062
BRK-B,2020-09-08 12:00:00,216.3699951171875,216.41000366210938,216.27000427246094,7173,216.27999877929688
BRK-B,2020-09-08 11:59:00,216.31500244140625,216.44500732421875,216.27000427246094,10585,216.2899932861328
BRK-B,2020-09-08 11:58:00,216.3699951171875,216.3699951171875,216.27999877929688,7711,216.33999633789062
BRK-B,2020-09-08 11:57:00,216.3699951171875,216.61000061035156,216.32000732421875,13225,216.5
BRK-B,2020-09-08 11:56:00,216.4718017578125,216.5850067138672,216.3300018310547,9524,216.36000061035156
BRK-B,2020-09-08 11:55:00,216.3800048828125,216.47999572753906,216.0749969482422,11665,216.10000610351562
BRK-B,2020-09-08 11:54:00,216.1199951171875,216.38189697265625,216.1199951171875,7633,216.27999877929688
BRK-B,2020-09-08 11:53:00,216.25,216.3699951171875,216.1300048828125,10231,216.13999938964844
BRK-B,2020-09-08 11:52:00,216.17999267578125,216.25999450683594,215.8300018310547,29111,216.02000427246094
BRK-B,2020-09-08 11:51:00,216.00999450683594,216.3730010986328,216.00999450683594,9491,216.34500122070312
BRK-B,2020-09-08 11:50:00,216.31500244140625,216.35000610351562,216.16000366210938,7446,216.27499389648438
BRK-B,2020-09-08 11:49:00,216.22000122070312,216.27999877929688,216.18499755859375,9415,216.25999450683594
BRK-B,2020-09-08 11:48:00,216.30999755859375,216.32000732421875,216.11000061035156,6597,216.1199951171875
BRK-B,2020-09-08 11:47:00,216.13999938964844,216.34669494628906,216.09500122070312,6899,216.30499267578125
BRK-B,2020-09-08 11:46:00,216.25999450683594,216.30999755859375,216.20249938964844,6676,216.2449951171875
BRK-B,2020-09-08 11:45:00,216.13999938964844,216.22999572753906,216.10000610351562,4336,216.10000610351562
BRK-B,2020-09-08 11:44:00,216.1649932861328,216.25999450683594,216.14999389648438,10138,216.17999267578125
BRK-B,2020-09-08 11:43:00,216.1999969482422,216.25999450683594,216.08700561523438,13397,216.10000610351562
BRK-B,2020-09-08 11:42:00,216.02000427246094,216.16000366210938,215.9499969482422,8548,216.14999389648438
BRK-B,2020-09-08 11:41:00,216.10000610351562,216.2100067138672,215.94000244140625,12877,216.14999389648438
BRK-B,2020-09-08 11:40:00,216.1699981689453,216.2899932861328,216.11000061035156,10443,216.1999969482422
BRK-B,2020-09-08 11:39:00,216.1750030517578,216.21499633789062,216.13999938964844,6103,216.16000366210938
