symbol,date,low,high,close,volume,open
KLAC,2020-09-08 14:09:00,176.84500122070312,177.0800018310547,176.99000549316406,5897.0,176.99000549316406
KLAC,2020-09-08 14:08:00,176.85000610351562,176.99000549316406,176.99000549316406,2866.0,176.91000366210938
KLAC,2020-09-08 14:07:00,176.89999389648438,177.0,176.9199981689453,4690.0,176.94000244140625
KLAC,2020-09-08 14:06:00,176.9199981689453,177.07000732421875,176.9499969482422,5720.0,176.97999572753906
KLAC,2020-09-08 14:05:00,177.0,177.11000061035156,177.0,2642.0,177.11000061035156
KLAC,2020-09-08 14:04:00,177.0399932861328,177.3300018310547,177.1300048828125,5159.0,177.3000030517578
KLAC,2020-09-08 14:03:00,177.25,177.3800048828125,177.25,2830.0,177.3800048828125
KLAC,2020-09-08 14:02:00,177.3699951171875,177.50999450683594,177.50999450683594,2916.0,177.4600067138672
KLAC,2020-09-08 14:01:00,177.44000244140625,177.85000610351562,177.44000244140625,2311.0,177.85000610351562
KLAC,2020-09-08 14:00:00,177.7449951171875,178.00999450683594,177.85499572753906,4438.0,177.80999755859375
KLAC,2020-09-08 13:59:00,177.72999572753906,177.8699951171875,177.75999450683594,2106.0,177.80499267578125
KLAC,2020-09-08 13:58:00,177.8000030517578,177.88499450683594,177.82000732421875,3482.0,177.8000030517578
KLAC,2020-09-08 13:57:00,177.75999450683594,177.92999267578125,177.84500122070312,5020.0,177.89999389648438
KLAC,2020-09-08 13:56:00,177.86000061035156,177.97000122070312,177.93499755859375,5533.0,177.9199981689453
KLAC,2020-09-08 13:55:00,177.9149932861328,178.1199951171875,177.9149932861328,1978.0,178.1199951171875
KLAC,2020-09-08 13:54:00,178.05499267578125,178.1300048828125,178.11000061035156,2110.0,178.1300048828125
KLAC,2020-09-08 13:53:00,178.1699981689453,178.3300018310547,178.1699981689453,2762.0,178.22500610351562
KLAC,2020-09-08 13:52:00,178.1999969482422,178.35000610351562,178.22999572753906,2856.0,178.2100067138672
KLAC,2020-09-08 13:51:00,178.11000061035156,178.27999877929688,178.27499389648438,3718.0,178.27000427246094
KLAC,2020-09-08 13:50:00,178.25,178.52999877929688,178.25,4017.0,178.52999877929688
KLAC,2020-09-08 13:49:00,178.42999267578125,178.57000732421875,178.55999755859375,4911.0,178.4499969482422
KLAC,2020-09-08 13:48:00,178.32000732421875,178.38499450683594,178.38499450683594,1283.0,178.35000610351562
KLAC,2020-09-08 13:47:00,178.22000122070312,178.3800048828125,178.30499267578125,4323.0,178.27999877929688
KLAC,2020-09-08 13:46:00,178.1678009033203,178.35000610351562,178.31500244140625,5296.0,178.22000122070312
KLAC,2020-09-08 13:45:00,177.96499633789062,178.27999877929688,178.27999877929688,7238.0,177.96499633789062
KLAC,2020-09-08 13:44:00,177.8300018310547,177.97999572753906,177.9499969482422,2364.0,177.9611053466797
KLAC,2020-09-08 13:43:00,177.875,178.0,177.91000366210938,5229.0,177.91000366210938
KLAC,2020-09-08 13:42:00,177.91000366210938,178.0749969482422,177.91000366210938,4196.0,178.02000427246094
KLAC,2020-09-08 13:41:00,178.0449981689453,178.11000061035156,178.0800018310547,1582.0,178.07000732421875
KLAC,2020-09-08 13:40:00,177.93499755859375,178.07000732421875,178.05999755859375,6817.0,178.02999877929688
KLAC,2020-09-08 13:39:00,178.0500030517578,178.10000610351562,178.10000610351562,1493.0,178.0500030517578
KLAC,2020-09-08 13:38:00,177.9600067138672,178.02000427246094,178.0050048828125,2207.0,177.9600067138672
KLAC,2020-09-08 13:37:00,177.97999572753906,178.14999389648438,177.97999572753906,4843.0,178.13999938964844
KLAC,2020-09-08 13:36:00,177.97999572753906,178.10000610351562,178.10000610351562,3142.0,178.05999755859375
KLAC,2020-09-08 13:35:00,177.9499969482422,178.02999877929688,177.97830200195312,1813.0,177.97000122070312
KLAC,2020-09-08 13:34:00,177.99000549316406,178.23500061035156,178.01930236816406,4634.0,178.02000427246094
KLAC,2020-09-08 13:33:00,177.7899932861328,177.95989990234375,177.9149932861328,2853.0,177.95989990234375
KLAC,2020-09-08 13:32:00,177.8800048828125,177.99000549316406,177.93499755859375,2198.0,177.8800048828125
KLAC,2020-09-08 13:31:00,177.77999877929688,178.0800018310547,177.82000732421875,5153.0,177.9199981689453
KLAC,2020-09-08 13:30:00,177.44000244140625,177.85000610351562,177.85000610351562,10655.0,177.58999633789062
KLAC,2020-09-08 13:29:00,177.57000732421875,177.6595001220703,177.6595001220703,749.0,177.57000732421875
KLAC,2020-09-08 13:28:00,177.5500030517578,177.7050018310547,177.57000732421875,2627.0,177.7050018310547
KLAC,2020-09-08 13:27:00,177.64999389648438,177.82000732421875,177.6750030517578,1556.0,177.8029022216797
KLAC,2020-09-08 13:26:00,177.6800994873047,177.8800048828125,177.80999755859375,2993.0,177.6800994873047
KLAC,2020-09-08 13:25:00,177.60000610351562,177.66000366210938,177.648193359375,1482.0,177.6300048828125
KLAC,2020-09-08 13:24:00,177.52999877929688,177.75999450683594,177.66000366210938,2607.0,177.52999877929688
KLAC,2020-09-08 13:23:00,177.49000549316406,177.6300048828125,177.49000549316406,2748.0,177.5500030517578
KLAC,2020-09-08 13:22:00,177.39999389648438,177.625,177.5399932861328,2134.0,177.61000061035156
KLAC,2020-09-08 13:21:00,177.6300048828125,177.72999572753906,177.65359497070312,1813.0,177.72999572753906
KLAC,2020-09-08 13:20:00,177.66000366210938,177.88999938964844,177.8000030517578,4080.0,177.6999969482422
KLAC,2020-09-08 13:19:00,177.58999633789062,177.83999633789062,177.75999450683594,3032.0,177.58999633789062
KLAC,2020-09-08 13:18:00,177.58999633789062,177.75999450683594,177.58999633789062,2077.0,177.75999450683594
KLAC,2020-09-08 13:17:00,177.67999267578125,177.7899932861328,177.7899932861328,1254.0,177.67999267578125
KLAC,2020-09-08 13:16:00,177.5050048828125,177.72000122070312,177.72000122070312,2192.0,177.52999877929688
KLAC,2020-09-08 13:15:00,177.1750030517578,177.6199951171875,177.6199951171875,3393.0,177.25999450683594
KLAC,2020-09-08 13:14:00,177.07000732421875,177.25950622558594,177.25950622558594,4824.0,177.1199951171875
KLAC,2020-09-08 13:13:00,176.97999572753906,177.1199951171875,177.03500366210938,3899.0,177.0
KLAC,2020-09-08 13:12:00,177.05999755859375,177.17999267578125,177.11000061035156,4268.0,177.0800018310547
KLAC,2020-09-08 13:11:00,176.9499969482422,177.1300048828125,177.0800018310547,4164.0,177.0399932861328
KLAC,2020-09-08 13:10:00,176.69630432128906,177.05999755859375,177.02999877929688,5771.0,176.6999969482422
KLAC,2020-09-08 13:09:00,176.8000030517578,177.05999755859375,176.88499450683594,2651.0,176.97999572753906
KLAC,2020-09-08 13:08:00,176.97999572753906,177.11000061035156,177.0399932861328,2223.0,177.11000061035156
KLAC,2020-09-08 13:07:00,177.17999267578125,177.32000732421875,177.17999267578125,2927.0,177.32000732421875
KLAC,2020-09-08 13:06:00,177.21499633789062,177.32000732421875,177.32000732421875,2919.0,177.22000122070312
KLAC,2020-09-08 13:05:00,177.10000610351562,177.23129272460938,177.17999267578125,5060.0,177.16000366210938
KLAC,2020-09-08 13:04:00,177.1999969482422,177.33999633789062,177.1999969482422,833.0,177.33999633789062
KLAC,2020-09-08 13:03:00,177.39999389648438,177.4600067138672,177.40499877929688,1583.0,177.4149932861328
KLAC,2020-09-08 13:02:00,177.2899932861328,177.5800018310547,177.33999633789062,2061.0,177.5800018310547
KLAC,2020-09-08 13:01:00,177.52499389648438,177.85000610351562,177.69000244140625,3899.0,177.85000610351562
KLAC,2020-09-08 13:00:00,177.91000366210938,178.1999969482422,177.91000366210938,3830.0,178.10000610351562
KLAC,2020-09-08 12:59:00,177.97999572753906,178.14999389648438,178.14999389648438,8911.0,177.97999572753906
KLAC,2020-09-08 12:58:00,177.89500427246094,178.0800018310547,178.0800018310547,3728.0,177.9199981689453
KLAC,2020-09-08 12:57:00,177.8155975341797,178.0,177.9199981689453,5790.0,177.89500427246094
KLAC,2020-09-08 12:56:00,177.75,177.9600067138672,177.89500427246094,5055.0,177.75
KLAC,2020-09-08 12:55:00,177.74000549316406,177.85000610351562,177.80499267578125,3417.0,177.74000549316406
KLAC,2020-09-08 12:54:00,177.57000732421875,177.7899932861328,177.7899932861328,80420.0,177.61000061035156
KLAC,2020-09-08 12:53:00,177.5399932861328,177.67999267578125,177.6300048828125,4712.0,177.60000610351562
KLAC,2020-09-08 12:52:00,177.4199981689453,177.67999267578125,177.67999267578125,2482.0,177.4199981689453
KLAC,2020-09-08 12:51:00,177.44000244140625,177.52000427246094,177.4600067138672,3631.0,177.49000549316406
KLAC,2020-09-08 12:50:00,177.55999755859375,177.60000610351562,177.55999755859375,1545.0,177.58999633789062
KLAC,2020-09-08 12:49:00,177.60000610351562,177.69000244140625,177.64500427246094,2082.0,177.63999938964844
KLAC,2020-09-08 12:48:00,177.60000610351562,177.69000244140625,177.6699981689453,2182.0,177.6300048828125
KLAC,2020-09-08 12:47:00,177.49000549316406,177.63999938964844,177.5800018310547,5421.0,177.57000732421875
KLAC,2020-09-08 12:46:00,177.60499572753906,177.6699981689453,177.60499572753906,3086.0,177.64999389648438
KLAC,2020-09-08 12:45:00,177.0749969482422,177.60000610351562,177.5399932861328,3221.0,177.0749969482422
KLAC,2020-09-08 12:44:00,177.11000061035156,177.32000732421875,177.1300048828125,5585.0,177.32000732421875
KLAC,2020-09-08 12:43:00,177.2100067138672,177.4199981689453,177.3800048828125,6606.0,177.2899932861328
KLAC,2020-09-08 12:42:00,177.19000244140625,177.2899932861328,177.2899932861328,2019.0,177.1999969482422
KLAC,2020-09-08 12:41:00,177.18499755859375,177.4600067138672,177.22999572753906,2611.0,177.4600067138672
KLAC,2020-09-08 12:40:00,177.25999450683594,177.41000366210938,177.41000366210938,1899.0,177.33999633789062
KLAC,2020-09-08 12:39:00,177.25999450683594,177.5,177.35000610351562,3154.0,177.5
KLAC,2020-09-08 12:38:00,177.4250030517578,177.58999633789062,177.58999633789062,1838.0,177.47999572753906
KLAC,2020-09-08 12:37:00,177.36000061035156,177.61000061035156,177.61000061035156,2885.0,177.36000061035156
KLAC,2020-09-08 12:36:00,177.05999755859375,177.26499938964844,177.26499938964844,1358.0,177.05999755859375
KLAC,2020-09-08 12:35:00,176.9550018310547,177.17999267578125,177.00999450683594,4266.0,177.17999267578125
KLAC,2020-09-08 12:34:00,177.1199951171875,177.4459991455078,177.17999267578125,1819.0,177.4459991455078
KLAC,2020-09-08 12:33:00,177.05499267578125,177.41749572753906,177.3740997314453,2026.0,177.05499267578125
KLAC,2020-09-08 12:32:00,176.80999755859375,177.1199951171875,177.08999633789062,4341.0,176.80999755859375
KLAC,2020-09-08 12:31:00,176.72000122070312,176.86000061035156,176.75999450683594,3366.0,176.7899932861328
KLAC,2020-09-08 12:30:00,176.72000122070312,176.8699951171875,176.8000030517578,4871.0,176.7899932861328
KLAC,2020-09-08 12:29:00,176.75,177.00999450683594,176.9499969482422,7554.0,177.00999450683594
KLAC,2020-09-08 12:28:00,176.92999267578125,177.27999877929688,176.92999267578125,3546.0,177.24000549316406
KLAC,2020-09-08 12:27:00,177.3699951171875,177.5800018310547,177.4600067138672,3100.0,177.55499267578125
KLAC,2020-09-08 12:26:00,177.52000427246094,177.64999389648438,177.58999633789062,1970.0,177.64999389648438
KLAC,2020-09-08 12:25:00,177.4949951171875,177.6300048828125,177.6300048828125,5718.0,177.58999633789062
KLAC,2020-09-08 12:24:00,177.5,177.60000610351562,177.57000732421875,3640.0,177.60000610351562
KLAC,2020-09-08 12:23:00,177.32000732421875,177.55999755859375,177.50750732421875,5649.0,177.32000732421875
KLAC,2020-09-08 12:22:00,177.17999267578125,177.35000610351562,177.35000610351562,2877.0,177.27000427246094
KLAC,2020-09-08 12:21:00,176.91000366210938,177.27999877929688,177.27999877929688,8998.0,177.0
KLAC,2020-09-08 12:20:00,176.94000244140625,177.07000732421875,177.0,4496.0,177.07000732421875
KLAC,2020-09-08 12:19:00,176.8300018310547,177.07000732421875,177.07000732421875,3999.0,177.0399932861328
KLAC,2020-09-08 12:18:00,176.91000366210938,177.13999938964844,177.05999755859375,4274.0,177.0
KLAC,2020-09-08 12:17:00,176.8800048828125,177.27999877929688,177.0500030517578,7808.0,177.21800231933594
KLAC,2020-09-08 12:16:00,177.02999877929688,177.27000427246094,177.27000427246094,4855.0,177.10499572753906
KLAC,2020-09-08 12:15:00,176.47000122070312,177.10000610351562,176.97999572753906,6561.0,176.5500030517578
KLAC,2020-09-08 12:14:00,176.4949951171875,176.72999572753906,176.58999633789062,5176.0,176.72999572753906
KLAC,2020-09-08 12:13:00,176.75,176.9199981689453,176.75,2221.0,176.9199981689453
KLAC,2020-09-08 12:12:00,176.6199951171875,176.89999389648438,176.88999938964844,3458.0,176.77000427246094
KLAC,2020-09-08 12:11:00,176.63999938964844,176.7899932861328,176.77000427246094,4922.0,176.75
KLAC,2020-09-08 12:10:00,176.75999450683594,176.91000366210938,176.82350158691406,3581.0,176.7899932861328
KLAC,2020-09-08 12:09:00,176.77999877929688,176.9481964111328,176.77999877929688,2877.0,176.84500122070312
KLAC,2020-09-08 12:08:00,176.8800048828125,177.11500549316406,176.8800048828125,4354.0,177.0800018310547
KLAC,2020-09-08 12:07:00,176.64999389648438,177.1999969482422,177.08999633789062,10096.0,176.72000122070312
KLAC,2020-09-08 12:06:00,176.8000030517578,177.00999450683594,176.8000030517578,2901.0,176.9600067138672
KLAC,2020-09-08 12:05:00,176.8300018310547,177.02000427246094,176.9499969482422,7251.0,176.8300018310547
KLAC,2020-09-08 12:04:00,176.82000732421875,177.0800018310547,176.82000732421875,2117.0,176.91000366210938
KLAC,2020-09-08 12:03:00,176.77499389648438,177.0,176.8300018310547,4289.0,176.8300018310547
KLAC,2020-09-08 12:02:00,176.7899932861328,177.0399932861328,176.88499450683594,5584.0,176.86500549316406
KLAC,2020-09-08 12:01:00,176.6199951171875,176.85000610351562,176.85000610351562,5276.0,176.83999633789062
KLAC,2020-09-08 12:00:00,176.47000122070312,176.8300018310547,176.6699981689453,6186.0,176.60000610351562
KLAC,2020-09-08 11:59:00,176.6999969482422,176.99000549316406,176.72000122070312,4966.0,176.85000610351562
KLAC,2020-09-08 11:58:00,176.67999267578125,176.85980224609375,176.85980224609375,5169.0,176.82000732421875
KLAC,2020-09-08 11:57:00,176.65499877929688,176.99000549316406,176.91000366210938,6344.0,176.65499877929688
KLAC,2020-09-08 11:56:00,176.3000030517578,176.61000061035156,176.60000610351562,11299.0,176.5238037109375
KLAC,2020-09-08 11:55:00,175.7449951171875,176.50999450683594,176.50999450683594,28946.0,175.75999450683594
KLAC,2020-09-08 11:54:00,175.77999877929688,176.0449981689453,175.8699951171875,4917.0,175.85000610351562
KLAC,2020-09-08 11:53:00,175.7899932861328,176.0500030517578,175.92999267578125,11264.0,175.9600067138672
KLAC,2020-09-08 11:52:00,175.7449951171875,176.0500030517578,175.92999267578125,5795.0,176.0500030517578
KLAC,2020-09-08 11:51:00,176.0,176.47000122070312,176.0,6703.0,176.4199981689453
KLAC,2020-09-08 11:50:00,176.3249969482422,176.7100067138672,176.4499969482422,3369.0,176.7100067138672
KLAC,2020-09-08 11:49:00,176.58999633789062,176.83999633789062,176.74000549316406,4168.0,176.83999633789062
KLAC,2020-09-08 11:48:00,176.4600067138672,176.88999938964844,176.88999938964844,5695.0,176.72000122070312
KLAC,2020-09-08 11:47:00,176.60000610351562,176.9149932861328,176.60000610351562,4715.0,176.68499755859375
KLAC,2020-09-08 11:46:00,176.51499938964844,176.7899932861328,176.75,4289.0,176.66000366210938
KLAC,2020-09-08 11:45:00,176.53500366210938,176.75,176.72999572753906,6507.0,176.5800018310547
KLAC,2020-09-08 11:44:00,176.30999755859375,176.5,176.47999572753906,7110.0,176.35000610351562
KLAC,2020-09-08 11:43:00,176.0500030517578,176.3634033203125,176.33999633789062,4902.0,176.0500030517578
