symbol,date,open,volume,high,low,close
DXCM,2020-09-08 15:07:00,385.7554931640625,1152.0,385.8800048828125,385.7554931640625,385.8800048828125
DXCM,2020-09-08 15:06:00,386.010009765625,1475.0,386.2049865722656,385.5690002441406,385.5690002441406
DXCM,2020-09-08 15:05:00,385.8900146484375,1808.0,386.0899963378906,385.8900146484375,386.0899963378906
DXCM,2020-09-08 15:04:00,386.04998779296875,2755.0,386.04998779296875,385.3800048828125,385.3800048828125
DXCM,2020-09-08 15:03:00,386.3699951171875,112.0,386.3699951171875,386.3699951171875,386.3699951171875
DXCM,2020-09-08 15:02:00,387.1700134277344,1780.0,387.1700134277344,386.4549865722656,386.9200134277344
DXCM,2020-09-08 15:01:00,387.5150146484375,1023.0,387.67999267578125,387.2099914550781,387.2099914550781
DXCM,2020-09-08 15:00:00,388.1549987792969,1812.0,388.1549987792969,387.3900146484375,387.3900146484375
DXCM,2020-09-08 14:59:00,387.95001220703125,839.0,388.3800048828125,387.95001220703125,388.3800048828125
DXCM,2020-09-08 14:58:00,387.1400146484375,1137.0,388.1099853515625,387.1400146484375,387.9849853515625
DXCM,2020-09-08 14:57:00,386.55999755859375,741.0,386.55999755859375,386.55999755859375,386.55999755859375
DXCM,2020-09-08 14:56:00,386.010009765625,1468.0,386.5401916503906,386.010009765625,386.2699890136719
DXCM,2020-09-08 14:55:00,385.5899963378906,605.0,385.5899963378906,385.5899963378906,385.5899963378906
DXCM,2020-09-08 14:54:00,385.1400146484375,1097.0,385.3900146484375,385.1000061035156,385.1000061035156
DXCM,2020-09-08 14:53:00,385.0299987792969,1055.0,385.0299987792969,384.7900085449219,384.7900085449219
DXCM,2020-09-08 14:52:00,385.54998779296875,4188.0,385.8099060058594,384.8699951171875,385.1400146484375
DXCM,2020-09-08 14:51:00,386.0799865722656,710.0,386.0799865722656,385.5,385.5
DXCM,2020-09-08 14:50:00,386.510009765625,1085.0,386.510009765625,385.9800109863281,386.5
DXCM,2020-09-08 14:49:00,387.0199890136719,1427.0,387.10009765625,386.1600036621094,386.57000732421875
DXCM,2020-09-08 14:48:00,386.3399963378906,1444.0,386.5299987792969,386.3399963378906,386.3998107910156
DXCM,2020-09-08 14:47:00,386.3599853515625,701.0,386.3599853515625,386.3599853515625,386.3599853515625
DXCM,2020-09-08 14:46:00,386.3450012207031,762.0,386.3450012207031,386.05999755859375,386.05999755859375
DXCM,2020-09-08 14:45:00,385.44000244140625,688.0,386.25,385.42999267578125,386.25
DXCM,2020-09-08 14:44:00,386.03338623046875,1417.0,386.03338623046875,385.260009765625,385.260009765625
DXCM,2020-09-08 14:43:00,386.9599914550781,1594.0,386.9599914550781,386.7900085449219,386.8699951171875
DXCM,2020-09-08 14:42:00,386.489990234375,1994.0,387.0199890136719,386.2200012207031,387.0199890136719
DXCM,2020-09-08 14:41:00,387.2699890136719,1823.0,387.2699890136719,386.6700134277344,386.6700134277344
DXCM,2020-09-08 14:40:00,387.739990234375,3784.0,387.739990234375,386.7799987792969,386.8179016113281
DXCM,2020-09-08 14:39:00,387.6300048828125,1004.0,387.7200012207031,387.25,387.25
DXCM,2020-09-08 14:38:00,387.5249938964844,838.0,387.9150085449219,387.5249938964844,387.7200012207031
DXCM,2020-09-08 14:37:00,387.79998779296875,1669.0,387.79998779296875,387.4543151855469,387.62298583984375
DXCM,2020-09-08 14:36:00,388.29998779296875,3050.0,388.45001220703125,387.8500061035156,387.8900146484375
DXCM,2020-09-08 14:35:00,388.1199951171875,1117.0,388.3900146484375,387.7300109863281,388.03338623046875
DXCM,2020-09-08 14:34:00,387.2650146484375,2967.0,388.0199890136719,387.0400085449219,388.0199890136719
DXCM,2020-09-08 14:33:00,386.6400146484375,2312.0,387.6099853515625,386.6400146484375,387.1499938964844
DXCM,2020-09-08 14:32:00,386.3999938964844,1734.0,387.105712890625,386.110107421875,387.105712890625
DXCM,2020-09-08 14:31:00,386.7200012207031,18645.0,386.989990234375,386.3900146484375,386.3900146484375
DXCM,2020-09-08 14:30:00,387.07000732421875,2098.0,387.07000732421875,386.68499755859375,386.94000244140625
DXCM,2020-09-08 14:29:00,387.6050109863281,1896.0,387.6050109863281,387.2200012207031,387.2200012207031
DXCM,2020-09-08 14:28:00,387.6099853515625,1625.0,387.6099853515625,387.29998779296875,387.3699951171875
DXCM,2020-09-08 14:27:00,387.9985046386719,1101.0,387.9985046386719,387.4200134277344,387.4200134277344
DXCM,2020-09-08 14:26:00,387.8999938964844,1488.0,388.489990234375,387.80999755859375,387.80999755859375
DXCM,2020-09-08 14:25:00,388.0899963378906,312.0,388.0899963378906,388.0899963378906,388.0899963378906
DXCM,2020-09-08 14:24:00,387.5199890136719,1271.0,388.04998779296875,387.5199890136719,388.0
DXCM,2020-09-08 14:23:00,388.32000732421875,2885.0,388.3800048828125,387.6600036621094,387.6600036621094
DXCM,2020-09-08 14:22:00,388.6600036621094,1168.0,388.6600036621094,388.1700134277344,388.1700134277344
DXCM,2020-09-08 14:21:00,388.4700012207031,1512.0,389.0299987792969,388.4700012207031,389.0299987792969
DXCM,2020-09-08 14:20:00,388.9219970703125,901.0,388.9219970703125,388.7699890136719,388.8599853515625
DXCM,2020-09-08 14:19:00,389.1700134277344,1953.0,389.2047119140625,388.9200134277344,388.92999267578125
DXCM,2020-09-08 14:18:00,389.3699951171875,1177.0,389.3699951171875,389.239990234375,389.239990234375
DXCM,2020-09-08 14:17:00,389.5299987792969,2106.0,389.5299987792969,389.17999267578125,389.17999267578125
DXCM,2020-09-08 14:16:00,390.581298828125,970.0,390.581298828125,389.989990234375,389.989990234375
DXCM,2020-09-08 14:15:00,390.3699951171875,1227.0,390.3699951171875,390.2099914550781,390.2099914550781
DXCM,2020-09-08 14:14:00,390.5199890136719,2760.0,390.5199890136719,389.98089599609375,389.98089599609375
DXCM,2020-09-08 14:13:00,391.0299987792969,756.0,391.0299987792969,390.92999267578125,390.92999267578125
DXCM,2020-09-08 14:12:00,391.04998779296875,775.0,391.2088928222656,390.54998779296875,390.54998779296875
DXCM,2020-09-08 14:11:00,390.9750061035156,397.0,390.9750061035156,390.95001220703125,390.95001220703125
DXCM,2020-09-08 14:10:00,390.6700134277344,466.0,390.6700134277344,390.6700134277344,390.6700134277344
DXCM,2020-09-08 14:09:00,391.19000244140625,1391.0,391.2250061035156,390.7699890136719,390.7699890136719
DXCM,2020-09-08 14:08:00,391.05999755859375,797.0,391.05999755859375,390.92999267578125,390.9833984375
DXCM,2020-09-08 14:07:00,391.2900085449219,1264.0,391.3500061035156,390.8168029785156,391.30999755859375
DXCM,2020-09-08 14:06:00,391.4100036621094,3360.0,391.8550109863281,391.1650085449219,391.1650085449219
DXCM,2020-09-08 14:05:00,391.2799987792969,1625.0,391.4809875488281,391.2799987792969,391.4809875488281
DXCM,2020-09-08 14:04:00,392.6200866699219,2096.0,392.6200866699219,391.9645080566406,392.2200012207031
DXCM,2020-09-08 14:03:00,392.79998779296875,141.0,392.79998779296875,392.79998779296875,392.79998779296875
DXCM,2020-09-08 14:00:00,394.30999755859375,1258.0,394.3299865722656,394.30999755859375,394.3299865722656
DXCM,2020-09-08 13:59:00,393.9800109863281,728.0,393.9800109863281,393.9800109863281,393.9800109863281
DXCM,2020-09-08 13:58:00,393.69500732421875,3877.0,393.69500732421875,392.8900146484375,393.4800109863281
DXCM,2020-09-08 13:55:00,394.64349365234375,1176.0,394.64349365234375,394.64349365234375,394.64349365234375
DXCM,2020-09-08 13:54:00,394.1278076171875,1077.0,394.45001220703125,394.1278076171875,394.3699951171875
DXCM,2020-09-08 13:53:00,394.4800109863281,956.0,394.4800109863281,393.9700012207031,393.9700012207031
DXCM,2020-09-08 13:51:00,394.0450134277344,933.0,394.4200134277344,394.0450134277344,394.4200134277344
DXCM,2020-09-08 13:50:00,394.3900146484375,1027.0,394.3900146484375,394.1700134277344,394.1700134277344
DXCM,2020-09-08 13:49:00,394.46600341796875,132.0,394.46600341796875,394.46600341796875,394.46600341796875
DXCM,2020-09-08 13:48:00,394.3399963378906,833.0,394.3399963378906,394.3399963378906,394.3399963378906
DXCM,2020-09-08 13:47:00,394.05999755859375,776.0,394.20001220703125,393.8699951171875,393.8699951171875
DXCM,2020-09-08 13:46:00,394.20001220703125,376.0,394.8999938964844,394.20001220703125,394.8999938964844
DXCM,2020-09-08 13:45:00,394.3299865722656,761.0,394.7200012207031,394.30999755859375,394.30999755859375
DXCM,2020-09-08 13:44:00,393.92999267578125,936.0,394.4599914550781,393.8599853515625,394.2550048828125
DXCM,2020-09-08 13:43:00,394.2799987792969,387.0,394.2799987792969,394.2799987792969,394.2799987792969
DXCM,2020-09-08 13:42:00,394.3599853515625,2655.0,394.3599853515625,393.9281921386719,394.19000244140625
DXCM,2020-09-08 13:40:00,393.56671142578125,1528.0,393.5849914550781,393.56671142578125,393.5849914550781
DXCM,2020-09-08 13:39:00,393.6499938964844,104.0,393.6499938964844,393.6499938964844,393.6499938964844
DXCM,2020-09-08 13:38:00,392.9132995605469,401.0,392.9132995605469,392.9132995605469,392.9132995605469
DXCM,2020-09-08 13:37:00,393.16619873046875,3079.0,393.510009765625,393.1199951171875,393.510009765625
DXCM,2020-09-08 13:36:00,393.6499938964844,1563.0,393.931396484375,393.239990234375,393.30999755859375
DXCM,2020-09-08 13:35:00,393.17999267578125,1039.0,393.2699890136719,393.1400146484375,393.1600036621094
DXCM,2020-09-08 13:34:00,393.32000732421875,1885.0,393.6300048828125,393.2699890136719,393.44000244140625
DXCM,2020-09-08 13:33:00,393.5286865234375,2862.0,393.82000732421875,393.17498779296875,393.17498779296875
DXCM,2020-09-08 13:31:00,393.1000061035156,546.0,393.1000061035156,393.1000061035156,393.1000061035156
DXCM,2020-09-08 13:30:00,392.9599914550781,1109.0,393.010009765625,392.9599914550781,392.9710998535156
DXCM,2020-09-08 13:29:00,393.29998779296875,695.0,393.29998779296875,393.2002868652344,393.2002868652344
DXCM,2020-09-08 13:28:00,393.75,1347.0,393.75,393.4100036621094,393.4100036621094
DXCM,2020-09-08 13:27:00,394.29998779296875,2179.0,394.3699951171875,393.7090148925781,393.7090148925781
DXCM,2020-09-08 13:24:00,393.94000244140625,988.0,393.94000244140625,393.94000244140625,393.94000244140625
DXCM,2020-09-08 13:23:00,394.0150146484375,1103.0,394.0150146484375,393.7799987792969,393.9800109863281
DXCM,2020-09-08 13:21:00,393.0,668.0,393.0,393.0,393.0
DXCM,2020-09-08 13:19:00,394.18499755859375,752.0,394.18499755859375,394.010009765625,394.010009765625
DXCM,2020-09-08 13:17:00,393.8699951171875,1366.0,394.6700134277344,393.8699951171875,394.6400146484375
DXCM,2020-09-08 13:16:00,393.739990234375,640.0,394.0199890136719,393.5400085449219,394.0199890136719
DXCM,2020-09-08 13:15:00,392.92999267578125,472.0,392.92999267578125,392.92999267578125,392.92999267578125
DXCM,2020-09-08 13:14:00,392.2900085449219,1521.0,392.9200134277344,392.2699890136719,392.9200134277344
DXCM,2020-09-08 13:13:00,391.7749938964844,759.0,391.7749938964844,391.6400146484375,391.6400146484375
DXCM,2020-09-08 13:11:00,391.44000244140625,942.0,391.44000244140625,391.4100036621094,391.4100036621094
DXCM,2020-09-08 13:10:00,390.6600036621094,623.0,391.1499938964844,390.6600036621094,391.1499938964844
DXCM,2020-09-08 13:09:00,392.07000732421875,5351.0,392.1400146484375,391.20001220703125,391.20001220703125
DXCM,2020-09-08 13:08:00,391.989990234375,285.0,391.989990234375,391.989990234375,391.989990234375
DXCM,2020-09-08 13:07:00,392.3800048828125,1620.0,392.3800048828125,391.989990234375,391.989990234375
DXCM,2020-09-08 13:05:00,392.6600036621094,887.0,392.6600036621094,392.2449951171875,392.2449951171875
DXCM,2020-09-08 13:04:00,392.5400085449219,437.0,392.5400085449219,392.5400085449219,392.5400085449219
DXCM,2020-09-08 13:02:00,392.6199951171875,1618.0,393.1700134277344,392.5790100097656,392.6000061035156
DXCM,2020-09-08 13:01:00,392.92999267578125,640.0,392.92999267578125,392.6099853515625,392.6099853515625
DXCM,2020-09-08 13:00:00,393.5799865722656,533.0,393.5799865722656,393.5799865722656,393.5799865722656
DXCM,2020-09-08 12:59:00,393.7300109863281,822.0,393.7300109863281,393.55999755859375,393.55999755859375
DXCM,2020-09-08 12:58:00,393.67498779296875,202.0,393.67498779296875,393.67498779296875,393.67498779296875
DXCM,2020-09-08 12:57:00,393.5899963378906,1242.0,393.6050109863281,393.3500061035156,393.3500061035156
DXCM,2020-09-08 12:54:00,393.44000244140625,1535.0,393.44000244140625,393.17999267578125,393.2781066894531
DXCM,2020-09-08 12:53:00,393.20001220703125,2008.0,393.20001220703125,393.20001220703125,393.20001220703125
DXCM,2020-09-08 12:52:00,392.5899963378906,320.0,392.5899963378906,392.5899963378906,392.5899963378906
DXCM,2020-09-08 12:51:00,392.7200012207031,534.0,392.7200012207031,392.2850036621094,392.2850036621094
DXCM,2020-09-08 12:50:00,392.8299865722656,910.0,393.1000061035156,392.8299865722656,392.989990234375
DXCM,2020-09-08 12:49:00,393.1400146484375,578.0,393.1400146484375,393.1400146484375,393.1400146484375
DXCM,2020-09-08 12:48:00,393.2041931152344,275.0,393.2041931152344,393.2041931152344,393.2041931152344
DXCM,2020-09-08 12:47:00,392.71319580078125,427.0,392.71319580078125,392.71319580078125,392.71319580078125
DXCM,2020-09-08 12:46:00,392.1199951171875,265.0,392.1199951171875,392.1199951171875,392.1199951171875
DXCM,2020-09-08 12:45:00,391.62359619140625,353.0,391.8544921875,391.62359619140625,391.8544921875
DXCM,2020-09-08 12:44:00,391.1199951171875,435.0,391.1199951171875,391.1199951171875,391.1199951171875
DXCM,2020-09-08 12:42:00,390.57000732421875,955.0,390.57000732421875,390.57000732421875,390.57000732421875
DXCM,2020-09-08 12:41:00,391.0299987792969,997.0,391.1499938964844,390.989990234375,391.1499938964844
DXCM,2020-09-08 12:39:00,391.19000244140625,1548.0,391.4798889160156,391.19000244140625,391.4798889160156
DXCM,2020-09-08 12:38:00,392.05499267578125,313.0,392.05499267578125,392.05499267578125,392.05499267578125
DXCM,2020-09-08 12:37:00,390.7401123046875,402.0,390.7401123046875,390.7401123046875,390.7401123046875
DXCM,2020-09-08 12:34:00,391.8399963378906,1195.0,391.8399963378906,391.8399963378906,391.8399963378906
DXCM,2020-09-08 12:32:00,392.3299865722656,434.0,392.3399963378906,392.3299865722656,392.3399963378906
DXCM,2020-09-08 12:31:00,390.8399963378906,895.0,391.1400146484375,390.8399963378906,391.1400146484375
DXCM,2020-09-08 12:30:00,390.70001220703125,427.0,390.70001220703125,390.70001220703125,390.70001220703125
DXCM,2020-09-08 12:29:00,391.95001220703125,1674.0,391.9800109863281,391.43499755859375,391.43499755859375
DXCM,2020-09-08 12:27:00,392.75,1066.0,393.29998779296875,392.75,393.29998779296875
DXCM,2020-09-08 12:26:00,393.20001220703125,641.0,393.20001220703125,393.20001220703125,393.20001220703125
DXCM,2020-09-08 12:25:00,393.3800048828125,464.0,393.3800048828125,393.3800048828125,393.3800048828125
DXCM,2020-09-08 12:24:00,393.30999755859375,257.0,393.30999755859375,393.29998779296875,393.29998779296875
DXCM,2020-09-08 12:23:00,393.6499938964844,480.0,393.6499938964844,393.4599914550781,393.4599914550781
DXCM,2020-09-08 12:22:00,393.1000061035156,246.0,393.1000061035156,393.1000061035156,393.1000061035156
DXCM,2020-09-08 12:21:00,392.2799987792969,539.0,393.0799865722656,392.2799987792969,393.0799865722656
DXCM,2020-09-08 12:20:00,392.69000244140625,803.0,392.6900939941406,392.489990234375,392.489990234375
DXCM,2020-09-08 12:19:00,392.3999938964844,1303.0,392.55999755859375,392.1199951171875,392.260009765625
DXCM,2020-09-08 12:18:00,392.5050048828125,317.0,392.5050048828125,392.5050048828125,392.5050048828125
DXCM,2020-09-08 12:16:00,393.7900085449219,446.0,393.7900085449219,393.7900085449219,393.7900085449219
DXCM,2020-09-08 12:15:00,392.9599914550781,575.0,393.42999267578125,392.9599914550781,393.42999267578125
DXCM,2020-09-08 12:14:00,393.29998779296875,393.0,393.29998779296875,393.29998779296875,393.29998779296875
DXCM,2020-09-08 12:13:00,394.8299865722656,898.0,394.8299865722656,393.3699951171875,394.0
DXCM,2020-09-08 12:12:00,394.4700012207031,2024.0,394.6099853515625,394.2300109863281,394.2300109863281
DXCM,2020-09-08 12:11:00,394.6600036621094,796.0,394.7799987792969,394.4599914550781,394.7799987792969
DXCM,2020-09-08 12:10:00,394.30999755859375,277.0,394.30999755859375,394.30999755859375,394.30999755859375
DXCM,2020-09-08 12:08:00,394.0400085449219,521.0,394.0400085449219,394.0400085449219,394.0400085449219
DXCM,2020-09-08 12:07:00,394.5,312.0,394.5,394.5,394.5
DXCM,2020-09-08 12:06:00,394.4299011230469,952.0,394.4299011230469,394.4299011230469,394.4299011230469
DXCM,2020-09-08 12:05:00,394.04998779296875,253.0,394.04998779296875,394.04998779296875,394.04998779296875
DXCM,2020-09-08 12:04:00,393.75,665.0,393.75,393.75,393.75
DXCM,2020-09-08 12:02:00,393.8900146484375,1537.0,393.8900146484375,393.54998779296875,393.54998779296875
DXCM,2020-09-08 12:01:00,393.2300109863281,1338.0,394.0956115722656,393.2300109863281,394.0956115722656
DXCM,2020-09-08 12:00:00,393.3999938964844,1383.0,393.3999938964844,393.0299987792969,393.0299987792969
DXCM,2020-09-08 11:59:00,393.7900085449219,1036.0,393.7900085449219,393.32000732421875,393.32000732421875
DXCM,2020-09-08 11:58:00,393.0400085449219,368.0,393.0400085449219,393.0400085449219,393.0400085449219
DXCM,2020-09-08 11:57:00,393.3800048828125,1466.0,393.5,393.3800048828125,393.5
DXCM,2020-09-08 11:56:00,393.2099914550781,538.0,393.2099914550781,393.1099853515625,393.1099853515625
DXCM,2020-09-08 11:55:00,391.2699890136719,1299.0,392.2200012207031,391.2699890136719,392.2200012207031
DXCM,2020-09-08 11:54:00,391.6600036621094,365.0,391.9599914550781,391.635009765625,391.635009765625
DXCM,2020-09-08 11:53:00,391.6000061035156,1563.0,391.6000061035156,391.17999267578125,391.17999267578125
DXCM,2020-09-08 11:52:00,391.3399963378906,593.0,391.3399963378906,390.92999267578125,390.92999267578125
DXCM,2020-09-08 11:51:00,392.0299987792969,549.0,392.0299987792969,391.989990234375,391.989990234375
DXCM,2020-09-08 11:50:00,392.55999755859375,444.0,392.55999755859375,392.25,392.25
DXCM,2020-09-08 11:49:00,391.55999755859375,1377.0,391.989990234375,391.4200134277344,391.4200134277344
DXCM,2020-09-08 11:48:00,390.4599914550781,640.0,390.8699951171875,390.4599914550781,390.8699951171875
DXCM,2020-09-08 11:46:00,391.7900085449219,541.0,391.9700012207031,391.7900085449219,391.9700012207031
DXCM,2020-09-08 11:45:00,392.4100036621094,516.0,392.4100036621094,392.1000061035156,392.3500061035156
DXCM,2020-09-08 11:44:00,391.6499938964844,659.0,392.0400085449219,391.6499938964844,392.0400085449219
DXCM,2020-09-08 11:43:00,391.44500732421875,445.0,391.44500732421875,391.44500732421875,391.44500732421875
DXCM,2020-09-08 11:42:00,391.2099914550781,882.0,391.2099914550781,390.6000061035156,390.6000061035156
DXCM,2020-09-08 11:41:00,391.0,2490.0,391.4700012207031,390.70001220703125,391.4700012207031
DXCM,2020-09-08 11:40:00,391.05999755859375,896.0,391.5400085449219,391.05999755859375,391.5400085449219
DXCM,2020-09-08 11:39:00,391.0,1567.0,391.0,390.3800048828125,391.0
DXCM,2020-09-08 11:38:00,391.67498779296875,355.0,391.67498779296875,391.44000244140625,391.44000244140625
DXCM,2020-09-08 11:37:00,391.67999267578125,408.0,391.9480895996094,391.57000732421875,391.9480895996094
DXCM,2020-09-08 11:36:00,391.3800048828125,1719.0,391.8500061035156,391.2699890136719,391.5199890136719
DXCM,2020-09-08 11:35:00,392.67999267578125,2243.0,392.760009765625,392.0899963378906,392.6000061035156
DXCM,2020-09-08 11:34:00,392.0799865722656,1299.0,392.29998779296875,392.05499267578125,392.05499267578125
DXCM,2020-09-08 11:33:00,392.489990234375,1494.0,392.5,391.4800109863281,391.94000244140625
DXCM,2020-09-08 11:32:00,391.9200134277344,3126.0,392.5,391.9200134277344,392.5
DXCM,2020-09-08 11:30:00,394.2799987792969,1307.0,394.2799987792969,393.79998779296875,393.79998779296875
DXCM,2020-09-08 11:29:00,393.94000244140625,1491.0,394.989990234375,393.94000244140625,394.4599914550781
DXCM,2020-09-08 11:28:00,393.1499938964844,1060.0,393.94000244140625,393.0899963378906,393.94000244140625
DXCM,2020-09-08 11:27:00,393.4800109863281,738.0,393.5199890136719,393.1000061035156,393.1000061035156
DXCM,2020-09-08 11:26:00,392.6400146484375,3673.0,392.95001220703125,392.1400146484375,392.94000244140625
DXCM,2020-09-08 11:25:00,391.4599914550781,819.0,391.6600036621094,391.4599914550781,391.4599914550781
DXCM,2020-09-08 11:24:00,391.3999938964844,2728.0,392.0447998046875,391.0,391.6499938964844
DXCM,2020-09-08 11:23:00,391.9049987792969,481.0,391.9049987792969,391.6099853515625,391.6099853515625
DXCM,2020-09-08 11:22:00,391.82000732421875,1128.0,391.82000732421875,391.82000732421875,391.82000732421875
DXCM,2020-09-08 11:21:00,392.2900085449219,215.0,392.2900085449219,392.2900085449219,392.2900085449219
DXCM,2020-09-08 11:20:00,393.8299865722656,2783.0,394.239990234375,393.6449890136719,393.79998779296875
DXCM,2020-09-08 11:19:00,394.0,1698.0,394.3512878417969,393.82000732421875,393.82000732421875
DXCM,2020-09-08 11:18:00,394.081787109375,527.0,394.1400146484375,394.081787109375,394.1400146484375
DXCM,2020-09-08 11:17:00,394.5,2254.0,394.8399963378906,393.6499938964844,393.6499938964844
DXCM,2020-09-08 11:16:00,393.79998779296875,1871.0,394.489990234375,393.2900085449219,394.06500244140625
DXCM,2020-09-08 11:15:00,394.375,2363.0,394.5,393.8399963378906,394.0799865722656
DXCM,2020-09-08 11:14:00,395.07000732421875,822.0,395.07000732421875,394.3500061035156,394.54998779296875
DXCM,2020-09-08 11:13:00,395.1000061035156,112.0,395.1000061035156,395.1000061035156,395.1000061035156
DXCM,2020-09-08 11:12:00,394.3399963378906,693.0,394.3399963378906,394.3399963378906,394.3399963378906
