symbol,date,close,open,volume,high,low
AVGO,2020-09-08 15:40:00,354.30999755859375,354.4800109863281,8009.0,354.4800109863281,354.2200012207031
AVGO,2020-09-08 15:39:00,354.4100036621094,354.5799865722656,6929.0,354.5799865722656,354.2149963378906
AVGO,2020-09-08 15:38:00,354.3999938964844,355.1138916015625,6616.0,355.1138916015625,354.3999938964844
AVGO,2020-09-08 15:37:00,354.9800109863281,355.1300048828125,4021.0,355.239990234375,354.864990234375
AVGO,2020-09-08 15:36:00,355.0849914550781,354.54998779296875,9211.0,355.3537902832031,354.54998779296875
AVGO,2020-09-08 15:35:00,354.70001220703125,353.9200134277344,4139.0,354.70001220703125,353.9200134277344
AVGO,2020-09-08 15:34:00,354.0,354.7300109863281,6322.0,354.7300109863281,354.0
AVGO,2020-09-08 15:33:00,354.72601318359375,354.9299011230469,7843.0,354.95001220703125,354.4010009765625
AVGO,2020-09-08 15:32:00,354.7099914550781,354.8800048828125,9037.0,354.989990234375,354.67999267578125
AVGO,2020-09-08 15:31:00,354.885009765625,354.7550048828125,9789.0,354.8900146484375,354.6099853515625
AVGO,2020-09-08 15:30:00,354.6400146484375,354.510009765625,8137.0,354.8299865722656,354.2900085449219
AVGO,2020-09-08 15:29:00,354.510009765625,354.6700134277344,3876.0,354.6700134277344,354.2900085449219
AVGO,2020-09-08 15:28:00,354.69000244140625,354.30999755859375,3017.0,354.8399963378906,354.2850036621094
AVGO,2020-09-08 15:27:00,354.3299865722656,354.07000732421875,4797.0,354.3900146484375,354.07000732421875
AVGO,2020-09-08 15:26:00,354.07000732421875,353.9750061035156,6297.0,354.07000732421875,353.7799987792969
AVGO,2020-09-08 15:25:00,353.7900085449219,354.1499938964844,3611.0,354.468505859375,353.7850036621094
AVGO,2020-09-08 15:24:00,354.0299987792969,353.9750061035156,5130.0,354.1700134277344,353.7900085449219
AVGO,2020-09-08 15:23:00,354.0899963378906,354.05999755859375,3542.0,354.2699890136719,354.04998779296875
AVGO,2020-09-08 15:22:00,354.0199890136719,353.82000732421875,4349.0,354.1000061035156,353.81500244140625
AVGO,2020-09-08 15:21:00,353.7799987792969,353.3800048828125,3415.0,353.82000732421875,353.3550109863281
AVGO,2020-09-08 15:20:00,353.61761474609375,353.3450012207031,9038.0,353.82000732421875,353.260009765625
AVGO,2020-09-08 15:19:00,353.3399963378906,353.8500061035156,4092.0,353.9100036621094,353.3349914550781
AVGO,2020-09-08 15:18:00,353.7550048828125,353.6400146484375,4944.0,353.7550048828125,353.2799987792969
AVGO,2020-09-08 15:17:00,353.7200012207031,354.04998779296875,3351.0,354.239990234375,353.57000732421875
AVGO,2020-09-08 15:16:00,353.3900146484375,353.7049865722656,5628.0,353.7349853515625,353.07000732421875
AVGO,2020-09-08 15:15:00,353.739990234375,353.885009765625,7160.0,353.885009765625,353.5799865722656
AVGO,2020-09-08 15:14:00,354.0199890136719,354.135009765625,6320.0,354.2699890136719,353.7049865722656
AVGO,2020-09-08 15:13:00,353.9700012207031,354.04400634765625,2453.0,354.1549987792969,353.9200134277344
AVGO,2020-09-08 15:12:00,354.47601318359375,353.94000244140625,3281.0,354.47601318359375,353.94000244140625
AVGO,2020-09-08 15:11:00,354.3399963378906,354.4150085449219,3071.0,354.4150085449219,353.93499755859375
AVGO,2020-09-08 15:10:00,354.125,353.6400146484375,3284.0,354.1400146484375,353.6400146484375
AVGO,2020-09-08 15:09:00,353.20001220703125,353.05999755859375,4406.0,353.2099914550781,352.8699951171875
AVGO,2020-09-08 15:08:00,353.1499938964844,353.1300048828125,4486.0,353.2550048828125,352.739990234375
AVGO,2020-09-08 15:07:00,353.30120849609375,352.9750061035156,2179.0,353.3399963378906,352.9750061035156
AVGO,2020-09-08 15:06:00,353.2349853515625,353.2699890136719,4585.0,353.4649963378906,353.1700134277344
AVGO,2020-09-08 15:05:00,353.3599853515625,353.0400085449219,5625.0,353.5,352.8800048828125
AVGO,2020-09-08 15:04:00,352.8500061035156,353.5,5165.0,353.5,352.8500061035156
AVGO,2020-09-08 15:03:00,353.5400085449219,354.05999755859375,3193.0,354.1899108886719,353.5400085449219
AVGO,2020-09-08 15:02:00,354.17498779296875,354.2669982910156,10582.0,354.2699890136719,353.8500061035156
AVGO,2020-09-08 15:01:00,354.3599853515625,354.7699890136719,3641.0,354.7699890136719,354.17999267578125
AVGO,2020-09-08 15:00:00,354.69500732421875,354.7384033203125,2773.0,354.80120849609375,354.4949951171875
AVGO,2020-09-08 14:59:00,354.9800109863281,355.0899963378906,1950.0,355.1499938964844,354.6099853515625
AVGO,2020-09-08 14:58:00,355.2200012207031,355.0,3241.0,355.3800048828125,354.92999267578125
AVGO,2020-09-08 14:57:00,354.8349914550781,354.375,3509.0,354.8349914550781,354.375
AVGO,2020-09-08 14:56:00,354.3399963378906,353.8999938964844,3853.0,354.42999267578125,353.8999938964844
AVGO,2020-09-08 14:55:00,353.8399963378906,353.5199890136719,9462.0,354.07000732421875,353.4949951171875
AVGO,2020-09-08 14:54:00,353.9100036621094,353.375,2255.0,353.9599914550781,353.375
AVGO,2020-09-08 14:53:00,353.6000061035156,353.5600891113281,4929.0,353.7149963378906,353.3800048828125
AVGO,2020-09-08 14:52:00,353.6499938964844,353.94000244140625,4671.0,354.2149963378906,353.6499938964844
AVGO,2020-09-08 14:51:00,354.0,354.760009765625,4576.0,354.86309814453125,353.9800109863281
AVGO,2020-09-08 14:50:00,354.67999267578125,354.67999267578125,2014.0,354.739990234375,354.5249938964844
AVGO,2020-09-08 14:49:00,354.69000244140625,354.7099914550781,3873.0,355.0299987792969,354.69000244140625
AVGO,2020-09-08 14:48:00,354.6300048828125,354.2300109863281,4766.0,354.6300048828125,354.2300109863281
AVGO,2020-09-08 14:47:00,354.2200012207031,354.3760070800781,3086.0,354.57000732421875,354.0199890136719
AVGO,2020-09-08 14:46:00,354.4992980957031,354.7300109863281,5680.0,354.7449951171875,354.3800048828125
AVGO,2020-09-08 14:45:00,354.80999755859375,354.05999755859375,3236.0,354.80999755859375,354.05999755859375
AVGO,2020-09-08 14:44:00,354.07000732421875,354.7799987792969,2903.0,354.7799987792969,354.07000732421875
AVGO,2020-09-08 14:43:00,355.04998779296875,355.0,2471.0,355.1000061035156,354.8599853515625
AVGO,2020-09-08 14:42:00,354.9150085449219,354.92999267578125,3041.0,355.25,354.6199951171875
AVGO,2020-09-08 14:41:00,355.010009765625,355.0299987792969,2772.0,355.1300048828125,354.9949951171875
AVGO,2020-09-08 14:40:00,355.0199890136719,355.3399963378906,5404.0,355.489990234375,354.760009765625
AVGO,2020-09-08 14:39:00,355.2349853515625,355.3865051269531,2568.0,355.3865051269531,355.1000061035156
AVGO,2020-09-08 14:38:00,355.55499267578125,355.510009765625,2972.0,355.7049865722656,355.2900085449219
AVGO,2020-09-08 14:37:00,355.57501220703125,355.69000244140625,6859.0,355.7749938964844,355.3800048828125
AVGO,2020-09-08 14:36:00,355.7749938964844,356.0299987792969,3035.0,356.2699890136719,355.739990234375
AVGO,2020-09-08 14:35:00,355.9237060546875,356.1199951171875,2584.0,356.1199951171875,355.8599853515625
AVGO,2020-09-08 14:34:00,356.17999267578125,356.2149963378906,2743.0,356.2149963378906,355.9800109863281
AVGO,2020-09-08 14:33:00,356.1099853515625,356.2300109863281,4012.0,356.2724914550781,356.1099853515625
AVGO,2020-09-08 14:32:00,356.1300048828125,356.18499755859375,3416.0,356.239990234375,355.8800048828125
AVGO,2020-09-08 14:31:00,356.260009765625,356.20001220703125,1789.0,356.260009765625,356.1449890136719
AVGO,2020-09-08 14:30:00,356.2850036621094,356.3699951171875,3121.0,356.3699951171875,356.17999267578125
AVGO,2020-09-08 14:29:00,356.32000732421875,356.489990234375,5109.0,356.5,356.30999755859375
AVGO,2020-09-08 14:28:00,356.4800109863281,356.32000732421875,3760.0,356.4800109863281,356.19000244140625
AVGO,2020-09-08 14:27:00,356.2300109863281,356.69000244140625,3174.0,356.69000244140625,356.1700134277344
AVGO,2020-09-08 14:26:00,356.55999755859375,356.7049865722656,5061.0,356.7300109863281,356.3699951171875
AVGO,2020-09-08 14:25:00,356.7049865722656,356.7099914550781,1890.0,356.8500061035156,356.67498779296875
AVGO,2020-09-08 14:24:00,356.75,356.7300109863281,1420.0,356.92999267578125,356.7300109863281
AVGO,2020-09-08 14:23:00,356.5950012207031,356.8599853515625,1874.0,357.0299987792969,356.5299987792969
AVGO,2020-09-08 14:22:00,357.0299987792969,356.9750061035156,8315.0,357.1400146484375,356.8399963378906
AVGO,2020-09-08 14:21:00,357.1700134277344,356.93499755859375,5158.0,357.3399963378906,356.79998779296875
AVGO,2020-09-08 14:20:00,356.9200134277344,356.8599853515625,2705.0,357.04998779296875,356.6499938964844
AVGO,2020-09-08 14:19:00,356.8699951171875,356.82000732421875,4986.0,356.95001220703125,356.6099853515625
AVGO,2020-09-08 14:18:00,356.760009765625,356.9200134277344,4609.0,357.04998779296875,356.54998779296875
AVGO,2020-09-08 14:17:00,356.9599914550781,357.05999755859375,5419.0,357.19000244140625,356.8500061035156
AVGO,2020-09-08 14:16:00,357.07000732421875,357.5,4192.0,357.6499938964844,357.07000732421875
AVGO,2020-09-08 14:15:00,357.57000732421875,357.79998779296875,3108.0,357.80999755859375,357.489990234375
AVGO,2020-09-08 14:14:00,357.7300109863281,357.8800048828125,4222.0,357.8900146484375,357.44000244140625
AVGO,2020-09-08 14:13:00,357.7749938964844,357.9100036621094,6421.0,358.0299072265625,357.6099853515625
AVGO,2020-09-08 14:12:00,358.0450134277344,358.010009765625,3740.0,358.1300048828125,357.9200134277344
AVGO,2020-09-08 14:11:00,357.8210144042969,358.04998779296875,1085.0,358.17999267578125,357.8210144042969
AVGO,2020-09-08 14:10:00,358.0150146484375,358.1199951171875,2418.0,358.2099914550781,357.94000244140625
AVGO,2020-09-08 14:09:00,358.1099853515625,358.04998779296875,3827.0,358.1600036621094,357.8500061035156
AVGO,2020-09-08 14:08:00,358.0299987792969,358.0950012207031,1964.0,358.0950012207031,357.92999267578125
AVGO,2020-09-08 14:07:00,358.0799865722656,358.19000244140625,3532.0,358.2300109863281,357.82720947265625
AVGO,2020-09-08 14:06:00,358.1426086425781,358.1780090332031,2577.0,358.239990234375,358.0
AVGO,2020-09-08 14:05:00,358.3599853515625,358.44000244140625,3841.0,358.5,358.1700134277344
AVGO,2020-09-08 14:04:00,358.45001220703125,358.29998779296875,4453.0,358.5,358.25
AVGO,2020-09-08 14:03:00,358.3399963378906,358.19500732421875,2361.0,358.3399963378906,358.1050109863281
AVGO,2020-09-08 14:02:00,358.2099914550781,358.45001220703125,3647.0,358.4599914550781,358.17999267578125
AVGO,2020-09-08 14:01:00,358.4200134277344,358.3949890136719,5663.0,358.6099853515625,358.32000732421875
AVGO,2020-09-08 14:00:00,358.5799865722656,358.6000061035156,4436.0,358.7850036621094,358.3328857421875
AVGO,2020-09-08 13:59:00,358.3299865722656,358.5299987792969,4688.0,358.5299987792969,358.0299987792969
AVGO,2020-09-08 13:58:00,358.4800109863281,358.4200134277344,1733.0,358.57000732421875,358.3340148925781
AVGO,2020-09-08 13:57:00,358.4200134277344,358.5150146484375,3145.0,358.5249938964844,358.2850036621094
AVGO,2020-09-08 13:56:00,358.5150146484375,358.9599914550781,4248.0,358.9599914550781,358.29998779296875
AVGO,2020-09-08 13:55:00,358.9700012207031,359.0299987792969,1883.0,359.04998779296875,358.8999938964844
AVGO,2020-09-08 13:54:00,359.1050109863281,359.010009765625,1887.0,359.1300048828125,359.010009765625
AVGO,2020-09-08 13:53:00,359.1700134277344,359.04998779296875,7145.0,359.1700134277344,359.010009765625
AVGO,2020-09-08 13:52:00,359.010009765625,358.92999267578125,2609.0,359.0350036621094,358.8800048828125
AVGO,2020-09-08 13:51:00,358.864990234375,358.7699890136719,3038.0,358.864990234375,358.3500061035156
AVGO,2020-09-08 13:50:00,358.8599853515625,359.0,5838.0,359.0,358.7099914550781
AVGO,2020-09-08 13:49:00,358.8999938964844,358.9599914550781,2588.0,358.9599914550781,358.7699890136719
AVGO,2020-09-08 13:48:00,359.07000732421875,358.760009765625,10089.0,359.29998779296875,358.760009765625
AVGO,2020-09-08 13:47:00,358.75,358.698486328125,3022.0,358.760009765625,358.4949951171875
AVGO,2020-09-08 13:46:00,358.75,358.6199951171875,3116.0,358.79998779296875,358.4599914550781
AVGO,2020-09-08 13:45:00,358.6199951171875,358.5,2811.0,358.6199951171875,358.44000244140625
AVGO,2020-09-08 13:44:00,358.45001220703125,358.2749938964844,2795.0,358.45001220703125,358.260009765625
AVGO,2020-09-08 13:43:00,358.55999755859375,358.69000244140625,2698.0,358.69000244140625,358.4100036621094
AVGO,2020-09-08 13:42:00,358.739990234375,358.8299865722656,3421.0,358.9200134277344,358.6600036621094
AVGO,2020-09-08 13:41:00,358.739990234375,358.7200012207031,1333.0,358.8299865722656,358.6000061035156
AVGO,2020-09-08 13:40:00,358.75,358.6199951171875,3048.0,358.75,358.3500061035156
AVGO,2020-09-08 13:39:00,358.6523132324219,358.1055908203125,5985.0,358.6523132324219,358.1055908203125
AVGO,2020-09-08 13:38:00,358.04998779296875,358.0299987792969,3783.0,358.1600036621094,357.8999938964844
AVGO,2020-09-08 13:37:00,358.0299987792969,358.1000061035156,3298.0,358.2200012207031,357.8699951171875
AVGO,2020-09-08 13:36:00,358.010009765625,358.1199951171875,1104.0,358.2200012207031,358.010009765625
AVGO,2020-09-08 13:35:00,358.19000244140625,358.0400085449219,5183.0,358.19000244140625,357.9700012207031
AVGO,2020-09-08 13:34:00,358.0950012207031,357.69000244140625,5569.0,358.0950012207031,357.69000244140625
AVGO,2020-09-08 13:33:00,357.6099853515625,357.7200012207031,6490.0,357.82000732421875,357.45001220703125
AVGO,2020-09-08 13:32:00,357.57000732421875,357.4100036621094,4636.0,357.6600036621094,357.4100036621094
AVGO,2020-09-08 13:31:00,357.5799865722656,357.7049865722656,1508.0,357.7049865722656,357.5799865722656
AVGO,2020-09-08 13:30:00,357.56298828125,357.0,11496.0,357.56298828125,356.9100036621094
AVGO,2020-09-08 13:29:00,357.0899963378906,357.0799865722656,1757.0,357.1000061035156,356.9837951660156
AVGO,2020-09-08 13:28:00,357.0,356.8900146484375,4717.0,357.0799865722656,356.82000732421875
AVGO,2020-09-08 13:27:00,356.8500061035156,357.3500061035156,10502.0,357.44000244140625,356.8500061035156
AVGO,2020-09-08 13:26:00,357.5299987792969,357.6099853515625,11204.0,357.67999267578125,357.5299987792969
AVGO,2020-09-08 13:25:00,357.5799865722656,357.8699951171875,2765.0,357.8699951171875,357.5199890136719
AVGO,2020-09-08 13:24:00,357.7799987792969,357.6000061035156,4616.0,357.7799987792969,357.6000061035156
AVGO,2020-09-08 13:23:00,357.55999755859375,357.6300048828125,1860.0,357.72509765625,357.55999755859375
AVGO,2020-09-08 13:22:00,357.5299987792969,357.510009765625,1341.0,357.61199951171875,357.4599914550781
AVGO,2020-09-08 13:21:00,357.3699951171875,357.3599853515625,3570.0,357.5199890136719,357.3299865722656
AVGO,2020-09-08 13:20:00,357.505615234375,357.5799865722656,1568.0,357.5799865722656,357.5050048828125
AVGO,2020-09-08 13:19:00,357.7200012207031,357.5350036621094,1974.0,357.739990234375,357.4800109863281
AVGO,2020-09-08 13:18:00,357.6600036621094,357.739990234375,679.0,357.81500244140625,357.6600036621094
AVGO,2020-09-08 13:17:00,357.7699890136719,357.55499267578125,1243.0,357.7699890136719,357.45001220703125
AVGO,2020-09-08 13:16:00,357.5,357.20001220703125,2545.0,357.7900085449219,357.1400146484375
AVGO,2020-09-08 13:15:00,357.239990234375,356.7850036621094,2787.0,357.239990234375,356.7850036621094
AVGO,2020-09-08 13:14:00,356.92010498046875,356.8399963378906,2025.0,356.93499755859375,356.79998779296875
AVGO,2020-09-08 13:13:00,356.7799987792969,356.635009765625,1740.0,356.7799987792969,356.55999755859375
AVGO,2020-09-08 13:12:00,356.8299865722656,356.80499267578125,2353.0,356.989990234375,356.80499267578125
AVGO,2020-09-08 13:11:00,356.7900085449219,356.6499938964844,1992.0,356.9800109863281,356.6499938964844
AVGO,2020-09-08 13:10:00,356.69500732421875,356.239990234375,4999.0,356.69500732421875,356.239990234375
AVGO,2020-09-08 13:09:00,356.3699951171875,356.8399963378906,7439.0,356.8399963378906,356.20001220703125
AVGO,2020-09-08 13:08:00,356.7699890136719,356.739990234375,2299.0,356.7699890136719,356.57000732421875
AVGO,2020-09-08 13:07:00,356.6499938964844,357.0140075683594,2175.0,357.0140075683594,356.6499938964844
AVGO,2020-09-08 13:06:00,356.94000244140625,356.9100036621094,1131.0,357.07000732421875,356.8550109863281
AVGO,2020-09-08 13:05:00,356.8999938964844,357.32000732421875,2414.0,357.32501220703125,356.80999755859375
AVGO,2020-09-08 13:04:00,357.3900146484375,357.20001220703125,3917.0,357.3900146484375,357.20001220703125
AVGO,2020-09-08 13:03:00,357.114990234375,357.2699890136719,2775.0,357.2799987792969,357.05999755859375
AVGO,2020-09-08 13:02:00,357.1050109863281,357.489990234375,3316.0,357.489990234375,357.0400085449219
AVGO,2020-09-08 13:01:00,357.3999938964844,357.55999755859375,1913.0,357.57000732421875,357.3999938964844
AVGO,2020-09-08 13:00:00,357.6600036621094,357.8900146484375,2228.0,357.8999938964844,357.5799865722656
AVGO,2020-09-08 12:59:00,357.7799987792969,357.92999267578125,813.0,357.92999267578125,357.7799987792969
AVGO,2020-09-08 12:58:00,357.55999755859375,357.6430969238281,1823.0,357.80999755859375,357.55999755859375
AVGO,2020-09-08 12:57:00,357.92999267578125,357.739990234375,2709.0,357.92999267578125,357.739990234375
AVGO,2020-09-08 12:56:00,357.7699890136719,357.8399963378906,2309.0,358.1400146484375,357.760009765625
AVGO,2020-09-08 12:55:00,357.6401062011719,358.0400085449219,2830.0,358.0899963378906,357.6401062011719
AVGO,2020-09-08 12:54:00,357.9599914550781,358.0,1427.0,358.010009765625,357.9599914550781
AVGO,2020-09-08 12:53:00,358.0799865722656,358.32000732421875,1289.0,358.32000732421875,358.0799865722656
AVGO,2020-09-08 12:52:00,358.2099914550781,358.0799865722656,1921.0,358.3749084472656,358.0799865722656
AVGO,2020-09-08 12:51:00,358.05999755859375,357.92999267578125,2597.0,358.05999755859375,357.7900085449219
AVGO,2020-09-08 12:50:00,358.1449890136719,358.1400146484375,1138.0,358.1449890136719,358.05999755859375
AVGO,2020-09-08 12:49:00,358.25,358.2300109863281,3165.0,358.25390625,358.0899963378906
AVGO,2020-09-08 12:48:00,358.31500244140625,358.4200134277344,2325.0,358.42999267578125,358.19000244140625
AVGO,2020-09-08 12:47:00,358.3599853515625,358.45001220703125,1647.0,358.5,358.2300109863281
AVGO,2020-09-08 12:46:00,358.32000732421875,358.2900085449219,2091.0,358.44000244140625,358.2900085449219
AVGO,2020-09-08 12:45:00,358.1199951171875,357.3450012207031,4880.0,358.2900085449219,357.3450012207031
AVGO,2020-09-08 12:44:00,357.3699951171875,357.25,6012.0,357.4798889160156,357.0299987792969
AVGO,2020-09-08 12:43:00,357.3800048828125,356.9549865722656,1670.0,357.3800048828125,356.9549865722656
AVGO,2020-09-08 12:42:00,356.9549865722656,356.8699951171875,2341.0,357.04998779296875,356.80999755859375
AVGO,2020-09-08 12:41:00,356.8500061035156,356.93499755859375,4283.0,356.93499755859375,356.5
AVGO,2020-09-08 12:40:00,357.0899963378906,357.1099853515625,2925.0,357.2449951171875,356.989990234375
AVGO,2020-09-08 12:39:00,357.0400085449219,357.17999267578125,1240.0,357.17999267578125,357.0
AVGO,2020-09-08 12:38:00,357.30999755859375,357.44000244140625,964.0,357.6099853515625,357.30999755859375
AVGO,2020-09-08 12:37:00,357.4200134277344,357.17999267578125,1944.0,357.4200134277344,357.1650085449219
AVGO,2020-09-08 12:36:00,357.14190673828125,357.239990234375,2293.0,357.239990234375,356.94500732421875
AVGO,2020-09-08 12:35:00,357.239990234375,357.3374938964844,2154.0,357.4049987792969,357.1199951171875
AVGO,2020-09-08 12:34:00,357.29998779296875,357.6000061035156,2975.0,357.6099853515625,357.29998779296875
AVGO,2020-09-08 12:33:00,357.55499267578125,357.1492004394531,3989.0,357.7300109863281,357.1492004394531
AVGO,2020-09-08 12:32:00,357.2300109863281,357.44000244140625,3028.0,357.56500244140625,357.13470458984375
AVGO,2020-09-08 12:31:00,357.29998779296875,357.010009765625,1926.0,357.29998779296875,357.010009765625
AVGO,2020-09-08 12:30:00,357.0849914550781,357.1000061035156,3292.0,357.2200012207031,356.79998779296875
AVGO,2020-09-08 12:29:00,357.0,357.0799865722656,4577.0,357.2099914550781,356.8258972167969
AVGO,2020-09-08 12:28:00,356.9537048339844,357.25,3822.0,357.4100036621094,356.9537048339844
AVGO,2020-09-08 12:27:00,357.4599914550781,357.7300109863281,1612.0,357.7300109863281,357.45001220703125
AVGO,2020-09-08 12:26:00,357.6099853515625,357.7550048828125,1465.0,357.851806640625,357.6099853515625
AVGO,2020-09-08 12:25:00,357.7799987792969,357.7799987792969,3232.0,357.79998779296875,357.55010986328125
AVGO,2020-09-08 12:24:00,357.6600036621094,357.989990234375,4167.0,357.989990234375,357.6600036621094
AVGO,2020-09-08 12:23:00,357.9100036621094,357.8399963378906,2838.0,358.1700134277344,357.8299865722656
AVGO,2020-09-08 12:22:00,357.4930114746094,357.6531982421875,2446.0,357.67999267578125,357.3500061035156
AVGO,2020-09-08 12:21:00,357.3999938964844,357.20220947265625,5204.0,357.3999938964844,357.0
AVGO,2020-09-08 12:20:00,357.3500061035156,357.4049987792969,2978.0,357.55999755859375,357.3500061035156
AVGO,2020-09-08 12:19:00,357.3450012207031,357.17999267578125,6488.0,357.44000244140625,356.70001220703125
AVGO,2020-09-08 12:18:00,357.1449890136719,356.989990234375,7962.0,357.32000732421875,356.989990234375
AVGO,2020-09-08 12:17:00,357.0549011230469,357.04998779296875,8580.0,357.2398986816406,356.96661376953125
AVGO,2020-09-08 12:16:00,357.07000732421875,357.55999755859375,2782.0,357.55999755859375,356.9599914550781
AVGO,2020-09-08 12:15:00,357.44000244140625,356.989990234375,7171.0,357.44000244140625,356.989990234375
AVGO,2020-09-08 12:14:00,356.8299865722656,357.010009765625,7224.0,357.04998779296875,356.7799987792969
AVGO,2020-09-08 12:13:00,356.989990234375,357.0150146484375,2526.0,357.0150146484375,356.8659973144531
AVGO,2020-09-08 12:12:00,357.1000061035156,356.6400146484375,5684.0,357.1000061035156,356.5849914550781
AVGO,2020-09-08 12:11:00,356.56298828125,356.5,2631.0,356.69000244140625,356.489990234375
AVGO,2020-09-08 12:10:00,356.43499755859375,356.4800109863281,2263.0,356.6300048828125,356.4230041503906
AVGO,2020-09-08 12:09:00,356.6473083496094,356.54998779296875,4638.0,357.0,356.3399963378906
AVGO,2020-09-08 12:08:00,356.3550109863281,356.0299987792969,4554.0,356.5,356.0299987792969
AVGO,2020-09-08 12:07:00,356.260009765625,355.5899963378906,6604.0,356.260009765625,355.4049987792969
AVGO,2020-09-08 12:06:00,355.3890075683594,355.8800048828125,2071.0,355.92999267578125,355.3890075683594
AVGO,2020-09-08 12:05:00,355.989990234375,355.9599914550781,4016.0,356.0400085449219,355.67999267578125
AVGO,2020-09-08 12:04:00,355.8299865722656,356.05499267578125,2103.0,356.1300048828125,355.80499267578125
AVGO,2020-09-08 12:03:00,355.8800048828125,356.0199890136719,2333.0,356.0199890136719,355.6650085449219
AVGO,2020-09-08 12:02:00,355.8699951171875,355.9949951171875,2970.0,356.1400146484375,355.8599853515625
AVGO,2020-09-08 12:01:00,356.1300048828125,355.4700012207031,1642.0,356.1300048828125,355.4700012207031
AVGO,2020-09-08 12:00:00,355.4800109863281,355.44000244140625,1669.0,355.7200012207031,355.4205017089844
AVGO,2020-09-08 11:59:00,355.6300048828125,355.7749938964844,2236.0,355.7799987792969,355.54998779296875
AVGO,2020-09-08 11:58:00,355.56500244140625,355.635009765625,3640.0,355.635009765625,355.2900085449219
AVGO,2020-09-08 11:57:00,355.7900085449219,356.1700134277344,3828.0,356.31500244140625,355.55999755859375
AVGO,2020-09-08 11:56:00,355.67999267578125,355.70001220703125,2384.0,355.95001220703125,355.510009765625
AVGO,2020-09-08 11:55:00,355.1400146484375,354.8500061035156,11695.0,355.17999267578125,354.3800048828125
AVGO,2020-09-08 11:54:00,354.94000244140625,355.3299865722656,3570.0,355.4800109863281,354.94000244140625
AVGO,2020-09-08 11:53:00,355.4700012207031,355.260009765625,2991.0,355.6600036621094,355.260009765625
AVGO,2020-09-08 11:52:00,355.07501220703125,355.20001220703125,7431.0,355.30999755859375,354.79998779296875
AVGO,2020-09-08 11:51:00,355.2699890136719,355.69000244140625,4776.0,355.69000244140625,355.2099914550781
AVGO,2020-09-08 11:50:00,355.44000244140625,356.3599853515625,3301.0,356.3599853515625,355.44000244140625
AVGO,2020-09-08 11:49:00,356.25,355.9800109863281,2776.0,356.25,355.8299865722656
AVGO,2020-09-08 11:48:00,356.1099853515625,355.9100036621094,3355.0,356.114990234375,355.32000732421875
AVGO,2020-09-08 11:47:00,356.135009765625,356.135009765625,621.0,356.135009765625,356.135009765625
AVGO,2020-09-08 11:46:00,356.07501220703125,356.2099914550781,2789.0,356.3999938964844,355.989990234375
AVGO,2020-09-08 11:45:00,356.1199951171875,356.05999755859375,1554.0,356.2300109863281,356.0450134277344
AVGO,2020-09-08 11:44:00,355.7301025390625,355.9212951660156,2366.0,356.0799865722656,355.7301025390625
AVGO,2020-09-08 11:43:00,355.8299865722656,355.7099914550781,2714.0,356.1600036621094,355.7099914550781
AVGO,2020-09-08 11:42:00,355.41400146484375,355.8349914550781,4014.0,355.94989013671875,355.25
AVGO,2020-09-08 11:41:00,355.690185546875,355.7699890136719,3809.0,356.0799865722656,355.4599914550781
