symbol,date,high,volume,close,open,low
INTU,2020-09-08 14:20:00,325.05999755859375,1415.0,324.989990234375,324.8500061035156,324.67498779296875
INTU,2020-09-08 14:19:00,325.01300048828125,1342.0,325.01300048828125,324.7699890136719,324.7699890136719
INTU,2020-09-08 14:18:00,324.8399963378906,3222.0,324.75,324.7799987792969,324.5950012207031
INTU,2020-09-08 14:17:00,325.0,1039.0,324.8949890136719,325.0,324.82000732421875
INTU,2020-09-08 14:16:00,325.48870849609375,3643.0,325.0,325.48870849609375,324.9100036621094
INTU,2020-09-08 14:15:00,325.5799865722656,878.0,325.43499755859375,325.5799865722656,325.43499755859375
INTU,2020-09-08 14:14:00,325.7850036621094,1350.0,325.6700134277344,325.7699890136719,325.6700134277344
INTU,2020-09-08 14:13:00,325.70001220703125,213.0,325.70001220703125,325.70001220703125,325.70001220703125
INTU,2020-09-08 14:12:00,326.1600036621094,2085.0,326.07000732421875,326.0950012207031,326.0050048828125
INTU,2020-09-08 14:11:00,326.05999755859375,1522.0,326.0400085449219,326.0150146484375,325.9700012207031
INTU,2020-09-08 14:10:00,325.9200134277344,1256.0,325.9200134277344,325.8599853515625,325.8299865722656
INTU,2020-09-08 14:09:00,326.0,1271.0,325.7250061035156,326.0,325.5799865722656
INTU,2020-09-08 14:08:00,325.8999938964844,705.0,325.8999938964844,325.7699890136719,325.760009765625
INTU,2020-09-08 14:07:00,325.5249938964844,521.0,325.5249938964844,325.5249938964844,325.5249938964844
INTU,2020-09-08 14:06:00,325.7300109863281,1467.0,325.5799865722656,325.7300109863281,325.5799865722656
INTU,2020-09-08 14:05:00,325.8999938964844,1378.0,325.760009765625,325.8999938964844,325.55499267578125
INTU,2020-09-08 14:04:00,326.1499938964844,1173.0,326.0199890136719,326.1499938964844,325.8699951171875
INTU,2020-09-08 14:03:00,326.17999267578125,407.0,326.1300048828125,326.1700134277344,326.1300048828125
INTU,2020-09-08 14:02:00,326.7300109863281,3289.0,326.3399963378906,326.54998779296875,326.2349853515625
INTU,2020-09-08 14:01:00,326.7900085449219,1339.0,326.5,326.7900085449219,326.5
INTU,2020-09-08 14:00:00,327.0299987792969,669.0,326.9700012207031,326.7200012207031,326.7200012207031
INTU,2020-09-08 13:59:00,326.70001220703125,1187.0,326.70001220703125,326.70001220703125,326.6300048828125
INTU,2020-09-08 13:58:00,326.6463928222656,380.0,326.6463928222656,326.5400085449219,326.5400085449219
INTU,2020-09-08 13:57:00,326.4800109863281,1224.0,326.3599853515625,326.25,326.2200012207031
INTU,2020-09-08 13:56:00,326.79998779296875,2128.0,326.6499938964844,326.79998779296875,326.42999267578125
INTU,2020-09-08 13:55:00,327.0899963378906,871.0,326.9599914550781,327.0899963378906,326.9599914550781
INTU,2020-09-08 13:54:00,327.0400085449219,890.0,327.0400085449219,326.8800048828125,326.8800048828125
INTU,2020-09-08 13:53:00,327.1000061035156,433.0,327.1000061035156,327.1000061035156,327.1000061035156
INTU,2020-09-08 13:52:00,326.9599914550781,1388.0,326.9200134277344,326.8800048828125,326.7900085449219
INTU,2020-09-08 13:51:00,326.7200012207031,2086.0,326.7200012207031,326.56500244140625,326.43499755859375
INTU,2020-09-08 13:50:00,326.6499938964844,2243.0,326.4599914550781,326.5899963378906,326.4599914550781
INTU,2020-09-08 13:49:00,326.739990234375,723.0,326.739990234375,326.5799865722656,326.5799865722656
INTU,2020-09-08 13:48:00,326.6199951171875,1383.0,326.6199951171875,326.3500061035156,326.3500061035156
INTU,2020-09-08 13:47:00,326.42999267578125,1197.0,326.3800048828125,326.31500244140625,326.31500244140625
INTU,2020-09-08 13:46:00,326.75,2229.0,326.69000244140625,326.1700134277344,326.0299987792969
INTU,2020-09-08 13:45:00,326.2099914550781,964.0,326.17999267578125,326.0899963378906,326.0299987792969
INTU,2020-09-08 13:44:00,325.8599853515625,823.0,325.8599853515625,325.82000732421875,325.82000732421875
INTU,2020-09-08 13:43:00,326.0,1239.0,325.95001220703125,325.9700012207031,325.7749938964844
INTU,2020-09-08 13:42:00,326.1499938964844,1582.0,325.9599914550781,325.95001220703125,325.9200134277344
INTU,2020-09-08 13:41:00,326.1099853515625,1577.0,326.1099853515625,326.1099853515625,325.9599914550781
INTU,2020-09-08 13:40:00,326.19000244140625,2209.0,326.1000061035156,325.8999938964844,325.8599853515625
INTU,2020-09-08 13:39:00,326.0299987792969,1044.0,325.9200134277344,325.7200012207031,325.7200012207031
INTU,2020-09-08 13:38:00,325.7698974609375,1519.0,325.6600036621094,325.7698974609375,325.6199951171875
INTU,2020-09-08 13:37:00,326.04998779296875,1659.0,325.8999938964844,326.0,325.8122863769531
INTU,2020-09-08 13:36:00,325.8500061035156,675.0,325.8500061035156,325.80828857421875,325.80828857421875
INTU,2020-09-08 13:35:00,325.739990234375,1061.0,325.739990234375,325.489990234375,325.44000244140625
INTU,2020-09-08 13:34:00,325.5350036621094,1518.0,325.5299987792969,325.2900085449219,325.2900085449219
INTU,2020-09-08 13:33:00,325.3550109863281,2663.0,325.3550109863281,325.239990234375,325.1700134277344
INTU,2020-09-08 13:32:00,325.6000061035156,2975.0,325.3399963378906,325.3999938964844,325.31500244140625
INTU,2020-09-08 13:31:00,325.3399963378906,2636.0,325.2799987792969,325.1000061035156,325.0400085449219
INTU,2020-09-08 13:30:00,325.1400146484375,3067.0,325.125,325.0,324.70001220703125
INTU,2020-09-08 13:29:00,325.1000061035156,1166.0,325.0799865722656,325.1000061035156,324.9700012207031
INTU,2020-09-08 13:28:00,325.510009765625,2232.0,325.0400085449219,325.3299865722656,325.0400085449219
INTU,2020-09-08 13:27:00,325.6499938964844,921.0,325.3399963378906,325.6499938964844,325.29998779296875
INTU,2020-09-08 13:26:00,325.739990234375,536.0,325.6300048828125,325.6600036621094,325.6300048828125
INTU,2020-09-08 13:25:00,325.42498779296875,159.0,325.42498779296875,325.42498779296875,325.42498779296875
INTU,2020-09-08 13:24:00,325.7099914550781,1293.0,325.7099914550781,325.489990234375,325.489990234375
INTU,2020-09-08 13:23:00,325.69000244140625,1546.0,325.54998779296875,325.54998779296875,325.54998779296875
INTU,2020-09-08 13:22:00,325.4700012207031,832.0,325.4700012207031,325.2550048828125,325.2300109863281
INTU,2020-09-08 13:21:00,325.2900085449219,848.0,325.239990234375,325.25,325.20001220703125
INTU,2020-09-08 13:20:00,325.67999267578125,1024.0,325.510009765625,325.5799865722656,325.510009765625
INTU,2020-09-08 13:19:00,325.75,2855.0,325.6400146484375,325.75,325.5400085449219
INTU,2020-09-08 13:18:00,325.7699890136719,4210.0,325.70001220703125,325.4700012207031,325.4700012207031
INTU,2020-09-08 13:17:00,325.5849914550781,4204.0,325.5799865722656,325.2799987792969,325.1099853515625
INTU,2020-09-08 13:16:00,325.1549987792969,997.0,325.1549987792969,324.9800109863281,324.9150085449219
INTU,2020-09-08 13:15:00,325.1700134277344,1645.0,325.1199951171875,325.0199890136719,324.79998779296875
INTU,2020-09-08 13:14:00,324.739990234375,1127.0,324.6099853515625,324.6600036621094,324.6050109863281
INTU,2020-09-08 13:13:00,324.5799865722656,728.0,324.5799865722656,324.5799865722656,324.5299987792969
INTU,2020-09-08 13:12:00,324.6600036621094,828.0,324.6600036621094,324.44500732421875,324.44500732421875
INTU,2020-09-08 13:11:00,324.2699890136719,541.0,324.2699890136719,324.2699890136719,324.2699890136719
INTU,2020-09-08 13:10:00,324.260009765625,6596.0,324.260009765625,323.7900085449219,323.7200012207031
INTU,2020-09-08 13:09:00,324.1199951171875,1556.0,323.6700134277344,324.1199951171875,323.6700134277344
INTU,2020-09-08 13:08:00,324.260009765625,1404.0,324.19000244140625,324.1700134277344,324.1400146484375
INTU,2020-09-08 13:07:00,324.5199890136719,1171.0,324.0899963378906,324.5199890136719,324.0899963378906
INTU,2020-09-08 13:06:00,324.56500244140625,111.0,324.56500244140625,324.56500244140625,324.56500244140625
INTU,2020-09-08 13:05:00,324.6400146484375,2185.0,324.3699951171875,324.57000732421875,324.2300109863281
INTU,2020-09-08 13:04:00,324.7300109863281,1359.0,324.6600036621094,324.67999267578125,324.6199951171875
INTU,2020-09-08 13:03:00,324.7200012207031,618.0,324.7200012207031,324.70001220703125,324.6549987792969
INTU,2020-09-08 13:02:00,324.7300109863281,1106.0,324.45001220703125,324.67999267578125,324.45001220703125
INTU,2020-09-08 13:01:00,324.7699890136719,969.0,324.4700012207031,324.7699890136719,324.4700012207031
INTU,2020-09-08 13:00:00,325.07000732421875,358.0,325.07000732421875,325.07000732421875,325.07000732421875
INTU,2020-09-08 12:59:00,325.05999755859375,994.0,325.05999755859375,325.0450134277344,324.9599914550781
INTU,2020-09-08 12:58:00,324.8999938964844,1165.0,324.8800048828125,324.8999938964844,324.739990234375
INTU,2020-09-08 12:57:00,324.95001220703125,941.0,324.8800048828125,324.95001220703125,324.7699890136719
INTU,2020-09-08 12:56:00,325.1400146484375,953.0,325.0981140136719,325.1400146484375,325.0450134277344
INTU,2020-09-08 12:55:00,325.29998779296875,2016.0,325.0899963378906,325.2099914550781,324.9599914550781
INTU,2020-09-08 12:54:00,325.19500732421875,692.0,325.17498779296875,325.1400146484375,325.1400146484375
INTU,2020-09-08 12:53:00,325.1400146484375,1606.0,325.1199951171875,325.1400146484375,325.0400085449219
INTU,2020-09-08 12:52:00,324.95001220703125,777.0,324.95001220703125,324.94000244140625,324.94000244140625
INTU,2020-09-08 12:51:00,324.760009765625,1511.0,324.760009765625,324.4700012207031,324.4700012207031
INTU,2020-09-08 12:50:00,324.80999755859375,1424.0,324.7699890136719,324.80999755859375,324.70001220703125
INTU,2020-09-08 12:49:00,325.22601318359375,741.0,324.95001220703125,325.0899963378906,324.95001220703125
INTU,2020-09-08 12:48:00,325.05999755859375,782.0,324.79998779296875,324.8212890625,324.79998779296875
INTU,2020-09-08 12:47:00,324.92999267578125,377.0,324.92999267578125,324.9100036621094,324.9100036621094
INTU,2020-09-08 12:46:00,324.8299865722656,409.0,324.8299865722656,324.8299865722656,324.8299865722656
INTU,2020-09-08 12:45:00,324.8900146484375,820.0,324.75,324.2900085449219,324.2900085449219
INTU,2020-09-08 12:44:00,324.2900085449219,1285.0,324.0,324.2900085449219,324.0
INTU,2020-09-08 12:43:00,324.1700134277344,1256.0,324.1700134277344,324.05999755859375,323.9750061035156
INTU,2020-09-08 12:42:00,323.8900146484375,1187.0,323.8900146484375,323.6000061035156,323.6000061035156
INTU,2020-09-08 12:41:00,324.0884094238281,1580.0,323.67999267578125,324.0884094238281,323.6400146484375
INTU,2020-09-08 12:40:00,324.20001220703125,1304.0,324.0299987792969,324.07000732421875,324.0299987792969
INTU,2020-09-08 12:39:00,324.30999755859375,1325.0,324.0299987792969,324.30999755859375,324.0299987792969
INTU,2020-09-08 12:38:00,324.4100036621094,909.0,324.3800048828125,324.1300048828125,324.1300048828125
INTU,2020-09-08 12:37:00,323.7200012207031,505.0,323.7200012207031,323.7200012207031,323.7200012207031
INTU,2020-09-08 12:36:00,323.8500061035156,2061.0,323.8500061035156,323.7200012207031,323.5400085449219
INTU,2020-09-08 12:34:00,324.1600036621094,1781.0,324.010009765625,324.1600036621094,323.8599853515625
INTU,2020-09-08 12:33:00,324.19000244140625,952.0,324.0950012207031,324.1000061035156,324.05999755859375
INTU,2020-09-08 12:32:00,323.8800048828125,1737.0,323.8299865722656,323.5799865722656,323.5799865722656
INTU,2020-09-08 12:31:00,323.5400085449219,2432.0,323.4599914550781,323.32000732421875,323.20001220703125
INTU,2020-09-08 12:30:00,323.6300048828125,2754.0,323.29998779296875,323.6300048828125,323.20001220703125
INTU,2020-09-08 12:29:00,323.70001220703125,1910.0,323.6000061035156,323.57000732421875,323.489990234375
INTU,2020-09-08 12:27:00,324.6400146484375,1382.0,324.5199890136719,324.6400146484375,324.2149963378906
INTU,2020-09-08 12:26:00,324.5199890136719,1127.0,324.5199890136719,324.1700134277344,324.1700134277344
INTU,2020-09-08 12:25:00,324.3800048828125,1360.0,324.2699890136719,324.3800048828125,324.2699890136719
INTU,2020-09-08 12:24:00,324.4800109863281,2052.0,324.3800048828125,324.3900146484375,324.2950134277344
INTU,2020-09-08 12:23:00,324.32000732421875,2563.0,324.1600036621094,323.68499755859375,323.68499755859375
INTU,2020-09-08 12:22:00,323.8399963378906,1575.0,323.6861877441406,323.8399963378906,323.44500732421875
INTU,2020-09-08 12:21:00,323.5400085449219,1948.0,323.4599914550781,323.3599853515625,323.2799987792969
INTU,2020-09-08 12:20:00,323.6099853515625,750.0,323.3999938964844,323.510009765625,323.3500061035156
INTU,2020-09-08 12:19:00,323.6199951171875,2167.0,323.510009765625,323.45001220703125,323.29998779296875
INTU,2020-09-08 12:18:00,323.8399963378906,1656.0,323.4700012207031,323.7300109863281,323.4100036621094
INTU,2020-09-08 12:17:00,323.9700012207031,1264.0,323.4800109863281,323.79998779296875,323.4100036621094
INTU,2020-09-08 12:16:00,324.44000244140625,2886.0,323.79998779296875,324.44000244140625,323.75
INTU,2020-09-08 12:15:00,324.2099914550781,2367.0,324.2099914550781,323.92999267578125,323.6099853515625
INTU,2020-09-08 12:14:00,324.25,2224.0,324.0299987792969,324.010009765625,323.9100036621094
INTU,2020-09-08 12:13:00,324.6000061035156,973.0,324.25,324.6000061035156,324.25
INTU,2020-09-08 12:12:00,324.8550109863281,2862.0,324.7250061035156,324.79998779296875,324.54998779296875
INTU,2020-09-08 12:11:00,324.8550109863281,283.0,324.8550109863281,324.8550109863281,324.8550109863281
INTU,2020-09-08 12:10:00,325.19000244140625,1638.0,325.0299987792969,324.9700012207031,324.9700012207031
INTU,2020-09-08 12:09:00,324.82501220703125,786.0,324.82501220703125,324.68560791015625,324.68560791015625
INTU,2020-09-08 12:08:00,325.0799865722656,1529.0,324.7955017089844,324.8900146484375,324.760009765625
INTU,2020-09-08 12:07:00,325.1199951171875,2715.0,325.1199951171875,324.75,324.3500061035156
INTU,2020-09-08 12:06:00,324.95001220703125,1776.0,324.80999755859375,324.8399963378906,324.80999755859375
INTU,2020-09-08 12:05:00,325.1499938964844,2453.0,324.9200134277344,325.1499938964844,324.67999267578125
INTU,2020-09-08 12:04:00,325.1700134277344,1387.0,325.0249938964844,325.0,325.0
INTU,2020-09-08 12:03:00,324.79998779296875,616.0,324.75,324.79998779296875,324.7099914550781
INTU,2020-09-08 12:02:00,324.7099914550781,1179.0,324.7099914550781,324.4700012207031,324.4700012207031
INTU,2020-09-08 12:01:00,324.739990234375,1917.0,324.70001220703125,324.6600036621094,324.4599914550781
INTU,2020-09-08 12:00:00,324.7099914550781,3248.0,324.7099914550781,324.3599853515625,324.3599853515625
INTU,2020-09-08 11:59:00,324.6700134277344,1338.0,324.4649963378906,324.44000244140625,324.3800048828125
INTU,2020-09-08 11:58:00,324.42999267578125,1253.0,324.42999267578125,324.2900085449219,324.2149963378906
INTU,2020-09-08 11:57:00,324.4100036621094,794.0,324.4100036621094,324.4100036621094,324.4100036621094
INTU,2020-09-08 11:56:00,324.1099853515625,1141.0,323.9800109863281,323.9700012207031,323.9700012207031
INTU,2020-09-08 11:55:00,323.5899963378906,1701.0,323.5799865722656,323.5899963378906,323.2900085449219
INTU,2020-09-08 11:54:00,323.7099914550781,2070.0,323.42999267578125,323.44000244140625,323.42999267578125
INTU,2020-09-08 11:53:00,323.6600036621094,693.0,323.6600036621094,323.6199951171875,323.6199951171875
INTU,2020-09-08 11:52:00,323.57000732421875,2521.0,323.57000732421875,323.2300109863281,323.1300048828125
INTU,2020-09-08 11:51:00,324.2799987792969,1255.0,323.6000061035156,324.2799987792969,323.6000061035156
INTU,2020-09-08 11:50:00,324.4017028808594,939.0,323.989990234375,324.4017028808594,323.82000732421875
INTU,2020-09-08 11:49:00,324.42999267578125,1634.0,324.1499938964844,324.42999267578125,323.9800109863281
INTU,2020-09-08 11:48:00,324.5899963378906,1791.0,324.5899963378906,323.8299865722656,323.67999267578125
INTU,2020-09-08 11:47:00,324.3900146484375,1050.0,324.0299987792969,324.3299865722656,324.0299987792969
INTU,2020-09-08 11:46:00,324.489990234375,3080.0,324.260009765625,324.42999267578125,324.1400146484375
INTU,2020-09-08 11:45:00,324.989990234375,4921.0,324.19000244140625,324.5050048828125,324.19000244140625
INTU,2020-09-08 11:44:00,324.45001220703125,3396.0,324.3399963378906,324.3699951171875,324.2900085449219
INTU,2020-09-08 11:43:00,324.4200134277344,3487.0,324.19500732421875,323.69000244140625,323.69000244140625
INTU,2020-09-08 11:42:00,323.7950134277344,1873.0,323.4700012207031,323.7950134277344,323.29998779296875
INTU,2020-09-08 11:41:00,324.1050109863281,4549.0,323.760009765625,324.1050109863281,323.3299865722656
INTU,2020-09-08 11:40:00,323.95001220703125,2256.0,323.87921142578125,323.8349914550781,323.4700012207031
INTU,2020-09-08 11:39:00,324.2900085449219,1048.0,323.9100036621094,324.20001220703125,323.9100036621094
INTU,2020-09-08 11:38:00,324.2099914550781,676.0,324.0,324.2099914550781,324.0
INTU,2020-09-08 11:37:00,324.28399658203125,2523.0,324.28399658203125,323.9100036621094,323.5350036621094
INTU,2020-09-08 11:36:00,324.0400085449219,4271.0,323.69000244140625,323.4200134277344,323.3399963378906
INTU,2020-09-08 11:35:00,324.2300109863281,9297.0,323.4200134277344,324.1650085449219,323.3999938964844
INTU,2020-09-08 11:34:00,324.6700134277344,4625.0,324.1600036621094,324.1000061035156,324.0
