symbol,date,high,low,close,open,volume
BATS.L,2020-09-09 12:12:00,2635.0,2634.5,2634.5,2635.0,320.0
BATS.L,2020-09-09 12:11:00,2635.615966796875,2635.0,2635.5,2635.0,1177.0
BATS.L,2020-09-09 12:10:00,2638.0,2635.0,2635.0,2638.0,14790.0
BATS.L,2020-09-09 12:09:00,2639.0,2638.0,2638.0,2638.0,2091.0
BATS.L,2020-09-09 12:08:00,2638.5,2636.0,2638.5,2636.5,4673.0
BATS.L,2020-09-09 12:07:00,2636.5,2635.5,2635.5,2636.5,807.0
BATS.L,2020-09-09 12:05:00,2638.0,2636.0,2636.5,2637.5,776.0
BATS.L,2020-09-09 12:04:00,2640.5,2639.0,2639.5,2640.5,2913.0
BATS.L,2020-09-09 12:03:00,2640.0,2638.5,2639.0,2640.0,1521.0
BATS.L,2020-09-09 12:02:00,2641.0,2638.5,2639.0,2638.5,3827.0
BATS.L,2020-09-09 11:59:00,2639.5,2639.0,2639.5,2639.0,770.0
BATS.L,2020-09-09 11:58:00,2638.5,2638.0,2638.5,2638.0,852.0
BATS.L,2020-09-09 11:57:00,2639.0,2638.0,2639.0,2638.0,733.0
BATS.L,2020-09-09 11:56:00,2639.0,2637.679931640625,2639.0,2638.5,2207.0
BATS.L,2020-09-09 11:55:00,2638.5,2637.5,2638.0,2638.0,2581.0
BATS.L,2020-09-09 11:54:00,2638.0,2637.5,2638.0,2637.5,665.0
BATS.L,2020-09-09 11:52:00,2638.3095703125,2637.0,2637.5,2637.5,3609.0
BATS.L,2020-09-09 11:51:00,2638.5,2637.3095703125,2637.5,2637.3095703125,1714.0
BATS.L,2020-09-09 11:50:00,2637.5,2635.5,2637.5,2635.5,845.0
BATS.L,2020-09-09 11:49:00,2635.0,2635.0,2635.0,2635.0,632.0
BATS.L,2020-09-09 11:48:00,2636.0,2635.5,2635.5,2636.0,622.0
BATS.L,2020-09-09 11:47:00,2637.5,2636.5,2636.5,2637.5,2474.0
BATS.L,2020-09-09 11:46:00,2638.5,2637.5,2638.0,2638.5,1554.0
BATS.L,2020-09-09 11:45:00,2639.5,2638.5,2638.5,2639.5,2561.0
BATS.L,2020-09-09 11:44:00,2638.5,2638.5,2638.5,2638.5,1027.0
BATS.L,2020-09-09 11:43:00,2638.5,2638.0,2638.0,2638.5,1009.0
BATS.L,2020-09-09 11:42:00,2639.5,2638.5,2638.5,2639.5,394.0
BATS.L,2020-09-09 11:41:00,2638.5,2637.5,2638.0,2637.5,1643.0
BATS.L,2020-09-09 11:40:00,2638.679931640625,2638.5,2638.5,2638.679931640625,283.0
BATS.L,2020-09-09 11:39:00,2640.148681640625,2639.0,2639.27001953125,2639.0,1308.0
BATS.L,2020-09-09 11:38:00,2640.0,2638.5,2638.5,2640.0,1064.0
BATS.L,2020-09-09 11:37:00,2641.0,2640.5,2640.5,2641.0,1220.0
BATS.L,2020-09-09 11:36:00,2641.5,2640.0,2641.5,2641.0,3880.0
BATS.L,2020-09-09 11:35:00,2642.0,2641.0,2641.0,2642.0,1655.0
BATS.L,2020-09-09 11:34:00,2643.0,2642.39501953125,2642.5,2643.0,1531.0
BATS.L,2020-09-09 11:33:00,2641.0,2640.0,2641.0,2640.5,1358.0
BATS.L,2020-09-09 11:32:00,2641.0,2639.5,2641.0,2639.679931640625,1128.0
BATS.L,2020-09-09 11:31:00,2641.0,2639.5,2640.3828125,2639.6162109375,3469.0
BATS.L,2020-09-09 11:30:00,2640.0,2639.5,2639.5,2640.0,962.0
BATS.L,2020-09-09 11:29:00,2639.765625,2639.0,2639.5,2639.765625,1100.0
BATS.L,2020-09-09 11:27:00,2640.0,2640.0,2640.0,2640.0,73.0
BATS.L,2020-09-09 11:26:00,2639.0,2639.0,2639.0,2639.0,888.0
BATS.L,2020-09-09 11:25:00,2639.0,2639.0,2639.0,2639.0,428.0
BATS.L,2020-09-09 11:24:00,2640.5,2639.5,2639.5,2640.5,1811.0
BATS.L,2020-09-09 11:23:00,2641.5,2640.5,2641.0,2641.0,906.0
BATS.L,2020-09-09 11:22:00,2639.0,2639.0,2639.0,2639.0,518.0
BATS.L,2020-09-09 11:21:00,2640.0,2638.679931640625,2640.0,2638.679931640625,155.0
BATS.L,2020-09-09 11:20:00,2639.1162109375,2639.0,2639.0,2639.1162109375,656.0
BATS.L,2020-09-09 11:19:00,2640.0,2638.5,2640.0,2638.5,2620.0
BATS.L,2020-09-09 11:18:00,2639.0,2638.57763671875,2638.57763671875,2639.0,785.0
BATS.L,2020-09-09 11:17:00,2639.0,2639.0,2639.0,2639.0,864.0
BATS.L,2020-09-09 11:16:00,2640.0,2637.5,2640.0,2637.5,5968.0
BATS.L,2020-09-09 11:15:00,2637.5,2636.5,2637.5,2636.5,1047.0
BATS.L,2020-09-09 11:14:00,2636.0,2635.0,2636.0,2635.0,794.0
BATS.L,2020-09-09 11:13:00,2636.0,2634.5,2636.0,2634.5,470.0
BATS.L,2020-09-09 11:12:00,2635.5,2634.0,2634.179931640625,2635.5,1123.0
BATS.L,2020-09-09 11:11:00,2635.5,2635.5,2635.5,2635.5,309.0
BATS.L,2020-09-09 11:10:00,2636.148681640625,2636.0,2636.148681640625,2636.0,424.0
BATS.L,2020-09-09 11:09:00,2636.5,2635.273681640625,2636.0,2635.5,5923.0
BATS.L,2020-09-09 11:08:00,2635.0,2633.0,2635.0,2633.0,299.0
BATS.L,2020-09-09 11:07:00,2634.5,2633.0,2634.0,2633.0,1096.0
BATS.L,2020-09-09 11:06:00,2633.0,2631.0,2633.0,2631.0,852.0
BATS.L,2020-09-09 11:05:00,2632.5,2630.179931640625,2630.179931640625,2632.5,1680.0
BATS.L,2020-09-09 11:04:00,2634.5,2633.0,2633.0,2634.5,1270.0
BATS.L,2020-09-09 11:03:00,2635.0,2633.5,2635.0,2633.5,1107.0
BATS.L,2020-09-09 11:02:00,2635.0,2634.0,2634.0,2634.5,453.0
BATS.L,2020-09-09 11:01:00,2635.0,2633.5,2634.5,2634.0,2020.0
BATS.L,2020-09-09 11:00:00,2635.0,2633.384033203125,2635.0,2633.5,1404.0
BATS.L,2020-09-09 10:59:00,2632.5,2631.179931640625,2632.0,2631.179931640625,1104.0
BATS.L,2020-09-09 10:58:00,2632.5,2632.5,2632.5,2632.5,372.0
BATS.L,2020-09-09 10:57:00,2631.5,2630.5,2631.0,2630.5,2625.0
BATS.L,2020-09-09 10:56:00,2630.0,2629.0,2630.0,2629.0,480.0
BATS.L,2020-09-09 10:55:00,2629.0,2628.0,2628.5,2628.0,1791.0
BATS.L,2020-09-09 10:54:00,2628.5,2628.27880859375,2628.27880859375,2628.5,620.0
BATS.L,2020-09-09 10:53:00,2629.0,2628.5,2629.0,2628.5,379.0
BATS.L,2020-09-09 10:52:00,2629.0,2628.679931640625,2628.679931640625,2629.0,421.0
BATS.L,2020-09-09 10:51:00,2629.0,2629.0,2629.0,2629.0,388.0
BATS.L,2020-09-09 10:50:00,2629.5,2628.5,2628.5,2629.5,458.0
BATS.L,2020-09-09 10:48:00,2629.5,2629.5,2629.5,2629.5,6.0
BATS.L,2020-09-09 10:47:00,2629.0,2628.0,2628.0,2629.0,956.0
BATS.L,2020-09-09 10:46:00,2630.56201171875,2629.0,2629.0,2630.56201171875,2239.0
BATS.L,2020-09-09 10:45:00,2631.0,2630.0,2631.0,2630.0,918.0
BATS.L,2020-09-09 10:44:00,2629.5,2628.0,2629.5,2628.0,1168.0
BATS.L,2020-09-09 10:43:00,2629.0,2627.56640625,2627.56640625,2628.5,1877.0
BATS.L,2020-09-09 10:42:00,2628.5,2628.0,2628.5,2628.0,107.0
BATS.L,2020-09-09 10:41:00,2628.5,2627.0,2628.5,2627.0,1032.0
BATS.L,2020-09-09 10:40:00,2628.0,2628.0,2628.0,2628.0,983.0
BATS.L,2020-09-09 10:39:00,2629.5,2628.5,2629.0,2628.5,980.0
BATS.L,2020-09-09 10:38:00,2628.0,2627.5,2628.0,2628.0,1576.0
BATS.L,2020-09-09 10:37:00,2627.0,2625.5,2626.5,2625.5,974.0
BATS.L,2020-09-09 10:36:00,2626.5,2626.090087890625,2626.5,2626.090087890625,496.0
BATS.L,2020-09-09 10:35:00,2626.856201171875,2626.0,2626.856201171875,2626.5,1393.0
BATS.L,2020-09-09 10:34:00,2627.0,2626.0,2626.5,2626.0,3231.0
BATS.L,2020-09-09 10:33:00,2626.5,2626.0,2626.0,2626.320068359375,867.0
BATS.L,2020-09-09 10:32:00,2628.0791015625,2626.5,2628.074951171875,2628.0791015625,2028.0
BATS.L,2020-09-09 10:31:00,2628.5,2628.0,2628.0,2628.0,3871.0
BATS.L,2020-09-09 10:30:00,2628.5,2628.0,2628.0,2628.5,1125.0
BATS.L,2020-09-09 10:29:00,2629.0,2627.72265625,2627.72265625,2629.0,824.0
BATS.L,2020-09-09 10:28:00,2630.5,2619.0,2629.5,2630.5,4211.0
BATS.L,2020-09-09 10:27:00,2631.0,2630.5,2631.0,2630.5,965.0
BATS.L,2020-09-09 10:26:00,2631.5,2630.0,2631.5,2630.0,1223.0
BATS.L,2020-09-09 10:25:00,2629.5,2629.0,2629.0,2629.320068359375,1300.0
BATS.L,2020-09-09 10:24:00,2630.5,2629.5,2629.5,2630.5,594.0
BATS.L,2020-09-09 10:23:00,2629.0,2628.5,2629.0,2628.5,323.0
BATS.L,2020-09-09 10:22:00,2629.0,2628.0,2629.0,2628.0,1424.0
BATS.L,2020-09-09 10:21:00,2628.5,2627.5,2627.5,2628.5,1682.0
BATS.L,2020-09-09 10:20:00,2628.0,2628.0,2628.0,2628.0,829.0
BATS.L,2020-09-09 10:19:00,2628.0,2627.0,2628.0,2627.0,680.0
BATS.L,2020-09-09 10:18:00,2627.5,2626.5,2627.0,2626.5,1166.0
BATS.L,2020-09-09 10:17:00,2628.90869140625,2626.0,2626.0,2628.5,2369.0
BATS.L,2020-09-09 10:16:00,2628.0,2627.0,2628.0,2627.0,774.0
BATS.L,2020-09-09 10:15:00,2629.0,2627.0,2627.0,2628.5,5466.0
BATS.L,2020-09-09 10:14:00,2628.5,2626.825927734375,2628.5,2627.0,1479.0
BATS.L,2020-09-09 10:13:00,2627.5,2626.72998046875,2627.0,2626.72998046875,1347.0
BATS.L,2020-09-09 10:12:00,2626.0,2620.5,2626.0,2620.5,1403.0
BATS.L,2020-09-09 10:11:00,2621.0,2620.5,2620.5,2621.0,552.0
BATS.L,2020-09-09 10:10:00,2622.0,2621.5,2621.5,2622.0,1081.0
BATS.L,2020-09-09 10:09:00,2621.5,2621.5,2621.5,2621.5,97.0
BATS.L,2020-09-09 10:08:00,2623.0,2623.0,2623.0,2623.0,320.0
BATS.L,2020-09-09 10:07:00,2623.0,2623.0,2623.0,2623.0,750.0
BATS.L,2020-09-09 10:06:00,2621.0,2621.0,2621.0,2621.0,267.0
BATS.L,2020-09-09 10:05:00,2621.0,2617.5,2620.5,2617.5,1922.0
BATS.L,2020-09-09 10:04:00,2619.5,2619.0,2619.27001953125,2619.5,1937.0
BATS.L,2020-09-09 10:03:00,2624.0,2619.0,2619.0,2624.0,4907.0
BATS.L,2020-09-09 10:02:00,2624.884521484375,2623.0,2624.884521484375,2623.273681640625,2301.0
BATS.L,2020-09-09 10:01:00,2625.5,2623.0,2623.0,2624.5,2867.0
BATS.L,2020-09-09 10:00:00,2626.0,2624.0,2625.0,2625.5,3289.0
BATS.L,2020-09-09 09:59:00,2626.5,2626.5,2626.5,2626.5,702.0
BATS.L,2020-09-09 09:58:00,2628.5,2627.0,2627.5,2628.5,1520.0
BATS.L,2020-09-09 09:57:00,2628.5,2628.5,2628.5,2628.5,338.0
BATS.L,2020-09-09 09:56:00,2629.0,2628.5,2629.0,2628.5,657.0
BATS.L,2020-09-09 09:55:00,2631.5,2628.0,2628.0,2631.0,13645.0
BATS.L,2020-09-09 09:54:00,2631.0,2631.0,2631.0,2631.0,1701.0
BATS.L,2020-09-09 09:53:00,2631.0,2630.0,2630.0,2630.5,1040.0
BATS.L,2020-09-09 09:52:00,2632.0,2629.1826171875,2629.5,2632.0,6341.0
BATS.L,2020-09-09 09:51:00,2632.0,2631.445068359375,2632.0,2632.0,1280.0
BATS.L,2020-09-09 09:50:00,2634.5,2632.5,2632.5,2634.0,4270.0
BATS.L,2020-09-09 09:49:00,2633.0,2631.0,2633.0,2631.0,2043.0
BATS.L,2020-09-09 09:48:00,2631.5,2630.5,2630.6826171875,2631.5,615.0
BATS.L,2020-09-09 09:47:00,2632.884033203125,2631.88427734375,2632.0,2632.5,499.0
BATS.L,2020-09-09 09:46:00,2631.5,2630.5,2631.5,2631.0,624.0
BATS.L,2020-09-09 09:45:00,2632.0,2630.5,2631.5,2630.5,2752.0
BATS.L,2020-09-09 09:44:00,2632.0,2631.0,2631.0,2632.0,72.0
BATS.L,2020-09-09 09:43:00,2635.5,2632.0,2633.884033203125,2635.0,1250.0
BATS.L,2020-09-09 09:42:00,2636.0,2635.0,2636.0,2635.0,1966.0
BATS.L,2020-09-09 09:41:00,2637.0,2635.24755859375,2635.5,2637.0,6465.0
BATS.L,2020-09-09 09:40:00,2638.5,2637.0,2637.1826171875,2638.5,1259.0
BATS.L,2020-09-09 09:39:00,2641.0,2640.5,2640.5,2641.0,1220.0
BATS.L,2020-09-09 09:38:00,2640.5,2640.0,2640.5,2640.320068359375,440.0
BATS.L,2020-09-09 09:37:00,2641.5,2640.0,2640.0,2641.5,2049.0
BATS.L,2020-09-09 09:36:00,2641.5,2640.5,2641.5,2640.5,3113.0
BATS.L,2020-09-09 09:35:00,2642.5,2638.864990234375,2641.5,2641.5,2691.0
BATS.L,2020-09-09 09:34:00,2641.0,2640.5,2641.0,2640.5,1098.0
BATS.L,2020-09-09 09:33:00,2641.0,2640.0,2640.5,2641.0,2678.0
BATS.L,2020-09-09 09:32:00,2642.0,2640.0,2641.5,2640.5,2570.0
BATS.L,2020-09-09 09:31:00,2642.0,2639.5,2640.5,2641.5,4315.0
BATS.L,2020-09-09 09:30:00,2643.5,2641.0,2641.0,2641.5,5319.0
BATS.L,2020-09-09 09:29:00,2641.5,2640.5,2641.0,2641.5,7190.0
BATS.L,2020-09-09 09:28:00,2641.5,2637.5,2641.5,2637.5,3260.0
BATS.L,2020-09-09 09:27:00,2638.5,2637.0,2637.5,2637.0,2259.0
BATS.L,2020-09-09 09:26:00,2640.0,2637.5,2637.5,2640.0,2734.0
BATS.L,2020-09-09 09:25:00,2640.5,2639.5,2639.5,2639.5,4549.0
BATS.L,2020-09-09 09:24:00,2642.5,2637.0,2640.179931640625,2641.5,18617.0
BATS.L,2020-09-09 09:23:00,2643.0,2641.5,2641.5,2642.5,3293.0
BATS.L,2020-09-09 09:22:00,2643.5,2642.0,2642.0,2642.5,2655.0
BATS.L,2020-09-09 09:21:00,2643.5,2642.0,2642.0,2643.5,1954.0
BATS.L,2020-09-09 09:20:00,2643.5,2642.5,2643.0,2643.0,5251.0
BATS.L,2020-09-09 09:19:00,2643.0,2642.5,2643.0,2642.5,1678.0
BATS.L,2020-09-09 09:18:00,2643.5,2642.0,2643.0,2642.0,2206.0
BATS.L,2020-09-09 09:17:00,2643.5,2643.0,2643.0,2643.0,1742.0
BATS.L,2020-09-09 09:16:00,2643.5,2642.0,2643.5,2642.0,2339.0
BATS.L,2020-09-09 09:15:00,2645.0,2642.5,2643.5,2642.5,3017.0
BATS.L,2020-09-09 09:14:00,2643.5,2640.0,2642.0,2640.0,2388.0
BATS.L,2020-09-09 09:13:00,2641.5,2640.5,2641.0,2641.0,2040.0
BATS.L,2020-09-09 09:12:00,2641.5,2639.0,2641.0,2640.0,3252.0
BATS.L,2020-09-09 09:11:00,2641.5,2639.0,2640.0,2641.5,2500.0
BATS.L,2020-09-09 09:10:00,2644.0,2640.5,2641.5,2641.0,5411.0
BATS.L,2020-09-09 09:09:00,2641.5,2640.0,2641.5,2640.5,1264.0
BATS.L,2020-09-09 09:08:00,2641.0,2638.5,2641.0,2638.5,1861.0
BATS.L,2020-09-09 09:07:00,2640.5,2638.0,2638.0,2639.0,3305.0
BATS.L,2020-09-09 09:06:00,2640.5,2638.5,2640.5,2639.0,1521.0
BATS.L,2020-09-09 09:05:00,2639.5,2633.5,2638.0,2635.0,8627.0
BATS.L,2020-09-09 09:04:00,2636.5,2634.0,2635.0,2634.5,4330.0
BATS.L,2020-09-09 09:03:00,2635.5,2634.0,2634.0,2634.5,3255.0
BATS.L,2020-09-09 09:02:00,2636.0,2633.5,2634.5,2634.0,4769.0
BATS.L,2020-09-09 09:01:00,2631.5,2629.5,2631.5,2629.5,4732.0
BATS.L,2020-09-09 09:00:00,2632.5,2629.5,2629.5,2632.5,7255.0
BATS.L,2020-09-09 08:59:00,2634.143310546875,2631.5,2634.143310546875,2633.0,5739.0
BATS.L,2020-09-09 08:58:00,2637.0,2633.5,2633.5,2637.0,1049.0
BATS.L,2020-09-09 08:57:00,2637.0,2636.5,2637.0,2637.0,1966.0
BATS.L,2020-09-09 08:56:00,2640.5,2637.5,2637.5,2640.5,1277.0
BATS.L,2020-09-09 08:55:00,2640.5,2635.0,2640.5,2635.0,2808.0
BATS.L,2020-09-09 08:54:00,2637.5,2636.0,2636.5,2636.5,4054.0
BATS.L,2020-09-09 08:53:00,2638.5,2636.0,2636.5,2638.5,5588.0
BATS.L,2020-09-09 08:52:00,2640.5,2638.5,2638.5,2639.0,2690.0
BATS.L,2020-09-09 08:51:00,2640.0,2638.5,2640.0,2638.5,1746.0
BATS.L,2020-09-09 08:50:00,2643.0,2640.0,2640.0,2642.0,3507.0
BATS.L,2020-09-09 08:49:00,2642.5,2640.5,2641.5,2641.5,2317.0
BATS.L,2020-09-09 08:48:00,2643.5,2641.0,2641.5,2643.0,3078.0
BATS.L,2020-09-09 08:47:00,2644.0,2640.1162109375,2643.5,2641.5,5273.0
BATS.L,2020-09-09 08:46:00,2643.76220703125,2642.5,2642.5,2643.76220703125,1846.0
BATS.L,2020-09-09 08:45:00,2644.5,2642.0,2643.5,2644.5,2619.0
BATS.L,2020-09-09 08:44:00,2643.0,2642.0,2643.0,2642.5,2755.0
BATS.L,2020-09-09 08:43:00,2645.5,2643.5,2644.0,2645.5,3810.0
BATS.L,2020-09-09 08:42:00,2647.0,2644.0,2645.0,2644.383544921875,6731.0
BATS.L,2020-09-09 08:41:00,2647.0,2643.0,2645.0,2646.0,4451.0
BATS.L,2020-09-09 08:40:00,2645.5,2641.0,2645.5,2641.0,1975.0
BATS.L,2020-09-09 08:39:00,2642.5,2639.715087890625,2640.0,2639.715087890625,3419.0
BATS.L,2020-09-09 08:38:00,2640.0,2636.0,2640.0,2636.0,3127.0
BATS.L,2020-09-09 08:37:00,2636.5,2634.5,2636.5,2634.5,3252.0
BATS.L,2020-09-09 08:36:00,2639.5,2636.0,2636.0,2639.5,1644.0
BATS.L,2020-09-09 08:35:00,2645.5,2637.5,2639.5,2644.5,6751.0
BATS.L,2020-09-09 08:34:00,2645.0,2642.0,2643.0,2645.0,9251.0
BATS.L,2020-09-09 08:33:00,2646.0,2643.0,2645.0,2644.5,6423.0
BATS.L,2020-09-09 08:32:00,2643.5,2641.5,2643.0,2641.5,5528.0
BATS.L,2020-09-09 08:31:00,2641.5,2637.0,2639.5,2637.0,9464.0
BATS.L,2020-09-09 08:30:00,2636.5,2631.0,2635.5,2631.0,5557.0
BATS.L,2020-09-09 08:29:00,2631.0,2628.0,2631.0,2629.0,4538.0
BATS.L,2020-09-09 08:28:00,2630.5,2628.5,2628.5,2629.5,2232.0
BATS.L,2020-09-09 08:27:00,2630.0,2629.0,2629.0,2629.5,2647.0
BATS.L,2020-09-09 08:26:00,2636.0,2627.0,2629.0,2635.5,9501.0
BATS.L,2020-09-09 08:25:00,2636.0,2632.5,2636.0,2633.5,3665.0
BATS.L,2020-09-09 08:24:00,2636.5,2633.0,2633.0,2633.5,6958.0
BATS.L,2020-09-09 08:23:00,2634.5,2630.0,2633.5,2630.590087890625,10553.0
BATS.L,2020-09-09 08:22:00,2631.0,2629.0,2630.5,2629.0,8126.0
BATS.L,2020-09-09 08:21:00,2629.0,2623.5,2628.0,2623.5,8340.0
BATS.L,2020-09-09 08:20:00,2624.0,2621.5,2622.5,2622.0,11541.0
BATS.L,2020-09-09 08:19:00,2621.5,2619.5,2621.0,2621.5,2853.0
BATS.L,2020-09-09 08:18:00,2625.5,2621.5,2621.5,2624.0,4292.0
BATS.L,2020-09-09 08:17:00,2626.5,2622.0,2625.0,2624.5,7657.0
BATS.L,2020-09-09 08:16:00,2624.5,2621.5,2624.0,2623.5,8081.0
BATS.L,2020-09-09 08:15:00,2624.0,2621.0,2624.0,2623.0,6877.0
BATS.L,2020-09-09 08:14:00,2622.5,2619.5,2622.5,2619.5,8209.0
BATS.L,2020-09-09 08:13:00,2621.5,2614.5,2620.5,2614.5,27124.0
BATS.L,2020-09-09 08:12:00,2613.5,2606.77001953125,2613.5,2607.5,1687.0
BATS.L,2020-09-09 08:11:00,2608.0,2603.77001953125,2608.0,2603.77001953125,5986.0
BATS.L,2020-09-09 08:10:00,2606.5,2602.0,2605.0,2602.0,9471.0
BATS.L,2020-09-09 08:09:00,2603.0,2600.0,2602.0,2600.0,11949.0
BATS.L,2020-09-09 08:08:00,2600.5,2597.0,2599.5,2598.0,5617.0
BATS.L,2020-09-09 08:07:00,2600.0,2592.0,2599.5,2592.0,5239.0
BATS.L,2020-09-09 08:06:00,2592.0,2588.5,2592.0,2589.0,1453.0
BATS.L,2020-09-09 08:05:00,2597.0,2589.0,2591.0,2594.0,5415.0
BATS.L,2020-09-09 08:04:00,2598.5,2594.0,2594.0,2597.5,3677.0
BATS.L,2020-09-09 08:03:00,2598.0,2594.5,2598.0,2597.0,4389.0
BATS.L,2020-09-09 08:02:00,2599.0,2591.0,2598.5,2593.0,12403.0
BATS.L,2020-09-09 08:01:00,2595.0,2590.0,2594.0,2590.5,15965.0
BATS.L,2020-09-09 08:00:00,2599.0,2579.0,2590.0,2579.0,49381.0
BATS.L,2020-09-08 16:29:00,2566.5,2564.0,2564.0,2566.5,31727.0
BATS.L,2020-09-08 16:28:00,2568.0,2566.5,2566.5,2567.5,5816.0
BATS.L,2020-09-08 16:27:00,2567.5,2566.5,2567.5,2566.5,2874.0
BATS.L,2020-09-08 16:26:00,2568.0,2566.0,2566.5,2567.0,2070.0
BATS.L,2020-09-08 16:25:00,2566.5,2565.0,2566.5,2566.0,2959.0
BATS.L,2020-09-08 16:24:00,2567.0,2565.5,2566.0,2566.5,3098.0
BATS.L,2020-09-08 16:23:00,2567.0,2565.5,2567.0,2565.5,1807.0
BATS.L,2020-09-08 16:22:00,2566.0,2564.5,2566.0,2564.5,5404.0
BATS.L,2020-09-08 16:21:00,2566.0,2564.5,2566.0,2565.0,2551.0
BATS.L,2020-09-08 16:20:00,2568.0,2565.5,2566.0,2566.5,3976.0
BATS.L,2020-09-08 16:19:00,2569.0,2566.5,2566.5,2568.5,2082.0
BATS.L,2020-09-08 16:18:00,2568.5,2566.5,2568.5,2566.5,2220.0
BATS.L,2020-09-08 16:17:00,2567.0,2566.0,2567.0,2566.5,2569.0
BATS.L,2020-09-08 16:16:00,2567.0,2564.5,2567.0,2565.5,3493.0
BATS.L,2020-09-08 16:15:00,2567.0,2564.5,2565.5,2564.5,4334.0
BATS.L,2020-09-08 16:14:00,2566.5,2564.5,2565.0,2565.0,3031.0
BATS.L,2020-09-08 16:13:00,2566.5,2565.5,2565.5,2565.5,4601.0
