,symbol,date,close,low,high,open,volume
46,ADBE,2020-09-14 15:13:00,484.16009521484375,484.16009521484375,484.7200012207031,484.4400024414063,5471.0
47,ADBE,2020-09-14 15:12:00,484.3800964355469,484.3299865722656,484.6099853515625,484.3299865722656,3786.0
48,ADBE,2020-09-14 15:11:00,484.5499877929688,484.25,484.5499877929688,484.4743957519531,2879.0
49,ADBE,2020-09-14 15:10:00,484.3399963378906,484.25,484.6499938964844,484.6499938964844,5486.0
50,ADBE,2020-09-14 15:09:00,484.70001220703125,484.3900146484375,484.8200073242188,484.3900146484375,4589.0
51,ADBE,2020-09-14 15:08:00,484.3450012207031,484.1199951171875,484.3699951171875,484.25,2695.0
52,ADBE,2020-09-14 15:07:00,484.4548034667969,484.0150146484375,484.5,484.5,4931.0
53,ADBE,2020-09-14 15:06:00,484.43499755859375,484.0899963378906,484.6499938964844,484.1300048828125,4061.0
54,ADBE,2020-09-14 15:05:00,484.5700073242188,483.8900146484375,484.5700073242188,484.1300048828125,4207.0
55,ADBE,2020-09-14 15:04:00,484.0,483.9400024414063,484.2699890136719,484.20001220703125,3658.0
56,ADBE,2020-09-14 15:03:00,484.2999877929688,484.1400146484375,484.5076904296875,484.5050048828125,7882.0
57,ADBE,2020-09-14 15:02:00,484.5249938964844,484.2300109863281,484.58331298828125,484.5,4276.0
58,ADBE,2020-09-14 15:01:00,484.6300048828125,484.45001220703125,484.7200012207031,484.6199951171875,3289.0
59,ADBE,2020-09-14 15:00:00,484.510009765625,484.1300048828125,484.9700012207031,484.5400085449219,4736.0
60,ADBE,2020-09-14 14:59:00,484.5299987792969,484.2699890136719,484.9100036621094,484.7300109863281,9220.0
61,ADBE,2020-09-14 14:58:00,484.4200134277344,483.9599914550781,484.4200134277344,484.1700134277344,3446.0
62,ADBE,2020-09-14 14:57:00,484.2999877929688,483.7699890136719,484.3800048828125,483.7699890136719,4188.0
63,ADBE,2020-09-14 14:56:00,483.5799865722656,483.5799865722656,484.0400085449219,483.5899963378906,4420.0
64,ADBE,2020-09-14 14:55:00,483.739990234375,483.739990234375,484.3299865722656,484.1400146484375,10095.0
65,ADBE,2020-09-14 14:54:00,484.5299987792969,484.5299987792969,485.6600036621094,485.6300048828125,6053.0
66,ADBE,2020-09-14 14:53:00,485.760009765625,485.3999938964844,485.8900146484375,485.6499938964844,2680.0
67,ADBE,2020-09-14 14:52:00,485.55999755859375,485.0700073242188,485.5849914550781,485.2999877929688,5442.0
68,ADBE,2020-09-14 14:51:00,485.3064880371094,484.42999267578125,485.3064880371094,484.42999267578125,3972.0
69,ADBE,2020-09-14 14:50:00,484.6619873046875,483.8599853515625,484.6619873046875,484.3699951171875,8443.0
70,ADBE,2020-09-14 14:49:00,484.3699951171875,484.1300048828125,484.489990234375,484.28009033203125,4315.0
71,ADBE,2020-09-14 14:48:00,484.1749877929688,484.0899963378906,484.5425109863281,484.3721923828125,4559.0
72,ADBE,2020-09-14 14:47:00,484.4732055664063,483.7437133789063,484.4732055664063,483.80999755859375,5563.0
73,ADBE,2020-09-14 14:46:00,483.8599853515625,483.7699890136719,484.1300048828125,484.1300048828125,6469.0
74,ADBE,2020-09-14 14:45:00,484.0400085449219,484.0,484.5849914550781,484.510009765625,6516.0
75,ADBE,2020-09-14 14:44:00,484.7149963378906,484.5199890136719,484.864990234375,484.8599853515625,3022.0
76,ADBE,2020-09-14 14:43:00,484.6899108886719,484.17999267578125,484.6899108886719,484.2200012207031,3979.0
77,ADBE,2020-09-14 14:42:00,484.2300109863281,484.1499938964844,484.68499755859375,484.3900146484375,4079.0
78,ADBE,2020-09-14 14:41:00,484.3399963378906,484.3399963378906,486.0,485.8150024414063,7674.0
79,ADBE,2020-09-14 14:40:00,485.7099914550781,485.489990234375,485.9400024414063,485.489990234375,8053.0
80,ADBE,2020-09-14 14:39:00,485.3599853515625,485.2099914550781,485.4100036621094,485.2099914550781,2811.0
81,ADBE,2020-09-14 14:38:00,485.32989501953125,485.0899963378906,485.3500061035156,485.2200012207031,2601.0
82,ADBE,2020-09-14 14:37:00,485.2300109863281,485.2300109863281,485.4498901367188,485.4100036621094,1942.0
83,ADBE,2020-09-14 14:36:00,485.2449951171875,485.2300109863281,485.4252014160156,485.3299865722656,2737.0
84,ADBE,2020-09-14 14:35:00,485.20001220703125,485.20001220703125,485.7200012207031,485.7200012207031,6119.0
85,ADBE,2020-09-14 14:34:00,485.57501220703125,485.4400024414063,485.7999877929688,485.6199951171875,4334.0
86,ADBE,2020-09-14 14:33:00,485.7550048828125,485.3999938964844,485.8575134277344,485.3999938964844,3937.0
87,ADBE,2020-09-14 14:32:00,485.4599914550781,485.30999755859375,485.7300109863281,485.6499938964844,3877.0
88,ADBE,2020-09-14 14:31:00,485.3599853515625,485.010009765625,485.3999938964844,485.05999755859375,2316.0
89,ADBE,2020-09-14 14:30:00,485.05999755859375,484.8200073242188,485.5,485.30999755859375,2769.0
90,ADBE,2020-09-14 14:29:00,485.2676086425781,484.7699890136719,485.3399963378906,485.3399963378906,5653.0
91,ADBE,2020-09-14 14:28:00,485.3599853515625,485.0910034179688,485.5400085449219,485.0910034179688,5116.0
92,ADBE,2020-09-14 14:27:00,485.0899963378906,484.5201110839844,485.4800109863281,485.3299865722656,5872.0
93,ADBE,2020-09-14 14:26:00,485.20001220703125,485.0799865722656,485.5499877929688,485.5499877929688,3491.0
94,ADBE,2020-09-14 14:25:00,485.9200134277344,485.9200134277344,486.8299865722656,486.8299865722656,6787.0
95,ADBE,2020-09-14 14:24:00,486.8900146484375,486.4800109863281,487.0,486.75970458984375,6384.0
96,ADBE,2020-09-14 14:23:00,486.6600036621094,486.6400146484375,486.9233093261719,486.87139892578125,6248.0
97,ADBE,2020-09-14 14:22:00,486.9400024414063,485.80999755859375,487.0,485.80999755859375,7879.0
98,ADBE,2020-09-14 14:21:00,485.760009765625,485.45001220703125,485.9100036621094,485.45001220703125,5675.0
99,ADBE,2020-09-14 14:20:00,485.3800048828125,485.0799865722656,485.6998901367188,485.20001220703125,8168.0
100,ADBE,2020-09-14 14:19:00,485.0268859863281,484.6900024414063,485.1099853515625,485.1099853515625,9333.0
101,ADBE,2020-09-14 14:18:00,485.1000061035156,485.05010986328125,485.4200134277344,485.2300109863281,7055.0
102,ADBE,2020-09-14 14:17:00,485.0799865722656,484.91839599609375,485.5,485.1749877929688,5074.0
103,ADBE,2020-09-14 14:16:00,485.2749938964844,485.1300048828125,485.760009765625,485.7200012207031,13303.0
104,ADBE,2020-09-14 14:15:00,485.760009765625,485.67999267578125,485.95001220703125,485.90380859375,2861.0
105,ADBE,2020-09-14 14:14:00,486.0299987792969,485.510009765625,486.0299987792969,485.6199951171875,3377.0
106,ADBE,2020-09-14 14:13:00,485.7200012207031,485.5849914550781,485.8200073242188,485.7999877929688,3833.0
107,ADBE,2020-09-14 14:12:00,485.7900085449219,485.385498046875,485.7900085449219,485.7300109863281,4262.0
108,ADBE,2020-09-14 14:11:00,485.70001220703125,485.2850036621094,485.8349914550781,485.2850036621094,4420.0
109,ADBE,2020-09-14 14:10:00,485.4599914550781,485.2999877929688,485.8800048828125,485.8599853515625,6169.0
110,ADBE,2020-09-14 14:09:00,485.8222961425781,485.6400146484375,486.2799987792969,485.7900085449219,9243.0
111,ADBE,2020-09-14 14:08:00,485.75201416015625,485.6499938964844,485.9700012207031,485.962890625,7988.0
112,ADBE,2020-09-14 14:07:00,485.8200073242188,485.6601867675781,486.0400085449219,486.0249938964844,8613.0
113,ADBE,2020-09-14 14:06:00,485.9599914550781,485.1579895019531,486.0400085449219,485.1579895019531,10169.0
114,ADBE,2020-09-14 14:05:00,485.0187072753906,484.3699951171875,485.2388000488281,484.3800048828125,9683.0
115,ADBE,2020-09-14 14:04:00,484.4450073242188,483.7999877929688,484.4450073242188,483.7999877929688,4613.0
116,ADBE,2020-09-14 14:03:00,483.68499755859375,483.66839599609375,483.8200073242188,483.67999267578125,3458.0
117,ADBE,2020-09-14 14:02:00,483.6842956542969,483.2300109863281,483.83990478515625,483.260009765625,7337.0
118,ADBE,2020-09-14 14:01:00,483.1749877929688,483.1700134277344,484.0,483.92999267578125,4325.0
119,ADBE,2020-09-14 14:00:00,483.8399963378906,483.5799865722656,484.0799865722656,483.8100891113281,6336.0
120,ADBE,2020-09-14 13:59:00,484.0450134277344,483.75,484.4200134277344,484.2218933105469,5687.0
121,ADBE,2020-09-14 13:58:00,484.0733947753906,484.0733947753906,484.7950134277344,484.6199035644531,6384.0
122,ADBE,2020-09-14 13:57:00,484.7200012207031,484.4800109863281,484.7799987792969,484.55999755859375,4936.0
123,ADBE,2020-09-14 13:56:00,484.5799865722656,484.4649963378906,484.7699890136719,484.6400146484375,4311.0
124,ADBE,2020-09-14 13:55:00,484.739990234375,484.6499938964844,485.260009765625,485.0350036621094,8891.0
125,ADBE,2020-09-14 13:54:00,485.0400085449219,484.7799987792969,485.4031066894531,484.8900146484375,8686.0
126,ADBE,2020-09-14 13:53:00,484.6000061035156,484.1400146484375,484.6499938964844,484.3200073242188,8722.0
127,ADBE,2020-09-14 13:52:00,484.239990234375,484.1199951171875,484.25,484.1749877929688,1999.0
128,ADBE,2020-09-14 13:51:00,484.1050109863281,483.9750061035156,484.4849853515625,484.3599853515625,4386.0
129,ADBE,2020-09-14 13:50:00,484.260009765625,483.9700012207031,484.739990234375,484.6390075683594,9353.0
130,ADBE,2020-09-14 13:49:00,484.92999267578125,484.7999877929688,485.3200073242188,485.20001220703125,9512.0
131,ADBE,2020-09-14 13:48:00,485.20001220703125,484.4200134277344,485.20001220703125,484.4200134277344,6094.0
132,ADBE,2020-09-14 13:47:00,484.5537109375,484.1000061035156,484.7300109863281,484.1000061035156,4184.0
133,ADBE,2020-09-14 13:46:00,484.1499938964844,483.8299865722656,484.1499938964844,483.9599914550781,6175.0
134,ADBE,2020-09-14 13:45:00,484.0600891113281,483.0098876953125,484.0600891113281,483.0499877929688,4175.0
135,ADBE,2020-09-14 13:44:00,483.135986328125,483.135986328125,483.6400146484375,483.5299987792969,5553.0
136,ADBE,2020-09-14 13:43:00,483.4530029296875,483.010009765625,483.5398864746094,483.1400146484375,6367.0
137,ADBE,2020-09-14 13:42:00,483.1300048828125,482.5199890136719,483.25,482.55999755859375,4818.0
138,ADBE,2020-09-14 13:41:00,482.5050048828125,481.92999267578125,482.5799865722656,482.0799865722656,3166.0
139,ADBE,2020-09-14 13:40:00,482.18499755859375,481.9599914550781,482.3800048828125,482.1099853515625,2669.0
140,ADBE,2020-09-14 13:39:00,482.1099853515625,481.7999877929688,482.5700073242188,482.1900024414063,4814.0
141,ADBE,2020-09-14 13:38:00,482.2999877929688,482.20001220703125,482.70001220703125,482.5,5290.0
142,ADBE,2020-09-14 13:37:00,482.5499877929688,482.3399963378906,482.8680114746094,482.45001220703125,5353.0
143,ADBE,2020-09-14 13:36:00,482.05999755859375,481.5650024414063,482.05999755859375,481.5650024414063,2150.0
144,ADBE,2020-09-14 13:35:00,481.8598937988281,480.95001220703125,481.8598937988281,481.0199890136719,2547.0
145,ADBE,2020-09-14 13:34:00,481.260009765625,480.55999755859375,481.260009765625,480.5700073242188,2773.0
146,ADBE,2020-09-14 13:33:00,480.5700073242188,480.4450073242188,480.7650146484375,480.4450073242188,5469.0
147,ADBE,2020-09-14 13:32:00,480.29010009765625,480.239990234375,481.3800048828125,481.2349853515625,17811.0
148,ADBE,2020-09-14 13:31:00,481.5199890136719,481.5199890136719,482.2900085449219,482.0299987792969,5638.0
149,ADBE,2020-09-14 13:30:00,482.239990234375,482.2200012207031,483.0,482.4400024414063,7878.0
150,ADBE,2020-09-14 13:29:00,482.60150146484375,482.2974853515625,482.7300109863281,482.4700012207031,4698.0
151,ADBE,2020-09-14 13:28:00,482.3634948730469,482.2200012207031,482.64630126953125,482.2200012207031,7544.0
152,ADBE,2020-09-14 13:27:00,482.1300048828125,481.489990234375,482.1300048828125,481.8599853515625,6491.0
153,ADBE,2020-09-14 13:26:00,481.8200073242188,481.5,481.8399963378906,481.5499877929688,3841.0
154,ADBE,2020-09-14 13:25:00,481.5899963378906,481.239990234375,481.8800048828125,481.6099853515625,3172.0
155,ADBE,2020-09-14 13:24:00,481.510009765625,481.3247985839844,481.67999267578125,481.67999267578125,5361.0
156,ADBE,2020-09-14 13:23:00,481.2300109863281,480.3599853515625,481.2300109863281,480.4400024414063,2655.0
157,ADBE,2020-09-14 13:22:00,480.43499755859375,480.43499755859375,481.0799865722656,480.8699951171875,8466.0
158,ADBE,2020-09-14 13:21:00,480.8800048828125,480.8800048828125,481.3340148925781,481.3340148925781,5850.0
159,ADBE,2020-09-14 13:20:00,481.31439208984375,480.5799865722656,481.4494018554688,480.6300048828125,13499.0
160,ADBE,2020-09-14 13:19:00,480.4400024414063,480.4400024414063,480.95001220703125,480.8450012207031,7951.0
161,ADBE,2020-09-14 13:18:00,480.8150024414063,480.5299987792969,481.3599853515625,481.17999267578125,10251.0
162,ADBE,2020-09-14 13:17:00,481.0299987792969,480.8999938964844,481.4306945800781,481.3699951171875,6046.0
163,ADBE,2020-09-14 13:16:00,481.4049987792969,481.1099853515625,482.1700134277344,482.1700134277344,8079.0
164,ADBE,2020-09-14 13:15:00,482.010009765625,481.8599853515625,482.4800109863281,482.4700012207031,6299.0
165,ADBE,2020-09-14 13:14:00,482.7300109863281,482.6321105957031,483.1700134277344,482.7699890136719,6703.0
166,ADBE,2020-09-14 13:13:00,482.6343994140625,482.42999267578125,482.7810974121094,482.5899963378906,4480.0
167,ADBE,2020-09-14 13:12:00,482.5,482.489990234375,482.75,482.6300048828125,4304.0
168,ADBE,2020-09-14 13:11:00,482.5137939453125,482.3999938964844,483.25,483.25,5521.0
169,ADBE,2020-09-14 13:10:00,483.168212890625,482.8999938964844,483.2999877929688,483.0400085449219,4304.0
170,ADBE,2020-09-14 13:09:00,482.8500061035156,482.6000061035156,482.93109130859375,482.6000061035156,3222.0
171,ADBE,2020-09-14 13:08:00,482.489990234375,482.4400024414063,482.7300109863281,482.6199951171875,3621.0
172,ADBE,2020-09-14 13:07:00,482.4200134277344,482.1099853515625,482.5700073242188,482.2349853515625,3665.0
173,ADBE,2020-09-14 13:06:00,482.4400024414063,482.0,482.4718933105469,482.1700134277344,11679.0
174,ADBE,2020-09-14 13:05:00,482.20001220703125,482.1701049804688,482.7199096679688,482.5849914550781,5409.0
175,ADBE,2020-09-14 13:04:00,482.55999755859375,482.5400085449219,483.2099914550781,483.1499938964844,4919.0
176,ADBE,2020-09-14 13:03:00,483.2799987792969,482.95001220703125,483.3299865722656,483.05999755859375,7800.0
177,ADBE,2020-09-14 13:02:00,483.010009765625,483.010009765625,483.5400085449219,483.53009033203125,9118.0
178,ADBE,2020-09-14 13:01:00,483.6199951171875,483.4200134277344,483.760009765625,483.5700073242188,6037.0
179,ADBE,2020-09-14 13:00:00,483.55999755859375,483.010009765625,483.6600036621094,483.1698913574219,8044.0
180,ADBE,2020-09-14 12:59:00,483.0400085449219,482.8500061035156,483.4100036621094,483.4100036621094,11415.0
181,ADBE,2020-09-14 12:58:00,483.1400146484375,482.7449951171875,483.2099914550781,482.8299865722656,3881.0
182,ADBE,2020-09-14 12:57:00,482.7200012207031,482.45001220703125,483.1199951171875,482.6600036621094,9279.0
183,ADBE,2020-09-14 12:56:00,482.6499938964844,482.4912109375,483.4200134277344,483.4200134277344,8357.0
184,ADBE,2020-09-14 12:55:00,483.2300109863281,483.1400146484375,483.4400024414063,483.4400024414063,5534.0
185,ADBE,2020-09-14 12:54:00,483.2200012207031,483.1499938964844,484.0,484.0,6685.0
186,ADBE,2020-09-14 12:53:00,484.0899963378906,484.0899963378906,484.489990234375,484.2200012207031,2552.0
187,ADBE,2020-09-14 12:52:00,484.1199951171875,484.0,484.7099914550781,484.7099914550781,4339.0
188,ADBE,2020-09-14 12:51:00,484.75,484.5499877929688,484.8299865722656,484.67999267578125,6721.0
189,ADBE,2020-09-14 12:50:00,484.6000061035156,484.0199890136719,484.79400634765625,484.5,2565.0
190,ADBE,2020-09-14 12:49:00,484.5,484.4400024414063,484.6600036621094,484.4400024414063,4123.0
191,ADBE,2020-09-14 12:48:00,484.57501220703125,484.57501220703125,484.9200134277344,484.9200134277344,2685.0
192,ADBE,2020-09-14 12:47:00,484.5499877929688,483.7799987792969,484.5499877929688,483.8146057128906,4335.0
193,ADBE,2020-09-14 12:46:00,484.0199890136719,484.0199890136719,484.6300048828125,484.4577026367188,2710.0
194,ADBE,2020-09-14 12:45:00,484.5899963378906,484.5899963378906,485.3165893554688,485.0400085449219,6286.0
195,ADBE,2020-09-14 12:44:00,485.1000061035156,484.989990234375,485.4700012207031,484.989990234375,4827.0
196,ADBE,2020-09-14 12:43:00,484.8800048828125,484.1099853515625,484.989990234375,484.3900146484375,7535.0
197,ADBE,2020-09-14 12:42:00,484.5499877929688,484.0812072753906,484.7898864746094,484.1549987792969,6918.0
198,ADBE,2020-09-14 12:41:00,483.9100036621094,482.9501037597656,483.9100036621094,483.3299865722656,6949.0
199,ADBE,2020-09-14 12:40:00,483.2958068847656,482.8800048828125,483.4800109863281,483.260009765625,20455.0
200,ADBE,2020-09-14 12:39:00,483.45001220703125,483.4100036621094,483.6000061035156,483.5199890136719,3823.0
201,ADBE,2020-09-14 12:38:00,483.6062927246094,483.6062927246094,483.9599914550781,483.760009765625,4246.0
202,ADBE,2020-09-14 12:37:00,483.9267883300781,483.8949890136719,484.2650146484375,484.2110900878906,7677.0
203,ADBE,2020-09-14 12:36:00,484.0533142089844,483.6600036621094,484.1300048828125,483.6600036621094,5438.0
204,ADBE,2020-09-14 12:35:00,484.0715026855469,483.6300048828125,484.0715026855469,484.0,6716.0
205,ADBE,2020-09-14 12:34:00,484.0899963378906,484.0899963378906,484.9599914550781,484.6700134277344,10377.0
206,ADBE,2020-09-14 12:33:00,484.7650146484375,484.7300109863281,484.9800109863281,484.7428894042969,5590.0
207,ADBE,2020-09-14 12:32:00,484.8599853515625,484.6700134277344,485.30169677734375,485.20001220703125,8173.0
208,ADBE,2020-09-14 12:31:00,485.5299987792969,485.2999877929688,485.7699890136719,485.7699890136719,9219.0
209,ADBE,2020-09-14 12:30:00,485.8900146484375,485.8900146484375,486.1700134277344,485.989990234375,5555.0
210,ADBE,2020-09-14 12:29:00,485.9100036621094,485.7999877929688,486.3699951171875,486.30999755859375,6210.0
211,ADBE,2020-09-14 12:28:00,486.3381042480469,486.260009765625,487.3299865722656,487.2999877929688,6031.0
212,ADBE,2020-09-14 12:27:00,487.3500061035156,486.4800109863281,487.3599853515625,486.5050048828125,6813.0
213,ADBE,2020-09-14 12:26:00,486.4100036621094,486.0199890136719,486.6099853515625,486.5,4093.0
214,ADBE,2020-09-14 12:25:00,486.5400085449219,486.0299987792969,486.652099609375,486.1000061035156,6971.0
215,ADBE,2020-09-14 12:24:00,486.2799987792969,485.8299865722656,486.385009765625,486.0700073242188,8555.0
216,ADBE,2020-09-14 12:23:00,486.2550048828125,485.9599914550781,486.6900024414063,486.0799865722656,7734.0
217,ADBE,2020-09-14 12:22:00,486.0199890136719,485.67999267578125,486.1300048828125,486.0799865722656,7672.0
218,ADBE,2020-09-14 12:21:00,486.0400085449219,485.7300109863281,486.30999755859375,486.2900085449219,7749.0
219,ADBE,2020-09-14 12:20:00,486.3599853515625,486.1499938964844,486.9400024414063,486.8599853515625,8155.0
220,ADBE,2020-09-14 12:19:00,486.9649963378906,486.8699951171875,487.75,487.75,7126.0
221,ADBE,2020-09-14 12:18:00,487.8699951171875,487.5199890136719,488.1733093261719,488.1099853515625,6914.0
222,ADBE,2020-09-14 12:17:00,488.2099914550781,487.67999267578125,488.2099914550781,487.8500061035156,5818.0
223,ADBE,2020-09-14 12:16:00,487.7650146484375,487.6199951171875,488.3599853515625,488.1098937988281,8928.0
224,ADBE,2020-09-14 12:15:00,487.875,487.8500061035156,489.0199890136719,488.7999877929688,16896.0
225,ADBE,2020-09-14 12:14:00,488.7699890136719,488.7699890136719,489.3450012207031,489.3150024414063,9734.0
226,ADBE,2020-09-14 12:13:00,489.45989990234375,489.1036071777344,490.1499938964844,490.0299987792969,11112.0
227,ADBE,2020-09-14 12:12:00,490.08331298828125,489.6701049804688,490.4400024414063,489.9840087890625,8867.0
228,ADBE,2020-09-14 12:11:00,489.9800109863281,489.42999267578125,489.9800109863281,489.5199890136719,10763.0
229,ADBE,2020-09-14 12:10:00,489.67999267578125,489.2999877929688,489.9079895019531,489.5098876953125,5528.0
230,ADBE,2020-09-14 12:09:00,489.3500061035156,489.17999267578125,489.6000061035156,489.55999755859375,6340.0
231,ADBE,2020-09-14 12:08:00,489.3999938964844,489.0,489.3999938964844,489.2073059082031,5587.0
232,ADBE,2020-09-14 12:07:00,489.1199951171875,488.7900085449219,489.42999267578125,489.3208923339844,8921.0
233,ADBE,2020-09-14 12:06:00,489.30999755859375,488.95001220703125,489.30999755859375,489.1900024414063,5170.0
234,ADBE,2020-09-14 12:05:00,489.1400146484375,488.68499755859375,489.5788879394531,489.5499877929688,12554.0
235,ADBE,2020-09-14 12:04:00,489.6199951171875,489.3800048828125,489.8399963378906,489.7699890136719,6909.0
236,ADBE,2020-09-14 12:03:00,489.5849914550781,489.3900146484375,489.8500061035156,489.4700012207031,10021.0
237,ADBE,2020-09-14 12:02:00,489.5,489.0899963378906,489.5,489.2999877929688,7114.0
238,ADBE,2020-09-14 12:01:00,489.489990234375,488.8699951171875,489.489990234375,488.8699951171875,18358.0
239,ADBE,2020-09-14 12:00:00,488.8893127441406,488.1600036621094,488.92999267578125,488.5,9123.0
240,ADBE,2020-09-14 11:59:00,488.635009765625,488.489990234375,488.7749938964844,488.6700134277344,3391.0
241,ADBE,2020-09-14 11:58:00,488.5199890136719,488.3900146484375,488.739990234375,488.4599914550781,3999.0
242,ADBE,2020-09-14 11:57:00,488.3999938964844,487.7300109863281,488.3999938964844,488.0456848144531,8096.0
243,ADBE,2020-09-14 11:56:00,488.20001220703125,488.0899963378906,488.7699890136719,488.7699890136719,10214.0
244,ADBE,2020-09-14 11:55:00,488.8299865722656,488.5801086425781,488.9700012207031,488.8800048828125,10108.0
245,ADBE,2020-09-14 11:54:00,488.9294128417969,488.5700073242188,488.95001220703125,488.8500061035156,6447.0
246,ADBE,2020-09-14 11:53:00,488.84991455078125,488.2999877929688,488.8500061035156,488.6900024414063,3569.0
247,ADBE,2020-09-14 11:52:00,488.5899963378906,488.02569580078125,488.95001220703125,488.02569580078125,8249.0
248,ADBE,2020-09-14 11:51:00,488.0,488.0,488.5799865722656,488.5700073242188,11655.0
