symbol,date,close,volume,low,high,open
ADBE,2020-09-14 14:52:00,485.55999755859375,5442.0,485.07000732421875,485.5849914550781,485.29998779296875
ADBE,2020-09-14 14:51:00,485.3064880371094,3972.0,484.42999267578125,485.3064880371094,484.42999267578125
ADBE,2020-09-14 14:50:00,484.6619873046875,8443.0,483.8599853515625,484.6619873046875,484.3699951171875
ADBE,2020-09-14 14:49:00,484.3699951171875,4315.0,484.1300048828125,484.489990234375,484.28009033203125
ADBE,2020-09-14 14:48:00,484.17498779296875,4559.0,484.0899963378906,484.5425109863281,484.3721923828125
ADBE,2020-09-14 14:47:00,484.47320556640625,5563.0,483.74371337890625,484.47320556640625,483.80999755859375
ADBE,2020-09-14 14:46:00,483.8599853515625,6469.0,483.7699890136719,484.1300048828125,484.1300048828125
ADBE,2020-09-14 14:45:00,484.0400085449219,6516.0,484.0,484.5849914550781,484.510009765625
ADBE,2020-09-14 14:44:00,484.7149963378906,3022.0,484.5199890136719,484.864990234375,484.8599853515625
ADBE,2020-09-14 14:43:00,484.6899108886719,3979.0,484.17999267578125,484.6899108886719,484.2200012207031
ADBE,2020-09-14 14:42:00,484.2300109863281,4079.0,484.1499938964844,484.68499755859375,484.3900146484375
ADBE,2020-09-14 14:41:00,484.3399963378906,7674.0,484.3399963378906,486.0,485.81500244140625
ADBE,2020-09-14 14:40:00,485.7099914550781,8053.0,485.489990234375,485.94000244140625,485.489990234375
ADBE,2020-09-14 14:39:00,485.3599853515625,2811.0,485.2099914550781,485.4100036621094,485.2099914550781
ADBE,2020-09-14 14:38:00,485.32989501953125,2601.0,485.0899963378906,485.3500061035156,485.2200012207031
ADBE,2020-09-14 14:37:00,485.2300109863281,1942.0,485.2300109863281,485.44989013671875,485.4100036621094
ADBE,2020-09-14 14:36:00,485.2449951171875,2737.0,485.2300109863281,485.4252014160156,485.3299865722656
ADBE,2020-09-14 14:35:00,485.20001220703125,6119.0,485.20001220703125,485.7200012207031,485.7200012207031
ADBE,2020-09-14 14:34:00,485.57501220703125,4334.0,485.44000244140625,485.79998779296875,485.6199951171875
ADBE,2020-09-14 14:33:00,485.7550048828125,3937.0,485.3999938964844,485.8575134277344,485.3999938964844
ADBE,2020-09-14 14:32:00,485.4599914550781,3877.0,485.30999755859375,485.7300109863281,485.6499938964844
ADBE,2020-09-14 14:31:00,485.3599853515625,2316.0,485.010009765625,485.3999938964844,485.05999755859375
ADBE,2020-09-14 14:30:00,485.05999755859375,2769.0,484.82000732421875,485.5,485.30999755859375
ADBE,2020-09-14 14:29:00,485.2676086425781,5653.0,484.7699890136719,485.3399963378906,485.3399963378906
ADBE,2020-09-14 14:28:00,485.3599853515625,5116.0,485.09100341796875,485.5400085449219,485.09100341796875
ADBE,2020-09-14 14:27:00,485.0899963378906,5872.0,484.5201110839844,485.4800109863281,485.3299865722656
ADBE,2020-09-14 14:26:00,485.20001220703125,3491.0,485.0799865722656,485.54998779296875,485.54998779296875
ADBE,2020-09-14 14:25:00,485.9200134277344,6787.0,485.9200134277344,486.8299865722656,486.8299865722656
ADBE,2020-09-14 14:24:00,486.8900146484375,6384.0,486.4800109863281,487.0,486.75970458984375
ADBE,2020-09-14 14:23:00,486.6600036621094,6248.0,486.6400146484375,486.9233093261719,486.87139892578125
ADBE,2020-09-14 14:22:00,486.94000244140625,7879.0,485.80999755859375,487.0,485.80999755859375
ADBE,2020-09-14 14:21:00,485.760009765625,5675.0,485.45001220703125,485.9100036621094,485.45001220703125
ADBE,2020-09-14 14:20:00,485.3800048828125,8168.0,485.0799865722656,485.69989013671875,485.20001220703125
ADBE,2020-09-14 14:19:00,485.0268859863281,9333.0,484.69000244140625,485.1099853515625,485.1099853515625
ADBE,2020-09-14 14:18:00,485.1000061035156,7055.0,485.05010986328125,485.4200134277344,485.2300109863281
ADBE,2020-09-14 14:17:00,485.0799865722656,5074.0,484.91839599609375,485.5,485.17498779296875
ADBE,2020-09-14 14:16:00,485.2749938964844,13303.0,485.1300048828125,485.760009765625,485.7200012207031
ADBE,2020-09-14 14:15:00,485.760009765625,2861.0,485.67999267578125,485.95001220703125,485.90380859375
ADBE,2020-09-14 14:14:00,486.0299987792969,3377.0,485.510009765625,486.0299987792969,485.6199951171875
ADBE,2020-09-14 14:13:00,485.7200012207031,3833.0,485.5849914550781,485.82000732421875,485.79998779296875
ADBE,2020-09-14 14:12:00,485.7900085449219,4262.0,485.385498046875,485.7900085449219,485.7300109863281
ADBE,2020-09-14 14:11:00,485.70001220703125,4420.0,485.2850036621094,485.8349914550781,485.2850036621094
ADBE,2020-09-14 14:10:00,485.4599914550781,6169.0,485.29998779296875,485.8800048828125,485.8599853515625
ADBE,2020-09-14 14:09:00,485.8222961425781,9243.0,485.6400146484375,486.2799987792969,485.7900085449219
ADBE,2020-09-14 14:08:00,485.75201416015625,7988.0,485.6499938964844,485.9700012207031,485.962890625
ADBE,2020-09-14 14:07:00,485.82000732421875,8613.0,485.6601867675781,486.0400085449219,486.0249938964844
ADBE,2020-09-14 14:06:00,485.9599914550781,10169.0,485.1579895019531,486.0400085449219,485.1579895019531
ADBE,2020-09-14 14:05:00,485.0187072753906,9683.0,484.3699951171875,485.2388000488281,484.3800048828125
ADBE,2020-09-14 14:04:00,484.44500732421875,4613.0,483.79998779296875,484.44500732421875,483.79998779296875
ADBE,2020-09-14 14:03:00,483.68499755859375,3458.0,483.66839599609375,483.82000732421875,483.67999267578125
ADBE,2020-09-14 14:02:00,483.6842956542969,7337.0,483.2300109863281,483.83990478515625,483.260009765625
ADBE,2020-09-14 14:01:00,483.17498779296875,4325.0,483.1700134277344,484.0,483.92999267578125
ADBE,2020-09-14 14:00:00,483.8399963378906,6336.0,483.5799865722656,484.0799865722656,483.8100891113281
ADBE,2020-09-14 13:59:00,484.0450134277344,5687.0,483.75,484.4200134277344,484.2218933105469
ADBE,2020-09-14 13:58:00,484.0733947753906,6384.0,484.0733947753906,484.7950134277344,484.6199035644531
ADBE,2020-09-14 13:57:00,484.7200012207031,4936.0,484.4800109863281,484.7799987792969,484.55999755859375
ADBE,2020-09-14 13:56:00,484.5799865722656,4311.0,484.4649963378906,484.7699890136719,484.6400146484375
ADBE,2020-09-14 13:55:00,484.739990234375,8891.0,484.6499938964844,485.260009765625,485.0350036621094
ADBE,2020-09-14 13:54:00,485.0400085449219,8686.0,484.7799987792969,485.4031066894531,484.8900146484375
ADBE,2020-09-14 13:53:00,484.6000061035156,8722.0,484.1400146484375,484.6499938964844,484.32000732421875
ADBE,2020-09-14 13:52:00,484.239990234375,1999.0,484.1199951171875,484.25,484.17498779296875
ADBE,2020-09-14 13:51:00,484.1050109863281,4386.0,483.9750061035156,484.4849853515625,484.3599853515625
ADBE,2020-09-14 13:50:00,484.260009765625,9353.0,483.9700012207031,484.739990234375,484.6390075683594
ADBE,2020-09-14 13:49:00,484.92999267578125,9512.0,484.79998779296875,485.32000732421875,485.20001220703125
ADBE,2020-09-14 13:48:00,485.20001220703125,6094.0,484.4200134277344,485.20001220703125,484.4200134277344
ADBE,2020-09-14 13:47:00,484.5537109375,4184.0,484.1000061035156,484.7300109863281,484.1000061035156
ADBE,2020-09-14 13:46:00,484.1499938964844,6175.0,483.8299865722656,484.1499938964844,483.9599914550781
ADBE,2020-09-14 13:45:00,484.0600891113281,4175.0,483.0098876953125,484.0600891113281,483.04998779296875
ADBE,2020-09-14 13:44:00,483.135986328125,5553.0,483.135986328125,483.6400146484375,483.5299987792969
ADBE,2020-09-14 13:43:00,483.4530029296875,6367.0,483.010009765625,483.5398864746094,483.1400146484375
ADBE,2020-09-14 13:42:00,483.1300048828125,4818.0,482.5199890136719,483.25,482.55999755859375
ADBE,2020-09-14 13:41:00,482.5050048828125,3166.0,481.92999267578125,482.5799865722656,482.0799865722656
ADBE,2020-09-14 13:40:00,482.18499755859375,2669.0,481.9599914550781,482.3800048828125,482.1099853515625
ADBE,2020-09-14 13:39:00,482.1099853515625,4814.0,481.79998779296875,482.57000732421875,482.19000244140625
ADBE,2020-09-14 13:38:00,482.29998779296875,5290.0,482.20001220703125,482.70001220703125,482.5
ADBE,2020-09-14 13:37:00,482.54998779296875,5353.0,482.3399963378906,482.8680114746094,482.45001220703125
ADBE,2020-09-14 13:36:00,482.05999755859375,2150.0,481.56500244140625,482.05999755859375,481.56500244140625
ADBE,2020-09-14 13:35:00,481.8598937988281,2547.0,480.95001220703125,481.8598937988281,481.0199890136719
ADBE,2020-09-14 13:34:00,481.260009765625,2773.0,480.55999755859375,481.260009765625,480.57000732421875
ADBE,2020-09-14 13:33:00,480.57000732421875,5469.0,480.44500732421875,480.7650146484375,480.44500732421875
ADBE,2020-09-14 13:32:00,480.29010009765625,17811.0,480.239990234375,481.3800048828125,481.2349853515625
ADBE,2020-09-14 13:31:00,481.5199890136719,5638.0,481.5199890136719,482.2900085449219,482.0299987792969
ADBE,2020-09-14 13:30:00,482.239990234375,7878.0,482.2200012207031,483.0,482.44000244140625
ADBE,2020-09-14 13:29:00,482.60150146484375,4698.0,482.2974853515625,482.7300109863281,482.4700012207031
ADBE,2020-09-14 13:28:00,482.3634948730469,7544.0,482.2200012207031,482.64630126953125,482.2200012207031
ADBE,2020-09-14 13:27:00,482.1300048828125,6491.0,481.489990234375,482.1300048828125,481.8599853515625
ADBE,2020-09-14 13:26:00,481.82000732421875,3841.0,481.5,481.8399963378906,481.54998779296875
ADBE,2020-09-14 13:25:00,481.5899963378906,3172.0,481.239990234375,481.8800048828125,481.6099853515625
ADBE,2020-09-14 13:24:00,481.510009765625,5361.0,481.3247985839844,481.67999267578125,481.67999267578125
ADBE,2020-09-14 13:23:00,481.2300109863281,2655.0,480.3599853515625,481.2300109863281,480.44000244140625
ADBE,2020-09-14 13:22:00,480.43499755859375,8466.0,480.43499755859375,481.0799865722656,480.8699951171875
ADBE,2020-09-14 13:21:00,480.8800048828125,5850.0,480.8800048828125,481.3340148925781,481.3340148925781
ADBE,2020-09-14 13:20:00,481.31439208984375,13499.0,480.5799865722656,481.44940185546875,480.6300048828125
ADBE,2020-09-14 13:19:00,480.44000244140625,7951.0,480.44000244140625,480.95001220703125,480.8450012207031
ADBE,2020-09-14 13:18:00,480.81500244140625,10251.0,480.5299987792969,481.3599853515625,481.17999267578125
ADBE,2020-09-14 13:17:00,481.0299987792969,6046.0,480.8999938964844,481.4306945800781,481.3699951171875
ADBE,2020-09-14 13:16:00,481.4049987792969,8079.0,481.1099853515625,482.1700134277344,482.1700134277344
ADBE,2020-09-14 13:15:00,482.010009765625,6299.0,481.8599853515625,482.4800109863281,482.4700012207031
ADBE,2020-09-14 13:14:00,482.7300109863281,6703.0,482.6321105957031,483.1700134277344,482.7699890136719
ADBE,2020-09-14 13:13:00,482.6343994140625,4480.0,482.42999267578125,482.7810974121094,482.5899963378906
ADBE,2020-09-14 13:12:00,482.5,4304.0,482.489990234375,482.75,482.6300048828125
ADBE,2020-09-14 13:11:00,482.5137939453125,5521.0,482.3999938964844,483.25,483.25
ADBE,2020-09-14 13:10:00,483.168212890625,4304.0,482.8999938964844,483.29998779296875,483.0400085449219
ADBE,2020-09-14 13:09:00,482.8500061035156,3222.0,482.6000061035156,482.93109130859375,482.6000061035156
ADBE,2020-09-14 13:08:00,482.489990234375,3621.0,482.44000244140625,482.7300109863281,482.6199951171875
ADBE,2020-09-14 13:07:00,482.4200134277344,3665.0,482.1099853515625,482.57000732421875,482.2349853515625
ADBE,2020-09-14 13:06:00,482.44000244140625,11679.0,482.0,482.4718933105469,482.1700134277344
ADBE,2020-09-14 13:05:00,482.20001220703125,5409.0,482.17010498046875,482.71990966796875,482.5849914550781
ADBE,2020-09-14 13:04:00,482.55999755859375,4919.0,482.5400085449219,483.2099914550781,483.1499938964844
ADBE,2020-09-14 13:03:00,483.2799987792969,7800.0,482.95001220703125,483.3299865722656,483.05999755859375
ADBE,2020-09-14 13:02:00,483.010009765625,9118.0,483.010009765625,483.5400085449219,483.53009033203125
ADBE,2020-09-14 13:01:00,483.6199951171875,6037.0,483.4200134277344,483.760009765625,483.57000732421875
ADBE,2020-09-14 13:00:00,483.55999755859375,8044.0,483.010009765625,483.6600036621094,483.1698913574219
ADBE,2020-09-14 12:59:00,483.0400085449219,11415.0,482.8500061035156,483.4100036621094,483.4100036621094
ADBE,2020-09-14 12:58:00,483.1400146484375,3881.0,482.7449951171875,483.2099914550781,482.8299865722656
ADBE,2020-09-14 12:57:00,482.7200012207031,9279.0,482.45001220703125,483.1199951171875,482.6600036621094
ADBE,2020-09-14 12:56:00,482.6499938964844,8357.0,482.4912109375,483.4200134277344,483.4200134277344
ADBE,2020-09-14 12:55:00,483.2300109863281,5534.0,483.1400146484375,483.44000244140625,483.44000244140625
ADBE,2020-09-14 12:54:00,483.2200012207031,6685.0,483.1499938964844,484.0,484.0
ADBE,2020-09-14 12:53:00,484.0899963378906,2552.0,484.0899963378906,484.489990234375,484.2200012207031
ADBE,2020-09-14 12:52:00,484.1199951171875,4339.0,484.0,484.7099914550781,484.7099914550781
ADBE,2020-09-14 12:51:00,484.75,6721.0,484.54998779296875,484.8299865722656,484.67999267578125
ADBE,2020-09-14 12:50:00,484.6000061035156,2565.0,484.0199890136719,484.79400634765625,484.5
ADBE,2020-09-14 12:49:00,484.5,4123.0,484.44000244140625,484.6600036621094,484.44000244140625
ADBE,2020-09-14 12:48:00,484.57501220703125,2685.0,484.57501220703125,484.9200134277344,484.9200134277344
ADBE,2020-09-14 12:47:00,484.54998779296875,4335.0,483.7799987792969,484.54998779296875,483.8146057128906
ADBE,2020-09-14 12:46:00,484.0199890136719,2710.0,484.0199890136719,484.6300048828125,484.45770263671875
ADBE,2020-09-14 12:45:00,484.5899963378906,6286.0,484.5899963378906,485.31658935546875,485.0400085449219
ADBE,2020-09-14 12:44:00,485.1000061035156,4827.0,484.989990234375,485.4700012207031,484.989990234375
ADBE,2020-09-14 12:43:00,484.8800048828125,7535.0,484.1099853515625,484.989990234375,484.3900146484375
ADBE,2020-09-14 12:42:00,484.54998779296875,6918.0,484.0812072753906,484.7898864746094,484.1549987792969
ADBE,2020-09-14 12:41:00,483.9100036621094,6949.0,482.9501037597656,483.9100036621094,483.3299865722656
ADBE,2020-09-14 12:40:00,483.2958068847656,20455.0,482.8800048828125,483.4800109863281,483.260009765625
ADBE,2020-09-14 12:39:00,483.45001220703125,3823.0,483.4100036621094,483.6000061035156,483.5199890136719
ADBE,2020-09-14 12:38:00,483.6062927246094,4246.0,483.6062927246094,483.9599914550781,483.760009765625
ADBE,2020-09-14 12:37:00,483.9267883300781,7677.0,483.8949890136719,484.2650146484375,484.2110900878906
ADBE,2020-09-14 12:36:00,484.0533142089844,5438.0,483.6600036621094,484.1300048828125,483.6600036621094
ADBE,2020-09-14 12:35:00,484.0715026855469,6716.0,483.6300048828125,484.0715026855469,484.0
ADBE,2020-09-14 12:34:00,484.0899963378906,10377.0,484.0899963378906,484.9599914550781,484.6700134277344
ADBE,2020-09-14 12:33:00,484.7650146484375,5590.0,484.7300109863281,484.9800109863281,484.7428894042969
ADBE,2020-09-14 12:32:00,484.8599853515625,8173.0,484.6700134277344,485.30169677734375,485.20001220703125
ADBE,2020-09-14 12:31:00,485.5299987792969,9219.0,485.29998779296875,485.7699890136719,485.7699890136719
ADBE,2020-09-14 12:30:00,485.8900146484375,5555.0,485.8900146484375,486.1700134277344,485.989990234375
ADBE,2020-09-14 12:29:00,485.9100036621094,6210.0,485.79998779296875,486.3699951171875,486.30999755859375
ADBE,2020-09-14 12:28:00,486.3381042480469,6031.0,486.260009765625,487.3299865722656,487.29998779296875
ADBE,2020-09-14 12:27:00,487.3500061035156,6813.0,486.4800109863281,487.3599853515625,486.5050048828125
ADBE,2020-09-14 12:26:00,486.4100036621094,4093.0,486.0199890136719,486.6099853515625,486.5
ADBE,2020-09-14 12:25:00,486.5400085449219,6971.0,486.0299987792969,486.652099609375,486.1000061035156
ADBE,2020-09-14 12:24:00,486.2799987792969,8555.0,485.8299865722656,486.385009765625,486.07000732421875
ADBE,2020-09-14 12:23:00,486.2550048828125,7734.0,485.9599914550781,486.69000244140625,486.0799865722656
ADBE,2020-09-14 12:22:00,486.0199890136719,7672.0,485.67999267578125,486.1300048828125,486.0799865722656
ADBE,2020-09-14 12:21:00,486.0400085449219,7749.0,485.7300109863281,486.30999755859375,486.2900085449219
ADBE,2020-09-14 12:20:00,486.3599853515625,8155.0,486.1499938964844,486.94000244140625,486.8599853515625
ADBE,2020-09-14 12:19:00,486.9649963378906,7126.0,486.8699951171875,487.75,487.75
ADBE,2020-09-14 12:18:00,487.8699951171875,6914.0,487.5199890136719,488.1733093261719,488.1099853515625
ADBE,2020-09-14 12:17:00,488.2099914550781,5818.0,487.67999267578125,488.2099914550781,487.8500061035156
ADBE,2020-09-14 12:16:00,487.7650146484375,8928.0,487.6199951171875,488.3599853515625,488.1098937988281
ADBE,2020-09-14 12:15:00,487.875,16896.0,487.8500061035156,489.0199890136719,488.79998779296875
ADBE,2020-09-14 12:14:00,488.7699890136719,9734.0,488.7699890136719,489.3450012207031,489.31500244140625
ADBE,2020-09-14 12:13:00,489.45989990234375,11112.0,489.1036071777344,490.1499938964844,490.0299987792969
ADBE,2020-09-14 12:12:00,490.08331298828125,8867.0,489.67010498046875,490.44000244140625,489.9840087890625
ADBE,2020-09-14 12:11:00,489.9800109863281,10763.0,489.42999267578125,489.9800109863281,489.5199890136719
ADBE,2020-09-14 12:10:00,489.67999267578125,5528.0,489.29998779296875,489.9079895019531,489.5098876953125
ADBE,2020-09-14 12:09:00,489.3500061035156,6340.0,489.17999267578125,489.6000061035156,489.55999755859375
ADBE,2020-09-14 12:08:00,489.3999938964844,5587.0,489.0,489.3999938964844,489.2073059082031
ADBE,2020-09-14 12:07:00,489.1199951171875,8921.0,488.7900085449219,489.42999267578125,489.3208923339844
ADBE,2020-09-14 12:06:00,489.30999755859375,5170.0,488.95001220703125,489.30999755859375,489.19000244140625
ADBE,2020-09-14 12:05:00,489.1400146484375,12554.0,488.68499755859375,489.5788879394531,489.54998779296875
ADBE,2020-09-14 12:04:00,489.6199951171875,6909.0,489.3800048828125,489.8399963378906,489.7699890136719
ADBE,2020-09-14 12:03:00,489.5849914550781,10021.0,489.3900146484375,489.8500061035156,489.4700012207031
ADBE,2020-09-14 12:02:00,489.5,7114.0,489.0899963378906,489.5,489.29998779296875
ADBE,2020-09-14 12:01:00,489.489990234375,18358.0,488.8699951171875,489.489990234375,488.8699951171875
ADBE,2020-09-14 12:00:00,488.8893127441406,9123.0,488.1600036621094,488.92999267578125,488.5
ADBE,2020-09-14 11:59:00,488.635009765625,3391.0,488.489990234375,488.7749938964844,488.6700134277344
ADBE,2020-09-14 11:58:00,488.5199890136719,3999.0,488.3900146484375,488.739990234375,488.4599914550781
ADBE,2020-09-14 11:57:00,488.3999938964844,8096.0,487.7300109863281,488.3999938964844,488.0456848144531
ADBE,2020-09-14 11:56:00,488.20001220703125,10214.0,488.0899963378906,488.7699890136719,488.7699890136719
ADBE,2020-09-14 11:55:00,488.8299865722656,10108.0,488.5801086425781,488.9700012207031,488.8800048828125
ADBE,2020-09-14 11:54:00,488.9294128417969,6447.0,488.57000732421875,488.95001220703125,488.8500061035156
ADBE,2020-09-14 11:53:00,488.84991455078125,3569.0,488.29998779296875,488.8500061035156,488.69000244140625
ADBE,2020-09-14 11:52:00,488.5899963378906,8249.0,488.02569580078125,488.95001220703125,488.02569580078125
ADBE,2020-09-14 11:51:00,488.0,11655.0,488.0,488.5799865722656,488.57000732421875
ADBE,2020-09-14 11:50:00,488.6333923339844,17915.0,487.5299987792969,488.6333923339844,487.6300048828125
ADBE,2020-09-14 11:49:00,487.6099853515625,3790.0,487.5,487.739990234375,487.739990234375
ADBE,2020-09-14 11:48:00,487.6000061035156,5685.0,487.3599853515625,487.7261962890625,487.3599853515625
ADBE,2020-09-14 11:47:00,487.3599853515625,7511.0,487.260009765625,487.3599853515625,487.2900085449219
ADBE,2020-09-14 11:46:00,487.5299987792969,8661.0,487.4224853515625,488.0,487.510009765625
ADBE,2020-09-14 11:45:00,487.510009765625,5178.0,487.4200134277344,487.8999938964844,487.6199951171875
ADBE,2020-09-14 11:44:00,487.69000244140625,4306.0,486.94000244140625,487.69000244140625,487.3599853515625
ADBE,2020-09-14 11:43:00,487.3283996582031,7732.0,487.2200012207031,487.8399963378906,487.6199951171875
ADBE,2020-09-14 11:42:00,487.8299865722656,11197.0,487.7250061035156,488.0,487.75
ADBE,2020-09-14 11:41:00,487.7099914550781,19102.0,487.29998779296875,487.9800109863281,487.4800109863281
