,symbol,date,close,volume,low,high,open
130,ANSS,2020-09-11 13:25:00,312.010009765625,982.0,311.989990234375,312.010009765625,311.989990234375
131,ANSS,2020-09-11 13:24:00,312.05999755859375,4196.0,311.67999267578125,312.05999755859375,311.7099914550781
132,ANSS,2020-09-11 13:23:00,311.67498779296875,162.0,311.67498779296875,311.67498779296875,311.67498779296875
133,ANSS,2020-09-11 13:22:00,311.6199951171875,380.0,311.6199951171875,311.69000244140625,311.69000244140625
134,ANSS,2020-09-11 13:21:00,311.6015930175781,153.0,311.6015930175781,311.6015930175781,311.6015930175781
135,ANSS,2020-09-11 13:20:00,311.2799987792969,575.0,311.2799987792969,311.2799987792969,311.2799987792969
136,ANSS,2020-09-11 13:19:00,311.0799865722656,702.0,310.989990234375,311.0799865722656,310.989990234375
137,ANSS,2020-09-11 13:18:00,310.3800048828125,1249.0,310.3800048828125,310.9599914550781,310.9599914550781
138,ANSS,2020-09-11 13:15:00,310.8900146484375,1117.0,310.8900146484375,310.8900146484375,310.8900146484375
139,ANSS,2020-09-11 13:13:00,311.1400146484375,1139.0,311.1400146484375,311.64990234375,311.64990234375
140,ANSS,2020-09-11 13:07:00,311.32000732421875,1145.0,311.32000732421875,311.3399963378906,311.3399963378906
141,ANSS,2020-09-11 13:06:00,311.57000732421875,955.0,311.1300048828125,311.57000732421875,311.1700134277344
142,ANSS,2020-09-11 13:05:00,311.1700134277344,554.0,311.1700134277344,311.3699951171875,311.3599853515625
143,ANSS,2020-09-11 13:04:00,311.489990234375,627.0,311.489990234375,311.510009765625,311.510009765625
144,ANSS,2020-09-11 13:03:00,311.6099853515625,1041.0,311.6099853515625,311.6499938964844,311.6499938964844
145,ANSS,2020-09-11 13:02:00,311.5299987792969,346.0,311.5299987792969,311.5299987792969,311.5299987792969
146,ANSS,2020-09-11 13:01:00,311.6099853515625,389.0,311.6099853515625,311.94000244140625,311.94000244140625
147,ANSS,2020-09-11 13:00:00,311.8599853515625,581.0,311.7850036621094,312.0,311.7850036621094
148,ANSS,2020-09-11 12:58:00,311.44000244140625,227.0,311.44000244140625,311.44000244140625,311.44000244140625
149,ANSS,2020-09-11 12:55:00,311.8599853515625,2682.0,311.8599853515625,312.55999755859375,312.55999755859375
150,ANSS,2020-09-11 12:54:00,312.5,1023.0,312.44000244140625,312.7699890136719,312.5199890136719
151,ANSS,2020-09-11 12:52:00,312.6400146484375,608.0,312.6400146484375,312.6400146484375,312.6400146484375
152,ANSS,2020-09-11 12:51:00,312.6400146484375,134.0,312.6400146484375,312.6400146484375,312.6400146484375
153,ANSS,2020-09-11 12:50:00,312.7900085449219,255.0,312.69000244140625,312.7900085449219,312.69000244140625
154,ANSS,2020-09-11 12:49:00,312.5400085449219,1146.0,312.1400146484375,312.5400085449219,312.1400146484375
155,ANSS,2020-09-11 12:47:00,312.3399963378906,802.0,312.3399963378906,312.5400085449219,312.5400085449219
156,ANSS,2020-09-11 12:46:00,312.80499267578125,368.0,312.80499267578125,312.8599853515625,312.8599853515625
157,ANSS,2020-09-11 12:45:00,312.4599914550781,482.0,312.4599914550781,312.57000732421875,312.4700012207031
158,ANSS,2020-09-11 12:43:00,312.2900085449219,2059.0,312.05999755859375,312.3800048828125,312.2699890136719
159,ANSS,2020-09-11 12:42:00,312.19000244140625,757.0,312.0799865722656,312.239990234375,312.0799865722656
160,ANSS,2020-09-11 12:41:00,312.0899963378906,1611.0,311.95001220703125,312.2699890136719,312.2699890136719
161,ANSS,2020-09-11 12:40:00,312.04998779296875,1457.0,312.04998779296875,312.7699890136719,312.67999267578125
162,ANSS,2020-09-11 12:39:00,312.739990234375,852.0,312.625,312.8800048828125,312.625
163,ANSS,2020-09-11 12:38:00,312.6300048828125,1079.0,312.6300048828125,313.30999755859375,313.30999755859375
164,ANSS,2020-09-11 12:37:00,313.2200012207031,197.0,313.2200012207031,313.2200012207031,313.2200012207031
165,ANSS,2020-09-11 12:36:00,313.55999755859375,669.0,313.5199890136719,313.6700134277344,313.5199890136719
166,ANSS,2020-09-11 12:35:00,313.5799865722656,1596.0,313.2749938964844,313.5799865722656,313.2749938964844
167,ANSS,2020-09-11 12:34:00,313.17999267578125,875.0,313.0050048828125,313.260009765625,313.260009765625
168,ANSS,2020-09-11 12:33:00,313.489990234375,2052.0,313.4100036621094,313.79998779296875,313.4200134277344
169,ANSS,2020-09-11 12:32:00,313.239990234375,530.0,313.239990234375,313.44500732421875,313.44000244140625
170,ANSS,2020-09-11 12:31:00,313.70001220703125,2070.0,313.6499938964844,314.1838073730469,314.04998779296875
171,ANSS,2020-09-11 12:30:00,314.05010986328125,2469.0,314.05010986328125,314.8599853515625,314.8599853515625
172,ANSS,2020-09-11 12:28:00,315.1400146484375,740.0,315.1400146484375,315.25,315.25
173,ANSS,2020-09-11 12:27:00,315.45001220703125,1087.0,315.2200012207031,315.5,315.44000244140625
174,ANSS,2020-09-11 12:26:00,315.42999267578125,105.0,315.42999267578125,315.42999267578125,315.42999267578125
175,ANSS,2020-09-11 12:25:00,315.6400146484375,544.0,315.6400146484375,315.6400146484375,315.6400146484375
176,ANSS,2020-09-11 12:22:00,315.8699951171875,721.0,315.8699951171875,316.04998779296875,315.9100036621094
177,ANSS,2020-09-11 12:21:00,315.7650146484375,237.0,315.7650146484375,315.7650146484375,315.7650146484375
178,ANSS,2020-09-11 12:20:00,315.8999938964844,694.0,315.8999938964844,315.94000244140625,315.94000244140625
179,ANSS,2020-09-11 12:19:00,315.6199951171875,732.0,315.56500244140625,315.80999755859375,315.56500244140625
180,ANSS,2020-09-11 12:17:00,315.6400146484375,778.0,315.5899963378906,315.6400146484375,315.5899963378906
181,ANSS,2020-09-11 12:16:00,315.4150085449219,102.0,315.4150085449219,315.4150085449219,315.4150085449219
182,ANSS,2020-09-11 12:15:00,315.0799865722656,3647.0,314.8999938964844,315.29998779296875,315.20001220703125
183,ANSS,2020-09-11 12:14:00,315.29998779296875,3338.0,314.7799987792969,315.29998779296875,314.7799987792969
184,ANSS,2020-09-11 12:13:00,314.7900085449219,196.0,314.7900085449219,314.7900085449219,314.7900085449219
185,ANSS,2020-09-11 12:12:00,314.7900085449219,604.0,314.5299987792969,314.7900085449219,314.5299987792969
186,ANSS,2020-09-11 12:11:00,314.7300109863281,586.0,314.67999267578125,314.8800048828125,314.67999267578125
187,ANSS,2020-09-11 12:10:00,315.0,1494.0,315.0,315.29998779296875,315.29998779296875
188,ANSS,2020-09-11 12:09:00,315.3399963378906,997.0,315.1400146484375,315.44000244140625,315.44000244140625
189,ANSS,2020-09-11 12:08:00,315.614990234375,927.0,315.5899963378906,315.7200012207031,315.6300048828125
190,ANSS,2020-09-11 12:07:00,315.68499755859375,1140.0,315.5150146484375,315.79998779296875,315.5150146484375
191,ANSS,2020-09-11 12:06:00,315.70001220703125,1085.0,315.69000244140625,315.760009765625,315.760009765625
192,ANSS,2020-09-11 12:05:00,316.0249938964844,951.0,315.8299865722656,316.0299987792969,316.0199890136719
193,ANSS,2020-09-11 12:04:00,316.1300048828125,703.0,315.79998779296875,316.1300048828125,315.9599914550781
194,ANSS,2020-09-11 12:03:00,316.0299987792969,2247.0,315.80999755859375,316.05999755859375,316.05499267578125
195,ANSS,2020-09-11 12:02:00,316.0,2246.0,315.989990234375,316.20001220703125,315.989990234375
196,ANSS,2020-09-11 12:01:00,315.9750061035156,866.0,315.2699890136719,315.9750061035156,315.2699890136719
197,ANSS,2020-09-11 12:00:00,315.385009765625,869.0,315.1300048828125,315.55999755859375,315.55999755859375
198,ANSS,2020-09-11 11:59:00,316.010009765625,560.0,316.010009765625,316.010009765625,316.010009765625
199,ANSS,2020-09-11 11:58:00,316.69500732421875,750.0,316.5799865722656,316.69500732421875,316.5899963378906
200,ANSS,2020-09-11 11:56:00,316.94000244140625,973.0,316.94000244140625,316.9599914550781,316.9599914550781
201,ANSS,2020-09-11 11:55:00,316.75,650.0,316.68499755859375,316.9100036621094,316.68499755859375
202,ANSS,2020-09-11 11:54:00,316.5400085449219,625.0,316.5400085449219,316.8500061035156,316.8500061035156
203,ANSS,2020-09-11 11:51:00,317.04998779296875,1910.0,316.92999267578125,317.04998779296875,317.0199890136719
204,ANSS,2020-09-11 11:50:00,317.260009765625,1193.0,317.04998779296875,317.30999755859375,317.2200012207031
205,ANSS,2020-09-11 11:48:00,317.3450012207031,444.0,317.3450012207031,317.3500061035156,317.3500061035156
206,ANSS,2020-09-11 11:47:00,317.7749938964844,483.0,317.57000732421875,317.7749938964844,317.5799865722656
207,ANSS,2020-09-11 11:46:00,317.82000732421875,827.0,317.3399963378906,317.82000732421875,317.3399963378906
208,ANSS,2020-09-11 11:45:00,317.4849853515625,102.0,317.4849853515625,317.4849853515625,317.4849853515625
209,ANSS,2020-09-11 11:44:00,317.6199951171875,725.0,317.6000061035156,317.6400146484375,317.6300048828125
210,ANSS,2020-09-11 11:43:00,317.7900085449219,1307.0,317.3500061035156,317.7900085449219,317.3500061035156
211,ANSS,2020-09-11 11:42:00,317.739990234375,141.0,317.739990234375,317.739990234375,317.739990234375
212,ANSS,2020-09-11 11:41:00,317.70001220703125,990.0,317.6600036621094,317.9849853515625,317.9849853515625
213,ANSS,2020-09-11 11:40:00,317.8900146484375,149.0,317.8900146484375,317.8900146484375,317.8900146484375
214,ANSS,2020-09-11 11:39:00,317.8900146484375,423.0,317.6000061035156,317.8900146484375,317.6000061035156
215,ANSS,2020-09-11 11:38:00,317.4700012207031,159.0,317.4700012207031,317.4700012207031,317.4700012207031
216,ANSS,2020-09-11 11:37:00,317.8900146484375,1027.0,317.3299865722656,317.8900146484375,317.3299865722656
217,ANSS,2020-09-11 11:35:00,317.3544006347656,1221.0,317.28399658203125,317.42999267578125,317.42999267578125
218,ANSS,2020-09-11 11:32:00,317.32000732421875,829.0,317.32000732421875,317.8699951171875,317.8699951171875
219,ANSS,2020-09-11 11:31:00,318.29998779296875,245.0,318.29998779296875,318.29998779296875,318.29998779296875
220,ANSS,2020-09-11 11:30:00,318.2099914550781,778.0,318.2099914550781,318.8699951171875,318.8699951171875
221,ANSS,2020-09-11 11:28:00,318.45001220703125,495.0,318.45001220703125,318.45001220703125,318.45001220703125
222,ANSS,2020-09-11 11:27:00,318.2799987792969,246.0,318.2799987792969,318.75,318.75
223,ANSS,2020-09-11 11:26:00,318.2900085449219,436.0,318.07000732421875,318.2900085449219,318.07000732421875
224,ANSS,2020-09-11 11:25:00,318.364990234375,1212.0,318.31500244140625,318.5849914550781,318.4700012207031
225,ANSS,2020-09-11 11:24:00,318.6199951171875,171.0,318.6199951171875,318.6199951171875,318.6199951171875
226,ANSS,2020-09-11 11:23:00,318.7749938964844,652.0,318.55999755859375,318.9200134277344,318.9200134277344
227,ANSS,2020-09-11 11:22:00,318.55999755859375,1348.0,318.5050048828125,318.7699890136719,318.7099914550781
228,ANSS,2020-09-11 11:21:00,318.57000732421875,1367.0,318.57000732421875,319.3500061035156,319.3500061035156
229,ANSS,2020-09-11 11:20:00,319.7950134277344,285.0,319.75750732421875,319.7950134277344,319.75750732421875
230,ANSS,2020-09-11 11:19:00,319.79998779296875,502.0,319.79998779296875,319.9949951171875,319.9949951171875
231,ANSS,2020-09-11 11:17:00,319.0150146484375,680.0,319.0150146484375,319.3450012207031,319.3450012207031
232,ANSS,2020-09-11 11:16:00,319.5050048828125,1023.0,319.5050048828125,320.07000732421875,320.07000732421875
233,ANSS,2020-09-11 11:15:00,320.07000732421875,275.0,320.07000732421875,320.07000732421875,320.07000732421875
234,ANSS,2020-09-11 11:14:00,320.0450134277344,240.0,320.0450134277344,320.0450134277344,320.0450134277344
235,ANSS,2020-09-11 11:12:00,320.2650146484375,1154.0,320.20001220703125,320.2650146484375,320.2300109863281
236,ANSS,2020-09-11 11:10:00,320.0199890136719,667.0,320.0199890136719,320.135009765625,320.135009765625
237,ANSS,2020-09-11 11:09:00,320.32501220703125,942.0,320.32501220703125,320.45001220703125,320.45001220703125
238,ANSS,2020-09-11 11:08:00,320.3599853515625,423.0,320.18499755859375,320.3599853515625,320.18499755859375
239,ANSS,2020-09-11 11:06:00,320.04998779296875,456.0,320.04998779296875,320.04998779296875,320.04998779296875
240,ANSS,2020-09-11 11:05:00,320.3900146484375,547.0,320.25,320.3900146484375,320.25
241,ANSS,2020-09-11 11:04:00,320.2699890136719,861.0,320.1625061035156,320.4700012207031,320.17999267578125
242,ANSS,2020-09-11 11:03:00,320.04998779296875,114.0,320.04998779296875,320.04998779296875,320.04998779296875
243,ANSS,2020-09-11 11:02:00,319.7650146484375,1103.0,319.3299865722656,319.8999938964844,319.3299865722656
244,ANSS,2020-09-11 11:01:00,319.3500061035156,495.0,319.239990234375,319.3500061035156,319.239990234375
245,ANSS,2020-09-11 10:58:00,318.8599853515625,979.0,318.8374938964844,319.3599853515625,319.3599853515625
246,ANSS,2020-09-11 10:57:00,319.5799865722656,828.0,319.56500244140625,319.8399963378906,319.56500244140625
247,ANSS,2020-09-11 10:55:00,319.79998779296875,589.0,319.79998779296875,319.79998779296875,319.79998779296875
248,ANSS,2020-09-11 10:53:00,319.94500732421875,956.0,319.8900146484375,320.1099853515625,319.8900146484375
249,ANSS,2020-09-11 10:52:00,320.0899963378906,565.0,319.9200134277344,320.0899963378906,320.0
250,ANSS,2020-09-11 10:50:00,320.29998779296875,1527.0,320.010009765625,320.489990234375,320.010009765625
251,ANSS,2020-09-11 10:49:00,319.8699951171875,1031.0,319.8699951171875,320.20001220703125,320.20001220703125
