,symbol,date,open,low,close,volume,high
85,VRTX,2020-09-14 14:33:00,264.864990234375,264.864990234375,265.04000854492193,2080.0,265.23001098632807
86,VRTX,2020-09-14 14:32:00,264.8800048828125,264.8099975585937,264.8099975585937,1409.0,265.0050048828125
87,VRTX,2020-09-14 14:31:00,264.54998779296875,264.54998779296875,264.67999267578125,728.0,264.82000732421875
88,VRTX,2020-09-14 14:30:00,265.010009765625,264.760009765625,264.760009765625,2265.0,265.0150146484375
89,VRTX,2020-09-14 14:29:00,264.79000854492193,264.760009765625,264.96499633789057,1823.0,264.96499633789057
90,VRTX,2020-09-14 14:28:00,264.96499633789057,264.92999267578125,265.010009765625,1429.0,265.010009765625
91,VRTX,2020-09-14 14:27:00,264.7349853515625,264.7349853515625,265.0,931.0,265.0
92,VRTX,2020-09-14 14:26:00,264.76998901367193,264.6099853515625,264.6099853515625,1567.0,264.84500122070307
93,VRTX,2020-09-14 14:25:00,265.30499267578125,264.8099975585937,264.8699951171875,2490.0,265.30499267578125
94,VRTX,2020-09-14 14:24:00,265.48001098632807,265.3699951171875,265.42999267578125,2260.0,265.53500366210943
95,VRTX,2020-09-14 14:23:00,265.59500122070307,265.4949951171875,265.4949951171875,1233.0,265.59500122070307
96,VRTX,2020-09-14 14:22:00,265.63250732421875,265.60000610351557,265.66000366210943,3727.0,265.75
97,VRTX,2020-09-14 14:21:00,265.67999267578125,265.60501098632807,265.60501098632807,784.0,265.67999267578125
98,VRTX,2020-09-14 14:20:00,265.510009765625,265.45999145507807,265.45999145507807,1343.0,265.510009765625
99,VRTX,2020-09-14 14:19:00,265.32998657226557,265.32998657226557,265.3699951171875,2261.0,265.44000244140625
100,VRTX,2020-09-14 14:18:00,265.44000244140625,265.35000610351557,265.35000610351557,512.0,265.44000244140625
101,VRTX,2020-09-14 14:17:00,265.41000366210943,265.41000366210943,265.42999267578125,722.0,265.48001098632807
102,VRTX,2020-09-14 14:16:00,265.45001220703125,265.29998779296875,265.34750366210943,2794.0,265.45001220703125
103,VRTX,2020-09-14 14:15:00,265.52999877929693,265.42498779296875,265.42498779296875,2458.0,265.60000610351557
104,VRTX,2020-09-14 14:14:00,265.6199951171875,265.52999877929693,265.52999877929693,1220.0,265.6199951171875
105,VRTX,2020-09-14 14:13:00,265.54000854492193,265.54000854492193,265.54000854492193,718.0,265.54000854492193
106,VRTX,2020-09-14 14:12:00,265.489990234375,265.45001220703125,265.54000854492193,1347.0,265.54000854492193
107,VRTX,2020-09-14 14:11:00,265.40499877929693,265.35000610351557,265.58999633789057,3315.0,265.58999633789057
108,VRTX,2020-09-14 14:10:00,265.66000366210943,265.54000854492193,265.54000854492193,1347.0,265.82000732421875
109,VRTX,2020-09-14 14:09:00,265.51998901367193,265.51998901367193,265.64999389648443,780.0,265.64999389648443
110,VRTX,2020-09-14 14:08:00,265.64999389648443,265.52999877929693,265.52999877929693,971.0,265.66000366210943
111,VRTX,2020-09-14 14:07:00,265.3900146484375,265.32000732421875,265.41000366210943,1564.0,265.42001342773443
112,VRTX,2020-09-14 14:06:00,265.45001220703125,265.45001220703125,265.47000122070307,1292.0,265.54000854492193
113,VRTX,2020-09-14 14:05:00,265.32000732421875,265.32000732421875,265.34500122070307,1071.0,265.34500122070307
114,VRTX,2020-09-14 14:04:00,265.10000610351557,265.10000610351557,265.19500732421875,1527.0,265.260009765625
115,VRTX,2020-09-14 14:03:00,265.1300048828125,265.0,265.0,1197.0,265.239990234375
116,VRTX,2020-09-14 14:02:00,265.09500122070307,265.09500122070307,265.22000122070307,1783.0,265.23001098632807
117,VRTX,2020-09-14 14:01:00,265.20001220703125,265.01998901367193,265.01998901367193,1028.0,265.27999877929693
118,VRTX,2020-09-14 14:00:00,265.7650146484375,265.31500244140625,265.31500244140625,2511.0,265.7650146484375
119,VRTX,2020-09-14 13:59:00,265.89999389648443,265.8599853515625,265.8599853515625,2182.0,265.98001098632807
120,VRTX,2020-09-14 13:58:00,266.1400146484375,265.92999267578125,265.92999267578125,2216.0,266.21499633789057
121,VRTX,2020-09-14 13:57:00,266.19000244140625,266.19000244140625,266.19000244140625,462.0,266.19000244140625
122,VRTX,2020-09-14 13:56:00,266.20001220703125,266.19140625,266.20999145507807,3874.0,266.20999145507807
123,VRTX,2020-09-14 13:55:00,266.02999877929693,266.02999877929693,266.135009765625,1390.0,266.14999389648443
124,VRTX,2020-09-14 13:54:00,265.94000244140625,265.94000244140625,266.01998901367193,3209.0,266.07501220703125
125,VRTX,2020-09-14 13:53:00,265.89999389648443,265.89999389648443,265.89999389648443,707.0,265.89999389648443
126,VRTX,2020-09-14 13:52:00,266.16500854492193,265.82998657226557,265.82998657226557,3811.0,266.16500854492193
127,VRTX,2020-09-14 13:51:00,265.9949951171875,265.9949951171875,266.1099853515625,979.0,266.2449951171875
128,VRTX,2020-09-14 13:50:00,266.04998779296875,266.010009765625,266.01998901367193,1152.0,266.04998779296875
129,VRTX,2020-09-14 13:48:00,266.125,266.04998779296875,266.08499145507807,893.0,266.125
130,VRTX,2020-09-14 13:47:00,266.1099853515625,266.06500244140625,266.125,2716.0,266.25
131,VRTX,2020-09-14 13:46:00,266.16500854492193,266.02999877929693,266.1199951171875,652.0,266.2449951171875
132,VRTX,2020-09-14 13:45:00,265.94500732421875,265.8599853515625,266.10000610351557,2431.0,266.10501098632807
133,VRTX,2020-09-14 13:44:00,266.07998657226557,265.94500732421875,265.94500732421875,1086.0,266.07998657226557
134,VRTX,2020-09-14 13:42:00,266.0,266.0,266.06500244140625,3181.0,266.06500244140625
135,VRTX,2020-09-14 13:41:00,265.92999267578125,265.92999267578125,266.08999633789057,986.0,266.1099853515625
136,VRTX,2020-09-14 13:40:00,265.8800048828125,265.875,266.07998657226557,1529.0,266.1099853515625
137,VRTX,2020-09-14 13:39:00,265.82998657226557,265.7449951171875,265.7449951171875,909.0,265.85000610351557
138,VRTX,2020-09-14 13:38:00,265.77999877929693,265.739990234375,265.82998657226557,1592.0,265.8699951171875
139,VRTX,2020-09-14 13:37:00,265.875,265.760009765625,265.760009765625,2045.0,265.8900146484375
140,VRTX,2020-09-14 13:36:00,265.50460815429693,265.50460815429693,265.72000122070307,643.0,265.72000122070307
141,VRTX,2020-09-14 13:35:00,265.6300048828125,265.54000854492193,265.69500732421875,1498.0,265.73001098632807
142,VRTX,2020-09-14 13:34:00,265.48001098632807,265.39059448242193,265.635009765625,1670.0,265.635009765625
143,VRTX,2020-09-14 13:33:00,265.47000122070307,265.47000122070307,265.47000122070307,491.0,265.47000122070307
144,VRTX,2020-09-14 13:32:00,265.1099853515625,265.10000610351557,265.10000610351557,1280.0,265.31500244140625
145,VRTX,2020-09-14 13:30:00,265.69000244140625,265.54000854492193,265.65499877929693,2019.0,265.69000244140625
146,VRTX,2020-09-14 13:29:00,265.6300048828125,265.5599975585937,265.5599975585937,323.0,265.6300048828125
147,VRTX,2020-09-14 13:28:00,265.52499389648443,265.52499389648443,265.52999877929693,530.0,265.52999877929693
148,VRTX,2020-09-14 13:27:00,265.45498657226557,265.45498657226557,265.45498657226557,198.0,265.45498657226557
149,VRTX,2020-09-14 13:26:00,265.39999389648443,265.25,265.35000610351557,835.0,265.45498657226557
150,VRTX,2020-09-14 13:25:00,265.32998657226557,265.32998657226557,265.66000366210943,1150.0,265.66000366210943
151,VRTX,2020-09-14 13:23:00,265.60000610351557,265.60000610351557,265.69000244140625,885.0,265.69000244140625
152,VRTX,2020-09-14 13:22:00,265.52999877929693,265.39581298828125,265.39581298828125,1253.0,265.52999877929693
153,VRTX,2020-09-14 13:21:00,265.58999633789057,265.58999633789057,265.7349853515625,915.0,265.7349853515625
154,VRTX,2020-09-14 13:19:00,265.489990234375,265.42999267578125,265.5599975585937,1548.0,265.5599975585937
155,VRTX,2020-09-14 13:18:00,265.82998657226557,265.614990234375,265.614990234375,1744.0,265.89498901367193
156,VRTX,2020-09-14 13:17:00,265.91500854492193,265.82998657226557,265.82998657226557,1155.0,266.04000854492193
157,VRTX,2020-09-14 13:16:00,266.1099853515625,265.92001342773443,265.92001342773443,1170.0,266.14999389648443
158,VRTX,2020-09-14 13:15:00,266.33999633789057,266.04000854492193,266.07998657226557,1440.0,266.33999633789057
159,VRTX,2020-09-14 13:14:00,266.3699951171875,266.3699951171875,266.4349975585937,474.0,266.4349975585937
160,VRTX,2020-09-14 13:13:00,266.27999877929693,266.27999877929693,266.44000244140625,1032.0,266.44000244140625
161,VRTX,2020-09-14 13:12:00,266.44000244140625,266.17498779296875,266.17498779296875,2673.0,266.45999145507807
162,VRTX,2020-09-14 13:11:00,266.42999267578125,266.41000366210943,266.41000366210943,1157.0,266.50338745117193
163,VRTX,2020-09-14 13:10:00,266.32000732421875,266.32000732421875,266.4949951171875,1301.0,266.60501098632807
164,VRTX,2020-09-14 13:09:00,266.27999877929693,266.20999145507807,266.20999145507807,978.0,266.35000610351557
165,VRTX,2020-09-14 13:08:00,266.17498779296875,266.0,266.16000366210943,4913.0,266.25
166,VRTX,2020-09-14 13:07:00,265.91000366210943,265.91000366210943,266.25,1854.0,266.39498901367193
167,VRTX,2020-09-14 13:06:00,266.09500122070307,265.83999633789057,265.92999267578125,36401.0,266.17999267578125
168,VRTX,2020-09-14 13:05:00,266.1400146484375,266.1099853515625,266.16000366210943,1317.0,266.20001220703125
169,VRTX,2020-09-14 13:04:00,266.19000244140625,266.10000610351557,266.14999389648443,719.0,266.19000244140625
170,VRTX,2020-09-14 13:03:00,266.33499145507807,266.3099975585937,266.32000732421875,1052.0,266.5050048828125
171,VRTX,2020-09-14 13:02:00,266.47000122070307,266.364990234375,266.364990234375,1043.0,266.47000122070307
172,VRTX,2020-09-14 13:01:00,266.6199951171875,266.510009765625,266.54998779296875,1709.0,266.6199951171875
173,VRTX,2020-09-14 13:00:00,266.6300048828125,266.6300048828125,266.67498779296875,1653.0,266.75
174,VRTX,2020-09-14 12:59:00,266.60519409179693,266.5,266.52499389648443,897.0,266.60519409179693
175,VRTX,2020-09-14 12:58:00,266.32998657226557,266.29998779296875,266.47198486328125,995.0,266.47198486328125
176,VRTX,2020-09-14 12:57:00,266.42999267578125,266.42999267578125,266.42999267578125,192.0,266.42999267578125
177,VRTX,2020-09-14 12:56:00,266.34500122070307,266.26998901367193,266.27999877929693,714.0,266.34500122070307
178,VRTX,2020-09-14 12:55:00,266.23001098632807,266.23001098632807,266.23001098632807,528.0,266.23001098632807
179,VRTX,2020-09-14 12:54:00,266.57998657226557,266.14999389648443,266.14999389648443,2468.0,266.57998657226557
180,VRTX,2020-09-14 12:53:00,266.66500854492193,266.66500854492193,266.66500854492193,343.0,266.66500854492193
181,VRTX,2020-09-14 12:52:00,266.6400146484375,266.6199951171875,266.79998779296875,626.0,266.79998779296875
182,VRTX,2020-09-14 12:51:00,266.51998901367193,266.51998901367193,266.51998901367193,341.0,266.51998901367193
183,VRTX,2020-09-14 12:50:00,266.54998779296875,266.54998779296875,266.57000732421875,1366.0,266.57000732421875
184,VRTX,2020-09-14 12:49:00,266.6199951171875,266.6099853515625,266.6099853515625,935.0,266.67999267578125
185,VRTX,2020-09-14 12:48:00,266.77999877929693,266.6400146484375,266.6400146484375,851.0,266.81500244140625
186,VRTX,2020-09-14 12:47:00,266.67999267578125,266.67999267578125,266.75,634.0,266.75
187,VRTX,2020-09-14 12:46:00,266.73001098632807,266.73001098632807,266.83999633789057,761.0,266.83999633789057
188,VRTX,2020-09-14 12:45:00,266.72000122070307,266.72000122070307,266.79501342773443,456.0,266.79501342773443
189,VRTX,2020-09-14 12:43:00,266.5599975585937,266.5599975585937,266.739990234375,1617.0,266.79000854492193
190,VRTX,2020-09-14 12:42:00,266.45001220703125,266.45001220703125,266.45001220703125,559.0,266.45001220703125
191,VRTX,2020-09-14 12:41:00,266.44000244140625,266.44000244140625,266.45001220703125,550.0,266.5
192,VRTX,2020-09-14 12:40:00,266.55499267578125,266.5150146484375,266.6400146484375,921.0,266.6400146484375
193,VRTX,2020-09-14 12:39:00,266.39999389648443,266.39999389648443,266.39999389648443,610.0,266.39999389648443
194,VRTX,2020-09-14 12:38:00,266.3900146484375,266.27999877929693,266.27999877929693,1234.0,266.3900146484375
195,VRTX,2020-09-14 12:37:00,266.57998657226557,266.57998657226557,266.635009765625,1345.0,266.635009765625
196,VRTX,2020-09-14 12:36:00,266.53988647460943,266.5050048828125,266.58499145507807,5108.0,266.58499145507807
197,VRTX,2020-09-14 12:35:00,266.3599853515625,266.3599853515625,266.44000244140625,470.0,266.44000244140625
198,VRTX,2020-09-14 12:34:00,266.69000244140625,266.47000122070307,266.47000122070307,1558.0,266.69000244140625
199,VRTX,2020-09-14 12:33:00,266.72000122070307,266.72000122070307,266.77499389648443,271.0,266.77499389648443
200,VRTX,2020-09-14 12:32:00,266.60000610351557,266.60000610351557,266.70001220703125,976.0,266.70001220703125
201,VRTX,2020-09-14 12:31:00,266.6400146484375,266.6400146484375,266.77999877929693,2355.0,266.83999633789057
202,VRTX,2020-09-14 12:30:00,266.91000366210943,266.75,266.760009765625,1251.0,266.95498657226557
203,VRTX,2020-09-14 12:29:00,266.91000366210943,266.79998779296875,266.79998779296875,1481.0,266.91000366210943
204,VRTX,2020-09-14 12:28:00,267.07998657226557,266.8699951171875,266.8699951171875,1585.0,267.1099853515625
205,VRTX,2020-09-14 12:27:00,267.01998901367193,266.98980712890625,267.04998779296875,743.0,267.081298828125
206,VRTX,2020-09-14 12:26:00,266.989990234375,266.95498657226557,267.010009765625,466.0,267.010009765625
207,VRTX,2020-09-14 12:25:00,266.92999267578125,266.91000366210943,266.92999267578125,2501.0,266.92999267578125
208,VRTX,2020-09-14 12:24:00,266.89999389648443,266.79998779296875,266.79998779296875,1630.0,266.89999389648443
209,VRTX,2020-09-14 12:23:00,266.989990234375,266.85000610351557,266.85000610351557,902.0,266.989990234375
210,VRTX,2020-09-14 12:22:00,266.92999267578125,266.92999267578125,266.92999267578125,591.0,266.92999267578125
211,VRTX,2020-09-14 12:21:00,266.95999145507807,266.8800048828125,266.8800048828125,971.0,266.989990234375
212,VRTX,2020-09-14 12:20:00,266.9949951171875,266.8900146484375,266.8900146484375,782.0,266.9949951171875
213,VRTX,2020-09-14 12:19:00,266.91000366210943,266.83999633789057,266.83999633789057,615.0,266.91000366210943
214,VRTX,2020-09-14 12:18:00,267.07000732421875,266.89999389648443,266.89999389648443,659.0,267.07998657226557
215,VRTX,2020-09-14 12:17:00,267.17999267578125,267.17999267578125,267.17999267578125,568.0,267.17999267578125
216,VRTX,2020-09-14 12:16:00,266.98001098632807,266.98001098632807,267.02828979492193,832.0,267.135009765625
217,VRTX,2020-09-14 12:14:00,267.10000610351557,267.10000610351557,267.114990234375,1061.0,267.114990234375
218,VRTX,2020-09-14 12:13:00,267.27999877929693,267.27999877929693,267.27999877929693,371.0,267.27999877929693
219,VRTX,2020-09-14 12:12:00,267.5,267.39999389648443,267.39999389648443,930.0,267.5
220,VRTX,2020-09-14 12:10:00,267.83499145507807,267.6199951171875,267.6199951171875,2197.0,267.8900146484375
221,VRTX,2020-09-14 12:08:00,267.75,267.65499877929693,267.67001342773443,3288.0,267.75
222,VRTX,2020-09-14 12:07:00,267.42498779296875,267.42498779296875,267.489990234375,1259.0,267.489990234375
223,VRTX,2020-09-14 12:06:00,267.45001220703125,267.42999267578125,267.42999267578125,958.0,267.54998779296875
224,VRTX,2020-09-14 12:05:00,267.29000854492193,267.239990234375,267.260009765625,1412.0,267.3699951171875
225,VRTX,2020-09-14 12:04:00,267.57998657226557,267.45001220703125,267.45001220703125,6266.0,267.6300048828125
226,VRTX,2020-09-14 12:03:00,267.42001342773443,267.42001342773443,267.64498901367193,1187.0,267.64498901367193
227,VRTX,2020-09-14 12:02:00,267.54501342773443,267.3900146484375,267.3900146484375,1169.0,267.54501342773443
228,VRTX,2020-09-14 12:01:00,267.59500122070307,267.59500122070307,267.66000366210943,3887.0,267.70001220703125
229,VRTX,2020-09-14 12:00:00,267.32000732421875,267.32000732421875,267.41000366210943,514.0,267.41000366210943
230,VRTX,2020-09-14 11:59:00,267.45999145507807,267.45999145507807,267.45999145507807,136.0,267.45999145507807
231,VRTX,2020-09-14 11:58:00,267.47000122070307,267.47000122070307,267.47000122070307,384.0,267.47000122070307
232,VRTX,2020-09-14 11:57:00,267.04998779296875,267.04998779296875,267.04998779296875,401.0,267.04998779296875
233,VRTX,2020-09-14 11:56:00,267.22000122070307,267.22000122070307,267.22000122070307,1823.0,267.22000122070307
234,VRTX,2020-09-14 11:55:00,267.42999267578125,267.32998657226557,267.32998657226557,1252.0,267.42999267578125
235,VRTX,2020-09-14 11:54:00,267.47000122070307,267.4511108398437,267.4511108398437,994.0,267.47000122070307
236,VRTX,2020-09-14 11:53:00,267.6400146484375,267.54998779296875,267.54998779296875,678.0,267.6400146484375
237,VRTX,2020-09-14 11:52:00,267.6400146484375,267.51998901367193,267.85000610351557,1022.0,267.85000610351557
238,VRTX,2020-09-14 11:51:00,267.67999267578125,267.6099853515625,267.67999267578125,996.0,267.67999267578125
239,VRTX,2020-09-14 11:50:00,267.489990234375,267.42001342773443,267.6199951171875,879.0,267.6199951171875
240,VRTX,2020-09-14 11:49:00,267.45001220703125,267.45001220703125,267.45001220703125,863.0,267.45001220703125
241,VRTX,2020-09-14 11:48:00,267.89999389648443,267.89999389648443,267.89999389648443,892.0,267.89999389648443
242,VRTX,2020-09-14 11:47:00,267.8099975585937,267.8099975585937,267.8099975585937,1459.0,267.8099975585937
243,VRTX,2020-09-14 11:45:00,268.260009765625,268.1849975585937,268.23001098632807,1726.0,268.260009765625
244,VRTX,2020-09-14 11:44:00,268.16000366210943,268.08999633789057,268.135009765625,2604.0,268.39999389648443
245,VRTX,2020-09-14 11:43:00,268.07000732421875,268.07000732421875,268.27499389648443,1352.0,268.27499389648443
246,VRTX,2020-09-14 11:42:00,267.89999389648443,267.89999389648443,267.89999389648443,817.0,267.89999389648443
247,VRTX,2020-09-14 11:41:00,267.82998657226557,267.81600952148443,267.82998657226557,2010.0,267.8699951171875
248,VRTX,2020-09-14 11:40:00,268.20999145507807,267.94540405273443,267.95999145507807,1478.0,268.20999145507807
249,VRTX,2020-09-14 11:39:00,268.13699340820307,268.125,268.20001220703125,1880.0,268.20001220703125
