symbol,date,open,close,high,volume,low
ROST,2020-09-11 14:59:00,89.75,89.77999877929688,89.80000305175781,5930.0,89.72000122070312
ROST,2020-09-11 14:58:00,89.72000122070312,89.75,89.75,8414.0,89.72000122070312
ROST,2020-09-11 14:57:00,89.68000030517578,89.70999908447266,89.73999786376953,2810.0,89.68000030517578
ROST,2020-09-11 14:56:00,89.75,89.70999908447266,89.75,4640.0,89.68000030517578
ROST,2020-09-11 14:55:00,89.75,89.76000213623047,89.76000213623047,3549.0,89.7300033569336
ROST,2020-09-11 14:54:00,89.75,89.75,89.75,8643.0,89.70999908447266
ROST,2020-09-11 14:53:00,89.69999694824219,89.75,89.77999877929688,5544.0,89.68229675292969
ROST,2020-09-11 14:52:00,89.69999694824219,89.69999694824219,89.69999694824219,4672.0,89.68000030517578
ROST,2020-09-11 14:51:00,89.62000274658203,89.69999694824219,89.69999694824219,5224.0,89.62000274658203
ROST,2020-09-11 14:50:00,89.62000274658203,89.5999984741211,89.62000274658203,1865.0,89.58000183105469
ROST,2020-09-11 14:49:00,89.58999633789062,89.56999969482422,89.62999725341797,3302.0,89.55999755859375
ROST,2020-09-11 14:48:00,89.63999938964844,89.61000061035156,89.69000244140625,2993.0,89.61000061035156
ROST,2020-09-11 14:47:00,89.68000030517578,89.61000061035156,89.69999694824219,6738.0,89.58999633789062
ROST,2020-09-11 14:46:00,89.73999786376953,89.69000244140625,89.75,1644.0,89.66999816894531
ROST,2020-09-11 14:45:00,89.81999969482422,89.72000122070312,89.81999969482422,3393.0,89.72000122070312
ROST,2020-09-11 14:44:00,89.80000305175781,89.8499984741211,89.8499984741211,1722.0,89.80000305175781
ROST,2020-09-11 14:43:00,89.72000122070312,89.8499984741211,89.8499984741211,11195.0,89.72000122070312
ROST,2020-09-11 14:42:00,89.77999877929688,89.70999908447266,89.77999877929688,5896.0,89.70999908447266
ROST,2020-09-11 14:41:00,89.80999755859375,89.73999786376953,89.83000183105469,5655.0,89.70999908447266
ROST,2020-09-11 14:40:00,89.83000183105469,89.80999755859375,89.8499984741211,58133.0,89.70999908447266
ROST,2020-09-11 14:39:00,89.80000305175781,89.83000183105469,89.8499984741211,6786.0,89.7699966430664
ROST,2020-09-11 14:38:00,89.80000305175781,89.80000305175781,89.8010025024414,11991.0,89.7699966430664
ROST,2020-09-11 14:37:00,89.7300033569336,89.80000305175781,89.9000015258789,6315.0,89.7300033569336
ROST,2020-09-11 14:36:00,89.75,89.75499725341797,89.77999877929688,11184.0,89.73539733886719
ROST,2020-09-11 14:35:00,89.73999786376953,89.69000244140625,89.76000213623047,17120.0,89.6500015258789
ROST,2020-09-11 14:34:00,89.73999786376953,89.71900177001953,89.73999786376953,2664.0,89.69999694824219
ROST,2020-09-11 14:33:00,89.72000122070312,89.75,89.7699966430664,4447.0,89.72000122070312
ROST,2020-09-11 14:32:00,89.5199966430664,89.75,89.75,4259.0,89.5199966430664
ROST,2020-09-11 14:31:00,89.55999755859375,89.5199966430664,89.55999755859375,945.0,89.5
ROST,2020-09-11 14:30:00,89.54499816894531,89.51000213623047,89.54499816894531,12918.0,89.49500274658203
ROST,2020-09-11 14:29:00,89.58999633789062,89.54499816894531,89.5999984741211,2928.0,89.52999877929688
ROST,2020-09-11 14:28:00,89.62000274658203,89.56999969482422,89.62000274658203,3148.0,89.52999877929688
ROST,2020-09-11 14:27:00,89.58999633789062,89.5999984741211,89.62999725341797,6586.0,89.53500366210938
ROST,2020-09-11 14:26:00,89.62000274658203,89.56500244140625,89.62000274658203,1212.0,89.5530014038086
ROST,2020-09-11 14:25:00,89.52999877929688,89.58000183105469,89.58000183105469,6195.0,89.52999877929688
ROST,2020-09-11 14:24:00,89.58000183105469,89.55999755859375,89.58000183105469,1611.0,89.55000305175781
ROST,2020-09-11 14:23:00,89.56999969482422,89.55999755859375,89.58000183105469,2773.0,89.5199966430664
ROST,2020-09-11 14:22:00,89.5,89.58000183105469,89.62000274658203,6515.0,89.48999786376953
ROST,2020-09-11 14:21:00,89.5199966430664,89.5199966430664,89.52999877929688,2329.0,89.48999786376953
ROST,2020-09-11 14:20:00,89.61000061035156,89.4800033569336,89.62999725341797,6112.0,89.4800033569336
ROST,2020-09-11 14:19:00,89.5,89.5999984741211,89.68000030517578,10728.0,89.5
ROST,2020-09-11 14:18:00,89.47000122070312,89.47000122070312,89.5,4226.0,89.44999694824219
ROST,2020-09-11 14:17:00,89.5,89.48999786376953,89.5,6444.0,89.47000122070312
ROST,2020-09-11 14:16:00,89.4800033569336,89.5,89.50499725341797,11447.0,89.4800033569336
ROST,2020-09-11 14:15:00,89.55999755859375,89.4800033569336,89.58999633789062,3924.0,89.47000122070312
ROST,2020-09-11 14:14:00,89.44999694824219,89.5,89.5,2880.0,89.44000244140625
ROST,2020-09-11 14:13:00,89.44000244140625,89.5,89.5,10064.0,89.44000244140625
ROST,2020-09-11 14:12:00,89.31999969482422,89.41000366210938,89.41000366210938,3367.0,89.30999755859375
ROST,2020-09-11 14:11:00,89.36000061035156,89.31999969482422,89.38500213623047,3685.0,89.30000305175781
ROST,2020-09-11 14:10:00,89.44999694824219,89.38500213623047,89.44999694824219,1881.0,89.38500213623047
ROST,2020-09-11 14:09:00,89.44000244140625,89.44000244140625,89.44999694824219,5450.0,89.41999816894531
ROST,2020-09-11 14:08:00,89.37999725341797,89.41999816894531,89.43000030517578,4389.0,89.36000061035156
ROST,2020-09-11 14:07:00,89.4000015258789,89.43000030517578,89.44999694824219,4396.0,89.38500213623047
ROST,2020-09-11 14:06:00,89.4000015258789,89.38999938964844,89.4000015258789,5943.0,89.37000274658203
ROST,2020-09-11 14:05:00,89.30999755859375,89.4000015258789,89.4000015258789,4426.0,89.30999755859375
ROST,2020-09-11 14:04:00,89.33000183105469,89.30000305175781,89.33000183105469,1952.0,89.30000305175781
ROST,2020-09-11 14:03:00,89.20999908447266,89.33869934082031,89.33999633789062,2725.0,89.20999908447266
ROST,2020-09-11 14:02:00,89.18000030517578,89.24040222167969,89.24040222167969,2034.0,89.12640380859375
ROST,2020-09-11 14:01:00,89.19239807128906,89.18000030517578,89.27999877929688,2804.0,89.18000030517578
ROST,2020-09-11 14:00:00,89.29000091552734,89.22000122070312,89.33000183105469,5119.0,89.19000244140625
ROST,2020-09-11 13:59:00,89.27999877929688,89.27999877929688,89.27999877929688,3213.0,89.26499938964844
ROST,2020-09-11 13:58:00,89.43000030517578,89.26000213623047,89.43000030517578,6174.0,89.25
ROST,2020-09-11 13:57:00,89.3499984741211,89.4000015258789,89.4000015258789,557.0,89.3499984741211
ROST,2020-09-11 13:56:00,89.41999816894531,89.37000274658203,89.41999816894531,2743.0,89.33000183105469
ROST,2020-09-11 13:55:00,89.37999725341797,89.43000030517578,89.5,2978.0,89.37999725341797
ROST,2020-09-11 13:54:00,89.5,89.41000366210938,89.5,55898.0,89.41000366210938
ROST,2020-09-11 13:53:00,89.55999755859375,89.5,89.55999755859375,11926.0,89.48999786376953
ROST,2020-09-11 13:52:00,89.66000366210938,89.61000061035156,89.68499755859375,6009.0,89.61000061035156
ROST,2020-09-11 13:51:00,89.58000183105469,89.66000366210938,89.66000366210938,6470.0,89.58000183105469
ROST,2020-09-11 13:50:00,89.5999984741211,89.5613021850586,89.6500015258789,3913.0,89.55500030517578
ROST,2020-09-11 13:49:00,89.58000183105469,89.5999984741211,89.5999984741211,3414.0,89.56999969482422
ROST,2020-09-11 13:48:00,89.5999984741211,89.58000183105469,89.62999725341797,3826.0,89.57499694824219
ROST,2020-09-11 13:47:00,89.66000366210938,89.61000061035156,89.66000366210938,4886.0,89.58000183105469
ROST,2020-09-11 13:46:00,89.61000061035156,89.66000366210938,89.66000366210938,3110.0,89.61000061035156
ROST,2020-09-11 13:45:00,89.61000061035156,89.61000061035156,89.61000061035156,1009.0,89.61000061035156
ROST,2020-09-11 13:44:00,89.58999633789062,89.62999725341797,89.62999725341797,2937.0,89.56999969482422
ROST,2020-09-11 13:43:00,89.62999725341797,89.60780334472656,89.6500015258789,1640.0,89.58999633789062
ROST,2020-09-11 13:42:00,89.66000366210938,89.63500213623047,89.66000366210938,1513.0,89.61000061035156
ROST,2020-09-11 13:41:00,89.62999725341797,89.66000366210938,89.7300033569336,4329.0,89.62999725341797
ROST,2020-09-11 13:40:00,89.44499969482422,89.62999725341797,89.62999725341797,2653.0,89.41000366210938
ROST,2020-09-11 13:39:00,89.50499725341797,89.4800033569336,89.51499938964844,3110.0,89.44000244140625
ROST,2020-09-11 13:38:00,89.44999694824219,89.5,89.5,1800.0,89.43000030517578
ROST,2020-09-11 13:37:00,89.44000244140625,89.49500274658203,89.5,1737.0,89.44000244140625
ROST,2020-09-11 13:36:00,89.36000061035156,89.45999908447266,89.45999908447266,2362.0,89.36000061035156
ROST,2020-09-11 13:35:00,89.30999755859375,89.3499984741211,89.3499984741211,2987.0,89.29000091552734
ROST,2020-09-11 13:34:00,89.30000305175781,89.26000213623047,89.30999755859375,3372.0,89.2300033569336
ROST,2020-09-11 13:33:00,89.2300033569336,89.25,89.26000213623047,774.0,89.2300033569336
ROST,2020-09-11 13:32:00,89.24819946289062,89.22000122070312,89.25,2745.0,89.16000366210938
ROST,2020-09-11 13:31:00,89.33000183105469,89.25,89.33999633789062,2521.0,89.23999786376953
ROST,2020-09-11 13:30:00,89.28500366210938,89.27999877929688,89.33999633789062,2165.0,89.2699966430664
ROST,2020-09-11 13:29:00,89.30000305175781,89.30000305175781,89.30000305175781,207.0,89.30000305175781
ROST,2020-09-11 13:28:00,89.40499877929688,89.2699966430664,89.40499877929688,2220.0,89.23999786376953
ROST,2020-09-11 13:27:00,89.37000274658203,89.43000030517578,89.43000030517578,2495.0,89.36499786376953
ROST,2020-09-11 13:26:00,89.37999725341797,89.3499984741211,89.38999938964844,2101.0,89.3499984741211
ROST,2020-09-11 13:25:00,89.44999694824219,89.44000244140625,89.44999694824219,722.0,89.44000244140625
ROST,2020-09-11 13:24:00,89.47000122070312,89.4800033569336,89.52999877929688,2757.0,89.47000122070312
ROST,2020-09-11 13:23:00,89.5,89.5,89.50499725341797,1046.0,89.4937973022461
ROST,2020-09-11 13:22:00,89.65499877929688,89.5250015258789,89.66000366210938,2252.0,89.5250015258789
ROST,2020-09-11 13:21:00,89.68000030517578,89.66999816894531,89.68499755859375,51635.0,89.62999725341797
ROST,2020-09-11 13:20:00,89.7249984741211,89.7249984741211,89.7249984741211,161.0,89.7249984741211
ROST,2020-09-11 13:19:00,89.6050033569336,89.73999786376953,89.73999786376953,1428.0,89.6050033569336
ROST,2020-09-11 13:18:00,89.58499908447266,89.55000305175781,89.62000274658203,2149.0,89.45999908447266
ROST,2020-09-11 13:17:00,89.6449966430664,89.58000183105469,89.6500015258789,6948.0,89.58000183105469
ROST,2020-09-11 13:16:00,89.61499786376953,89.69000244140625,89.7300033569336,1111.0,89.61499786376953
ROST,2020-09-11 13:15:00,89.55000305175781,89.58000183105469,89.58000183105469,1924.0,89.52999877929688
ROST,2020-09-11 13:14:00,89.51000213623047,89.5,89.56990051269531,3363.0,89.47000122070312
ROST,2020-09-11 13:13:00,89.62000274658203,89.51000213623047,89.66000366210938,15010.0,89.43000030517578
ROST,2020-09-11 13:12:00,89.52999877929688,89.59500122070312,89.61000061035156,11551.0,89.49009704589844
ROST,2020-09-11 13:11:00,89.61000061035156,89.51000213623047,89.61000061035156,1926.0,89.47000122070312
ROST,2020-09-11 13:10:00,89.66000366210938,89.62999725341797,89.66000366210938,792.0,89.62999725341797
ROST,2020-09-11 13:09:00,89.61000061035156,89.63999938964844,89.66000366210938,1978.0,89.61000061035156
ROST,2020-09-11 13:08:00,89.5999984741211,89.56999969482422,89.6500015258789,1970.0,89.56999969482422
ROST,2020-09-11 13:07:00,89.5999984741211,89.56999969482422,89.62999725341797,4987.0,89.54000091552734
ROST,2020-09-11 13:06:00,89.68000030517578,89.56999969482422,89.68000030517578,3411.0,89.56999969482422
ROST,2020-09-11 13:05:00,89.70999908447266,89.63999938964844,89.70999908447266,2645.0,89.62000274658203
ROST,2020-09-11 13:04:00,89.77999877929688,89.7300033569336,89.80999755859375,2622.0,89.7300033569336
ROST,2020-09-11 13:03:00,89.83999633789062,89.77999877929688,89.83999633789062,1491.0,89.77999877929688
ROST,2020-09-11 13:02:00,89.9000015258789,89.87999725341797,89.9000015258789,1721.0,89.86000061035156
ROST,2020-09-11 13:01:00,89.87999725341797,89.87999725341797,89.91999816894531,3609.0,89.87999725341797
ROST,2020-09-11 13:00:00,90.00499725341797,89.91000366210938,90.01000213623047,8022.0,89.88999938964844
ROST,2020-09-11 12:59:00,89.9800033569336,89.99739837646484,90.02999877929688,5768.0,89.94999694824219
ROST,2020-09-11 12:58:00,89.97000122070312,90.01000213623047,90.01000213623047,3474.0,89.94999694824219
ROST,2020-09-11 12:57:00,90.04000091552734,90.01000213623047,90.06999969482422,2552.0,89.95999908447266
ROST,2020-09-11 12:56:00,90.18000030517578,90.04000091552734,90.18000030517578,5084.0,90.04000091552734
ROST,2020-09-11 12:55:00,90.27999877929688,90.16000366210938,90.30000305175781,5034.0,90.125
ROST,2020-09-11 12:54:00,90.30000305175781,90.30000305175781,90.30000305175781,4402.0,90.25
ROST,2020-09-11 12:53:00,90.30000305175781,90.27999877929688,90.30000305175781,2723.0,90.25
ROST,2020-09-11 12:52:00,90.20999908447266,90.20999908447266,90.20999908447266,438.0,90.20999908447266
ROST,2020-09-11 12:51:00,90.16999816894531,90.19000244140625,90.19000244140625,547.0,90.16999816894531
ROST,2020-09-11 12:50:00,90.06999969482422,90.12999725341797,90.1500015258789,1971.0,90.06999969482422
ROST,2020-09-11 12:49:00,89.94999694824219,90.05000305175781,90.05000305175781,4842.0,89.94499969482422
ROST,2020-09-11 12:48:00,90.0,89.97000122070312,90.0,1906.0,89.94000244140625
ROST,2020-09-11 12:47:00,89.98999786376953,89.97000122070312,90.0,4126.0,89.94999694824219
ROST,2020-09-11 12:46:00,89.95999908447266,90.0,90.0,2074.0,89.95999908447266
ROST,2020-09-11 12:45:00,89.86000061035156,89.91999816894531,89.95999908447266,2942.0,89.86000061035156
ROST,2020-09-11 12:44:00,89.8499984741211,89.91000366210938,89.91000366210938,2832.0,89.83000183105469
ROST,2020-09-11 12:43:00,89.8499984741211,89.86000061035156,89.91999816894531,4603.0,89.8499984741211
ROST,2020-09-11 12:42:00,89.7699966430664,89.79499816894531,89.79499816894531,1101.0,89.75499725341797
ROST,2020-09-11 12:41:00,89.81999969482422,89.75,89.81999969482422,3490.0,89.70999908447266
ROST,2020-09-11 12:40:00,89.81999969482422,89.79000091552734,89.81999969482422,1897.0,89.76000213623047
ROST,2020-09-11 12:39:00,89.81999969482422,89.8499984741211,89.91999816894531,3061.0,89.81999969482422
ROST,2020-09-11 12:38:00,89.87000274658203,89.80000305175781,89.87999725341797,2021.0,89.80000305175781
ROST,2020-09-11 12:37:00,89.91000366210938,89.87000274658203,89.91000366210938,2418.0,89.86000061035156
ROST,2020-09-11 12:36:00,89.88999938964844,89.94999694824219,89.94999694824219,1351.0,89.86000061035156
ROST,2020-09-11 12:35:00,89.91999816894531,89.91999816894531,89.94999694824219,2031.0,89.91999816894531
ROST,2020-09-11 12:34:00,89.88999938964844,89.9000015258789,89.9000015258789,3028.0,89.83999633789062
ROST,2020-09-11 12:33:00,89.87000274658203,89.87999725341797,89.91999816894531,1982.0,89.87000274658203
ROST,2020-09-11 12:32:00,89.88999938964844,89.90499877929688,89.93000030517578,12527.0,89.79000091552734
ROST,2020-09-11 12:31:00,89.87000274658203,89.88999938964844,89.93000030517578,3874.0,89.83000183105469
ROST,2020-09-11 12:30:00,89.91000366210938,89.9000015258789,89.95999908447266,5073.0,89.87000274658203
ROST,2020-09-11 12:29:00,90.02999877929688,89.93000030517578,90.04000091552734,4140.0,89.93000030517578
ROST,2020-09-11 12:28:00,90.0199966430664,90.0199966430664,90.0199966430664,1702.0,89.97000122070312
ROST,2020-09-11 12:27:00,90.12000274658203,90.0,90.12000274658203,7142.0,90.0
ROST,2020-09-11 12:26:00,90.16999816894531,90.13999938964844,90.16999816894531,2301.0,90.13500213623047
ROST,2020-09-11 12:25:00,90.23999786376953,90.19499969482422,90.26000213623047,2763.0,90.16000366210938
ROST,2020-09-11 12:24:00,90.18000030517578,90.23999786376953,90.23999786376953,2485.0,90.16500091552734
ROST,2020-09-11 12:23:00,90.18499755859375,90.19000244140625,90.19999694824219,2961.0,90.16500091552734
ROST,2020-09-11 12:22:00,90.19999694824219,90.19999694824219,90.19999694824219,3939.0,90.13999938964844
ROST,2020-09-11 12:21:00,90.2300033569336,90.19999694824219,90.2699966430664,3839.0,90.19999694824219
ROST,2020-09-11 12:20:00,90.23999786376953,90.2300033569336,90.25499725341797,14661.0,90.19999694824219
ROST,2020-09-11 12:19:00,90.19999694824219,90.19999694824219,90.22000122070312,3013.0,90.16999816894531
ROST,2020-09-11 12:18:00,90.20500183105469,90.19999694824219,90.20999908447266,2301.0,90.16500091552734
ROST,2020-09-11 12:17:00,90.18499755859375,90.19999694824219,90.25,9203.0,90.18499755859375
ROST,2020-09-11 12:16:00,90.11000061035156,90.18499755859375,90.30000305175781,81118.0,90.11000061035156
ROST,2020-09-11 12:15:00,90.16000366210938,90.08499908447266,90.18800354003906,2256.0,90.08000183105469
ROST,2020-09-11 12:14:00,90.20500183105469,90.13999938964844,90.2300033569336,4383.0,90.13999938964844
ROST,2020-09-11 12:13:00,90.17009735107422,90.19499969482422,90.20999908447266,1239.0,90.17009735107422
ROST,2020-09-11 12:12:00,90.15499877929688,90.19999694824219,90.20999908447266,2047.0,90.15499877929688
ROST,2020-09-11 12:11:00,90.06999969482422,90.15499877929688,90.15499877929688,2720.0,90.06999969482422
ROST,2020-09-11 12:10:00,90.25,90.06999969482422,90.25,6396.0,90.06999969482422
ROST,2020-09-11 12:09:00,90.29000091552734,90.28500366210938,90.30999755859375,2626.0,90.25499725341797
ROST,2020-09-11 12:08:00,90.30999755859375,90.30999755859375,90.30999755859375,247.0,90.30999755859375
ROST,2020-09-11 12:07:00,90.3499984741211,90.31999969482422,90.3499984741211,3628.0,90.27999877929688
ROST,2020-09-11 12:06:00,90.3499984741211,90.31999969482422,90.3667984008789,3184.0,90.30999755859375
ROST,2020-09-11 12:05:00,90.31999969482422,90.37000274658203,90.38999938964844,1951.0,90.30999755859375
ROST,2020-09-11 12:04:00,90.29000091552734,90.30999755859375,90.30999755859375,969.0,90.26000213623047
ROST,2020-09-11 12:03:00,90.26000213623047,90.27999877929688,90.30000305175781,1512.0,90.26000213623047
ROST,2020-09-11 12:02:00,90.30000305175781,90.28500366210938,90.30000305175781,2919.0,90.2699966430664
ROST,2020-09-11 12:01:00,90.22000122070312,90.27999877929688,90.30000305175781,8864.0,90.22000122070312
ROST,2020-09-11 12:00:00,90.25,90.22000122070312,90.29000091552734,6039.0,90.13999938964844
ROST,2020-09-11 11:59:00,90.2699966430664,90.29000091552734,90.3499984741211,3399.0,90.26000213623047
ROST,2020-09-11 11:58:00,90.31999969482422,90.25499725341797,90.31999969482422,1396.0,90.23999786376953
ROST,2020-09-11 11:57:00,90.27999877929688,90.30000305175781,90.30000305175781,1741.0,90.27999877929688
ROST,2020-09-11 11:56:00,90.35800170898438,90.30999755859375,90.35800170898438,651.0,90.30999755859375
ROST,2020-09-11 11:55:00,90.27999877929688,90.37999725341797,90.37999725341797,675.0,90.27999877929688
ROST,2020-09-11 11:54:00,90.25499725341797,90.26000213623047,90.26000213623047,201.0,90.25499725341797
ROST,2020-09-11 11:53:00,90.25,90.25399780273438,90.25399780273438,2770.0,90.23999786376953
ROST,2020-09-11 11:52:00,90.13999938964844,90.2699966430664,90.2699966430664,3551.0,90.13999938964844
ROST,2020-09-11 11:51:00,90.25,90.19000244140625,90.26000213623047,2838.0,90.1500015258789
ROST,2020-09-11 11:50:00,90.33000183105469,90.30000305175781,90.33000183105469,8027.0,90.27999877929688
ROST,2020-09-11 11:49:00,90.3499984741211,90.33999633789062,90.41000366210938,11646.0,90.33999633789062
ROST,2020-09-11 11:48:00,90.3499984741211,90.3499984741211,90.375,15689.0,90.33000183105469
ROST,2020-09-11 11:47:00,90.3499984741211,90.3499984741211,90.3499984741211,12404.0,90.33000183105469
ROST,2020-09-11 11:46:00,90.3550033569336,90.3499984741211,90.3550033569336,5813.0,90.31999969482422
ROST,2020-09-11 11:45:00,90.29000091552734,90.25,90.29000091552734,1764.0,90.25
ROST,2020-09-11 11:44:00,90.27999877929688,90.30000305175781,90.33999633789062,933.0,90.27999877929688
ROST,2020-09-11 11:43:00,90.26000213623047,90.29000091552734,90.29000091552734,1158.0,90.23999786376953
ROST,2020-09-11 11:42:00,90.31999969482422,90.30999755859375,90.3499984741211,1192.0,90.30999755859375
ROST,2020-09-11 11:41:00,90.3499984741211,90.4000015258789,90.4000015258789,1820.0,90.3499984741211
ROST,2020-09-11 11:40:00,90.41999816894531,90.40499877929688,90.41999816894531,1458.0,90.37000274658203
ROST,2020-09-11 11:39:00,90.3550033569336,90.38999938964844,90.4000015258789,1278.0,90.3550033569336
ROST,2020-09-11 11:38:00,90.37999725341797,90.3499984741211,90.40989685058594,1498.0,90.3499984741211
ROST,2020-09-11 11:37:00,90.375,90.37699890136719,90.37699890136719,702.0,90.36499786376953
ROST,2020-09-11 11:36:00,90.30999755859375,90.36499786376953,90.38999938964844,3528.0,90.29000091552734
ROST,2020-09-11 11:35:00,90.3499984741211,90.30999755859375,90.36000061035156,3825.0,90.2699966430664
