,symbol,date,low,high,open,close,volume
142,ROST,2020-09-14 13:37:00,93.1999969482422,93.26000213623048,93.1999969482422,93.25,2690.0
143,ROST,2020-09-14 13:36:00,93.12000274658205,93.19139862060548,93.12000274658205,93.19000244140624,906.0
144,ROST,2020-09-14 13:35:00,93.16999816894531,93.19000244140624,93.18000030517578,93.19000244140624,1975.0
145,ROST,2020-09-14 13:34:00,93.16000366210938,93.20999908447266,93.19000244140624,93.20999908447266,1236.0
146,ROST,2020-09-14 13:33:00,93.1093978881836,93.19000244140624,93.16999816894531,93.19000244140624,2650.0
147,ROST,2020-09-14 13:32:00,93.19000244140624,93.29000091552734,93.29000091552734,93.19000244140624,2720.0
148,ROST,2020-09-14 13:31:00,93.31999969482422,93.41999816894531,93.4000015258789,93.31999969482422,2029.0
149,ROST,2020-09-14 13:30:00,93.33000183105469,93.41000366210938,93.41000366210938,93.36000061035156,2179.0
150,ROST,2020-09-14 13:29:00,93.37000274658205,93.44000244140624,93.43000030517578,93.37000274658205,3170.0
151,ROST,2020-09-14 13:28:00,93.41000366210938,93.45999908447266,93.4499969482422,93.44499969482422,2418.0
152,ROST,2020-09-14 13:27:00,93.33999633789062,93.45999908447266,93.33999633789062,93.44000244140624,1497.0
153,ROST,2020-09-14 13:26:00,93.33999633789062,93.4000015258789,93.3499984741211,93.33999633789062,2423.0
154,ROST,2020-09-14 13:25:00,93.29000091552734,93.33000183105469,93.33000183105469,93.3249969482422,1434.0
155,ROST,2020-09-14 13:24:00,93.3499984741211,93.37999725341795,93.3499984741211,93.36000061035156,2162.0
156,ROST,2020-09-14 13:23:00,93.27999877929688,93.37999725341795,93.27999877929688,93.37000274658205,2416.0
157,ROST,2020-09-14 13:22:00,93.3000030517578,93.33000183105469,93.30999755859376,93.33000183105469,1366.0
158,ROST,2020-09-14 13:21:00,93.3499984741211,93.4000015258789,93.37000274658205,93.3499984741211,5189.0
159,ROST,2020-09-14 13:20:00,93.4000015258789,93.44000244140624,93.43000030517578,93.4000015258789,2215.0
160,ROST,2020-09-14 13:19:00,93.3949966430664,93.5199966430664,93.5199966430664,93.41000366210938,2143.0
161,ROST,2020-09-14 13:18:00,93.5199966430664,93.55999755859376,93.5199966430664,93.55999755859376,2232.0
162,ROST,2020-09-14 13:17:00,93.44000244140624,93.5,93.45999908447266,93.47000122070312,2510.0
163,ROST,2020-09-14 13:16:00,93.44000244140624,93.48999786376952,93.45999908447266,93.45999908447266,4228.0
164,ROST,2020-09-14 13:15:00,93.46530151367188,93.51000213623048,93.51000213623048,93.48999786376952,1551.0
165,ROST,2020-09-14 13:14:00,93.4499969482422,93.56999969482422,93.4499969482422,93.56999969482422,2530.0
166,ROST,2020-09-14 13:13:00,93.33000183105469,93.41999816894531,93.36000061035156,93.41999816894531,3883.0
167,ROST,2020-09-14 13:12:00,93.27999877929688,93.37000274658205,93.3000030517578,93.37000274658205,3722.0
168,ROST,2020-09-14 13:11:00,93.23999786376952,93.27999877929688,93.2699966430664,93.27999877929688,9020.0
169,ROST,2020-09-14 13:10:00,93.20999908447266,93.27999877929688,93.27999877929688,93.27999877929688,3605.0
170,ROST,2020-09-14 13:09:00,93.3000030517578,93.31999969482422,93.31999969482422,93.3000030517578,850.0
171,ROST,2020-09-14 13:08:00,93.3000030517578,93.31999969482422,93.30999755859376,93.30999755859376,1504.0
172,ROST,2020-09-14 13:07:00,93.23899841308594,93.31999969482422,93.24500274658205,93.3000030517578,1927.0
173,ROST,2020-09-14 13:06:00,93.2699966430664,93.30999755859376,93.30999755859376,93.2699966430664,4751.0
174,ROST,2020-09-14 13:05:00,93.3000030517578,93.37999725341795,93.3499984741211,93.31999969482422,3221.0
175,ROST,2020-09-14 13:04:00,93.27999877929688,93.33999633789062,93.27999877929688,93.33499908447266,2916.0
176,ROST,2020-09-14 13:03:00,93.16000366210938,93.33000183105469,93.16000366210938,93.33000183105469,2247.0
177,ROST,2020-09-14 13:02:00,93.0,93.0999984741211,93.02999877929688,93.0999984741211,3603.0
178,ROST,2020-09-14 13:01:00,92.95999908447266,93.0199966430664,93.00499725341795,93.0,5063.0
179,ROST,2020-09-14 13:00:00,92.98999786376952,93.01000213623048,93.0,93.01000213623048,5716.0
180,ROST,2020-09-14 12:59:00,92.98999786376952,93.08000183105469,92.98999786376952,93.02999877929688,10329.0
181,ROST,2020-09-14 12:58:00,92.99500274658205,93.01000213623048,92.99500274658205,93.0,5651.0
182,ROST,2020-09-14 12:56:00,92.9499969482422,93.02999877929688,92.9499969482422,92.9800033569336,5808.0
183,ROST,2020-09-14 12:55:00,92.91000366210938,92.94000244140624,92.94000244140624,92.93000030517578,2506.0
184,ROST,2020-09-14 12:54:00,92.91000366210938,92.95999908447266,92.95999908447266,92.92459869384766,4614.0
185,ROST,2020-09-14 12:53:00,92.95999908447266,92.98999786376952,92.98999786376952,92.96499633789062,1474.0
186,ROST,2020-09-14 12:52:00,92.99500274658205,93.01499938964844,93.0,93.0,5211.0
187,ROST,2020-09-14 12:51:00,93.0,93.04000091552734,93.01000213623048,93.0,4186.0
188,ROST,2020-09-14 12:50:00,92.98999786376952,93.01000213623048,93.01000213623048,92.98999786376952,9066.0
189,ROST,2020-09-14 12:49:00,92.9800033569336,93.0,92.9800033569336,92.9800033569336,1929.0
190,ROST,2020-09-14 12:48:00,92.98999786376952,93.01000213623048,92.98999786376952,92.98999786376952,6215.0
191,ROST,2020-09-14 12:47:00,92.97000122070312,92.9800033569336,92.97000122070312,92.9800033569336,481.0
192,ROST,2020-09-14 12:46:00,92.98999786376952,93.02999877929688,93.01000213623048,92.98999786376952,8515.0
193,ROST,2020-09-14 12:45:00,92.9800033569336,93.04000091552734,93.01000213623048,92.98999786376952,6993.0
194,ROST,2020-09-14 12:44:00,92.98999786376952,92.98999786376952,92.98999786376952,92.98999786376952,359.0
195,ROST,2020-09-14 12:43:00,92.9499969482422,92.98999786376952,92.97799682617188,92.98999786376952,1848.0
196,ROST,2020-09-14 12:42:00,92.98999786376952,93.03500366210938,93.0,92.98999786376952,3486.0
197,ROST,2020-09-14 12:40:00,92.87000274658205,92.9499969482422,92.87000274658205,92.9499969482422,4123.0
198,ROST,2020-09-14 12:39:00,92.87000274658205,92.88999938964844,92.87000274658205,92.88999938964844,298.0
199,ROST,2020-09-14 12:38:00,92.94000244140624,92.98500061035156,92.97000122070312,92.9499969482422,6909.0
200,ROST,2020-09-14 12:37:00,92.98999786376952,92.98999786376952,92.98999786376952,92.98999786376952,824.0
201,ROST,2020-09-14 12:36:00,92.97000122070312,93.0199966430664,92.98999786376952,93.01000213623048,1846.0
202,ROST,2020-09-14 12:35:00,92.97000122070312,93.03990173339844,93.03990173339844,92.98999786376952,6206.0
203,ROST,2020-09-14 12:34:00,93.0,93.05999755859376,93.0500030517578,93.0199966430664,2487.0
204,ROST,2020-09-14 12:33:00,93.04499816894531,93.08000183105469,93.0500030517578,93.0500030517578,1769.0
205,ROST,2020-09-14 12:32:00,93.04000091552734,93.08999633789062,93.04000091552734,93.06999969482422,3012.0
206,ROST,2020-09-14 12:31:00,93.03500366210938,93.0500030517578,93.04000091552734,93.0500030517578,1172.0
207,ROST,2020-09-14 12:30:00,93.06999969482422,93.08499908447266,93.08499908447266,93.08000183105469,1106.0
208,ROST,2020-09-14 12:29:00,93.04000091552734,93.0999984741211,93.05999755859376,93.0999984741211,2777.0
209,ROST,2020-09-14 12:28:00,92.9800033569336,93.0999984741211,92.9800033569336,93.08000183105469,3074.0
210,ROST,2020-09-14 12:27:00,92.95999908447266,93.02999877929688,92.95999908447266,93.02999877929688,1113.0
211,ROST,2020-09-14 12:26:00,92.93000030517578,92.97000122070312,92.93000030517578,92.97000122070312,1531.0
212,ROST,2020-09-14 12:25:00,92.9499969482422,92.98999786376952,92.98999786376952,92.9499969482422,1656.0
213,ROST,2020-09-14 12:24:00,92.94000244140624,93.0,92.94000244140624,93.0,1306.0
214,ROST,2020-09-14 12:23:00,92.9000015258789,92.97000122070312,92.91999816894531,92.9000015258789,1951.0
215,ROST,2020-09-14 12:22:00,92.8499984741211,92.98999786376952,92.97000122070312,92.94000244140624,4407.0
216,ROST,2020-09-14 12:21:00,92.9499969482422,92.9800033569336,92.9749984741211,92.9499969482422,1557.0
217,ROST,2020-09-14 12:20:00,92.97000122070312,93.0,93.0,92.9749984741211,1338.0
218,ROST,2020-09-14 12:19:00,92.98999786376952,93.04000091552734,92.98999786376952,93.0199966430664,4485.0
219,ROST,2020-09-14 12:18:00,92.98880004882812,93.05500030517578,93.05500030517578,92.98880004882812,3563.0
220,ROST,2020-09-14 12:17:00,93.0250015258789,93.05500030517578,93.03500366210938,93.05500030517578,3206.0
221,ROST,2020-09-14 12:16:00,92.97000122070312,93.02999877929688,92.97000122070312,93.02999877929688,1964.0
222,ROST,2020-09-14 12:15:00,92.94000244140624,92.95500183105469,92.9499969482422,92.95500183105469,2481.0
223,ROST,2020-09-14 12:14:00,92.95500183105469,93.0,92.95500183105469,92.95999908447266,2129.0
224,ROST,2020-09-14 12:13:00,92.73989868164062,92.93000030517578,92.73989868164062,92.93000030517578,4411.0
225,ROST,2020-09-14 12:12:00,92.75,92.75,92.75,92.75,1353.0
226,ROST,2020-09-14 12:11:00,92.73999786376952,92.77999877929688,92.77999877929688,92.73999786376952,2675.0
227,ROST,2020-09-14 12:10:00,92.77999877929688,92.80999755859376,92.8000030517578,92.79000091552734,2809.0
228,ROST,2020-09-14 12:09:00,92.80999755859376,92.81999969482422,92.81999969482422,92.80999755859376,1026.0
229,ROST,2020-09-14 12:08:00,92.7699966430664,92.83999633789062,92.7699966430664,92.83499908447266,5627.0
230,ROST,2020-09-14 12:07:00,92.7699966430664,92.81999969482422,92.79499816894531,92.79000091552734,5705.0
231,ROST,2020-09-14 12:06:00,92.75,92.83000183105469,92.81999969482422,92.79000091552734,2486.0
232,ROST,2020-09-14 12:05:00,92.76000213623048,92.83000183105469,92.76000213623048,92.80999755859376,3688.0
233,ROST,2020-09-14 12:04:00,92.6999969482422,92.75,92.6999969482422,92.7300033569336,2595.0
234,ROST,2020-09-14 12:03:00,92.68000030517578,92.69539642333984,92.69539642333984,92.68499755859376,1211.0
235,ROST,2020-09-14 12:02:00,92.61000061035156,92.6750030517578,92.61000061035156,92.6750030517578,2248.0
236,ROST,2020-09-14 12:01:00,92.62999725341795,92.6999969482422,92.69499969482422,92.62999725341795,2825.0
237,ROST,2020-09-14 12:00:00,92.61000061035156,92.66999816894531,92.6500015258789,92.66999816894531,3908.0
238,ROST,2020-09-14 11:59:00,92.66999816894531,92.76000213623048,92.76000213623048,92.66999816894531,2273.0
239,ROST,2020-09-14 11:58:00,92.6999969482422,92.73999786376952,92.7300033569336,92.73999786376952,2272.0
240,ROST,2020-09-14 11:57:00,92.70999908447266,92.74500274658205,92.73999786376952,92.74500274658205,2255.0
241,ROST,2020-09-14 11:56:00,92.72000122070312,92.76000213623048,92.73999786376952,92.76000213623048,2272.0
242,ROST,2020-09-14 11:55:00,92.66999816894531,92.72000122070312,92.68000030517578,92.70999908447266,1428.0
243,ROST,2020-09-14 11:54:00,92.66000366210938,92.68000030517578,92.68000030517578,92.68000030517578,2112.0
244,ROST,2020-09-14 11:53:00,92.65499877929688,92.68000030517578,92.65499877929688,92.68000030517578,465.0
245,ROST,2020-09-14 11:52:00,92.68000030517578,92.72000122070312,92.72000122070312,92.68000030517578,2418.0
246,ROST,2020-09-14 11:51:00,92.72000122070312,92.77999877929688,92.76000213623048,92.72000122070312,1927.0
247,ROST,2020-09-14 11:50:00,92.69000244140624,92.73999786376952,92.69000244140624,92.73999786376952,1922.0
248,ROST,2020-09-14 11:49:00,92.68000030517578,92.7300033569336,92.7249984741211,92.68000030517578,2441.0
249,ROST,2020-09-14 11:48:00,92.69000244140624,92.7300033569336,92.70999908447266,92.7300033569336,2882.0
250,ROST,2020-09-14 11:47:00,92.76000213623048,92.76000213623048,92.76000213623048,92.76000213623048,4984.0
251,ROST,2020-09-14 11:46:00,92.86000061035156,92.9000015258789,92.9000015258789,92.86499786376952,1789.0
252,ROST,2020-09-14 11:45:00,92.86000061035156,93.0,92.95999908447266,92.88999938964844,11692.0
