symbol,date,volume,open,close,high,low
ULTA,2020-09-14 14:37:00,946.0,232.57000732421875,232.42999267578125,232.57000732421875,232.42999267578125
ULTA,2020-09-14 14:36:00,502.0,232.64999389648438,232.5399932861328,232.66000366210938,232.5399932861328
ULTA,2020-09-14 14:35:00,1103.0,232.83999633789062,232.81500244140625,232.83999633789062,232.8000030517578
ULTA,2020-09-14 14:34:00,2311.0,233.0050048828125,232.8000030517578,233.0050048828125,232.74000549316406
ULTA,2020-09-14 14:33:00,702.0,232.91659545898438,233.02999877929688,233.0399932861328,232.91659545898438
ULTA,2020-09-14 14:32:00,796.0,233.1199951171875,233.08999633789062,233.1199951171875,233.08999633789062
ULTA,2020-09-14 14:31:00,1356.0,233.14999389648438,233.2100067138672,233.2100067138672,233.08999633789062
ULTA,2020-09-14 14:30:00,153.0,233.21499633789062,233.21499633789062,233.21499633789062,233.21499633789062
ULTA,2020-09-14 14:29:00,4250.0,233.1898956298828,233.25,233.2899932861328,233.11000061035156
ULTA,2020-09-14 14:28:00,2574.0,233.1300048828125,233.10000610351562,233.1300048828125,232.97000122070312
ULTA,2020-09-14 14:27:00,732.0,233.26010131835938,233.25999450683594,233.32249450683594,233.25999450683594
ULTA,2020-09-14 14:26:00,1860.0,233.24000549316406,233.3300018310547,233.3300018310547,233.24000549316406
ULTA,2020-09-14 14:25:00,1795.0,233.60499572753906,233.3000030517578,233.60499572753906,233.25
ULTA,2020-09-14 14:24:00,533.0,233.5399932861328,233.72000122070312,233.72000122070312,233.5399932861328
ULTA,2020-09-14 14:23:00,2511.0,233.3800048828125,233.52000427246094,233.57000732421875,233.3699951171875
ULTA,2020-09-14 14:22:00,1077.0,233.1199951171875,233.32000732421875,233.37899780273438,233.1199951171875
ULTA,2020-09-14 14:21:00,3692.0,233.1699981689453,233.1199951171875,233.22000122070312,233.05999755859375
ULTA,2020-09-14 14:20:00,1712.0,232.99000549316406,233.05499267578125,233.11000061035156,232.99000549316406
ULTA,2020-09-14 14:19:00,348.0,232.8699951171875,232.8699951171875,232.8699951171875,232.8699951171875
ULTA,2020-09-14 14:18:00,943.0,232.8000030517578,232.8699951171875,232.94000244140625,232.8000030517578
ULTA,2020-09-14 14:17:00,869.0,232.7100067138672,232.85499572753906,232.85499572753906,232.7100067138672
ULTA,2020-09-14 14:16:00,1589.0,232.7100067138672,232.69000244140625,232.7100067138672,232.47999572753906
ULTA,2020-09-14 14:15:00,219.0,232.64999389648438,232.64999389648438,232.64999389648438,232.64999389648438
ULTA,2020-09-14 14:14:00,1171.0,232.67999267578125,232.66000366210938,232.7050018310547,232.66000366210938
ULTA,2020-09-14 14:13:00,1065.0,232.77999877929688,232.77999877929688,232.8249969482422,232.77000427246094
ULTA,2020-09-14 14:12:00,2014.0,232.39999389648438,232.61000061035156,232.61000061035156,232.38999938964844
ULTA,2020-09-14 14:11:00,517.0,232.27000427246094,232.33999633789062,232.33999633789062,232.27000427246094
ULTA,2020-09-14 14:10:00,867.0,232.27499389648438,232.28810119628906,232.28810119628906,232.27499389648438
ULTA,2020-09-14 14:09:00,414.0,232.35000610351562,232.3000030517578,232.35000610351562,232.3000030517578
ULTA,2020-09-14 14:08:00,486.0,232.13999938964844,232.13999938964844,232.13999938964844,232.13999938964844
ULTA,2020-09-14 14:07:00,801.0,232.25,232.05999755859375,232.25,232.05999755859375
ULTA,2020-09-14 14:06:00,2194.0,232.30999755859375,232.30999755859375,232.35000610351562,232.23500061035156
ULTA,2020-09-14 14:05:00,3142.0,232.2899932861328,232.3300018310547,232.44000244140625,232.22999572753906
ULTA,2020-09-14 14:04:00,1051.0,232.3000030517578,232.2899932861328,232.3249969482422,232.24000549316406
ULTA,2020-09-14 14:03:00,747.0,232.14999389648438,232.22000122070312,232.22000122070312,232.14999389648438
ULTA,2020-09-14 14:02:00,764.0,231.97999572753906,232.07000732421875,232.07000732421875,231.97999572753906
ULTA,2020-09-14 14:01:00,326.0,232.01499938964844,231.97000122070312,232.01499938964844,231.9199981689453
ULTA,2020-09-14 14:00:00,1111.0,231.89999389648438,231.97000122070312,231.97000122070312,231.89999389648438
ULTA,2020-09-14 13:59:00,868.0,231.99000549316406,231.9600067138672,231.99000549316406,231.9600067138672
ULTA,2020-09-14 13:58:00,1046.0,232.13999938964844,232.00999450683594,232.13999938964844,232.00999450683594
ULTA,2020-09-14 13:57:00,833.0,231.99000549316406,232.05999755859375,232.05999755859375,231.97000122070312
ULTA,2020-09-14 13:56:00,4153.0,231.85000610351562,231.88999938964844,231.92999267578125,231.85000610351562
ULTA,2020-09-14 13:54:00,636.0,231.86000061035156,231.8000030517578,231.8699951171875,231.8000030517578
ULTA,2020-09-14 13:53:00,1769.0,231.7100067138672,231.97000122070312,232.0,231.6699981689453
ULTA,2020-09-14 13:52:00,1928.0,231.41000366210938,231.7100067138672,231.7100067138672,231.3000030517578
ULTA,2020-09-14 13:51:00,335.0,231.30999755859375,231.32000732421875,231.32000732421875,231.30999755859375
ULTA,2020-09-14 13:50:00,1603.0,231.44479370117188,231.30999755859375,231.44479370117188,231.17999267578125
ULTA,2020-09-14 13:49:00,382.0,231.49000549316406,231.32000732421875,231.49000549316406,231.32000732421875
ULTA,2020-09-14 13:48:00,894.0,231.6199951171875,231.61500549316406,231.63499450683594,231.61500549316406
ULTA,2020-09-14 13:47:00,1947.0,231.39999389648438,231.58999633789062,231.6199951171875,231.38999938964844
ULTA,2020-09-14 13:46:00,373.0,231.42999267578125,231.5500030517578,231.5500030517578,231.42999267578125
ULTA,2020-09-14 13:45:00,1240.0,231.32000732421875,231.41000366210938,231.41000366210938,231.2949981689453
ULTA,2020-09-14 13:44:00,255.0,231.41000366210938,231.39999389648438,231.41000366210938,231.39999389648438
ULTA,2020-09-14 13:43:00,1381.0,231.2899932861328,231.4499969482422,231.4499969482422,231.25999450683594
ULTA,2020-09-14 13:42:00,1325.0,230.94500732421875,231.38499450683594,231.38499450683594,230.94500732421875
ULTA,2020-09-14 13:41:00,635.0,230.86000061035156,231.0399932861328,231.0399932861328,230.85000610351562
ULTA,2020-09-14 13:40:00,1094.0,230.75,230.86000061035156,230.86000061035156,230.6649932861328
ULTA,2020-09-14 13:39:00,1237.0,230.52499389648438,230.63999938964844,230.6750030517578,230.52499389648438
ULTA,2020-09-14 13:38:00,1063.0,230.61000061035156,230.4949951171875,230.61000061035156,230.41000366210938
ULTA,2020-09-14 13:37:00,6214.0,230.76499938964844,230.6199951171875,230.76499938964844,230.6199951171875
ULTA,2020-09-14 13:36:00,1297.0,230.7324981689453,230.84249877929688,230.84249877929688,230.7324981689453
ULTA,2020-09-14 13:35:00,906.0,230.55999755859375,230.72999572753906,230.77499389648438,230.55999755859375
ULTA,2020-09-14 13:34:00,3251.0,230.35000610351562,230.52999877929688,230.7100067138672,230.33380126953125
ULTA,2020-09-14 13:33:00,4566.0,230.36500549316406,230.38999938964844,230.41000366210938,230.19000244140625
ULTA,2020-09-14 13:32:00,4325.0,230.6999969482422,230.35499572753906,230.6999969482422,230.35499572753906
ULTA,2020-09-14 13:31:00,699.0,231.41000366210938,230.90499877929688,231.41000366210938,230.90499877929688
ULTA,2020-09-14 13:30:00,691.0,231.35000610351562,231.2899932861328,231.35000610351562,231.2899932861328
ULTA,2020-09-14 13:29:00,872.0,231.2550048828125,231.33999633789062,231.36000061035156,231.2550048828125
ULTA,2020-09-14 13:28:00,1745.0,231.3699951171875,231.36500549316406,231.41000366210938,231.3300018310547
ULTA,2020-09-14 13:27:00,477.0,231.1750030517578,231.1750030517578,231.1750030517578,231.1750030517578
ULTA,2020-09-14 13:26:00,1854.0,231.30999755859375,231.25999450683594,231.3699951171875,231.25999450683594
ULTA,2020-09-14 13:25:00,1999.0,231.4550018310547,231.30999755859375,231.5,231.30999755859375
ULTA,2020-09-14 13:24:00,1112.0,231.5,231.4550018310547,231.5,231.44500732421875
ULTA,2020-09-14 13:23:00,1500.0,231.7899932861328,231.56500244140625,231.7899932861328,231.56500244140625
ULTA,2020-09-14 13:22:00,6212.0,232.0800018310547,231.7050018310547,232.0800018310547,231.52999877929688
ULTA,2020-09-14 13:19:00,1455.0,232.2949981689453,232.38999938964844,232.38999938964844,232.2949981689453
ULTA,2020-09-14 13:18:00,845.0,232.7949981689453,232.6699981689453,232.7949981689453,232.64999389648438
ULTA,2020-09-14 13:17:00,898.0,232.85000610351562,232.92999267578125,232.92999267578125,232.85000610351562
ULTA,2020-09-14 13:16:00,2370.0,232.9499969482422,232.85000610351562,233.0,232.85000610351562
ULTA,2020-09-14 13:15:00,1005.0,232.89999389648438,232.8800048828125,232.9949951171875,232.8699951171875
ULTA,2020-09-14 13:14:00,169.0,233.02000427246094,233.02000427246094,233.02000427246094,233.02000427246094
ULTA,2020-09-14 13:13:00,744.0,232.75,232.7449951171875,232.75,232.7100067138672
ULTA,2020-09-14 13:12:00,1356.0,232.50999450683594,232.6199951171875,232.6199951171875,232.39999389648438
ULTA,2020-09-14 13:11:00,1260.0,232.27870178222656,232.36000061035156,232.36000061035156,232.27000427246094
ULTA,2020-09-14 13:10:00,916.0,232.60499572753906,232.44000244140625,232.60499572753906,232.44000244140625
ULTA,2020-09-14 13:09:00,810.0,232.60009765625,232.5850067138672,232.64999389648438,232.5850067138672
ULTA,2020-09-14 13:07:00,210.0,232.77999877929688,232.77999877929688,232.77999877929688,232.77999877929688
ULTA,2020-09-14 13:06:00,1339.0,232.82000732421875,232.67999267578125,232.89999389648438,232.67999267578125
ULTA,2020-09-14 13:05:00,1490.0,232.9149932861328,232.7449951171875,232.9149932861328,232.7449951171875
ULTA,2020-09-14 13:04:00,1412.0,233.1199951171875,232.97000122070312,233.1199951171875,232.97000122070312
ULTA,2020-09-14 13:03:00,870.0,233.177001953125,233.1699981689453,233.177001953125,233.1699981689453
ULTA,2020-09-14 13:02:00,691.0,233.1199951171875,233.1699981689453,233.1699981689453,233.1199951171875
ULTA,2020-09-14 13:01:00,558.0,233.10000610351562,233.08999633789062,233.13999938964844,233.08999633789062
ULTA,2020-09-14 13:00:00,706.0,233.19000244140625,233.15499877929688,233.19000244140625,233.15499877929688
ULTA,2020-09-14 12:59:00,712.0,233.13999938964844,233.17999267578125,233.17999267578125,233.12010192871094
ULTA,2020-09-14 12:58:00,802.0,233.10000610351562,233.15440368652344,233.15440368652344,233.10000610351562
ULTA,2020-09-14 12:57:00,954.0,233.09249877929688,233.1699981689453,233.24000549316406,233.09249877929688
ULTA,2020-09-14 12:56:00,603.0,233.1199951171875,233.07000732421875,233.1199951171875,233.07000732421875
ULTA,2020-09-14 12:55:00,428.0,233.11000061035156,233.0500030517578,233.11000061035156,233.0500030517578
ULTA,2020-09-14 12:54:00,1592.0,233.2100067138672,233.1199951171875,233.2100067138672,233.1199951171875
ULTA,2020-09-14 12:53:00,1158.0,233.17999267578125,233.16000366210938,233.30990600585938,233.08999633789062
ULTA,2020-09-14 12:52:00,2061.0,232.99380493164062,233.17999267578125,233.17999267578125,232.99380493164062
ULTA,2020-09-14 12:51:00,604.0,233.03500366210938,233.07000732421875,233.08999633789062,233.03500366210938
ULTA,2020-09-14 12:50:00,632.0,232.97999572753906,233.0,233.0399932861328,232.97999572753906
ULTA,2020-09-14 12:49:00,3283.0,232.9199981689453,233.02000427246094,233.08999633789062,232.7899932861328
ULTA,2020-09-14 12:48:00,182.0,232.88499450683594,232.88499450683594,232.88499450683594,232.88499450683594
ULTA,2020-09-14 12:47:00,752.0,233.0,232.94500732421875,233.00999450683594,232.94500732421875
ULTA,2020-09-14 12:46:00,792.0,233.0,233.0,233.0,233.0
ULTA,2020-09-14 12:45:00,1549.0,232.9550018310547,232.94219970703125,233.0,232.90499877929688
ULTA,2020-09-14 12:44:00,410.0,233.0500030517578,232.98500061035156,233.0500030517578,232.96499633789062
ULTA,2020-09-14 12:43:00,1393.0,232.92999267578125,233.0,233.0,232.88999938964844
ULTA,2020-09-14 12:42:00,806.0,232.94000244140625,232.91000366210938,232.94000244140625,232.85000610351562
ULTA,2020-09-14 12:41:00,1094.0,232.77000427246094,232.9250030517578,232.9250030517578,232.77000427246094
ULTA,2020-09-14 12:40:00,575.0,232.5500030517578,232.64999389648438,232.64999389648438,232.5500030517578
ULTA,2020-09-14 12:39:00,1753.0,232.60000610351562,232.42999267578125,232.60000610351562,232.42999267578125
ULTA,2020-09-14 12:38:00,3328.0,232.22000122070312,232.5800018310547,232.5800018310547,232.21499633789062
ULTA,2020-09-14 12:37:00,588.0,232.07000732421875,232.125,232.16000366210938,232.07000732421875
ULTA,2020-09-14 12:36:00,175.0,231.99000549316406,231.99000549316406,231.99000549316406,231.99000549316406
ULTA,2020-09-14 12:35:00,793.0,232.0399932861328,232.02999877929688,232.0399932861328,232.02999877929688
ULTA,2020-09-14 12:34:00,1895.0,231.66000366210938,231.8300018310547,231.8300018310547,231.66000366210938
ULTA,2020-09-14 12:33:00,708.0,231.66000366210938,231.63999938964844,231.66000366210938,231.58999633789062
ULTA,2020-09-14 12:32:00,1074.0,231.66000366210938,231.6750030517578,231.69000244140625,231.64999389648438
ULTA,2020-09-14 12:31:00,668.0,231.50999450683594,231.58999633789062,231.58999633789062,231.50999450683594
ULTA,2020-09-14 12:30:00,1405.0,231.5800018310547,231.60499572753906,231.7220001220703,231.56500244140625
ULTA,2020-09-14 12:29:00,3070.0,231.5,231.61000061035156,231.68499755859375,231.5
ULTA,2020-09-14 12:28:00,301.0,231.42999267578125,231.43499755859375,231.43499755859375,231.42999267578125
ULTA,2020-09-14 12:27:00,892.0,231.42999267578125,231.41000366210938,231.50999450683594,231.41000366210938
ULTA,2020-09-14 12:26:00,765.0,231.39999389648438,231.33999633789062,231.42999267578125,231.25
ULTA,2020-09-14 12:25:00,969.0,231.46499633789062,231.41000366210938,231.46499633789062,231.3800048828125
ULTA,2020-09-14 12:24:00,150.0,231.47000122070312,231.47000122070312,231.47000122070312,231.47000122070312
ULTA,2020-09-14 12:23:00,1428.0,231.49000549316406,231.4199981689453,231.49000549316406,231.41000366210938
ULTA,2020-09-14 12:22:00,2123.0,231.35169982910156,231.39500427246094,231.39500427246094,231.2100067138672
ULTA,2020-09-14 12:21:00,2141.0,231.35009765625,231.4199981689453,231.51499938964844,231.35000610351562
ULTA,2020-09-14 12:20:00,2570.0,231.5800018310547,231.35000610351562,231.5850067138672,231.35000610351562
ULTA,2020-09-14 12:19:00,2187.0,231.38999938964844,231.61000061035156,231.6300048828125,231.356201171875
ULTA,2020-09-14 12:18:00,1246.0,231.33999633789062,231.41000366210938,231.4199981689453,231.33999633789062
ULTA,2020-09-14 12:17:00,4927.0,231.1300048828125,231.33999633789062,231.33999633789062,231.11000061035156
ULTA,2020-09-14 12:16:00,2433.0,231.11000061035156,231.15499877929688,231.19000244140625,231.11000061035156
ULTA,2020-09-14 12:15:00,1569.0,231.05499267578125,231.11000061035156,231.19000244140625,231.05499267578125
ULTA,2020-09-14 12:14:00,3155.0,231.1199951171875,231.1125030517578,231.19000244140625,231.03500366210938
ULTA,2020-09-14 12:13:00,842.0,231.0500030517578,231.0399932861328,231.2100067138672,231.02000427246094
ULTA,2020-09-14 12:12:00,269.0,231.06500244140625,231.06500244140625,231.06500244140625,231.06500244140625
ULTA,2020-09-14 12:11:00,2213.0,231.0500030517578,231.06500244140625,231.16000366210938,230.94000244140625
ULTA,2020-09-14 12:10:00,1032.0,231.06500244140625,231.0500030517578,231.1199951171875,231.0399932861328
ULTA,2020-09-14 12:08:00,2929.0,230.93499755859375,231.07000732421875,231.07000732421875,230.90499877929688
ULTA,2020-09-14 12:07:00,764.0,230.94000244140625,230.93040466308594,231.0,230.88999938964844
ULTA,2020-09-14 12:06:00,827.0,231.11000061035156,231.00999450683594,231.21499633789062,231.00999450683594
ULTA,2020-09-14 12:05:00,462.0,231.0,231.05999755859375,231.05999755859375,231.0
ULTA,2020-09-14 12:04:00,855.0,231.14999389648438,230.9774932861328,231.14999389648438,230.97000122070312
ULTA,2020-09-14 12:03:00,1449.0,231.02000427246094,231.1300048828125,231.17999267578125,230.99000549316406
ULTA,2020-09-14 12:02:00,1569.0,230.99000549316406,231.02000427246094,231.0800018310547,230.99000549316406
ULTA,2020-09-14 12:01:00,2459.0,230.8699951171875,230.85000610351562,231.0500030517578,230.82000732421875
ULTA,2020-09-14 12:00:00,1678.0,230.75999450683594,230.75,230.77999877929688,230.7100067138672
ULTA,2020-09-14 11:59:00,328.0,230.9600067138672,230.9600067138672,230.9600067138672,230.9600067138672
ULTA,2020-09-14 11:58:00,367.0,230.9499969482422,230.9499969482422,230.9499969482422,230.9499969482422
ULTA,2020-09-14 11:57:00,1450.0,231.13999938964844,231.0,231.13999938964844,230.9499969482422
ULTA,2020-09-14 11:56:00,960.0,231.2899932861328,231.19000244140625,231.2899932861328,231.1300048828125
ULTA,2020-09-14 11:55:00,1741.0,231.49000549316406,231.3350067138672,231.49000549316406,231.3350067138672
ULTA,2020-09-14 11:54:00,587.0,231.25,231.24000549316406,231.25,231.24000549316406
ULTA,2020-09-14 11:53:00,1606.0,231.24000549316406,231.27000427246094,231.27000427246094,231.02999877929688
ULTA,2020-09-14 11:52:00,1644.0,231.30999755859375,231.25999450683594,231.33999633789062,231.1699981689453
ULTA,2020-09-14 11:51:00,4313.0,231.10000610351562,231.3800048828125,231.3800048828125,230.9199981689453
ULTA,2020-09-14 11:50:00,4261.0,230.80999755859375,231.0500030517578,231.0800018310547,230.69000244140625
ULTA,2020-09-14 11:49:00,1766.0,230.77999877929688,230.8350067138672,230.88999938964844,230.74000549316406
ULTA,2020-09-14 11:48:00,2876.0,231.22000122070312,230.86000061035156,231.24000549316406,230.85000610351562
ULTA,2020-09-14 11:47:00,3068.0,231.25,231.27999877929688,231.27999877929688,231.25
ULTA,2020-09-14 11:46:00,2058.0,231.33999633789062,231.35000610351562,231.4600067138672,231.33999633789062
ULTA,2020-09-14 11:45:00,2525.0,231.4199981689453,231.3699951171875,231.4600067138672,231.3300018310547
ULTA,2020-09-14 11:44:00,5613.0,231.32000732421875,231.49000549316406,231.49000549316406,231.27999877929688
ULTA,2020-09-14 11:43:00,20982.0,231.05999755859375,231.36000061035156,231.49000549316406,230.9499969482422
ULTA,2020-09-14 11:42:00,2535.0,231.0800018310547,230.97000122070312,231.19000244140625,230.97000122070312
ULTA,2020-09-14 11:41:00,1116.0,231.02999877929688,231.02999877929688,231.02999877929688,230.99000549316406
ULTA,2020-09-14 11:40:00,1661.0,230.9499969482422,230.99000549316406,231.06219482421875,230.9499969482422
ULTA,2020-09-14 11:39:00,1762.0,230.83999633789062,230.97999572753906,231.0399932861328,230.83999633789062
ULTA,2020-09-14 11:38:00,3905.0,230.97000122070312,230.85499572753906,231.11000061035156,230.6999969482422
ULTA,2020-09-14 11:37:00,5206.0,230.9499969482422,231.07000732421875,231.27999877929688,230.94000244140625
ULTA,2020-09-14 11:36:00,1886.0,231.02999877929688,230.88999938964844,231.1199951171875,230.88999938964844
