symbol,date,volume,open,close,high,low
TXN,2020-09-14 15:36:00,5467.0,138.33999633789062,138.36000061035156,138.38999938964844,138.33999633789062
TXN,2020-09-14 15:35:00,7497.0,138.24000549316406,138.35000610351562,138.35000610351562,138.19500732421875
TXN,2020-09-14 15:34:00,3509.0,138.15499877929688,138.24000549316406,138.2550048828125,138.15499877929688
TXN,2020-09-14 15:33:00,6303.0,138.19000244140625,138.14999389648438,138.25999450683594,138.14999389648438
TXN,2020-09-14 15:32:00,4549.0,138.1999969482422,138.1699981689453,138.25,138.16000366210938
TXN,2020-09-14 15:31:00,4155.0,138.27000427246094,138.1999969482422,138.27000427246094,138.1999969482422
TXN,2020-09-14 15:30:00,4410.0,138.19000244140625,138.2899932861328,138.32000732421875,138.19000244140625
TXN,2020-09-14 15:29:00,4454.0,138.22999572753906,138.17999267578125,138.24000549316406,138.13999938964844
TXN,2020-09-14 15:28:00,7799.0,138.22000122070312,138.22000122070312,138.22999572753906,138.17999267578125
TXN,2020-09-14 15:27:00,5238.0,138.0449981689453,138.14999389648438,138.14999389648438,138.0399932861328
TXN,2020-09-14 15:26:00,11191.0,137.9774932861328,138.04629516601562,138.04629516601562,137.9499969482422
TXN,2020-09-14 15:25:00,3828.0,137.9600067138672,137.97999572753906,138.00999450683594,137.9600067138672
TXN,2020-09-14 15:24:00,3415.0,137.97900390625,137.99429321289062,138.0,137.92999267578125
TXN,2020-09-14 15:23:00,4680.0,138.02000427246094,137.94000244140625,138.02000427246094,137.91000366210938
TXN,2020-09-14 15:22:00,3122.0,138.14500427246094,138.0399932861328,138.16000366210938,138.0399932861328
TXN,2020-09-14 15:21:00,4921.0,138.24000549316406,138.1199951171875,138.25999450683594,138.1199951171875
TXN,2020-09-14 15:20:00,2522.0,138.2899932861328,138.26499938964844,138.30999755859375,138.25999450683594
TXN,2020-09-14 15:19:00,5469.0,138.36000061035156,138.32000732421875,138.3699951171875,138.25999450683594
TXN,2020-09-14 15:18:00,9153.0,138.16000366210938,138.32000732421875,138.36000061035156,138.16000366210938
TXN,2020-09-14 15:17:00,6382.0,138.02999877929688,138.11000061035156,138.1300048828125,138.02000427246094
TXN,2020-09-14 15:16:00,4945.0,138.0399932861328,138.00399780273438,138.05499267578125,137.97999572753906
TXN,2020-09-14 15:15:00,3713.0,138.02999877929688,137.9949951171875,138.0500030517578,137.96499633789062
TXN,2020-09-14 15:14:00,4732.0,137.94000244140625,138.0500030517578,138.0500030517578,137.92999267578125
TXN,2020-09-14 15:13:00,3089.0,138.0800018310547,137.9199981689453,138.08999633789062,137.9199981689453
TXN,2020-09-14 15:12:00,4826.0,138.0800018310547,138.06500244140625,138.10000610351562,137.97999572753906
TXN,2020-09-14 15:11:00,3535.0,137.97000122070312,138.0500030517578,138.0500030517578,137.9600067138672
TXN,2020-09-14 15:10:00,3006.0,138.0399932861328,138.0,138.0399932861328,137.91000366210938
TXN,2020-09-14 15:09:00,3510.0,138.02000427246094,138.0792999267578,138.10000610351562,138.02000427246094
TXN,2020-09-14 15:08:00,2539.0,137.9600067138672,138.0,138.0,137.9199981689453
TXN,2020-09-14 15:07:00,3304.0,138.02000427246094,137.97000122070312,138.02000427246094,137.8800048828125
TXN,2020-09-14 15:06:00,2340.0,137.9600067138672,138.00999450683594,138.07000732421875,137.9600067138672
TXN,2020-09-14 15:05:00,3115.0,137.97999572753906,138.0,138.0449981689453,137.89999389648438
TXN,2020-09-14 15:04:00,3645.0,137.99000549316406,137.97999572753906,138.0,137.94000244140625
TXN,2020-09-14 15:03:00,3451.0,138.07000732421875,138.00999450683594,138.07000732421875,137.9600067138672
TXN,2020-09-14 15:02:00,3020.0,138.0,138.05999755859375,138.05999755859375,137.9600067138672
TXN,2020-09-14 15:01:00,5434.0,138.1300048828125,138.0800018310547,138.1300048828125,138.00999450683594
TXN,2020-09-14 15:00:00,6127.0,138.11000061035156,138.11000061035156,138.2100067138672,138.0500030517578
TXN,2020-09-14 14:59:00,4667.0,138.0,138.1199951171875,138.14500427246094,138.0
TXN,2020-09-14 14:58:00,6278.0,137.85000610351562,137.9499969482422,137.9499969482422,137.8000030517578
TXN,2020-09-14 14:57:00,6566.0,137.8000030517578,137.85000610351562,137.85000610351562,137.75999450683594
TXN,2020-09-14 14:56:00,3827.0,137.86000061035156,137.7899932861328,137.89999389648438,137.77999877929688
TXN,2020-09-14 14:55:00,10815.0,137.99000549316406,137.8249969482422,137.99000549316406,137.77999877929688
TXN,2020-09-14 14:54:00,3708.0,138.2550048828125,138.0500030517578,138.2550048828125,138.0500030517578
TXN,2020-09-14 14:53:00,2999.0,138.25,138.2550048828125,138.3000030517578,138.2429962158203
TXN,2020-09-14 14:52:00,4375.0,138.25,138.24000549316406,138.25999450683594,138.17999267578125
TXN,2020-09-14 14:51:00,3026.0,138.08999633789062,138.25999450683594,138.27000427246094,138.08999633789062
TXN,2020-09-14 14:50:00,4796.0,138.01499938964844,138.08999633789062,138.08999633789062,137.99000549316406
TXN,2020-09-14 14:49:00,2046.0,137.97000122070312,138.02000427246094,138.0399932861328,137.94000244140625
TXN,2020-09-14 14:48:00,3406.0,138.0500030517578,138.0,138.05499267578125,137.95069885253906
TXN,2020-09-14 14:47:00,2281.0,138.0,138.02000427246094,138.02000427246094,137.9600067138672
TXN,2020-09-14 14:46:00,2269.0,138.02999877929688,137.97000122070312,138.02999877929688,137.94000244140625
TXN,2020-09-14 14:45:00,4996.0,138.1699981689453,138.0,138.17999267578125,138.0
TXN,2020-09-14 14:44:00,3050.0,138.09500122070312,138.15499877929688,138.15499877929688,138.09500122070312
TXN,2020-09-14 14:43:00,1888.0,137.94500732421875,138.07000732421875,138.0800018310547,137.94500732421875
TXN,2020-09-14 14:42:00,4511.0,137.99000549316406,137.92999267578125,138.0399932861328,137.89999389648438
TXN,2020-09-14 14:41:00,7275.0,138.30999755859375,137.94000244140625,138.30999755859375,137.94000244140625
TXN,2020-09-14 14:40:00,5842.0,138.1750030517578,138.24000549316406,138.24000549316406,138.16000366210938
TXN,2020-09-14 14:39:00,1895.0,138.13999938964844,138.13999938964844,138.13999938964844,138.07000732421875
TXN,2020-09-14 14:38:00,2627.0,138.14999389648438,138.13499450683594,138.19000244140625,138.13499450683594
TXN,2020-09-14 14:37:00,3148.0,138.19000244140625,138.1750030517578,138.2299041748047,138.13999938964844
TXN,2020-09-14 14:36:00,1959.0,138.22000122070312,138.1699981689453,138.22000122070312,138.16000366210938
TXN,2020-09-14 14:35:00,3650.0,138.27499389648438,138.1699981689453,138.27999877929688,138.1699981689453
TXN,2020-09-14 14:34:00,3015.0,138.36000061035156,138.27000427246094,138.3699951171875,138.27000427246094
TXN,2020-09-14 14:33:00,5991.0,138.2899932861328,138.3300018310547,138.35499572753906,138.27000427246094
TXN,2020-09-14 14:32:00,4532.0,138.31500244140625,138.3000030517578,138.38999938964844,138.27999877929688
TXN,2020-09-14 14:31:00,8354.0,138.22000122070312,138.3000030517578,138.3000030517578,138.22000122070312
TXN,2020-09-14 14:30:00,6204.0,138.2550048828125,138.1999969482422,138.2899932861328,138.1999969482422
TXN,2020-09-14 14:29:00,3394.0,138.3000030517578,138.22999572753906,138.3000030517578,138.22999572753906
TXN,2020-09-14 14:28:00,5468.0,138.30499267578125,138.31500244140625,138.34750366210938,138.25999450683594
TXN,2020-09-14 14:27:00,1774.0,138.3800048828125,138.30999755859375,138.3800048828125,138.2899932861328
TXN,2020-09-14 14:26:00,3332.0,138.32000732421875,138.35499572753906,138.35499572753906,138.2899932861328
TXN,2020-09-14 14:25:00,5276.0,138.49000549316406,138.3000030517578,138.49000549316406,138.27000427246094
TXN,2020-09-14 14:24:00,4812.0,138.5,138.49000549316406,138.5399932861328,138.4499969482422
TXN,2020-09-14 14:23:00,2340.0,138.60499572753906,138.52999877929688,138.60499572753906,138.52000427246094
TXN,2020-09-14 14:22:00,5506.0,138.50999450683594,138.6199951171875,138.63999938964844,138.50999450683594
TXN,2020-09-14 14:21:00,3442.0,138.5749969482422,138.5001983642578,138.5749969482422,138.5001983642578
TXN,2020-09-14 14:20:00,2206.0,138.49000549316406,138.57000732421875,138.57000732421875,138.49000549316406
TXN,2020-09-14 14:19:00,4020.0,138.5500030517578,138.52000427246094,138.5500030517578,138.47999572753906
TXN,2020-09-14 14:18:00,4032.0,138.58999633789062,138.5500030517578,138.61000061035156,138.5500030517578
TXN,2020-09-14 14:17:00,2789.0,138.5500030517578,138.5449981689453,138.57000732421875,138.5399932861328
TXN,2020-09-14 14:16:00,3764.0,138.4600067138672,138.5399932861328,138.5399932861328,138.4600067138672
TXN,2020-09-14 14:15:00,2476.0,138.44000244140625,138.4499969482422,138.4499969482422,138.39999389648438
TXN,2020-09-14 14:14:00,1321.0,138.4600067138672,138.4499969482422,138.4600067138672,138.4199981689453
TXN,2020-09-14 14:13:00,2476.0,138.4792022705078,138.5,138.5,138.4600067138672
TXN,2020-09-14 14:12:00,1946.0,138.40499877929688,138.4600067138672,138.4600067138672,138.38999938964844
TXN,2020-09-14 14:11:00,2407.0,138.36500549316406,138.43240356445312,138.43240356445312,138.36500549316406
TXN,2020-09-14 14:10:00,3444.0,138.4600067138672,138.38499450683594,138.4600067138672,138.3800048828125
TXN,2020-09-14 14:09:00,2871.0,138.42999267578125,138.44000244140625,138.4600067138672,138.41000366210938
TXN,2020-09-14 14:08:00,2940.0,138.3800048828125,138.4199981689453,138.43499755859375,138.3800048828125
TXN,2020-09-14 14:07:00,3203.0,138.3699951171875,138.39999389648438,138.41000366210938,138.35000610351562
TXN,2020-09-14 14:06:00,2857.0,138.31500244140625,138.3699951171875,138.38400268554688,138.31500244140625
TXN,2020-09-14 14:05:00,3436.0,138.22999572753906,138.3300018310547,138.3300018310547,138.22999572753906
TXN,2020-09-14 14:04:00,2034.0,138.11500549316406,138.1750030517578,138.1750030517578,138.11500549316406
TXN,2020-09-14 14:03:00,3362.0,138.05999755859375,138.0800018310547,138.1300048828125,138.05499267578125
TXN,2020-09-14 14:02:00,2299.0,138.02000427246094,138.0850067138672,138.1396026611328,138.02000427246094
TXN,2020-09-14 14:01:00,3295.0,138.17999267578125,138.01499938964844,138.17999267578125,138.0050048828125
TXN,2020-09-14 14:00:00,2465.0,138.17999267578125,138.1300048828125,138.19000244140625,138.1199951171875
TXN,2020-09-14 13:59:00,3200.0,138.15589904785156,138.17999267578125,138.1999969482422,138.14639282226562
TXN,2020-09-14 13:58:00,5309.0,138.22999572753906,138.13999938964844,138.2449951171875,138.13999938964844
TXN,2020-09-14 13:57:00,3764.0,138.28500366210938,138.2449951171875,138.31500244140625,138.22999572753906
TXN,2020-09-14 13:56:00,2380.0,138.35000610351562,138.2949981689453,138.35000610351562,138.2949981689453
TXN,2020-09-14 13:55:00,1817.0,138.34500122070312,138.3300018310547,138.3721923828125,138.32000732421875
TXN,2020-09-14 13:54:00,1726.0,138.2899932861328,138.3300018310547,138.34500122070312,138.2899932861328
TXN,2020-09-14 13:53:00,1797.0,138.25999450683594,138.3000030517578,138.3000030517578,138.25
TXN,2020-09-14 13:52:00,850.0,138.27999877929688,138.27499389648438,138.27999877929688,138.27000427246094
TXN,2020-09-14 13:51:00,2669.0,138.25,138.27999877929688,138.3000030517578,138.2449951171875
TXN,2020-09-14 13:50:00,1658.0,138.23500061035156,138.2100067138672,138.23500061035156,138.2100067138672
TXN,2020-09-14 13:49:00,952.0,138.2100067138672,138.24000549316406,138.24000549316406,138.2100067138672
TXN,2020-09-14 13:48:00,790.0,138.14920043945312,138.22999572753906,138.22999572753906,138.14920043945312
TXN,2020-09-14 13:47:00,1302.0,138.0800018310547,138.16000366210938,138.16000366210938,138.0800018310547
TXN,2020-09-14 13:46:00,1550.0,138.1199951171875,138.13499450683594,138.14999389648438,138.10000610351562
TXN,2020-09-14 13:45:00,4625.0,137.98500061035156,138.13999938964844,138.14500427246094,137.97000122070312
TXN,2020-09-14 13:44:00,1963.0,138.0449981689453,138.03500366210938,138.0449981689453,138.00999450683594
TXN,2020-09-14 13:43:00,2010.0,137.97500610351562,137.9949951171875,138.0,137.9600067138672
TXN,2020-09-14 13:42:00,3511.0,137.93499755859375,137.99000549316406,137.99000549316406,137.93499755859375
TXN,2020-09-14 13:41:00,6141.0,137.86000061035156,137.90899658203125,137.9600067138672,137.8300018310547
TXN,2020-09-14 13:40:00,4103.0,137.94000244140625,137.88999938964844,138.00999450683594,137.88999938964844
TXN,2020-09-14 13:39:00,2718.0,137.91000366210938,137.9600067138672,137.97999572753906,137.91000366210938
TXN,2020-09-14 13:38:00,2709.0,138.02999877929688,137.9199981689453,138.02999877929688,137.89999389648438
TXN,2020-09-14 13:37:00,2197.0,137.97000122070312,138.00999450683594,138.0500030517578,137.97000122070312
TXN,2020-09-14 13:36:00,3041.0,137.9949951171875,137.97000122070312,138.01499938964844,137.9550018310547
TXN,2020-09-14 13:35:00,1452.0,137.9199981689453,137.97000122070312,138.01499938964844,137.9199981689453
TXN,2020-09-14 13:34:00,10678.0,137.77780151367188,137.91000366210938,137.9199981689453,137.77780151367188
TXN,2020-09-14 13:33:00,4815.0,137.72000122070312,137.78500366210938,137.88499450683594,137.72000122070312
TXN,2020-09-14 13:32:00,16090.0,137.8699951171875,137.69000244140625,137.8699951171875,137.6699981689453
TXN,2020-09-14 13:31:00,10906.0,138.0500030517578,137.88499450683594,138.0500030517578,137.88499450683594
TXN,2020-09-14 13:30:00,10690.0,138.1300048828125,138.02999877929688,138.16000366210938,138.02999877929688
TXN,2020-09-14 13:29:00,1024.0,138.125,138.11000061035156,138.13999938964844,138.11000061035156
TXN,2020-09-14 13:28:00,6152.0,138.0500030517578,138.15499877929688,138.15499877929688,138.0500030517578
TXN,2020-09-14 13:27:00,15603.0,138.02999877929688,138.0500030517578,138.05999755859375,137.99000549316406
TXN,2020-09-14 13:26:00,5889.0,138.02999877929688,138.0500030517578,138.07000732421875,138.02000427246094
TXN,2020-09-14 13:25:00,4525.0,138.02999877929688,138.0500030517578,138.05999755859375,137.97999572753906
TXN,2020-09-14 13:24:00,3809.0,138.0800018310547,138.07000732421875,138.0800018310547,138.05499267578125
TXN,2020-09-14 13:23:00,6350.0,137.97000122070312,138.0800018310547,138.11000061035156,137.9600067138672
TXN,2020-09-14 13:22:00,9097.0,138.11000061035156,137.9550018310547,138.11000061035156,137.9550018310547
TXN,2020-09-14 13:21:00,4070.0,138.19000244140625,138.11000061035156,138.19000244140625,138.10000610351562
TXN,2020-09-14 13:20:00,2197.0,138.25,138.2100067138672,138.2899932861328,138.2100067138672
TXN,2020-09-14 13:19:00,9959.0,138.16000366210938,138.22999572753906,138.22999572753906,138.1300048828125
TXN,2020-09-14 13:18:00,4633.0,138.26600646972656,138.2100067138672,138.3300018310547,138.19000244140625
TXN,2020-09-14 13:17:00,4889.0,138.27999877929688,138.25,138.3300018310547,138.22000122070312
TXN,2020-09-14 13:16:00,7806.0,138.30999755859375,138.3000030517578,138.3800048828125,138.24000549316406
TXN,2020-09-14 13:15:00,9862.0,138.47000122070312,138.32000732421875,138.47000122070312,138.27000427246094
TXN,2020-09-14 13:14:00,3193.0,138.49000549316406,138.4600067138672,138.5050048828125,138.42999267578125
TXN,2020-09-14 13:13:00,1839.0,138.4550018310547,138.50999450683594,138.50999450683594,138.44500732421875
TXN,2020-09-14 13:12:00,5658.0,138.4199981689453,138.44000244140625,138.5,138.4199981689453
TXN,2020-09-14 13:11:00,3967.0,138.5,138.39500427246094,138.5,138.3800048828125
TXN,2020-09-14 13:10:00,7038.0,138.50999450683594,138.47000122070312,138.52499389648438,138.4499969482422
TXN,2020-09-14 13:09:00,2061.0,138.44500732421875,138.4499969482422,138.4600067138672,138.44500732421875
TXN,2020-09-14 13:08:00,2276.0,138.51499938964844,138.4499969482422,138.51499938964844,138.44500732421875
TXN,2020-09-14 13:07:00,1616.0,138.5,138.51499938964844,138.52999877929688,138.49000549316406
TXN,2020-09-14 13:06:00,12609.0,138.64999389648438,138.49000549316406,138.66000366210938,138.47999572753906
TXN,2020-09-14 13:05:00,5027.0,138.625,138.66000366210938,138.6750030517578,138.625
TXN,2020-09-14 13:04:00,3455.0,138.6999969482422,138.648193359375,138.6999969482422,138.58999633789062
TXN,2020-09-14 13:03:00,1118.0,138.74000549316406,138.6999969482422,138.74000549316406,138.6999969482422
TXN,2020-09-14 13:02:00,1188.0,138.74000549316406,138.72000122070312,138.74000549316406,138.7100067138672
TXN,2020-09-14 13:01:00,4410.0,138.75,138.75,138.7899932861328,138.7100067138672
TXN,2020-09-14 13:00:00,2601.0,138.6199951171875,138.73500061035156,138.73500061035156,138.60000610351562
TXN,2020-09-14 12:59:00,662.0,138.58999633789062,138.5749969482422,138.59500122070312,138.57000732421875
TXN,2020-09-14 12:58:00,3593.0,138.52999877929688,138.5749969482422,138.5800018310547,138.50999450683594
TXN,2020-09-14 12:57:00,2300.0,138.52999877929688,138.50999450683594,138.58999633789062,138.50999450683594
TXN,2020-09-14 12:56:00,2212.0,138.5800018310547,138.5399932861328,138.58999633789062,138.52000427246094
TXN,2020-09-14 12:55:00,4771.0,138.5500030517578,138.51499938964844,138.56500244140625,138.50999450683594
TXN,2020-09-14 12:54:00,9222.0,138.6699981689453,138.52999877929688,138.6699981689453,138.4499969482422
TXN,2020-09-14 12:53:00,4018.0,138.64999389648438,138.6649932861328,138.6649932861328,138.6300048828125
TXN,2020-09-14 12:52:00,4359.0,138.66000366210938,138.63999938964844,138.67999267578125,138.60000610351562
TXN,2020-09-14 12:51:00,4814.0,138.64999389648438,138.6699981689453,138.69000244140625,138.63999938964844
TXN,2020-09-14 12:50:00,2226.0,138.61000061035156,138.66000366210938,138.66000366210938,138.5399932861328
TXN,2020-09-14 12:49:00,2073.0,138.6199951171875,138.58999633789062,138.64999389648438,138.58999633789062
TXN,2020-09-14 12:48:00,2518.0,138.72999572753906,138.63999938964844,138.73500061035156,138.63999938964844
TXN,2020-09-14 12:47:00,2904.0,138.6300048828125,138.69000244140625,138.69000244140625,138.61000061035156
TXN,2020-09-14 12:46:00,1995.0,138.63499450683594,138.66000366210938,138.69000244140625,138.63499450683594
TXN,2020-09-14 12:45:00,2473.0,138.6300048828125,138.61000061035156,138.6300048828125,138.59500122070312
TXN,2020-09-14 12:44:00,2591.0,138.63499450683594,138.6219940185547,138.67999267578125,138.61940002441406
TXN,2020-09-14 12:43:00,3923.0,138.5800018310547,138.6300048828125,138.6699981689453,138.5399932861328
TXN,2020-09-14 12:42:00,4840.0,138.5399932861328,138.59629821777344,138.60499572753906,138.5399932861328
TXN,2020-09-14 12:41:00,3222.0,138.52999877929688,138.52000427246094,138.5500030517578,138.49000549316406
TXN,2020-09-14 12:40:00,2586.0,138.52000427246094,138.5500030517578,138.56500244140625,138.50999450683594
TXN,2020-09-14 12:39:00,1475.0,138.52999877929688,138.5399932861328,138.55999755859375,138.52999877929688
TXN,2020-09-14 12:38:00,5818.0,138.6199951171875,138.52499389648438,138.63999938964844,138.52499389648438
TXN,2020-09-14 12:37:00,1204.0,138.63999938964844,138.6199951171875,138.63999938964844,138.6199951171875
TXN,2020-09-14 12:36:00,3281.0,138.58999633789062,138.6230010986328,138.6230010986328,138.58999633789062
TXN,2020-09-14 12:35:00,3823.0,138.52040100097656,138.60000610351562,138.60000610351562,138.52040100097656
TXN,2020-09-14 12:34:00,3259.0,138.58999633789062,138.57000732421875,138.60000610351562,138.55999755859375
TXN,2020-09-14 12:33:00,1574.0,138.50999450683594,138.5500030517578,138.57000732421875,138.50999450683594
TXN,2020-09-14 12:32:00,3417.0,138.50999450683594,138.47999572753906,138.50999450683594,138.4600067138672
TXN,2020-09-14 12:31:00,3165.0,138.6999969482422,138.5500030517578,138.6999969482422,138.50999450683594
TXN,2020-09-14 12:30:00,4067.0,138.75,138.7100067138672,138.75999450683594,138.6999969482422
TXN,2020-09-14 12:29:00,1070.0,138.73500061035156,138.72000122070312,138.7440948486328,138.72000122070312
TXN,2020-09-14 12:28:00,5036.0,138.8000030517578,138.74000549316406,138.8000030517578,138.7100067138672
TXN,2020-09-14 12:27:00,3781.0,138.80999755859375,138.8300018310547,138.85000610351562,138.7899932861328
TXN,2020-09-14 12:26:00,3891.0,138.7100067138672,138.80999755859375,138.82000732421875,138.7050018310547
TXN,2020-09-14 12:25:00,3037.0,138.6699981689453,138.69000244140625,138.72500610351562,138.61000061035156
TXN,2020-09-14 12:24:00,3437.0,138.64999389648438,138.5800018310547,138.6800994873047,138.5800018310547
TXN,2020-09-14 12:23:00,5721.0,138.72000122070312,138.6199951171875,138.7449951171875,138.6199951171875
TXN,2020-09-14 12:22:00,8686.0,138.6699981689453,138.72999572753906,138.72999572753906,138.6699981689453
TXN,2020-09-14 12:21:00,2644.0,138.72000122070312,138.64500427246094,138.72000122070312,138.61000061035156
TXN,2020-09-14 12:20:00,1539.0,138.77999877929688,138.72000122070312,138.77999877929688,138.72000122070312
TXN,2020-09-14 12:19:00,5669.0,138.8699951171875,138.77999877929688,138.88380432128906,138.77999877929688
TXN,2020-09-14 12:18:00,8993.0,138.89999389648438,138.88999938964844,138.94000244140625,138.8800048828125
TXN,2020-09-14 12:17:00,4779.0,138.82000732421875,138.88999938964844,138.89999389648438,138.82000732421875
TXN,2020-09-14 12:16:00,3853.0,138.72999572753906,138.8000030517578,138.8000030517578,138.72999572753906
TXN,2020-09-14 12:15:00,1825.0,138.7550048828125,138.7100067138672,138.77000427246094,138.7100067138672
TXN,2020-09-14 12:14:00,5914.0,138.83999633789062,138.72999572753906,138.83999633789062,138.72999572753906
TXN,2020-09-14 12:13:00,2751.0,138.8000030517578,138.83999633789062,138.83999633789062,138.74000549316406
TXN,2020-09-14 12:12:00,1698.0,138.77999877929688,138.81500244140625,138.82000732421875,138.77999877929688
TXN,2020-09-14 12:11:00,4972.0,138.85000610351562,138.77999877929688,138.8800048828125,138.77999877929688
TXN,2020-09-14 12:10:00,2871.0,138.83999633789062,138.85000610351562,138.8800048828125,138.82000732421875
TXN,2020-09-14 12:09:00,2764.0,138.80999755859375,138.86000061035156,138.875,138.80999755859375
TXN,2020-09-14 12:08:00,2689.0,138.77000427246094,138.76499938964844,138.77999877929688,138.72999572753906
TXN,2020-09-14 12:07:00,7095.0,138.82000732421875,138.74000549316406,138.875,138.72000122070312
TXN,2020-09-14 12:06:00,2654.0,138.82000732421875,138.80999755859375,138.82000732421875,138.77000427246094
TXN,2020-09-14 12:05:00,2896.0,138.8800048828125,138.82000732421875,138.8800048828125,138.76499938964844
TXN,2020-09-14 12:04:00,3274.0,138.94000244140625,138.88999938964844,138.94000244140625,138.88999938964844
TXN,2020-09-14 12:03:00,3177.0,138.80999755859375,138.9154052734375,138.9154052734375,138.80999755859375
TXN,2020-09-14 12:02:00,2894.0,138.91000366210938,138.85989379882812,138.92999267578125,138.85000610351562
TXN,2020-09-14 12:01:00,3068.0,138.85499572753906,138.92999267578125,138.93499755859375,138.85499572753906
TXN,2020-09-14 12:00:00,5208.0,138.75999450683594,138.83999633789062,138.83999633789062,138.6199951171875
TXN,2020-09-14 11:59:00,3561.0,138.7550048828125,138.77999877929688,138.8300018310547,138.7550048828125
TXN,2020-09-14 11:58:00,2698.0,138.72000122070312,138.75999450683594,138.75999450683594,138.66000366210938
TXN,2020-09-14 11:57:00,4204.0,138.69000244140625,138.72000122070312,138.75,138.6199951171875
TXN,2020-09-14 11:56:00,4096.0,138.8300018310547,138.75,138.8300018310547,138.69000244140625
TXN,2020-09-14 11:55:00,3485.0,138.75,138.82000732421875,138.82000732421875,138.74000549316406
TXN,2020-09-14 11:54:00,1436.0,138.75,138.7761993408203,138.7761993408203,138.74000549316406
TXN,2020-09-14 11:53:00,1959.0,138.72000122070312,138.72000122070312,138.75,138.7100067138672
TXN,2020-09-14 11:52:00,2614.0,138.66000366210938,138.7050018310547,138.7100067138672,138.6300048828125
TXN,2020-09-14 11:51:00,7302.0,138.74000549316406,138.64999389648438,138.75,138.64999389648438
TXN,2020-09-14 11:50:00,4015.0,138.64999389648438,138.71499633789062,138.72999572753906,138.64999389648438
TXN,2020-09-14 11:49:00,2875.0,138.6199951171875,138.63999938964844,138.6699981689453,138.6199951171875
TXN,2020-09-14 11:48:00,7845.0,138.70069885253906,138.58999633789062,138.72000122070312,138.58999633789062
TXN,2020-09-14 11:46:00,3185.0,138.8350067138672,138.8249969482422,138.85000610351562,138.8000030517578
TXN,2020-09-14 11:45:00,5107.0,138.90499877929688,138.8300018310547,138.92999267578125,138.80499267578125
TXN,2020-09-14 11:44:00,3424.0,138.88999938964844,138.88999938964844,138.97000122070312,138.86500549316406
TXN,2020-09-14 11:43:00,7661.0,138.96499633789062,138.85000610351562,138.99000549316406,138.85000610351562
TXN,2020-09-14 11:42:00,1721.0,138.9550018310547,138.9499969482422,138.97999572753906,138.94000244140625
TXN,2020-09-14 11:41:00,2245.0,138.9949951171875,138.9499969482422,138.9949951171875,138.91000366210938
TXN,2020-09-14 11:40:00,2430.0,138.97000122070312,138.97000122070312,138.97000122070312,138.92999267578125
TXN,2020-09-14 11:39:00,2456.0,138.78500366210938,138.97000122070312,138.97000122070312,138.78500366210938
TXN,2020-09-14 11:38:00,3196.0,138.8300018310547,138.7899932861328,138.83999633789062,138.7899932861328
TXN,2020-09-14 11:37:00,1663.0,138.82000732421875,138.8000030517578,138.83999633789062,138.7899932861328
