,symbol,date,close,volume,low,high,open
19,TXN,2020-09-14 15:40:00,138.75999450683594,7744.0,138.59500122070312,138.75999450683594,138.59500122070312
20,TXN,2020-09-14 15:39:00,138.61000061035156,5860.0,138.55000305175778,138.61000061035156,138.58000183105472
21,TXN,2020-09-14 15:38:00,138.53500366210938,4727.0,138.41999816894528,138.53500366210938,138.42500305175778
22,TXN,2020-09-14 15:37:00,138.42999267578122,6033.0,138.3699951171875,138.42999267578122,138.38999938964844
23,TXN,2020-09-14 15:36:00,138.36000061035156,5467.0,138.33999633789062,138.38999938964844,138.33999633789062
24,TXN,2020-09-14 15:35:00,138.35000610351562,7497.0,138.19500732421878,138.35000610351562,138.24000549316406
25,TXN,2020-09-14 15:34:00,138.24000549316406,3509.0,138.15499877929688,138.2550048828125,138.15499877929688
26,TXN,2020-09-14 15:33:00,138.14999389648438,6303.0,138.14999389648438,138.25999450683594,138.19000244140622
27,TXN,2020-09-14 15:32:00,138.16999816894528,4549.0,138.16000366210938,138.25,138.19999694824222
28,TXN,2020-09-14 15:31:00,138.19999694824222,4155.0,138.19999694824222,138.27000427246094,138.27000427246094
29,TXN,2020-09-14 15:30:00,138.28999328613278,4410.0,138.19000244140622,138.32000732421878,138.19000244140622
30,TXN,2020-09-14 15:29:00,138.17999267578122,4454.0,138.13999938964844,138.24000549316406,138.22999572753906
31,TXN,2020-09-14 15:28:00,138.22000122070312,7799.0,138.17999267578122,138.22999572753906,138.22000122070312
32,TXN,2020-09-14 15:27:00,138.14999389648438,5238.0,138.03999328613278,138.14999389648438,138.04499816894528
33,TXN,2020-09-14 15:26:00,138.04629516601562,11191.0,137.94999694824222,138.04629516601562,137.97749328613278
34,TXN,2020-09-14 15:25:00,137.97999572753906,3828.0,137.96000671386722,138.00999450683594,137.96000671386722
35,TXN,2020-09-14 15:24:00,137.99429321289062,3415.0,137.92999267578122,138.0,137.97900390625
36,TXN,2020-09-14 15:23:00,137.94000244140622,4680.0,137.91000366210938,138.02000427246094,138.02000427246094
37,TXN,2020-09-14 15:22:00,138.03999328613278,3122.0,138.03999328613278,138.16000366210938,138.14500427246094
38,TXN,2020-09-14 15:21:00,138.1199951171875,4921.0,138.1199951171875,138.25999450683594,138.24000549316406
39,TXN,2020-09-14 15:20:00,138.26499938964844,2522.0,138.25999450683594,138.30999755859378,138.28999328613278
40,TXN,2020-09-14 15:19:00,138.32000732421878,5469.0,138.25999450683594,138.3699951171875,138.36000061035156
41,TXN,2020-09-14 15:18:00,138.32000732421878,9153.0,138.16000366210938,138.36000061035156,138.16000366210938
42,TXN,2020-09-14 15:17:00,138.11000061035156,6382.0,138.02000427246094,138.1300048828125,138.02999877929688
43,TXN,2020-09-14 15:16:00,138.00399780273438,4945.0,137.97999572753906,138.05499267578122,138.03999328613278
44,TXN,2020-09-14 15:15:00,137.9949951171875,3713.0,137.96499633789062,138.05000305175778,138.02999877929688
45,TXN,2020-09-14 15:14:00,138.05000305175778,4732.0,137.92999267578122,138.05000305175778,137.94000244140622
46,TXN,2020-09-14 15:13:00,137.91999816894528,3089.0,137.91999816894528,138.08999633789062,138.08000183105472
47,TXN,2020-09-14 15:12:00,138.06500244140622,4826.0,137.97999572753906,138.10000610351562,138.08000183105472
48,TXN,2020-09-14 15:11:00,138.05000305175778,3535.0,137.96000671386722,138.05000305175778,137.97000122070312
49,TXN,2020-09-14 15:10:00,138.0,3006.0,137.91000366210938,138.03999328613278,138.03999328613278
50,TXN,2020-09-14 15:09:00,138.07929992675778,3510.0,138.02000427246094,138.10000610351562,138.02000427246094
51,TXN,2020-09-14 15:08:00,138.0,2539.0,137.91999816894528,138.0,137.96000671386722
52,TXN,2020-09-14 15:07:00,137.97000122070312,3304.0,137.8800048828125,138.02000427246094,138.02000427246094
53,TXN,2020-09-14 15:06:00,138.00999450683594,2340.0,137.96000671386722,138.07000732421878,137.96000671386722
54,TXN,2020-09-14 15:05:00,138.0,3115.0,137.89999389648438,138.04499816894528,137.97999572753906
55,TXN,2020-09-14 15:04:00,137.97999572753906,3645.0,137.94000244140622,138.0,137.99000549316406
56,TXN,2020-09-14 15:03:00,138.00999450683594,3451.0,137.96000671386722,138.07000732421878,138.07000732421878
57,TXN,2020-09-14 15:02:00,138.05999755859378,3020.0,137.96000671386722,138.05999755859378,138.0
58,TXN,2020-09-14 15:01:00,138.08000183105472,5434.0,138.00999450683594,138.1300048828125,138.1300048828125
59,TXN,2020-09-14 15:00:00,138.11000061035156,6127.0,138.05000305175778,138.21000671386722,138.11000061035156
60,TXN,2020-09-14 14:59:00,138.1199951171875,4667.0,138.0,138.14500427246094,138.0
61,TXN,2020-09-14 14:58:00,137.94999694824222,6278.0,137.80000305175778,137.94999694824222,137.85000610351562
62,TXN,2020-09-14 14:57:00,137.85000610351562,6566.0,137.75999450683594,137.85000610351562,137.80000305175778
63,TXN,2020-09-14 14:56:00,137.78999328613278,3827.0,137.77999877929688,137.89999389648438,137.86000061035156
64,TXN,2020-09-14 14:55:00,137.82499694824222,10815.0,137.77999877929688,137.99000549316406,137.99000549316406
65,TXN,2020-09-14 14:54:00,138.05000305175778,3708.0,138.05000305175778,138.2550048828125,138.2550048828125
66,TXN,2020-09-14 14:53:00,138.2550048828125,2999.0,138.24299621582028,138.30000305175778,138.25
67,TXN,2020-09-14 14:52:00,138.24000549316406,4375.0,138.17999267578122,138.25999450683594,138.25
68,TXN,2020-09-14 14:51:00,138.25999450683594,3026.0,138.08999633789062,138.27000427246094,138.08999633789062
69,TXN,2020-09-14 14:50:00,138.08999633789062,4796.0,137.99000549316406,138.08999633789062,138.01499938964844
70,TXN,2020-09-14 14:49:00,138.02000427246094,2046.0,137.94000244140622,138.03999328613278,137.97000122070312
71,TXN,2020-09-14 14:48:00,138.0,3406.0,137.95069885253906,138.05499267578122,138.05000305175778
72,TXN,2020-09-14 14:47:00,138.02000427246094,2281.0,137.96000671386722,138.02000427246094,138.0
73,TXN,2020-09-14 14:46:00,137.97000122070312,2269.0,137.94000244140622,138.02999877929688,138.02999877929688
74,TXN,2020-09-14 14:45:00,138.0,4996.0,138.0,138.17999267578122,138.16999816894528
75,TXN,2020-09-14 14:44:00,138.15499877929688,3050.0,138.09500122070312,138.15499877929688,138.09500122070312
76,TXN,2020-09-14 14:43:00,138.07000732421878,1888.0,137.94500732421878,138.08000183105472,137.94500732421878
77,TXN,2020-09-14 14:42:00,137.92999267578122,4511.0,137.89999389648438,138.03999328613278,137.99000549316406
78,TXN,2020-09-14 14:41:00,137.94000244140622,7275.0,137.94000244140622,138.30999755859378,138.30999755859378
79,TXN,2020-09-14 14:40:00,138.24000549316406,5842.0,138.16000366210938,138.24000549316406,138.17500305175778
80,TXN,2020-09-14 14:39:00,138.13999938964844,1895.0,138.07000732421878,138.13999938964844,138.13999938964844
81,TXN,2020-09-14 14:38:00,138.13499450683594,2627.0,138.13499450683594,138.19000244140622,138.14999389648438
82,TXN,2020-09-14 14:37:00,138.17500305175778,3148.0,138.13999938964844,138.22990417480472,138.19000244140622
83,TXN,2020-09-14 14:36:00,138.16999816894528,1959.0,138.16000366210938,138.22000122070312,138.22000122070312
84,TXN,2020-09-14 14:35:00,138.16999816894528,3650.0,138.16999816894528,138.27999877929688,138.27499389648438
85,TXN,2020-09-14 14:34:00,138.27000427246094,3015.0,138.27000427246094,138.3699951171875,138.36000061035156
86,TXN,2020-09-14 14:33:00,138.33000183105472,5991.0,138.27000427246094,138.35499572753906,138.28999328613278
87,TXN,2020-09-14 14:32:00,138.30000305175778,4532.0,138.27999877929688,138.38999938964844,138.31500244140622
88,TXN,2020-09-14 14:31:00,138.30000305175778,8354.0,138.22000122070312,138.30000305175778,138.22000122070312
89,TXN,2020-09-14 14:30:00,138.19999694824222,6204.0,138.19999694824222,138.28999328613278,138.2550048828125
90,TXN,2020-09-14 14:29:00,138.22999572753906,3394.0,138.22999572753906,138.30000305175778,138.30000305175778
91,TXN,2020-09-14 14:28:00,138.31500244140622,5468.0,138.25999450683594,138.34750366210938,138.30499267578122
92,TXN,2020-09-14 14:27:00,138.30999755859378,1774.0,138.28999328613278,138.3800048828125,138.3800048828125
93,TXN,2020-09-14 14:26:00,138.35499572753906,3332.0,138.28999328613278,138.35499572753906,138.32000732421878
94,TXN,2020-09-14 14:25:00,138.30000305175778,5276.0,138.27000427246094,138.49000549316406,138.49000549316406
95,TXN,2020-09-14 14:24:00,138.49000549316406,4812.0,138.44999694824222,138.53999328613278,138.5
96,TXN,2020-09-14 14:23:00,138.52999877929688,2340.0,138.52000427246094,138.60499572753906,138.60499572753906
97,TXN,2020-09-14 14:22:00,138.6199951171875,5506.0,138.50999450683594,138.63999938964844,138.50999450683594
98,TXN,2020-09-14 14:21:00,138.50019836425778,3442.0,138.50019836425778,138.57499694824222,138.57499694824222
99,TXN,2020-09-14 14:20:00,138.57000732421878,2206.0,138.49000549316406,138.57000732421878,138.49000549316406
100,TXN,2020-09-14 14:19:00,138.52000427246094,4020.0,138.47999572753906,138.55000305175778,138.55000305175778
101,TXN,2020-09-14 14:18:00,138.55000305175778,4032.0,138.55000305175778,138.61000061035156,138.58999633789062
102,TXN,2020-09-14 14:17:00,138.54499816894528,2789.0,138.53999328613278,138.57000732421878,138.55000305175778
103,TXN,2020-09-14 14:16:00,138.53999328613278,3764.0,138.46000671386722,138.53999328613278,138.46000671386722
104,TXN,2020-09-14 14:15:00,138.44999694824222,2476.0,138.39999389648438,138.44999694824222,138.44000244140622
105,TXN,2020-09-14 14:14:00,138.44999694824222,1321.0,138.41999816894528,138.46000671386722,138.46000671386722
106,TXN,2020-09-14 14:13:00,138.5,2476.0,138.46000671386722,138.5,138.47920227050778
107,TXN,2020-09-14 14:12:00,138.46000671386722,1946.0,138.38999938964844,138.46000671386722,138.40499877929688
108,TXN,2020-09-14 14:11:00,138.43240356445312,2407.0,138.36500549316406,138.43240356445312,138.36500549316406
109,TXN,2020-09-14 14:10:00,138.38499450683594,3444.0,138.3800048828125,138.46000671386722,138.46000671386722
110,TXN,2020-09-14 14:09:00,138.44000244140622,2871.0,138.41000366210938,138.46000671386722,138.42999267578122
111,TXN,2020-09-14 14:08:00,138.41999816894528,2940.0,138.3800048828125,138.43499755859378,138.3800048828125
112,TXN,2020-09-14 14:07:00,138.39999389648438,3203.0,138.35000610351562,138.41000366210938,138.3699951171875
113,TXN,2020-09-14 14:06:00,138.3699951171875,2857.0,138.31500244140622,138.38400268554688,138.31500244140622
114,TXN,2020-09-14 14:05:00,138.33000183105472,3436.0,138.22999572753906,138.33000183105472,138.22999572753906
115,TXN,2020-09-14 14:04:00,138.17500305175778,2034.0,138.11500549316406,138.17500305175778,138.11500549316406
116,TXN,2020-09-14 14:03:00,138.08000183105472,3362.0,138.05499267578122,138.1300048828125,138.05999755859378
117,TXN,2020-09-14 14:02:00,138.08500671386722,2299.0,138.02000427246094,138.13960266113278,138.02000427246094
118,TXN,2020-09-14 14:01:00,138.01499938964844,3295.0,138.0050048828125,138.17999267578122,138.17999267578122
119,TXN,2020-09-14 14:00:00,138.1300048828125,2465.0,138.1199951171875,138.19000244140622,138.17999267578122
120,TXN,2020-09-14 13:59:00,138.17999267578122,3200.0,138.14639282226562,138.19999694824222,138.15589904785156
121,TXN,2020-09-14 13:58:00,138.13999938964844,5309.0,138.13999938964844,138.2449951171875,138.22999572753906
122,TXN,2020-09-14 13:57:00,138.2449951171875,3764.0,138.22999572753906,138.31500244140622,138.28500366210938
123,TXN,2020-09-14 13:56:00,138.29499816894528,2380.0,138.29499816894528,138.35000610351562,138.35000610351562
124,TXN,2020-09-14 13:55:00,138.33000183105472,1817.0,138.32000732421878,138.3721923828125,138.34500122070312
125,TXN,2020-09-14 13:54:00,138.33000183105472,1726.0,138.28999328613278,138.34500122070312,138.28999328613278
126,TXN,2020-09-14 13:53:00,138.30000305175778,1797.0,138.25,138.30000305175778,138.25999450683594
127,TXN,2020-09-14 13:52:00,138.27499389648438,850.0,138.27000427246094,138.27999877929688,138.27999877929688
128,TXN,2020-09-14 13:51:00,138.27999877929688,2669.0,138.2449951171875,138.30000305175778,138.25
129,TXN,2020-09-14 13:50:00,138.21000671386722,1658.0,138.21000671386722,138.23500061035156,138.23500061035156
130,TXN,2020-09-14 13:49:00,138.24000549316406,952.0,138.21000671386722,138.24000549316406,138.21000671386722
131,TXN,2020-09-14 13:48:00,138.22999572753906,790.0,138.14920043945312,138.22999572753906,138.14920043945312
132,TXN,2020-09-14 13:47:00,138.16000366210938,1302.0,138.08000183105472,138.16000366210938,138.08000183105472
133,TXN,2020-09-14 13:46:00,138.13499450683594,1550.0,138.10000610351562,138.14999389648438,138.1199951171875
134,TXN,2020-09-14 13:45:00,138.13999938964844,4625.0,137.97000122070312,138.14500427246094,137.98500061035156
135,TXN,2020-09-14 13:44:00,138.03500366210938,1963.0,138.00999450683594,138.04499816894528,138.04499816894528
136,TXN,2020-09-14 13:43:00,137.9949951171875,2010.0,137.96000671386722,138.0,137.97500610351562
137,TXN,2020-09-14 13:42:00,137.99000549316406,3511.0,137.93499755859378,137.99000549316406,137.93499755859378
138,TXN,2020-09-14 13:41:00,137.90899658203122,6141.0,137.83000183105472,137.96000671386722,137.86000061035156
139,TXN,2020-09-14 13:40:00,137.88999938964844,4103.0,137.88999938964844,138.00999450683594,137.94000244140622
140,TXN,2020-09-14 13:39:00,137.96000671386722,2718.0,137.91000366210938,137.97999572753906,137.91000366210938
141,TXN,2020-09-14 13:38:00,137.91999816894528,2709.0,137.89999389648438,138.02999877929688,138.02999877929688
142,TXN,2020-09-14 13:37:00,138.00999450683594,2197.0,137.97000122070312,138.05000305175778,137.97000122070312
143,TXN,2020-09-14 13:36:00,137.97000122070312,3041.0,137.95500183105472,138.01499938964844,137.9949951171875
144,TXN,2020-09-14 13:35:00,137.97000122070312,1452.0,137.91999816894528,138.01499938964844,137.91999816894528
145,TXN,2020-09-14 13:34:00,137.91000366210938,10678.0,137.77780151367188,137.91999816894528,137.77780151367188
146,TXN,2020-09-14 13:33:00,137.78500366210938,4815.0,137.72000122070312,137.88499450683594,137.72000122070312
147,TXN,2020-09-14 13:32:00,137.69000244140622,16090.0,137.66999816894528,137.8699951171875,137.8699951171875
148,TXN,2020-09-14 13:31:00,137.88499450683594,10906.0,137.88499450683594,138.05000305175778,138.05000305175778
149,TXN,2020-09-14 13:30:00,138.02999877929688,10690.0,138.02999877929688,138.16000366210938,138.1300048828125
150,TXN,2020-09-14 13:29:00,138.11000061035156,1024.0,138.11000061035156,138.13999938964844,138.125
151,TXN,2020-09-14 13:28:00,138.15499877929688,6152.0,138.05000305175778,138.15499877929688,138.05000305175778
152,TXN,2020-09-14 13:27:00,138.05000305175778,15603.0,137.99000549316406,138.05999755859378,138.02999877929688
153,TXN,2020-09-14 13:26:00,138.05000305175778,5889.0,138.02000427246094,138.07000732421878,138.02999877929688
154,TXN,2020-09-14 13:25:00,138.05000305175778,4525.0,137.97999572753906,138.05999755859378,138.02999877929688
155,TXN,2020-09-14 13:24:00,138.07000732421878,3809.0,138.05499267578122,138.08000183105472,138.08000183105472
156,TXN,2020-09-14 13:23:00,138.08000183105472,6350.0,137.96000671386722,138.11000061035156,137.97000122070312
157,TXN,2020-09-14 13:22:00,137.95500183105472,9097.0,137.95500183105472,138.11000061035156,138.11000061035156
158,TXN,2020-09-14 13:21:00,138.11000061035156,4070.0,138.10000610351562,138.19000244140622,138.19000244140622
159,TXN,2020-09-14 13:20:00,138.21000671386722,2197.0,138.21000671386722,138.28999328613278,138.25
160,TXN,2020-09-14 13:19:00,138.22999572753906,9959.0,138.1300048828125,138.22999572753906,138.16000366210938
161,TXN,2020-09-14 13:18:00,138.21000671386722,4633.0,138.19000244140622,138.33000183105472,138.26600646972656
162,TXN,2020-09-14 13:17:00,138.25,4889.0,138.22000122070312,138.33000183105472,138.27999877929688
163,TXN,2020-09-14 13:16:00,138.30000305175778,7806.0,138.24000549316406,138.3800048828125,138.30999755859378
164,TXN,2020-09-14 13:15:00,138.32000732421878,9862.0,138.27000427246094,138.47000122070312,138.47000122070312
165,TXN,2020-09-14 13:14:00,138.46000671386722,3193.0,138.42999267578122,138.5050048828125,138.49000549316406
166,TXN,2020-09-14 13:13:00,138.50999450683594,1839.0,138.44500732421878,138.50999450683594,138.45500183105472
167,TXN,2020-09-14 13:12:00,138.44000244140622,5658.0,138.41999816894528,138.5,138.41999816894528
168,TXN,2020-09-14 13:11:00,138.39500427246094,3967.0,138.3800048828125,138.5,138.5
169,TXN,2020-09-14 13:10:00,138.47000122070312,7038.0,138.44999694824222,138.52499389648438,138.50999450683594
170,TXN,2020-09-14 13:09:00,138.44999694824222,2061.0,138.44500732421878,138.46000671386722,138.44500732421878
171,TXN,2020-09-14 13:08:00,138.44999694824222,2276.0,138.44500732421878,138.51499938964844,138.51499938964844
172,TXN,2020-09-14 13:07:00,138.51499938964844,1616.0,138.49000549316406,138.52999877929688,138.5
173,TXN,2020-09-14 13:06:00,138.49000549316406,12609.0,138.47999572753906,138.66000366210938,138.64999389648438
174,TXN,2020-09-14 13:05:00,138.66000366210938,5027.0,138.625,138.67500305175778,138.625
175,TXN,2020-09-14 13:04:00,138.648193359375,3455.0,138.58999633789062,138.69999694824222,138.69999694824222
176,TXN,2020-09-14 13:03:00,138.69999694824222,1118.0,138.69999694824222,138.74000549316406,138.74000549316406
177,TXN,2020-09-14 13:02:00,138.72000122070312,1188.0,138.71000671386722,138.74000549316406,138.74000549316406
178,TXN,2020-09-14 13:01:00,138.75,4410.0,138.71000671386722,138.78999328613278,138.75
179,TXN,2020-09-14 13:00:00,138.73500061035156,2601.0,138.60000610351562,138.73500061035156,138.6199951171875
180,TXN,2020-09-14 12:59:00,138.57499694824222,662.0,138.57000732421878,138.59500122070312,138.58999633789062
181,TXN,2020-09-14 12:58:00,138.57499694824222,3593.0,138.50999450683594,138.58000183105472,138.52999877929688
182,TXN,2020-09-14 12:57:00,138.50999450683594,2300.0,138.50999450683594,138.58999633789062,138.52999877929688
183,TXN,2020-09-14 12:56:00,138.53999328613278,2212.0,138.52000427246094,138.58999633789062,138.58000183105472
184,TXN,2020-09-14 12:55:00,138.51499938964844,4771.0,138.50999450683594,138.56500244140622,138.55000305175778
185,TXN,2020-09-14 12:54:00,138.52999877929688,9222.0,138.44999694824222,138.66999816894528,138.66999816894528
186,TXN,2020-09-14 12:53:00,138.66499328613278,4018.0,138.6300048828125,138.66499328613278,138.64999389648438
187,TXN,2020-09-14 12:52:00,138.63999938964844,4359.0,138.60000610351562,138.67999267578122,138.66000366210938
188,TXN,2020-09-14 12:51:00,138.66999816894528,4814.0,138.63999938964844,138.69000244140622,138.64999389648438
189,TXN,2020-09-14 12:50:00,138.66000366210938,2226.0,138.53999328613278,138.66000366210938,138.61000061035156
190,TXN,2020-09-14 12:49:00,138.58999633789062,2073.0,138.58999633789062,138.64999389648438,138.6199951171875
191,TXN,2020-09-14 12:48:00,138.63999938964844,2518.0,138.63999938964844,138.73500061035156,138.72999572753906
192,TXN,2020-09-14 12:47:00,138.69000244140622,2904.0,138.61000061035156,138.69000244140622,138.6300048828125
193,TXN,2020-09-14 12:46:00,138.66000366210938,1995.0,138.63499450683594,138.69000244140622,138.63499450683594
194,TXN,2020-09-14 12:45:00,138.61000061035156,2473.0,138.59500122070312,138.6300048828125,138.6300048828125
195,TXN,2020-09-14 12:44:00,138.62199401855472,2591.0,138.61940002441406,138.67999267578122,138.63499450683594
196,TXN,2020-09-14 12:43:00,138.6300048828125,3923.0,138.53999328613278,138.66999816894528,138.58000183105472
197,TXN,2020-09-14 12:42:00,138.59629821777344,4840.0,138.53999328613278,138.60499572753906,138.53999328613278
198,TXN,2020-09-14 12:41:00,138.52000427246094,3222.0,138.49000549316406,138.55000305175778,138.52999877929688
199,TXN,2020-09-14 12:40:00,138.55000305175778,2586.0,138.50999450683594,138.56500244140622,138.52000427246094
200,TXN,2020-09-14 12:39:00,138.53999328613278,1475.0,138.52999877929688,138.55999755859378,138.52999877929688
201,TXN,2020-09-14 12:38:00,138.52499389648438,5818.0,138.52499389648438,138.63999938964844,138.6199951171875
202,TXN,2020-09-14 12:37:00,138.6199951171875,1204.0,138.6199951171875,138.63999938964844,138.63999938964844
203,TXN,2020-09-14 12:36:00,138.62300109863278,3281.0,138.58999633789062,138.62300109863278,138.58999633789062
204,TXN,2020-09-14 12:35:00,138.60000610351562,3823.0,138.52040100097656,138.60000610351562,138.52040100097656
205,TXN,2020-09-14 12:34:00,138.57000732421878,3259.0,138.55999755859378,138.60000610351562,138.58999633789062
206,TXN,2020-09-14 12:33:00,138.55000305175778,1574.0,138.50999450683594,138.57000732421878,138.50999450683594
207,TXN,2020-09-14 12:32:00,138.47999572753906,3417.0,138.46000671386722,138.50999450683594,138.50999450683594
208,TXN,2020-09-14 12:31:00,138.55000305175778,3165.0,138.50999450683594,138.69999694824222,138.69999694824222
209,TXN,2020-09-14 12:30:00,138.71000671386722,4067.0,138.69999694824222,138.75999450683594,138.75
210,TXN,2020-09-14 12:29:00,138.72000122070312,1070.0,138.72000122070312,138.74409484863278,138.73500061035156
211,TXN,2020-09-14 12:28:00,138.74000549316406,5036.0,138.71000671386722,138.80000305175778,138.80000305175778
212,TXN,2020-09-14 12:27:00,138.83000183105472,3781.0,138.78999328613278,138.85000610351562,138.80999755859378
213,TXN,2020-09-14 12:26:00,138.80999755859378,3891.0,138.70500183105472,138.82000732421878,138.71000671386722
214,TXN,2020-09-14 12:25:00,138.69000244140622,3037.0,138.61000061035156,138.72500610351562,138.66999816894528
215,TXN,2020-09-14 12:24:00,138.58000183105472,3437.0,138.58000183105472,138.68009948730472,138.64999389648438
216,TXN,2020-09-14 12:23:00,138.6199951171875,5721.0,138.6199951171875,138.7449951171875,138.72000122070312
217,TXN,2020-09-14 12:22:00,138.72999572753906,8686.0,138.66999816894528,138.72999572753906,138.66999816894528
218,TXN,2020-09-14 12:21:00,138.64500427246094,2644.0,138.61000061035156,138.72000122070312,138.72000122070312
219,TXN,2020-09-14 12:20:00,138.72000122070312,1539.0,138.72000122070312,138.77999877929688,138.77999877929688
220,TXN,2020-09-14 12:19:00,138.77999877929688,5669.0,138.77999877929688,138.88380432128906,138.8699951171875
221,TXN,2020-09-14 12:18:00,138.88999938964844,8993.0,138.8800048828125,138.94000244140622,138.89999389648438
222,TXN,2020-09-14 12:17:00,138.88999938964844,4779.0,138.82000732421878,138.89999389648438,138.82000732421878
223,TXN,2020-09-14 12:16:00,138.80000305175778,3853.0,138.72999572753906,138.80000305175778,138.72999572753906
224,TXN,2020-09-14 12:15:00,138.71000671386722,1825.0,138.71000671386722,138.77000427246094,138.7550048828125
225,TXN,2020-09-14 12:14:00,138.72999572753906,5914.0,138.72999572753906,138.83999633789062,138.83999633789062
226,TXN,2020-09-14 12:13:00,138.83999633789062,2751.0,138.74000549316406,138.83999633789062,138.80000305175778
227,TXN,2020-09-14 12:12:00,138.81500244140622,1698.0,138.77999877929688,138.82000732421878,138.77999877929688
228,TXN,2020-09-14 12:11:00,138.77999877929688,4972.0,138.77999877929688,138.8800048828125,138.85000610351562
229,TXN,2020-09-14 12:10:00,138.85000610351562,2871.0,138.82000732421878,138.8800048828125,138.83999633789062
230,TXN,2020-09-14 12:09:00,138.86000061035156,2764.0,138.80999755859378,138.875,138.80999755859378
231,TXN,2020-09-14 12:08:00,138.76499938964844,2689.0,138.72999572753906,138.77999877929688,138.77000427246094
232,TXN,2020-09-14 12:07:00,138.74000549316406,7095.0,138.72000122070312,138.875,138.82000732421878
233,TXN,2020-09-14 12:06:00,138.80999755859378,2654.0,138.77000427246094,138.82000732421878,138.82000732421878
234,TXN,2020-09-14 12:05:00,138.82000732421878,2896.0,138.76499938964844,138.8800048828125,138.8800048828125
235,TXN,2020-09-14 12:04:00,138.88999938964844,3274.0,138.88999938964844,138.94000244140622,138.94000244140622
236,TXN,2020-09-14 12:03:00,138.9154052734375,3177.0,138.80999755859378,138.9154052734375,138.80999755859378
237,TXN,2020-09-14 12:02:00,138.85989379882812,2894.0,138.85000610351562,138.92999267578122,138.91000366210938
238,TXN,2020-09-14 12:01:00,138.92999267578122,3068.0,138.85499572753906,138.93499755859378,138.85499572753906
239,TXN,2020-09-14 12:00:00,138.83999633789062,5208.0,138.6199951171875,138.83999633789062,138.75999450683594
240,TXN,2020-09-14 11:59:00,138.77999877929688,3561.0,138.7550048828125,138.83000183105472,138.7550048828125
241,TXN,2020-09-14 11:58:00,138.75999450683594,2698.0,138.66000366210938,138.75999450683594,138.72000122070312
242,TXN,2020-09-14 11:57:00,138.72000122070312,4204.0,138.6199951171875,138.75,138.69000244140622
243,TXN,2020-09-14 11:56:00,138.75,4096.0,138.69000244140622,138.83000183105472,138.83000183105472
244,TXN,2020-09-14 11:55:00,138.82000732421878,3485.0,138.74000549316406,138.82000732421878,138.75
245,TXN,2020-09-14 11:54:00,138.77619934082028,1436.0,138.74000549316406,138.77619934082028,138.75
246,TXN,2020-09-14 11:53:00,138.72000122070312,1959.0,138.71000671386722,138.75,138.72000122070312
247,TXN,2020-09-14 11:52:00,138.70500183105472,2614.0,138.6300048828125,138.71000671386722,138.66000366210938
248,TXN,2020-09-14 11:51:00,138.64999389648438,7302.0,138.64999389648438,138.75,138.74000549316406
249,TXN,2020-09-14 11:50:00,138.71499633789062,4015.0,138.64999389648438,138.72999572753906,138.64999389648438
250,TXN,2020-09-14 11:49:00,138.63999938964844,2875.0,138.6199951171875,138.66999816894528,138.6199951171875
251,TXN,2020-09-14 11:48:00,138.58999633789062,7845.0,138.58999633789062,138.72000122070312,138.70069885253906
