symbol,date,open,close,volume,high,low
QCOM,2020-09-14 15:38:00,113.22000122070312,113.3499984741211,38088.0,113.36000061035156,113.20999908447266
QCOM,2020-09-14 15:37:00,113.23999786376953,113.20999908447266,15668.0,113.25,113.20999908447266
QCOM,2020-09-14 15:36:00,113.21499633789062,113.22989654541016,23223.0,113.26000213623047,113.21499633789062
QCOM,2020-09-14 15:35:00,113.13999938964844,113.22000122070312,32948.0,113.22000122070312,113.125
QCOM,2020-09-14 15:34:00,113.12000274658203,113.13500213623047,18557.0,113.19100189208984,113.11499786376953
QCOM,2020-09-14 15:33:00,113.17980194091797,113.12000274658203,12823.0,113.22000122070312,113.12000274658203
QCOM,2020-09-14 15:32:00,113.09500122070312,113.16999816894531,22394.0,113.23999786376953,113.09500122070312
QCOM,2020-09-14 15:31:00,113.16999816894531,113.11000061035156,13478.0,113.16999816894531,113.11000061035156
QCOM,2020-09-14 15:30:00,113.04000091552734,113.18499755859375,11239.0,113.20999908447266,113.04000091552734
QCOM,2020-09-14 15:29:00,113.12000274658203,113.05000305175781,12161.0,113.13999938964844,113.02999877929688
QCOM,2020-09-14 15:28:00,113.18990325927734,113.125,8692.0,113.18990325927734,113.11000061035156
QCOM,2020-09-14 15:27:00,112.93000030517578,113.16500091552734,11234.0,113.18000030517578,112.93000030517578
QCOM,2020-09-14 15:26:00,112.93000030517578,112.91999816894531,17698.0,112.93000030517578,112.85009765625
QCOM,2020-09-14 15:25:00,112.91999816894531,112.91500091552734,14535.0,112.94999694824219,112.87999725341797
QCOM,2020-09-14 15:24:00,112.94000244140625,112.93000030517578,9799.0,112.97000122070312,112.89659881591797
QCOM,2020-09-14 15:23:00,113.0,112.94999694824219,14807.0,113.0,112.88999938964844
QCOM,2020-09-14 15:22:00,113.11740112304688,113.0,10213.0,113.12000274658203,112.9801025390625
QCOM,2020-09-14 15:21:00,113.13999938964844,113.11000061035156,7469.0,113.16999816894531,113.08999633789062
QCOM,2020-09-14 15:20:00,113.25509643554688,113.11000061035156,14413.0,113.27999877929688,113.11000061035156
QCOM,2020-09-14 15:19:00,113.26000213623047,113.28489685058594,14946.0,113.28489685058594,113.22000122070312
QCOM,2020-09-14 15:18:00,112.95999908447266,113.26000213623047,24256.0,113.30000305175781,112.95999908447266
QCOM,2020-09-14 15:17:00,112.86000061035156,112.94499969482422,14825.0,112.9800033569336,112.86000061035156
QCOM,2020-09-14 15:16:00,112.83000183105469,112.86000061035156,15017.0,112.88999938964844,112.80500030517578
QCOM,2020-09-14 15:15:00,112.83000183105469,112.82499694824219,21873.0,112.86000061035156,112.79499816894531
QCOM,2020-09-14 15:14:00,112.81999969482422,112.84500122070312,10428.0,112.92430114746094,112.80999755859375
QCOM,2020-09-14 15:13:00,112.94000244140625,112.83000183105469,11208.0,112.95999908447266,112.83000183105469
QCOM,2020-09-14 15:12:00,112.93000030517578,112.93000030517578,8884.0,112.9800033569336,112.86499786376953
QCOM,2020-09-14 15:11:00,112.93000030517578,112.95500183105469,11597.0,112.95999908447266,112.8949966430664
QCOM,2020-09-14 15:10:00,112.97000122070312,112.93000030517578,13719.0,112.97000122070312,112.8301010131836
QCOM,2020-09-14 15:09:00,112.9800033569336,112.9800033569336,10127.0,113.04000091552734,112.9800033569336
QCOM,2020-09-14 15:08:00,112.98999786376953,112.9800033569336,7749.0,113.0,112.91999816894531
QCOM,2020-09-14 15:07:00,113.05000305175781,112.98999786376953,12898.0,113.08000183105469,112.9000015258789
QCOM,2020-09-14 15:06:00,113.01000213623047,113.0199966430664,6930.0,113.0999984741211,113.01000213623047
QCOM,2020-09-14 15:05:00,113.02999877929688,113.04000091552734,11212.0,113.06999969482422,112.94000244140625
QCOM,2020-09-14 15:04:00,113.05999755859375,113.0250015258789,7124.0,113.06999969482422,112.94999694824219
QCOM,2020-09-14 15:03:00,113.19499969482422,113.08000183105469,13192.0,113.19499969482422,113.05000305175781
QCOM,2020-09-14 15:02:00,113.16999816894531,113.23999786376953,5816.0,113.23999786376953,113.16999816894531
QCOM,2020-09-14 15:01:00,113.25,113.2300033569336,6633.0,113.27739715576172,113.16999816894531
QCOM,2020-09-14 15:00:00,113.23999786376953,113.25,13579.0,113.33999633789062,113.13999938964844
QCOM,2020-09-14 14:59:00,113.18000030517578,113.22360229492188,9901.0,113.27999877929688,113.18000030517578
QCOM,2020-09-14 14:58:00,113.08499908447266,113.18000030517578,7651.0,113.18000030517578,113.06999969482422
QCOM,2020-09-14 14:57:00,113.05999755859375,113.12359619140625,9492.0,113.12359619140625,113.0199966430664
QCOM,2020-09-14 14:56:00,113.02999877929688,112.9800033569336,6989.0,113.06999969482422,112.95999908447266
QCOM,2020-09-14 14:55:00,113.10489654541016,112.99849700927734,11201.0,113.10489654541016,112.92009735107422
QCOM,2020-09-14 14:54:00,113.31999969482422,113.12999725341797,4828.0,113.33000183105469,113.12999725341797
QCOM,2020-09-14 14:53:00,113.2699966430664,113.33999633789062,4653.0,113.37999725341797,113.25360107421875
QCOM,2020-09-14 14:52:00,113.27999877929688,113.23999786376953,4204.0,113.29000091552734,113.22000122070312
QCOM,2020-09-14 14:51:00,113.12999725341797,113.30000305175781,7675.0,113.30000305175781,113.1239013671875
QCOM,2020-09-14 14:50:00,113.0999984741211,113.12000274658203,3405.0,113.12999725341797,113.04000091552734
QCOM,2020-09-14 14:49:00,113.05000305175781,113.09989929199219,1788.0,113.0999984741211,113.02999877929688
QCOM,2020-09-14 14:48:00,113.12999725341797,113.06999969482422,3219.0,113.1500015258789,113.04499816894531
QCOM,2020-09-14 14:47:00,113.05999755859375,113.13500213623047,5134.0,113.13500213623047,113.05000305175781
QCOM,2020-09-14 14:46:00,113.03009796142578,113.05999755859375,3645.0,113.08999633789062,113.01519775390625
QCOM,2020-09-14 14:45:00,113.16999816894531,113.04000091552734,4733.0,113.16999816894531,113.02570343017578
QCOM,2020-09-14 14:44:00,113.0999984741211,113.18000030517578,3973.0,113.19000244140625,113.0999984741211
QCOM,2020-09-14 14:43:00,113.02999877929688,113.06999969482422,4465.0,113.08000183105469,113.01000213623047
QCOM,2020-09-14 14:42:00,113.0199966430664,112.98999786376953,5719.0,113.02999877929688,112.94000244140625
QCOM,2020-09-14 14:41:00,113.23999786376953,112.97000122070312,14487.0,113.30999755859375,112.97000122070312
QCOM,2020-09-14 14:40:00,113.20960235595703,113.22000122070312,7280.0,113.2699966430664,113.19000244140625
QCOM,2020-09-14 14:39:00,113.1948013305664,113.20929718017578,5594.0,113.22769927978516,113.16000366210938
QCOM,2020-09-14 14:38:00,113.19000244140625,113.19000244140625,3811.0,113.19999694824219,113.16999816894531
QCOM,2020-09-14 14:37:00,113.23999786376953,113.20500183105469,4891.0,113.2468032836914,113.16999816894531
QCOM,2020-09-14 14:36:00,113.29000091552734,113.2300033569336,3909.0,113.29000091552734,113.22000122070312
QCOM,2020-09-14 14:35:00,113.3550033569336,113.2645034790039,6882.0,113.4000015258789,113.25
QCOM,2020-09-14 14:34:00,113.4000015258789,113.37069702148438,2921.0,113.42500305175781,113.33000183105469
QCOM,2020-09-14 14:33:00,113.3499984741211,113.41000366210938,5507.0,113.44000244140625,113.3499984741211
QCOM,2020-09-14 14:32:00,113.33999633789062,113.32499694824219,7469.0,113.427001953125,113.32499694824219
QCOM,2020-09-14 14:31:00,113.19999694824219,113.31500244140625,3977.0,113.31500244140625,113.19999694824219
QCOM,2020-09-14 14:30:00,113.25499725341797,113.19999694824219,6321.0,113.30000305175781,113.19999694824219
QCOM,2020-09-14 14:29:00,113.30000305175781,113.2699966430664,8743.0,113.33499908447266,113.22699737548828
QCOM,2020-09-14 14:28:00,113.31500244140625,113.33000183105469,6291.0,113.3678970336914,113.27999877929688
QCOM,2020-09-14 14:27:00,113.31999969482422,113.32499694824219,3614.0,113.33999633789062,113.29000091552734
QCOM,2020-09-14 14:26:00,113.31999969482422,113.30599975585938,5337.0,113.33000183105469,113.2699966430664
QCOM,2020-09-14 14:25:00,113.44999694824219,113.29900360107422,10976.0,113.44999694824219,113.29900360107422
QCOM,2020-09-14 14:24:00,113.44499969482422,113.51799774169922,3914.0,113.51799774169922,113.43000030517578
QCOM,2020-09-14 14:23:00,113.54000091552734,113.5,3087.0,113.54000091552734,113.47000122070312
QCOM,2020-09-14 14:22:00,113.44999694824219,113.55000305175781,19733.0,113.61000061035156,113.44999694824219
QCOM,2020-09-14 14:21:00,113.47000122070312,113.44999694824219,3591.0,113.5009994506836,113.44999694824219
QCOM,2020-09-14 14:20:00,113.41999816894531,113.46499633789062,17065.0,113.46499633789062,113.38999938964844
QCOM,2020-09-14 14:19:00,113.44000244140625,113.42549896240234,5615.0,113.44000244140625,113.37000274658203
QCOM,2020-09-14 14:18:00,113.48999786376953,113.43000030517578,3868.0,113.5,113.42500305175781
QCOM,2020-09-14 14:17:00,113.47000122070312,113.4800033569336,3973.0,113.5,113.44300079345703
QCOM,2020-09-14 14:16:00,113.48999786376953,113.44999694824219,4720.0,113.49479675292969,113.43000030517578
QCOM,2020-09-14 14:15:00,113.47000122070312,113.48999786376953,7518.0,113.48999786376953,113.43000030517578
QCOM,2020-09-14 14:14:00,113.45999908447266,113.47000122070312,3570.0,113.48999786376953,113.44999694824219
QCOM,2020-09-14 14:13:00,113.5,113.5,2879.0,113.51000213623047,113.47000122070312
QCOM,2020-09-14 14:12:00,113.5,113.52999877929688,5672.0,113.52999877929688,113.44999694824219
QCOM,2020-09-14 14:11:00,113.47000122070312,113.48999786376953,7772.0,113.4999008178711,113.44999694824219
QCOM,2020-09-14 14:10:00,113.58399963378906,113.46009826660156,5637.0,113.58399963378906,113.43000030517578
QCOM,2020-09-14 14:09:00,113.5,113.55999755859375,4129.0,113.55999755859375,113.48999786376953
QCOM,2020-09-14 14:08:00,113.51000213623047,113.5199966430664,6132.0,113.5199966430664,113.49500274658203
QCOM,2020-09-14 14:07:00,113.4800033569336,113.48999786376953,7665.0,113.5,113.44000244140625
QCOM,2020-09-14 14:06:00,113.44999694824219,113.4800033569336,9136.0,113.5,113.41999816894531
QCOM,2020-09-14 14:05:00,113.26200103759766,113.44000244140625,10492.0,113.44000244140625,113.26200103759766
QCOM,2020-09-14 14:04:00,113.18000030517578,113.25499725341797,8975.0,113.2699966430664,113.17500305175781
QCOM,2020-09-14 14:03:00,113.16999816894531,113.15010070800781,6189.0,113.20500183105469,113.15010070800781
QCOM,2020-09-14 14:02:00,113.1500015258789,113.19999694824219,4422.0,113.23999786376953,113.1500015258789
QCOM,2020-09-14 14:01:00,113.20719909667969,113.11499786376953,5938.0,113.2499008178711,113.11499786376953
QCOM,2020-09-14 14:00:00,113.2699966430664,113.2249984741211,7719.0,113.27999877929688,113.16999816894531
QCOM,2020-09-14 13:59:00,113.30000305175781,113.2699966430664,3329.0,113.33999633789062,113.2699966430664
QCOM,2020-09-14 13:58:00,113.33499908447266,113.30000305175781,2053.0,113.33499908447266,113.2699966430664
QCOM,2020-09-14 13:57:00,113.30719757080078,113.32499694824219,4177.0,113.37000274658203,113.30719757080078
QCOM,2020-09-14 13:56:00,113.36599731445312,113.30999755859375,2113.0,113.38999938964844,113.30999755859375
QCOM,2020-09-14 13:55:00,113.33999633789062,113.3499984741211,4927.0,113.37999725341797,113.33999633789062
QCOM,2020-09-14 13:54:00,113.37000274658203,113.3550033569336,2571.0,113.38500213623047,113.3550033569336
QCOM,2020-09-14 13:53:00,113.31999969482422,113.3499984741211,4425.0,113.3499984741211,113.30999755859375
QCOM,2020-09-14 13:52:00,113.29149627685547,113.30500030517578,2680.0,113.30500030517578,113.29000091552734
QCOM,2020-09-14 13:51:00,113.26000213623047,113.30500030517578,4574.0,113.33999633789062,113.26000213623047
QCOM,2020-09-14 13:50:00,113.25,113.24500274658203,4979.0,113.26000213623047,113.2300033569336
QCOM,2020-09-14 13:49:00,113.30999755859375,113.27999877929688,2644.0,113.30999755859375,113.27999877929688
QCOM,2020-09-14 13:48:00,113.22730255126953,113.31999969482422,5709.0,113.31999969482422,113.20770263671875
QCOM,2020-09-14 13:47:00,113.22000122070312,113.2699966430664,13350.0,113.2699966430664,113.13999938964844
QCOM,2020-09-14 13:46:00,113.25479888916016,113.22000122070312,3277.0,113.27999877929688,113.22000122070312
QCOM,2020-09-14 13:45:00,113.12000274658203,113.2699966430664,10386.0,113.2699966430664,113.05000305175781
QCOM,2020-09-14 13:44:00,113.15499877929688,113.13999938964844,2674.0,113.19000244140625,113.12999725341797
QCOM,2020-09-14 13:43:00,113.10469818115234,113.16000366210938,10345.0,113.16000366210938,113.08999633789062
QCOM,2020-09-14 13:42:00,113.01000213623047,113.11000061035156,4571.0,113.12000274658203,113.01000213623047
QCOM,2020-09-14 13:41:00,112.9800033569336,113.00360107421875,7720.0,113.0999984741211,112.97000122070312
QCOM,2020-09-14 13:40:00,113.01000213623047,113.0,7674.0,113.08000183105469,113.0
QCOM,2020-09-14 13:39:00,112.95480346679688,113.03299713134766,7507.0,113.03299713134766,112.95480346679688
QCOM,2020-09-14 13:38:00,113.01499938964844,112.93499755859375,6060.0,113.01499938964844,112.93499755859375
QCOM,2020-09-14 13:37:00,112.94000244140625,113.04000091552734,6616.0,113.04000091552734,112.94000244140625
QCOM,2020-09-14 13:36:00,112.91999816894531,112.94000244140625,3398.0,112.94999694824219,112.91500091552734
QCOM,2020-09-14 13:35:00,112.87000274658203,112.90750122070312,4637.0,112.94000244140625,112.83000183105469
QCOM,2020-09-14 13:34:00,112.83000183105469,112.88999938964844,5044.0,112.9000015258789,112.83000183105469
QCOM,2020-09-14 13:33:00,112.70999908447266,112.83290100097656,9930.0,112.875,112.70999908447266
QCOM,2020-09-14 13:32:00,112.9000015258789,112.69499969482422,19476.0,112.9000015258789,112.6500015258789
QCOM,2020-09-14 13:31:00,113.04000091552734,112.91999816894531,31866.0,113.05999755859375,112.91000366210938
QCOM,2020-09-14 13:30:00,113.18000030517578,113.05999755859375,38558.0,113.2300033569336,113.05999755859375
QCOM,2020-09-14 13:29:00,113.19999694824219,113.18000030517578,8035.0,113.23999786376953,113.1500015258789
QCOM,2020-09-14 13:28:00,113.18000030517578,113.18000030517578,1177.0,113.19000244140625,113.18000030517578
QCOM,2020-09-14 13:27:00,113.11000061035156,113.17420196533203,5990.0,113.18000030517578,113.05999755859375
QCOM,2020-09-14 13:26:00,113.1500015258789,113.12999725341797,2825.0,113.1500015258789,113.0999984741211
QCOM,2020-09-14 13:25:00,113.12000274658203,113.1500015258789,4240.0,113.16400146484375,113.05999755859375
QCOM,2020-09-14 13:24:00,113.13999938964844,113.13500213623047,5696.0,113.19999694824219,113.13500213623047
QCOM,2020-09-14 13:23:00,113.05000305175781,113.1364974975586,7552.0,113.13999938964844,113.0199966430664
QCOM,2020-09-14 13:22:00,113.13680267333984,113.05999755859375,10303.0,113.13999938964844,113.04000091552734
QCOM,2020-09-14 13:21:00,113.19999694824219,113.16000366210938,5782.0,113.23999786376953,113.16000366210938
QCOM,2020-09-14 13:20:00,113.20999908447266,113.20259857177734,3912.0,113.2300033569336,113.19000244140625
QCOM,2020-09-14 13:19:00,113.16000366210938,113.18000030517578,6302.0,113.19000244140625,113.12000274658203
QCOM,2020-09-14 13:18:00,113.26000213623047,113.19000244140625,6239.0,113.28990173339844,113.17500305175781
QCOM,2020-09-14 13:17:00,113.18000030517578,113.25740051269531,4415.0,113.25740051269531,113.18000030517578
QCOM,2020-09-14 13:16:00,113.2300033569336,113.16999816894531,6981.0,113.25499725341797,113.16000366210938
QCOM,2020-09-14 13:15:00,113.33000183105469,113.22000122070312,14030.0,113.33999633789062,113.19000244140625
QCOM,2020-09-14 13:14:00,113.43990325927734,113.33000183105469,4426.0,113.43990325927734,113.33000183105469
QCOM,2020-09-14 13:13:00,113.37000274658203,113.39759826660156,3897.0,113.39759826660156,113.33000183105469
QCOM,2020-09-14 13:12:00,113.30000305175781,113.33000183105469,10896.0,113.38500213623047,113.30000305175781
QCOM,2020-09-14 13:11:00,113.36499786376953,113.31999969482422,10638.0,113.37000274658203,113.27999877929688
QCOM,2020-09-14 13:10:00,113.38970184326172,113.375,6936.0,113.38970184326172,113.31999969482422
QCOM,2020-09-14 13:09:00,113.33999633789062,113.38999938964844,4645.0,113.38999938964844,113.31490325927734
QCOM,2020-09-14 13:08:00,113.38500213623047,113.3499984741211,7019.0,113.4000015258789,113.33999633789062
QCOM,2020-09-14 13:07:00,113.4000015258789,113.40499877929688,4031.0,113.43000030517578,113.38999938964844
QCOM,2020-09-14 13:06:00,113.50199890136719,113.37999725341797,9889.0,113.52999877929688,113.36000061035156
QCOM,2020-09-14 13:05:00,113.55999755859375,113.52999877929688,9307.0,113.57499694824219,113.52999877929688
QCOM,2020-09-14 13:04:00,113.62000274658203,113.55000305175781,3247.0,113.62000274658203,113.51000213623047
QCOM,2020-09-14 13:03:00,113.66000366210938,113.63999938964844,5477.0,113.69000244140625,113.62999725341797
QCOM,2020-09-14 13:02:00,113.69000244140625,113.66000366210938,4477.0,113.73999786376953,113.6500015258789
QCOM,2020-09-14 13:01:00,113.72000122070312,113.66500091552734,12340.0,113.7300033569336,113.66000366210938
QCOM,2020-09-14 13:00:00,113.64990234375,113.69999694824219,7783.0,113.70999908447266,113.63999938964844
QCOM,2020-09-14 12:59:00,113.5199966430664,113.6500015258789,6318.0,113.6500015258789,113.5199966430664
QCOM,2020-09-14 12:58:00,113.4800033569336,113.5281982421875,3808.0,113.54000091552734,113.4800033569336
QCOM,2020-09-14 12:57:00,113.5,113.4800033569336,2301.0,113.5199966430664,113.44000244140625
QCOM,2020-09-14 12:56:00,113.41000366210938,113.47000122070312,4480.0,113.4800033569336,113.41000366210938
QCOM,2020-09-14 12:55:00,113.45999908447266,113.41000366210938,7265.0,113.4749984741211,113.4000015258789
QCOM,2020-09-14 12:54:00,113.55000305175781,113.44999694824219,13510.0,113.57009887695312,113.3499984741211
QCOM,2020-09-14 12:53:00,113.61000061035156,113.56320190429688,3508.0,113.61000061035156,113.54910278320312
QCOM,2020-09-14 12:52:00,113.69000244140625,113.59619903564453,4273.0,113.69000244140625,113.56999969482422
QCOM,2020-09-14 12:51:00,113.69010162353516,113.69000244140625,3085.0,113.72000122070312,113.6500015258789
QCOM,2020-09-14 12:50:00,113.58999633789062,113.69999694824219,3333.0,113.69999694824219,113.56999969482422
QCOM,2020-09-14 12:49:00,113.6500015258789,113.59500122070312,3167.0,113.66000366210938,113.59500122070312
QCOM,2020-09-14 12:48:00,113.72000122070312,113.62999725341797,6692.0,113.7699966430664,113.62999725341797
QCOM,2020-09-14 12:47:00,113.68000030517578,113.714599609375,8630.0,113.714599609375,113.61000061035156
QCOM,2020-09-14 12:46:00,113.72000122070312,113.68000030517578,3979.0,113.72000122070312,113.68000030517578
QCOM,2020-09-14 12:45:00,113.72000122070312,113.69000244140625,5768.0,113.72000122070312,113.68499755859375
QCOM,2020-09-14 12:44:00,113.7699966430664,113.72000122070312,7787.0,113.7699966430664,113.72000122070312
QCOM,2020-09-14 12:43:00,113.66000366210938,113.78500366210938,9274.0,113.81999969482422,113.6500015258789
QCOM,2020-09-14 12:42:00,113.56590270996094,113.68000030517578,6354.0,113.68000030517578,113.56590270996094
QCOM,2020-09-14 12:41:00,113.56500244140625,113.56500244140625,5338.0,113.61000061035156,113.56069946289062
QCOM,2020-09-14 12:40:00,113.51000213623047,113.58000183105469,12710.0,113.58999633789062,113.5
QCOM,2020-09-14 12:39:00,113.51000213623047,113.54000091552734,8211.0,113.56999969482422,113.51000213623047
QCOM,2020-09-14 12:38:00,113.55999755859375,113.48999786376953,18105.0,113.55999755859375,113.4800033569336
QCOM,2020-09-14 12:37:00,113.52999877929688,113.57499694824219,6903.0,113.57499694824219,113.52999877929688
QCOM,2020-09-14 12:36:00,113.5,113.52850341796875,4267.0,113.52850341796875,113.48500061035156
QCOM,2020-09-14 12:35:00,113.52999877929688,113.48999786376953,6284.0,113.52999877929688,113.45999908447266
QCOM,2020-09-14 12:34:00,113.54000091552734,113.5199966430664,4437.0,113.55999755859375,113.5199966430664
QCOM,2020-09-14 12:33:00,113.55999755859375,113.54010009765625,5009.0,113.58999633789062,113.54010009765625
QCOM,2020-09-14 12:32:00,113.55999755859375,113.54750061035156,4300.0,113.55999755859375,113.54000091552734
QCOM,2020-09-14 12:31:00,113.68009948730469,113.55999755859375,7547.0,113.68009948730469,113.55999755859375
QCOM,2020-09-14 12:30:00,113.69000244140625,113.70999908447266,11131.0,113.77999877929688,113.69000244140625
QCOM,2020-09-14 12:29:00,113.66000366210938,113.6886978149414,9561.0,113.70999908447266,113.6500015258789
QCOM,2020-09-14 12:28:00,113.80999755859375,113.67500305175781,4043.0,113.81999969482422,113.66999816894531
QCOM,2020-09-14 12:27:00,113.87999725341797,113.88999938964844,8342.0,113.91999816894531,113.86000061035156
QCOM,2020-09-14 12:26:00,113.81999969482422,113.8499984741211,6894.0,113.88050079345703,113.80999755859375
QCOM,2020-09-14 12:25:00,113.75980377197266,113.81279754638672,3970.0,113.81999969482422,113.75980377197266
QCOM,2020-09-14 12:24:00,113.76000213623047,113.80000305175781,4398.0,113.80000305175781,113.75499725341797
QCOM,2020-09-14 12:23:00,113.8499984741211,113.75199890136719,6076.0,113.8499984741211,113.73999786376953
QCOM,2020-09-14 12:22:00,113.87000274658203,113.8832015991211,7005.0,113.8832015991211,113.83000183105469
QCOM,2020-09-14 12:21:00,113.87000274658203,113.86000061035156,4764.0,113.88999938964844,113.81999969482422
QCOM,2020-09-14 12:20:00,113.91999816894531,113.87000274658203,7511.0,113.94999694824219,113.86000061035156
QCOM,2020-09-14 12:19:00,114.05000305175781,113.9000015258789,3893.0,114.05000305175781,113.9000015258789
QCOM,2020-09-14 12:18:00,114.12000274658203,114.08000183105469,3925.0,114.12999725341797,114.08000183105469
QCOM,2020-09-14 12:17:00,114.12000274658203,114.12999725341797,5638.0,114.1500015258789,114.0999984741211
QCOM,2020-09-14 12:16:00,114.04000091552734,114.1050033569336,4541.0,114.12999725341797,114.04000091552734
QCOM,2020-09-14 12:15:00,114.06009674072266,114.04000091552734,4194.0,114.08999633789062,114.02999877929688
QCOM,2020-09-14 12:14:00,114.18000030517578,114.05999755859375,2803.0,114.18000030517578,114.05999755859375
QCOM,2020-09-14 12:13:00,114.16999816894531,114.15499877929688,9099.0,114.16999816894531,114.13999938964844
QCOM,2020-09-14 12:12:00,114.16999816894531,114.19940185546875,9668.0,114.19940185546875,114.16000366210938
QCOM,2020-09-14 12:11:00,114.16000366210938,114.16999816894531,8289.0,114.16999816894531,114.06999969482422
QCOM,2020-09-14 12:10:00,114.20989990234375,114.16000366210938,5010.0,114.22000122070312,114.1500015258789
QCOM,2020-09-14 12:09:00,114.16999816894531,114.19999694824219,2099.0,114.20999908447266,114.16999816894531
QCOM,2020-09-14 12:08:00,114.19499969482422,114.16999816894531,8075.0,114.25,114.13999938964844
QCOM,2020-09-14 12:07:00,114.23179626464844,114.19499969482422,5546.0,114.23999786376953,114.13829803466797
QCOM,2020-09-14 12:06:00,114.26000213623047,114.19499969482422,4169.0,114.2750015258789,114.19499969482422
QCOM,2020-09-14 12:05:00,114.33000183105469,114.25,7494.0,114.33519744873047,114.22000122070312
QCOM,2020-09-14 12:04:00,114.3550033569336,114.34040069580078,5478.0,114.38980102539062,114.33499908447266
QCOM,2020-09-14 12:03:00,114.37000274658203,114.37000274658203,5045.0,114.38990020751953,114.32360076904297
QCOM,2020-09-14 12:02:00,114.4198989868164,114.37000274658203,6977.0,114.4198989868164,114.36599731445312
QCOM,2020-09-14 12:01:00,114.32499694824219,114.39250183105469,13655.0,114.43900299072266,114.32499694824219
QCOM,2020-09-14 12:00:00,114.20999908447266,114.2699966430664,8011.0,114.2699966430664,114.11009979248047
QCOM,2020-09-14 11:59:00,114.22000122070312,114.23999786376953,11229.0,114.26499938964844,114.18000030517578
QCOM,2020-09-14 11:58:00,114.20999908447266,114.2300033569336,3042.0,114.2300033569336,114.18000030517578
QCOM,2020-09-14 11:57:00,114.22000122070312,114.20999908447266,4407.0,114.22000122070312,114.13999938964844
QCOM,2020-09-14 11:56:00,114.29000091552734,114.2300033569336,12247.0,114.33000183105469,114.20999908447266
QCOM,2020-09-14 11:55:00,114.23999786376953,114.29499816894531,9101.0,114.31999969482422,114.19999694824219
QCOM,2020-09-14 11:54:00,114.16500091552734,114.23989868164062,5585.0,114.23989868164062,114.16000366210938
QCOM,2020-09-14 11:53:00,114.11669921875,114.16999816894531,5457.0,114.16999816894531,114.1050033569336
QCOM,2020-09-14 11:52:00,113.91000366210938,114.05999755859375,5877.0,114.05999755859375,113.91000366210938
QCOM,2020-09-14 11:51:00,114.06999969482422,113.91000366210938,3806.0,114.06999969482422,113.91000366210938
QCOM,2020-09-14 11:50:00,114.0199966430664,114.0199966430664,5555.0,114.04000091552734,113.97000122070312
QCOM,2020-09-14 11:49:00,113.97000122070312,113.9800033569336,1721.0,113.9800033569336,113.93509674072266
QCOM,2020-09-14 11:48:00,114.01000213623047,113.91000366210938,7536.0,114.0250015258789,113.91000366210938
QCOM,2020-09-14 11:47:00,114.0,114.0,10055.0,114.0,114.0
QCOM,2020-09-14 11:46:00,114.12999725341797,114.19999694824219,7875.0,114.22000122070312,114.12999725341797
QCOM,2020-09-14 11:45:00,114.1500015258789,114.11499786376953,6415.0,114.16000366210938,114.11000061035156
QCOM,2020-09-14 11:44:00,114.08999633789062,114.12000274658203,11571.0,114.2249984741211,114.08999633789062
