symbol,date,volume,high,low,close,open
BARC.L,2020-09-11 15:53:00,31464.0,103.04000091552734,102.95999908447266,103.0199966430664,102.95999908447266
BARC.L,2020-09-11 15:52:00,34784.0,103.02999877929688,102.97979736328125,103.0,103.02999877929688
BARC.L,2020-09-11 15:51:00,48519.0,103.13999938964844,103.04000091552734,103.04000091552734,103.12000274658203
BARC.L,2020-09-11 15:50:00,123331.0,103.19999694824219,103.0999984741211,103.12000274658203,103.0999984741211
BARC.L,2020-09-11 15:49:00,50182.0,103.13999938964844,103.11000061035156,103.13999938964844,103.12000274658203
BARC.L,2020-09-11 15:48:00,13327.0,103.14440155029297,103.08000183105469,103.0999984741211,103.08000183105469
BARC.L,2020-09-11 15:47:00,9671.0,103.16000366210938,103.08000183105469,103.08000183105469,103.08000183105469
BARC.L,2020-09-11 15:46:00,21131.0,103.08000183105469,103.04740142822266,103.05999755859375,103.08000183105469
BARC.L,2020-09-11 15:45:00,19463.0,103.12000274658203,103.05999755859375,103.08000183105469,103.05999755859375
BARC.L,2020-09-11 15:44:00,27306.0,103.0999984741211,103.0199966430664,103.04000091552734,103.08000183105469
BARC.L,2020-09-11 15:43:00,23578.0,103.19999694824219,103.12000274658203,103.13050079345703,103.17050170898438
BARC.L,2020-09-11 15:42:00,27262.0,103.19999694824219,103.12000274658203,103.13999938964844,103.19999694824219
BARC.L,2020-09-11 15:41:00,93340.0,103.27999877929688,103.16000366210938,103.22000122070312,103.16000366210938
BARC.L,2020-09-11 15:40:00,30832.0,103.12000274658203,103.08000183105469,103.12000274658203,103.0999984741211
BARC.L,2020-09-11 15:39:00,40311.0,103.16000366210938,103.05999755859375,103.16000366210938,103.05999755859375
BARC.L,2020-09-11 15:38:00,37155.0,103.13999938964844,103.04000091552734,103.13999938964844,103.08000183105469
BARC.L,2020-09-11 15:37:00,34628.0,103.23999786376953,103.18000030517578,103.18000030517578,103.19999694824219
BARC.L,2020-09-11 15:36:00,34153.0,103.30000305175781,103.22000122070312,103.22000122070312,103.26000213623047
BARC.L,2020-09-11 15:35:00,15960.0,103.27999877929688,103.18000030517578,103.27999877929688,103.18000030517578
BARC.L,2020-09-11 15:34:00,79050.0,103.29010009765625,103.18000030517578,103.18000030517578,103.29010009765625
BARC.L,2020-09-11 15:33:00,22130.0,103.31999969482422,103.22000122070312,103.30000305175781,103.23999786376953
BARC.L,2020-09-11 15:32:00,10979.0,103.23999786376953,103.19999694824219,103.22000122070312,103.19999694824219
BARC.L,2020-09-11 15:31:00,4946.0,103.30010223388672,103.23999786376953,103.23999786376953,103.30000305175781
BARC.L,2020-09-11 15:30:00,19821.0,103.45999908447266,103.33999633789062,103.4000015258789,103.33999633789062
BARC.L,2020-09-11 15:29:00,11846.0,103.31999969482422,103.30000305175781,103.31999969482422,103.31999969482422
BARC.L,2020-09-11 15:28:00,20999.0,103.44000244140625,103.34020233154297,103.36000061035156,103.37999725341797
BARC.L,2020-09-11 15:27:00,31436.0,103.45999908447266,103.36000061035156,103.37999725341797,103.4000015258789
BARC.L,2020-09-11 15:26:00,10875.0,103.4800033569336,103.4000015258789,103.4000015258789,103.45999908447266
BARC.L,2020-09-11 15:25:00,12782.0,103.55999755859375,103.44000244140625,103.44000244140625,103.5
BARC.L,2020-09-11 15:24:00,31714.0,103.54000091552734,103.44000244140625,103.54000091552734,103.44000244140625
BARC.L,2020-09-11 15:23:00,1130.0,103.5,103.4800033569336,103.4800033569336,103.4800033569336
BARC.L,2020-09-11 15:22:00,2192.0,103.45999908447266,103.4000015258789,103.4000015258789,103.4000015258789
BARC.L,2020-09-11 15:21:00,1760.0,103.36000061035156,103.33999633789062,103.33999633789062,103.33999633789062
BARC.L,2020-09-11 15:20:00,9613.0,103.44000244140625,103.36000061035156,103.36000061035156,103.44000244140625
BARC.L,2020-09-11 15:19:00,8024.0,103.4800033569336,103.36000061035156,103.45999908447266,103.36000061035156
BARC.L,2020-09-11 15:18:00,1568.0,103.31999969482422,103.30000305175781,103.30000305175781,103.31999969482422
BARC.L,2020-09-11 15:17:00,3004.0,103.41999816894531,103.33999633789062,103.41999816894531,103.33999633789062
BARC.L,2020-09-11 15:16:00,1920.0,103.41999816894531,103.27100372314453,103.41999816894531,103.27100372314453
BARC.L,2020-09-11 15:15:00,12445.0,103.22010040283203,103.0989990234375,103.22010040283203,103.09970092773438
BARC.L,2020-09-11 15:14:00,18664.0,103.19999694824219,103.13970184326172,103.16000366210938,103.13999938964844
BARC.L,2020-09-11 15:13:00,7740.0,103.31999969482422,103.19000244140625,103.22000122070312,103.19000244140625
BARC.L,2020-09-11 15:12:00,62904.0,103.23999786376953,103.08000183105469,103.23999786376953,103.18000030517578
BARC.L,2020-09-11 15:11:00,10665.0,103.23999786376953,103.12000274658203,103.12000274658203,103.12000274658203
BARC.L,2020-09-11 15:10:00,7328.0,103.3302001953125,103.21009826660156,103.21009826660156,103.3302001953125
BARC.L,2020-09-11 15:09:00,21538.0,103.41999816894531,103.31999969482422,103.37999725341797,103.41999816894531
BARC.L,2020-09-11 15:08:00,19880.0,103.5999984741211,103.40979766845703,103.40979766845703,103.5
BARC.L,2020-09-11 15:07:00,9891.0,103.55999755859375,103.5,103.5199966430664,103.5
BARC.L,2020-09-11 15:06:00,5830.0,103.54000091552734,103.44000244140625,103.54000091552734,103.45999908447266
BARC.L,2020-09-11 15:05:00,81095.0,103.54000091552734,103.31999969482422,103.4000015258789,103.31999969482422
BARC.L,2020-09-11 15:04:00,31364.0,103.33999633789062,103.16000366210938,103.26000213623047,103.16000366210938
BARC.L,2020-09-11 15:03:00,21041.0,103.25299835205078,103.13999938964844,103.18000030517578,103.13999938964844
BARC.L,2020-09-11 15:02:00,20349.0,103.16000366210938,103.0999984741211,103.16000366210938,103.0999984741211
BARC.L,2020-09-11 15:01:00,8154.0,103.0999984741211,102.9800033569336,103.0999984741211,103.0
BARC.L,2020-09-11 15:00:00,33863.0,103.0,102.93009948730469,103.0,102.95999908447266
BARC.L,2020-09-11 14:59:00,9693.0,102.91999816894531,102.80000305175781,102.88009643554688,102.81999969482422
BARC.L,2020-09-11 14:58:00,27360.0,102.9000015258789,102.78099822998047,102.81999969482422,102.83999633789062
BARC.L,2020-09-11 14:57:00,27939.0,102.87999725341797,102.77999877929688,102.8301010131836,102.78040313720703
BARC.L,2020-09-11 14:56:00,62548.0,102.95999908447266,102.76000213623047,102.83619689941406,102.95999908447266
BARC.L,2020-09-11 14:55:00,38426.0,103.2197036743164,103.0199966430664,103.0199966430664,103.2197036743164
BARC.L,2020-09-11 14:54:00,8688.0,103.27999877929688,103.18000030517578,103.27999877929688,103.18000030517578
BARC.L,2020-09-11 14:53:00,9027.0,103.22000122070312,103.22000122070312,103.22000122070312,103.22000122070312
BARC.L,2020-09-11 14:52:00,5200.0,103.30000305175781,103.16000366210938,103.19999694824219,103.30000305175781
BARC.L,2020-09-11 14:51:00,40691.0,103.31999969482422,103.19999694824219,103.30000305175781,103.22949981689453
BARC.L,2020-09-11 14:50:00,44369.0,103.27999877929688,103.12000274658203,103.19999694824219,103.19999694824219
BARC.L,2020-09-11 14:49:00,6391.0,103.18000030517578,103.08000183105469,103.18000030517578,103.08000183105469
BARC.L,2020-09-11 14:48:00,23382.0,103.0199966430664,102.95999908447266,103.01100158691406,103.0199966430664
BARC.L,2020-09-11 14:47:00,32286.0,103.18000030517578,103.05999755859375,103.1510009765625,103.0999984741211
BARC.L,2020-09-11 14:46:00,3797.0,103.0199966430664,102.9800033569336,103.0,103.0199966430664
BARC.L,2020-09-11 14:45:00,20452.0,103.04000091552734,102.81999969482422,102.9800033569336,102.81999969482422
BARC.L,2020-09-11 14:44:00,2161.0,102.9800033569336,102.91999816894531,102.9800033569336,102.91999816894531
BARC.L,2020-09-11 14:43:00,8386.0,102.95999908447266,102.72000122070312,102.95999908447266,102.72000122070312
BARC.L,2020-09-11 14:42:00,11608.0,102.72000122070312,102.62000274658203,102.68000030517578,102.72000122070312
BARC.L,2020-09-11 14:41:00,24454.0,102.81999969482422,102.69999694824219,102.72000122070312,102.72000122070312
BARC.L,2020-09-11 14:40:00,45888.0,102.77999877929688,102.58419799804688,102.69999694824219,102.68000030517578
BARC.L,2020-09-11 14:39:00,20282.0,102.73999786376953,102.63999938964844,102.64099884033203,102.72000122070312
BARC.L,2020-09-11 14:38:00,10449.0,102.77999877929688,102.68000030517578,102.69999694824219,102.68000030517578
BARC.L,2020-09-11 14:37:00,90171.0,102.83999633789062,102.68000030517578,102.68949890136719,102.72000122070312
BARC.L,2020-09-11 14:36:00,6419.0,102.72000122070312,102.69999694824219,102.72000122070312,102.72000122070312
BARC.L,2020-09-11 14:35:00,26790.0,102.9000015258789,102.77999877929688,102.80000305175781,102.77999877929688
BARC.L,2020-09-11 14:34:00,25194.0,102.87999725341797,102.77999877929688,102.77999877929688,102.87999725341797
BARC.L,2020-09-11 14:33:00,69966.0,102.94000244140625,102.81999969482422,102.86000061035156,102.94000244140625
BARC.L,2020-09-11 14:32:00,27977.0,103.0,102.95999908447266,102.95999908447266,102.95999908447266
BARC.L,2020-09-11 14:31:00,26379.0,103.0958023071289,102.9000015258789,102.94000244140625,103.08000183105469
BARC.L,2020-09-11 14:30:00,14551.0,103.0,102.94000244140625,102.95999908447266,102.94000244140625
BARC.L,2020-09-11 14:29:00,3739.0,103.04000091552734,102.9000015258789,102.94000244140625,103.010498046875
BARC.L,2020-09-11 14:28:00,12087.0,103.04000091552734,102.95999908447266,103.04000091552734,102.95999908447266
BARC.L,2020-09-11 14:27:00,21029.0,103.331298828125,102.9000015258789,102.93900299072266,102.9000015258789
BARC.L,2020-09-11 14:26:00,8697.0,103.0,102.93049621582031,102.93049621582031,103.0
BARC.L,2020-09-11 14:25:00,3546.0,103.04100036621094,102.9800033569336,102.9800033569336,103.04100036621094
BARC.L,2020-09-11 14:24:00,7667.0,103.08000183105469,103.05999755859375,103.08000183105469,103.05999755859375
BARC.L,2020-09-11 14:23:00,23719.0,103.08000183105469,103.04000091552734,103.08000183105469,103.04930114746094
BARC.L,2020-09-11 14:21:00,39534.0,103.26000213623047,103.12000274658203,103.12000274658203,103.26000213623047
BARC.L,2020-09-11 14:20:00,96176.0,103.23999786376953,103.18000030517578,103.22000122070312,103.22599792480469
BARC.L,2020-09-11 14:19:00,18092.0,103.24929809570312,103.18949890136719,103.24929809570312,103.18949890136719
BARC.L,2020-09-11 14:18:00,633.0,103.23999786376953,103.19999694824219,103.19999694824219,103.23999786376953
BARC.L,2020-09-11 14:17:00,7629.0,103.19999694824219,103.13999938964844,103.19999694824219,103.13999938964844
BARC.L,2020-09-11 14:16:00,21209.0,103.16000366210938,103.16000366210938,103.16000366210938,103.16000366210938
BARC.L,2020-09-11 14:15:00,7176.0,103.19999694824219,103.12000274658203,103.16000366210938,103.12000274658203
BARC.L,2020-09-11 14:14:00,1072.0,103.12000274658203,102.95999908447266,103.12000274658203,102.95999908447266
BARC.L,2020-09-11 14:13:00,25653.0,103.0199966430664,102.91999816894531,103.0199966430664,102.91999816894531
BARC.L,2020-09-11 14:12:00,87490.0,102.94000244140625,102.9000015258789,102.9000015258789,102.91999816894531
BARC.L,2020-09-11 14:11:00,30052.0,102.91999816894531,102.86000061035156,102.91999816894531,102.86000061035156
BARC.L,2020-09-11 14:10:00,17500.0,102.87999725341797,102.8604965209961,102.87999725341797,102.8604965209961
BARC.L,2020-09-11 14:09:00,15649.0,102.877197265625,102.83999633789062,102.86000061035156,102.86000061035156
BARC.L,2020-09-11 14:08:00,502.0,102.86000061035156,102.86000061035156,102.86000061035156,102.86000061035156
BARC.L,2020-09-11 14:07:00,1927.0,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789
BARC.L,2020-09-11 14:06:00,19736.0,102.89070129394531,102.87069702148438,102.87069702148438,102.89070129394531
BARC.L,2020-09-11 14:05:00,80.0,102.9009017944336,102.9009017944336,102.9009017944336,102.9009017944336
BARC.L,2020-09-11 14:04:00,2028.0,102.94930267333984,102.94000244140625,102.94930267333984,102.94000244140625
BARC.L,2020-09-11 14:03:00,17437.0,102.9800033569336,102.9000015258789,102.9800033569336,102.94000244140625
BARC.L,2020-09-11 14:02:00,1945.0,103.0,102.96929931640625,102.97100067138672,102.96929931640625
BARC.L,2020-09-11 14:01:00,1953.0,103.02899932861328,103.02899932861328,103.02899932861328,103.02899932861328
BARC.L,2020-09-11 14:00:00,15131.0,103.08000183105469,103.0199966430664,103.08000183105469,103.0199966430664
BARC.L,2020-09-11 13:59:00,6297.0,103.04000091552734,103.0,103.01419830322266,103.04000091552734
BARC.L,2020-09-11 13:58:00,9656.0,103.01419830322266,102.95999908447266,103.01419830322266,102.95999908447266
BARC.L,2020-09-11 13:57:00,5603.0,102.9800033569336,102.92970275878906,102.95559692382812,102.9800033569336
BARC.L,2020-09-11 13:56:00,15467.0,103.58000183105469,102.95999908447266,103.0,103.58000183105469
BARC.L,2020-09-11 13:55:00,9011.0,102.9800033569336,102.95999908447266,102.9800033569336,102.95999908447266
BARC.L,2020-09-11 13:54:00,5488.0,102.95580291748047,102.94000244140625,102.95559692382812,102.94000244140625
BARC.L,2020-09-11 13:53:00,3853.0,102.95999908447266,102.9000015258789,102.9000015258789,102.90599822998047
BARC.L,2020-09-11 13:52:00,2481.0,102.95999908447266,102.94000244140625,102.95999908447266,102.94000244140625
BARC.L,2020-09-11 13:51:00,792.0,102.9800033569336,102.9000015258789,102.9000015258789,102.9800033569336
BARC.L,2020-09-11 13:50:00,20854.0,102.91999816894531,102.86820220947266,102.91999816894531,102.86820220947266
BARC.L,2020-09-11 13:49:00,13955.0,102.9800033569336,102.90409851074219,102.90409851074219,102.9800033569336
BARC.L,2020-09-11 13:48:00,24606.0,102.9800033569336,102.81999969482422,102.9800033569336,102.9000015258789
BARC.L,2020-09-11 13:47:00,17114.0,102.94000244140625,102.87999725341797,102.87999725341797,102.9000015258789
BARC.L,2020-09-11 13:46:00,431.0,102.95999908447266,102.87999725341797,102.9000015258789,102.95999908447266
BARC.L,2020-09-11 13:45:00,40900.0,102.96700286865234,102.87999725341797,102.94000244140625,102.87999725341797
BARC.L,2020-09-11 13:44:00,61039.0,102.87999725341797,102.76000213623047,102.87999725341797,102.76000213623047
BARC.L,2020-09-11 13:43:00,39143.0,102.76000213623047,102.66000366210938,102.76000213623047,102.68000030517578
BARC.L,2020-09-11 13:42:00,731.0,102.69999694824219,102.68000030517578,102.68000030517578,102.69999694824219
BARC.L,2020-09-11 13:41:00,6162.0,102.69999694824219,102.63999938964844,102.69999694824219,102.66000366210938
BARC.L,2020-09-11 13:40:00,13145.0,102.68000030517578,102.66000366210938,102.68000030517578,102.66000366210938
BARC.L,2020-09-11 13:39:00,14861.0,102.68000030517578,102.5999984741211,102.63980102539062,102.63999938964844
BARC.L,2020-09-11 13:38:00,12149.0,102.68000030517578,102.62000274658203,102.62000274658203,102.68000030517578
BARC.L,2020-09-11 13:37:00,11918.0,102.66000366210938,102.63999938964844,102.66000366210938,102.66000366210938
BARC.L,2020-09-11 13:36:00,24789.0,102.63999938964844,102.5999984741211,102.63999938964844,102.5999984741211
BARC.L,2020-09-11 13:35:00,31268.0,102.66000366210938,102.5999984741211,102.5999984741211,102.63999938964844
BARC.L,2020-09-11 13:34:00,31880.0,102.73999786376953,102.63999938964844,102.63999938964844,102.73999786376953
BARC.L,2020-09-11 13:33:00,19545.0,102.73999786376953,102.66000366210938,102.73999786376953,102.72000122070312
BARC.L,2020-09-11 13:32:00,18474.0,102.77999877929688,102.69999694824219,102.72000122070312,102.76000213623047
BARC.L,2020-09-11 13:31:00,31580.0,102.91999816894531,102.77999877929688,102.77999877929688,102.91999816894531
BARC.L,2020-09-11 13:30:00,77243.0,102.9800033569336,102.83999633789062,102.91999816894531,102.9800033569336
BARC.L,2020-09-11 13:29:00,75312.0,103.0,102.91999816894531,102.91999816894531,103.0
BARC.L,2020-09-11 13:28:00,1701.0,103.05999755859375,103.0199966430664,103.05999755859375,103.0199966430664
BARC.L,2020-09-11 13:27:00,15864.0,103.0999984741211,103.0260009765625,103.0260009765625,103.05999755859375
BARC.L,2020-09-11 13:26:00,24644.0,103.0999984741211,103.0199966430664,103.0199966430664,103.0999984741211
BARC.L,2020-09-11 13:25:00,2203.0,103.1094970703125,103.0999984741211,103.0999984741211,103.1094970703125
BARC.L,2020-09-11 13:24:00,6842.0,103.13999938964844,103.12000274658203,103.12000274658203,103.13860321044922
BARC.L,2020-09-11 13:23:00,42287.0,103.19999694824219,103.0999984741211,103.13999938964844,103.19999694824219
BARC.L,2020-09-11 13:22:00,12045.0,103.23999786376953,103.20950317382812,103.22000122070312,103.20950317382812
BARC.L,2020-09-11 13:21:00,16941.0,103.20999908447266,103.19999694824219,103.19999694824219,103.20999908447266
BARC.L,2020-09-11 13:20:00,24741.0,103.22000122070312,103.18000030517578,103.22000122070312,103.18000030517578
BARC.L,2020-09-11 13:18:00,21829.0,103.23999786376953,103.18000030517578,103.18000030517578,103.23999786376953
BARC.L,2020-09-11 13:17:00,50.0,103.27999877929688,103.27999877929688,103.27999877929688,103.27999877929688
BARC.L,2020-09-11 13:16:00,4370.0,103.27999877929688,103.24400329589844,103.27999877929688,103.24400329589844
BARC.L,2020-09-11 13:15:00,11517.0,103.26000213623047,103.20050048828125,103.26000213623047,103.22000122070312
BARC.L,2020-09-11 13:14:00,13526.0,103.22000122070312,103.18000030517578,103.22000122070312,103.19999694824219
BARC.L,2020-09-11 13:13:00,6286.0,103.22000122070312,103.1989974975586,103.19999694824219,103.22000122070312
BARC.L,2020-09-11 13:12:00,135.0,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219
BARC.L,2020-09-11 13:11:00,31776.0,103.2509994506836,103.18000030517578,103.19999694824219,103.2509994506836
BARC.L,2020-09-11 13:10:00,10047.0,103.27999877929688,103.19999694824219,103.22000122070312,103.27999877929688
BARC.L,2020-09-11 13:09:00,35129.0,103.31999969482422,103.26000213623047,103.31710052490234,103.27999877929688
BARC.L,2020-09-11 13:08:00,14239.0,103.27999877929688,103.19999694824219,103.23999786376953,103.27999877929688
BARC.L,2020-09-11 13:07:00,23.0,103.27999877929688,103.22000122070312,103.22000122070312,103.27999877929688
BARC.L,2020-09-11 13:06:00,2540.0,103.36000061035156,103.23999786376953,103.30000305175781,103.31999969482422
BARC.L,2020-09-11 13:05:00,20292.0,103.31999969482422,103.19999694824219,103.31999969482422,103.19999694824219
BARC.L,2020-09-11 13:04:00,6071.0,103.19999694824219,103.16000366210938,103.16000366210938,103.19999694824219
BARC.L,2020-09-11 13:03:00,3712.0,103.26000213623047,103.22000122070312,103.22000122070312,103.26000213623047
BARC.L,2020-09-11 13:02:00,2444.0,103.30950164794922,103.30000305175781,103.30000305175781,103.30950164794922
BARC.L,2020-09-11 13:00:00,14257.0,103.41999816894531,103.37999725341797,103.41999816894531,103.37999725341797
BARC.L,2020-09-11 12:59:00,101.0,103.33999633789062,103.26599884033203,103.33999633789062,103.26599884033203
BARC.L,2020-09-11 12:58:00,75173.0,103.36000061035156,103.27999877929688,103.30000305175781,103.36000061035156
BARC.L,2020-09-11 12:57:00,1957.0,103.4800033569336,103.44000244140625,103.4800033569336,103.44000244140625
BARC.L,2020-09-11 12:56:00,9166.0,103.5199966430664,103.47570037841797,103.4800033569336,103.5199966430664
BARC.L,2020-09-11 12:55:00,53.0,103.54000091552734,103.5199966430664,103.5199966430664,103.54000091552734
BARC.L,2020-09-11 12:54:00,19352.0,103.54000091552734,103.5,103.54000091552734,103.5260009765625
BARC.L,2020-09-11 12:53:00,13041.0,103.58000183105469,103.4800033569336,103.55419921875,103.4800033569336
BARC.L,2020-09-11 12:52:00,15165.0,103.44000244140625,103.37999725341797,103.44000244140625,103.37999725341797
BARC.L,2020-09-11 12:51:00,2054.0,103.44000244140625,103.4000015258789,103.4000015258789,103.44000244140625
BARC.L,2020-09-11 12:50:00,1914.0,103.6406021118164,103.5,103.5,103.6406021118164
BARC.L,2020-09-11 12:49:00,5544.0,103.69999694824219,103.65049743652344,103.65049743652344,103.65049743652344
BARC.L,2020-09-11 12:48:00,1027.0,103.71900177001953,103.65049743652344,103.65049743652344,103.68000030517578
BARC.L,2020-09-11 12:47:00,48579.0,103.72000122070312,103.54000091552734,103.72000122070312,103.5999984741211
BARC.L,2020-09-11 12:46:00,15183.0,103.62000274658203,103.56099700927734,103.5999984741211,103.5791015625
BARC.L,2020-09-11 12:45:00,11197.0,103.55999755859375,103.54000091552734,103.55999755859375,103.54000091552734
BARC.L,2020-09-11 12:44:00,13514.0,103.54000091552734,103.44000244140625,103.54000091552734,103.5199966430664
BARC.L,2020-09-11 12:43:00,405.0,103.5199966430664,103.5199966430664,103.5199966430664,103.5199966430664
BARC.L,2020-09-11 12:42:00,660.0,103.53240203857422,103.4800033569336,103.53240203857422,103.48090362548828
BARC.L,2020-09-11 12:41:00,16033.0,103.5199966430664,103.36000061035156,103.4800033569336,103.36000061035156
BARC.L,2020-09-11 12:40:00,14978.0,103.5,103.4000015258789,103.4000015258789,103.44000244140625
BARC.L,2020-09-11 12:39:00,24986.0,103.5199966430664,103.4000015258789,103.5199966430664,103.4800033569336
BARC.L,2020-09-11 12:38:00,21950.0,103.5199966430664,103.38899993896484,103.5199966430664,103.4000015258789
BARC.L,2020-09-11 12:37:00,500.0,103.45999908447266,103.45999908447266,103.45999908447266,103.45999908447266
BARC.L,2020-09-11 12:36:00,39422.0,103.45999908447266,103.4000015258789,103.45999908447266,103.44000244140625
BARC.L,2020-09-11 12:35:00,200.0,103.33999633789062,103.33999633789062,103.33999633789062,103.33999633789062
BARC.L,2020-09-11 12:34:00,13157.0,103.4000015258789,103.36000061035156,103.36000061035156,103.4000015258789
BARC.L,2020-09-11 12:33:00,5259.0,103.37999725341797,103.3280029296875,103.37999725341797,103.3280029296875
BARC.L,2020-09-11 12:32:00,10201.0,103.41999816894531,103.36000061035156,103.41999816894531,103.36000061035156
BARC.L,2020-09-11 12:31:00,32232.0,103.36000061035156,103.27999877929688,103.33999633789062,103.27999877929688
BARC.L,2020-09-11 12:30:00,17211.0,103.33999633789062,103.30000305175781,103.33999633789062,103.31999969482422
BARC.L,2020-09-11 12:29:00,6963.0,103.31999969482422,103.28399658203125,103.30000305175781,103.31999969482422
BARC.L,2020-09-11 12:28:00,17247.0,103.33999633789062,103.31069946289062,103.31069946289062,103.31999969482422
BARC.L,2020-09-11 12:27:00,6887.0,103.33999633789062,103.30000305175781,103.30000305175781,103.31099700927734
BARC.L,2020-09-11 12:26:00,12668.0,103.41999816894531,103.30000305175781,103.30000305175781,103.41999816894531
BARC.L,2020-09-11 12:25:00,4794.0,103.4800033569336,103.45999908447266,103.45999908447266,103.4800033569336
BARC.L,2020-09-11 12:24:00,2091.0,103.55999755859375,103.55999755859375,103.55999755859375,103.55999755859375
BARC.L,2020-09-11 12:22:00,1431.0,103.63999938964844,103.55999755859375,103.55999755859375,103.63999938964844
BARC.L,2020-09-11 12:21:00,24764.0,103.69999694824219,103.62930297851562,103.6791000366211,103.62930297851562
BARC.L,2020-09-11 12:20:00,2319.0,103.68000030517578,103.64900207519531,103.64900207519531,103.68000030517578
BARC.L,2020-09-11 12:19:00,26020.0,103.76000213623047,103.66000366210938,103.66000366210938,103.73999786376953
BARC.L,2020-09-11 12:18:00,4566.0,103.73999786376953,103.71346282958984,103.73999786376953,103.71346282958984
BARC.L,2020-09-11 12:17:00,6039.0,103.77999877929688,103.73999786376953,103.73999786376953,103.77999877929688
BARC.L,2020-09-11 12:16:00,28508.0,103.81999969482422,103.73169708251953,103.81999969482422,103.74949645996094
BARC.L,2020-09-11 12:15:00,6068.0,103.77999877929688,103.72000122070312,103.73999786376953,103.72000122070312
