,symbol,date,close,volume,low,high,open
34,ASML,2020-09-14 15:24:00,367.0950012207031,1821.0,367.0,367.1549987792969,367.1549987792969
35,ASML,2020-09-14 15:23:00,367.1199951171875,1101.0,366.9700012207031,367.1499938964844,366.9700012207031
36,ASML,2020-09-14 15:22:00,367.30499267578125,2557.0,367.30499267578125,367.625,367.55999755859375
37,ASML,2020-09-14 15:21:00,367.4200134277344,1887.0,367.4200134277344,367.760009765625,367.7099914550781
38,ASML,2020-09-14 15:20:00,367.7099914550781,1257.0,367.7099914550781,368.1449890136719,368.1449890136719
39,ASML,2020-09-14 15:19:00,367.9700012207031,368.0,367.9700012207031,368.17999267578125,368.1000061035156
40,ASML,2020-09-14 15:18:00,367.7099914550781,1036.0,367.6900024414063,367.7099914550781,367.6900024414063
41,ASML,2020-09-14 15:17:00,367.5899963378906,1210.0,367.3525085449219,367.6499938964844,367.3525085449219
42,ASML,2020-09-14 15:15:00,367.0899963378906,1730.0,366.9700012207031,367.2449951171875,367.2449951171875
43,ASML,2020-09-14 15:13:00,367.2900085449219,311.0,367.2900085449219,367.2900085449219,367.2900085449219
44,ASML,2020-09-14 15:10:00,367.2974853515625,2348.0,367.1000061035156,367.42999267578125,367.42999267578125
45,ASML,2020-09-14 15:09:00,367.4450073242188,266.0,367.4450073242188,367.4450073242188,367.4450073242188
46,ASML,2020-09-14 15:08:00,367.2997131347656,1103.0,367.1683044433594,367.2997131347656,367.1683044433594
47,ASML,2020-09-14 15:07:00,367.1900024414063,544.0,367.1900024414063,367.2049865722656,367.2049865722656
48,ASML,2020-09-14 15:05:00,367.18499755859375,985.0,367.1300048828125,367.1900024414063,367.1300048828125
49,ASML,2020-09-14 15:04:00,367.2049865722656,698.0,367.20001220703125,367.2999877929688,367.2099914550781
50,ASML,2020-09-14 15:03:00,367.45001220703125,628.0,367.25,367.45001220703125,367.42999267578125
51,ASML,2020-09-14 15:02:00,367.2250061035156,1264.0,367.1199951171875,367.2250061035156,367.2250061035156
52,ASML,2020-09-14 15:01:00,367.260009765625,1840.0,367.1499938964844,367.3900146484375,367.2099914550781
53,ASML,2020-09-14 15:00:00,367.2699890136719,1603.0,367.0450134277344,367.2699890136719,367.0450134277344
54,ASML,2020-09-14 14:59:00,366.9649963378906,564.0,366.80999755859375,366.9649963378906,366.80999755859375
55,ASML,2020-09-14 14:58:00,367.0,688.0,366.6400146484375,367.0,366.6400146484375
56,ASML,2020-09-14 14:57:00,366.2900085449219,205.0,366.2900085449219,366.2900085449219,366.2900085449219
57,ASML,2020-09-14 14:56:00,366.4249877929688,1824.0,366.3800048828125,366.489990234375,366.3800048828125
58,ASML,2020-09-14 14:55:00,366.20001220703125,1692.0,366.010009765625,366.4949951171875,366.4949951171875
59,ASML,2020-09-14 14:54:00,366.55999755859375,2159.0,366.55999755859375,366.875,366.875
60,ASML,2020-09-14 14:53:00,367.2099914550781,229.0,367.2099914550781,367.2099914550781,367.2099914550781
61,ASML,2020-09-14 14:52:00,366.9200134277344,1037.0,366.7900085449219,366.9200134277344,366.80999755859375
62,ASML,2020-09-14 14:51:00,366.8200073242188,1154.0,366.4700012207031,366.8200073242188,366.4700012207031
63,ASML,2020-09-14 14:50:00,366.4100036621094,941.0,366.4100036621094,366.4100036621094,366.4100036621094
64,ASML,2020-09-14 14:49:00,366.17999267578125,253.0,366.17999267578125,366.17999267578125,366.17999267578125
65,ASML,2020-09-14 14:48:00,366.4599914550781,489.0,366.3699951171875,366.4599914550781,366.3699951171875
66,ASML,2020-09-14 14:47:00,366.3900146484375,1328.0,366.3900146484375,366.42999267578125,366.42999267578125
67,ASML,2020-09-14 14:45:00,366.3200073242188,1497.0,366.3200073242188,366.6199951171875,366.6199951171875
68,ASML,2020-09-14 14:44:00,366.6300048828125,1791.0,366.6300048828125,366.8200073242188,366.75
69,ASML,2020-09-14 14:42:00,366.5284118652344,249.0,366.5284118652344,366.5284118652344,366.5284118652344
70,ASML,2020-09-14 14:41:00,366.5,3679.0,366.5,367.3825073242188,367.2900085449219
71,ASML,2020-09-14 14:40:00,367.2799987792969,556.0,367.2799987792969,367.2799987792969,367.2799987792969
72,ASML,2020-09-14 14:37:00,366.8196105957031,767.0,366.8196105957031,367.0799865722656,367.0799865722656
73,ASML,2020-09-14 14:35:00,367.2200012207031,519.0,367.2200012207031,367.2200012207031,367.2200012207031
74,ASML,2020-09-14 14:34:00,367.4700012207031,3325.0,367.4700012207031,367.989990234375,367.8299865722656
75,ASML,2020-09-14 14:33:00,367.9100036621094,12779.0,367.2200012207031,368.0499877929688,367.2300109863281
76,ASML,2020-09-14 14:32:00,367.1387023925781,271.0,367.1387023925781,367.2200012207031,367.2200012207031
77,ASML,2020-09-14 14:31:00,366.8900146484375,435.0,366.8900146484375,366.8900146484375,366.8900146484375
78,ASML,2020-09-14 14:30:00,366.8699951171875,551.0,366.8699951171875,367.0499877929688,367.0499877929688
79,ASML,2020-09-14 14:29:00,366.8800048828125,1133.0,366.7900085449219,366.97900390625,366.9700012207031
80,ASML,2020-09-14 14:28:00,366.9800109863281,1278.0,366.8275146484375,366.9800109863281,366.8275146484375
81,ASML,2020-09-14 14:27:00,366.9664916992188,330.0,366.9664916992188,366.9664916992188,366.9664916992188
82,ASML,2020-09-14 14:26:00,366.8399963378906,208.0,366.8399963378906,366.8399963378906,366.8399963378906
83,ASML,2020-09-14 14:25:00,367.3800048828125,1983.0,367.2200012207031,367.4100036621094,367.4100036621094
84,ASML,2020-09-14 14:24:00,367.5199890136719,303.0,367.5199890136719,367.5199890136719,367.5199890136719
85,ASML,2020-09-14 14:23:00,367.5199890136719,867.0,367.5199890136719,367.5499877929688,367.5499877929688
86,ASML,2020-09-14 14:22:00,367.8399963378906,1335.0,367.3599853515625,367.8399963378906,367.3599853515625
87,ASML,2020-09-14 14:21:00,367.4700012207031,744.0,367.3399963378906,367.4700012207031,367.3399963378906
88,ASML,2020-09-14 14:19:00,367.1700134277344,786.0,367.1700134277344,367.1700134277344,367.1700134277344
89,ASML,2020-09-14 14:18:00,367.25,991.0,367.25,367.25,367.25
90,ASML,2020-09-14 14:17:00,367.25,1002.0,367.1099853515625,367.25,367.1099853515625
91,ASML,2020-09-14 14:16:00,367.0400085449219,933.0,367.0400085449219,367.1199951171875,367.1199951171875
92,ASML,2020-09-14 14:15:00,367.260009765625,1465.0,367.1400146484375,367.260009765625,367.1600036621094
93,ASML,2020-09-14 14:14:00,367.3200073242188,703.0,367.239990234375,367.3299865722656,367.239990234375
94,ASML,2020-09-14 14:13:00,367.3599853515625,492.0,367.2300109863281,367.3599853515625,367.2300109863281
95,ASML,2020-09-14 14:12:00,367.1099853515625,501.0,367.0899963378906,367.1099853515625,367.0899963378906
96,ASML,2020-09-14 14:11:00,367.2999877929688,2138.0,367.1950073242188,367.2999877929688,367.1950073242188
97,ASML,2020-09-14 14:10:00,367.1950073242188,1323.0,367.1600036621094,367.3399963378906,367.3399963378906
98,ASML,2020-09-14 14:09:00,367.39599609375,161.0,367.39599609375,367.39599609375,367.39599609375
99,ASML,2020-09-14 14:08:00,367.3299865722656,214.0,367.3299865722656,367.3299865722656,367.3299865722656
100,ASML,2020-09-14 14:07:00,367.1099853515625,780.0,367.0499877929688,367.1099853515625,367.0499877929688
101,ASML,2020-09-14 14:06:00,367.2300109863281,512.0,367.1099853515625,367.2300109863281,367.1099853515625
102,ASML,2020-09-14 14:05:00,367.0700073242188,559.0,366.989990234375,367.0700073242188,366.989990234375
103,ASML,2020-09-14 14:04:00,366.7900085449219,397.0,366.7900085449219,366.7900085449219,366.7900085449219
104,ASML,2020-09-14 14:03:00,366.4949951171875,585.0,366.4949951171875,366.4949951171875,366.4949951171875
105,ASML,2020-09-14 14:02:00,366.510009765625,1426.0,366.510009765625,366.5199890136719,366.510009765625
106,ASML,2020-09-14 14:01:00,366.6600036621094,690.0,366.239990234375,366.6600036621094,366.4200134277344
107,ASML,2020-09-14 14:00:00,366.8150024414063,967.0,366.75,366.8150024414063,366.7900085449219
108,ASML,2020-09-14 13:59:00,366.93499755859375,421.0,366.93499755859375,366.93499755859375,366.93499755859375
109,ASML,2020-09-14 13:58:00,367.0899963378906,159.0,367.0899963378906,367.0899963378906,367.0899963378906
110,ASML,2020-09-14 13:57:00,366.9200134277344,286.0,366.9200134277344,366.9249877929688,366.9249877929688
111,ASML,2020-09-14 13:56:00,366.9200134277344,652.0,366.9200134277344,367.0400085449219,367.0400085449219
112,ASML,2020-09-14 13:55:00,367.2049865722656,881.0,367.1449890136719,367.3200073242188,367.3200073242188
113,ASML,2020-09-14 13:51:00,367.0400085449219,994.0,366.9263916015625,367.0400085449219,366.9263916015625
114,ASML,2020-09-14 13:48:00,366.6900024414063,261.0,366.6900024414063,366.6900024414063,366.6900024414063
115,ASML,2020-09-14 13:45:00,366.6700134277344,2706.0,366.4200134277344,366.8349914550781,366.4200134277344
116,ASML,2020-09-14 13:42:00,366.5050048828125,499.0,366.5050048828125,366.5050048828125,366.5050048828125
117,ASML,2020-09-14 13:40:00,366.42999267578125,471.0,366.0350036621094,366.42999267578125,366.1000061035156
118,ASML,2020-09-14 13:39:00,366.20001220703125,612.0,366.0400085449219,366.20001220703125,366.0400085449219
119,ASML,2020-09-14 13:38:00,365.9200134277344,315.0,365.9200134277344,365.9200134277344,365.9200134277344
120,ASML,2020-09-14 13:37:00,365.9800109863281,389.0,365.9800109863281,365.9800109863281,365.9800109863281
121,ASML,2020-09-14 13:36:00,365.9750061035156,373.0,365.9750061035156,365.9750061035156,365.9750061035156
122,ASML,2020-09-14 13:34:00,366.1000061035156,250.0,365.8200073242188,366.1000061035156,365.8200073242188
123,ASML,2020-09-14 13:33:00,365.8999938964844,1055.0,365.5899963378906,365.8999938964844,365.5950012207031
124,ASML,2020-09-14 13:32:00,365.6099853515625,3422.0,365.3599853515625,365.9100036621094,365.9100036621094
125,ASML,2020-09-14 13:31:00,365.9649963378906,172.0,365.9649963378906,365.9649963378906,365.9649963378906
126,ASML,2020-09-14 13:30:00,366.4949951171875,960.0,366.1499938964844,366.4949951171875,366.2699890136719
127,ASML,2020-09-14 13:28:00,366.4700012207031,845.0,366.3500061035156,366.4700012207031,366.3500061035156
128,ASML,2020-09-14 13:27:00,366.07501220703125,2046.0,365.75,366.0849914550781,365.760009765625
129,ASML,2020-09-14 13:23:00,365.7799987792969,1644.0,365.7799987792969,365.7799987792969,365.7799987792969
130,ASML,2020-09-14 13:22:00,365.6199951171875,2815.0,365.6199951171875,366.010009765625,366.0
131,ASML,2020-09-14 13:19:00,366.0499877929688,650.0,366.0499877929688,366.239990234375,366.05999755859375
132,ASML,2020-09-14 13:18:00,366.2900085449219,385.0,366.2900085449219,366.2900085449219,366.2900085449219
133,ASML,2020-09-14 13:17:00,366.3800048828125,158.0,366.3800048828125,366.3800048828125,366.3800048828125
134,ASML,2020-09-14 13:16:00,366.6600036621094,968.0,366.2900085449219,366.6600036621094,366.6050109863281
135,ASML,2020-09-14 13:15:00,366.6000061035156,1533.0,366.6000061035156,367.1199951171875,367.0499877929688
136,ASML,2020-09-14 13:12:00,367.010009765625,1550.0,366.7749938964844,367.010009765625,366.8500061035156
137,ASML,2020-09-14 13:11:00,366.6199951171875,918.0,366.6000061035156,366.8645935058594,366.8645935058594
138,ASML,2020-09-14 13:09:00,366.7950134277344,352.0,366.5299987792969,366.7950134277344,366.5299987792969
139,ASML,2020-09-14 13:08:00,366.7149963378906,828.0,366.6099853515625,366.7149963378906,366.6950073242188
140,ASML,2020-09-14 13:07:00,366.6900024414063,400.0,366.6900024414063,366.6900024414063,366.6900024414063
141,ASML,2020-09-14 13:06:00,366.6700134277344,2950.0,366.5799865722656,366.9700012207031,366.7900085449219
142,ASML,2020-09-14 13:05:00,366.9849853515625,332.0,366.9849853515625,366.9849853515625,366.9849853515625
143,ASML,2020-09-14 13:04:00,367.2250061035156,708.0,367.2250061035156,367.30999755859375,367.30999755859375
144,ASML,2020-09-14 13:03:00,367.1400146484375,602.0,367.1400146484375,367.1400146484375,367.1400146484375
145,ASML,2020-09-14 13:02:00,367.30999755859375,1132.0,367.2843017578125,367.3349914550781,367.3349914550781
146,ASML,2020-09-14 13:01:00,367.3500061035156,773.0,367.2300109863281,367.4700012207031,367.45001220703125
147,ASML,2020-09-14 13:00:00,367.2999877929688,822.0,367.0,367.2999877929688,367.0
148,ASML,2020-09-14 12:58:00,366.7900085449219,446.0,366.7900085449219,366.7900085449219,366.7900085449219
149,ASML,2020-09-14 12:55:00,366.55999755859375,961.0,366.55999755859375,366.8901977539063,366.8901977539063
150,ASML,2020-09-14 12:54:00,366.5700073242188,604.0,366.5700073242188,366.9800109863281,366.9800109863281
151,ASML,2020-09-14 12:53:00,367.0321960449219,1293.0,367.0321960449219,367.1203002929688,367.1203002929688
152,ASML,2020-09-14 12:49:00,366.9400024414063,1223.0,366.80999755859375,366.9400024414063,366.8900146484375
153,ASML,2020-09-14 12:47:00,366.9800109863281,519.0,366.9800109863281,366.9800109863281,366.9800109863281
154,ASML,2020-09-14 12:46:00,367.1400146484375,531.0,367.1400146484375,367.1400146484375,367.1400146484375
155,ASML,2020-09-14 12:45:00,367.0,165.0,367.0,367.0,367.0
156,ASML,2020-09-14 12:44:00,367.0799865722656,732.0,367.0799865722656,367.0899963378906,367.0899963378906
157,ASML,2020-09-14 12:43:00,367.0400085449219,585.0,366.9100036621094,367.0400085449219,366.9100036621094
158,ASML,2020-09-14 12:41:00,366.70001220703125,711.0,366.70001220703125,366.7099914550781,366.7099914550781
159,ASML,2020-09-14 12:40:00,366.92999267578125,531.0,366.7749938964844,366.92999267578125,366.7749938964844
160,ASML,2020-09-14 12:38:00,366.7200012207031,978.0,366.7200012207031,366.8699951171875,366.864990234375
161,ASML,2020-09-14 12:37:00,366.8240051269531,1178.0,366.7250061035156,366.8240051269531,366.7250061035156
162,ASML,2020-09-14 12:36:00,366.6300048828125,352.0,366.30999755859375,366.6300048828125,366.30999755859375
163,ASML,2020-09-14 12:35:00,366.5299987792969,1029.0,366.5299987792969,366.6600036621094,366.6600036621094
164,ASML,2020-09-14 12:31:00,366.6000061035156,801.0,366.6000061035156,366.6000061035156,366.6000061035156
165,ASML,2020-09-14 12:30:00,366.6400146484375,278.0,366.6400146484375,366.6400146484375,366.6400146484375
166,ASML,2020-09-14 12:29:00,366.489990234375,1473.0,366.4800109863281,366.489990234375,366.4800109863281
167,ASML,2020-09-14 12:28:00,366.489990234375,569.0,366.489990234375,366.6400146484375,366.6400146484375
168,ASML,2020-09-14 12:27:00,366.8399963378906,491.0,366.8399963378906,366.8399963378906,366.8399963378906
169,ASML,2020-09-14 12:26:00,366.7699890136719,449.0,366.7699890136719,366.7699890136719,366.7699890136719
170,ASML,2020-09-14 12:23:00,366.70001220703125,1383.0,366.5400085449219,366.7099914550781,366.5400085449219
171,ASML,2020-09-14 12:22:00,366.6600036621094,1374.0,366.6600036621094,366.7699890136719,366.7699890136719
172,ASML,2020-09-14 12:21:00,366.70001220703125,257.0,366.70001220703125,366.70001220703125,366.70001220703125
173,ASML,2020-09-14 12:20:00,366.5299987792969,1476.0,366.3999938964844,366.5299987792969,366.5
174,ASML,2020-09-14 12:19:00,366.7799987792969,639.0,366.739990234375,366.7799987792969,366.739990234375
175,ASML,2020-09-14 12:16:00,366.8800048828125,339.0,366.8800048828125,366.8800048828125,366.8800048828125
176,ASML,2020-09-14 12:14:00,366.9800109863281,347.0,366.9800109863281,366.9800109863281,366.9800109863281
177,ASML,2020-09-14 12:13:00,367.2394104003906,385.0,367.2394104003906,367.2394104003906,367.2394104003906
178,ASML,2020-09-14 12:10:00,367.3399963378906,1367.0,367.3399963378906,367.5199890136719,367.5199890136719
179,ASML,2020-09-14 12:09:00,367.3500061035156,145.0,367.3500061035156,367.3500061035156,367.3500061035156
180,ASML,2020-09-14 12:08:00,367.5799865722656,795.0,367.45001220703125,367.5799865722656,367.5199890136719
181,ASML,2020-09-14 12:07:00,367.5799865722656,411.0,367.5350036621094,367.7699890136719,367.7699890136719
182,ASML,2020-09-14 12:06:00,367.8999938964844,373.0,367.8999938964844,367.8999938964844,367.8999938964844
183,ASML,2020-09-14 12:05:00,367.95001220703125,124.0,367.95001220703125,367.95001220703125,367.95001220703125
184,ASML,2020-09-14 12:04:00,368.18499755859375,210.0,368.18499755859375,368.20001220703125,368.20001220703125
185,ASML,2020-09-14 12:03:00,368.1600036621094,1044.0,368.0899963378906,368.239990234375,368.0899963378906
186,ASML,2020-09-14 12:01:00,368.2200012207031,4169.0,368.1600036621094,368.5299987792969,368.5299987792969
187,ASML,2020-09-14 12:00:00,368.4100036621094,1446.0,368.0899963378906,368.4100036621094,368.0899963378906
188,ASML,2020-09-14 11:59:00,368.1400146484375,481.0,368.1400146484375,368.1400146484375,368.1400146484375
189,ASML,2020-09-14 11:58:00,368.1099853515625,467.0,368.0899963378906,368.1099853515625,368.0899963378906
190,ASML,2020-09-14 11:56:00,368.1300048828125,1193.0,368.1199951171875,368.1300048828125,368.1300048828125
191,ASML,2020-09-14 11:55:00,368.18499755859375,292.0,368.18499755859375,368.18499755859375,368.18499755859375
192,ASML,2020-09-14 11:52:00,368.1300048828125,1057.0,367.8800048828125,368.1300048828125,367.8800048828125
193,ASML,2020-09-14 11:50:00,368.0799865722656,977.0,368.0799865722656,368.0799865722656,368.0799865722656
194,ASML,2020-09-14 11:47:00,368.2699890136719,702.0,368.2699890136719,368.2699890136719,368.2699890136719
195,ASML,2020-09-14 11:45:00,368.4400024414063,101.0,368.4400024414063,368.4400024414063,368.4400024414063
196,ASML,2020-09-14 11:44:00,368.3500061035156,683.0,368.3500061035156,368.45001220703125,368.45001220703125
197,ASML,2020-09-14 11:41:00,368.1000061035156,683.0,368.1000061035156,368.1000061035156,368.1000061035156
198,ASML,2020-09-14 11:40:00,368.0799865722656,752.0,368.0799865722656,368.087890625,368.087890625
199,ASML,2020-09-14 11:39:00,367.8500061035156,214.0,367.8500061035156,367.8500061035156,367.8500061035156
200,ASML,2020-09-14 11:38:00,367.3699951171875,1578.0,367.3699951171875,367.5499877929688,367.5499877929688
201,ASML,2020-09-14 11:37:00,367.8599853515625,951.0,367.8599853515625,368.1400146484375,368.1400146484375
202,ASML,2020-09-14 11:35:00,368.4400024414063,1074.0,368.4400024414063,368.4945983886719,368.4945983886719
203,ASML,2020-09-14 11:34:00,368.6000061035156,4204.0,368.3500061035156,368.7300109863281,368.3700866699219
204,ASML,2020-09-14 11:33:00,368.5899963378906,969.0,368.5899963378906,368.739990234375,368.6400146484375
205,ASML,2020-09-14 11:32:00,368.9400024414063,256.0,368.9400024414063,368.9400024414063,368.9400024414063
206,ASML,2020-09-14 11:30:00,368.864990234375,819.0,368.864990234375,368.864990234375,368.864990234375
207,ASML,2020-09-14 11:29:00,368.989990234375,381.0,368.989990234375,369.0,369.0
208,ASML,2020-09-14 11:27:00,368.510009765625,2447.0,368.4400024414063,368.6600036621094,368.510009765625
209,ASML,2020-09-14 11:26:00,368.6400146484375,802.0,368.6400146484375,368.8500061035156,368.8399963378906
210,ASML,2020-09-14 11:25:00,368.5899963378906,916.0,368.5899963378906,368.6300048828125,368.6300048828125
211,ASML,2020-09-14 11:23:00,368.5499877929688,259.0,368.5499877929688,368.5700073242188,368.5700073242188
212,ASML,2020-09-14 11:22:00,368.45001220703125,1977.0,368.45001220703125,368.7999877929688,368.739990234375
213,ASML,2020-09-14 11:20:00,368.75,1093.0,368.5700073242188,368.75,368.5700073242188
214,ASML,2020-09-14 11:19:00,368.5299987792969,1012.0,368.4100036621094,368.5700073242188,368.4400024414063
215,ASML,2020-09-14 11:18:00,368.4549865722656,273.0,368.4549865722656,368.4549865722656,368.4549865722656
216,ASML,2020-09-14 11:17:00,368.43499755859375,365.0,368.3699951171875,368.43499755859375,368.3699951171875
217,ASML,2020-09-14 11:16:00,368.1600036621094,760.0,368.1099853515625,368.1600036621094,368.1099853515625
218,ASML,2020-09-14 11:15:00,368.1099853515625,1630.0,367.92999267578125,368.1099853515625,368.0700073242188
219,ASML,2020-09-14 11:13:00,367.9800109863281,1517.0,367.6582946777344,367.9800109863281,367.6582946777344
220,ASML,2020-09-14 11:11:00,368.2099914550781,2218.0,368.1900024414063,368.3800048828125,368.1900024414063
221,ASML,2020-09-14 11:10:00,368.489990234375,1320.0,368.45001220703125,368.5050048828125,368.5
222,ASML,2020-09-14 11:09:00,368.7799987792969,922.0,368.7799987792969,368.8399963378906,368.8399963378906
223,ASML,2020-09-14 11:08:00,368.95989990234375,754.0,368.8299865722656,368.95989990234375,368.8299865722656
224,ASML,2020-09-14 11:07:00,368.9599914550781,580.0,368.9599914550781,368.9599914550781,368.9599914550781
225,ASML,2020-09-14 11:06:00,369.1600036621094,871.0,369.1099853515625,369.1600036621094,369.1099853515625
226,ASML,2020-09-14 11:05:00,369.1600036621094,516.0,369.1600036621094,369.17999267578125,369.17999267578125
227,ASML,2020-09-14 11:04:00,369.0499877929688,996.0,368.9700012207031,369.0499877929688,368.9700012207031
228,ASML,2020-09-14 11:03:00,368.9400024414063,905.0,368.9400024414063,368.9700012207031,368.9700012207031
229,ASML,2020-09-14 11:01:00,369.20001220703125,1748.0,368.9599914550781,369.20001220703125,369.0199890136719
230,ASML,2020-09-14 11:00:00,369.0799865722656,2419.0,368.8900146484375,369.2799987792969,369.010009765625
231,ASML,2020-09-14 10:59:00,369.05999755859375,219.0,369.05999755859375,369.1000061035156,369.1000061035156
232,ASML,2020-09-14 10:58:00,368.8200073242188,1027.0,368.8200073242188,368.9599914550781,368.8399963378906
233,ASML,2020-09-14 10:57:00,368.6400146484375,1161.0,368.55999755859375,368.6400146484375,368.55999755859375
234,ASML,2020-09-14 10:55:00,368.3800048828125,1199.0,368.2900085449219,368.3800048828125,368.2900085449219
235,ASML,2020-09-14 10:54:00,368.3599853515625,765.0,368.3092956542969,368.4400024414063,368.4400024414063
236,ASML,2020-09-14 10:53:00,368.42999267578125,1502.0,368.0617065429688,368.45001220703125,368.0617065429688
237,ASML,2020-09-14 10:52:00,368.4700012207031,164.0,368.4700012207031,368.4700012207031,368.4700012207031
238,ASML,2020-09-14 10:50:00,368.239990234375,1348.0,368.1199951171875,368.239990234375,368.1199951171875
239,ASML,2020-09-14 10:49:00,368.1600036621094,1904.0,367.8949890136719,368.1700134277344,367.9200134277344
240,ASML,2020-09-14 10:48:00,367.9200134277344,950.0,367.9200134277344,368.1700134277344,368.1700134277344
241,ASML,2020-09-14 10:47:00,368.0700073242188,871.0,367.8800048828125,368.0899963378906,367.8800048828125
242,ASML,2020-09-14 10:46:00,368.25,1483.0,368.239990234375,368.3299865722656,368.3299865722656
243,ASML,2020-09-14 10:45:00,368.6300048828125,491.0,368.6300048828125,368.6700134277344,368.6700134277344
244,ASML,2020-09-14 10:44:00,368.5899963378906,819.0,368.5899963378906,368.6600036621094,368.6600036621094
245,ASML,2020-09-14 10:43:00,368.3299865722656,947.0,368.3299865722656,368.3500061035156,368.3500061035156
246,ASML,2020-09-14 10:42:00,368.3299865722656,2040.0,368.1000061035156,368.3500061035156,368.3500061035156
247,ASML,2020-09-14 10:41:00,368.3699951171875,827.0,368.3699951171875,368.4700012207031,368.4700012207031
248,ASML,2020-09-14 10:40:00,368.4400024414063,1601.0,368.3900146484375,368.4849853515625,368.3900146484375
249,ASML,2020-09-14 10:37:00,369.1199951171875,1263.0,369.0799865722656,369.1199951171875,369.0799865722656
250,ASML,2020-09-14 10:35:00,368.9700012207031,742.0,368.9700012207031,368.9700012207031,368.9700012207031
251,ASML,2020-09-14 10:34:00,368.6499938964844,1183.0,368.6499938964844,368.75,368.75
252,ASML,2020-09-14 10:32:00,369.1749877929688,3395.0,368.9100036621094,369.2900085449219,369.239990234375
253,ASML,2020-09-14 10:31:00,369.510009765625,2564.0,369.510009765625,369.6900024414063,369.6900024414063
254,ASML,2020-09-14 10:30:00,369.7699890136719,1868.0,369.7200012207031,369.7799987792969,369.7799987792969
