symbol,date,volume,open,high,low,close
ASML,2020-09-14 15:22:00,2557.0,367.55999755859375,367.625,367.30499267578125,367.30499267578125
ASML,2020-09-14 15:21:00,1887.0,367.7099914550781,367.760009765625,367.4200134277344,367.4200134277344
ASML,2020-09-14 15:20:00,1257.0,368.1449890136719,368.1449890136719,367.7099914550781,367.7099914550781
ASML,2020-09-14 15:19:00,368.0,368.1000061035156,368.17999267578125,367.9700012207031,367.9700012207031
ASML,2020-09-14 15:18:00,1036.0,367.69000244140625,367.7099914550781,367.69000244140625,367.7099914550781
ASML,2020-09-14 15:17:00,1210.0,367.3525085449219,367.6499938964844,367.3525085449219,367.5899963378906
ASML,2020-09-14 15:15:00,1730.0,367.2449951171875,367.2449951171875,366.9700012207031,367.0899963378906
ASML,2020-09-14 15:13:00,311.0,367.2900085449219,367.2900085449219,367.2900085449219,367.2900085449219
ASML,2020-09-14 15:10:00,2348.0,367.42999267578125,367.42999267578125,367.1000061035156,367.2974853515625
ASML,2020-09-14 15:09:00,266.0,367.44500732421875,367.44500732421875,367.44500732421875,367.44500732421875
ASML,2020-09-14 15:08:00,1103.0,367.1683044433594,367.2997131347656,367.1683044433594,367.2997131347656
ASML,2020-09-14 15:07:00,544.0,367.2049865722656,367.2049865722656,367.19000244140625,367.19000244140625
ASML,2020-09-14 15:05:00,985.0,367.1300048828125,367.19000244140625,367.1300048828125,367.18499755859375
ASML,2020-09-14 15:04:00,698.0,367.2099914550781,367.29998779296875,367.20001220703125,367.2049865722656
ASML,2020-09-14 15:03:00,628.0,367.42999267578125,367.45001220703125,367.25,367.45001220703125
ASML,2020-09-14 15:02:00,1264.0,367.2250061035156,367.2250061035156,367.1199951171875,367.2250061035156
ASML,2020-09-14 15:01:00,1840.0,367.2099914550781,367.3900146484375,367.1499938964844,367.260009765625
ASML,2020-09-14 15:00:00,1603.0,367.0450134277344,367.2699890136719,367.0450134277344,367.2699890136719
ASML,2020-09-14 14:59:00,564.0,366.80999755859375,366.9649963378906,366.80999755859375,366.9649963378906
ASML,2020-09-14 14:58:00,688.0,366.6400146484375,367.0,366.6400146484375,367.0
ASML,2020-09-14 14:57:00,205.0,366.2900085449219,366.2900085449219,366.2900085449219,366.2900085449219
ASML,2020-09-14 14:56:00,1824.0,366.3800048828125,366.489990234375,366.3800048828125,366.42498779296875
ASML,2020-09-14 14:55:00,1692.0,366.4949951171875,366.4949951171875,366.010009765625,366.20001220703125
ASML,2020-09-14 14:54:00,2159.0,366.875,366.875,366.55999755859375,366.55999755859375
ASML,2020-09-14 14:53:00,229.0,367.2099914550781,367.2099914550781,367.2099914550781,367.2099914550781
ASML,2020-09-14 14:52:00,1037.0,366.80999755859375,366.9200134277344,366.7900085449219,366.9200134277344
ASML,2020-09-14 14:51:00,1154.0,366.4700012207031,366.82000732421875,366.4700012207031,366.82000732421875
ASML,2020-09-14 14:50:00,941.0,366.4100036621094,366.4100036621094,366.4100036621094,366.4100036621094
ASML,2020-09-14 14:49:00,253.0,366.17999267578125,366.17999267578125,366.17999267578125,366.17999267578125
ASML,2020-09-14 14:48:00,489.0,366.3699951171875,366.4599914550781,366.3699951171875,366.4599914550781
ASML,2020-09-14 14:47:00,1328.0,366.42999267578125,366.42999267578125,366.3900146484375,366.3900146484375
ASML,2020-09-14 14:45:00,1497.0,366.6199951171875,366.6199951171875,366.32000732421875,366.32000732421875
ASML,2020-09-14 14:44:00,1791.0,366.75,366.82000732421875,366.6300048828125,366.6300048828125
ASML,2020-09-14 14:42:00,249.0,366.5284118652344,366.5284118652344,366.5284118652344,366.5284118652344
ASML,2020-09-14 14:41:00,3679.0,367.2900085449219,367.38250732421875,366.5,366.5
ASML,2020-09-14 14:40:00,556.0,367.2799987792969,367.2799987792969,367.2799987792969,367.2799987792969
ASML,2020-09-14 14:37:00,767.0,367.0799865722656,367.0799865722656,366.8196105957031,366.8196105957031
ASML,2020-09-14 14:35:00,519.0,367.2200012207031,367.2200012207031,367.2200012207031,367.2200012207031
ASML,2020-09-14 14:34:00,3325.0,367.8299865722656,367.989990234375,367.4700012207031,367.4700012207031
ASML,2020-09-14 14:33:00,12779.0,367.2300109863281,368.04998779296875,367.2200012207031,367.9100036621094
ASML,2020-09-14 14:32:00,271.0,367.2200012207031,367.2200012207031,367.1387023925781,367.1387023925781
ASML,2020-09-14 14:31:00,435.0,366.8900146484375,366.8900146484375,366.8900146484375,366.8900146484375
ASML,2020-09-14 14:30:00,551.0,367.04998779296875,367.04998779296875,366.8699951171875,366.8699951171875
ASML,2020-09-14 14:29:00,1133.0,366.9700012207031,366.97900390625,366.7900085449219,366.8800048828125
ASML,2020-09-14 14:28:00,1278.0,366.8275146484375,366.9800109863281,366.8275146484375,366.9800109863281
ASML,2020-09-14 14:27:00,330.0,366.96649169921875,366.96649169921875,366.96649169921875,366.96649169921875
ASML,2020-09-14 14:26:00,208.0,366.8399963378906,366.8399963378906,366.8399963378906,366.8399963378906
ASML,2020-09-14 14:25:00,1983.0,367.4100036621094,367.4100036621094,367.2200012207031,367.3800048828125
ASML,2020-09-14 14:24:00,303.0,367.5199890136719,367.5199890136719,367.5199890136719,367.5199890136719
ASML,2020-09-14 14:23:00,867.0,367.54998779296875,367.54998779296875,367.5199890136719,367.5199890136719
ASML,2020-09-14 14:22:00,1335.0,367.3599853515625,367.8399963378906,367.3599853515625,367.8399963378906
ASML,2020-09-14 14:21:00,744.0,367.3399963378906,367.4700012207031,367.3399963378906,367.4700012207031
ASML,2020-09-14 14:19:00,786.0,367.1700134277344,367.1700134277344,367.1700134277344,367.1700134277344
ASML,2020-09-14 14:18:00,991.0,367.25,367.25,367.25,367.25
ASML,2020-09-14 14:17:00,1002.0,367.1099853515625,367.25,367.1099853515625,367.25
ASML,2020-09-14 14:16:00,933.0,367.1199951171875,367.1199951171875,367.0400085449219,367.0400085449219
ASML,2020-09-14 14:15:00,1465.0,367.1600036621094,367.260009765625,367.1400146484375,367.260009765625
ASML,2020-09-14 14:14:00,703.0,367.239990234375,367.3299865722656,367.239990234375,367.32000732421875
ASML,2020-09-14 14:13:00,492.0,367.2300109863281,367.3599853515625,367.2300109863281,367.3599853515625
ASML,2020-09-14 14:12:00,501.0,367.0899963378906,367.1099853515625,367.0899963378906,367.1099853515625
ASML,2020-09-14 14:11:00,2138.0,367.19500732421875,367.29998779296875,367.19500732421875,367.29998779296875
ASML,2020-09-14 14:10:00,1323.0,367.3399963378906,367.3399963378906,367.1600036621094,367.19500732421875
ASML,2020-09-14 14:09:00,161.0,367.39599609375,367.39599609375,367.39599609375,367.39599609375
ASML,2020-09-14 14:08:00,214.0,367.3299865722656,367.3299865722656,367.3299865722656,367.3299865722656
ASML,2020-09-14 14:07:00,780.0,367.04998779296875,367.1099853515625,367.04998779296875,367.1099853515625
ASML,2020-09-14 14:06:00,512.0,367.1099853515625,367.2300109863281,367.1099853515625,367.2300109863281
ASML,2020-09-14 14:05:00,559.0,366.989990234375,367.07000732421875,366.989990234375,367.07000732421875
ASML,2020-09-14 14:04:00,397.0,366.7900085449219,366.7900085449219,366.7900085449219,366.7900085449219
ASML,2020-09-14 14:03:00,585.0,366.4949951171875,366.4949951171875,366.4949951171875,366.4949951171875
ASML,2020-09-14 14:02:00,1426.0,366.510009765625,366.5199890136719,366.510009765625,366.510009765625
ASML,2020-09-14 14:01:00,690.0,366.4200134277344,366.6600036621094,366.239990234375,366.6600036621094
ASML,2020-09-14 14:00:00,967.0,366.7900085449219,366.81500244140625,366.75,366.81500244140625
ASML,2020-09-14 13:59:00,421.0,366.93499755859375,366.93499755859375,366.93499755859375,366.93499755859375
ASML,2020-09-14 13:58:00,159.0,367.0899963378906,367.0899963378906,367.0899963378906,367.0899963378906
ASML,2020-09-14 13:57:00,286.0,366.92498779296875,366.92498779296875,366.9200134277344,366.9200134277344
ASML,2020-09-14 13:56:00,652.0,367.0400085449219,367.0400085449219,366.9200134277344,366.9200134277344
ASML,2020-09-14 13:55:00,881.0,367.32000732421875,367.32000732421875,367.1449890136719,367.2049865722656
ASML,2020-09-14 13:51:00,994.0,366.9263916015625,367.0400085449219,366.9263916015625,367.0400085449219
ASML,2020-09-14 13:48:00,261.0,366.69000244140625,366.69000244140625,366.69000244140625,366.69000244140625
ASML,2020-09-14 13:45:00,2706.0,366.4200134277344,366.8349914550781,366.4200134277344,366.6700134277344
ASML,2020-09-14 13:42:00,499.0,366.5050048828125,366.5050048828125,366.5050048828125,366.5050048828125
ASML,2020-09-14 13:40:00,471.0,366.1000061035156,366.42999267578125,366.0350036621094,366.42999267578125
ASML,2020-09-14 13:39:00,612.0,366.0400085449219,366.20001220703125,366.0400085449219,366.20001220703125
ASML,2020-09-14 13:38:00,315.0,365.9200134277344,365.9200134277344,365.9200134277344,365.9200134277344
ASML,2020-09-14 13:37:00,389.0,365.9800109863281,365.9800109863281,365.9800109863281,365.9800109863281
ASML,2020-09-14 13:36:00,373.0,365.9750061035156,365.9750061035156,365.9750061035156,365.9750061035156
ASML,2020-09-14 13:34:00,250.0,365.82000732421875,366.1000061035156,365.82000732421875,366.1000061035156
ASML,2020-09-14 13:33:00,1055.0,365.5950012207031,365.8999938964844,365.5899963378906,365.8999938964844
ASML,2020-09-14 13:32:00,3422.0,365.9100036621094,365.9100036621094,365.3599853515625,365.6099853515625
ASML,2020-09-14 13:31:00,172.0,365.9649963378906,365.9649963378906,365.9649963378906,365.9649963378906
ASML,2020-09-14 13:30:00,960.0,366.2699890136719,366.4949951171875,366.1499938964844,366.4949951171875
ASML,2020-09-14 13:28:00,845.0,366.3500061035156,366.4700012207031,366.3500061035156,366.4700012207031
ASML,2020-09-14 13:27:00,2046.0,365.760009765625,366.0849914550781,365.75,366.07501220703125
ASML,2020-09-14 13:23:00,1644.0,365.7799987792969,365.7799987792969,365.7799987792969,365.7799987792969
ASML,2020-09-14 13:22:00,2815.0,366.0,366.010009765625,365.6199951171875,365.6199951171875
ASML,2020-09-14 13:19:00,650.0,366.05999755859375,366.239990234375,366.04998779296875,366.04998779296875
ASML,2020-09-14 13:18:00,385.0,366.2900085449219,366.2900085449219,366.2900085449219,366.2900085449219
ASML,2020-09-14 13:17:00,158.0,366.3800048828125,366.3800048828125,366.3800048828125,366.3800048828125
ASML,2020-09-14 13:16:00,968.0,366.6050109863281,366.6600036621094,366.2900085449219,366.6600036621094
ASML,2020-09-14 13:15:00,1533.0,367.04998779296875,367.1199951171875,366.6000061035156,366.6000061035156
ASML,2020-09-14 13:12:00,1550.0,366.8500061035156,367.010009765625,366.7749938964844,367.010009765625
ASML,2020-09-14 13:11:00,918.0,366.8645935058594,366.8645935058594,366.6000061035156,366.6199951171875
ASML,2020-09-14 13:09:00,352.0,366.5299987792969,366.7950134277344,366.5299987792969,366.7950134277344
ASML,2020-09-14 13:08:00,828.0,366.69500732421875,366.7149963378906,366.6099853515625,366.7149963378906
ASML,2020-09-14 13:07:00,400.0,366.69000244140625,366.69000244140625,366.69000244140625,366.69000244140625
ASML,2020-09-14 13:06:00,2950.0,366.7900085449219,366.9700012207031,366.5799865722656,366.6700134277344
ASML,2020-09-14 13:05:00,332.0,366.9849853515625,366.9849853515625,366.9849853515625,366.9849853515625
ASML,2020-09-14 13:04:00,708.0,367.30999755859375,367.30999755859375,367.2250061035156,367.2250061035156
ASML,2020-09-14 13:03:00,602.0,367.1400146484375,367.1400146484375,367.1400146484375,367.1400146484375
ASML,2020-09-14 13:02:00,1132.0,367.3349914550781,367.3349914550781,367.2843017578125,367.30999755859375
ASML,2020-09-14 13:01:00,773.0,367.45001220703125,367.4700012207031,367.2300109863281,367.3500061035156
ASML,2020-09-14 13:00:00,822.0,367.0,367.29998779296875,367.0,367.29998779296875
ASML,2020-09-14 12:58:00,446.0,366.7900085449219,366.7900085449219,366.7900085449219,366.7900085449219
ASML,2020-09-14 12:55:00,961.0,366.89019775390625,366.89019775390625,366.55999755859375,366.55999755859375
ASML,2020-09-14 12:54:00,604.0,366.9800109863281,366.9800109863281,366.57000732421875,366.57000732421875
ASML,2020-09-14 12:53:00,1293.0,367.12030029296875,367.12030029296875,367.0321960449219,367.0321960449219
ASML,2020-09-14 12:49:00,1223.0,366.8900146484375,366.94000244140625,366.80999755859375,366.94000244140625
ASML,2020-09-14 12:47:00,519.0,366.9800109863281,366.9800109863281,366.9800109863281,366.9800109863281
ASML,2020-09-14 12:46:00,531.0,367.1400146484375,367.1400146484375,367.1400146484375,367.1400146484375
ASML,2020-09-14 12:45:00,165.0,367.0,367.0,367.0,367.0
ASML,2020-09-14 12:44:00,732.0,367.0899963378906,367.0899963378906,367.0799865722656,367.0799865722656
ASML,2020-09-14 12:43:00,585.0,366.9100036621094,367.0400085449219,366.9100036621094,367.0400085449219
ASML,2020-09-14 12:41:00,711.0,366.7099914550781,366.7099914550781,366.70001220703125,366.70001220703125
ASML,2020-09-14 12:40:00,531.0,366.7749938964844,366.92999267578125,366.7749938964844,366.92999267578125
ASML,2020-09-14 12:38:00,978.0,366.864990234375,366.8699951171875,366.7200012207031,366.7200012207031
ASML,2020-09-14 12:37:00,1178.0,366.7250061035156,366.8240051269531,366.7250061035156,366.8240051269531
ASML,2020-09-14 12:36:00,352.0,366.30999755859375,366.6300048828125,366.30999755859375,366.6300048828125
ASML,2020-09-14 12:35:00,1029.0,366.6600036621094,366.6600036621094,366.5299987792969,366.5299987792969
ASML,2020-09-14 12:31:00,801.0,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156
ASML,2020-09-14 12:30:00,278.0,366.6400146484375,366.6400146484375,366.6400146484375,366.6400146484375
ASML,2020-09-14 12:29:00,1473.0,366.4800109863281,366.489990234375,366.4800109863281,366.489990234375
ASML,2020-09-14 12:28:00,569.0,366.6400146484375,366.6400146484375,366.489990234375,366.489990234375
ASML,2020-09-14 12:27:00,491.0,366.8399963378906,366.8399963378906,366.8399963378906,366.8399963378906
ASML,2020-09-14 12:26:00,449.0,366.7699890136719,366.7699890136719,366.7699890136719,366.7699890136719
ASML,2020-09-14 12:23:00,1383.0,366.5400085449219,366.7099914550781,366.5400085449219,366.70001220703125
ASML,2020-09-14 12:22:00,1374.0,366.7699890136719,366.7699890136719,366.6600036621094,366.6600036621094
ASML,2020-09-14 12:21:00,257.0,366.70001220703125,366.70001220703125,366.70001220703125,366.70001220703125
ASML,2020-09-14 12:20:00,1476.0,366.5,366.5299987792969,366.3999938964844,366.5299987792969
ASML,2020-09-14 12:19:00,639.0,366.739990234375,366.7799987792969,366.739990234375,366.7799987792969
ASML,2020-09-14 12:16:00,339.0,366.8800048828125,366.8800048828125,366.8800048828125,366.8800048828125
ASML,2020-09-14 12:14:00,347.0,366.9800109863281,366.9800109863281,366.9800109863281,366.9800109863281
ASML,2020-09-14 12:13:00,385.0,367.2394104003906,367.2394104003906,367.2394104003906,367.2394104003906
ASML,2020-09-14 12:10:00,1367.0,367.5199890136719,367.5199890136719,367.3399963378906,367.3399963378906
ASML,2020-09-14 12:09:00,145.0,367.3500061035156,367.3500061035156,367.3500061035156,367.3500061035156
ASML,2020-09-14 12:08:00,795.0,367.5199890136719,367.5799865722656,367.45001220703125,367.5799865722656
ASML,2020-09-14 12:07:00,411.0,367.7699890136719,367.7699890136719,367.5350036621094,367.5799865722656
ASML,2020-09-14 12:06:00,373.0,367.8999938964844,367.8999938964844,367.8999938964844,367.8999938964844
ASML,2020-09-14 12:05:00,124.0,367.95001220703125,367.95001220703125,367.95001220703125,367.95001220703125
ASML,2020-09-14 12:04:00,210.0,368.20001220703125,368.20001220703125,368.18499755859375,368.18499755859375
ASML,2020-09-14 12:03:00,1044.0,368.0899963378906,368.239990234375,368.0899963378906,368.1600036621094
ASML,2020-09-14 12:01:00,4169.0,368.5299987792969,368.5299987792969,368.1600036621094,368.2200012207031
ASML,2020-09-14 12:00:00,1446.0,368.0899963378906,368.4100036621094,368.0899963378906,368.4100036621094
ASML,2020-09-14 11:59:00,481.0,368.1400146484375,368.1400146484375,368.1400146484375,368.1400146484375
ASML,2020-09-14 11:58:00,467.0,368.0899963378906,368.1099853515625,368.0899963378906,368.1099853515625
ASML,2020-09-14 11:56:00,1193.0,368.1300048828125,368.1300048828125,368.1199951171875,368.1300048828125
ASML,2020-09-14 11:55:00,292.0,368.18499755859375,368.18499755859375,368.18499755859375,368.18499755859375
ASML,2020-09-14 11:52:00,1057.0,367.8800048828125,368.1300048828125,367.8800048828125,368.1300048828125
ASML,2020-09-14 11:50:00,977.0,368.0799865722656,368.0799865722656,368.0799865722656,368.0799865722656
ASML,2020-09-14 11:47:00,702.0,368.2699890136719,368.2699890136719,368.2699890136719,368.2699890136719
ASML,2020-09-14 11:45:00,101.0,368.44000244140625,368.44000244140625,368.44000244140625,368.44000244140625
ASML,2020-09-14 11:44:00,683.0,368.45001220703125,368.45001220703125,368.3500061035156,368.3500061035156
ASML,2020-09-14 11:41:00,683.0,368.1000061035156,368.1000061035156,368.1000061035156,368.1000061035156
ASML,2020-09-14 11:40:00,752.0,368.087890625,368.087890625,368.0799865722656,368.0799865722656
ASML,2020-09-14 11:39:00,214.0,367.8500061035156,367.8500061035156,367.8500061035156,367.8500061035156
ASML,2020-09-14 11:38:00,1578.0,367.54998779296875,367.54998779296875,367.3699951171875,367.3699951171875
ASML,2020-09-14 11:37:00,951.0,368.1400146484375,368.1400146484375,367.8599853515625,367.8599853515625
ASML,2020-09-14 11:35:00,1074.0,368.4945983886719,368.4945983886719,368.44000244140625,368.44000244140625
ASML,2020-09-14 11:34:00,4204.0,368.3700866699219,368.7300109863281,368.3500061035156,368.6000061035156
ASML,2020-09-14 11:33:00,969.0,368.6400146484375,368.739990234375,368.5899963378906,368.5899963378906
ASML,2020-09-14 11:32:00,256.0,368.94000244140625,368.94000244140625,368.94000244140625,368.94000244140625
ASML,2020-09-14 11:30:00,819.0,368.864990234375,368.864990234375,368.864990234375,368.864990234375
ASML,2020-09-14 11:29:00,381.0,369.0,369.0,368.989990234375,368.989990234375
ASML,2020-09-14 11:27:00,2447.0,368.510009765625,368.6600036621094,368.44000244140625,368.510009765625
ASML,2020-09-14 11:26:00,802.0,368.8399963378906,368.8500061035156,368.6400146484375,368.6400146484375
ASML,2020-09-14 11:25:00,916.0,368.6300048828125,368.6300048828125,368.5899963378906,368.5899963378906
ASML,2020-09-14 11:23:00,259.0,368.57000732421875,368.57000732421875,368.54998779296875,368.54998779296875
ASML,2020-09-14 11:22:00,1977.0,368.739990234375,368.79998779296875,368.45001220703125,368.45001220703125
ASML,2020-09-14 11:20:00,1093.0,368.57000732421875,368.75,368.57000732421875,368.75
ASML,2020-09-14 11:19:00,1012.0,368.44000244140625,368.57000732421875,368.4100036621094,368.5299987792969
ASML,2020-09-14 11:18:00,273.0,368.4549865722656,368.4549865722656,368.4549865722656,368.4549865722656
ASML,2020-09-14 11:17:00,365.0,368.3699951171875,368.43499755859375,368.3699951171875,368.43499755859375
ASML,2020-09-14 11:16:00,760.0,368.1099853515625,368.1600036621094,368.1099853515625,368.1600036621094
ASML,2020-09-14 11:15:00,1630.0,368.07000732421875,368.1099853515625,367.92999267578125,368.1099853515625
ASML,2020-09-14 11:13:00,1517.0,367.6582946777344,367.9800109863281,367.6582946777344,367.9800109863281
ASML,2020-09-14 11:11:00,2218.0,368.19000244140625,368.3800048828125,368.19000244140625,368.2099914550781
ASML,2020-09-14 11:10:00,1320.0,368.5,368.5050048828125,368.45001220703125,368.489990234375
ASML,2020-09-14 11:09:00,922.0,368.8399963378906,368.8399963378906,368.7799987792969,368.7799987792969
ASML,2020-09-14 11:08:00,754.0,368.8299865722656,368.95989990234375,368.8299865722656,368.95989990234375
ASML,2020-09-14 11:07:00,580.0,368.9599914550781,368.9599914550781,368.9599914550781,368.9599914550781
ASML,2020-09-14 11:06:00,871.0,369.1099853515625,369.1600036621094,369.1099853515625,369.1600036621094
ASML,2020-09-14 11:05:00,516.0,369.17999267578125,369.17999267578125,369.1600036621094,369.1600036621094
ASML,2020-09-14 11:04:00,996.0,368.9700012207031,369.04998779296875,368.9700012207031,369.04998779296875
ASML,2020-09-14 11:03:00,905.0,368.9700012207031,368.9700012207031,368.94000244140625,368.94000244140625
ASML,2020-09-14 11:01:00,1748.0,369.0199890136719,369.20001220703125,368.9599914550781,369.20001220703125
ASML,2020-09-14 11:00:00,2419.0,369.010009765625,369.2799987792969,368.8900146484375,369.0799865722656
ASML,2020-09-14 10:59:00,219.0,369.1000061035156,369.1000061035156,369.05999755859375,369.05999755859375
ASML,2020-09-14 10:58:00,1027.0,368.8399963378906,368.9599914550781,368.82000732421875,368.82000732421875
ASML,2020-09-14 10:57:00,1161.0,368.55999755859375,368.6400146484375,368.55999755859375,368.6400146484375
ASML,2020-09-14 10:55:00,1199.0,368.2900085449219,368.3800048828125,368.2900085449219,368.3800048828125
ASML,2020-09-14 10:54:00,765.0,368.44000244140625,368.44000244140625,368.3092956542969,368.3599853515625
ASML,2020-09-14 10:53:00,1502.0,368.06170654296875,368.45001220703125,368.06170654296875,368.42999267578125
ASML,2020-09-14 10:52:00,164.0,368.4700012207031,368.4700012207031,368.4700012207031,368.4700012207031
ASML,2020-09-14 10:50:00,1348.0,368.1199951171875,368.239990234375,368.1199951171875,368.239990234375
ASML,2020-09-14 10:49:00,1904.0,367.9200134277344,368.1700134277344,367.8949890136719,368.1600036621094
ASML,2020-09-14 10:48:00,950.0,368.1700134277344,368.1700134277344,367.9200134277344,367.9200134277344
ASML,2020-09-14 10:47:00,871.0,367.8800048828125,368.0899963378906,367.8800048828125,368.07000732421875
ASML,2020-09-14 10:46:00,1483.0,368.3299865722656,368.3299865722656,368.239990234375,368.25
ASML,2020-09-14 10:45:00,491.0,368.6700134277344,368.6700134277344,368.6300048828125,368.6300048828125
ASML,2020-09-14 10:44:00,819.0,368.6600036621094,368.6600036621094,368.5899963378906,368.5899963378906
ASML,2020-09-14 10:43:00,947.0,368.3500061035156,368.3500061035156,368.3299865722656,368.3299865722656
ASML,2020-09-14 10:42:00,2040.0,368.3500061035156,368.3500061035156,368.1000061035156,368.3299865722656
ASML,2020-09-14 10:41:00,827.0,368.4700012207031,368.4700012207031,368.3699951171875,368.3699951171875
ASML,2020-09-14 10:40:00,1601.0,368.3900146484375,368.4849853515625,368.3900146484375,368.44000244140625
ASML,2020-09-14 10:37:00,1263.0,369.0799865722656,369.1199951171875,369.0799865722656,369.1199951171875
ASML,2020-09-14 10:35:00,742.0,368.9700012207031,368.9700012207031,368.9700012207031,368.9700012207031
ASML,2020-09-14 10:34:00,1183.0,368.75,368.75,368.6499938964844,368.6499938964844
ASML,2020-09-14 10:32:00,3395.0,369.239990234375,369.2900085449219,368.9100036621094,369.17498779296875
ASML,2020-09-14 10:31:00,2564.0,369.69000244140625,369.69000244140625,369.510009765625,369.510009765625
ASML,2020-09-14 10:30:00,1868.0,369.7799987792969,369.7799987792969,369.7200012207031,369.7699890136719
ASML,2020-09-14 10:29:00,518.0,369.760009765625,369.7900085449219,369.760009765625,369.7900085449219
ASML,2020-09-14 10:28:00,516.0,369.6700134277344,369.6700134277344,369.6700134277344,369.6700134277344
ASML,2020-09-14 10:27:00,540.0,369.6700134277344,369.6700134277344,369.6000061035156,369.6000061035156
ASML,2020-09-14 10:26:00,1092.0,369.6199951171875,369.739990234375,369.6199951171875,369.739990234375
ASML,2020-09-14 10:25:00,3988.0,369.3500061035156,369.5050964355469,369.2489929199219,369.4700012207031
ASML,2020-09-14 10:24:00,977.0,369.5450134277344,369.5450134277344,369.3999938964844,369.5249938964844
ASML,2020-09-14 10:23:00,2488.0,369.67999267578125,369.69000244140625,369.3999938964844,369.4700012207031
ASML,2020-09-14 10:22:00,3641.0,369.5400085449219,369.6199951171875,369.4800109863281,369.6199951171875
ASML,2020-09-14 10:21:00,2674.0,369.7699890136719,369.9800109863281,369.75689697265625,369.8299865722656
ASML,2020-09-14 10:20:00,5902.0,369.8800048828125,369.8999938964844,369.6499938964844,369.739990234375
