,symbol,date,low,high,open,close,volume
123,DLTR,2020-09-14 13:56:00,88.4000015258789,88.4800033569336,88.4800033569336,88.41000366210938,3182.0
124,DLTR,2020-09-14 13:55:00,88.4000015258789,88.45999908447266,88.4209976196289,88.44999694824219,4294.0
125,DLTR,2020-09-14 13:54:00,88.40630340576172,88.41999816894531,88.41999816894531,88.41000366210938,1256.0
126,DLTR,2020-09-14 13:53:00,88.38999938964844,88.49500274658203,88.49500274658203,88.44000244140625,7576.0
127,DLTR,2020-09-14 13:52:00,88.4800033569336,88.56500244140625,88.52999877929688,88.4800033569336,7216.0
128,DLTR,2020-09-14 13:51:00,88.51499938964844,88.52999877929688,88.5199966430664,88.5199966430664,1259.0
129,DLTR,2020-09-14 13:50:00,88.5,88.52999877929688,88.52999877929688,88.5,2875.0
130,DLTR,2020-09-14 13:49:00,88.54000091552734,88.55999755859375,88.55999755859375,88.54000091552734,1268.0
131,DLTR,2020-09-14 13:48:00,88.54000091552734,88.55999755859375,88.54000091552734,88.55999755859375,723.0
132,DLTR,2020-09-14 13:47:00,88.5,88.55500030517578,88.5,88.55500030517578,1168.0
133,DLTR,2020-09-14 13:46:00,88.54000091552734,88.58000183105469,88.54000091552734,88.55000305175781,1368.0
134,DLTR,2020-09-14 13:45:00,88.44999694824219,88.5,88.48999786376953,88.5,4098.0
135,DLTR,2020-09-14 13:44:00,88.48999786376953,88.54290008544922,88.54290008544922,88.48999786376953,1703.0
136,DLTR,2020-09-14 13:43:00,88.49500274658203,88.54000091552734,88.51010131835938,88.54000091552734,3387.0
137,DLTR,2020-09-14 13:42:00,88.46499633789062,88.53160095214844,88.46499633789062,88.53160095214844,2901.0
138,DLTR,2020-09-14 13:41:00,88.43000030517578,88.47000122070312,88.43000030517578,88.47000122070312,5905.0
139,DLTR,2020-09-14 13:40:00,88.36000061035156,88.43000030517578,88.36000061035156,88.41000366210938,3840.0
140,DLTR,2020-09-14 13:39:00,88.30999755859375,88.3499984741211,88.32499694824219,88.3499984741211,2782.0
141,DLTR,2020-09-14 13:38:00,88.3102035522461,88.40989685058594,88.4000015258789,88.3102035522461,2701.0
142,DLTR,2020-09-14 13:37:00,88.38999938964844,88.43000030517578,88.41000366210938,88.38999938964844,2498.0
143,DLTR,2020-09-14 13:36:00,88.38999938964844,88.47000122070312,88.46499633789062,88.38999938964844,4067.0
144,DLTR,2020-09-14 13:35:00,88.44000244140625,88.47000122070312,88.45999908447266,88.45500183105469,1766.0
145,DLTR,2020-09-14 13:34:00,88.44000244140625,88.48999786376953,88.44000244140625,88.47000122070312,2226.0
146,DLTR,2020-09-14 13:33:00,88.37999725341797,88.44000244140625,88.43000030517578,88.42279815673828,9273.0
147,DLTR,2020-09-14 13:32:00,88.43000030517578,88.5199966430664,88.51000213623047,88.43000030517578,6606.0
148,DLTR,2020-09-14 13:31:00,88.52999877929688,88.58999633789062,88.58999633789062,88.54000091552734,2455.0
149,DLTR,2020-09-14 13:30:00,88.55000305175781,88.69999694824219,88.69999694824219,88.58999633789062,9441.0
150,DLTR,2020-09-14 13:29:00,88.66999816894531,88.69999694824219,88.69999694824219,88.66999816894531,1227.0
151,DLTR,2020-09-14 13:28:00,88.71499633789062,88.76000213623047,88.75,88.71499633789062,1984.0
152,DLTR,2020-09-14 13:27:00,88.69000244140625,88.76000213623047,88.70500183105469,88.76000213623047,2341.0
153,DLTR,2020-09-14 13:26:00,88.70999908447266,88.77999877929688,88.77999877929688,88.70999908447266,3467.0
154,DLTR,2020-09-14 13:25:00,88.75,88.80000305175781,88.77999877929688,88.75,5215.0
155,DLTR,2020-09-14 13:24:00,88.79499816894531,88.83989715576172,88.83000183105469,88.79499816894531,3028.0
156,DLTR,2020-09-14 13:23:00,88.80000305175781,88.8499984741211,88.80999755859375,88.83999633789062,1534.0
157,DLTR,2020-09-14 13:22:00,88.80999755859375,88.8499984741211,88.83000183105469,88.80999755859375,2057.0
158,DLTR,2020-09-14 13:21:00,88.83999633789062,88.86620330810547,88.83999633789062,88.83999633789062,704.0
159,DLTR,2020-09-14 13:20:00,88.8499984741211,88.9000015258789,88.87000274658203,88.8499984741211,2014.0
160,DLTR,2020-09-14 13:19:00,88.83000183105469,88.87000274658203,88.8499984741211,88.87000274658203,3197.0
161,DLTR,2020-09-14 13:18:00,88.87000274658203,88.9000015258789,88.9000015258789,88.87999725341797,864.0
162,DLTR,2020-09-14 13:17:00,88.83999633789062,88.86000061035156,88.83999633789062,88.86000061035156,1026.0
163,DLTR,2020-09-14 13:16:00,88.80000305175781,88.83999633789062,88.80000305175781,88.83999633789062,1784.0
164,DLTR,2020-09-14 13:15:00,88.80999755859375,88.86000061035156,88.86000061035156,88.80999755859375,1540.0
165,DLTR,2020-09-14 13:14:00,88.83000183105469,88.86000061035156,88.83000183105469,88.86000061035156,488.0
166,DLTR,2020-09-14 13:13:00,88.77999877929688,88.83999633789062,88.81999969482422,88.80000305175781,12353.0
167,DLTR,2020-09-14 13:12:00,88.81999969482422,88.83999633789062,88.83999633789062,88.8239974975586,1558.0
168,DLTR,2020-09-14 13:11:00,88.81999969482422,88.87999725341797,88.87999725341797,88.83999633789062,6989.0
169,DLTR,2020-09-14 13:10:00,88.86000061035156,88.9000015258789,88.9000015258789,88.87999725341797,4095.0
170,DLTR,2020-09-14 13:09:00,88.91000366210938,88.91999816894531,88.91999816894531,88.91999816894531,1279.0
171,DLTR,2020-09-14 13:08:00,88.91000366210938,88.94999694824219,88.94999694824219,88.91000366210938,2196.0
172,DLTR,2020-09-14 13:07:00,88.93000030517578,88.95159912109375,88.93000030517578,88.95159912109375,551.0
173,DLTR,2020-09-14 13:06:00,88.94000244140625,88.97000122070312,88.95999908447266,88.94000244140625,1804.0
174,DLTR,2020-09-14 13:05:00,88.95980072021484,89.00990295410156,88.95980072021484,88.98999786376953,1402.0
175,DLTR,2020-09-14 13:04:00,88.94999694824219,89.0,89.0,88.94999694824219,2045.0
176,DLTR,2020-09-14 13:03:00,89.01499938964844,89.0199966430664,89.0199966430664,89.01499938964844,367.0
177,DLTR,2020-09-14 13:02:00,89.0250015258789,89.04499816894531,89.0250015258789,89.04000091552734,2061.0
178,DLTR,2020-09-14 13:01:00,89.0,89.0250015258789,89.00499725341797,89.0250015258789,648.0
179,DLTR,2020-09-14 13:00:00,88.9800033569336,89.0,88.98999786376953,88.9801025390625,1416.0
180,DLTR,2020-09-14 12:59:00,89.00530242919922,89.01000213623047,89.01000213623047,89.00530242919922,388.0
181,DLTR,2020-09-14 12:58:00,89.01000213623047,89.03500366210938,89.02749633789062,89.01000213623047,2054.0
182,DLTR,2020-09-14 12:57:00,89.01000213623047,89.033203125,89.02999877929688,89.02749633789062,1732.0
183,DLTR,2020-09-14 12:56:00,88.98999786376953,89.02999877929688,89.01589965820312,89.02999877929688,1707.0
184,DLTR,2020-09-14 12:55:00,88.98999786376953,89.04000091552734,89.02999877929688,88.98999786376953,1035.0
185,DLTR,2020-09-14 12:54:00,89.01000213623047,89.11499786376953,89.11499786376953,89.02999877929688,2735.0
186,DLTR,2020-09-14 12:53:00,89.11000061035156,89.12000274658203,89.12000274658203,89.11000061035156,1446.0
187,DLTR,2020-09-14 12:52:00,89.0999984741211,89.12999725341797,89.0999984741211,89.12999725341797,1497.0
188,DLTR,2020-09-14 12:51:00,89.09010314941406,89.12000274658203,89.1050033569336,89.11000061035156,2174.0
189,DLTR,2020-09-14 12:50:00,89.02999877929688,89.12000274658203,89.02999877929688,89.12000274658203,3233.0
190,DLTR,2020-09-14 12:49:00,89.01000213623047,89.04499816894531,89.01000213623047,89.04499816894531,1238.0
191,DLTR,2020-09-14 12:48:00,89.05999755859375,89.08999633789062,89.08000183105469,89.05999755859375,1841.0
192,DLTR,2020-09-14 12:47:00,89.05999755859375,89.08000183105469,89.05999755859375,89.08000183105469,442.0
193,DLTR,2020-09-14 12:46:00,89.06999969482422,89.08999633789062,89.08999633789062,89.08999633789062,1151.0
194,DLTR,2020-09-14 12:45:00,89.01499938964844,89.04000091552734,89.0199966430664,89.04000091552734,3361.0
195,DLTR,2020-09-14 12:44:00,89.0199966430664,89.05000305175781,89.04000091552734,89.02999877929688,7129.0
196,DLTR,2020-09-14 12:43:00,88.9800033569336,89.0199966430664,89.0199966430664,88.99500274658203,1661.0
197,DLTR,2020-09-14 12:42:00,89.0199966430664,89.0250015258789,89.0199966430664,89.0199966430664,492.0
198,DLTR,2020-09-14 12:41:00,89.0,89.0199966430664,89.0,89.0,1487.0
199,DLTR,2020-09-14 12:40:00,88.9800033569336,89.0199966430664,89.01000213623047,89.0,1470.0
200,DLTR,2020-09-14 12:39:00,89.02999877929688,89.04499816894531,89.04499816894531,89.02999877929688,919.0
201,DLTR,2020-09-14 12:38:00,89.0199966430664,89.04000091552734,89.0199966430664,89.04000091552734,440.0
202,DLTR,2020-09-14 12:37:00,89.02999877929688,89.02999877929688,89.02999877929688,89.02999877929688,186.0
203,DLTR,2020-09-14 12:36:00,88.95999908447266,89.01499938964844,88.95999908447266,89.01000213623047,1794.0
204,DLTR,2020-09-14 12:35:00,88.94999694824219,88.97000122070312,88.94999694824219,88.97000122070312,1259.0
205,DLTR,2020-09-14 12:34:00,88.95999908447266,88.97000122070312,88.97000122070312,88.95999908447266,3296.0
206,DLTR,2020-09-14 12:33:00,88.98999786376953,89.04000091552734,89.01219940185547,88.98999786376953,2103.0
207,DLTR,2020-09-14 12:32:00,88.97000122070312,89.01000213623047,88.9800033569336,89.01000213623047,1416.0
208,DLTR,2020-09-14 12:31:00,88.9749984741211,89.02999877929688,89.02999877929688,88.9749984741211,2358.0
209,DLTR,2020-09-14 12:30:00,89.0,89.05000305175781,89.0,89.05000305175781,2941.0
210,DLTR,2020-09-14 12:29:00,89.0,89.01499938964844,89.01499938964844,89.01000213623047,2359.0
211,DLTR,2020-09-14 12:28:00,88.94000244140625,88.98999786376953,88.94999694824219,88.98999786376953,3065.0
212,DLTR,2020-09-14 12:27:00,88.91000366210938,88.93000030517578,88.91500091552734,88.93000030517578,1233.0
213,DLTR,2020-09-14 12:26:00,88.91000366210938,88.91500091552734,88.91000366210938,88.91500091552734,718.0
214,DLTR,2020-09-14 12:25:00,88.88999938964844,88.94999694824219,88.94999694824219,88.88999938964844,1040.0
215,DLTR,2020-09-14 12:24:00,88.9000015258789,88.97000122070312,88.9000015258789,88.97000122070312,2493.0
216,DLTR,2020-09-14 12:23:00,88.9000015258789,88.94000244140625,88.93000030517578,88.9000015258789,2155.0
217,DLTR,2020-09-14 12:22:00,88.90609741210938,88.94000244140625,88.90609741210938,88.93000030517578,1052.0
218,DLTR,2020-09-14 12:21:00,88.90010070800781,88.94999694824219,88.91999816894531,88.92030334472656,1421.0
219,DLTR,2020-09-14 12:20:00,88.91500091552734,88.97000122070312,88.97000122070312,88.91999816894531,3447.0
220,DLTR,2020-09-14 12:19:00,88.94999694824219,88.97000122070312,88.95999908447266,88.95500183105469,1193.0
221,DLTR,2020-09-14 12:18:00,88.93000030517578,88.9800033569336,88.93000030517578,88.9800033569336,2047.0
222,DLTR,2020-09-14 12:17:00,88.93000030517578,88.95469665527344,88.94000244140625,88.93000030517578,824.0
223,DLTR,2020-09-14 12:16:00,88.86499786376953,88.91999816894531,88.87000274658203,88.91999816894531,7460.0
224,DLTR,2020-09-14 12:15:00,88.83000183105469,88.87000274658203,88.8499984741211,88.86000061035156,2511.0
225,DLTR,2020-09-14 12:14:00,88.86000061035156,88.87999725341797,88.87999725341797,88.86000061035156,487.0
226,DLTR,2020-09-14 12:13:00,88.87999725341797,88.93000030517578,88.93000030517578,88.87999725341797,2788.0
227,DLTR,2020-09-14 12:12:00,88.94000244140625,88.96499633789062,88.94999694824219,88.94000244140625,2019.0
228,DLTR,2020-09-14 12:11:00,88.91999816894531,88.96990203857422,88.96990203857422,88.91999816894531,2301.0
229,DLTR,2020-09-14 12:10:00,88.9800033569336,89.01000213623047,88.98999786376953,88.98999786376953,3528.0
230,DLTR,2020-09-14 12:09:00,88.97000122070312,89.0,88.97850036621094,89.0,1123.0
231,DLTR,2020-09-14 12:08:00,88.97000122070312,89.02999877929688,89.02999877929688,88.97000122070312,1563.0
232,DLTR,2020-09-14 12:07:00,88.98999786376953,89.02140045166016,89.01499938964844,89.0199966430664,2503.0
233,DLTR,2020-09-14 12:06:00,88.94999694824219,89.04000091552734,89.04000091552734,89.01000213623047,5250.0
234,DLTR,2020-09-14 12:05:00,89.0199966430664,89.05000305175781,89.05000305175781,89.02999877929688,1290.0
235,DLTR,2020-09-14 12:04:00,89.05999755859375,89.0999984741211,89.0999984741211,89.05999755859375,2331.0
236,DLTR,2020-09-14 12:03:00,89.08999633789062,89.11000061035156,89.11000061035156,89.08999633789062,424.0
237,DLTR,2020-09-14 12:02:00,89.05999755859375,89.12999725341797,89.11000061035156,89.0999984741211,2457.0
238,DLTR,2020-09-14 12:01:00,89.11000061035156,89.1500015258789,89.1500015258789,89.11000061035156,939.0
239,DLTR,2020-09-14 12:00:00,89.08499908447266,89.16000366210938,89.11000061035156,89.16000366210938,2330.0
240,DLTR,2020-09-14 11:59:00,89.0999984741211,89.18000030517578,89.16999816894531,89.0999984741211,2187.0
241,DLTR,2020-09-14 11:58:00,89.16000366210938,89.23999786376953,89.23999786376953,89.18499755859375,1805.0
242,DLTR,2020-09-14 11:57:00,89.22000122070312,89.22000122070312,89.22000122070312,89.22000122070312,529.0
243,DLTR,2020-09-14 11:56:00,89.22000122070312,89.29000091552734,89.29000091552734,89.2300033569336,1780.0
244,DLTR,2020-09-14 11:55:00,89.2699966430664,89.30000305175781,89.29000091552734,89.2750015258789,1342.0
245,DLTR,2020-09-14 11:54:00,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734,165.0
246,DLTR,2020-09-14 11:53:00,89.26000213623047,89.29499816894531,89.26850128173828,89.28479766845703,2927.0
247,DLTR,2020-09-14 11:52:00,89.23999786376953,89.30999755859375,89.23999786376953,89.30999755859375,911.0
