symbol,date,volume,open,high,low,close
DLTR,2020-09-14 15:18:00,4338.0,88.9800033569336,89.08999633789062,88.95500183105469,89.08000183105469
DLTR,2020-09-14 15:17:00,3312.0,88.88999938964844,88.95500183105469,88.87000274658203,88.95500183105469
DLTR,2020-09-14 15:16:00,2916.0,88.88159942626953,88.91000366210938,88.83999633789062,88.88999938964844
DLTR,2020-09-14 15:15:00,1320.0,88.91000366210938,88.91999816894531,88.83999633789062,88.83999633789062
DLTR,2020-09-14 15:14:00,3259.0,88.87000274658203,88.94000244140625,88.87000274658203,88.91999816894531
DLTR,2020-09-14 15:13:00,5137.0,88.8949966430664,88.97000122070312,88.86000061035156,88.86000061035156
DLTR,2020-09-14 15:12:00,1493.0,88.88999938964844,88.9000015258789,88.86000061035156,88.86000061035156
DLTR,2020-09-14 15:11:00,1846.0,88.86000061035156,88.87999725341797,88.83999633789062,88.87999725341797
DLTR,2020-09-14 15:10:00,2789.0,88.87999725341797,88.87999725341797,88.83999633789062,88.86000061035156
DLTR,2020-09-14 15:09:00,9007.0,88.80999755859375,88.92500305175781,88.80999755859375,88.87999725341797
DLTR,2020-09-14 15:08:00,2554.0,88.76000213623047,88.80999755859375,88.75,88.80999755859375
DLTR,2020-09-14 15:07:00,3448.0,88.80999755859375,88.81500244140625,88.76000213623047,88.79000091552734
DLTR,2020-09-14 15:06:00,2716.0,88.84500122070312,88.8550033569336,88.79000091552734,88.79000091552734
DLTR,2020-09-14 15:05:00,4020.0,88.78500366210938,88.8499984741211,88.77999877929688,88.83000183105469
DLTR,2020-09-14 15:04:00,3146.0,88.83999633789062,88.8550033569336,88.79000091552734,88.81500244140625
DLTR,2020-09-14 15:03:00,4544.0,88.83999633789062,88.87999725341797,88.81500244140625,88.8499984741211
DLTR,2020-09-14 15:02:00,2953.0,88.81999969482422,88.83999633789062,88.77999877929688,88.81999969482422
DLTR,2020-09-14 15:01:00,3516.0,88.7750015258789,88.80000305175781,88.76000213623047,88.80000305175781
DLTR,2020-09-14 15:00:00,7026.0,88.80999755859375,88.81999969482422,88.76000213623047,88.76000213623047
DLTR,2020-09-14 14:59:00,1747.0,88.78500366210938,88.81999969482422,88.78500366210938,88.80999755859375
DLTR,2020-09-14 14:58:00,4452.0,88.67500305175781,88.80000305175781,88.67500305175781,88.78500366210938
DLTR,2020-09-14 14:57:00,1918.0,88.61000061035156,88.66999816894531,88.61000061035156,88.66999816894531
DLTR,2020-09-14 14:56:00,5438.0,88.62770080566406,88.66000366210938,88.5999984741211,88.5999984741211
DLTR,2020-09-14 14:55:00,4099.0,88.76000213623047,88.78500366210938,88.6500015258789,88.6500015258789
DLTR,2020-09-14 14:54:00,14267.0,88.86000061035156,88.87999725341797,88.78450012207031,88.80000305175781
DLTR,2020-09-14 14:53:00,1783.0,88.87999725341797,88.87999725341797,88.8499984741211,88.87000274658203
DLTR,2020-09-14 14:52:00,2534.0,88.86000061035156,88.86000061035156,88.8499984741211,88.86000061035156
DLTR,2020-09-14 14:51:00,1514.0,88.86499786376953,88.87999725341797,88.86000061035156,88.86000061035156
DLTR,2020-09-14 14:50:00,3335.0,88.86000061035156,88.87000274658203,88.83999633789062,88.86000061035156
DLTR,2020-09-14 14:49:00,8097.0,88.81999969482422,88.86000061035156,88.80000305175781,88.83999633789062
DLTR,2020-09-14 14:48:00,2092.0,88.86000061035156,88.87999725341797,88.81999969482422,88.81999969482422
DLTR,2020-09-14 14:47:00,1676.0,88.8499984741211,88.86000061035156,88.82499694824219,88.86000061035156
DLTR,2020-09-14 14:46:00,2695.0,88.86000061035156,88.87000274658203,88.80000305175781,88.80000305175781
DLTR,2020-09-14 14:45:00,4401.0,88.94999694824219,88.97000122070312,88.88500213623047,88.88500213623047
DLTR,2020-09-14 14:44:00,2086.0,88.91999816894531,88.9478988647461,88.91000366210938,88.94000244140625
DLTR,2020-09-14 14:43:00,2365.0,88.81500244140625,88.91999816894531,88.81500244140625,88.91799926757812
DLTR,2020-09-14 14:42:00,1620.0,88.81500244140625,88.83000183105469,88.80999755859375,88.81999969482422
DLTR,2020-09-14 14:41:00,3982.0,88.9000015258789,88.9000015258789,88.81999969482422,88.81999969482422
DLTR,2020-09-14 14:40:00,3200.0,88.87999725341797,88.93000030517578,88.86000061035156,88.88999938964844
DLTR,2020-09-14 14:39:00,3188.0,88.79000091552734,88.87999725341797,88.79000091552734,88.87999725341797
DLTR,2020-09-14 14:38:00,3868.0,88.77999877929688,88.79499816894531,88.77999877929688,88.78500366210938
DLTR,2020-09-14 14:37:00,2958.0,88.79000091552734,88.80000305175781,88.77999877929688,88.77999877929688
DLTR,2020-09-14 14:36:00,2172.0,88.80999755859375,88.81999969482422,88.80000305175781,88.80000305175781
DLTR,2020-09-14 14:35:00,3086.0,88.81999969482422,88.83000183105469,88.77999877929688,88.79000091552734
DLTR,2020-09-14 14:34:00,8566.0,88.87000274658203,88.87000274658203,88.7699966430664,88.77999877929688
DLTR,2020-09-14 14:33:00,3232.0,88.86000061035156,88.87999725341797,88.83000183105469,88.87999725341797
DLTR,2020-09-14 14:32:00,31750.0,88.81999969482422,88.88999938964844,88.80000305175781,88.86000061035156
DLTR,2020-09-14 14:31:00,6842.0,88.77999877929688,88.8499984741211,88.75,88.81999969482422
DLTR,2020-09-14 14:30:00,5627.0,88.72319793701172,88.7699966430664,88.70999908447266,88.7699966430664
DLTR,2020-09-14 14:29:00,3757.0,88.6500015258789,88.70999908447266,88.63999938964844,88.70500183105469
DLTR,2020-09-14 14:28:00,2382.0,88.63500213623047,88.66000366210938,88.62000274658203,88.66000366210938
DLTR,2020-09-14 14:27:00,4598.0,88.62000274658203,88.62999725341797,88.58999633789062,88.62999725341797
DLTR,2020-09-14 14:26:00,6149.0,88.5999984741211,88.62999725341797,88.58999633789062,88.6218032836914
DLTR,2020-09-14 14:25:00,10728.0,88.52999877929688,88.5999984741211,88.52999877929688,88.56999969482422
DLTR,2020-09-14 14:24:00,30182.0,88.55000305175781,88.55999755859375,88.5199966430664,88.52999877929688
DLTR,2020-09-14 14:23:00,8936.0,88.43000030517578,88.55999755859375,88.41999816894531,88.55989837646484
DLTR,2020-09-14 14:22:00,11698.0,88.2699966430664,88.44000244140625,88.2699966430664,88.43000030517578
DLTR,2020-09-14 14:21:00,4364.0,88.13999938964844,88.26499938964844,88.13999938964844,88.26499938964844
DLTR,2020-09-14 14:20:00,13262.0,88.11000061035156,88.16999816894531,88.0999984741211,88.125
DLTR,2020-09-14 14:19:00,1822.0,88.0,88.08499908447266,88.0,88.08499908447266
DLTR,2020-09-14 14:18:00,5642.0,87.99500274658203,88.02999877929688,87.98999786376953,88.0
DLTR,2020-09-14 14:17:00,21101.0,88.0,88.0,87.88999938964844,87.9800033569336
DLTR,2020-09-14 14:16:00,9396.0,87.9800033569336,88.02999877929688,87.9800033569336,88.00499725341797
DLTR,2020-09-14 14:15:00,6937.0,87.97000122070312,88.01000213623047,87.97000122070312,87.98500061035156
DLTR,2020-09-14 14:14:00,13387.0,87.91500091552734,88.0,87.88999938964844,87.97000122070312
DLTR,2020-09-14 14:13:00,27707.0,88.05000305175781,88.05000305175781,87.91999816894531,87.91999816894531
DLTR,2020-09-14 14:12:00,8108.0,88.11000061035156,88.12000274658203,88.05999755859375,88.06189727783203
DLTR,2020-09-14 14:11:00,1283.0,88.11000061035156,88.11000061035156,88.08999633789062,88.11000061035156
DLTR,2020-09-14 14:10:00,8051.0,88.19000244140625,88.20500183105469,88.125,88.125
DLTR,2020-09-14 14:09:00,3987.0,88.13999938964844,88.19999694824219,88.13999938964844,88.19999694824219
DLTR,2020-09-14 14:08:00,21002.0,88.11000061035156,88.13999938964844,88.08000183105469,88.12000274658203
DLTR,2020-09-14 14:07:00,5615.0,88.0999984741211,88.13999938964844,88.08000183105469,88.12000274658203
DLTR,2020-09-14 14:06:00,15558.0,88.16000366210938,88.16999816894531,88.11000061035156,88.11000061035156
DLTR,2020-09-14 14:05:00,14219.0,88.22989654541016,88.24500274658203,88.16000366210938,88.16999816894531
DLTR,2020-09-14 14:04:00,7943.0,88.20999908447266,88.23999786376953,88.20500183105469,88.22000122070312
DLTR,2020-09-14 14:03:00,7431.0,88.20999908447266,88.24500274658203,88.20500183105469,88.20999908447266
DLTR,2020-09-14 14:02:00,3656.0,88.23999786376953,88.2699966430664,88.2300033569336,88.23999786376953
DLTR,2020-09-14 14:01:00,14762.0,88.24500274658203,88.24500274658203,88.1500015258789,88.19999694824219
DLTR,2020-09-14 14:00:00,8353.0,88.38999938964844,88.39630126953125,88.22000122070312,88.22000122070312
DLTR,2020-09-14 13:59:00,1355.0,88.41000366210938,88.41999816894531,88.38999938964844,88.4000015258789
DLTR,2020-09-14 13:58:00,3735.0,88.45999908447266,88.4697036743164,88.43000030517578,88.43000030517578
DLTR,2020-09-14 13:57:00,3652.0,88.41999816894531,88.4800033569336,88.41000366210938,88.45999908447266
DLTR,2020-09-14 13:56:00,3182.0,88.4800033569336,88.4800033569336,88.4000015258789,88.41000366210938
DLTR,2020-09-14 13:55:00,4294.0,88.4209976196289,88.45999908447266,88.4000015258789,88.44999694824219
DLTR,2020-09-14 13:54:00,1256.0,88.41999816894531,88.41999816894531,88.40630340576172,88.41000366210938
DLTR,2020-09-14 13:53:00,7576.0,88.49500274658203,88.49500274658203,88.38999938964844,88.44000244140625
DLTR,2020-09-14 13:52:00,7216.0,88.52999877929688,88.56500244140625,88.4800033569336,88.4800033569336
DLTR,2020-09-14 13:51:00,1259.0,88.5199966430664,88.52999877929688,88.51499938964844,88.5199966430664
DLTR,2020-09-14 13:50:00,2875.0,88.52999877929688,88.52999877929688,88.5,88.5
DLTR,2020-09-14 13:49:00,1268.0,88.55999755859375,88.55999755859375,88.54000091552734,88.54000091552734
DLTR,2020-09-14 13:48:00,723.0,88.54000091552734,88.55999755859375,88.54000091552734,88.55999755859375
DLTR,2020-09-14 13:47:00,1168.0,88.5,88.55500030517578,88.5,88.55500030517578
DLTR,2020-09-14 13:46:00,1368.0,88.54000091552734,88.58000183105469,88.54000091552734,88.55000305175781
DLTR,2020-09-14 13:45:00,4098.0,88.48999786376953,88.5,88.44999694824219,88.5
DLTR,2020-09-14 13:44:00,1703.0,88.54290008544922,88.54290008544922,88.48999786376953,88.48999786376953
DLTR,2020-09-14 13:43:00,3387.0,88.51010131835938,88.54000091552734,88.49500274658203,88.54000091552734
DLTR,2020-09-14 13:42:00,2901.0,88.46499633789062,88.53160095214844,88.46499633789062,88.53160095214844
DLTR,2020-09-14 13:41:00,5905.0,88.43000030517578,88.47000122070312,88.43000030517578,88.47000122070312
DLTR,2020-09-14 13:40:00,3840.0,88.36000061035156,88.43000030517578,88.36000061035156,88.41000366210938
DLTR,2020-09-14 13:39:00,2782.0,88.32499694824219,88.3499984741211,88.30999755859375,88.3499984741211
DLTR,2020-09-14 13:38:00,2701.0,88.4000015258789,88.40989685058594,88.3102035522461,88.3102035522461
DLTR,2020-09-14 13:37:00,2498.0,88.41000366210938,88.43000030517578,88.38999938964844,88.38999938964844
DLTR,2020-09-14 13:36:00,4067.0,88.46499633789062,88.47000122070312,88.38999938964844,88.38999938964844
DLTR,2020-09-14 13:35:00,1766.0,88.45999908447266,88.47000122070312,88.44000244140625,88.45500183105469
DLTR,2020-09-14 13:34:00,2226.0,88.44000244140625,88.48999786376953,88.44000244140625,88.47000122070312
DLTR,2020-09-14 13:33:00,9273.0,88.43000030517578,88.44000244140625,88.37999725341797,88.42279815673828
DLTR,2020-09-14 13:32:00,6606.0,88.51000213623047,88.5199966430664,88.43000030517578,88.43000030517578
DLTR,2020-09-14 13:31:00,2455.0,88.58999633789062,88.58999633789062,88.52999877929688,88.54000091552734
DLTR,2020-09-14 13:30:00,9441.0,88.69999694824219,88.69999694824219,88.55000305175781,88.58999633789062
DLTR,2020-09-14 13:29:00,1227.0,88.69999694824219,88.69999694824219,88.66999816894531,88.66999816894531
DLTR,2020-09-14 13:28:00,1984.0,88.75,88.76000213623047,88.71499633789062,88.71499633789062
DLTR,2020-09-14 13:27:00,2341.0,88.70500183105469,88.76000213623047,88.69000244140625,88.76000213623047
DLTR,2020-09-14 13:26:00,3467.0,88.77999877929688,88.77999877929688,88.70999908447266,88.70999908447266
DLTR,2020-09-14 13:25:00,5215.0,88.77999877929688,88.80000305175781,88.75,88.75
DLTR,2020-09-14 13:24:00,3028.0,88.83000183105469,88.83989715576172,88.79499816894531,88.79499816894531
DLTR,2020-09-14 13:23:00,1534.0,88.80999755859375,88.8499984741211,88.80000305175781,88.83999633789062
DLTR,2020-09-14 13:22:00,2057.0,88.83000183105469,88.8499984741211,88.80999755859375,88.80999755859375
DLTR,2020-09-14 13:21:00,704.0,88.83999633789062,88.86620330810547,88.83999633789062,88.83999633789062
DLTR,2020-09-14 13:20:00,2014.0,88.87000274658203,88.9000015258789,88.8499984741211,88.8499984741211
DLTR,2020-09-14 13:19:00,3197.0,88.8499984741211,88.87000274658203,88.83000183105469,88.87000274658203
DLTR,2020-09-14 13:18:00,864.0,88.9000015258789,88.9000015258789,88.87000274658203,88.87999725341797
DLTR,2020-09-14 13:17:00,1026.0,88.83999633789062,88.86000061035156,88.83999633789062,88.86000061035156
DLTR,2020-09-14 13:16:00,1784.0,88.80000305175781,88.83999633789062,88.80000305175781,88.83999633789062
DLTR,2020-09-14 13:15:00,1540.0,88.86000061035156,88.86000061035156,88.80999755859375,88.80999755859375
DLTR,2020-09-14 13:14:00,488.0,88.83000183105469,88.86000061035156,88.83000183105469,88.86000061035156
DLTR,2020-09-14 13:13:00,12353.0,88.81999969482422,88.83999633789062,88.77999877929688,88.80000305175781
DLTR,2020-09-14 13:12:00,1558.0,88.83999633789062,88.83999633789062,88.81999969482422,88.8239974975586
DLTR,2020-09-14 13:11:00,6989.0,88.87999725341797,88.87999725341797,88.81999969482422,88.83999633789062
DLTR,2020-09-14 13:10:00,4095.0,88.9000015258789,88.9000015258789,88.86000061035156,88.87999725341797
DLTR,2020-09-14 13:09:00,1279.0,88.91999816894531,88.91999816894531,88.91000366210938,88.91999816894531
DLTR,2020-09-14 13:08:00,2196.0,88.94999694824219,88.94999694824219,88.91000366210938,88.91000366210938
DLTR,2020-09-14 13:07:00,551.0,88.93000030517578,88.95159912109375,88.93000030517578,88.95159912109375
DLTR,2020-09-14 13:06:00,1804.0,88.95999908447266,88.97000122070312,88.94000244140625,88.94000244140625
DLTR,2020-09-14 13:05:00,1402.0,88.95980072021484,89.00990295410156,88.95980072021484,88.98999786376953
DLTR,2020-09-14 13:04:00,2045.0,89.0,89.0,88.94999694824219,88.94999694824219
DLTR,2020-09-14 13:03:00,367.0,89.0199966430664,89.0199966430664,89.01499938964844,89.01499938964844
DLTR,2020-09-14 13:02:00,2061.0,89.0250015258789,89.04499816894531,89.0250015258789,89.04000091552734
DLTR,2020-09-14 13:01:00,648.0,89.00499725341797,89.0250015258789,89.0,89.0250015258789
DLTR,2020-09-14 13:00:00,1416.0,88.98999786376953,89.0,88.9800033569336,88.9801025390625
DLTR,2020-09-14 12:59:00,388.0,89.01000213623047,89.01000213623047,89.00530242919922,89.00530242919922
DLTR,2020-09-14 12:58:00,2054.0,89.02749633789062,89.03500366210938,89.01000213623047,89.01000213623047
DLTR,2020-09-14 12:57:00,1732.0,89.02999877929688,89.033203125,89.01000213623047,89.02749633789062
DLTR,2020-09-14 12:56:00,1707.0,89.01589965820312,89.02999877929688,88.98999786376953,89.02999877929688
DLTR,2020-09-14 12:55:00,1035.0,89.02999877929688,89.04000091552734,88.98999786376953,88.98999786376953
DLTR,2020-09-14 12:54:00,2735.0,89.11499786376953,89.11499786376953,89.01000213623047,89.02999877929688
DLTR,2020-09-14 12:53:00,1446.0,89.12000274658203,89.12000274658203,89.11000061035156,89.11000061035156
DLTR,2020-09-14 12:52:00,1497.0,89.0999984741211,89.12999725341797,89.0999984741211,89.12999725341797
DLTR,2020-09-14 12:51:00,2174.0,89.1050033569336,89.12000274658203,89.09010314941406,89.11000061035156
DLTR,2020-09-14 12:50:00,3233.0,89.02999877929688,89.12000274658203,89.02999877929688,89.12000274658203
DLTR,2020-09-14 12:49:00,1238.0,89.01000213623047,89.04499816894531,89.01000213623047,89.04499816894531
DLTR,2020-09-14 12:48:00,1841.0,89.08000183105469,89.08999633789062,89.05999755859375,89.05999755859375
DLTR,2020-09-14 12:47:00,442.0,89.05999755859375,89.08000183105469,89.05999755859375,89.08000183105469
DLTR,2020-09-14 12:46:00,1151.0,89.08999633789062,89.08999633789062,89.06999969482422,89.08999633789062
DLTR,2020-09-14 12:45:00,3361.0,89.0199966430664,89.04000091552734,89.01499938964844,89.04000091552734
DLTR,2020-09-14 12:44:00,7129.0,89.04000091552734,89.05000305175781,89.0199966430664,89.02999877929688
DLTR,2020-09-14 12:43:00,1661.0,89.0199966430664,89.0199966430664,88.9800033569336,88.99500274658203
DLTR,2020-09-14 12:42:00,492.0,89.0199966430664,89.0250015258789,89.0199966430664,89.0199966430664
DLTR,2020-09-14 12:41:00,1487.0,89.0,89.0199966430664,89.0,89.0
DLTR,2020-09-14 12:40:00,1470.0,89.01000213623047,89.0199966430664,88.9800033569336,89.0
DLTR,2020-09-14 12:39:00,919.0,89.04499816894531,89.04499816894531,89.02999877929688,89.02999877929688
DLTR,2020-09-14 12:38:00,440.0,89.0199966430664,89.04000091552734,89.0199966430664,89.04000091552734
DLTR,2020-09-14 12:37:00,186.0,89.02999877929688,89.02999877929688,89.02999877929688,89.02999877929688
DLTR,2020-09-14 12:36:00,1794.0,88.95999908447266,89.01499938964844,88.95999908447266,89.01000213623047
DLTR,2020-09-14 12:35:00,1259.0,88.94999694824219,88.97000122070312,88.94999694824219,88.97000122070312
DLTR,2020-09-14 12:34:00,3296.0,88.97000122070312,88.97000122070312,88.95999908447266,88.95999908447266
DLTR,2020-09-14 12:33:00,2103.0,89.01219940185547,89.04000091552734,88.98999786376953,88.98999786376953
DLTR,2020-09-14 12:32:00,1416.0,88.9800033569336,89.01000213623047,88.97000122070312,89.01000213623047
DLTR,2020-09-14 12:31:00,2358.0,89.02999877929688,89.02999877929688,88.9749984741211,88.9749984741211
DLTR,2020-09-14 12:30:00,2941.0,89.0,89.05000305175781,89.0,89.05000305175781
DLTR,2020-09-14 12:29:00,2359.0,89.01499938964844,89.01499938964844,89.0,89.01000213623047
DLTR,2020-09-14 12:28:00,3065.0,88.94999694824219,88.98999786376953,88.94000244140625,88.98999786376953
DLTR,2020-09-14 12:27:00,1233.0,88.91500091552734,88.93000030517578,88.91000366210938,88.93000030517578
DLTR,2020-09-14 12:26:00,718.0,88.91000366210938,88.91500091552734,88.91000366210938,88.91500091552734
DLTR,2020-09-14 12:25:00,1040.0,88.94999694824219,88.94999694824219,88.88999938964844,88.88999938964844
DLTR,2020-09-14 12:24:00,2493.0,88.9000015258789,88.97000122070312,88.9000015258789,88.97000122070312
DLTR,2020-09-14 12:23:00,2155.0,88.93000030517578,88.94000244140625,88.9000015258789,88.9000015258789
DLTR,2020-09-14 12:22:00,1052.0,88.90609741210938,88.94000244140625,88.90609741210938,88.93000030517578
DLTR,2020-09-14 12:21:00,1421.0,88.91999816894531,88.94999694824219,88.90010070800781,88.92030334472656
DLTR,2020-09-14 12:20:00,3447.0,88.97000122070312,88.97000122070312,88.91500091552734,88.91999816894531
DLTR,2020-09-14 12:19:00,1193.0,88.95999908447266,88.97000122070312,88.94999694824219,88.95500183105469
DLTR,2020-09-14 12:18:00,2047.0,88.93000030517578,88.9800033569336,88.93000030517578,88.9800033569336
DLTR,2020-09-14 12:17:00,824.0,88.94000244140625,88.95469665527344,88.93000030517578,88.93000030517578
DLTR,2020-09-14 12:16:00,7460.0,88.87000274658203,88.91999816894531,88.86499786376953,88.91999816894531
DLTR,2020-09-14 12:15:00,2511.0,88.8499984741211,88.87000274658203,88.83000183105469,88.86000061035156
DLTR,2020-09-14 12:14:00,487.0,88.87999725341797,88.87999725341797,88.86000061035156,88.86000061035156
DLTR,2020-09-14 12:13:00,2788.0,88.93000030517578,88.93000030517578,88.87999725341797,88.87999725341797
DLTR,2020-09-14 12:12:00,2019.0,88.94999694824219,88.96499633789062,88.94000244140625,88.94000244140625
DLTR,2020-09-14 12:11:00,2301.0,88.96990203857422,88.96990203857422,88.91999816894531,88.91999816894531
DLTR,2020-09-14 12:10:00,3528.0,88.98999786376953,89.01000213623047,88.9800033569336,88.98999786376953
DLTR,2020-09-14 12:09:00,1123.0,88.97850036621094,89.0,88.97000122070312,89.0
DLTR,2020-09-14 12:08:00,1563.0,89.02999877929688,89.02999877929688,88.97000122070312,88.97000122070312
DLTR,2020-09-14 12:07:00,2503.0,89.01499938964844,89.02140045166016,88.98999786376953,89.0199966430664
DLTR,2020-09-14 12:06:00,5250.0,89.04000091552734,89.04000091552734,88.94999694824219,89.01000213623047
DLTR,2020-09-14 12:05:00,1290.0,89.05000305175781,89.05000305175781,89.0199966430664,89.02999877929688
DLTR,2020-09-14 12:04:00,2331.0,89.0999984741211,89.0999984741211,89.05999755859375,89.05999755859375
DLTR,2020-09-14 12:03:00,424.0,89.11000061035156,89.11000061035156,89.08999633789062,89.08999633789062
DLTR,2020-09-14 12:02:00,2457.0,89.11000061035156,89.12999725341797,89.05999755859375,89.0999984741211
DLTR,2020-09-14 12:01:00,939.0,89.1500015258789,89.1500015258789,89.11000061035156,89.11000061035156
DLTR,2020-09-14 12:00:00,2330.0,89.11000061035156,89.16000366210938,89.08499908447266,89.16000366210938
DLTR,2020-09-14 11:59:00,2187.0,89.16999816894531,89.18000030517578,89.0999984741211,89.0999984741211
DLTR,2020-09-14 11:58:00,1805.0,89.23999786376953,89.23999786376953,89.16000366210938,89.18499755859375
DLTR,2020-09-14 11:57:00,529.0,89.22000122070312,89.22000122070312,89.22000122070312,89.22000122070312
DLTR,2020-09-14 11:56:00,1780.0,89.29000091552734,89.29000091552734,89.22000122070312,89.2300033569336
DLTR,2020-09-14 11:55:00,1342.0,89.29000091552734,89.30000305175781,89.2699966430664,89.2750015258789
DLTR,2020-09-14 11:54:00,165.0,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734
DLTR,2020-09-14 11:53:00,2927.0,89.26850128173828,89.29499816894531,89.26000213623047,89.28479766845703
DLTR,2020-09-14 11:52:00,911.0,89.23999786376953,89.30999755859375,89.23999786376953,89.30999755859375
DLTR,2020-09-14 11:51:00,1058.0,89.26000213623047,89.26000213623047,89.2300033569336,89.2300033569336
DLTR,2020-09-14 11:50:00,1469.0,89.27999877929688,89.27999877929688,89.24009704589844,89.26000213623047
DLTR,2020-09-14 11:49:00,2543.0,89.19999694824219,89.25499725341797,89.16999816894531,89.25499725341797
DLTR,2020-09-14 11:48:00,9782.0,89.22000122070312,89.2699966430664,89.16000366210938,89.16000366210938
DLTR,2020-09-14 11:47:00,4464.0,89.19999694824219,89.22000122070312,89.19999694824219,89.22000122070312
DLTR,2020-09-14 11:46:00,728.0,89.30000305175781,89.30000305175781,89.26000213623047,89.29000091552734
DLTR,2020-09-14 11:45:00,1068.0,89.26000213623047,89.26380157470703,89.26000213623047,89.26000213623047
DLTR,2020-09-14 11:44:00,107313.0,89.2699966430664,89.30999755859375,89.2699966430664,89.30999755859375
DLTR,2020-09-14 11:43:00,4444.0,89.25,89.33000183105469,89.2300033569336,89.25
