,symbol,date,close,low,high,open,volume
36,V,2020-09-14 15:23:00,204.94000244140625,204.8600006103516,205.07000732421875,205.07000732421875,16191.0
37,V,2020-09-14 15:22:00,205.05999755859372,205.05999755859372,205.22999572753903,205.1699981689453,18837.0
38,V,2020-09-14 15:21:00,205.1699981689453,205.1699981689453,205.33999633789062,205.3000030517578,9514.0
39,V,2020-09-14 15:20:00,205.3600006103516,205.3500061035156,205.38999938964844,205.3847961425781,4846.0
40,V,2020-09-14 15:19:00,205.44000244140625,205.38999938964844,205.52999877929688,205.52999877929688,6999.0
41,V,2020-09-14 15:18:00,205.5,205.3000030517578,205.5200042724609,205.31759643554688,11520.0
42,V,2020-09-14 15:17:00,205.28500366210938,205.125,205.2899932861328,205.17999267578125,9588.0
43,V,2020-09-14 15:16:00,205.16000366210938,205.1100006103516,205.21499633789062,205.19000244140625,13960.0
44,V,2020-09-14 15:15:00,205.16000366210938,205.16000366210938,205.25999450683597,205.2449951171875,11147.0
45,V,2020-09-14 15:14:00,205.2400054931641,205.19070434570312,205.33999633789062,205.1999969482422,13170.0
46,V,2020-09-14 15:13:00,205.17999267578125,205.16000366210938,205.42999267578125,205.38499450683597,12504.0
47,V,2020-09-14 15:12:00,205.3300018310547,205.2700042724609,205.4199981689453,205.3500061035156,14404.0
48,V,2020-09-14 15:11:00,205.3600006103516,205.3000030517578,205.3699951171875,205.3500061035156,5931.0
49,V,2020-09-14 15:10:00,205.3500061035156,205.31500244140625,205.5,205.4900054931641,10583.0
50,V,2020-09-14 15:09:00,205.52999877929688,205.4900054931641,205.6000061035156,205.52999877929688,10456.0
51,V,2020-09-14 15:08:00,205.47000122070312,205.3800048828125,205.5050048828125,205.4850006103516,10641.0
52,V,2020-09-14 15:07:00,205.4900054931641,205.30999755859372,205.50999450683597,205.50999450683597,9148.0
53,V,2020-09-14 15:06:00,205.46820068359372,205.42999267578125,205.5399932861328,205.47999572753903,5316.0
54,V,2020-09-14 15:05:00,205.47000122070312,205.32000732421875,205.57000732421875,205.52999877929688,12661.0
55,V,2020-09-14 15:04:00,205.47999572753903,205.30999755859372,205.47999572753903,205.3800048828125,12607.0
56,V,2020-09-14 15:03:00,205.38499450683597,205.36480712890625,205.5500030517578,205.5500030517578,7987.0
57,V,2020-09-14 15:02:00,205.57000732421875,205.3999938964844,205.5800018310547,205.5200042724609,7161.0
58,V,2020-09-14 15:01:00,205.50999450683597,205.4499969482422,205.6300048828125,205.6300048828125,5858.0
59,V,2020-09-14 15:00:00,205.6000061035156,205.57000732421875,205.7100067138672,205.67999267578125,13244.0
60,V,2020-09-14 14:59:00,205.65499877929688,205.52999877929688,205.67999267578125,205.5399932861328,13622.0
61,V,2020-09-14 14:58:00,205.55999755859372,205.30999755859372,205.55999755859372,205.37820434570312,11490.0
62,V,2020-09-14 14:57:00,205.3999938964844,205.25999450683597,205.3999938964844,205.3000030517578,6378.0
63,V,2020-09-14 14:56:00,205.27999877929688,205.1999969482422,205.35459899902344,205.1999969482422,6390.0
64,V,2020-09-14 14:55:00,205.22999572753903,205.17999267578125,205.57000732421875,205.57000732421875,12090.0
65,V,2020-09-14 14:54:00,205.57000732421875,205.57000732421875,205.88999938964844,205.88999938964844,13547.0
66,V,2020-09-14 14:53:00,205.8999938964844,205.89990234375,205.97000122070312,205.9600067138672,6470.0
67,V,2020-09-14 14:52:00,205.92999267578125,205.80999755859372,205.92999267578125,205.88999938964844,7542.0
68,V,2020-09-14 14:51:00,205.8800048828125,205.7100067138672,205.8800048828125,205.7100067138672,8251.0
69,V,2020-09-14 14:50:00,205.7324981689453,205.55099487304688,205.7324981689453,205.6300048828125,8122.0
70,V,2020-09-14 14:49:00,205.63999938964844,205.57000732421875,205.63999938964844,205.6199951171875,5873.0
71,V,2020-09-14 14:48:00,205.6300048828125,205.58999633789062,205.72999572753903,205.7100067138672,4129.0
72,V,2020-09-14 14:47:00,205.6875,205.52999877929688,205.6875,205.5399932861328,8240.0
73,V,2020-09-14 14:46:00,205.4900054931641,205.4499969482422,205.57000732421875,205.5,5831.0
74,V,2020-09-14 14:45:00,205.5,205.5,205.7400054931641,205.72999572753903,8420.0
75,V,2020-09-14 14:44:00,205.72999572753903,205.63999938964844,205.77999877929688,205.63999938964844,7803.0
76,V,2020-09-14 14:43:00,205.6100006103516,205.5200042724609,205.6699981689453,205.5500030517578,9651.0
77,V,2020-09-14 14:42:00,205.5399932861328,205.44000244140625,205.63999938964844,205.4499969482422,14199.0
78,V,2020-09-14 14:41:00,205.4499969482422,205.4499969482422,205.9499969482422,205.8699951171875,14848.0
79,V,2020-09-14 14:40:00,205.83999633789062,205.66749572753903,205.8600006103516,205.67999267578125,8665.0
80,V,2020-09-14 14:39:00,205.66000366210938,205.5399932861328,205.66000366210938,205.6199951171875,12747.0
81,V,2020-09-14 14:38:00,205.6300048828125,205.6000061035156,205.69000244140625,205.67999267578125,6625.0
82,V,2020-09-14 14:37:00,205.6999969482422,205.63999938964844,205.72000122070312,205.63999938964844,9027.0
83,V,2020-09-14 14:36:00,205.6100006103516,205.58999633789062,205.6699981689453,205.58999633789062,6314.0
84,V,2020-09-14 14:35:00,205.5800018310547,205.52999877929688,205.6699981689453,205.6199951171875,10503.0
85,V,2020-09-14 14:34:00,205.61900329589844,205.55999755859372,205.7899932861328,205.75999450683597,9682.0
86,V,2020-09-14 14:33:00,205.75999450683597,205.67999267578125,205.8184051513672,205.69000244140625,6896.0
87,V,2020-09-14 14:32:00,205.7100067138672,205.7100067138672,205.8300018310547,205.75999450683597,6227.0
88,V,2020-09-14 14:31:00,205.75,205.5500030517578,205.75,205.6100006103516,9813.0
89,V,2020-09-14 14:30:00,205.5800018310547,205.55999755859372,205.68960571289062,205.6100006103516,8325.0
90,V,2020-09-14 14:29:00,205.5762023925781,205.5200042724609,205.6499938964844,205.63999938964844,6650.0
91,V,2020-09-14 14:28:00,205.6999969482422,205.6499938964844,205.7400054931641,205.7050018310547,8666.0
92,V,2020-09-14 14:27:00,205.7100067138672,205.63999938964844,205.78500366210938,205.75,12810.0
93,V,2020-09-14 14:26:00,205.7400054931641,205.67999267578125,205.77999877929688,205.7400054931641,13193.0
94,V,2020-09-14 14:25:00,205.7400054931641,205.7250061035156,205.88999938964844,205.88999938964844,16246.0
95,V,2020-09-14 14:24:00,205.8999938964844,205.83999633789062,205.9199981689453,205.88499450683597,10914.0
96,V,2020-09-14 14:23:00,205.8800048828125,205.8500061035156,205.91000366210938,205.91000366210938,4631.0
97,V,2020-09-14 14:22:00,205.9199981689453,205.6999969482422,205.9499969482422,205.6999969482422,12960.0
98,V,2020-09-14 14:21:00,205.69000244140625,205.69000244140625,205.77999877929688,205.72999572753903,6914.0
99,V,2020-09-14 14:20:00,205.75,205.69000244140625,205.7899932861328,205.7899932861328,6033.0
100,V,2020-09-14 14:19:00,205.7550048828125,205.6699981689453,205.75999450683597,205.6999969482422,8257.0
101,V,2020-09-14 14:18:00,205.7100067138672,205.7100067138672,205.8000030517578,205.75999450683597,6314.0
102,V,2020-09-14 14:17:00,205.75,205.7100067138672,205.8000030517578,205.72999572753903,5371.0
103,V,2020-09-14 14:16:00,205.7100067138672,205.6699981689453,205.7566070556641,205.75,4240.0
104,V,2020-09-14 14:15:00,205.75,205.69000244140625,205.80999755859372,205.80999755859372,6759.0
105,V,2020-09-14 14:14:00,205.8300018310547,205.75,205.83999633789062,205.8029937744141,6859.0
106,V,2020-09-14 14:13:00,205.8300018310547,205.7899932861328,205.8699951171875,205.8500061035156,4475.0
107,V,2020-09-14 14:12:00,205.83419799804688,205.72000122070312,205.8800048828125,205.8300018310547,5832.0
108,V,2020-09-14 14:11:00,205.83999633789062,205.7700042724609,205.8699951171875,205.7866973876953,5171.0
109,V,2020-09-14 14:10:00,205.8029937744141,205.75999450683597,205.91000366210938,205.8600006103516,9373.0
110,V,2020-09-14 14:09:00,205.8000030517578,205.75360107421875,205.8300018310547,205.75999450683597,6953.0
111,V,2020-09-14 14:08:00,205.75999450683597,205.75,205.80999755859372,205.80999755859372,5113.0
112,V,2020-09-14 14:07:00,205.7899932861328,205.72000122070312,205.7899932861328,205.7899932861328,5474.0
113,V,2020-09-14 14:06:00,205.7899932861328,205.69000244140625,205.7899932861328,205.69000244140625,9481.0
114,V,2020-09-14 14:05:00,205.69000244140625,205.5399932861328,205.69000244140625,205.5399932861328,17696.0
115,V,2020-09-14 14:04:00,205.5399932861328,205.38999938964844,205.55999755859372,205.38999938964844,7254.0
116,V,2020-09-14 14:03:00,205.3699951171875,205.3249969482422,205.41189575195312,205.33999633789062,4397.0
117,V,2020-09-14 14:02:00,205.3600006103516,205.30999755859372,205.41000366210938,205.30999755859372,6700.0
118,V,2020-09-14 14:01:00,205.3000030517578,205.2899932861328,205.4600067138672,205.42999267578125,6907.0
119,V,2020-09-14 14:00:00,205.3999938964844,205.35499572753903,205.5,205.4900054931641,12686.0
120,V,2020-09-14 13:59:00,205.50999450683597,205.4750061035156,205.57000732421875,205.4850006103516,9103.0
121,V,2020-09-14 13:58:00,205.4850006103516,205.4750061035156,205.5500030517578,205.54640197753903,6010.0
122,V,2020-09-14 13:57:00,205.5500030517578,205.5249938964844,205.57000732421875,205.55999755859372,5035.0
123,V,2020-09-14 13:56:00,205.55999755859372,205.5399932861328,205.6000061035156,205.57000732421875,7735.0
124,V,2020-09-14 13:55:00,205.52999877929688,205.5,205.5500030517578,205.50999450683597,8556.0
125,V,2020-09-14 13:54:00,205.5200042724609,205.50999450683597,205.6100006103516,205.6100006103516,5037.0
126,V,2020-09-14 13:53:00,205.58999633789062,205.50999450683597,205.58999633789062,205.5800018310547,10539.0
127,V,2020-09-14 13:52:00,205.5800018310547,205.55999755859372,205.58999633789062,205.55999755859372,3738.0
128,V,2020-09-14 13:51:00,205.55999755859372,205.47999572753903,205.57000732421875,205.50999450683597,5015.0
129,V,2020-09-14 13:50:00,205.47000122070312,205.42999267578125,205.4799041748047,205.44000244140625,5053.0
130,V,2020-09-14 13:49:00,205.44000244140625,205.42999267578125,205.4900054931641,205.47000122070312,4560.0
131,V,2020-09-14 13:48:00,205.4600067138672,205.3999938964844,205.50999450683597,205.3999938964844,11293.0
132,V,2020-09-14 13:47:00,205.3999938964844,205.3085021972656,205.43499755859372,205.38999938964844,6049.0
133,V,2020-09-14 13:46:00,205.3800048828125,205.3500061035156,205.4199981689453,205.3800048828125,6571.0
134,V,2020-09-14 13:45:00,205.3699951171875,205.08999633789062,205.37510681152344,205.1199951171875,8104.0
135,V,2020-09-14 13:44:00,205.1199951171875,205.1199951171875,205.2100067138672,205.1699981689453,5963.0
136,V,2020-09-14 13:43:00,205.1699981689453,205.06500244140625,205.1699981689453,205.1000061035156,5967.0
137,V,2020-09-14 13:42:00,205.1100006103516,205.0124969482422,205.1499938964844,205.02999877929688,4508.0
138,V,2020-09-14 13:41:00,204.9900054931641,204.9900054931641,205.13999938964844,205.1000061035156,5813.0
139,V,2020-09-14 13:40:00,205.1100006103516,205.1000061035156,205.18170166015625,205.13999938964844,8452.0
140,V,2020-09-14 13:39:00,205.13499450683597,205.02999877929688,205.13999938964844,205.0500030517578,4863.0
141,V,2020-09-14 13:38:00,205.02999877929688,205.00999450683597,205.05999755859372,205.0200042724609,5884.0
142,V,2020-09-14 13:37:00,205.0800018310547,205.07000732421875,205.1699981689453,205.1000061035156,5491.0
143,V,2020-09-14 13:36:00,205.0500030517578,204.96299743652344,205.0800018310547,204.9900054931641,5290.0
144,V,2020-09-14 13:35:00,204.97000122070312,204.8800048828125,205.0249938964844,204.92999267578125,5492.0
145,V,2020-09-14 13:34:00,204.97999572753903,204.8135070800781,204.9900054931641,204.8135070800781,11543.0
146,V,2020-09-14 13:33:00,204.81500244140625,204.72999572753903,204.9199981689453,204.8000030517578,6293.0
147,V,2020-09-14 13:32:00,204.77999877929688,204.7400054931641,204.8500061035156,204.83999633789062,14539.0
148,V,2020-09-14 13:31:00,204.8500061035156,204.83999633789062,205.00999450683597,205.0,6594.0
149,V,2020-09-14 13:30:00,205.0399932861328,205.02999877929688,205.1699981689453,205.1300048828125,10387.0
150,V,2020-09-14 13:29:00,205.1199951171875,205.0,205.1199951171875,205.0200042724609,7778.0
151,V,2020-09-14 13:28:00,205.02999877929688,204.9709930419922,205.0399932861328,204.97999572753903,6273.0
152,V,2020-09-14 13:27:00,204.97000122070312,204.8699951171875,204.97999572753903,204.88999938964844,4296.0
153,V,2020-09-14 13:26:00,204.9600067138672,204.91000366210938,204.97999572753903,204.94000244140625,4395.0
154,V,2020-09-14 13:25:00,204.9499969482422,204.7700042724609,204.95919799804688,204.8500061035156,10569.0
155,V,2020-09-14 13:24:00,204.8699951171875,204.82000732421875,204.88999938964844,204.8699951171875,6062.0
156,V,2020-09-14 13:23:00,204.8600006103516,204.6699981689453,204.8999938964844,204.6699981689453,5702.0
157,V,2020-09-14 13:22:00,204.69000244140625,204.6499938964844,204.8000030517578,204.8000030517578,7317.0
158,V,2020-09-14 13:21:00,204.83999633789062,204.82000732421875,204.92999267578125,204.8600006103516,6100.0
159,V,2020-09-14 13:20:00,204.88999938964844,204.77999877929688,204.94500732421875,204.94500732421875,11438.0
160,V,2020-09-14 13:19:00,204.9499969482422,204.9499969482422,205.02999877929688,205.02999877929688,26458.0
161,V,2020-09-14 13:18:00,205.02999877929688,204.97999572753903,205.1699981689453,205.0500946044922,43123.0
162,V,2020-09-14 13:17:00,205.02999877929688,204.97999572753903,205.0800018310547,205.02999877929688,9758.0
163,V,2020-09-14 13:16:00,205.02999877929688,204.9600067138672,205.08999633789062,205.08999633789062,13136.0
164,V,2020-09-14 13:15:00,205.0800018310547,205.02999877929688,205.1000061035156,205.1000061035156,11109.0
165,V,2020-09-14 13:14:00,205.1100006103516,205.0800018310547,205.1927032470703,205.1499938964844,6362.0
166,V,2020-09-14 13:13:00,205.1300048828125,205.08999633789062,205.20989990234372,205.1000061035156,10023.0
167,V,2020-09-14 13:12:00,205.08999633789062,205.0800018310547,205.17999267578125,205.08999633789062,8151.0
168,V,2020-09-14 13:11:00,205.0688018798828,205.0200042724609,205.1100006103516,205.08999633789062,9080.0
169,V,2020-09-14 13:10:00,205.08639526367188,205.0399932861328,205.1300048828125,205.1199951171875,10746.0
170,V,2020-09-14 13:09:00,205.1100006103516,205.03500366210938,205.125,205.07000732421875,26236.0
171,V,2020-09-14 13:08:00,205.08999633789062,205.00999450683597,205.13999938964844,205.1199951171875,9530.0
172,V,2020-09-14 13:07:00,205.17990112304688,205.00819396972656,205.2400054931641,205.0200042724609,40240.0
173,V,2020-09-14 13:06:00,205.0399932861328,205.0399932861328,205.2700042724609,205.2050018310547,16415.0
174,V,2020-09-14 13:05:00,205.19000244140625,205.17999267578125,205.27999877929688,205.22999572753903,11426.0
175,V,2020-09-14 13:04:00,205.2100067138672,205.19000244140625,205.2899932861328,205.2899932861328,9878.0
176,V,2020-09-14 13:03:00,205.28500366210938,205.2700042724609,205.43499755859372,205.43499755859372,14521.0
177,V,2020-09-14 13:02:00,205.4199981689453,205.3800048828125,205.55999755859372,205.52999877929688,9916.0
178,V,2020-09-14 13:01:00,205.6100006103516,205.5500030517578,205.6199951171875,205.6000061035156,6404.0
179,V,2020-09-14 13:00:00,205.6000061035156,205.39390563964844,205.6000061035156,205.39390563964844,10279.0
180,V,2020-09-14 12:59:00,205.3999938964844,205.3000030517578,205.4499969482422,205.3350067138672,22992.0
181,V,2020-09-14 12:58:00,205.33999633789062,205.2700042724609,205.35499572753903,205.30999755859372,8387.0
182,V,2020-09-14 12:57:00,205.30999755859372,205.2400054931641,205.33999633789062,205.27999877929688,6644.0
183,V,2020-09-14 12:56:00,205.3000030517578,205.17999267578125,205.30999755859372,205.17999267578125,8206.0
184,V,2020-09-14 12:55:00,205.17160034179688,205.1499938964844,205.25999450683597,205.22999572753903,8944.0
185,V,2020-09-14 12:54:00,205.22000122070312,205.2100067138672,205.4550018310547,205.42999267578125,9993.0
186,V,2020-09-14 12:53:00,205.41000366210938,205.3800048828125,205.42999267578125,205.3800048828125,6656.0
187,V,2020-09-14 12:52:00,205.38999938964844,205.3699951171875,205.4600067138672,205.4470977783203,6136.0
188,V,2020-09-14 12:51:00,205.42999267578125,205.3999938964844,205.47999572753903,205.46499633789062,5403.0
189,V,2020-09-14 12:50:00,205.4600982666016,205.3699951171875,205.4900054931641,205.40499877929688,9618.0
190,V,2020-09-14 12:49:00,205.41000366210938,205.41000366210938,205.5200042724609,205.5,7052.0
191,V,2020-09-14 12:48:00,205.52999877929688,205.52999877929688,205.64990234375,205.55999755859372,4132.0
192,V,2020-09-14 12:47:00,205.5399932861328,205.43499755859372,205.5399932861328,205.47000122070312,7105.0
193,V,2020-09-14 12:46:00,205.47189331054688,205.47189331054688,205.6100006103516,205.5749969482422,6489.0
194,V,2020-09-14 12:45:00,205.52999877929688,205.50999450683597,205.5800018310547,205.52999877929688,6576.0
195,V,2020-09-14 12:44:00,205.58999633789062,205.5800018310547,205.6499938964844,205.5800018310547,4291.0
196,V,2020-09-14 12:43:00,205.57000732421875,205.5,205.57000732421875,205.5399932861328,7070.0
197,V,2020-09-14 12:42:00,205.5500030517578,205.5500030517578,205.60499572753903,205.57000732421875,5041.0
198,V,2020-09-14 12:41:00,205.55230712890625,205.5200042724609,205.55230712890625,205.5399932861328,3446.0
199,V,2020-09-14 12:40:00,205.5399932861328,205.50999450683597,205.57000732421875,205.52999877929688,4073.0
200,V,2020-09-14 12:39:00,205.5,205.4600067138672,205.5200042724609,205.47999572753903,4138.0
201,V,2020-09-14 12:38:00,205.47000122070312,205.4501037597656,205.5399932861328,205.5399932861328,5747.0
202,V,2020-09-14 12:37:00,205.6100006103516,205.57000732421875,205.6199951171875,205.6000061035156,4179.0
203,V,2020-09-14 12:36:00,205.58999633789062,205.50070190429688,205.6100006103516,205.5200042724609,4543.0
204,V,2020-09-14 12:35:00,205.58999633789062,205.5,205.6499938964844,205.6499938964844,13513.0
205,V,2020-09-14 12:34:00,205.6499938964844,205.6100006103516,205.6649932861328,205.6199951171875,9151.0
206,V,2020-09-14 12:33:00,205.6499938964844,205.5200042724609,205.72999572753903,205.69000244140625,50237.0
207,V,2020-09-14 12:32:00,205.69000244140625,205.4949951171875,205.69000244140625,205.57000732421875,23821.0
208,V,2020-09-14 12:31:00,205.6100006103516,205.58999633789062,205.8300018310547,205.7700042724609,32065.0
209,V,2020-09-14 12:30:00,205.75,205.52999877929688,205.77999877929688,205.5384979248047,20055.0
210,V,2020-09-14 12:29:00,205.52999877929688,205.5,205.6150054931641,205.6150054931641,22241.0
211,V,2020-09-14 12:28:00,205.63999938964844,205.48599243164062,205.63999938964844,205.6363983154297,28256.0
212,V,2020-09-14 12:27:00,205.63999938964844,205.5500030517578,205.66000366210938,205.5500030517578,23177.0
213,V,2020-09-14 12:26:00,205.57000732421875,205.42999267578125,205.58999633789062,205.43499755859372,12665.0
214,V,2020-09-14 12:25:00,205.47000122070312,205.3500061035156,205.4900054931641,205.3800048828125,10130.0
215,V,2020-09-14 12:24:00,205.3999938964844,205.25999450683597,205.41000366210938,205.25999450683597,14737.0
216,V,2020-09-14 12:23:00,205.2400054931641,205.2301025390625,205.4900054931641,205.4900054931641,10525.0
217,V,2020-09-14 12:22:00,205.4817047119141,205.30999755859372,205.5,205.3800048828125,11551.0
218,V,2020-09-14 12:21:00,205.3800048828125,205.2400054931641,205.3800048828125,205.3000030517578,42758.0
219,V,2020-09-14 12:20:00,205.29640197753903,205.27999877929688,205.4600067138672,205.4499969482422,9041.0
220,V,2020-09-14 12:19:00,205.4499969482422,205.44000244140625,205.5200042724609,205.5200042724609,10034.0
221,V,2020-09-14 12:18:00,205.53500366210938,205.53500366210938,205.6300048828125,205.6000061035156,8037.0
222,V,2020-09-14 12:17:00,205.55999755859372,205.50999450683597,205.6000061035156,205.52999877929688,5823.0
223,V,2020-09-14 12:16:00,205.5200042724609,205.38999938964844,205.57000732421875,205.3999938964844,5486.0
224,V,2020-09-14 12:15:00,205.375,205.3600006103516,205.4976043701172,205.4900054931641,5318.0
225,V,2020-09-14 12:14:00,205.50860595703125,205.5,205.63999938964844,205.63999938964844,9733.0
226,V,2020-09-14 12:13:00,205.6015930175781,205.47999572753903,205.6015930175781,205.57000732421875,4548.0
227,V,2020-09-14 12:12:00,205.5850067138672,205.4600067138672,205.58999633789062,205.4600067138672,3071.0
228,V,2020-09-14 12:11:00,205.4499969482422,205.44000244140625,205.5500030517578,205.5500030517578,5950.0
229,V,2020-09-14 12:10:00,205.5500030517578,205.52999877929688,205.63999938964844,205.5749969482422,5543.0
230,V,2020-09-14 12:09:00,205.55999755859372,205.52999877929688,205.64979553222656,205.6199951171875,5230.0
231,V,2020-09-14 12:08:00,205.58999633789062,205.57220458984372,205.67999267578125,205.67999267578125,9314.0
232,V,2020-09-14 12:07:00,205.6654052734375,205.65159606933597,205.72999572753903,205.6699981689453,7266.0
233,V,2020-09-14 12:06:00,205.6999969482422,205.6499938964844,205.8292999267578,205.8292999267578,10582.0
234,V,2020-09-14 12:05:00,205.82000732421875,205.75,205.8600006103516,205.83999633789062,8763.0
235,V,2020-09-14 12:04:00,205.8300018310547,205.8300018310547,205.94000244140625,205.91000366210938,5396.0
236,V,2020-09-14 12:03:00,205.8999938964844,205.77999877929688,205.8999938964844,205.80499267578125,4723.0
237,V,2020-09-14 12:02:00,205.82000732421875,205.7899932861328,205.8699951171875,205.8699951171875,5478.0
238,V,2020-09-14 12:01:00,205.80999755859372,205.75999450683597,205.83729553222656,205.77999877929688,6527.0
239,V,2020-09-14 12:00:00,205.7700042724609,205.5648956298828,205.7700042724609,205.6699981689453,6208.0
240,V,2020-09-14 11:59:00,205.6750030517578,205.6499938964844,205.7700042724609,205.7700042724609,6605.0
241,V,2020-09-14 11:58:00,205.7400054931641,205.6699981689453,205.8000030517578,205.7711944580078,5022.0
242,V,2020-09-14 11:57:00,205.75,205.6300048828125,205.75999450683597,205.75999450683597,4834.0
243,V,2020-09-14 11:56:00,205.79010009765625,205.69000244140625,205.79229736328125,205.79229736328125,7934.0
244,V,2020-09-14 11:55:00,205.80990600585938,205.72999572753903,205.8500061035156,205.7700042724609,5655.0
245,V,2020-09-14 11:54:00,205.77999877929688,205.6699981689453,205.7899932861328,205.6699981689453,12628.0
246,V,2020-09-14 11:53:00,205.65499877929688,205.6300048828125,205.6999969482422,205.65460205078125,7048.0
247,V,2020-09-14 11:52:00,205.63999938964844,205.5,205.63999938964844,205.5,7265.0
248,V,2020-09-14 11:51:00,205.47999572753903,205.47999572753903,205.75999450683597,205.69000244140625,7371.0
249,V,2020-09-14 11:50:00,205.6699981689453,205.40269470214844,205.6699981689453,205.42999267578125,6166.0
250,V,2020-09-14 11:49:00,205.4199981689453,205.3999938964844,205.6499938964844,205.6000061035156,15729.0
251,V,2020-09-14 11:48:00,205.6000061035156,205.4900054931641,205.7100067138672,205.6699981689453,22622.0
252,V,2020-09-14 11:47:00,205.69000244140625,205.69000244140625,205.69000244140625,205.69000244140625,17572.0
253,V,2020-09-14 11:46:00,205.57249450683597,205.57000732421875,205.7100067138672,205.6300048828125,5816.0
254,V,2020-09-14 11:45:00,205.625,205.6100006103516,205.72000122070312,205.72000122070312,7330.0
255,V,2020-09-14 11:44:00,205.72000122070312,205.6699981689453,205.75999450683597,205.72999572753903,21426.0
256,V,2020-09-14 11:43:00,205.7400054931641,205.6100006103516,205.75,205.6100006103516,18521.0
257,V,2020-09-14 11:42:00,205.6100006103516,205.5399932861328,205.67999267578125,205.5800018310547,15344.0
258,V,2020-09-14 11:41:00,205.58999633789062,205.4931945800781,205.58999633789062,205.5800018310547,16832.0
259,V,2020-09-14 11:40:00,205.5749969482422,205.42999267578125,205.5800018310547,205.47999572753903,12951.0
260,V,2020-09-14 11:39:00,205.5,205.3000030517578,205.5800018310547,205.3000030517578,29299.0
