symbol,date,volume,open,close,high,low
MSFT,2020-09-14 14:25:00,63214.0,206.17999267578125,205.71499633789062,206.17999267578125,205.70010375976562
MSFT,2020-09-14 14:24:00,41688.0,206.16000366210938,206.20460510253906,206.27999877929688,206.10000610351562
MSFT,2020-09-14 14:23:00,46100.0,206.3300018310547,206.19000244140625,206.35000610351562,206.1300048828125
MSFT,2020-09-14 14:22:00,58732.0,205.92999267578125,206.33999633789062,206.38499450683594,205.91000366210938
MSFT,2020-09-14 14:21:00,20442.0,206.00999450683594,205.9199981689453,206.07000732421875,205.89990234375
MSFT,2020-09-14 14:20:00,31659.0,206.0500030517578,206.02000427246094,206.11000061035156,205.8800048828125
MSFT,2020-09-14 14:19:00,41763.0,205.99330139160156,206.0449981689453,206.07000732421875,205.85000610351562
MSFT,2020-09-14 14:18:00,27786.0,206.04989624023438,206.0,206.125,205.99000549316406
MSFT,2020-09-14 14:17:00,41791.0,205.94000244140625,206.03500366210938,206.0800018310547,205.89999389648438
MSFT,2020-09-14 14:16:00,43294.0,206.02749633789062,205.94000244140625,206.04930114746094,205.80999755859375
MSFT,2020-09-14 14:15:00,34731.0,205.97000122070312,206.0500030517578,206.1199951171875,205.97000122070312
MSFT,2020-09-14 14:14:00,34919.0,206.06500244140625,205.9600067138672,206.0800018310547,205.91000366210938
MSFT,2020-09-14 14:13:00,32424.0,206.12789916992188,206.0500946044922,206.1300048828125,206.0
MSFT,2020-09-14 14:12:00,36969.0,206.1199951171875,206.125,206.14999389648438,205.97999572753906
MSFT,2020-09-14 14:11:00,24710.0,205.95010375976562,206.1199951171875,206.1300048828125,205.95010375976562
MSFT,2020-09-14 14:10:00,45418.0,206.1699981689453,205.97999572753906,206.2100067138672,205.97999572753906
MSFT,2020-09-14 14:09:00,33423.0,206.0399932861328,206.16000366210938,206.22000122070312,205.99020385742188
MSFT,2020-09-14 14:08:00,39363.0,205.9949951171875,206.03990173339844,206.0614013671875,205.9199981689453
MSFT,2020-09-14 14:07:00,57413.0,206.0399932861328,206.0,206.0500030517578,205.8699951171875
MSFT,2020-09-14 14:06:00,33580.0,206.0,206.02999877929688,206.10989379882812,205.97000122070312
MSFT,2020-09-14 14:05:00,46987.0,205.75,206.00999450683594,206.0399932861328,205.6865997314453
MSFT,2020-09-14 14:04:00,39273.0,205.4600067138672,205.75999450683594,205.75999450683594,205.4600067138672
MSFT,2020-09-14 14:03:00,46709.0,205.4600067138672,205.47000122070312,205.60000610351562,205.44259643554688
MSFT,2020-09-14 14:02:00,47046.0,205.41000366210938,205.45010375976562,205.58999633789062,205.3699951171875
MSFT,2020-09-14 14:01:00,66332.0,205.5,205.39999389648438,205.6999969482422,205.3300018310547
MSFT,2020-09-14 14:00:00,65992.0,205.82000732421875,205.50999450683594,205.85000610351562,205.44000244140625
MSFT,2020-09-14 13:59:00,34058.0,205.8800048828125,205.8300018310547,206.0399932861328,205.8300018310547
MSFT,2020-09-14 13:58:00,47602.0,206.16000366210938,205.86500549316406,206.16000366210938,205.86500549316406
MSFT,2020-09-14 13:57:00,22520.0,206.1199951171875,206.13999938964844,206.22000122070312,206.09500122070312
MSFT,2020-09-14 13:56:00,33869.0,206.24740600585938,206.11500549316406,206.25,206.07000732421875
MSFT,2020-09-14 13:55:00,42442.0,206.22999572753906,206.23500061035156,206.35000610351562,206.19000244140625
MSFT,2020-09-14 13:54:00,31055.0,206.2490997314453,206.2364044189453,206.33999633789062,206.22999572753906
MSFT,2020-09-14 13:53:00,28922.0,206.14999389648438,206.2550048828125,206.27999877929688,206.125
MSFT,2020-09-14 13:52:00,22701.0,206.11500549316406,206.14999389648438,206.2100067138672,206.11500549316406
MSFT,2020-09-14 13:51:00,30318.0,206.05999755859375,206.13999938964844,206.1699981689453,206.05999755859375
MSFT,2020-09-14 13:50:00,34584.0,206.14999389648438,206.0706024169922,206.17999267578125,206.00010681152344
MSFT,2020-09-14 13:49:00,37700.0,206.2180938720703,206.14999389648438,206.24000549316406,206.1199951171875
MSFT,2020-09-14 13:48:00,26916.0,206.1298065185547,206.22000122070312,206.30999755859375,206.10499572753906
MSFT,2020-09-14 13:47:00,32078.0,206.11000061035156,206.1300048828125,206.22000122070312,206.0
MSFT,2020-09-14 13:46:00,36471.0,206.07150268554688,206.09500122070312,206.1999053955078,206.05540466308594
MSFT,2020-09-14 13:45:00,47960.0,205.7050018310547,206.07000732421875,206.14999389648438,205.6199951171875
MSFT,2020-09-14 13:44:00,39633.0,205.78480529785156,205.7100067138672,205.85470581054688,205.6750030517578
MSFT,2020-09-14 13:43:00,38150.0,205.7779998779297,205.8000946044922,205.85000610351562,205.7449951171875
MSFT,2020-09-14 13:42:00,44639.0,205.7154998779297,205.77999877929688,205.8800048828125,205.67999267578125
MSFT,2020-09-14 13:41:00,41799.0,205.69009399414062,205.70260620117188,205.92100524902344,205.67999267578125
MSFT,2020-09-14 13:40:00,37829.0,205.80499267578125,205.72999572753906,205.91000366210938,205.72999572753906
MSFT,2020-09-14 13:39:00,32772.0,205.68389892578125,205.79010009765625,205.8654022216797,205.60000610351562
MSFT,2020-09-14 13:38:00,31967.0,205.67990112304688,205.64720153808594,205.7899932861328,205.60000610351562
MSFT,2020-09-14 13:37:00,33012.0,205.6750030517578,205.6898956298828,205.88099670410156,205.6750030517578
MSFT,2020-09-14 13:36:00,41657.0,205.4600067138672,205.67999267578125,205.7100067138672,205.39999389648438
MSFT,2020-09-14 13:35:00,40294.0,205.48060607910156,205.47000122070312,205.5,205.3699951171875
MSFT,2020-09-14 13:34:00,32738.0,205.30999755859375,205.4600067138672,205.50900268554688,205.2949981689453
MSFT,2020-09-14 13:33:00,44414.0,205.17010498046875,205.32000732421875,205.35499572753906,205.14259338378906
MSFT,2020-09-14 13:32:00,107652.0,205.53250122070312,205.1699981689453,205.63999938964844,205.0399932861328
MSFT,2020-09-14 13:31:00,41459.0,205.85000610351562,205.52999877929688,205.9062042236328,205.52999877929688
MSFT,2020-09-14 13:30:00,56681.0,206.10000610351562,205.85000610351562,206.1649932861328,205.80999755859375
MSFT,2020-09-14 13:29:00,53309.0,206.11000061035156,206.11000061035156,206.22000122070312,206.00999450683594
MSFT,2020-09-14 13:28:00,53833.0,205.9499969482422,206.08999633789062,206.13999938964844,205.8800048828125
MSFT,2020-09-14 13:27:00,46793.0,205.75999450683594,205.9499969482422,205.9499969482422,205.63999938964844
MSFT,2020-09-14 13:26:00,34431.0,205.75999450683594,205.7899932861328,205.8699951171875,205.6699981689453
MSFT,2020-09-14 13:25:00,42831.0,205.8249969482422,205.78500366210938,205.83999633789062,205.67999267578125
MSFT,2020-09-14 13:24:00,45184.0,205.73350524902344,205.83099365234375,205.89999389648438,205.71099853515625
MSFT,2020-09-14 13:23:00,33147.0,205.4600067138672,205.72000122070312,205.74000549316406,205.44000244140625
MSFT,2020-09-14 13:22:00,55617.0,205.7001953125,205.49000549316406,205.72000122070312,205.4600067138672
MSFT,2020-09-14 13:21:00,26787.0,205.74000549316406,205.71009826660156,205.8699951171875,205.71009826660156
MSFT,2020-09-14 13:20:00,46808.0,205.6199951171875,205.77000427246094,205.77999877929688,205.5800018310547
MSFT,2020-09-14 13:19:00,73529.0,205.80999755859375,205.614501953125,205.82000732421875,205.5800018310547
MSFT,2020-09-14 13:18:00,40085.0,206.05499267578125,205.82730102539062,206.1300048828125,205.81019592285156
MSFT,2020-09-14 13:17:00,33527.0,205.8300018310547,206.05999755859375,206.07000732421875,205.8300018310547
MSFT,2020-09-14 13:16:00,41421.0,206.0399932861328,205.82000732421875,206.05999755859375,205.8000030517578
MSFT,2020-09-14 13:15:00,51747.0,206.1199951171875,206.0399932861328,206.14999389648438,205.9199981689453
MSFT,2020-09-14 13:14:00,30124.0,206.2050018310547,206.1300048828125,206.24000549316406,206.0800018310547
MSFT,2020-09-14 13:13:00,39062.0,206.0399932861328,206.19000244140625,206.1999969482422,206.0399932861328
MSFT,2020-09-14 13:12:00,26617.0,206.08999633789062,206.02999877929688,206.1999969482422,206.0
MSFT,2020-09-14 13:11:00,25155.0,206.33999633789062,206.10169982910156,206.36000061035156,206.0500030517578
MSFT,2020-09-14 13:10:00,46046.0,206.19000244140625,206.3498992919922,206.3800048828125,206.14999389648438
MSFT,2020-09-14 13:09:00,91316.0,206.1300048828125,206.17999267578125,206.1999969482422,205.9499969482422
MSFT,2020-09-14 13:08:00,56120.0,206.27000427246094,206.14999389648438,206.27999877929688,206.0800018310547
MSFT,2020-09-14 13:07:00,35084.0,206.16050720214844,206.3000030517578,206.33999633789062,206.16000366210938
MSFT,2020-09-14 13:06:00,74134.0,206.41000366210938,206.16000366210938,206.52999877929688,206.10000610351562
MSFT,2020-09-14 13:05:00,39604.0,206.5500030517578,206.4167022705078,206.61000061035156,206.41000366210938
MSFT,2020-09-14 13:04:00,62966.0,206.86000061035156,206.5399932861328,206.88499450683594,206.52589416503906
MSFT,2020-09-14 13:03:00,20375.0,206.88999938964844,206.86000061035156,206.97999572753906,206.84500122070312
MSFT,2020-09-14 13:02:00,25952.0,207.20989990234375,206.88999938964844,207.20989990234375,206.88999938964844
MSFT,2020-09-14 13:01:00,33420.0,207.22999572753906,207.18499755859375,207.27999877929688,207.15499877929688
MSFT,2020-09-14 13:00:00,40078.0,206.94009399414062,207.21499633789062,207.25999450683594,206.93499755859375
MSFT,2020-09-14 12:59:00,24677.0,206.89999389648438,206.94000244140625,206.99000549316406,206.83999633789062
MSFT,2020-09-14 12:58:00,26281.0,206.88999938964844,206.89999389648438,206.92999267578125,206.80999755859375
MSFT,2020-09-14 12:57:00,25013.0,206.86000061035156,206.8800048828125,206.9499969482422,206.81500244140625
MSFT,2020-09-14 12:56:00,32207.0,206.8000030517578,206.9053955078125,206.94000244140625,206.76829528808594
MSFT,2020-09-14 12:55:00,33116.0,206.8000030517578,206.8000030517578,206.87930297851562,206.71499633789062
MSFT,2020-09-14 12:54:00,69705.0,207.03500366210938,206.7675018310547,207.05999755859375,206.67999267578125
MSFT,2020-09-14 12:53:00,32464.0,207.0500030517578,207.0399932861328,207.07000732421875,206.9600067138672
MSFT,2020-09-14 12:52:00,26472.0,207.19000244140625,207.09129333496094,207.19000244140625,206.9600067138672
MSFT,2020-09-14 12:51:00,32746.0,207.1999969482422,207.2100067138672,207.25999450683594,207.11000061035156
MSFT,2020-09-14 12:50:00,28647.0,207.02999877929688,207.22000122070312,207.25999450683594,207.00999450683594
MSFT,2020-09-14 12:49:00,36981.0,206.99000549316406,207.02000427246094,207.14999389648438,206.9499969482422
MSFT,2020-09-14 12:48:00,36785.0,207.1699981689453,206.99000549316406,207.24009704589844,206.99000549316406
MSFT,2020-09-14 12:47:00,31685.0,207.10000610351562,207.1699981689453,207.1699981689453,207.04010009765625
MSFT,2020-09-14 12:46:00,20456.0,207.13999938964844,207.10000610351562,207.25999450683594,207.10000610351562
MSFT,2020-09-14 12:45:00,24521.0,207.25,207.11000061035156,207.3300018310547,207.09710693359375
MSFT,2020-09-14 12:44:00,26046.0,207.2574005126953,207.2899932861328,207.3800048828125,207.24819946289062
MSFT,2020-09-14 12:43:00,42503.0,207.22000122070312,207.27000427246094,207.30999755859375,207.10000610351562
MSFT,2020-09-14 12:42:00,42100.0,207.32000732421875,207.22999572753906,207.39999389648438,207.22000122070312
MSFT,2020-09-14 12:41:00,35971.0,207.27000427246094,207.2949981689453,207.38999938964844,207.2281951904297
MSFT,2020-09-14 12:40:00,38044.0,207.08999633789062,207.27499389648438,207.30999755859375,207.0850067138672
MSFT,2020-09-14 12:39:00,31053.0,207.0500030517578,207.10000610351562,207.13999938964844,207.00999450683594
MSFT,2020-09-14 12:38:00,31104.0,207.25999450683594,207.0800018310547,207.27000427246094,207.0399932861328
MSFT,2020-09-14 12:37:00,30615.0,207.22999572753906,207.25770568847656,207.31500244140625,207.21499633789062
MSFT,2020-09-14 12:36:00,37705.0,206.98280334472656,207.22999572753906,207.22999572753906,206.98280334472656
MSFT,2020-09-14 12:35:00,82130.0,207.07260131835938,206.97999572753906,207.08740234375,206.8903045654297
MSFT,2020-09-14 12:34:00,41211.0,207.2899932861328,207.0800018310547,207.3300018310547,207.0800018310547
MSFT,2020-09-14 12:33:00,22946.0,207.30999755859375,207.2899932861328,207.3300018310547,207.27000427246094
MSFT,2020-09-14 12:32:00,31674.0,207.39100646972656,207.3000030517578,207.42999267578125,207.27999877929688
MSFT,2020-09-14 12:31:00,32961.0,207.6280059814453,207.4149932861328,207.6280059814453,207.39010620117188
MSFT,2020-09-14 12:30:00,29153.0,207.49000549316406,207.6300048828125,207.67979431152344,207.47999572753906
MSFT,2020-09-14 12:29:00,28165.0,207.36000061035156,207.47900390625,207.5500030517578,207.2899932861328
MSFT,2020-09-14 12:28:00,26441.0,207.57000732421875,207.33999633789062,207.57000732421875,207.33999633789062
MSFT,2020-09-14 12:27:00,49529.0,207.37640380859375,207.60000610351562,207.61000061035156,207.35000610351562
MSFT,2020-09-14 12:26:00,31788.0,207.3800048828125,207.38510131835938,207.42999267578125,207.23899841308594
MSFT,2020-09-14 12:25:00,32230.0,207.27999877929688,207.375,207.40499877929688,207.17999267578125
MSFT,2020-09-14 12:24:00,47626.0,207.1649932861328,207.25999450683594,207.3000030517578,207.08009338378906
MSFT,2020-09-14 12:23:00,54691.0,207.38999938964844,207.1699981689453,207.4022979736328,207.1300048828125
MSFT,2020-09-14 12:22:00,30818.0,207.35009765625,207.3708953857422,207.4199981689453,207.22300720214844
MSFT,2020-09-14 12:21:00,44679.0,207.4199981689453,207.33009338378906,207.47000122070312,207.22999572753906
MSFT,2020-09-14 12:20:00,63525.0,207.74989318847656,207.44000244140625,207.77000427246094,207.3699951171875
MSFT,2020-09-14 12:19:00,33841.0,207.92999267578125,207.74000549316406,207.92999267578125,207.74000549316406
MSFT,2020-09-14 12:18:00,33411.0,208.07000732421875,207.91000366210938,208.10000610351562,207.89999389648438
MSFT,2020-09-14 12:17:00,26524.0,207.97000122070312,208.0800018310547,208.0800018310547,207.9600067138672
MSFT,2020-09-14 12:16:00,36151.0,207.85000610351562,207.9683074951172,208.07000732421875,207.85000610351562
MSFT,2020-09-14 12:15:00,35439.0,208.02000427246094,207.85450744628906,208.05999755859375,207.83999633789062
MSFT,2020-09-14 12:14:00,40423.0,208.210205078125,208.0,208.22999572753906,207.97000122070312
MSFT,2020-09-14 12:13:00,34415.0,208.25,208.2100067138672,208.25,208.1199951171875
MSFT,2020-09-14 12:12:00,38302.0,208.1300048828125,208.25,208.25,207.97999572753906
MSFT,2020-09-14 12:11:00,29765.0,208.1240997314453,208.125,208.1699981689453,208.05999755859375
MSFT,2020-09-14 12:10:00,22618.0,208.25,208.1300048828125,208.2700958251953,208.1300048828125
MSFT,2020-09-14 12:09:00,26159.0,208.17999267578125,208.24339294433594,208.27000427246094,208.14999389648438
MSFT,2020-09-14 12:08:00,31252.0,208.1199951171875,208.17999267578125,208.17999267578125,208.02999877929688
MSFT,2020-09-14 12:07:00,39754.0,208.11000061035156,208.10989379882812,208.1300048828125,208.03500366210938
MSFT,2020-09-14 12:06:00,23658.0,208.22999572753906,208.11000061035156,208.2364959716797,208.0308074951172
MSFT,2020-09-14 12:05:00,23455.0,208.28500366210938,208.22000122070312,208.30999755859375,208.08999633789062
MSFT,2020-09-14 12:04:00,26256.0,208.3000030517578,208.2899932861328,208.3300018310547,208.1999969482422
MSFT,2020-09-14 12:03:00,31332.0,208.2899932861328,208.29989624023438,208.35000610351562,208.25079345703125
MSFT,2020-09-14 12:02:00,66981.0,208.3350067138672,208.2899932861328,208.3699951171875,208.16000366210938
MSFT,2020-09-14 12:01:00,94008.0,208.1999969482422,208.33999633789062,208.33999633789062,208.1999969482422
MSFT,2020-09-14 12:00:00,61182.0,208.05999755859375,208.1999969482422,208.25,207.91000366210938
MSFT,2020-09-14 11:59:00,24214.0,208.1699981689453,208.07000732421875,208.17999267578125,208.0500030517578
MSFT,2020-09-14 11:58:00,27491.0,208.14999389648438,208.1649932861328,208.24000549316406,208.0500030517578
MSFT,2020-09-14 11:57:00,25247.0,208.19000244140625,208.1591033935547,208.19000244140625,207.99000549316406
MSFT,2020-09-14 11:56:00,25360.0,208.22000122070312,208.1999969482422,208.22000122070312,208.10000610351562
MSFT,2020-09-14 11:55:00,20246.0,208.13499450683594,208.2100067138672,208.24000549316406,208.07000732421875
MSFT,2020-09-14 11:54:00,21986.0,208.1199951171875,208.1300048828125,208.17999267578125,208.08999633789062
MSFT,2020-09-14 11:53:00,22493.0,208.1199951171875,208.11000061035156,208.18499755859375,208.0500030517578
MSFT,2020-09-14 11:52:00,51546.0,207.99000549316406,208.11000061035156,208.1199951171875,207.9600067138672
MSFT,2020-09-14 11:51:00,45714.0,208.13499450683594,207.97999572753906,208.17999267578125,207.9199981689453
MSFT,2020-09-14 11:50:00,28493.0,208.0,208.1300048828125,208.1699981689453,208.0
MSFT,2020-09-14 11:49:00,41298.0,208.0500030517578,207.99209594726562,208.1199951171875,207.97999572753906
MSFT,2020-09-14 11:48:00,27055.0,208.22000122070312,208.05819702148438,208.24000549316406,208.01019287109375
MSFT,2020-09-14 11:47:00,28549.0,208.19000244140625,208.19900512695312,208.1999969482422,208.19000244140625
MSFT,2020-09-14 11:46:00,20324.0,208.1999969482422,208.30999755859375,208.33999633789062,208.1999969482422
MSFT,2020-09-14 11:45:00,28730.0,208.38999938964844,208.1699981689453,208.47000122070312,208.1699981689453
MSFT,2020-09-14 11:44:00,29176.0,208.50999450683594,208.3939971923828,208.52000427246094,208.3300018310547
