symbol,date,volume,open,high,low,close
CHKP,2020-09-14 15:29:00,4427.0,121.29000091552734,121.30000305175781,121.19059753417969,121.26000213623047
CHKP,2020-09-14 15:28:00,2721.0,121.25,121.30000305175781,121.25,121.30000305175781
CHKP,2020-09-14 15:27:00,4718.0,121.12999725341797,121.20999908447266,121.05999755859375,121.20999908447266
CHKP,2020-09-14 15:26:00,2376.0,121.11000061035156,121.13999938964844,121.0999984741211,121.13999938964844
CHKP,2020-09-14 15:25:00,3130.0,121.01499938964844,121.1500015258789,120.99120330810547,121.12000274658203
CHKP,2020-09-14 15:24:00,3616.0,121.0199966430664,121.05000305175781,120.9800033569336,121.0
CHKP,2020-09-14 15:23:00,5161.0,121.05999755859375,121.05999755859375,120.94999694824219,121.0
CHKP,2020-09-14 15:22:00,3296.0,121.1500015258789,121.16000366210938,121.11000061035156,121.11000061035156
CHKP,2020-09-14 15:21:00,1492.0,121.22000122070312,121.22000122070312,121.11150360107422,121.1500015258789
CHKP,2020-09-14 15:20:00,2345.0,121.2699966430664,121.29000091552734,121.20999908447266,121.20999908447266
CHKP,2020-09-14 15:19:00,3538.0,121.25,121.30000305175781,121.22000122070312,121.30000305175781
CHKP,2020-09-14 15:18:00,2867.0,121.16999816894531,121.30000305175781,121.12000274658203,121.27999877929688
CHKP,2020-09-14 15:17:00,3143.0,121.08999633789062,121.11000061035156,121.07499694824219,121.09500122070312
CHKP,2020-09-14 15:16:00,2884.0,121.05999755859375,121.05999755859375,121.0105972290039,121.05999755859375
CHKP,2020-09-14 15:15:00,2217.0,121.11000061035156,121.11000061035156,121.04060363769531,121.04060363769531
CHKP,2020-09-14 15:14:00,3978.0,121.05999755859375,121.1500015258789,121.05999755859375,121.12999725341797
CHKP,2020-09-14 15:13:00,2076.0,121.12999725341797,121.12999725341797,121.0199966430664,121.05999755859375
CHKP,2020-09-14 15:12:00,2996.0,121.12999725341797,121.22000122070312,121.12000274658203,121.12000274658203
CHKP,2020-09-14 15:11:00,1591.0,121.1500015258789,121.1500015258789,121.12000274658203,121.1500015258789
CHKP,2020-09-14 15:10:00,3412.0,121.20999908447266,121.20999908447266,121.09100341796875,121.1500015258789
CHKP,2020-09-14 15:09:00,3539.0,121.2699966430664,121.2699966430664,121.20999908447266,121.20999908447266
CHKP,2020-09-14 15:08:00,2265.0,121.20999908447266,121.25,121.19999694824219,121.25
CHKP,2020-09-14 15:07:00,6438.0,121.29000091552734,121.29000091552734,121.06999969482422,121.23999786376953
CHKP,2020-09-14 15:06:00,2061.0,121.19000244140625,121.29029846191406,121.16999816894531,121.29029846191406
CHKP,2020-09-14 15:05:00,4595.0,121.23999786376953,121.26000213623047,121.16999816894531,121.22000122070312
CHKP,2020-09-14 15:04:00,4401.0,121.12000274658203,121.23999786376953,121.08000183105469,121.19000244140625
CHKP,2020-09-14 15:03:00,2199.0,121.12000274658203,121.12999725341797,121.0905990600586,121.12999725341797
CHKP,2020-09-14 15:02:00,6394.0,121.16000366210938,121.16000366210938,121.06999969482422,121.12999725341797
CHKP,2020-09-14 15:01:00,2332.0,121.13999938964844,121.16000366210938,121.12999725341797,121.1500015258789
CHKP,2020-09-14 15:00:00,3140.0,121.19000244140625,121.21499633789062,121.08000183105469,121.10060119628906
CHKP,2020-09-14 14:59:00,3216.0,121.19000244140625,121.25,121.19000244140625,121.19000244140625
CHKP,2020-09-14 14:58:00,2101.0,120.98999786376953,121.12999725341797,120.95999908447266,121.12999725341797
CHKP,2020-09-14 14:57:00,2593.0,121.0199966430664,121.0999984741211,121.0199966430664,121.03500366210938
CHKP,2020-09-14 14:56:00,2728.0,120.91000366210938,121.02999877929688,120.91000366210938,121.01000213623047
CHKP,2020-09-14 14:55:00,2560.0,121.05000305175781,121.05000305175781,120.94000244140625,120.97000122070312
CHKP,2020-09-14 14:54:00,4711.0,121.20999908447266,121.2300033569336,121.06999969482422,121.08000183105469
CHKP,2020-09-14 14:53:00,2405.0,121.12000274658203,121.22000122070312,121.11000061035156,121.22000122070312
CHKP,2020-09-14 14:52:00,3081.0,121.08999633789062,121.12000274658203,121.06060028076172,121.10060119628906
CHKP,2020-09-14 14:51:00,2123.0,121.08000183105469,121.13999938964844,121.05059814453125,121.13999938964844
CHKP,2020-09-14 14:50:00,4436.0,121.13999938964844,121.13999938964844,121.0,121.05000305175781
CHKP,2020-09-14 14:49:00,1678.0,121.08999633789062,121.12999725341797,121.08000183105469,121.12000274658203
CHKP,2020-09-14 14:48:00,2733.0,121.12999725341797,121.13500213623047,121.06999969482422,121.06999969482422
CHKP,2020-09-14 14:47:00,2441.0,121.11000061035156,121.13999938964844,121.08000183105469,121.13500213623047
CHKP,2020-09-14 14:46:00,1162.0,121.02999877929688,121.06999969482422,121.02999877929688,121.05999755859375
CHKP,2020-09-14 14:45:00,1946.0,121.0999984741211,121.11000061035156,121.05999755859375,121.05999755859375
CHKP,2020-09-14 14:44:00,960.0,121.0999984741211,121.0999984741211,121.05000305175781,121.0999984741211
CHKP,2020-09-14 14:43:00,1666.0,120.91999816894531,121.04000091552734,120.91999816894531,121.04000091552734
CHKP,2020-09-14 14:42:00,2271.0,120.95999908447266,120.95999908447266,120.83049774169922,120.88500213623047
CHKP,2020-09-14 14:41:00,5987.0,121.06999969482422,121.1500015258789,120.93000030517578,120.94000244140625
CHKP,2020-09-14 14:40:00,1868.0,121.02999877929688,121.05000305175781,121.02999877929688,121.02999877929688
CHKP,2020-09-14 14:39:00,1580.0,121.0199966430664,121.0199966430664,120.95999908447266,120.95999908447266
CHKP,2020-09-14 14:38:00,1170.0,121.0199966430664,121.0199966430664,121.01000213623047,121.0199966430664
CHKP,2020-09-14 14:37:00,1801.0,121.01629638671875,121.08000183105469,121.01629638671875,121.04499816894531
CHKP,2020-09-14 14:36:00,1328.0,121.09500122070312,121.0999984741211,121.0105972290039,121.05999755859375
CHKP,2020-09-14 14:35:00,4194.0,121.20500183105469,121.20999908447266,121.0999984741211,121.0999984741211
CHKP,2020-09-14 14:34:00,2908.0,121.1449966430664,121.20999908447266,121.12999725341797,121.19999694824219
CHKP,2020-09-14 14:33:00,122.0,121.18000030517578,121.18000030517578,121.18000030517578,121.18000030517578
CHKP,2020-09-14 14:32:00,4965.0,121.15499877929688,121.18000030517578,121.11119842529297,121.11119842529297
CHKP,2020-09-14 14:31:00,3891.0,121.19000244140625,121.23999786376953,121.0999984741211,121.15499877929688
CHKP,2020-09-14 14:30:00,1548.0,121.23999786376953,121.23999786376953,121.20999908447266,121.20999908447266
CHKP,2020-09-14 14:29:00,1574.0,121.18499755859375,121.20999908447266,121.18499755859375,121.19000244140625
CHKP,2020-09-14 14:28:00,2217.0,121.31999969482422,121.32499694824219,121.22000122070312,121.22000122070312
CHKP,2020-09-14 14:27:00,1394.0,121.27999877929688,121.33999633789062,121.27999877929688,121.33499908447266
CHKP,2020-09-14 14:26:00,1622.0,121.38999938964844,121.38999938964844,121.26200103759766,121.26200103759766
CHKP,2020-09-14 14:25:00,6458.0,121.41999816894531,121.43000030517578,121.37000274658203,121.37999725341797
CHKP,2020-09-14 14:24:00,901.0,121.3499984741211,121.41999816894531,121.3499984741211,121.37000274658203
CHKP,2020-09-14 14:23:00,3026.0,121.30999755859375,121.41000366210938,121.2699966430664,121.3405990600586
CHKP,2020-09-14 14:22:00,1079.0,121.25,121.27999877929688,121.2406005859375,121.27999877929688
CHKP,2020-09-14 14:21:00,2723.0,121.33000183105469,121.38999938964844,121.30059814453125,121.30059814453125
CHKP,2020-09-14 14:20:00,3430.0,121.37000274658203,121.37000274658203,121.30999755859375,121.33999633789062
CHKP,2020-09-14 14:19:00,1632.0,121.31999969482422,121.33999633789062,121.29000091552734,121.33999633789062
CHKP,2020-09-14 14:18:00,2743.0,121.2699966430664,121.33000183105469,121.2300033569336,121.33000183105469
CHKP,2020-09-14 14:17:00,642.0,121.27999877929688,121.27999877929688,121.27059936523438,121.27059936523438
CHKP,2020-09-14 14:16:00,2553.0,121.18000030517578,121.23999786376953,121.16999816894531,121.23999786376953
CHKP,2020-09-14 14:15:00,2335.0,121.25,121.25,121.19000244140625,121.19000244140625
CHKP,2020-09-14 14:14:00,1801.0,121.16999816894531,121.22000122070312,121.16999816894531,121.19000244140625
CHKP,2020-09-14 14:13:00,2237.0,121.23999786376953,121.23999786376953,121.17060089111328,121.18499755859375
CHKP,2020-09-14 14:12:00,1132.0,121.19999694824219,121.26000213623047,121.19000244140625,121.26000213623047
CHKP,2020-09-14 14:11:00,525.0,121.22000122070312,121.2300033569336,121.22000122070312,121.2300033569336
CHKP,2020-09-14 14:10:00,2120.0,121.25,121.25,121.16059875488281,121.20999908447266
CHKP,2020-09-14 14:09:00,1288.0,121.16999816894531,121.25,121.16999816894531,121.25
CHKP,2020-09-14 14:08:00,267.0,121.08000183105469,121.08000183105469,121.08000183105469,121.08000183105469
CHKP,2020-09-14 14:07:00,3554.0,121.23999786376953,121.26000213623047,121.13999938964844,121.13999938964844
CHKP,2020-09-14 14:06:00,4962.0,121.19999694824219,121.26000213623047,121.13999938964844,121.23999786376953
CHKP,2020-09-14 14:05:00,1467.0,121.13500213623047,121.19999694824219,121.06999969482422,121.19400024414062
CHKP,2020-09-14 14:04:00,1338.0,121.02999877929688,121.11000061035156,121.02999877929688,121.06999969482422
CHKP,2020-09-14 14:03:00,263.0,120.95999908447266,120.95999908447266,120.95999908447266,120.95999908447266
CHKP,2020-09-14 14:02:00,1151.0,120.87000274658203,120.97000122070312,120.86000061035156,120.86000061035156
CHKP,2020-09-14 14:01:00,1342.0,120.95999908447266,120.95999908447266,120.9000015258789,120.9000015258789
CHKP,2020-09-14 14:00:00,1517.0,120.97000122070312,121.0199966430664,120.97000122070312,120.97000122070312
CHKP,2020-09-14 13:59:00,726.0,120.97000122070312,121.01000213623047,120.96060180664062,120.97000122070312
CHKP,2020-09-14 13:58:00,1106.0,120.9800033569336,121.05000305175781,120.94999694824219,120.94999694824219
CHKP,2020-09-14 13:57:00,859.0,121.05999755859375,121.05999755859375,121.01000213623047,121.0199966430664
CHKP,2020-09-14 13:56:00,1887.0,121.13999938964844,121.16000366210938,121.04000091552734,121.04000091552734
CHKP,2020-09-14 13:55:00,5371.0,121.25499725341797,121.29000091552734,121.19999694824219,121.19999694824219
CHKP,2020-09-14 13:54:00,3204.0,121.23999786376953,121.33999633789062,121.2300033569336,121.27999877929688
CHKP,2020-09-14 13:53:00,2983.0,121.12999725341797,121.25,121.12999725341797,121.25
CHKP,2020-09-14 13:52:00,1126.0,121.05999755859375,121.08000183105469,121.02050018310547,121.02050018310547
CHKP,2020-09-14 13:51:00,1336.0,121.08000183105469,121.08000183105469,121.05999755859375,121.05999755859375
CHKP,2020-09-14 13:50:00,2026.0,121.04000091552734,121.04000091552734,120.97000122070312,120.97059631347656
CHKP,2020-09-14 13:49:00,1302.0,121.05000305175781,121.08000183105469,121.02999877929688,121.02999877929688
CHKP,2020-09-14 13:48:00,1278.0,121.05999755859375,121.08999633789062,121.0,121.06999969482422
CHKP,2020-09-14 13:47:00,1195.0,121.05999755859375,121.08000183105469,120.98059844970703,120.98059844970703
CHKP,2020-09-14 13:46:00,2584.0,121.13999938964844,121.13999938964844,121.08000183105469,121.08000183105469
CHKP,2020-09-14 13:45:00,873.0,120.87999725341797,121.02999877929688,120.87999725341797,121.02999877929688
CHKP,2020-09-14 13:44:00,1883.0,120.95999908447266,120.98500061035156,120.87999725341797,120.87999725341797
CHKP,2020-09-14 13:43:00,1414.0,120.8499984741211,120.95999908447266,120.8499984741211,120.95999908447266
CHKP,2020-09-14 13:42:00,1384.0,120.88500213623047,120.91999816894531,120.87000274658203,120.87000274658203
CHKP,2020-09-14 13:41:00,2268.0,121.0,121.0,120.80999755859375,120.88500213623047
CHKP,2020-09-14 13:40:00,13599.0,120.87000274658203,121.12999725341797,120.86000061035156,121.0
CHKP,2020-09-14 13:39:00,2384.0,120.81999969482422,120.87000274658203,120.7874984741211,120.7874984741211
CHKP,2020-09-14 13:38:00,4714.0,120.93000030517578,120.93000030517578,120.80000305175781,120.83000183105469
CHKP,2020-09-14 13:37:00,776.0,120.87999725341797,120.88999938964844,120.8499984741211,120.87999725341797
CHKP,2020-09-14 13:36:00,782.0,120.75,120.7699966430664,120.75,120.7699966430664
CHKP,2020-09-14 13:35:00,1375.0,120.63999938964844,120.73999786376953,120.62999725341797,120.73999786376953
CHKP,2020-09-14 13:34:00,578.0,120.55000305175781,120.66999816894531,120.54049682617188,120.66999816894531
CHKP,2020-09-14 13:33:00,1279.0,120.62999725341797,120.62999725341797,120.58999633789062,120.58999633789062
CHKP,2020-09-14 13:32:00,1525.0,120.70999908447266,120.70999908447266,120.5199966430664,120.5199966430664
CHKP,2020-09-14 13:31:00,1136.0,120.87000274658203,120.87000274658203,120.73999786376953,120.73999786376953
CHKP,2020-09-14 13:30:00,4166.0,120.94999694824219,120.95999908447266,120.81060028076172,120.81060028076172
CHKP,2020-09-14 13:29:00,1311.0,120.90499877929688,120.94000244140625,120.87169647216797,120.9000015258789
CHKP,2020-09-14 13:28:00,2730.0,120.80609893798828,120.91999816894531,120.80000305175781,120.86000061035156
CHKP,2020-09-14 13:27:00,2097.0,120.58999633789062,120.7300033569336,120.55000305175781,120.7300033569336
CHKP,2020-09-14 13:26:00,2200.0,120.66999816894531,120.69000244140625,120.56999969482422,120.56999969482422
CHKP,2020-09-14 13:25:00,1232.0,120.69999694824219,120.69999694824219,120.66999816894531,120.68000030517578
CHKP,2020-09-14 13:23:00,1450.0,120.55000305175781,120.58000183105469,120.53060150146484,120.55999755859375
CHKP,2020-09-14 13:22:00,2798.0,120.6449966430664,120.6449966430664,120.54000091552734,120.58000183105469
CHKP,2020-09-14 13:20:00,622.0,120.62000274658203,120.62999725341797,120.5999984741211,120.5999984741211
CHKP,2020-09-14 13:19:00,301.0,120.63999938964844,120.63999938964844,120.63999938964844,120.63999938964844
CHKP,2020-09-14 13:18:00,3479.0,120.77999877929688,120.80999755859375,120.69000244140625,120.69000244140625
CHKP,2020-09-14 13:17:00,1286.0,120.62999725341797,120.69000244140625,120.62999725341797,120.6500015258789
CHKP,2020-09-14 13:16:00,559.0,120.6500015258789,120.6500015258789,120.55000305175781,120.6500015258789
CHKP,2020-09-14 13:15:00,1211.0,120.69000244140625,120.72000122070312,120.66000366210938,120.66000366210938
CHKP,2020-09-14 13:14:00,1812.0,120.80999755859375,120.80999755859375,120.73999786376953,120.73999786376953
CHKP,2020-09-14 13:13:00,208.0,120.83000183105469,120.83000183105469,120.83000183105469,120.83000183105469
CHKP,2020-09-14 13:12:00,1173.0,120.80999755859375,120.80999755859375,120.77999877929688,120.77999877929688
CHKP,2020-09-14 13:11:00,870.0,120.87000274658203,120.87000274658203,120.80000305175781,120.80000305175781
CHKP,2020-09-14 13:10:00,2418.0,121.01000213623047,121.01000213623047,120.87059783935547,120.87059783935547
CHKP,2020-09-14 13:09:00,853.0,120.9800033569336,120.9800033569336,120.9800033569336,120.9800033569336
CHKP,2020-09-14 13:08:00,2406.0,120.94000244140625,120.98999786376953,120.93000030517578,120.98999786376953
CHKP,2020-09-14 13:07:00,2021.0,120.88909912109375,121.01000213623047,120.87000274658203,120.94999694824219
CHKP,2020-09-14 13:06:00,3237.0,120.98999786376953,121.0199966430664,120.8906021118164,120.8906021118164
CHKP,2020-09-14 13:05:00,484.0,121.01000213623047,121.01000213623047,121.01000213623047,121.01000213623047
CHKP,2020-09-14 13:04:00,1155.0,121.12999725341797,121.12999725341797,121.0105972290039,121.0105972290039
CHKP,2020-09-14 13:03:00,1131.0,121.16999816894531,121.16999816894531,121.12999725341797,121.12999725341797
CHKP,2020-09-14 13:02:00,1129.0,121.1500015258789,121.1500015258789,121.13999938964844,121.13999938964844
CHKP,2020-09-14 13:01:00,1932.0,121.06999969482422,121.16500091552734,121.06999969482422,121.16500091552734
CHKP,2020-09-14 13:00:00,1413.0,121.08999633789062,121.12999725341797,121.08000183105469,121.08000183105469
CHKP,2020-09-14 12:59:00,386.0,120.99500274658203,121.0,120.99500274658203,121.0
CHKP,2020-09-14 12:58:00,3194.0,121.0,121.04000091552734,120.91059875488281,120.91059875488281
CHKP,2020-09-14 12:57:00,745.0,120.91000366210938,120.93000030517578,120.91000366210938,120.93000030517578
CHKP,2020-09-14 12:56:00,563.0,120.80000305175781,120.87999725341797,120.77999877929688,120.87999725341797
CHKP,2020-09-14 12:55:00,1003.0,120.91000366210938,120.91000366210938,120.81060028076172,120.81060028076172
CHKP,2020-09-14 12:54:00,6505.0,121.05999755859375,121.0999984741211,120.9000015258789,120.9000015258789
CHKP,2020-09-14 12:53:00,1036.0,121.05999755859375,121.05999755859375,121.05999755859375,121.05999755859375
CHKP,2020-09-14 12:52:00,1151.0,121.04000091552734,121.06999969482422,121.02999877929688,121.06999969482422
CHKP,2020-09-14 12:51:00,1012.0,121.05000305175781,121.08999633789062,121.02999877929688,121.08999633789062
CHKP,2020-09-14 12:50:00,2413.0,121.0999984741211,121.12000274658203,121.05699920654297,121.12000274658203
CHKP,2020-09-14 12:49:00,3246.0,121.08000183105469,121.18000030517578,121.08000183105469,121.12000274658203
CHKP,2020-09-14 12:48:00,1150.0,121.12999725341797,121.12999725341797,121.08000183105469,121.0999984741211
CHKP,2020-09-14 12:47:00,1507.0,121.05999755859375,121.08999633789062,121.05000305175781,121.08999633789062
CHKP,2020-09-14 12:46:00,3091.0,121.06999969482422,121.11000061035156,121.06999969482422,121.06999969482422
CHKP,2020-09-14 12:45:00,316.0,121.05000305175781,121.08999633789062,121.01000213623047,121.08999633789062
CHKP,2020-09-14 12:44:00,2990.0,121.12000274658203,121.16000366210938,121.00260162353516,121.00260162353516
CHKP,2020-09-14 12:43:00,2923.0,121.11000061035156,121.12000274658203,121.11000061035156,121.12000274658203
CHKP,2020-09-14 12:42:00,794.0,121.11000061035156,121.1500015258789,121.11000061035156,121.11119842529297
CHKP,2020-09-14 12:41:00,1532.0,120.9800033569336,121.04000091552734,120.9800033569336,121.0114974975586
CHKP,2020-09-14 12:40:00,743.0,120.87000274658203,120.91000366210938,120.86060333251953,120.91000366210938
CHKP,2020-09-14 12:39:00,1914.0,120.95999908447266,120.95999908447266,120.9000015258789,120.9000015258789
CHKP,2020-09-14 12:38:00,2617.0,120.9800033569336,121.08000183105469,120.96099853515625,120.97000122070312
CHKP,2020-09-14 12:37:00,1074.0,120.95999908447266,121.00499725341797,120.95999908447266,120.9800033569336
CHKP,2020-09-14 12:36:00,1017.0,120.87999725341797,120.94999694824219,120.87999725341797,120.90059661865234
CHKP,2020-09-14 12:35:00,2926.0,120.7300033569336,120.87999725341797,120.72000122070312,120.87999725341797
CHKP,2020-09-14 12:34:00,3826.0,120.8499984741211,120.8499984741211,120.73999786376953,120.73999786376953
CHKP,2020-09-14 12:33:00,1358.0,120.80000305175781,120.83999633789062,120.80000305175781,120.83999633789062
CHKP,2020-09-14 12:32:00,2472.0,120.81999969482422,120.81999969482422,120.80000305175781,120.80000305175781
CHKP,2020-09-14 12:31:00,2049.0,120.80999755859375,120.83000183105469,120.80000305175781,120.82050323486328
CHKP,2020-09-14 12:30:00,1095.0,120.8499984741211,120.88999938964844,120.80999755859375,120.88999938964844
CHKP,2020-09-14 12:29:00,864.0,120.8550033569336,120.9000015258789,120.81220245361328,120.8499984741211
CHKP,2020-09-14 12:28:00,4751.0,120.98999786376953,121.05999755859375,120.8499984741211,120.8499984741211
CHKP,2020-09-14 12:27:00,870.0,121.0,121.04000091552734,120.9800033569336,121.04000091552734
CHKP,2020-09-14 12:26:00,963.0,120.87999725341797,120.95999908447266,120.87999725341797,120.88999938964844
CHKP,2020-09-14 12:25:00,392.0,120.80999755859375,120.91000366210938,120.80999755859375,120.91000366210938
CHKP,2020-09-14 12:24:00,1233.0,120.80999755859375,120.80999755859375,120.80000305175781,120.80000305175781
CHKP,2020-09-14 12:23:00,1490.0,120.80000305175781,120.83000183105469,120.76000213623047,120.83000183105469
CHKP,2020-09-14 12:22:00,1540.0,120.70999908447266,120.83000183105469,120.70999908447266,120.79000091552734
CHKP,2020-09-14 12:21:00,1326.0,120.83000183105469,120.83000183105469,120.66999816894531,120.69999694824219
CHKP,2020-09-14 12:20:00,6249.0,121.0,121.01000213623047,120.87049865722656,120.87049865722656
CHKP,2020-09-14 12:19:00,2063.0,121.05999755859375,121.08000183105469,121.04000091552734,121.04000091552734
CHKP,2020-09-14 12:18:00,1016.0,121.02999877929688,121.0999984741211,121.02999877929688,121.08000183105469
CHKP,2020-09-14 12:17:00,3863.0,121.02999877929688,121.08000183105469,121.0,121.05500030517578
CHKP,2020-09-14 12:16:00,2933.0,120.98999786376953,121.08000183105469,120.98999786376953,121.01000213623047
CHKP,2020-09-14 12:15:00,428.0,120.97000122070312,121.0199966430664,120.97000122070312,121.0199966430664
CHKP,2020-09-14 12:14:00,3081.0,120.98999786376953,121.01000213623047,120.94999694824219,120.94999694824219
CHKP,2020-09-14 12:13:00,13084.0,121.02999877929688,121.06999969482422,120.9800033569336,121.0
CHKP,2020-09-14 12:11:00,1084.0,120.98999786376953,121.0199966430664,120.98999786376953,121.0199966430664
CHKP,2020-09-14 12:10:00,2047.0,121.08999633789062,121.08999633789062,120.98100280761719,121.0
CHKP,2020-09-14 12:09:00,364.0,121.12000274658203,121.12000274658203,121.12000274658203,121.12000274658203
CHKP,2020-09-14 12:08:00,1018.0,121.05000305175781,121.05999755859375,121.0199966430664,121.02999877929688
CHKP,2020-09-14 12:07:00,1925.0,121.01000213623047,121.05999755859375,121.01000213623047,121.01000213623047
CHKP,2020-09-14 12:06:00,2293.0,120.99500274658203,121.04000091552734,120.95999908447266,121.04000091552734
CHKP,2020-09-14 12:05:00,2657.0,121.01000213623047,121.05000305175781,120.94999694824219,120.97000122070312
CHKP,2020-09-14 12:04:00,541.0,121.05000305175781,121.05000305175781,121.0,121.0
CHKP,2020-09-14 12:03:00,2417.0,121.08000183105469,121.08999633789062,121.01000213623047,121.08999633789062
CHKP,2020-09-14 12:02:00,1113.0,121.06999969482422,121.12000274658203,121.02249908447266,121.08000183105469
CHKP,2020-09-14 12:01:00,3843.0,121.2699966430664,121.2699966430664,121.08000183105469,121.08000183105469
CHKP,2020-09-14 12:00:00,3728.0,121.0,121.25499725341797,121.0,121.25499725341797
CHKP,2020-09-14 11:59:00,652.0,121.05999755859375,121.1500015258789,121.05999755859375,121.1500015258789
CHKP,2020-09-14 11:58:00,666.0,120.9000015258789,121.01000213623047,120.9000015258789,121.01000213623047
CHKP,2020-09-14 11:57:00,1891.0,120.98999786376953,121.0199966430664,120.9000015258789,121.01000213623047
CHKP,2020-09-14 11:56:00,836.0,120.9000015258789,120.9800033569336,120.9000015258789,120.9800033569336
CHKP,2020-09-14 11:55:00,1066.0,120.94000244140625,121.01000213623047,120.94000244140625,120.94000244140625
CHKP,2020-09-14 11:54:00,857.0,121.05999755859375,121.05999755859375,120.8906021118164,120.8906021118164
CHKP,2020-09-14 11:53:00,1835.0,121.05000305175781,121.08499908447266,121.01000213623047,121.01000213623047
CHKP,2020-09-14 11:52:00,545.0,120.87999725341797,121.01000213623047,120.87999725341797,121.01000213623047
CHKP,2020-09-14 11:51:00,2035.0,121.0199966430664,121.05999755859375,120.93000030517578,120.93000030517578
CHKP,2020-09-14 11:50:00,1650.0,120.86000061035156,120.95999908447266,120.85060119628906,120.95999908447266
CHKP,2020-09-14 11:49:00,947.0,120.94999694824219,120.94999694824219,120.88999938964844,120.88999938964844
CHKP,2020-09-14 11:48:00,1385.0,120.94000244140625,120.94000244140625,120.86250305175781,120.86250305175781
CHKP,2020-09-14 11:47:00,2900.0,120.94000244140625,120.94000244140625,120.94000244140625,120.94000244140625
CHKP,2020-09-14 11:46:00,655.0,120.8499984741211,120.9800033569336,120.8499984741211,120.9800033569336
CHKP,2020-09-14 11:45:00,2718.0,120.9000015258789,120.97000122070312,120.83999633789062,120.8499984741211
CHKP,2020-09-14 11:44:00,1386.0,120.7300033569336,120.79000091552734,120.72000122070312,120.75
CHKP,2020-09-14 11:43:00,2517.0,120.7699966430664,120.8499984741211,120.66999816894531,120.70999908447266
CHKP,2020-09-14 11:42:00,772.0,120.66000366210938,120.77999877929688,120.65049743652344,120.77999877929688
CHKP,2020-09-14 11:41:00,1358.0,120.52999877929688,120.69999694824219,120.52999877929688,120.66000366210938
CHKP,2020-09-14 11:40:00,1207.0,120.45999908447266,120.5199966430664,120.4000015258789,120.4000015258789
CHKP,2020-09-14 11:39:00,209.0,120.44000244140625,120.44000244140625,120.44000244140625,120.44000244140625
