,symbol,date,open,close,high,volume,low
147,SGE.L,2020-09-11 13:42:00,724.7999877929688,724.7999877929688,724.7999877929688,405.0,724.7999877929688
148,SGE.L,2020-09-11 13:40:00,725.0,725.0,725.0,79.0,725.0
149,SGE.L,2020-09-11 13:39:00,725.2000122070312,725.2000122070312,725.2000122070312,17.0,725.2000122070312
150,SGE.L,2020-09-11 13:37:00,724.5999755859375,724.7999877929688,724.7999877929688,804.0,724.5999755859375
151,SGE.L,2020-09-11 13:36:00,724.5999755859375,724.2000122070312,724.5999755859375,1743.0,724.2000122070312
152,SGE.L,2020-09-11 13:35:00,724.7999877929688,724.7999877929688,725.0,1343.0,724.7999877929688
153,SGE.L,2020-09-11 13:34:00,724.5999755859375,724.5999755859375,724.5999755859375,196.0,724.5999755859375
154,SGE.L,2020-09-11 13:33:00,724.5999755859375,724.5999755859375,724.5999755859375,3387.0,724.5999755859375
155,SGE.L,2020-09-11 13:31:00,724.2000122070312,724.2000122070312,724.2000122070312,602.0,724.2000122070312
156,SGE.L,2020-09-11 13:30:00,724.0,724.0,724.0,709.0,724.0
157,SGE.L,2020-09-11 13:28:00,724.0,724.0,724.0,253.0,724.0
158,SGE.L,2020-09-11 13:27:00,723.7999877929688,724.0,724.0,1147.0,723.7999877929688
159,SGE.L,2020-09-11 13:25:00,724.0,724.0,724.0,732.0,724.0
160,SGE.L,2020-09-11 13:24:00,724.2000122070312,724.2000122070312,724.2000122070312,114.0,724.2000122070312
161,SGE.L,2020-09-11 13:23:00,724.4000244140625,724.4000244140625,724.4000244140625,460.0,724.4000244140625
162,SGE.L,2020-09-11 13:20:00,724.4000244140625,724.4000244140625,724.5999755859375,1509.0,724.4000244140625
163,SGE.L,2020-09-11 13:19:00,724.5999755859375,724.5999755859375,724.5999755859375,260.0,724.5999755859375
164,SGE.L,2020-09-11 13:17:00,725.4000244140625,725.4000244140625,725.4000244140625,394.0,725.4000244140625
165,SGE.L,2020-09-11 13:15:00,725.7999877929688,725.5999755859375,725.7999877929688,1048.0,725.5999755859375
166,SGE.L,2020-09-11 13:14:00,725.7999877929688,725.7999877929688,725.7999877929688,5.0,725.7999877929688
167,SGE.L,2020-09-11 13:13:00,725.0,725.0,725.0,188.0,725.0
168,SGE.L,2020-09-11 13:11:00,724.2000122070312,724.2000122070312,724.2000122070312,1511.0,724.0
169,SGE.L,2020-09-11 13:10:00,724.5999755859375,724.5999755859375,724.5999755859375,954.0,724.4000244140625
170,SGE.L,2020-09-11 13:09:00,724.5999755859375,724.5999755859375,724.5999755859375,367.0,724.5999755859375
171,SGE.L,2020-09-11 13:08:00,724.2000122070312,724.0,724.4000244140625,1054.0,724.0
172,SGE.L,2020-09-11 13:07:00,724.0,724.0,724.0,151.0,724.0
173,SGE.L,2020-09-11 13:05:00,723.4000244140625,724.0,724.0,1320.0,723.4000244140625
174,SGE.L,2020-09-11 13:04:00,723.2000122070312,723.2000122070312,723.2000122070312,1002.0,723.2000122070312
175,SGE.L,2020-09-11 13:03:00,723.4000244140625,723.4000244140625,723.4000244140625,327.0,723.4000244140625
176,SGE.L,2020-09-11 13:02:00,723.0,723.2000122070312,723.2000122070312,845.0,723.0
177,SGE.L,2020-09-11 13:00:00,722.5999755859375,723.0,723.0,423.0,722.5999755859375
178,SGE.L,2020-09-11 12:59:00,723.0,722.4000244140625,723.0,1401.0,722.4000244140625
179,SGE.L,2020-09-11 12:58:00,723.2000122070312,723.2000122070312,723.2000122070312,192.0,723.2000122070312
180,SGE.L,2020-09-11 12:57:00,723.4000244140625,723.5999755859375,723.5999755859375,920.0,723.4000244140625
181,SGE.L,2020-09-11 12:56:00,723.5999755859375,723.5999755859375,723.5999755859375,307.0,723.5999755859375
182,SGE.L,2020-09-11 12:53:00,722.7999877929688,723.5999755859375,723.5999755859375,2093.0,722.7999877929688
183,SGE.L,2020-09-11 12:52:00,722.5999755859375,723.4000244140625,723.4000244140625,3660.0,722.5999755859375
184,SGE.L,2020-09-11 12:51:00,724.2000122070312,723.2000122070312,724.2000122070312,1084.0,723.2000122070312
185,SGE.L,2020-09-11 12:50:00,724.4000244140625,724.2000122070312,724.4000244140625,878.0,724.2000122070312
186,SGE.L,2020-09-11 12:49:00,724.2000122070312,724.5999755859375,724.5999755859375,1179.0,724.2000122070312
187,SGE.L,2020-09-11 12:48:00,724.2000122070312,724.0,724.2000122070312,173.0,724.0
188,SGE.L,2020-09-11 12:47:00,723.7999877929688,723.7999877929688,723.7999877929688,151.0,723.7999877929688
189,SGE.L,2020-09-11 12:46:00,723.7999877929688,723.4000244140625,723.7999877929688,1925.0,723.4000244140625
190,SGE.L,2020-09-11 12:45:00,724.0,724.0,724.2000122070312,2284.0,724.0
191,SGE.L,2020-09-11 12:44:00,723.5999755859375,723.7999877929688,723.7999877929688,607.0,723.5999755859375
192,SGE.L,2020-09-11 12:43:00,723.7999877929688,723.7999877929688,723.7999877929688,552.0,723.7999877929688
193,SGE.L,2020-09-11 12:42:00,723.0,723.2000122070312,723.2000122070312,1174.0,723.0
194,SGE.L,2020-09-11 12:41:00,723.0,723.0,723.0,334.0,723.0
195,SGE.L,2020-09-11 12:40:00,723.4000244140625,723.4000244140625,723.4000244140625,115.0,723.4000244140625
196,SGE.L,2020-09-11 12:39:00,723.2000122070312,723.2000122070312,723.2000122070312,156.0,723.2000122070312
197,SGE.L,2020-09-11 12:38:00,723.4000244140625,723.4000244140625,723.4000244140625,384.0,723.4000244140625
198,SGE.L,2020-09-11 12:36:00,723.4000244140625,723.4000244140625,723.4000244140625,31.0,723.4000244140625
199,SGE.L,2020-09-11 12:35:00,723.0,722.7999877929688,723.0,329.0,722.7999877929688
200,SGE.L,2020-09-11 12:33:00,722.4000244140625,722.5999755859375,722.5999755859375,1021.0,722.4000244140625
201,SGE.L,2020-09-11 12:30:00,723.3200073242188,722.5999755859375,723.4000244140625,2043.0,722.5999755859375
202,SGE.L,2020-09-11 12:29:00,722.7999877929688,722.7999877929688,723.0,1129.0,722.7999877929688
203,SGE.L,2020-09-11 12:28:00,721.7999877929688,722.4000244140625,722.4000244140625,2901.0,721.7999877929688
204,SGE.L,2020-09-11 12:24:00,721.5999755859375,721.4000244140625,721.5999755859375,1337.0,721.4000244140625
205,SGE.L,2020-09-11 12:23:00,722.0665283203125,722.0665283203125,722.0665283203125,810.0,722.0665283203125
206,SGE.L,2020-09-11 12:22:00,721.2000122070312,721.5999755859375,721.5999755859375,833.0,721.2000122070312
207,SGE.L,2020-09-11 12:21:00,721.0,721.0,721.0,500.0,721.0
208,SGE.L,2020-09-11 12:20:00,721.5999755859375,721.5999755859375,721.5999755859375,141.0,721.5999755859375
209,SGE.L,2020-09-11 12:19:00,721.7999877929688,721.7999877929688,721.7999877929688,634.0,721.7999877929688
210,SGE.L,2020-09-11 12:18:00,721.7999877929688,721.7999877929688,721.7999877929688,502.0,721.7999877929688
211,SGE.L,2020-09-11 12:16:00,721.2000122070312,721.2000122070312,721.2000122070312,546.0,721.2000122070312
212,SGE.L,2020-09-11 12:15:00,721.2000122070312,721.4000244140625,721.4000244140625,520.0,721.2000122070312
213,SGE.L,2020-09-11 12:14:00,721.4000244140625,721.4000244140625,721.4000244140625,763.0,721.4000244140625
214,SGE.L,2020-09-11 12:13:00,721.5999755859375,721.5999755859375,721.5999755859375,228.0,721.5999755859375
215,SGE.L,2020-09-11 12:11:00,722.0,721.7999877929688,722.2000122070312,785.0,721.7999877929688
216,SGE.L,2020-09-11 12:10:00,721.5999755859375,721.9119873046875,721.9119873046875,987.0,721.5999755859375
217,SGE.L,2020-09-11 12:08:00,721.7999877929688,721.7999877929688,722.0,1078.0,721.7999877929688
218,SGE.L,2020-09-11 12:07:00,721.4000244140625,721.7999877929688,721.7999877929688,22860.0,721.2000122070312
219,SGE.L,2020-09-11 12:05:00,721.5999755859375,721.7999877929688,722.0,812.0,721.5999755859375
220,SGE.L,2020-09-11 12:04:00,721.4000244140625,721.4000244140625,721.4000244140625,260.0,721.4000244140625
221,SGE.L,2020-09-11 12:03:00,721.7999877929688,721.7999877929688,721.7999877929688,400.0,721.7999877929688
222,SGE.L,2020-09-11 12:02:00,722.0,721.4000244140625,722.0,3267.0,721.0
223,SGE.L,2020-09-11 11:59:00,721.5999755859375,721.5999755859375,721.5999755859375,281.0,721.5999755859375
224,SGE.L,2020-09-11 11:58:00,721.4000244140625,721.5999755859375,721.5999755859375,962.0,721.4000244140625
225,SGE.L,2020-09-11 11:57:00,720.7999877929688,721.2000122070312,721.2000122070312,2548.0,720.5999755859375
226,SGE.L,2020-09-11 11:56:00,720.5999755859375,720.7319946289062,721.0,2211.0,720.5999755859375
227,SGE.L,2020-09-11 11:55:00,720.7999877929688,720.5999755859375,720.7999877929688,1041.0,720.5999755859375
228,SGE.L,2020-09-11 11:54:00,721.0,721.0,721.0,725.0,721.0
229,SGE.L,2020-09-11 11:53:00,721.4000244140625,721.0,721.4000244140625,603.0,721.0
230,SGE.L,2020-09-11 11:52:00,721.7999877929688,721.4000244140625,721.7999877929688,1006.0,721.4000244140625
231,SGE.L,2020-09-11 11:51:00,722.0,721.7999877929688,722.0,610.0,721.7999877929688
232,SGE.L,2020-09-11 11:50:00,722.5999755859375,722.4000244140625,722.5999755859375,2288.0,722.4000244140625
233,SGE.L,2020-09-11 11:49:00,723.5999755859375,723.4000244140625,723.5999755859375,684.0,723.4000244140625
234,SGE.L,2020-09-11 11:48:00,723.5999755859375,723.7999877929688,724.0,4002.0,723.5999755859375
235,SGE.L,2020-09-11 11:47:00,725.0,724.2000122070312,725.0,3851.0,724.2000122070312
236,SGE.L,2020-09-11 11:46:00,724.7999877929688,725.2000122070312,725.2000122070312,803.0,724.7999877929688
237,SGE.L,2020-09-11 11:45:00,724.7999877929688,725.0,725.0,909.0,724.7999877929688
238,SGE.L,2020-09-11 11:44:00,725.0,725.0,725.0,1756.0,725.0
239,SGE.L,2020-09-11 11:41:00,725.2000122070312,725.2000122070312,725.2000122070312,919.0,725.2000122070312
240,SGE.L,2020-09-11 11:40:00,725.5999755859375,725.5999755859375,725.5999755859375,539.0,725.5999755859375
241,SGE.L,2020-09-11 11:39:00,725.2000122070312,725.4000244140625,725.4000244140625,263.0,725.2000122070312
242,SGE.L,2020-09-11 11:37:00,725.2000122070312,725.2000122070312,725.2000122070312,575.0,725.2000122070312
243,SGE.L,2020-09-11 11:36:00,725.0,725.0,725.0,322.0,725.0
244,SGE.L,2020-09-11 11:35:00,724.7999877929688,724.5999755859375,724.7999877929688,418.0,724.5999755859375
245,SGE.L,2020-09-11 11:33:00,725.0,724.7999877929688,725.0,1412.0,724.7999877929688
246,SGE.L,2020-09-11 11:32:00,725.0,725.0,725.0,568.0,725.0
247,SGE.L,2020-09-11 11:31:00,724.7999877929688,725.0,725.0,636.0,724.7999877929688
248,SGE.L,2020-09-11 11:30:00,724.7999877929688,724.7999877929688,724.7999877929688,400.0,724.7999877929688
249,SGE.L,2020-09-11 11:29:00,725.0,724.7999877929688,725.0,309.0,724.7999877929688
250,SGE.L,2020-09-11 11:27:00,725.0,725.0,725.0,143.0,725.0
251,SGE.L,2020-09-11 11:24:00,724.5999755859375,724.7999877929688,724.7999877929688,1630.0,724.5999755859375
252,SGE.L,2020-09-11 11:23:00,724.4000244140625,724.4000244140625,724.4000244140625,850.0,724.4000244140625
253,SGE.L,2020-09-11 11:22:00,724.5999755859375,724.5999755859375,724.5999755859375,393.0,724.5999755859375
254,SGE.L,2020-09-11 11:21:00,724.0,724.0,724.0,545.0,724.0
255,SGE.L,2020-09-11 11:19:00,724.2000122070312,723.9569702148438,724.2000122070312,117.0,723.9569702148438
256,SGE.L,2020-09-11 11:17:00,724.2000122070312,724.2000122070312,724.2000122070312,11.0,724.2000122070312
257,SGE.L,2020-09-11 11:16:00,724.2000122070312,724.2000122070312,724.2000122070312,2887.0,724.2000122070312
