,symbol,date,close,low,high,open,volume
80,TTWO,2020-09-14 14:39:00,157.14999389648438,157.10000610351562,157.18499755859375,157.13999938964844,1849.0
81,TTWO,2020-09-14 14:38:00,157.1699981689453,157.1699981689453,157.17999267578125,157.1699981689453,644.0
82,TTWO,2020-09-14 14:37:00,157.16000366210938,157.16000366210938,157.27000427246094,157.1999969482422,3064.0
83,TTWO,2020-09-14 14:36:00,157.17999267578125,157.1649932861328,157.1999969482422,157.1699981689453,775.0
84,TTWO,2020-09-14 14:35:00,157.13999938964844,157.10000610351562,157.22999572753906,157.19000244140625,2614.0
85,TTWO,2020-09-14 14:34:00,157.19500732421875,157.19000244140625,157.30999755859375,157.2899932861328,3243.0
86,TTWO,2020-09-14 14:33:00,157.2899932861328,157.27000427246094,157.3300018310547,157.3000030517578,1153.0
87,TTWO,2020-09-14 14:32:00,157.25,157.25,157.27499389648438,157.27499389648438,722.0
88,TTWO,2020-09-14 14:31:00,157.17999267578125,157.10000610351562,157.17999267578125,157.10000610351562,930.0
89,TTWO,2020-09-14 14:30:00,157.07000732421875,157.07000732421875,157.07000732421875,157.07000732421875,252.0
90,TTWO,2020-09-14 14:29:00,157.14999389648438,157.08999633789062,157.14999389648438,157.08999633789062,456.0
91,TTWO,2020-09-14 14:28:00,157.16000366210938,157.02999877929688,157.1699981689453,157.1699981689453,1937.0
92,TTWO,2020-09-14 14:27:00,157.25999450683594,157.17999267578125,157.25999450683594,157.1999969482422,669.0
93,TTWO,2020-09-14 14:26:00,157.25,157.24000549316406,157.30999755859375,157.3000030517578,1015.0
94,TTWO,2020-09-14 14:25:00,157.27000427246094,157.22999572753906,157.3699951171875,157.3699951171875,3028.0
95,TTWO,2020-09-14 14:24:00,157.44000244140625,157.44000244140625,157.50999450683594,157.4600067138672,1036.0
96,TTWO,2020-09-14 14:23:00,157.4499969482422,157.44500732421875,157.5,157.5,1170.0
97,TTWO,2020-09-14 14:22:00,157.5,157.42999267578125,157.6199951171875,157.42999267578125,2601.0
98,TTWO,2020-09-14 14:21:00,157.38999938964844,157.38999938964844,157.47999572753906,157.41000366210938,2420.0
99,TTWO,2020-09-14 14:20:00,157.4199981689453,157.3699951171875,157.47000122070312,157.3699951171875,1158.0
100,TTWO,2020-09-14 14:19:00,157.39999389648438,157.2899932861328,157.44000244140625,157.32000732421875,2987.0
101,TTWO,2020-09-14 14:18:00,157.27999877929688,157.27999877929688,157.3699951171875,157.3300018310547,466.0
102,TTWO,2020-09-14 14:17:00,157.33999633789062,157.30999755859375,157.38499450683594,157.38499450683594,1356.0
103,TTWO,2020-09-14 14:16:00,157.33999633789062,157.2949981689453,157.41000366210938,157.41000366210938,1511.0
104,TTWO,2020-09-14 14:15:00,157.4499969482422,157.3699951171875,157.4499969482422,157.3699951171875,1129.0
105,TTWO,2020-09-14 14:14:00,157.39500427246094,157.3699951171875,157.39500427246094,157.3699951171875,920.0
106,TTWO,2020-09-14 14:13:00,157.4199981689453,157.35000610351562,157.44000244140625,157.38999938964844,2003.0
107,TTWO,2020-09-14 14:12:00,157.3800048828125,157.27000427246094,157.3800048828125,157.32000732421875,1271.0
108,TTWO,2020-09-14 14:11:00,157.25,157.25,157.25,157.25,203.0
109,TTWO,2020-09-14 14:10:00,157.1999969482422,157.1999969482422,157.25,157.25,1360.0
110,TTWO,2020-09-14 14:09:00,157.27000427246094,157.14999389648438,157.27000427246094,157.22000122070312,1024.0
111,TTWO,2020-09-14 14:08:00,157.27999877929688,157.27999877929688,157.27999877929688,157.27999877929688,137.0
112,TTWO,2020-09-14 14:07:00,157.25999450683594,157.22000122070312,157.27499389648438,157.27499389648438,1362.0
113,TTWO,2020-09-14 14:06:00,157.27999877929688,157.22999572753906,157.27999877929688,157.24000549316406,1727.0
114,TTWO,2020-09-14 14:05:00,157.21499633789062,157.08999633789062,157.21499633789062,157.08999633789062,1536.0
115,TTWO,2020-09-14 14:04:00,157.10000610351562,156.8800048828125,157.13999938964844,156.88999938964844,3012.0
116,TTWO,2020-09-14 14:03:00,156.91000366210938,156.88999938964844,156.97999572753906,156.9600067138672,986.0
117,TTWO,2020-09-14 14:02:00,157.02000427246094,156.80999755859375,157.02000427246094,156.80999755859375,1304.0
118,TTWO,2020-09-14 14:01:00,156.75999450683594,156.75999450683594,156.85000610351562,156.85000610351562,1934.0
119,TTWO,2020-09-14 14:00:00,156.92999267578125,156.92999267578125,157.07000732421875,157.07000732421875,1044.0
120,TTWO,2020-09-14 13:59:00,157.11000061035156,157.0500030517578,157.14999389648438,157.07000732421875,3066.0
121,TTWO,2020-09-14 13:58:00,157.02499389648438,157.02499389648438,157.14999389648438,157.14999389648438,782.0
122,TTWO,2020-09-14 13:57:00,157.08999633789062,157.08999633789062,157.14999389648438,157.1199951171875,788.0
123,TTWO,2020-09-14 13:56:00,157.10000610351562,157.07000732421875,157.1199951171875,157.0800018310547,1063.0
124,TTWO,2020-09-14 13:55:00,157.08999633789062,157.02000427246094,157.11000061035156,157.02999877929688,1162.0
125,TTWO,2020-09-14 13:54:00,157.1300048828125,157.0,157.1300048828125,157.0,961.0
126,TTWO,2020-09-14 13:53:00,156.94500732421875,156.84500122070312,156.9600067138672,156.9600067138672,3010.0
127,TTWO,2020-09-14 13:52:00,156.97999572753906,156.97999572753906,156.97999572753906,156.97999572753906,492.0
128,TTWO,2020-09-14 13:51:00,156.94000244140625,156.8699951171875,156.97000122070312,156.8699951171875,926.0
129,TTWO,2020-09-14 13:50:00,156.82000732421875,156.82000732421875,156.8300018310547,156.8300018310547,889.0
130,TTWO,2020-09-14 13:49:00,156.8800048828125,156.8800048828125,156.99000549316406,156.92999267578125,1099.0
131,TTWO,2020-09-14 13:48:00,156.92999267578125,156.86000061035156,156.92999267578125,156.8699951171875,995.0
132,TTWO,2020-09-14 13:47:00,156.8800048828125,156.8300018310547,156.8800048828125,156.83999633789062,1156.0
133,TTWO,2020-09-14 13:46:00,156.9199981689453,156.89500427246094,156.9199981689453,156.89500427246094,911.0
134,TTWO,2020-09-14 13:45:00,156.86000061035156,156.64999389648438,156.86000061035156,156.7100067138672,3252.0
135,TTWO,2020-09-14 13:44:00,156.83999633789062,156.83999633789062,156.85000610351562,156.85000610351562,1213.0
136,TTWO,2020-09-14 13:43:00,156.88999938964844,156.7100067138672,156.88999938964844,156.7100067138672,394.0
137,TTWO,2020-09-14 13:42:00,156.77000427246094,156.72000122070312,156.8199005126953,156.8199005126953,1199.0
138,TTWO,2020-09-14 13:41:00,156.8000030517578,156.8000030517578,156.83999633789062,156.80999755859375,1028.0
139,TTWO,2020-09-14 13:40:00,156.72999572753906,156.72000122070312,156.8300018310547,156.72999572753906,2352.0
140,TTWO,2020-09-14 13:39:00,156.74000549316406,156.67999267578125,156.74000549316406,156.67999267578125,527.0
141,TTWO,2020-09-14 13:38:00,156.58999633789062,156.5449981689453,156.58999633789062,156.5449981689453,1209.0
142,TTWO,2020-09-14 13:37:00,156.63999938964844,156.5800018310547,156.6999969482422,156.58999633789062,2239.0
143,TTWO,2020-09-14 13:36:00,156.6300048828125,156.5500030517578,156.6699981689453,156.5500030517578,1774.0
144,TTWO,2020-09-14 13:35:00,156.49000549316406,156.3000030517578,156.49000549316406,156.34500122070312,1769.0
145,TTWO,2020-09-14 13:34:00,156.35000610351562,156.19000244140625,156.35000610351562,156.19000244140625,1109.0
146,TTWO,2020-09-14 13:33:00,156.25,156.1199951171875,156.25,156.1199951171875,1254.0
147,TTWO,2020-09-14 13:32:00,156.0800018310547,155.97000122070312,156.15499877929688,156.15499877929688,3238.0
148,TTWO,2020-09-14 13:31:00,156.1999969482422,156.1999969482422,156.36000061035156,156.32000732421875,2298.0
149,TTWO,2020-09-14 13:30:00,156.27499389648438,156.24000549316406,156.31500244140625,156.31500244140625,2484.0
150,TTWO,2020-09-14 13:29:00,156.30999755859375,156.25,156.30999755859375,156.27000427246094,1774.0
151,TTWO,2020-09-14 13:28:00,156.27999877929688,156.17999267578125,156.27999877929688,156.17999267578125,376.0
152,TTWO,2020-09-14 13:27:00,156.0500030517578,156.0500030517578,156.05999755859375,156.05999755859375,866.0
153,TTWO,2020-09-14 13:26:00,156.07000732421875,156.07000732421875,156.0800018310547,156.0800018310547,493.0
154,TTWO,2020-09-14 13:25:00,156.0399932861328,155.9949951171875,156.0500030517578,156.02000427246094,1177.0
155,TTWO,2020-09-14 13:24:00,156.02999877929688,156.02999877929688,156.16000366210938,156.16000366210938,823.0
156,TTWO,2020-09-14 13:23:00,156.1300048828125,156.0,156.1999969482422,156.0,2257.0
157,TTWO,2020-09-14 13:22:00,156.0,155.99000549316406,156.19000244140625,156.19000244140625,1959.0
158,TTWO,2020-09-14 13:21:00,156.17999267578125,156.16000366210938,156.19000244140625,156.16000366210938,1050.0
159,TTWO,2020-09-14 13:20:00,156.0800018310547,156.0800018310547,156.08999633789062,156.08999633789062,445.0
160,TTWO,2020-09-14 13:19:00,156.03500366210938,155.97999572753906,156.0500030517578,156.0500030517578,778.0
161,TTWO,2020-09-14 13:18:00,156.19000244140625,156.19000244140625,156.25,156.24000549316406,1154.0
162,TTWO,2020-09-14 13:17:00,156.19000244140625,156.1199951171875,156.25,156.1199951171875,1104.0
163,TTWO,2020-09-14 13:16:00,156.0800018310547,156.0800018310547,156.22500610351562,156.19000244140625,1478.0
164,TTWO,2020-09-14 13:15:00,156.21499633789062,156.21499633789062,156.36000061035156,156.36000061035156,1631.0
165,TTWO,2020-09-14 13:14:00,156.4499969482422,156.4499969482422,156.4499969482422,156.4499969482422,202.0
166,TTWO,2020-09-14 13:13:00,156.375,156.2949981689453,156.38999938964844,156.2949981689453,629.0
167,TTWO,2020-09-14 13:12:00,156.2550048828125,156.2100067138672,156.2550048828125,156.22000122070312,587.0
168,TTWO,2020-09-14 13:11:00,156.27999877929688,156.27999877929688,156.46499633789062,156.41000366210938,1451.0
169,TTWO,2020-09-14 13:10:00,156.4600067138672,156.41000366210938,156.47000122070312,156.41000366210938,671.0
170,TTWO,2020-09-14 13:09:00,156.3800048828125,156.2949981689453,156.3800048828125,156.2949981689453,1014.0
171,TTWO,2020-09-14 13:08:00,156.33999633789062,156.33999633789062,156.44500732421875,156.4199981689453,817.0
172,TTWO,2020-09-14 13:07:00,156.4499969482422,156.35499572753906,156.47500610351562,156.35499572753906,1106.0
173,TTWO,2020-09-14 13:06:00,156.36000061035156,156.33999633789062,156.58999633789062,156.58999633789062,4026.0
174,TTWO,2020-09-14 13:05:00,156.58999633789062,156.49000549316406,156.61000061035156,156.5399932861328,1289.0
175,TTWO,2020-09-14 13:04:00,156.39999389648438,156.39999389648438,156.5500030517578,156.5500030517578,1653.0
176,TTWO,2020-09-14 13:03:00,156.5749969482422,156.5749969482422,156.5749969482422,156.5749969482422,146.0
177,TTWO,2020-09-14 13:02:00,156.63999938964844,156.5,156.67999267578125,156.5,10116.0
178,TTWO,2020-09-14 13:01:00,156.5050048828125,156.47999572753906,156.53500366210938,156.5198974609375,2083.0
179,TTWO,2020-09-14 13:00:00,156.49000549316406,156.38999938964844,156.49000549316406,156.38999938964844,262.0
180,TTWO,2020-09-14 12:59:00,156.2440948486328,156.19760131835938,156.27999877929688,156.27999877929688,839.0
181,TTWO,2020-09-14 12:58:00,156.24000549316406,156.1750030517578,156.2899932861328,156.1999969482422,2488.0
182,TTWO,2020-09-14 12:57:00,156.14990234375,156.10000610351562,156.1999969482422,156.1199951171875,1535.0
183,TTWO,2020-09-14 12:56:00,156.11000061035156,156.1094970703125,156.16000366210938,156.16000366210938,986.0
184,TTWO,2020-09-14 12:55:00,156.125,156.0800018310547,156.125,156.0800018310547,518.0
185,TTWO,2020-09-14 12:54:00,156.0800018310547,156.0800018310547,156.39999389648438,156.39999389648438,2358.0
186,TTWO,2020-09-14 12:53:00,156.4149932861328,156.4149932861328,156.4199981689453,156.4199981689453,546.0
187,TTWO,2020-09-14 12:52:00,156.38999938964844,156.38999938964844,156.38999938964844,156.38999938964844,375.0
188,TTWO,2020-09-14 12:51:00,156.38999938964844,156.3699951171875,156.38999938964844,156.3699951171875,607.0
189,TTWO,2020-09-14 12:50:00,156.42999267578125,156.27999877929688,156.42999267578125,156.2899932861328,1261.0
190,TTWO,2020-09-14 12:49:00,156.32000732421875,156.3000030517578,156.3300018310547,156.3000030517578,1083.0
191,TTWO,2020-09-14 12:48:00,156.44000244140625,156.41000366210938,156.52999877929688,156.52999877929688,689.0
192,TTWO,2020-09-14 12:46:00,156.4199981689453,156.3699951171875,156.4199981689453,156.3699951171875,867.0
193,TTWO,2020-09-14 12:45:00,156.3699951171875,156.36000061035156,156.39999389648438,156.36500549316406,776.0
194,TTWO,2020-09-14 12:44:00,156.41000366210938,156.41000366210938,156.49000549316406,156.4199981689453,1602.0
195,TTWO,2020-09-14 12:43:00,156.30999755859375,156.30999755859375,156.33999633789062,156.33999633789062,1114.0
196,TTWO,2020-09-14 12:42:00,156.3300018310547,156.27999877929688,156.35000610351562,156.27999877929688,2058.0
197,TTWO,2020-09-14 12:41:00,156.1699981689453,156.1300048828125,156.1699981689453,156.13999938964844,1226.0
198,TTWO,2020-09-14 12:40:00,156.0800018310547,156.0800018310547,156.16000366210938,156.13999938964844,2110.0
199,TTWO,2020-09-14 12:39:00,156.14999389648438,156.14999389648438,156.14999389648438,156.14999389648438,393.0
200,TTWO,2020-09-14 12:38:00,156.05999755859375,156.05999755859375,156.12010192871094,156.12010192871094,714.0
201,TTWO,2020-09-14 12:37:00,156.16000366210938,156.05999755859375,156.16000366210938,156.05999755859375,815.0
202,TTWO,2020-09-14 12:36:00,156.0399932861328,156.0399932861328,156.06500244140625,156.0500030517578,1053.0
203,TTWO,2020-09-14 12:35:00,156.02499389648438,156.0,156.02499389648438,156.0,580.0
204,TTWO,2020-09-14 12:34:00,156.08999633789062,156.08999633789062,156.08999633789062,156.08999633789062,279.0
205,TTWO,2020-09-14 12:33:00,156.05999755859375,156.05999755859375,156.13999938964844,156.0800018310547,1631.0
206,TTWO,2020-09-14 12:32:00,156.0449981689453,155.99000549316406,156.0449981689453,156.02000427246094,1764.0
207,TTWO,2020-09-14 12:31:00,156.0,155.9600067138672,156.0800018310547,156.0800018310547,2282.0
208,TTWO,2020-09-14 12:30:00,156.1300048828125,156.08999633789062,156.1699981689453,156.11000061035156,2046.0
209,TTWO,2020-09-14 12:29:00,156.0800018310547,156.0800018310547,156.0800018310547,156.0800018310547,1179.0
210,TTWO,2020-09-14 12:28:00,156.1300048828125,156.1300048828125,156.24000549316406,156.24000549316406,711.0
211,TTWO,2020-09-14 12:27:00,156.22000122070312,156.18499755859375,156.22000122070312,156.1999969482422,392.0
212,TTWO,2020-09-14 12:26:00,156.2100067138672,156.2100067138672,156.30499267578125,156.30499267578125,1401.0
213,TTWO,2020-09-14 12:25:00,156.25999450683594,156.24000549316406,156.39999389648438,156.3699951171875,1733.0
214,TTWO,2020-09-14 12:24:00,156.25999450683594,156.25,156.35499572753906,156.25,1558.0
215,TTWO,2020-09-14 12:23:00,156.22500610351562,156.22500610351562,156.24000549316406,156.24000549316406,484.0
216,TTWO,2020-09-14 12:22:00,156.3000030517578,156.24000549316406,156.31590270996094,156.31590270996094,1125.0
217,TTWO,2020-09-14 12:20:00,156.36000061035156,156.30999755859375,156.38999938964844,156.38999938964844,3043.0
218,TTWO,2020-09-14 12:19:00,156.3800048828125,156.35000610351562,156.4199981689453,156.4199981689453,656.0
219,TTWO,2020-09-14 12:18:00,156.47999572753906,156.47999572753906,156.52000427246094,156.52000427246094,721.0
220,TTWO,2020-09-14 12:17:00,156.47999572753906,156.47999572753906,156.5800018310547,156.5800018310547,1366.0
221,TTWO,2020-09-14 12:16:00,156.60000610351562,156.55999755859375,156.60000610351562,156.55999755859375,614.0
222,TTWO,2020-09-14 12:15:00,156.58999633789062,156.58999633789062,156.6199951171875,156.6199951171875,487.0
223,TTWO,2020-09-14 12:14:00,156.63999938964844,156.6300048828125,156.66000366210938,156.66000366210938,611.0
224,TTWO,2020-09-14 12:13:00,156.72500610351562,156.72500610351562,156.7899932861328,156.7899932861328,361.0
225,TTWO,2020-09-14 12:12:00,156.77999877929688,156.75120544433594,156.89999389648438,156.88999938964844,2013.0
226,TTWO,2020-09-14 12:11:00,156.83999633789062,156.83999633789062,156.83999633789062,156.83999633789062,118.0
227,TTWO,2020-09-14 12:10:00,156.9499969482422,156.9499969482422,157.00999450683594,157.00999450683594,1475.0
228,TTWO,2020-09-14 12:09:00,156.9600067138672,156.9600067138672,156.9600067138672,156.9600067138672,234.0
229,TTWO,2020-09-14 12:08:00,156.93389892578125,156.93389892578125,156.93389892578125,156.93389892578125,538.0
230,TTWO,2020-09-14 12:07:00,156.97000122070312,156.97000122070312,157.08999633789062,157.0399932861328,1141.0
231,TTWO,2020-09-14 12:06:00,157.11000061035156,156.89500427246094,157.1199951171875,156.91000366210938,5476.0
232,TTWO,2020-09-14 12:05:00,156.8267059326172,156.8267059326172,156.91000366210938,156.83999633789062,1100.0
233,TTWO,2020-09-14 12:03:00,156.97999572753906,156.97999572753906,157.05999755859375,157.05999755859375,1700.0
234,TTWO,2020-09-14 12:02:00,157.0500030517578,157.0500030517578,157.22999572753906,157.22999572753906,2622.0
235,TTWO,2020-09-14 12:01:00,157.25,157.25,157.27000427246094,157.27000427246094,725.0
236,TTWO,2020-09-14 12:00:00,157.10000610351562,157.02999877929688,157.10000610351562,157.02999877929688,797.0
237,TTWO,2020-09-14 11:59:00,157.1699981689453,157.1699981689453,157.19500732421875,157.1699981689453,1102.0
238,TTWO,2020-09-14 11:58:00,157.15499877929688,157.15499877929688,157.15499877929688,157.15499877929688,192.0
239,TTWO,2020-09-14 11:57:00,157.1699981689453,157.0399932861328,157.1699981689453,157.0399932861328,860.0
240,TTWO,2020-09-14 11:56:00,157.0800018310547,157.0800018310547,157.16000366210938,157.14999389648438,1659.0
241,TTWO,2020-09-14 11:55:00,157.125,157.125,157.1999969482422,157.1999969482422,601.0
242,TTWO,2020-09-14 11:54:00,157.2050018310547,157.2050018310547,157.2050018310547,157.2050018310547,383.0
243,TTWO,2020-09-14 11:53:00,157.1999969482422,157.0500030517578,157.1999969482422,157.05999755859375,1826.0
244,TTWO,2020-09-14 11:52:00,157.02000427246094,156.80999755859375,157.02000427246094,156.80999755859375,630.0
245,TTWO,2020-09-14 11:51:00,156.80999755859375,156.80999755859375,156.9600067138672,156.9600067138672,1561.0
246,TTWO,2020-09-14 11:50:00,156.93499755859375,156.89999389648438,156.93499755859375,156.9199981689453,1305.0
247,TTWO,2020-09-14 11:49:00,156.875,156.83999633789062,156.88999938964844,156.88999938964844,856.0
248,TTWO,2020-09-14 11:48:00,156.90499877929688,156.8800048828125,156.90499877929688,156.89999389648438,2293.0
