,symbol,date,open,close,high,volume,low
28,RDSA.L,2020-09-11 16:01:00,1085.0,1085.5999755859377,1085.5999755859377,6064.0,1085.0
29,RDSA.L,2020-09-11 16:00:00,1084.199951171875,1085.0,1085.0,4609.0,1083.800048828125
30,RDSA.L,2020-09-11 15:59:00,1083.800048828125,1083.5999755859377,1083.800048828125,5624.0,1083.4000244140623
31,RDSA.L,2020-09-11 15:58:00,1083.4000244140623,1083.5999755859377,1084.0,15505.0,1082.800048828125
32,RDSA.L,2020-09-11 15:57:00,1083.800048828125,1083.800048828125,1084.5999755859377,12964.0,1083.800048828125
33,RDSA.L,2020-09-11 15:56:00,1085.5999755859377,1084.199951171875,1085.5999755859377,2110.0,1084.199951171875
34,RDSA.L,2020-09-11 15:55:00,1085.4000244140623,1085.800048828125,1086.123046875,13310.0,1085.4000244140623
35,RDSA.L,2020-09-11 15:54:00,1085.5999755859377,1085.199951171875,1086.0,3451.0,1085.199951171875
36,RDSA.L,2020-09-11 15:53:00,1083.199951171875,1085.199951171875,1085.199951171875,2222.0,1082.800048828125
37,RDSA.L,2020-09-11 15:52:00,1084.199951171875,1083.5999755859377,1084.199951171875,10007.0,1083.5999755859377
38,RDSA.L,2020-09-11 15:49:00,1082.199951171875,1083.4000244140623,1083.5999755859377,5098.0,1082.199951171875
39,RDSA.L,2020-09-11 15:48:00,1081.5999755859377,1082.199951171875,1082.199951171875,2593.0,1081.5999755859377
40,RDSA.L,2020-09-11 15:47:00,1081.4000244140623,1081.5999755859377,1081.5999755859377,4535.0,1080.5999755859377
41,RDSA.L,2020-09-11 15:46:00,1081.800048828125,1081.4000244140623,1082.0,4217.0,1081.4000244140623
42,RDSA.L,2020-09-11 15:45:00,1082.0,1081.800048828125,1082.199951171875,7897.0,1081.199951171875
43,RDSA.L,2020-09-11 15:44:00,1080.4000244140623,1081.199951171875,1081.199951171875,3492.0,1080.4000244140623
44,RDSA.L,2020-09-11 15:42:00,1080.1199951171877,1079.199951171875,1080.1199951171877,1581.0,1079.199951171875
45,RDSA.L,2020-09-11 15:41:00,1079.5999755859377,1080.199951171875,1080.199951171875,4422.0,1079.5999755859377
46,RDSA.L,2020-09-11 15:40:00,1078.0,1078.800048828125,1078.800048828125,2799.0,1078.0
47,RDSA.L,2020-09-11 15:39:00,1078.0,1077.99755859375,1079.0,8742.0,1077.99755859375
48,RDSA.L,2020-09-11 15:38:00,1078.199951171875,1077.4000244140623,1078.199951171875,16676.0,1077.199951171875
49,RDSA.L,2020-09-11 15:37:00,1079.0,1078.7154541015623,1079.800048828125,12286.0,1078.4000244140623
50,RDSA.L,2020-09-11 15:36:00,1080.0,1079.199951171875,1080.0,6423.0,1079.199951171875
51,RDSA.L,2020-09-11 15:35:00,1080.4000244140623,1080.324951171875,1080.4000244140623,695.0,1079.800048828125
52,RDSA.L,2020-09-11 15:34:00,1081.199951171875,1079.800048828125,1081.199951171875,5463.0,1079.800048828125
53,RDSA.L,2020-09-11 15:33:00,1080.800048828125,1081.4000244140623,1081.800048828125,10047.0,1080.800048828125
54,RDSA.L,2020-09-11 15:32:00,1079.199951171875,1080.5999755859377,1080.5999755859377,9750.0,1079.199951171875
55,RDSA.L,2020-09-11 15:31:00,1080.199951171875,1079.4000244140623,1080.4000244140623,11937.0,1079.199951171875
56,RDSA.L,2020-09-11 15:30:00,1079.4000244140623,1080.199951171875,1080.199951171875,14477.0,1078.5999755859377
57,RDSA.L,2020-09-11 15:29:00,1078.800048828125,1079.0,1079.0,2803.0,1078.800048828125
58,RDSA.L,2020-09-11 15:28:00,1078.199951171875,1078.800048828125,1079.4000244140623,2917.0,1078.199951171875
59,RDSA.L,2020-09-11 15:27:00,1079.800048828125,1078.199951171875,1079.800048828125,5542.0,1078.199951171875
60,RDSA.L,2020-09-11 15:26:00,1079.699951171875,1079.5999755859377,1079.699951171875,3270.0,1079.5999755859377
61,RDSA.L,2020-09-11 15:25:00,1080.4000244140623,1080.0,1081.0,3375.0,1079.800048828125
62,RDSA.L,2020-09-11 15:24:00,1078.800048828125,1079.5999755859377,1079.5999755859377,2094.0,1078.800048828125
63,RDSA.L,2020-09-11 15:23:00,1079.800048828125,1079.0,1079.800048828125,5863.0,1078.199951171875
64,RDSA.L,2020-09-11 15:22:00,1079.199951171875,1079.5999755859377,1079.5999755859377,501.0,1079.199951171875
65,RDSA.L,2020-09-11 15:21:00,1079.800048828125,1079.4000244140623,1079.800048828125,992.0,1079.199951171875
66,RDSA.L,2020-09-11 15:20:00,1080.199951171875,1079.4000244140623,1080.4000244140623,5985.0,1079.4000244140623
67,RDSA.L,2020-09-11 15:19:00,1080.0,1080.199951171875,1080.800048828125,5130.0,1080.0
68,RDSA.L,2020-09-11 15:18:00,1080.0,1080.800048828125,1080.800048828125,4147.0,1080.0
69,RDSA.L,2020-09-11 15:17:00,1081.199951171875,1081.0,1081.5999755859377,7083.0,1080.5999755859377
70,RDSA.L,2020-09-11 15:16:00,1082.199951171875,1082.4000244140623,1082.800048828125,6397.0,1081.800048828125
71,RDSA.L,2020-09-11 15:15:00,1081.4000244140623,1081.4000244140623,1082.4000244140623,13311.0,1081.199951171875
72,RDSA.L,2020-09-11 15:14:00,1081.800048828125,1081.4000244140623,1081.800048828125,656.0,1081.4000244140623
73,RDSA.L,2020-09-11 15:13:00,1082.199951171875,1081.5999755859377,1083.0,1327.0,1081.4000244140623
74,RDSA.L,2020-09-11 15:12:00,1079.800048828125,1081.800048828125,1082.0,8697.0,1079.4000244140623
75,RDSA.L,2020-09-11 15:11:00,1079.4000244140623,1079.4000244140623,1080.0,1246.0,1078.800048828125
76,RDSA.L,2020-09-11 15:10:00,1082.800048828125,1080.199951171875,1082.800048828125,2341.0,1080.199951171875
77,RDSA.L,2020-09-11 15:09:00,1080.5999755859377,1082.5999755859377,1082.5999755859377,9757.0,1080.5999755859377
78,RDSA.L,2020-09-11 15:08:00,1081.800048828125,1081.5999755859377,1081.800048828125,1776.0,1081.199951171875
79,RDSA.L,2020-09-11 15:07:00,1082.0,1082.4000244140623,1082.4000244140623,4458.0,1081.800048828125
80,RDSA.L,2020-09-11 15:06:00,1081.4000244140623,1081.5999755859377,1082.4000244140623,2405.0,1081.4000244140623
81,RDSA.L,2020-09-11 15:05:00,1080.0,1081.800048828125,1081.800048828125,1913.0,1080.0
82,RDSA.L,2020-09-11 15:04:00,1080.0,1080.0,1080.5999755859377,691.0,1079.800048828125
83,RDSA.L,2020-09-11 15:03:00,1078.5999755859377,1078.800048828125,1079.0,7746.0,1078.4000244140623
84,RDSA.L,2020-09-11 15:02:00,1079.4000244140623,1078.800048828125,1079.4000244140623,250.0,1078.800048828125
85,RDSA.L,2020-09-11 15:01:00,1079.199951171875,1078.5999755859377,1079.199951171875,5178.0,1078.199951171875
86,RDSA.L,2020-09-11 15:00:00,1075.800048828125,1077.800048828125,1077.800048828125,727.0,1075.800048828125
87,RDSA.L,2020-09-11 14:59:00,1074.4000244140623,1075.4000244140623,1075.800048828125,2317.0,1074.199951171875
88,RDSA.L,2020-09-11 14:58:00,1074.800048828125,1073.4000244140623,1075.0126953125,14969.0,1073.4000244140623
89,RDSA.L,2020-09-11 14:57:00,1075.5999755859377,1074.5999755859377,1076.199951171875,2376.0,1074.4000244140623
90,RDSA.L,2020-09-11 14:56:00,1076.5999755859377,1076.1600341796877,1076.5999755859377,9082.0,1075.4000244140623
91,RDSA.L,2020-09-11 14:55:00,1077.0,1076.5999755859377,1077.0,16226.0,1075.5999755859377
92,RDSA.L,2020-09-11 14:54:00,1077.199951171875,1077.0379638671877,1077.800048828125,1408.0,1076.875
93,RDSA.L,2020-09-11 14:53:00,1077.800048828125,1076.800048828125,1078.0,9946.0,1076.800048828125
94,RDSA.L,2020-09-11 14:52:00,1079.199951171875,1077.5999755859377,1079.199951171875,20628.0,1077.199951171875
95,RDSA.L,2020-09-11 14:51:00,1078.0,1079.5999755859377,1079.5999755859377,16952.0,1078.0
96,RDSA.L,2020-09-11 14:50:00,1079.4000244140623,1078.0,1079.5999755859377,34133.0,1078.0
97,RDSA.L,2020-09-11 14:49:00,1079.199951171875,1080.800048828125,1080.800048828125,8798.0,1078.800048828125
98,RDSA.L,2020-09-11 14:48:00,1081.199951171875,1080.0,1081.199951171875,6458.0,1079.0
99,RDSA.L,2020-09-11 14:47:00,1081.4000244140623,1082.0,1082.4000244140623,1082.0,1081.4000244140623
100,RDSA.L,2020-09-11 14:46:00,1082.800048828125,1080.800048828125,1082.800048828125,7978.0,1080.800048828125
101,RDSA.L,2020-09-11 14:45:00,1082.199951171875,1082.800048828125,1083.800048828125,35020.0,1082.0
102,RDSA.L,2020-09-11 14:44:00,1083.4000244140623,1082.800048828125,1084.199951171875,7799.0,1082.5999755859377
103,RDSA.L,2020-09-11 14:43:00,1081.5999755859377,1082.800048828125,1082.800048828125,1975.0,1081.5999755859377
104,RDSA.L,2020-09-11 14:42:00,1080.0,1079.9000244140623,1080.5999755859377,4109.0,1079.5999755859377
105,RDSA.L,2020-09-11 14:41:00,1081.199951171875,1080.0,1081.199951171875,30727.0,1080.0
106,RDSA.L,2020-09-11 14:40:00,1081.0,1080.5999755859377,1081.4000244140623,19106.0,1080.199951171875
107,RDSA.L,2020-09-11 14:38:00,1083.5999755859377,1083.199951171875,1083.5999755859377,19005.0,1083.199951171875
108,RDSA.L,2020-09-11 14:36:00,1082.199951171875,1083.0,1083.0,15674.0,1082.199951171875
109,RDSA.L,2020-09-11 14:34:00,1082.5999755859377,1083.4000244140623,1083.4000244140623,9625.0,1082.5999755859377
110,RDSA.L,2020-09-11 14:33:00,1083.4000244140623,1082.199951171875,1084.199951171875,9330.0,1082.0
111,RDSA.L,2020-09-11 14:32:00,1083.0,1083.199951171875,1083.4000244140623,10063.0,1082.4000244140623
112,RDSA.L,2020-09-11 14:31:00,1085.5999755859377,1083.199951171875,1085.5999755859377,12396.0,1082.199951171875
113,RDSA.L,2020-09-11 14:30:00,1086.199951171875,1084.800048828125,1086.199951171875,19602.0,1083.800048828125
114,RDSA.L,2020-09-11 14:29:00,1087.0,1086.800048828125,1087.800048828125,10061.0,1086.800048828125
115,RDSA.L,2020-09-11 14:28:00,1088.199951171875,1087.199951171875,1088.199951171875,6625.0,1087.0
116,RDSA.L,2020-09-11 14:27:00,1088.0,1087.800048828125,1088.0,292.0,1087.800048828125
117,RDSA.L,2020-09-11 14:26:00,1088.4000244140623,1088.199951171875,1088.4000244140623,2202.0,1088.199951171875
118,RDSA.L,2020-09-11 14:25:00,1089.199951171875,1088.800048828125,1089.199951171875,929.0,1088.800048828125
119,RDSA.L,2020-09-11 14:24:00,1088.800048828125,1089.4000244140623,1089.4000244140623,418.0,1088.800048828125
120,RDSA.L,2020-09-11 14:23:00,1088.4000244140623,1088.5999755859377,1088.5999755859377,762.0,1088.4000244140623
121,RDSA.L,2020-09-11 14:22:00,1088.5999755859377,1088.5999755859377,1088.5999755859377,339.0,1088.5999755859377
122,RDSA.L,2020-09-11 14:21:00,1089.4000244140623,1089.0,1089.4000244140623,1048.0,1088.5999755859377
123,RDSA.L,2020-09-11 14:20:00,1089.5999755859377,1089.199951171875,1089.800048828125,2564.0,1089.199951171875
124,RDSA.L,2020-09-11 14:19:00,1089.199951171875,1089.5999755859377,1089.5999755859377,1309.0,1089.199951171875
125,RDSA.L,2020-09-11 14:18:00,1088.800048828125,1089.199951171875,1089.323974609375,1713.0,1088.800048828125
126,RDSA.L,2020-09-11 14:17:00,1088.199951171875,1087.800048828125,1088.199951171875,627.0,1087.800048828125
127,RDSA.L,2020-09-11 14:16:00,1088.5999755859377,1088.5999755859377,1088.5999755859377,883.0,1088.5999755859377
128,RDSA.L,2020-09-11 14:15:00,1087.0,1088.800048828125,1088.800048828125,6638.0,1087.0
129,RDSA.L,2020-09-11 14:14:00,1087.199951171875,1087.800048828125,1087.800048828125,2910.0,1087.199951171875
130,RDSA.L,2020-09-11 14:13:00,1086.050048828125,1086.800048828125,1086.800048828125,2830.0,1086.0
131,RDSA.L,2020-09-11 14:12:00,1086.4000244140623,1086.199951171875,1086.4000244140623,1179.0,1086.199951171875
132,RDSA.L,2020-09-11 14:11:00,1085.5999755859377,1086.0,1086.0,2874.0,1085.199951171875
133,RDSA.L,2020-09-11 14:10:00,1084.800048828125,1084.800048828125,1084.800048828125,16.0,1084.800048828125
134,RDSA.L,2020-09-11 14:09:00,1085.5999755859377,1085.4000244140623,1085.5999755859377,859.0,1085.4000244140623
135,RDSA.L,2020-09-11 14:08:00,1085.4000244140623,1085.800048828125,1085.800048828125,4044.0,1085.0
136,RDSA.L,2020-09-11 14:07:00,1086.0,1085.199951171875,1086.199951171875,26614.0,1084.800048828125
137,RDSA.L,2020-09-11 14:06:00,1085.0,1085.0,1085.4000244140623,3585.0,1085.0
138,RDSA.L,2020-09-11 14:05:00,1085.5999755859377,1085.199951171875,1085.925048828125,1549.0,1085.199951171875
139,RDSA.L,2020-09-11 14:04:00,1085.0,1085.4000244140623,1085.800048828125,5479.0,1085.0
140,RDSA.L,2020-09-11 14:03:00,1085.5999755859377,1085.4000244140623,1085.800048828125,2694.0,1085.4000244140623
141,RDSA.L,2020-09-11 14:02:00,1085.199951171875,1086.0,1086.0,4370.0,1085.0
142,RDSA.L,2020-09-11 14:01:00,1084.199951171875,1085.0,1085.199951171875,10018.0,1084.0
143,RDSA.L,2020-09-11 14:00:00,1083.4000244140623,1083.800048828125,1083.800048828125,5372.0,1083.199951171875
144,RDSA.L,2020-09-11 13:58:00,1083.199951171875,1083.5999755859377,1083.5999755859377,1422.0,1083.0
145,RDSA.L,2020-09-11 13:57:00,1083.199951171875,1083.199951171875,1083.4000244140623,3023.0,1083.199951171875
146,RDSA.L,2020-09-11 13:56:00,1083.199951171875,1083.199951171875,1083.199951171875,638.0,1083.199951171875
147,RDSA.L,2020-09-11 13:55:00,1083.4000244140623,1083.4000244140623,1083.4000244140623,2.0,1083.4000244140623
148,RDSA.L,2020-09-11 13:53:00,1083.051025390625,1083.051025390625,1083.051025390625,94.0,1083.051025390625
149,RDSA.L,2020-09-11 13:52:00,1083.5999755859377,1082.949462890625,1083.5999755859377,5599.0,1082.949462890625
150,RDSA.L,2020-09-11 13:51:00,1083.5999755859377,1083.5489501953123,1083.5999755859377,1566.0,1083.199951171875
151,RDSA.L,2020-09-11 13:50:00,1082.800048828125,1083.199951171875,1083.199951171875,909.0,1082.800048828125
152,RDSA.L,2020-09-11 13:49:00,1083.5999755859377,1083.0,1083.5999755859377,3956.0,1083.0
153,RDSA.L,2020-09-11 13:48:00,1083.4000244140623,1083.5999755859377,1084.0,4049.0,1083.4000244140623
154,RDSA.L,2020-09-11 13:47:00,1084.0,1083.4000244140623,1084.0,3716.0,1083.4000244140623
155,RDSA.L,2020-09-11 13:45:00,1083.4000244140623,1084.5999755859377,1084.5999755859377,3120.0,1083.4000244140623
156,RDSA.L,2020-09-11 13:44:00,1083.800048828125,1083.800048828125,1083.800048828125,1297.0,1083.800048828125
157,RDSA.L,2020-09-11 13:43:00,1084.12353515625,1084.199951171875,1084.199951171875,1135.0,1084.12353515625
158,RDSA.L,2020-09-11 13:40:00,1084.199951171875,1084.199951171875,1084.199951171875,2.0,1084.199951171875
159,RDSA.L,2020-09-11 13:39:00,1084.0,1084.4000244140623,1084.800048828125,1225.0,1084.0
160,RDSA.L,2020-09-11 13:38:00,1084.5999755859377,1084.199951171875,1085.199951171875,356.0,1084.199951171875
161,RDSA.L,2020-09-11 13:37:00,1084.0,1084.0,1084.0,523.0,1084.0
162,RDSA.L,2020-09-11 13:36:00,1083.5999755859377,1084.0,1084.0,2945.0,1083.4000244140623
163,RDSA.L,2020-09-11 13:34:00,1084.199951171875,1083.800048828125,1084.199951171875,202.0,1083.5999755859377
164,RDSA.L,2020-09-11 13:33:00,1084.199951171875,1084.199951171875,1084.199951171875,565.0,1084.199951171875
165,RDSA.L,2020-09-11 13:32:00,1085.0,1084.0,1085.0,579.0,1084.0
166,RDSA.L,2020-09-11 13:31:00,1085.0,1085.0,1085.0,5.0,1085.0
167,RDSA.L,2020-09-11 13:30:00,1085.800048828125,1085.5999755859377,1086.4000244140623,2938.0,1085.5999755859377
168,RDSA.L,2020-09-11 13:29:00,1085.5999755859377,1086.4000244140623,1086.4000244140623,42.0,1085.5999755859377
169,RDSA.L,2020-09-11 13:28:00,1086.0,1086.0,1086.0,37.0,1086.0
170,RDSA.L,2020-09-11 13:27:00,1085.199951171875,1086.5999755859377,1086.5999755859377,1011.0,1085.199951171875
171,RDSA.L,2020-09-11 13:26:00,1086.4000244140623,1085.4000244140623,1086.4000244140623,7044.0,1085.4000244140623
172,RDSA.L,2020-09-11 13:24:00,1087.199951171875,1086.5999755859377,1087.199951171875,1839.0,1086.5999755859377
173,RDSA.L,2020-09-11 13:23:00,1087.4000244140623,1087.4000244140623,1087.4000244140623,327.0,1087.4000244140623
174,RDSA.L,2020-09-11 13:19:00,1088.199951171875,1088.199951171875,1088.199951171875,216.0,1088.199951171875
175,RDSA.L,2020-09-11 13:18:00,1088.4000244140623,1088.4000244140623,1088.4000244140623,563.0,1088.4000244140623
176,RDSA.L,2020-09-11 13:17:00,1089.4000244140623,1089.4000244140623,1089.4000244140623,268.0,1089.4000244140623
177,RDSA.L,2020-09-11 13:16:00,1089.5999755859377,1089.199951171875,1089.5999755859377,727.0,1089.199951171875
178,RDSA.L,2020-09-11 13:15:00,1090.199951171875,1090.0,1090.199951171875,3133.0,1090.0
179,RDSA.L,2020-09-11 13:14:00,1089.0,1089.4000244140623,1089.4000244140623,1934.0,1089.0
180,RDSA.L,2020-09-11 13:13:00,1088.800048828125,1088.800048828125,1088.800048828125,1000.0,1088.800048828125
181,RDSA.L,2020-09-11 13:12:00,1089.12353515625,1089.12353515625,1089.12353515625,3.0,1089.12353515625
182,RDSA.L,2020-09-11 13:11:00,1089.0,1089.0,1089.0,2.0,1089.0
183,RDSA.L,2020-09-11 13:10:00,1089.4000244140623,1089.5999755859377,1089.5999755859377,1428.0,1089.0
184,RDSA.L,2020-09-11 13:09:00,1088.800048828125,1089.5999755859377,1089.5999755859377,2067.0,1088.800048828125
185,RDSA.L,2020-09-11 13:08:00,1088.800048828125,1088.5999755859377,1088.800048828125,4356.0,1088.5999755859377
186,RDSA.L,2020-09-11 13:07:00,1088.5999755859377,1088.199951171875,1088.5999755859377,2253.0,1088.199951171875
187,RDSA.L,2020-09-11 13:06:00,1089.199951171875,1089.199951171875,1089.4000244140623,5931.0,1088.800048828125
188,RDSA.L,2020-09-11 13:05:00,1089.4000244140623,1089.5999755859377,1089.5999755859377,1406.0,1089.4000244140623
189,RDSA.L,2020-09-11 13:04:00,1088.5999755859377,1088.5999755859377,1088.5999755859377,239.0,1088.5999755859377
190,RDSA.L,2020-09-11 13:03:00,1090.199951171875,1088.5999755859377,1090.199951171875,7457.0,1088.5999755859377
191,RDSA.L,2020-09-11 13:02:00,1090.0,1090.800048828125,1090.800048828125,2484.0,1089.800048828125
192,RDSA.L,2020-09-11 13:01:00,1091.199951171875,1089.5999755859377,1091.199951171875,4105.0,1089.5999755859377
193,RDSA.L,2020-09-11 13:00:00,1090.0,1090.800048828125,1091.0,4752.0,1089.5999755859377
194,RDSA.L,2020-09-11 12:59:00,1089.800048828125,1090.199951171875,1090.5999755859377,1416.0,1089.800048828125
195,RDSA.L,2020-09-11 12:58:00,1089.5999755859377,1089.5999755859377,1089.800048828125,2657.0,1089.4000244140623
196,RDSA.L,2020-09-11 12:57:00,1090.4000244140623,1090.0,1090.800048828125,6186.0,1089.800048828125
197,RDSA.L,2020-09-11 12:56:00,1090.5999755859377,1089.800048828125,1090.800048828125,2340.0,1089.800048828125
198,RDSA.L,2020-09-11 12:55:00,1090.4000244140623,1091.0,1091.0,2310.0,1090.4000244140623
199,RDSA.L,2020-09-11 12:54:00,1090.199951171875,1090.199951171875,1090.5999755859377,8544.0,1090.0
200,RDSA.L,2020-09-11 12:53:00,1090.4000244140623,1090.0,1090.4000244140623,2266.0,1089.5999755859377
201,RDSA.L,2020-09-11 12:52:00,1088.5999755859377,1089.8299560546877,1090.199951171875,8874.0,1088.5999755859377
202,RDSA.L,2020-09-11 12:51:00,1090.199951171875,1088.5999755859377,1090.199951171875,3255.0,1088.5999755859377
203,RDSA.L,2020-09-11 12:50:00,1091.5999755859377,1091.4000244140623,1091.5999755859377,915.0,1091.0
204,RDSA.L,2020-09-11 12:49:00,1092.4000244140623,1091.5999755859377,1092.4000244140623,1309.0,1091.4000244140623
205,RDSA.L,2020-09-11 12:48:00,1092.0,1092.4000244140623,1092.4000244140623,1240.0,1091.800048828125
206,RDSA.L,2020-09-11 12:47:00,1092.199951171875,1092.800048828125,1092.800048828125,2879.0,1091.800048828125
207,RDSA.L,2020-09-11 12:46:00,1091.0,1091.800048828125,1091.800048828125,2460.0,1091.0
208,RDSA.L,2020-09-11 12:45:00,1090.199951171875,1091.0,1091.199951171875,4512.0,1090.199951171875
209,RDSA.L,2020-09-11 12:44:00,1089.0,1090.199951171875,1090.199951171875,4172.0,1089.0
210,RDSA.L,2020-09-11 12:43:00,1089.0,1089.0,1089.4000244140623,2513.0,1089.0
211,RDSA.L,2020-09-11 12:42:00,1089.199951171875,1089.4000244140623,1089.800048828125,2601.0,1089.199951171875
212,RDSA.L,2020-09-11 12:41:00,1088.5999755859377,1089.5999755859377,1089.5999755859377,9279.0,1088.5999755859377
213,RDSA.L,2020-09-11 12:40:00,1088.800048828125,1088.5999755859377,1089.4000244140623,34522.0,1088.0
214,RDSA.L,2020-09-11 12:39:00,1088.4000244140623,1088.800048828125,1089.199951171875,6505.0,1088.4000244140623
215,RDSA.L,2020-09-11 12:38:00,1088.5999755859377,1088.199951171875,1088.5999755859377,6646.0,1088.199951171875
216,RDSA.L,2020-09-11 12:37:00,1088.2764892578123,1088.0,1088.2764892578123,2846.0,1088.0
217,RDSA.L,2020-09-11 12:35:00,1086.5999755859377,1088.0,1088.0,8917.0,1086.4000244140623
218,RDSA.L,2020-09-11 12:34:00,1087.5999755859377,1086.800048828125,1088.0,5113.0,1086.800048828125
219,RDSA.L,2020-09-11 12:33:00,1087.4000244140623,1087.199951171875,1087.5999755859377,4970.0,1086.800048828125
220,RDSA.L,2020-09-11 12:32:00,1088.199951171875,1087.5999755859377,1088.199951171875,1103.0,1087.5999755859377
221,RDSA.L,2020-09-11 12:31:00,1088.0,1088.0,1088.199951171875,870.0,1088.0
222,RDSA.L,2020-09-11 12:30:00,1088.4000244140623,1088.199951171875,1088.4000244140623,9123.0,1087.800048828125
223,RDSA.L,2020-09-11 12:29:00,1088.5999755859377,1088.0,1088.800048828125,3569.0,1087.800048828125
224,RDSA.L,2020-09-11 12:28:00,1089.0,1089.0,1089.199951171875,2809.0,1089.0
225,RDSA.L,2020-09-11 12:27:00,1089.0,1089.199951171875,1089.199951171875,733.0,1089.0
226,RDSA.L,2020-09-11 12:26:00,1089.800048828125,1089.199951171875,1089.800048828125,2367.0,1089.199951171875
227,RDSA.L,2020-09-11 12:25:00,1090.800048828125,1090.800048828125,1090.800048828125,2206.0,1090.4000244140623
228,RDSA.L,2020-09-11 12:24:00,1091.4000244140623,1090.4000244140623,1091.4000244140623,2815.0,1090.4000244140623
229,RDSA.L,2020-09-11 12:23:00,1091.800048828125,1092.199951171875,1092.199951171875,501.0,1091.800048828125
230,RDSA.L,2020-09-11 12:22:00,1092.0,1092.0,1092.0,1195.0,1091.4000244140623
231,RDSA.L,2020-09-11 12:21:00,1091.0,1092.0,1092.0,5510.0,1091.0
232,RDSA.L,2020-09-11 12:20:00,1090.5999755859377,1090.800048828125,1090.800048828125,2514.0,1090.199951171875
233,RDSA.L,2020-09-11 12:19:00,1091.0,1091.199951171875,1091.4000244140623,2628.0,1091.0
234,RDSA.L,2020-09-11 12:18:00,1090.800048828125,1090.9744873046877,1090.9744873046877,3007.0,1090.5999755859377
235,RDSA.L,2020-09-11 12:17:00,1089.800048828125,1090.4000244140623,1090.4000244140623,6196.0,1089.800048828125
236,RDSA.L,2020-09-11 12:16:00,1090.4000244140623,1090.199951171875,1090.4000244140623,2505.0,1090.199951171875
237,RDSA.L,2020-09-11 12:15:00,1090.0,1090.0,1090.5999755859377,1370.0,1089.9749755859377
238,RDSA.L,2020-09-11 12:14:00,1090.0,1089.5999755859377,1090.0,1350.0,1089.5999755859377
239,RDSA.L,2020-09-11 12:13:00,1089.4000244140623,1089.5999755859377,1090.0,7375.0,1088.4000244140623
