symbol,date,open,close,high,volume,low
RDSA.L,2020-09-11 16:06:00,1091.0,1090.12353515625,1091.0,21082.0,1089.800048828125
RDSA.L,2020-09-11 16:05:00,1090.4000244140625,1091.0,1091.4000244140625,22070.0,1090.0
RDSA.L,2020-09-11 16:04:00,1088.4000244140625,1089.800048828125,1090.0,16687.0,1088.4000244140625
RDSA.L,2020-09-11 16:03:00,1088.0,1087.800048828125,1088.5999755859375,30847.0,1087.199951171875
RDSA.L,2020-09-11 16:02:00,1086.800048828125,1087.5999755859375,1087.800048828125,15390.0,1086.4000244140625
RDSA.L,2020-09-11 16:01:00,1085.0,1085.5999755859375,1085.5999755859375,6064.0,1085.0
RDSA.L,2020-09-11 16:00:00,1084.199951171875,1085.0,1085.0,4609.0,1083.800048828125
RDSA.L,2020-09-11 15:59:00,1083.800048828125,1083.5999755859375,1083.800048828125,5624.0,1083.4000244140625
RDSA.L,2020-09-11 15:58:00,1083.4000244140625,1083.5999755859375,1084.0,15505.0,1082.800048828125
RDSA.L,2020-09-11 15:57:00,1083.800048828125,1083.800048828125,1084.5999755859375,12964.0,1083.800048828125
RDSA.L,2020-09-11 15:56:00,1085.5999755859375,1084.199951171875,1085.5999755859375,2110.0,1084.199951171875
RDSA.L,2020-09-11 15:55:00,1085.4000244140625,1085.800048828125,1086.123046875,13310.0,1085.4000244140625
RDSA.L,2020-09-11 15:54:00,1085.5999755859375,1085.199951171875,1086.0,3451.0,1085.199951171875
RDSA.L,2020-09-11 15:53:00,1083.199951171875,1085.199951171875,1085.199951171875,2222.0,1082.800048828125
RDSA.L,2020-09-11 15:52:00,1084.199951171875,1083.5999755859375,1084.199951171875,10007.0,1083.5999755859375
RDSA.L,2020-09-11 15:49:00,1082.199951171875,1083.4000244140625,1083.5999755859375,5098.0,1082.199951171875
RDSA.L,2020-09-11 15:48:00,1081.5999755859375,1082.199951171875,1082.199951171875,2593.0,1081.5999755859375
RDSA.L,2020-09-11 15:47:00,1081.4000244140625,1081.5999755859375,1081.5999755859375,4535.0,1080.5999755859375
RDSA.L,2020-09-11 15:46:00,1081.800048828125,1081.4000244140625,1082.0,4217.0,1081.4000244140625
RDSA.L,2020-09-11 15:45:00,1082.0,1081.800048828125,1082.199951171875,7897.0,1081.199951171875
RDSA.L,2020-09-11 15:44:00,1080.4000244140625,1081.199951171875,1081.199951171875,3492.0,1080.4000244140625
RDSA.L,2020-09-11 15:42:00,1080.1199951171875,1079.199951171875,1080.1199951171875,1581.0,1079.199951171875
RDSA.L,2020-09-11 15:41:00,1079.5999755859375,1080.199951171875,1080.199951171875,4422.0,1079.5999755859375
RDSA.L,2020-09-11 15:40:00,1078.0,1078.800048828125,1078.800048828125,2799.0,1078.0
RDSA.L,2020-09-11 15:39:00,1078.0,1077.99755859375,1079.0,8742.0,1077.99755859375
RDSA.L,2020-09-11 15:38:00,1078.199951171875,1077.4000244140625,1078.199951171875,16676.0,1077.199951171875
RDSA.L,2020-09-11 15:37:00,1079.0,1078.7154541015625,1079.800048828125,12286.0,1078.4000244140625
RDSA.L,2020-09-11 15:36:00,1080.0,1079.199951171875,1080.0,6423.0,1079.199951171875
RDSA.L,2020-09-11 15:35:00,1080.4000244140625,1080.324951171875,1080.4000244140625,695.0,1079.800048828125
RDSA.L,2020-09-11 15:34:00,1081.199951171875,1079.800048828125,1081.199951171875,5463.0,1079.800048828125
RDSA.L,2020-09-11 15:33:00,1080.800048828125,1081.4000244140625,1081.800048828125,10047.0,1080.800048828125
RDSA.L,2020-09-11 15:32:00,1079.199951171875,1080.5999755859375,1080.5999755859375,9750.0,1079.199951171875
RDSA.L,2020-09-11 15:31:00,1080.199951171875,1079.4000244140625,1080.4000244140625,11937.0,1079.199951171875
RDSA.L,2020-09-11 15:30:00,1079.4000244140625,1080.199951171875,1080.199951171875,14477.0,1078.5999755859375
RDSA.L,2020-09-11 15:29:00,1078.800048828125,1079.0,1079.0,2803.0,1078.800048828125
RDSA.L,2020-09-11 15:28:00,1078.199951171875,1078.800048828125,1079.4000244140625,2917.0,1078.199951171875
RDSA.L,2020-09-11 15:27:00,1079.800048828125,1078.199951171875,1079.800048828125,5542.0,1078.199951171875
RDSA.L,2020-09-11 15:26:00,1079.699951171875,1079.5999755859375,1079.699951171875,3270.0,1079.5999755859375
RDSA.L,2020-09-11 15:25:00,1080.4000244140625,1080.0,1081.0,3375.0,1079.800048828125
RDSA.L,2020-09-11 15:24:00,1078.800048828125,1079.5999755859375,1079.5999755859375,2094.0,1078.800048828125
RDSA.L,2020-09-11 15:23:00,1079.800048828125,1079.0,1079.800048828125,5863.0,1078.199951171875
RDSA.L,2020-09-11 15:22:00,1079.199951171875,1079.5999755859375,1079.5999755859375,501.0,1079.199951171875
RDSA.L,2020-09-11 15:21:00,1079.800048828125,1079.4000244140625,1079.800048828125,992.0,1079.199951171875
RDSA.L,2020-09-11 15:20:00,1080.199951171875,1079.4000244140625,1080.4000244140625,5985.0,1079.4000244140625
RDSA.L,2020-09-11 15:19:00,1080.0,1080.199951171875,1080.800048828125,5130.0,1080.0
RDSA.L,2020-09-11 15:18:00,1080.0,1080.800048828125,1080.800048828125,4147.0,1080.0
RDSA.L,2020-09-11 15:17:00,1081.199951171875,1081.0,1081.5999755859375,7083.0,1080.5999755859375
RDSA.L,2020-09-11 15:16:00,1082.199951171875,1082.4000244140625,1082.800048828125,6397.0,1081.800048828125
RDSA.L,2020-09-11 15:15:00,1081.4000244140625,1081.4000244140625,1082.4000244140625,13311.0,1081.199951171875
RDSA.L,2020-09-11 15:14:00,1081.800048828125,1081.4000244140625,1081.800048828125,656.0,1081.4000244140625
RDSA.L,2020-09-11 15:13:00,1082.199951171875,1081.5999755859375,1083.0,1327.0,1081.4000244140625
RDSA.L,2020-09-11 15:12:00,1079.800048828125,1081.800048828125,1082.0,8697.0,1079.4000244140625
RDSA.L,2020-09-11 15:11:00,1079.4000244140625,1079.4000244140625,1080.0,1246.0,1078.800048828125
RDSA.L,2020-09-11 15:10:00,1082.800048828125,1080.199951171875,1082.800048828125,2341.0,1080.199951171875
RDSA.L,2020-09-11 15:09:00,1080.5999755859375,1082.5999755859375,1082.5999755859375,9757.0,1080.5999755859375
RDSA.L,2020-09-11 15:08:00,1081.800048828125,1081.5999755859375,1081.800048828125,1776.0,1081.199951171875
RDSA.L,2020-09-11 15:07:00,1082.0,1082.4000244140625,1082.4000244140625,4458.0,1081.800048828125
RDSA.L,2020-09-11 15:06:00,1081.4000244140625,1081.5999755859375,1082.4000244140625,2405.0,1081.4000244140625
RDSA.L,2020-09-11 15:05:00,1080.0,1081.800048828125,1081.800048828125,1913.0,1080.0
RDSA.L,2020-09-11 15:04:00,1080.0,1080.0,1080.5999755859375,691.0,1079.800048828125
RDSA.L,2020-09-11 15:03:00,1078.5999755859375,1078.800048828125,1079.0,7746.0,1078.4000244140625
RDSA.L,2020-09-11 15:02:00,1079.4000244140625,1078.800048828125,1079.4000244140625,250.0,1078.800048828125
RDSA.L,2020-09-11 15:01:00,1079.199951171875,1078.5999755859375,1079.199951171875,5178.0,1078.199951171875
RDSA.L,2020-09-11 15:00:00,1075.800048828125,1077.800048828125,1077.800048828125,727.0,1075.800048828125
RDSA.L,2020-09-11 14:59:00,1074.4000244140625,1075.4000244140625,1075.800048828125,2317.0,1074.199951171875
RDSA.L,2020-09-11 14:58:00,1074.800048828125,1073.4000244140625,1075.0126953125,14969.0,1073.4000244140625
RDSA.L,2020-09-11 14:57:00,1075.5999755859375,1074.5999755859375,1076.199951171875,2376.0,1074.4000244140625
RDSA.L,2020-09-11 14:56:00,1076.5999755859375,1076.1600341796875,1076.5999755859375,9082.0,1075.4000244140625
RDSA.L,2020-09-11 14:55:00,1077.0,1076.5999755859375,1077.0,16226.0,1075.5999755859375
RDSA.L,2020-09-11 14:54:00,1077.199951171875,1077.0379638671875,1077.800048828125,1408.0,1076.875
RDSA.L,2020-09-11 14:53:00,1077.800048828125,1076.800048828125,1078.0,9946.0,1076.800048828125
RDSA.L,2020-09-11 14:52:00,1079.199951171875,1077.5999755859375,1079.199951171875,20628.0,1077.199951171875
RDSA.L,2020-09-11 14:51:00,1078.0,1079.5999755859375,1079.5999755859375,16952.0,1078.0
RDSA.L,2020-09-11 14:50:00,1079.4000244140625,1078.0,1079.5999755859375,34133.0,1078.0
RDSA.L,2020-09-11 14:49:00,1079.199951171875,1080.800048828125,1080.800048828125,8798.0,1078.800048828125
RDSA.L,2020-09-11 14:48:00,1081.199951171875,1080.0,1081.199951171875,6458.0,1079.0
RDSA.L,2020-09-11 14:47:00,1081.4000244140625,1082.0,1082.4000244140625,1082.0,1081.4000244140625
RDSA.L,2020-09-11 14:46:00,1082.800048828125,1080.800048828125,1082.800048828125,7978.0,1080.800048828125
RDSA.L,2020-09-11 14:45:00,1082.199951171875,1082.800048828125,1083.800048828125,35020.0,1082.0
RDSA.L,2020-09-11 14:44:00,1083.4000244140625,1082.800048828125,1084.199951171875,7799.0,1082.5999755859375
RDSA.L,2020-09-11 14:43:00,1081.5999755859375,1082.800048828125,1082.800048828125,1975.0,1081.5999755859375
RDSA.L,2020-09-11 14:42:00,1080.0,1079.9000244140625,1080.5999755859375,4109.0,1079.5999755859375
RDSA.L,2020-09-11 14:41:00,1081.199951171875,1080.0,1081.199951171875,30727.0,1080.0
RDSA.L,2020-09-11 14:40:00,1081.0,1080.5999755859375,1081.4000244140625,19106.0,1080.199951171875
RDSA.L,2020-09-11 14:38:00,1083.5999755859375,1083.199951171875,1083.5999755859375,19005.0,1083.199951171875
RDSA.L,2020-09-11 14:36:00,1082.199951171875,1083.0,1083.0,15674.0,1082.199951171875
RDSA.L,2020-09-11 14:34:00,1082.5999755859375,1083.4000244140625,1083.4000244140625,9625.0,1082.5999755859375
RDSA.L,2020-09-11 14:33:00,1083.4000244140625,1082.199951171875,1084.199951171875,9330.0,1082.0
RDSA.L,2020-09-11 14:32:00,1083.0,1083.199951171875,1083.4000244140625,10063.0,1082.4000244140625
RDSA.L,2020-09-11 14:31:00,1085.5999755859375,1083.199951171875,1085.5999755859375,12396.0,1082.199951171875
RDSA.L,2020-09-11 14:30:00,1086.199951171875,1084.800048828125,1086.199951171875,19602.0,1083.800048828125
RDSA.L,2020-09-11 14:29:00,1087.0,1086.800048828125,1087.800048828125,10061.0,1086.800048828125
RDSA.L,2020-09-11 14:28:00,1088.199951171875,1087.199951171875,1088.199951171875,6625.0,1087.0
RDSA.L,2020-09-11 14:27:00,1088.0,1087.800048828125,1088.0,292.0,1087.800048828125
RDSA.L,2020-09-11 14:26:00,1088.4000244140625,1088.199951171875,1088.4000244140625,2202.0,1088.199951171875
RDSA.L,2020-09-11 14:25:00,1089.199951171875,1088.800048828125,1089.199951171875,929.0,1088.800048828125
RDSA.L,2020-09-11 14:24:00,1088.800048828125,1089.4000244140625,1089.4000244140625,418.0,1088.800048828125
RDSA.L,2020-09-11 14:23:00,1088.4000244140625,1088.5999755859375,1088.5999755859375,762.0,1088.4000244140625
RDSA.L,2020-09-11 14:22:00,1088.5999755859375,1088.5999755859375,1088.5999755859375,339.0,1088.5999755859375
RDSA.L,2020-09-11 14:21:00,1089.4000244140625,1089.0,1089.4000244140625,1048.0,1088.5999755859375
RDSA.L,2020-09-11 14:20:00,1089.5999755859375,1089.199951171875,1089.800048828125,2564.0,1089.199951171875
RDSA.L,2020-09-11 14:19:00,1089.199951171875,1089.5999755859375,1089.5999755859375,1309.0,1089.199951171875
RDSA.L,2020-09-11 14:18:00,1088.800048828125,1089.199951171875,1089.323974609375,1713.0,1088.800048828125
RDSA.L,2020-09-11 14:17:00,1088.199951171875,1087.800048828125,1088.199951171875,627.0,1087.800048828125
RDSA.L,2020-09-11 14:16:00,1088.5999755859375,1088.5999755859375,1088.5999755859375,883.0,1088.5999755859375
RDSA.L,2020-09-11 14:15:00,1087.0,1088.800048828125,1088.800048828125,6638.0,1087.0
RDSA.L,2020-09-11 14:14:00,1087.199951171875,1087.800048828125,1087.800048828125,2910.0,1087.199951171875
RDSA.L,2020-09-11 14:13:00,1086.050048828125,1086.800048828125,1086.800048828125,2830.0,1086.0
RDSA.L,2020-09-11 14:12:00,1086.4000244140625,1086.199951171875,1086.4000244140625,1179.0,1086.199951171875
RDSA.L,2020-09-11 14:11:00,1085.5999755859375,1086.0,1086.0,2874.0,1085.199951171875
RDSA.L,2020-09-11 14:10:00,1084.800048828125,1084.800048828125,1084.800048828125,16.0,1084.800048828125
RDSA.L,2020-09-11 14:09:00,1085.5999755859375,1085.4000244140625,1085.5999755859375,859.0,1085.4000244140625
RDSA.L,2020-09-11 14:08:00,1085.4000244140625,1085.800048828125,1085.800048828125,4044.0,1085.0
RDSA.L,2020-09-11 14:07:00,1086.0,1085.199951171875,1086.199951171875,26614.0,1084.800048828125
RDSA.L,2020-09-11 14:06:00,1085.0,1085.0,1085.4000244140625,3585.0,1085.0
RDSA.L,2020-09-11 14:05:00,1085.5999755859375,1085.199951171875,1085.925048828125,1549.0,1085.199951171875
RDSA.L,2020-09-11 14:04:00,1085.0,1085.4000244140625,1085.800048828125,5479.0,1085.0
RDSA.L,2020-09-11 14:03:00,1085.5999755859375,1085.4000244140625,1085.800048828125,2694.0,1085.4000244140625
RDSA.L,2020-09-11 14:02:00,1085.199951171875,1086.0,1086.0,4370.0,1085.0
RDSA.L,2020-09-11 14:01:00,1084.199951171875,1085.0,1085.199951171875,10018.0,1084.0
RDSA.L,2020-09-11 14:00:00,1083.4000244140625,1083.800048828125,1083.800048828125,5372.0,1083.199951171875
RDSA.L,2020-09-11 13:58:00,1083.199951171875,1083.5999755859375,1083.5999755859375,1422.0,1083.0
RDSA.L,2020-09-11 13:57:00,1083.199951171875,1083.199951171875,1083.4000244140625,3023.0,1083.199951171875
RDSA.L,2020-09-11 13:56:00,1083.199951171875,1083.199951171875,1083.199951171875,638.0,1083.199951171875
RDSA.L,2020-09-11 13:55:00,1083.4000244140625,1083.4000244140625,1083.4000244140625,2.0,1083.4000244140625
RDSA.L,2020-09-11 13:53:00,1083.051025390625,1083.051025390625,1083.051025390625,94.0,1083.051025390625
RDSA.L,2020-09-11 13:52:00,1083.5999755859375,1082.949462890625,1083.5999755859375,5599.0,1082.949462890625
RDSA.L,2020-09-11 13:51:00,1083.5999755859375,1083.5489501953125,1083.5999755859375,1566.0,1083.199951171875
RDSA.L,2020-09-11 13:50:00,1082.800048828125,1083.199951171875,1083.199951171875,909.0,1082.800048828125
RDSA.L,2020-09-11 13:49:00,1083.5999755859375,1083.0,1083.5999755859375,3956.0,1083.0
RDSA.L,2020-09-11 13:48:00,1083.4000244140625,1083.5999755859375,1084.0,4049.0,1083.4000244140625
RDSA.L,2020-09-11 13:47:00,1084.0,1083.4000244140625,1084.0,3716.0,1083.4000244140625
RDSA.L,2020-09-11 13:45:00,1083.4000244140625,1084.5999755859375,1084.5999755859375,3120.0,1083.4000244140625
RDSA.L,2020-09-11 13:44:00,1083.800048828125,1083.800048828125,1083.800048828125,1297.0,1083.800048828125
RDSA.L,2020-09-11 13:43:00,1084.12353515625,1084.199951171875,1084.199951171875,1135.0,1084.12353515625
RDSA.L,2020-09-11 13:40:00,1084.199951171875,1084.199951171875,1084.199951171875,2.0,1084.199951171875
RDSA.L,2020-09-11 13:39:00,1084.0,1084.4000244140625,1084.800048828125,1225.0,1084.0
RDSA.L,2020-09-11 13:38:00,1084.5999755859375,1084.199951171875,1085.199951171875,356.0,1084.199951171875
RDSA.L,2020-09-11 13:37:00,1084.0,1084.0,1084.0,523.0,1084.0
RDSA.L,2020-09-11 13:36:00,1083.5999755859375,1084.0,1084.0,2945.0,1083.4000244140625
RDSA.L,2020-09-11 13:34:00,1084.199951171875,1083.800048828125,1084.199951171875,202.0,1083.5999755859375
RDSA.L,2020-09-11 13:33:00,1084.199951171875,1084.199951171875,1084.199951171875,565.0,1084.199951171875
RDSA.L,2020-09-11 13:32:00,1085.0,1084.0,1085.0,579.0,1084.0
RDSA.L,2020-09-11 13:31:00,1085.0,1085.0,1085.0,5.0,1085.0
RDSA.L,2020-09-11 13:30:00,1085.800048828125,1085.5999755859375,1086.4000244140625,2938.0,1085.5999755859375
RDSA.L,2020-09-11 13:29:00,1085.5999755859375,1086.4000244140625,1086.4000244140625,42.0,1085.5999755859375
RDSA.L,2020-09-11 13:28:00,1086.0,1086.0,1086.0,37.0,1086.0
RDSA.L,2020-09-11 13:27:00,1085.199951171875,1086.5999755859375,1086.5999755859375,1011.0,1085.199951171875
RDSA.L,2020-09-11 13:26:00,1086.4000244140625,1085.4000244140625,1086.4000244140625,7044.0,1085.4000244140625
RDSA.L,2020-09-11 13:24:00,1087.199951171875,1086.5999755859375,1087.199951171875,1839.0,1086.5999755859375
RDSA.L,2020-09-11 13:23:00,1087.4000244140625,1087.4000244140625,1087.4000244140625,327.0,1087.4000244140625
RDSA.L,2020-09-11 13:19:00,1088.199951171875,1088.199951171875,1088.199951171875,216.0,1088.199951171875
RDSA.L,2020-09-11 13:18:00,1088.4000244140625,1088.4000244140625,1088.4000244140625,563.0,1088.4000244140625
RDSA.L,2020-09-11 13:17:00,1089.4000244140625,1089.4000244140625,1089.4000244140625,268.0,1089.4000244140625
RDSA.L,2020-09-11 13:16:00,1089.5999755859375,1089.199951171875,1089.5999755859375,727.0,1089.199951171875
RDSA.L,2020-09-11 13:15:00,1090.199951171875,1090.0,1090.199951171875,3133.0,1090.0
RDSA.L,2020-09-11 13:14:00,1089.0,1089.4000244140625,1089.4000244140625,1934.0,1089.0
RDSA.L,2020-09-11 13:13:00,1088.800048828125,1088.800048828125,1088.800048828125,1000.0,1088.800048828125
RDSA.L,2020-09-11 13:12:00,1089.12353515625,1089.12353515625,1089.12353515625,3.0,1089.12353515625
RDSA.L,2020-09-11 13:11:00,1089.0,1089.0,1089.0,2.0,1089.0
RDSA.L,2020-09-11 13:10:00,1089.4000244140625,1089.5999755859375,1089.5999755859375,1428.0,1089.0
RDSA.L,2020-09-11 13:09:00,1088.800048828125,1089.5999755859375,1089.5999755859375,2067.0,1088.800048828125
RDSA.L,2020-09-11 13:08:00,1088.800048828125,1088.5999755859375,1088.800048828125,4356.0,1088.5999755859375
RDSA.L,2020-09-11 13:07:00,1088.5999755859375,1088.199951171875,1088.5999755859375,2253.0,1088.199951171875
RDSA.L,2020-09-11 13:06:00,1089.199951171875,1089.199951171875,1089.4000244140625,5931.0,1088.800048828125
RDSA.L,2020-09-11 13:05:00,1089.4000244140625,1089.5999755859375,1089.5999755859375,1406.0,1089.4000244140625
RDSA.L,2020-09-11 13:04:00,1088.5999755859375,1088.5999755859375,1088.5999755859375,239.0,1088.5999755859375
RDSA.L,2020-09-11 13:03:00,1090.199951171875,1088.5999755859375,1090.199951171875,7457.0,1088.5999755859375
RDSA.L,2020-09-11 13:02:00,1090.0,1090.800048828125,1090.800048828125,2484.0,1089.800048828125
RDSA.L,2020-09-11 13:01:00,1091.199951171875,1089.5999755859375,1091.199951171875,4105.0,1089.5999755859375
RDSA.L,2020-09-11 13:00:00,1090.0,1090.800048828125,1091.0,4752.0,1089.5999755859375
RDSA.L,2020-09-11 12:59:00,1089.800048828125,1090.199951171875,1090.5999755859375,1416.0,1089.800048828125
RDSA.L,2020-09-11 12:58:00,1089.5999755859375,1089.5999755859375,1089.800048828125,2657.0,1089.4000244140625
RDSA.L,2020-09-11 12:57:00,1090.4000244140625,1090.0,1090.800048828125,6186.0,1089.800048828125
RDSA.L,2020-09-11 12:56:00,1090.5999755859375,1089.800048828125,1090.800048828125,2340.0,1089.800048828125
RDSA.L,2020-09-11 12:55:00,1090.4000244140625,1091.0,1091.0,2310.0,1090.4000244140625
RDSA.L,2020-09-11 12:54:00,1090.199951171875,1090.199951171875,1090.5999755859375,8544.0,1090.0
RDSA.L,2020-09-11 12:53:00,1090.4000244140625,1090.0,1090.4000244140625,2266.0,1089.5999755859375
RDSA.L,2020-09-11 12:52:00,1088.5999755859375,1089.8299560546875,1090.199951171875,8874.0,1088.5999755859375
RDSA.L,2020-09-11 12:51:00,1090.199951171875,1088.5999755859375,1090.199951171875,3255.0,1088.5999755859375
RDSA.L,2020-09-11 12:50:00,1091.5999755859375,1091.4000244140625,1091.5999755859375,915.0,1091.0
RDSA.L,2020-09-11 12:49:00,1092.4000244140625,1091.5999755859375,1092.4000244140625,1309.0,1091.4000244140625
RDSA.L,2020-09-11 12:48:00,1092.0,1092.4000244140625,1092.4000244140625,1240.0,1091.800048828125
RDSA.L,2020-09-11 12:47:00,1092.199951171875,1092.800048828125,1092.800048828125,2879.0,1091.800048828125
RDSA.L,2020-09-11 12:46:00,1091.0,1091.800048828125,1091.800048828125,2460.0,1091.0
RDSA.L,2020-09-11 12:45:00,1090.199951171875,1091.0,1091.199951171875,4512.0,1090.199951171875
RDSA.L,2020-09-11 12:44:00,1089.0,1090.199951171875,1090.199951171875,4172.0,1089.0
RDSA.L,2020-09-11 12:43:00,1089.0,1089.0,1089.4000244140625,2513.0,1089.0
RDSA.L,2020-09-11 12:42:00,1089.199951171875,1089.4000244140625,1089.800048828125,2601.0,1089.199951171875
RDSA.L,2020-09-11 12:41:00,1088.5999755859375,1089.5999755859375,1089.5999755859375,9279.0,1088.5999755859375
RDSA.L,2020-09-11 12:40:00,1088.800048828125,1088.5999755859375,1089.4000244140625,34522.0,1088.0
RDSA.L,2020-09-11 12:39:00,1088.4000244140625,1088.800048828125,1089.199951171875,6505.0,1088.4000244140625
RDSA.L,2020-09-11 12:38:00,1088.5999755859375,1088.199951171875,1088.5999755859375,6646.0,1088.199951171875
RDSA.L,2020-09-11 12:37:00,1088.2764892578125,1088.0,1088.2764892578125,2846.0,1088.0
RDSA.L,2020-09-11 12:35:00,1086.5999755859375,1088.0,1088.0,8917.0,1086.4000244140625
RDSA.L,2020-09-11 12:34:00,1087.5999755859375,1086.800048828125,1088.0,5113.0,1086.800048828125
RDSA.L,2020-09-11 12:33:00,1087.4000244140625,1087.199951171875,1087.5999755859375,4970.0,1086.800048828125
RDSA.L,2020-09-11 12:32:00,1088.199951171875,1087.5999755859375,1088.199951171875,1103.0,1087.5999755859375
RDSA.L,2020-09-11 12:31:00,1088.0,1088.0,1088.199951171875,870.0,1088.0
RDSA.L,2020-09-11 12:30:00,1088.4000244140625,1088.199951171875,1088.4000244140625,9123.0,1087.800048828125
RDSA.L,2020-09-11 12:29:00,1088.5999755859375,1088.0,1088.800048828125,3569.0,1087.800048828125
RDSA.L,2020-09-11 12:28:00,1089.0,1089.0,1089.199951171875,2809.0,1089.0
RDSA.L,2020-09-11 12:27:00,1089.0,1089.199951171875,1089.199951171875,733.0,1089.0
RDSA.L,2020-09-11 12:26:00,1089.800048828125,1089.199951171875,1089.800048828125,2367.0,1089.199951171875
RDSA.L,2020-09-11 12:25:00,1090.800048828125,1090.800048828125,1090.800048828125,2206.0,1090.4000244140625
RDSA.L,2020-09-11 12:24:00,1091.4000244140625,1090.4000244140625,1091.4000244140625,2815.0,1090.4000244140625
RDSA.L,2020-09-11 12:23:00,1091.800048828125,1092.199951171875,1092.199951171875,501.0,1091.800048828125
RDSA.L,2020-09-11 12:22:00,1092.0,1092.0,1092.0,1195.0,1091.4000244140625
RDSA.L,2020-09-11 12:21:00,1091.0,1092.0,1092.0,5510.0,1091.0
RDSA.L,2020-09-11 12:20:00,1090.5999755859375,1090.800048828125,1090.800048828125,2514.0,1090.199951171875
RDSA.L,2020-09-11 12:19:00,1091.0,1091.199951171875,1091.4000244140625,2628.0,1091.0
RDSA.L,2020-09-11 12:18:00,1090.800048828125,1090.9744873046875,1090.9744873046875,3007.0,1090.5999755859375
RDSA.L,2020-09-11 12:17:00,1089.800048828125,1090.4000244140625,1090.4000244140625,6196.0,1089.800048828125
RDSA.L,2020-09-11 12:16:00,1090.4000244140625,1090.199951171875,1090.4000244140625,2505.0,1090.199951171875
RDSA.L,2020-09-11 12:15:00,1090.0,1090.0,1090.5999755859375,1370.0,1089.9749755859375
RDSA.L,2020-09-11 12:14:00,1090.0,1089.5999755859375,1090.0,1350.0,1089.5999755859375
RDSA.L,2020-09-11 12:13:00,1089.4000244140625,1089.5999755859375,1090.0,7375.0,1088.4000244140625
RDSA.L,2020-09-11 12:12:00,1089.5999755859375,1089.800048828125,1090.0,3249.0,1089.4000244140625
RDSA.L,2020-09-11 12:11:00,1089.0,1089.0,1089.199951171875,5000.0,1089.0
RDSA.L,2020-09-11 12:10:00,1088.5999755859375,1089.0,1089.4000244140625,3684.0,1088.5999755859375
RDSA.L,2020-09-11 12:09:00,1088.199951171875,1088.800048828125,1088.800048828125,4554.0,1088.199951171875
RDSA.L,2020-09-11 12:08:00,1087.199951171875,1087.5999755859375,1088.0,2507.0,1087.199951171875
RDSA.L,2020-09-11 12:07:00,1087.199951171875,1087.4000244140625,1088.0,9411.0,1087.199951171875
RDSA.L,2020-09-11 12:06:00,1087.0,1087.4000244140625,1087.4000244140625,2085.0,1086.4000244140625
RDSA.L,2020-09-11 12:05:00,1087.4000244140625,1087.800048828125,1088.0,4460.0,1087.199951171875
RDSA.L,2020-09-11 12:04:00,1086.5999755859375,1087.199951171875,1087.5999755859375,5942.0,1086.46533203125
