symbol,date,volume,open,close,high,low
PG,2020-09-14 15:27:00,9341.0,138.74000549316406,138.83999633789062,138.83999633789062,138.69000244140625
PG,2020-09-14 15:26:00,11245.0,138.6999969482422,138.73500061035156,138.74000549316406,138.6999969482422
PG,2020-09-14 15:25:00,5748.0,138.66000366210938,138.69000244140625,138.72999572753906,138.66000366210938
PG,2020-09-14 15:24:00,5221.0,138.6699981689453,138.64999389648438,138.67999267578125,138.63499450683594
PG,2020-09-14 15:23:00,8981.0,138.72000122070312,138.67999267578125,138.72000122070312,138.6300048828125
PG,2020-09-14 15:22:00,9519.0,138.77000427246094,138.74000549316406,138.77999877929688,138.7100067138672
PG,2020-09-14 15:21:00,5014.0,138.89999389648438,138.7675018310547,138.89999389648438,138.75999450683594
PG,2020-09-14 15:20:00,23185.0,138.92999267578125,138.89999389648438,138.9550018310547,138.89999389648438
PG,2020-09-14 15:19:00,9350.0,138.89999389648438,138.93499755859375,138.94000244140625,138.8800048828125
PG,2020-09-14 15:18:00,7276.0,138.7899932861328,138.8800048828125,138.89999389648438,138.7899932861328
PG,2020-09-14 15:17:00,5810.0,138.72659301757812,138.77000427246094,138.77000427246094,138.72000122070312
PG,2020-09-14 15:16:00,5384.0,138.72999572753906,138.7100067138672,138.74000549316406,138.7100067138672
PG,2020-09-14 15:15:00,6044.0,138.77000427246094,138.7100067138672,138.77000427246094,138.6999969482422
PG,2020-09-14 15:14:00,4719.0,138.75,138.77000427246094,138.80999755859375,138.72999572753906
PG,2020-09-14 15:13:00,12427.0,138.82000732421875,138.72999572753906,138.8300018310547,138.72999572753906
PG,2020-09-14 15:12:00,7052.0,138.7899932861328,138.7899932861328,138.8249969482422,138.74000549316406
PG,2020-09-14 15:11:00,4819.0,138.86000061035156,138.80999755859375,138.86000061035156,138.80999755859375
PG,2020-09-14 15:10:00,7133.0,138.89999389648438,138.84500122070312,138.89999389648438,138.83999633789062
PG,2020-09-14 15:09:00,3970.0,138.88999938964844,138.92999267578125,138.9600067138672,138.88999938964844
PG,2020-09-14 15:08:00,7104.0,138.88999938964844,138.8699951171875,138.88999938964844,138.83999633789062
PG,2020-09-14 15:07:00,6852.0,138.90499877929688,138.88999938964844,138.91000366210938,138.82000732421875
PG,2020-09-14 15:06:00,6717.0,138.86000061035156,138.88999938964844,138.9199981689453,138.85000610351562
PG,2020-09-14 15:05:00,7840.0,138.89999389648438,138.8699951171875,138.92999267578125,138.83999633789062
PG,2020-09-14 15:04:00,5453.0,138.8699951171875,138.89999389648438,138.90499877929688,138.8300018310547
PG,2020-09-14 15:03:00,14379.0,138.9199981689453,138.8800048828125,138.92999267578125,138.8800048828125
PG,2020-09-14 15:02:00,7801.0,138.97000122070312,138.92999267578125,138.97000122070312,138.88999938964844
PG,2020-09-14 15:01:00,9305.0,138.97000122070312,138.9600067138672,138.97999572753906,138.9199981689453
PG,2020-09-14 15:00:00,9051.0,138.97000122070312,138.9600067138672,139.02000427246094,138.8800048828125
PG,2020-09-14 14:59:00,24008.0,138.94000244140625,138.97000122070312,139.02000427246094,138.92999267578125
PG,2020-09-14 14:58:00,13040.0,138.92999267578125,138.9499969482422,138.9499969482422,138.8800048828125
PG,2020-09-14 14:57:00,9730.0,138.94000244140625,138.9499969482422,138.97999572753906,138.92100524902344
PG,2020-09-14 14:56:00,12101.0,138.97000122070312,138.94000244140625,139.00999450683594,138.8800048828125
PG,2020-09-14 14:55:00,38404.0,139.0500030517578,138.99000549316406,139.0800018310547,138.97000122070312
PG,2020-09-14 14:54:00,6768.0,139.1999969482422,139.07000732421875,139.1999969482422,139.07000732421875
PG,2020-09-14 14:53:00,4500.0,139.22999572753906,139.2100067138672,139.22999572753906,139.1981964111328
PG,2020-09-14 14:52:00,4949.0,139.1999969482422,139.21299743652344,139.21299743652344,139.16000366210938
PG,2020-09-14 14:51:00,6228.0,139.14999389648438,139.1999969482422,139.22000122070312,139.14999389648438
PG,2020-09-14 14:50:00,7388.0,139.1699981689453,139.1300048828125,139.1999969482422,139.1199951171875
PG,2020-09-14 14:49:00,2730.0,139.1199951171875,139.16000366210938,139.16000366210938,139.11000061035156
PG,2020-09-14 14:48:00,6879.0,139.19000244140625,139.1199951171875,139.22000122070312,139.07000732421875
PG,2020-09-14 14:47:00,2893.0,139.16000366210938,139.19000244140625,139.19000244140625,139.14999389648438
PG,2020-09-14 14:46:00,4823.0,139.16819763183594,139.14999389648438,139.1699981689453,139.10000610351562
PG,2020-09-14 14:45:00,6836.0,139.25999450683594,139.13999938964844,139.27000427246094,139.13999938964844
PG,2020-09-14 14:44:00,8084.0,139.19000244140625,139.2427978515625,139.27999877929688,139.19000244140625
PG,2020-09-14 14:43:00,4312.0,139.1199951171875,139.19000244140625,139.19000244140625,139.1199951171875
PG,2020-09-14 14:42:00,12104.0,139.19000244140625,139.11000061035156,139.2100067138672,139.10000610351562
PG,2020-09-14 14:41:00,10250.0,139.30999755859375,139.19000244140625,139.33999633789062,139.17999267578125
PG,2020-09-14 14:40:00,9632.0,139.22999572753906,139.3000030517578,139.33999633789062,139.22999572753906
PG,2020-09-14 14:39:00,6742.0,139.19000244140625,139.22000122070312,139.22999572753906,139.17999267578125
PG,2020-09-14 14:38:00,6103.0,139.25,139.17999267578125,139.27000427246094,139.1699981689453
PG,2020-09-14 14:37:00,4999.0,139.22999572753906,139.25,139.25,139.22000122070312
PG,2020-09-14 14:36:00,4142.0,139.2100067138672,139.22000122070312,139.24000549316406,139.19000244140625
PG,2020-09-14 14:35:00,5754.0,139.24000549316406,139.1999969482422,139.25,139.14999389648438
PG,2020-09-14 14:34:00,8045.0,139.27000427246094,139.24000549316406,139.30999755859375,139.24000549316406
PG,2020-09-14 14:33:00,6029.0,139.19500732421875,139.25,139.25,139.19500732421875
PG,2020-09-14 14:32:00,7118.0,139.24000549316406,139.1999969482422,139.24000549316406,139.19000244140625
PG,2020-09-14 14:31:00,12401.0,139.2628936767578,139.22000122070312,139.27999877929688,139.1999969482422
PG,2020-09-14 14:30:00,6929.0,139.1999969482422,139.25999450683594,139.27999877929688,139.1999969482422
PG,2020-09-14 14:29:00,7727.0,139.1999969482422,139.19000244140625,139.22999572753906,139.19000244140625
PG,2020-09-14 14:28:00,7627.0,139.22000122070312,139.22000122070312,139.25,139.18499755859375
PG,2020-09-14 14:27:00,10680.0,139.22999572753906,139.21499633789062,139.25999450683594,139.1999969482422
PG,2020-09-14 14:26:00,12949.0,139.16000366210938,139.22999572753906,139.24000549316406,139.16000366210938
PG,2020-09-14 14:25:00,10276.0,139.24000549316406,139.1699981689453,139.24000549316406,139.16000366210938
PG,2020-09-14 14:24:00,4384.0,139.19000244140625,139.24000549316406,139.25999450683594,139.17999267578125
PG,2020-09-14 14:23:00,6107.0,139.2624969482422,139.1999969482422,139.2624969482422,139.1885986328125
PG,2020-09-14 14:22:00,9776.0,139.24000549316406,139.27000427246094,139.3000030517578,139.24000549316406
PG,2020-09-14 14:21:00,4189.0,139.2899932861328,139.23500061035156,139.30999755859375,139.2227020263672
PG,2020-09-14 14:20:00,5885.0,139.35000610351562,139.2899932861328,139.35000610351562,139.24000549316406
PG,2020-09-14 14:19:00,5495.0,139.30999755859375,139.32159423828125,139.35000610351562,139.3000030517578
PG,2020-09-14 14:18:00,3731.0,139.35000610351562,139.3300018310547,139.36000061035156,139.3300018310547
PG,2020-09-14 14:17:00,4958.0,139.3699951171875,139.36000061035156,139.38999938964844,139.35360717773438
PG,2020-09-14 14:16:00,4846.0,139.3988037109375,139.3699951171875,139.39999389648438,139.3699951171875
PG,2020-09-14 14:15:00,10353.0,139.35000610351562,139.38999938964844,139.38999938964844,139.33999633789062
PG,2020-09-14 14:14:00,6760.0,139.36000061035156,139.35000610351562,139.38999938964844,139.35000610351562
PG,2020-09-14 14:13:00,3377.0,139.3800048828125,139.36000061035156,139.3800048828125,139.36000061035156
PG,2020-09-14 14:12:00,3115.0,139.4199981689453,139.38999938964844,139.4199981689453,139.3699951171875
PG,2020-09-14 14:11:00,6097.0,139.3800048828125,139.4199981689453,139.4199981689453,139.3800048828125
PG,2020-09-14 14:10:00,8710.0,139.39999389648438,139.38999938964844,139.42999267578125,139.38999938964844
PG,2020-09-14 14:09:00,2915.0,139.39999389648438,139.39999389648438,139.4049072265625,139.38999938964844
PG,2020-09-14 14:08:00,5546.0,139.38999938964844,139.41000366210938,139.4199981689453,139.3699951171875
PG,2020-09-14 14:07:00,5407.0,139.4199981689453,139.38999938964844,139.4199981689453,139.38999938964844
PG,2020-09-14 14:06:00,17049.0,139.44000244140625,139.42999267578125,139.4499969482422,139.4199981689453
PG,2020-09-14 14:05:00,6625.0,139.4541015625,139.4499969482422,139.46499633789062,139.42999267578125
PG,2020-09-14 14:04:00,11782.0,139.47000122070312,139.4499969482422,139.5,139.4499969482422
PG,2020-09-14 14:03:00,5377.0,139.5,139.47000122070312,139.50999450683594,139.4499969482422
PG,2020-09-14 14:02:00,8051.0,139.47999572753906,139.5,139.52999877929688,139.47999572753906
PG,2020-09-14 14:01:00,6420.0,139.51499938964844,139.47000122070312,139.5399932861328,139.4532928466797
PG,2020-09-14 14:00:00,6439.0,139.55999755859375,139.5399932861328,139.5800018310547,139.5
PG,2020-09-14 13:59:00,6304.0,139.5,139.5500030517578,139.57000732421875,139.5
PG,2020-09-14 13:58:00,4793.0,139.49000549316406,139.49000549316406,139.5,139.4499969482422
PG,2020-09-14 13:57:00,12393.0,139.51499938964844,139.5,139.52000427246094,139.49000549316406
PG,2020-09-14 13:56:00,3351.0,139.49000549316406,139.5,139.5,139.47999572753906
PG,2020-09-14 13:55:00,8097.0,139.4550018310547,139.5,139.52000427246094,139.4550018310547
PG,2020-09-14 13:54:00,6208.0,139.49000549316406,139.4600067138672,139.49000549316406,139.4600067138672
PG,2020-09-14 13:53:00,11515.0,139.42999267578125,139.50999450683594,139.52000427246094,139.42999267578125
PG,2020-09-14 13:52:00,4129.0,139.3699951171875,139.4199981689453,139.4199981689453,139.35000610351562
PG,2020-09-14 13:51:00,4513.0,139.375,139.37100219726562,139.38999938964844,139.36000061035156
PG,2020-09-14 13:50:00,5456.0,139.33999633789062,139.375,139.38999938964844,139.33999633789062
PG,2020-09-14 13:49:00,2549.0,139.35000610351562,139.33999633789062,139.35299682617188,139.33999633789062
PG,2020-09-14 13:48:00,7862.0,139.38999938964844,139.36000061035156,139.38999938964844,139.33999633789062
PG,2020-09-14 13:47:00,4683.0,139.35719299316406,139.3800048828125,139.38999938964844,139.34500122070312
PG,2020-09-14 13:46:00,3835.0,139.3699951171875,139.35000610351562,139.39999389648438,139.35000610351562
PG,2020-09-14 13:45:00,7284.0,139.22000122070312,139.3300018310547,139.33999633789062,139.22000122070312
PG,2020-09-14 13:44:00,4411.0,139.29600524902344,139.2100067138672,139.29600524902344,139.2100067138672
PG,2020-09-14 13:43:00,7568.0,139.3000030517578,139.2949981689453,139.3000030517578,139.27999877929688
PG,2020-09-14 13:42:00,3957.0,139.3040008544922,139.29110717773438,139.33999633789062,139.29110717773438
PG,2020-09-14 13:41:00,6714.0,139.3000030517578,139.2899932861328,139.3300018310547,139.27999877929688
PG,2020-09-14 13:40:00,4362.0,139.35000610351562,139.3000030517578,139.36000061035156,139.3000030517578
PG,2020-09-14 13:39:00,4088.0,139.2899932861328,139.3459930419922,139.35000610351562,139.2899932861328
PG,2020-09-14 13:38:00,5259.0,139.27999877929688,139.30999755859375,139.3300018310547,139.27000427246094
PG,2020-09-14 13:37:00,7595.0,139.35000610351562,139.27999877929688,139.35000610351562,139.25999450683594
PG,2020-09-14 13:36:00,23464.0,139.33999633789062,139.36000061035156,139.38999938964844,139.32000732421875
PG,2020-09-14 13:35:00,4577.0,139.3249969482422,139.33999633789062,139.35000610351562,139.3000030517578
PG,2020-09-14 13:34:00,5292.0,139.2899932861328,139.32000732421875,139.33999633789062,139.2899932861328
PG,2020-09-14 13:33:00,5391.0,139.3000030517578,139.2899932861328,139.32000732421875,139.27000427246094
PG,2020-09-14 13:32:00,14888.0,139.30499267578125,139.27999877929688,139.30499267578125,139.2100067138672
PG,2020-09-14 13:31:00,10001.0,139.3300018310547,139.30999755859375,139.33999633789062,139.28500366210938
PG,2020-09-14 13:30:00,16881.0,139.27000427246094,139.32000732421875,139.32000732421875,139.25999450683594
PG,2020-09-14 13:29:00,9122.0,139.2772979736328,139.27000427246094,139.2772979736328,139.24000549316406
PG,2020-09-14 13:28:00,4611.0,139.27999877929688,139.27999877929688,139.2899932861328,139.26539611816406
PG,2020-09-14 13:27:00,9139.0,139.27000427246094,139.27499389648438,139.3000030517578,139.25
PG,2020-09-14 13:26:00,5581.0,139.27999877929688,139.27999877929688,139.3000030517578,139.25999450683594
PG,2020-09-14 13:25:00,6355.0,139.33999633789062,139.2779998779297,139.33999633789062,139.27000427246094
PG,2020-09-14 13:24:00,4302.0,139.32229614257812,139.33999633789062,139.35000610351562,139.31500244140625
PG,2020-09-14 13:23:00,8482.0,139.22000122070312,139.3300018310547,139.3300018310547,139.22000122070312
PG,2020-09-14 13:22:00,9275.0,139.3000030517578,139.2100067138672,139.30999755859375,139.1999969482422
PG,2020-09-14 13:21:00,3929.0,139.27999877929688,139.3000030517578,139.33009338378906,139.27000427246094
PG,2020-09-14 13:20:00,9035.0,139.3000030517578,139.2899932861328,139.30999755859375,139.27000427246094
PG,2020-09-14 13:19:00,4865.0,139.41000366210938,139.33470153808594,139.41000366210938,139.3300018310547
PG,2020-09-14 13:18:00,7169.0,139.38999938964844,139.41000366210938,139.4199981689453,139.38999938964844
PG,2020-09-14 13:17:00,6912.0,139.4199981689453,139.39129638671875,139.4499969482422,139.37930297851562
PG,2020-09-14 13:16:00,3446.0,139.42999267578125,139.42930603027344,139.44000244140625,139.39999389648438
PG,2020-09-14 13:15:00,4368.0,139.4250030517578,139.42999267578125,139.4320068359375,139.39999389648438
PG,2020-09-14 13:14:00,4942.0,139.39999389648438,139.4199981689453,139.42999267578125,139.39999389648438
PG,2020-09-14 13:13:00,4728.0,139.36000061035156,139.38999938964844,139.39999389648438,139.36000061035156
PG,2020-09-14 13:12:00,3602.0,139.33999633789062,139.35890197753906,139.3699951171875,139.33999633789062
PG,2020-09-14 13:11:00,5078.0,139.3199005126953,139.36000061035156,139.36000061035156,139.30999755859375
PG,2020-09-14 13:10:00,4607.0,139.30999755859375,139.31500244140625,139.3699951171875,139.2899932861328
PG,2020-09-14 13:09:00,3347.0,139.35000610351562,139.30999755859375,139.35000610351562,139.30999755859375
PG,2020-09-14 13:08:00,6862.0,139.35000610351562,139.35499572753906,139.36000061035156,139.3000030517578
PG,2020-09-14 13:07:00,4852.0,139.39999389648438,139.35000610351562,139.41000366210938,139.35000610351562
PG,2020-09-14 13:06:00,6242.0,139.4499969482422,139.39999389648438,139.4600067138672,139.3800048828125
PG,2020-09-14 13:05:00,2486.0,139.51499938964844,139.4499969482422,139.51499938964844,139.4499969482422
PG,2020-09-14 13:04:00,3236.0,139.50999450683594,139.50999450683594,139.52999877929688,139.5
PG,2020-09-14 13:03:00,3528.0,139.49000549316406,139.52000427246094,139.52000427246094,139.49000549316406
PG,2020-09-14 13:02:00,5356.0,139.52000427246094,139.47999572753906,139.52000427246094,139.47999572753906
PG,2020-09-14 13:01:00,5431.0,139.5399932861328,139.53500366210938,139.5399932861328,139.49000549316406
PG,2020-09-14 13:00:00,6518.0,139.5399932861328,139.5399932861328,139.55999755859375,139.51119995117188
PG,2020-09-14 12:59:00,10489.0,139.52879333496094,139.5500030517578,139.57000732421875,139.52499389648438
PG,2020-09-14 12:58:00,7382.0,139.5345001220703,139.52000427246094,139.5345001220703,139.4600067138672
PG,2020-09-14 12:57:00,6140.0,139.5399932861328,139.52999877929688,139.5800018310547,139.52999877929688
PG,2020-09-14 12:56:00,6413.0,139.5,139.5399932861328,139.5500030517578,139.49000549316406
PG,2020-09-14 12:55:00,5513.0,139.4600067138672,139.49000549316406,139.5,139.44000244140625
PG,2020-09-14 12:54:00,12125.0,139.49000549316406,139.4600067138672,139.49000549316406,139.3800048828125
PG,2020-09-14 12:53:00,3267.0,139.50999450683594,139.4949951171875,139.50999450683594,139.4949951171875
PG,2020-09-14 12:52:00,4554.0,139.5,139.5,139.52999877929688,139.5
PG,2020-09-14 12:51:00,5933.0,139.55999755859375,139.5,139.55999755859375,139.49000549316406
PG,2020-09-14 12:50:00,5848.0,139.52000427246094,139.5399932861328,139.5500030517578,139.49859619140625
PG,2020-09-14 12:49:00,4230.0,139.57000732421875,139.52999877929688,139.57000732421875,139.52000427246094
PG,2020-09-14 12:48:00,6518.0,139.52000427246094,139.55999755859375,139.55999755859375,139.52000427246094
PG,2020-09-14 12:47:00,7289.0,139.52999877929688,139.52000427246094,139.52999877929688,139.5
PG,2020-09-14 12:46:00,7887.0,139.49009704589844,139.5399932861328,139.55999755859375,139.49009704589844
PG,2020-09-14 12:45:00,4451.0,139.49000549316406,139.49000549316406,139.50999450683594,139.49000549316406
PG,2020-09-14 12:44:00,9259.0,139.4886016845703,139.4801025390625,139.5,139.47000122070312
PG,2020-09-14 12:43:00,4627.0,139.4600067138672,139.47999572753906,139.49000549316406,139.4600067138672
PG,2020-09-14 12:42:00,3706.0,139.4499969482422,139.4499969482422,139.4600067138672,139.4499969482422
PG,2020-09-14 12:41:00,3265.0,139.4550018310547,139.4499969482422,139.4600067138672,139.44500732421875
PG,2020-09-14 12:40:00,2698.0,139.46499633789062,139.4600067138672,139.47000122070312,139.44419860839844
PG,2020-09-14 12:39:00,8270.0,139.47999572753906,139.47500610351562,139.49000549316406,139.47000122070312
PG,2020-09-14 12:38:00,5579.0,139.43499755859375,139.47999572753906,139.49000549316406,139.42999267578125
PG,2020-09-14 12:37:00,2993.0,139.43499755859375,139.43130493164062,139.4499969482422,139.42999267578125
PG,2020-09-14 12:36:00,9748.0,139.42999267578125,139.44000244140625,139.47500610351562,139.42999267578125
PG,2020-09-14 12:35:00,3983.0,139.4199981689453,139.4250030517578,139.42999267578125,139.39999389648438
PG,2020-09-14 12:34:00,3455.0,139.3800048828125,139.39999389648438,139.41000366210938,139.3699951171875
PG,2020-09-14 12:33:00,4471.0,139.33999633789062,139.3800048828125,139.38999938964844,139.33999633789062
PG,2020-09-14 12:32:00,6100.0,139.27999877929688,139.3300018310547,139.33999633789062,139.27000427246094
PG,2020-09-14 12:31:00,3888.0,139.36000061035156,139.27000427246094,139.36000061035156,139.27000427246094
PG,2020-09-14 12:30:00,4942.0,139.36000061035156,139.35000610351562,139.3699951171875,139.3300018310547
PG,2020-09-14 12:29:00,6571.0,139.33999633789062,139.34950256347656,139.35000610351562,139.32000732421875
PG,2020-09-14 12:28:00,4935.0,139.3300018310547,139.35000610351562,139.36000061035156,139.2899932861328
PG,2020-09-14 12:27:00,3830.0,139.30999755859375,139.3300018310547,139.3300018310547,139.3000030517578
PG,2020-09-14 12:26:00,3701.0,139.35000610351562,139.32000732421875,139.3800048828125,139.32000732421875
PG,2020-09-14 12:25:00,3834.0,139.30999755859375,139.35000610351562,139.35000610351562,139.2725067138672
PG,2020-09-14 12:24:00,5834.0,139.30999755859375,139.30999755859375,139.33070373535156,139.3000030517578
PG,2020-09-14 12:23:00,13107.0,139.41000366210938,139.30999755859375,139.41000366210938,139.27000427246094
PG,2020-09-14 12:22:00,11768.0,139.32000732421875,139.39999389648438,139.41000366210938,139.30999755859375
PG,2020-09-14 12:21:00,5885.0,139.30999755859375,139.30999755859375,139.3300018310547,139.27000427246094
PG,2020-09-14 12:20:00,8987.0,139.25999450683594,139.3000030517578,139.30999755859375,139.25999450683594
PG,2020-09-14 12:19:00,5542.0,139.27000427246094,139.24249267578125,139.27999877929688,139.24000549316406
PG,2020-09-14 12:18:00,5108.0,139.1999969482422,139.27999877929688,139.27999877929688,139.1999969482422
PG,2020-09-14 12:17:00,5079.0,139.1999969482422,139.1999969482422,139.2100067138672,139.19000244140625
PG,2020-09-14 12:16:00,6528.0,139.14999389648438,139.1999969482422,139.22000122070312,139.14999389648438
PG,2020-09-14 12:15:00,6118.0,139.15570068359375,139.1385040283203,139.15570068359375,139.1199951171875
PG,2020-09-14 12:14:00,3925.0,139.14999389648438,139.14999389648438,139.17999267578125,139.14999389648438
PG,2020-09-14 12:13:00,6679.0,139.1699981689453,139.14999389648438,139.22000122070312,139.14999389648438
PG,2020-09-14 12:12:00,3540.0,139.16000366210938,139.17999267578125,139.19000244140625,139.13999938964844
PG,2020-09-14 12:11:00,3805.0,139.13999938964844,139.14999389648438,139.19000244140625,139.1300048828125
PG,2020-09-14 12:10:00,2634.0,139.17999267578125,139.14999389648438,139.17999267578125,139.13999938964844
PG,2020-09-14 12:09:00,4393.0,139.2353973388672,139.19000244140625,139.25,139.19000244140625
PG,2020-09-14 12:08:00,3841.0,139.2100067138672,139.24000549316406,139.25999450683594,139.19000244140625
PG,2020-09-14 12:07:00,5547.0,139.25,139.2100067138672,139.27000427246094,139.20880126953125
PG,2020-09-14 12:06:00,5557.0,139.22999572753906,139.2509002685547,139.2509002685547,139.1999969482422
PG,2020-09-14 12:05:00,9023.0,139.18499755859375,139.24000549316406,139.24000549316406,139.18499755859375
PG,2020-09-14 12:04:00,4543.0,139.25999450683594,139.1750030517578,139.25999450683594,139.1750030517578
PG,2020-09-14 12:03:00,2433.0,139.27999877929688,139.25,139.27999877929688,139.25
PG,2020-09-14 12:02:00,2547.0,139.25570678710938,139.25999450683594,139.27000427246094,139.25570678710938
PG,2020-09-14 12:01:00,6644.0,139.32000732421875,139.25999450683594,139.3300018310547,139.24000549316406
PG,2020-09-14 12:00:00,7344.0,139.22000122070312,139.32000732421875,139.3300018310547,139.22000122070312
PG,2020-09-14 11:59:00,4051.0,139.16000366210938,139.22000122070312,139.22000122070312,139.14999389648438
PG,2020-09-14 11:58:00,3828.0,139.1905059814453,139.14999389648438,139.1905059814453,139.1300048828125
PG,2020-09-14 11:57:00,5600.0,139.22999572753906,139.1999969482422,139.24000549316406,139.17999267578125
PG,2020-09-14 11:56:00,4552.0,139.17999267578125,139.22999572753906,139.22999572753906,139.16000366210938
PG,2020-09-14 11:55:00,4475.0,139.1436004638672,139.1699981689453,139.1699981689453,139.13999938964844
PG,2020-09-14 11:54:00,3131.0,139.1300048828125,139.14999389648438,139.16000366210938,139.1300048828125
PG,2020-09-14 11:53:00,2781.0,139.1302032470703,139.1199951171875,139.16000366210938,139.1199951171875
PG,2020-09-14 11:52:00,6470.0,139.1300048828125,139.13999938964844,139.17999267578125,139.1199951171875
PG,2020-09-14 11:51:00,4594.0,139.1699981689453,139.1300048828125,139.17999267578125,139.1199951171875
PG,2020-09-14 11:50:00,4902.0,139.14999389648438,139.17860412597656,139.17999267578125,139.11709594726562
PG,2020-09-14 11:49:00,4646.0,139.18359375,139.16000366210938,139.19000244140625,139.16000366210938
PG,2020-09-14 11:48:00,7377.0,139.22000122070312,139.17999267578125,139.22999572753906,139.17999267578125
PG,2020-09-14 11:47:00,4826.0,139.1999969482422,139.20359802246094,139.20359802246094,139.1999969482422
PG,2020-09-14 11:46:00,3108.0,139.2736053466797,139.24000549316406,139.27999877929688,139.22000122070312
PG,2020-09-14 11:45:00,7876.0,139.3000030517578,139.2736053466797,139.3000030517578,139.25
PG,2020-09-14 11:44:00,9792.0,139.27000427246094,139.32000732421875,139.33999633789062,139.27000427246094
PG,2020-09-14 11:43:00,4388.0,139.24000549316406,139.27999877929688,139.27999877929688,139.24000549316406
PG,2020-09-14 11:42:00,4549.0,139.1699981689453,139.22000122070312,139.22999572753906,139.1649932861328
PG,2020-09-14 11:41:00,3274.0,139.21620178222656,139.17999267578125,139.21620178222656,139.16000366210938
PG,2020-09-14 11:40:00,5114.0,139.2100067138672,139.21499633789062,139.22000122070312,139.17999267578125
PG,2020-09-14 11:39:00,4379.0,139.1199951171875,139.1999969482422,139.1999969482422,139.1199951171875
PG,2020-09-14 11:38:00,4523.0,139.0800018310547,139.1199951171875,139.13999938964844,139.0800018310547
PG,2020-09-14 11:37:00,5241.0,139.00999450683594,139.0500030517578,139.05999755859375,139.00999450683594
PG,2020-09-14 11:36:00,4828.0,138.97500610351562,139.00999450683594,139.00999450683594,138.97000122070312
PG,2020-09-14 11:35:00,5093.0,139.0063934326172,138.97000122070312,139.0063934326172,138.97000122070312
PG,2020-09-14 11:34:00,2813.0,139.0449981689453,139.0,139.05979919433594,139.0
