symbol,date,open,close,volume,high,low
MELI,2020-09-14 15:12:00,1036.625,1043.199951171875,4674.0,1043.199951171875,1036.625
MELI,2020-09-14 15:10:00,1036.0,1036.2249755859375,308.0,1036.2249755859375,1036.0
MELI,2020-09-14 15:09:00,1035.6500244140625,1035.6500244140625,310.0,1035.6500244140625,1035.6500244140625
MELI,2020-09-14 15:07:00,1034.93994140625,1034.199951171875,445.0,1034.93994140625,1034.199951171875
MELI,2020-09-14 15:04:00,1035.68994140625,1036.2950439453125,1376.0,1036.550048828125,1035.68994140625
MELI,2020-09-14 15:02:00,1035.719970703125,1035.719970703125,830.0,1035.719970703125,1035.719970703125
MELI,2020-09-14 15:00:00,1036.550048828125,1036.550048828125,288.0,1036.550048828125,1036.550048828125
MELI,2020-09-14 14:59:00,1035.0699462890625,1036.550048828125,514.0,1036.550048828125,1035.0699462890625
MELI,2020-09-14 14:58:00,1035.0799560546875,1035.7900390625,405.0,1035.7900390625,1035.0799560546875
MELI,2020-09-14 14:57:00,1033.010009765625,1033.010009765625,268.0,1033.010009765625,1033.010009765625
MELI,2020-09-14 14:55:00,1033.3499755859375,1033.3499755859375,368.0,1033.3499755859375,1033.3499755859375
MELI,2020-09-14 14:54:00,1035.0799560546875,1034.9300537109375,1857.0,1036.3800048828125,1034.9300537109375
MELI,2020-09-14 14:52:00,1037.8699951171875,1035.010009765625,678.0,1037.8699951171875,1035.010009765625
MELI,2020-09-14 14:51:00,1035.0,1034.9300537109375,586.0,1035.0,1034.9300537109375
MELI,2020-09-14 14:50:00,1033.52001953125,1033.52001953125,243.0,1033.52001953125,1033.52001953125
MELI,2020-09-14 14:49:00,1033.239990234375,1033.239990234375,136.0,1033.239990234375,1033.239990234375
MELI,2020-09-14 14:48:00,1034.1300048828125,1033.22998046875,468.0,1034.1300048828125,1033.22998046875
MELI,2020-09-14 14:47:00,1033.7900390625,1035.02001953125,436.0,1035.02001953125,1033.7900390625
MELI,2020-09-14 14:46:00,1033.0,1033.0,1529.0,1033.0,1033.0
MELI,2020-09-14 14:45:00,1035.4599609375,1035.4599609375,607.0,1035.4599609375,1035.4599609375
MELI,2020-09-14 14:44:00,1034.0,1035.010009765625,1052.0,1035.010009765625,1034.0
MELI,2020-09-14 14:41:00,1037.010009765625,1034.9000244140625,1954.0,1037.7099609375,1034.9000244140625
MELI,2020-09-14 14:40:00,1036.1400146484375,1035.030029296875,510.0,1036.3800048828125,1035.030029296875
MELI,2020-09-14 14:39:00,1034.0,1034.969970703125,2497.0,1036.31005859375,1032.85498046875
MELI,2020-09-14 14:38:00,1034.0,1034.0400390625,511.0,1034.0400390625,1034.0
MELI,2020-09-14 14:37:00,1034.8299560546875,1034.75,575.0,1034.8299560546875,1034.75
MELI,2020-09-14 14:35:00,1035.260009765625,1035.260009765625,173.0,1035.260009765625,1035.260009765625
MELI,2020-09-14 14:34:00,1036.5899658203125,1035.469970703125,1235.0,1036.5899658203125,1035.3199462890625
MELI,2020-09-14 14:33:00,1036.3599853515625,1037.7099609375,358.0,1037.7099609375,1036.3599853515625
MELI,2020-09-14 14:32:00,1034.9000244140625,1037.7099609375,767.0,1037.7099609375,1034.9000244140625
MELI,2020-09-14 14:31:00,1034.52001953125,1035.1492919921875,782.0,1035.18994140625,1034.52001953125
MELI,2020-09-14 14:30:00,1036.3699951171875,1036.3699951171875,153.0,1036.3699951171875,1036.3699951171875
MELI,2020-09-14 14:29:00,1033.6800537109375,1036.5,690.0,1036.5,1033.6800537109375
MELI,2020-09-14 14:28:00,1033.085205078125,1033.8900146484375,365.0,1033.8900146484375,1033.085205078125
MELI,2020-09-14 14:27:00,1033.0,1033.0,355.0,1033.0,1033.0
MELI,2020-09-14 14:26:00,1033.0,1033.5699462890625,907.0,1033.5699462890625,1033.0
MELI,2020-09-14 14:25:00,1034.75,1034.75,892.0,1034.75,1034.75
MELI,2020-09-14 14:24:00,1035.2900390625,1035.280029296875,1031.0,1036.5,1035.280029296875
MELI,2020-09-14 14:22:00,1034.449951171875,1035.8199462890625,1850.0,1035.8199462890625,1034.449951171875
MELI,2020-09-14 14:21:00,1034.5098876953125,1034.5098876953125,354.0,1034.5098876953125,1034.5098876953125
MELI,2020-09-14 14:20:00,1033.5799560546875,1033.2900390625,2311.0,1034.510009765625,1033.260009765625
MELI,2020-09-14 14:19:00,1032.5999755859375,1032.5999755859375,112.0,1032.5999755859375,1032.5999755859375
MELI,2020-09-14 14:17:00,1033.72998046875,1033.2650146484375,1258.0,1033.8499755859375,1033.2650146484375
MELI,2020-09-14 14:16:00,1032.5,1033.7398681640625,1383.0,1033.7398681640625,1032.199951171875
MELI,2020-09-14 14:14:00,1034.699951171875,1034.699951171875,352.0,1034.699951171875,1034.699951171875
MELI,2020-09-14 14:12:00,1032.5572509765625,1033.114990234375,890.0,1033.114990234375,1031.5400390625
MELI,2020-09-14 14:10:00,1033.280029296875,1030.3900146484375,1301.0,1033.280029296875,1030.3900146484375
MELI,2020-09-14 14:05:00,1030.7850341796875,1030.7850341796875,677.0,1030.7850341796875,1030.7850341796875
MELI,2020-09-14 14:04:00,1030.0,1030.280029296875,1219.0,1030.280029296875,1030.0
MELI,2020-09-14 14:03:00,1028.4200439453125,1028.4200439453125,636.0,1028.4200439453125,1028.4200439453125
MELI,2020-09-14 14:01:00,1028.8599853515625,1028.8599853515625,566.0,1028.8599853515625,1028.8599853515625
MELI,2020-09-14 14:00:00,1030.3900146484375,1030.4150390625,361.0,1030.4150390625,1030.3900146484375
MELI,2020-09-14 13:59:00,1031.6700439453125,1029.9559326171875,417.0,1031.75,1029.9559326171875
MELI,2020-09-14 13:58:00,1031.2900390625,1031.2900390625,1001.0,1031.2900390625,1031.2900390625
MELI,2020-09-14 13:56:00,1031.27001953125,1031.27001953125,424.0,1031.27001953125,1031.27001953125
MELI,2020-09-14 13:55:00,1032.6400146484375,1032.6400146484375,251.0,1032.6400146484375,1032.6400146484375
MELI,2020-09-14 13:54:00,1031.4599609375,1031.4599609375,551.0,1031.4599609375,1031.4599609375
MELI,2020-09-14 13:53:00,1032.699951171875,1031.737548828125,455.0,1032.699951171875,1031.737548828125
MELI,2020-09-14 13:52:00,1032.8499755859375,1033.760009765625,500.0,1033.760009765625,1032.8499755859375
MELI,2020-09-14 13:49:00,1034.708740234375,1034.708740234375,298.0,1034.708740234375,1034.708740234375
MELI,2020-09-14 13:47:00,1031.56005859375,1033.1199951171875,1032.0,1033.1199951171875,1031.56005859375
MELI,2020-09-14 13:45:00,1030.3299560546875,1028.8599853515625,901.0,1030.3599853515625,1028.8599853515625
MELI,2020-09-14 13:44:00,1030.2900390625,1030.280029296875,728.0,1031.1400146484375,1030.280029296875
MELI,2020-09-14 13:42:00,1031.3050537109375,1030.06005859375,641.0,1031.3050537109375,1030.06005859375
MELI,2020-09-14 13:41:00,1030.7900390625,1030.7900390625,114.0,1030.7900390625,1030.7900390625
MELI,2020-09-14 13:40:00,1032.550048828125,1032.4599609375,362.0,1032.550048828125,1031.2900390625
MELI,2020-09-14 13:39:00,1032.9000244140625,1030.699951171875,549.0,1032.9000244140625,1030.68994140625
MELI,2020-09-14 13:37:00,1031.375,1031.375,170.0,1031.375,1031.375
MELI,2020-09-14 13:36:00,1030.68994140625,1030.405029296875,622.0,1030.68994140625,1030.405029296875
MELI,2020-09-14 13:35:00,1028.0,1027.969970703125,1125.0,1029.260009765625,1027.969970703125
MELI,2020-09-14 13:34:00,1027.875,1027.875,625.0,1027.875,1027.875
MELI,2020-09-14 13:33:00,1027.1500244140625,1027.324462890625,1057.0,1027.324462890625,1026.231689453125
MELI,2020-09-14 13:32:00,1030.8800048828125,1029.0,1909.0,1030.8800048828125,1029.0
MELI,2020-09-14 13:31:00,1031.0,1031.3800048828125,588.0,1031.3800048828125,1031.0
MELI,2020-09-14 13:30:00,1033.5799560546875,1034.0,1667.0,1034.5,1032.2950439453125
MELI,2020-09-14 13:29:00,1033.5450439453125,1033.2750244140625,607.0,1033.5450439453125,1032.260009765625
MELI,2020-09-14 13:27:00,1033.5799560546875,1034.7099609375,1029.0,1034.7099609375,1033.5699462890625
MELI,2020-09-14 13:26:00,1032.68505859375,1032.6099853515625,739.0,1032.969970703125,1032.6099853515625
MELI,2020-09-14 13:25:00,1033.0550537109375,1034.0,854.0,1034.0,1033.0550537109375
MELI,2020-09-14 13:23:00,1032.5,1031.6700439453125,2110.0,1033.5799560546875,1031.6700439453125
MELI,2020-09-14 13:22:00,1032.699951171875,1032.699951171875,260.0,1032.699951171875,1032.699951171875
MELI,2020-09-14 13:20:00,1032.8299560546875,1032.8299560546875,499.0,1032.8299560546875,1032.8299560546875
MELI,2020-09-14 13:18:00,1032.5,1032.5,563.0,1032.5,1032.5
MELI,2020-09-14 13:16:00,1032.925048828125,1031.8499755859375,791.0,1032.925048828125,1031.8499755859375
MELI,2020-09-14 13:14:00,1035.8499755859375,1035.1099853515625,402.0,1035.8499755859375,1035.1099853515625
MELI,2020-09-14 13:13:00,1034.1800537109375,1036.5,748.0,1036.5,1034.1800537109375
MELI,2020-09-14 13:11:00,1035.6600341796875,1035.3599853515625,912.0,1035.6600341796875,1035.3499755859375
MELI,2020-09-14 13:10:00,1036.0,1036.0,121.0,1036.0,1036.0
MELI,2020-09-14 13:07:00,1033.010009765625,1033.010009765625,512.0,1033.010009765625,1033.010009765625
MELI,2020-09-14 13:06:00,1034.0,1034.175048828125,3641.0,1034.175048828125,1033.2249755859375
MELI,2020-09-14 13:05:00,1034.6099853515625,1034.0,565.0,1034.6099853515625,1034.0
MELI,2020-09-14 13:03:00,1037.1031494140625,1033.6099853515625,2122.0,1037.1031494140625,1033.6099853515625
MELI,2020-09-14 13:02:00,1039.18994140625,1037.800048828125,1535.0,1039.18994140625,1037.0
MELI,2020-09-14 13:01:00,1036.27099609375,1036.27099609375,365.0,1036.27099609375,1036.27099609375
MELI,2020-09-14 13:00:00,1034.61181640625,1038.8299560546875,1283.0,1038.8299560546875,1033.760009765625
MELI,2020-09-14 12:59:00,1033.6650390625,1033.6650390625,445.0,1033.6650390625,1033.6650390625
MELI,2020-09-14 12:58:00,1033.18505859375,1033.18994140625,241.0,1033.18994140625,1033.18505859375
MELI,2020-09-14 12:57:00,1033.56005859375,1030.3900146484375,321.0,1033.56005859375,1030.3900146484375
MELI,2020-09-14 12:56:00,1032.449951171875,1032.1199951171875,406.0,1032.449951171875,1032.0899658203125
MELI,2020-09-14 12:55:00,1031.25,1032.0799560546875,1547.0,1033.6500244140625,1031.25
MELI,2020-09-14 12:53:00,1033.75,1033.75,461.0,1033.75,1033.75
MELI,2020-09-14 12:51:00,1035.3699951171875,1035.3699951171875,489.0,1035.3699951171875,1035.3699951171875
MELI,2020-09-14 12:50:00,1034.5,1035.3699951171875,360.0,1035.3699951171875,1034.5
MELI,2020-09-14 12:48:00,1034.0,1034.0,596.0,1034.0,1034.0
MELI,2020-09-14 12:47:00,1034.5,1034.47998046875,636.0,1034.5,1034.3499755859375
MELI,2020-09-14 12:45:00,1036.25,1036.25,493.0,1036.25,1036.25
MELI,2020-09-14 12:44:00,1035.0,1034.3299560546875,817.0,1035.0,1034.3299560546875
MELI,2020-09-14 12:42:00,1032.8399658203125,1033.6300048828125,1393.0,1033.6300048828125,1032.8399658203125
MELI,2020-09-14 12:41:00,1031.7099609375,1031.7099609375,201.0,1031.7099609375,1031.7099609375
MELI,2020-09-14 12:40:00,1031.7874755859375,1032.541015625,1880.0,1032.541015625,1030.5699462890625
MELI,2020-09-14 12:39:00,1030.010009765625,1031.3399658203125,1764.0,1033.069091796875,1030.010009765625
MELI,2020-09-14 12:38:00,1034.0,1030.010009765625,1952.0,1034.0,1030.010009765625
MELI,2020-09-14 12:37:00,1032.0777587890625,1032.0777587890625,436.0,1032.0777587890625,1032.0777587890625
MELI,2020-09-14 12:36:00,1032.1500244140625,1031.010009765625,3531.0,1033.8900146484375,1030.8299560546875
MELI,2020-09-14 12:35:00,1031.76025390625,1030.0,4365.0,1033.989990234375,1030.0
MELI,2020-09-14 12:34:00,1034.5699462890625,1034.1500244140625,1286.0,1034.5699462890625,1034.0
MELI,2020-09-14 12:32:00,1035.0999755859375,1035.385009765625,2185.0,1035.4449462890625,1035.0
MELI,2020-09-14 12:30:00,1036.800048828125,1035.0,441.0,1036.800048828125,1035.0
MELI,2020-09-14 12:29:00,1036.449951171875,1036.22998046875,568.0,1036.449951171875,1036.22998046875
MELI,2020-09-14 12:28:00,1039.841552734375,1036.18505859375,1486.0,1039.841552734375,1036.135009765625
MELI,2020-09-14 12:27:00,1038.4200439453125,1038.1500244140625,2112.0,1039.1300048828125,1037.2850341796875
MELI,2020-09-14 12:26:00,1035.885009765625,1035.5699462890625,437.0,1035.885009765625,1035.5699462890625
MELI,2020-09-14 12:24:00,1035.550048828125,1035.8900146484375,466.0,1035.8900146484375,1035.550048828125
MELI,2020-09-14 12:23:00,1037.0400390625,1036.0,2043.0,1037.81494140625,1036.0
MELI,2020-09-14 12:20:00,1037.521240234375,1038.31005859375,1296.0,1039.64501953125,1037.521240234375
MELI,2020-09-14 12:19:00,1038.6800537109375,1038.550048828125,898.0,1038.6800537109375,1037.9150390625
MELI,2020-09-14 12:16:00,1039.5,1040.0,935.0,1040.0,1039.5
MELI,2020-09-14 12:15:00,1038.550048828125,1038.550048828125,156.0,1038.550048828125,1038.550048828125
MELI,2020-09-14 12:14:00,1039.5799560546875,1038.5400390625,690.0,1039.5799560546875,1038.3399658203125
MELI,2020-09-14 12:13:00,1039.260009765625,1039.260009765625,362.0,1039.260009765625,1039.260009765625
MELI,2020-09-14 12:12:00,1039.1400146484375,1041.4000244140625,1119.0,1041.4000244140625,1039.1400146484375
MELI,2020-09-14 12:11:00,1039.9200439453125,1039.1400146484375,4210.0,1039.969970703125,1039.135009765625
MELI,2020-09-14 12:10:00,1039.0,1038.5350341796875,676.0,1039.0,1038.5350341796875
MELI,2020-09-14 12:09:00,1038.4849853515625,1037.422119140625,858.0,1038.4849853515625,1037.422119140625
MELI,2020-09-14 12:08:00,1038.010009765625,1037.9849853515625,867.0,1038.010009765625,1037.969970703125
MELI,2020-09-14 12:07:00,1039.800048828125,1039.75,784.0,1039.800048828125,1039.75
MELI,2020-09-14 12:05:00,1040.81005859375,1040.81005859375,735.0,1040.81005859375,1040.81005859375
MELI,2020-09-14 12:04:00,1039.6099853515625,1040.800048828125,206.0,1040.800048828125,1039.6099853515625
MELI,2020-09-14 12:03:00,1039.9449462890625,1039.9449462890625,265.0,1039.9449462890625,1039.9449462890625
MELI,2020-09-14 12:02:00,1039.219970703125,1039.219970703125,197.0,1039.219970703125,1039.219970703125
MELI,2020-09-14 12:01:00,1039.2449951171875,1039.2449951171875,142.0,1039.2449951171875,1039.2449951171875
MELI,2020-09-14 12:00:00,1039.4300537109375,1039.6500244140625,1320.0,1039.6500244140625,1037.824951171875
MELI,2020-09-14 11:59:00,1039.93994140625,1037.5999755859375,516.0,1039.93994140625,1037.5999755859375
MELI,2020-09-14 11:58:00,1038.3349609375,1039.81005859375,889.0,1040.0,1038.2850341796875
MELI,2020-09-14 11:57:00,1038.655029296875,1038.655029296875,344.0,1038.655029296875,1038.655029296875
MELI,2020-09-14 11:56:00,1041.010009765625,1041.81005859375,1030.0,1041.81005859375,1041.0
MELI,2020-09-14 11:55:00,1041.1500244140625,1040.75,1116.0,1041.1500244140625,1039.4300537109375
MELI,2020-09-14 11:54:00,1042.175048828125,1042.175048828125,851.0,1042.175048828125,1042.175048828125
MELI,2020-09-14 11:50:00,1041.9300537109375,1041.3699951171875,705.0,1041.9300537109375,1041.3699951171875
MELI,2020-09-14 11:48:00,1043.6600341796875,1043.6600341796875,252.0,1043.6600341796875,1043.6600341796875
MELI,2020-09-14 11:45:00,1044.9000244140625,1042.219970703125,2109.0,1045.97998046875,1042.219970703125
MELI,2020-09-14 11:44:00,1043.0450439453125,1043.75,3980.0,1043.9200439453125,1043.0350341796875
MELI,2020-09-14 11:42:00,1041.969970703125,1041.969970703125,1556.0,1043.949951171875,1040.60498046875
MELI,2020-09-14 11:41:00,1041.949951171875,1045.0400390625,239.0,1045.0400390625,1041.949951171875
MELI,2020-09-14 11:40:00,1040.6044921875,1040.3199462890625,1378.0,1041.9100341796875,1038.9200439453125
MELI,2020-09-14 11:39:00,1040.6500244140625,1040.6500244140625,534.0,1040.6500244140625,1040.6500244140625
MELI,2020-09-14 11:38:00,1043.0050048828125,1037.510009765625,6201.0,1043.0050048828125,1034.1500244140625
MELI,2020-09-14 11:37:00,1040.0,1040.4100341796875,737.0,1040.4100341796875,1040.0
MELI,2020-09-14 11:35:00,1040.02001953125,1044.02001953125,633.0,1044.02001953125,1040.02001953125
MELI,2020-09-14 11:34:00,1038.2681884765625,1038.2681884765625,127.0,1038.2681884765625,1038.2681884765625
MELI,2020-09-14 11:33:00,1043.0,1040.4200439453125,1429.0,1043.0,1040.0
MELI,2020-09-14 11:31:00,1045.5999755859375,1045.5999755859375,419.0,1045.5999755859375,1045.5999755859375
MELI,2020-09-14 11:30:00,1046.64501953125,1044.199951171875,1623.0,1046.64501953125,1042.010009765625
MELI,2020-09-14 11:29:00,1047.699951171875,1045.0,729.0,1047.699951171875,1045.0
MELI,2020-09-14 11:28:00,1045.3599853515625,1045.3599853515625,316.0,1045.3599853515625,1045.3599853515625
MELI,2020-09-14 11:27:00,1044.9949951171875,1044.9949951171875,222.0,1044.9949951171875,1044.9949951171875
MELI,2020-09-14 11:26:00,1046.050048828125,1045.1800537109375,1618.0,1046.594970703125,1045.0400390625
MELI,2020-09-14 11:25:00,1044.530029296875,1044.530029296875,326.0,1044.530029296875,1044.530029296875
MELI,2020-09-14 11:24:00,1046.050048828125,1042.010009765625,1621.0,1046.050048828125,1042.010009765625
MELI,2020-09-14 11:22:00,1047.25,1047.25,162.0,1047.25,1047.25
MELI,2020-09-14 11:20:00,1046.3299560546875,1047.9088134765625,2155.0,1048.1058349609375,1044.7099609375
MELI,2020-09-14 11:19:00,1046.89501953125,1046.89501953125,240.0,1046.89501953125,1046.89501953125
MELI,2020-09-14 11:18:00,1049.0550537109375,1047.3499755859375,3688.0,1049.0550537109375,1047.3499755859375
MELI,2020-09-14 11:17:00,1047.2900390625,1047.2900390625,114.0,1047.2900390625,1047.2900390625
MELI,2020-09-14 11:15:00,1042.530029296875,1042.530029296875,1809.0,1042.530029296875,1042.530029296875
MELI,2020-09-14 11:13:00,1042.030029296875,1042.0,1028.0,1042.030029296875,1042.0
MELI,2020-09-14 11:12:00,1045.300048828125,1043.260009765625,1941.0,1045.300048828125,1043.260009765625
MELI,2020-09-14 11:10:00,1047.760009765625,1048.260009765625,3728.0,1049.6099853515625,1046.800048828125
MELI,2020-09-14 11:09:00,1047.8399658203125,1046.4300537109375,2514.0,1049.7900390625,1046.4300537109375
MELI,2020-09-14 11:04:00,1047.300048828125,1047.300048828125,880.0,1047.300048828125,1047.300048828125
MELI,2020-09-14 11:03:00,1049.5400390625,1049.239990234375,1308.0,1049.5400390625,1049.239990234375
MELI,2020-09-14 11:02:00,1049.44482421875,1049.44482421875,732.0,1049.44482421875,1049.44482421875
MELI,2020-09-14 11:01:00,1049.9599609375,1049.9599609375,548.0,1049.9599609375,1049.9599609375
MELI,2020-09-14 11:00:00,1049.699951171875,1049.699951171875,154.0,1049.699951171875,1049.699951171875
MELI,2020-09-14 10:58:00,1048.8900146484375,1048.8900146484375,448.0,1048.8900146484375,1048.8900146484375
MELI,2020-09-14 10:56:00,1047.18994140625,1044.02001953125,3652.0,1047.18994140625,1044.02001953125
MELI,2020-09-14 10:55:00,1048.06005859375,1048.06005859375,252.0,1048.06005859375,1048.06005859375
MELI,2020-09-14 10:54:00,1047.010009765625,1046.0799560546875,1340.0,1047.050048828125,1046.0799560546875
MELI,2020-09-14 10:53:00,1047.75,1047.8699951171875,805.0,1047.8699951171875,1047.1199951171875
MELI,2020-09-14 10:52:00,1049.550048828125,1050.9100341796875,1193.0,1050.9100341796875,1049.550048828125
MELI,2020-09-14 10:51:00,1048.800048828125,1049.81005859375,396.0,1049.81005859375,1048.800048828125
MELI,2020-09-14 10:50:00,1050.050048828125,1050.8399658203125,590.0,1050.8599853515625,1049.68505859375
MELI,2020-09-14 10:47:00,1049.43994140625,1050.0,1202.0,1050.0,1049.43994140625
MELI,2020-09-14 10:45:00,1051.8599853515625,1052.8248291015625,1477.0,1054.0,1051.8599853515625
MELI,2020-09-14 10:44:00,1051.1400146484375,1051.1400146484375,317.0,1051.1400146484375,1051.1400146484375
MELI,2020-09-14 10:43:00,1053.0777587890625,1053.0777587890625,335.0,1053.0777587890625,1053.0777587890625
MELI,2020-09-14 10:42:00,1051.1099853515625,1052.1400146484375,2163.0,1052.1400146484375,1050.0
MELI,2020-09-14 10:41:00,1051.260009765625,1052.10498046875,815.0,1052.4549560546875,1051.260009765625
MELI,2020-09-14 10:40:00,1053.3759765625,1052.449951171875,332.0,1053.3759765625,1052.449951171875
MELI,2020-09-14 10:39:00,1051.8199462890625,1051.8199462890625,121.0,1051.8199462890625,1051.8199462890625
MELI,2020-09-14 10:38:00,1053.0699462890625,1051.675048828125,996.0,1053.1500244140625,1051.3900146484375
MELI,2020-09-14 10:37:00,1052.219970703125,1052.219970703125,260.0,1052.219970703125,1052.219970703125
MELI,2020-09-14 10:36:00,1052.0350341796875,1052.0350341796875,250.0,1052.0350341796875,1052.0350341796875
MELI,2020-09-14 10:34:00,1049.1600341796875,1049.1600341796875,690.0,1049.1600341796875,1049.1600341796875
MELI,2020-09-14 10:33:00,1050.8599853515625,1051.5999755859375,742.0,1051.6600341796875,1050.8599853515625
MELI,2020-09-14 10:32:00,1051.3800048828125,1052.25,2178.0,1052.25,1050.0799560546875
MELI,2020-09-14 10:31:00,1053.1500244140625,1052.6700439453125,1664.0,1053.1500244140625,1051.3499755859375
MELI,2020-09-14 10:27:00,1055.1400146484375,1055.1500244140625,610.0,1055.1500244140625,1055.1400146484375
MELI,2020-09-14 10:25:00,1054.739990234375,1054.739990234375,518.0,1054.739990234375,1054.739990234375
MELI,2020-09-14 10:23:00,1054.0999755859375,1054.405029296875,499.0,1054.405029296875,1054.0999755859375
MELI,2020-09-14 10:22:00,1053.39501953125,1053.39501953125,373.0,1053.39501953125,1053.39501953125
MELI,2020-09-14 10:21:00,1055.3704833984375,1055.3704833984375,323.0,1055.3704833984375,1055.3704833984375
MELI,2020-09-14 10:20:00,1057.489990234375,1054.7550048828125,1153.0,1057.489990234375,1050.1087646484375
MELI,2020-09-14 10:18:00,1058.280029296875,1058.719970703125,1608.0,1058.719970703125,1056.97998046875
MELI,2020-09-14 10:17:00,1062.3050537109375,1062.3050537109375,195.0,1062.3050537109375,1062.3050537109375
MELI,2020-09-14 10:15:00,1060.0,1059.22998046875,2676.0,1060.0,1057.760009765625
MELI,2020-09-14 10:14:00,1061.5400390625,1061.989990234375,682.0,1061.989990234375,1059.4599609375
MELI,2020-09-14 10:13:00,1057.155029296875,1060.0,609.0,1060.0,1057.155029296875
