,symbol,date,low,high,open,close,volume
88,CDW,2020-09-14 14:30:00,113.25,113.26000213623048,113.26000213623048,113.25180053710938,1708.0
89,CDW,2020-09-14 14:29:00,113.25,113.29000091552734,113.2699966430664,113.26499938964844,1949.0
90,CDW,2020-09-14 14:28:00,113.25,113.2699966430664,113.25,113.2699966430664,895.0
91,CDW,2020-09-14 14:27:00,113.2699966430664,113.28500366210938,113.2699966430664,113.28500366210938,1406.0
92,CDW,2020-09-14 14:26:00,113.25,113.25,113.25,113.25,792.0
93,CDW,2020-09-14 14:25:00,113.25,113.41000366210938,113.41000366210938,113.2699966430664,4444.0
94,CDW,2020-09-14 14:24:00,113.37999725341795,113.47000122070312,113.41000366210938,113.43499755859376,2757.0
95,CDW,2020-09-14 14:23:00,113.41000366210938,113.41000366210938,113.41000366210938,113.41000366210938,100.0
96,CDW,2020-09-14 14:22:00,113.33000183105469,113.41999816894531,113.33000183105469,113.41999816894531,1609.0
97,CDW,2020-09-14 14:21:00,113.33000183105469,113.33000183105469,113.33000183105469,113.33000183105469,270.0
98,CDW,2020-09-14 14:20:00,113.33999633789062,113.38999938964844,113.38999938964844,113.33999633789062,676.0
99,CDW,2020-09-14 14:19:00,113.375,113.41220092773438,113.38500213623048,113.375,1014.0
100,CDW,2020-09-14 14:18:00,113.375,113.4000015258789,113.4000015258789,113.37999725341795,1189.0
101,CDW,2020-09-14 14:17:00,113.38999938964844,113.38999938964844,113.38999938964844,113.38999938964844,352.0
102,CDW,2020-09-14 14:16:00,113.38999938964844,113.41000366210938,113.41000366210938,113.4000015258789,1035.0
103,CDW,2020-09-14 14:15:00,113.41999816894531,113.47000122070312,113.4250030517578,113.47000122070312,1071.0
104,CDW,2020-09-14 14:14:00,113.43000030517578,113.43000030517578,113.43000030517578,113.43000030517578,263.0
105,CDW,2020-09-14 14:12:00,113.44000244140624,113.51000213623048,113.51000213623048,113.45999908447266,1575.0
106,CDW,2020-09-14 14:11:00,113.48999786376952,113.5500030517578,113.48999786376952,113.5500030517578,1431.0
107,CDW,2020-09-14 14:10:00,113.5,113.5250015258789,113.51000213623048,113.5199966430664,909.0
108,CDW,2020-09-14 14:09:00,113.45999908447266,113.48999786376952,113.45999908447266,113.48999786376952,590.0
109,CDW,2020-09-14 14:08:00,113.4499969482422,113.4499969482422,113.4499969482422,113.4499969482422,377.0
110,CDW,2020-09-14 14:07:00,113.38999938964844,113.45999908447266,113.38999938964844,113.45999908447266,1195.0
111,CDW,2020-09-14 14:06:00,113.38500213623048,113.38999938964844,113.38999938964844,113.38500213623048,353.0
112,CDW,2020-09-14 14:05:00,113.37000274658205,113.41999816894531,113.37000274658205,113.41000366210938,2920.0
113,CDW,2020-09-14 14:04:00,113.3000030517578,113.36499786376952,113.33000183105469,113.36499786376952,1251.0
114,CDW,2020-09-14 14:03:00,113.31999969482422,113.31999969482422,113.31999969482422,113.31999969482422,436.0
115,CDW,2020-09-14 14:02:00,113.37999725341795,113.43000030517578,113.41000366210938,113.4000015258789,1239.0
116,CDW,2020-09-14 14:01:00,113.38999938964844,113.44000244140624,113.44000244140624,113.38999938964844,442.0
117,CDW,2020-09-14 14:00:00,113.4800033569336,113.4800033569336,113.4800033569336,113.4800033569336,265.0
118,CDW,2020-09-14 13:59:00,113.45999908447266,113.5199966430664,113.45999908447266,113.5199966430664,431.0
119,CDW,2020-09-14 13:58:00,113.45500183105469,113.47000122070312,113.45500183105469,113.45500183105469,946.0
120,CDW,2020-09-14 13:56:00,113.4800033569336,113.51499938964844,113.51499938964844,113.4800033569336,638.0
121,CDW,2020-09-14 13:55:00,113.5500030517578,113.58999633789062,113.58999633789062,113.5500030517578,814.0
122,CDW,2020-09-14 13:53:00,113.52999877929688,113.58999633789062,113.52999877929688,113.5500030517578,2080.0
123,CDW,2020-09-14 13:51:00,113.5199966430664,113.5199966430664,113.5199966430664,113.5199966430664,410.0
124,CDW,2020-09-14 13:50:00,113.5,113.54000091552734,113.54000091552734,113.52999877929688,463.0
125,CDW,2020-09-14 13:48:00,113.5500030517578,113.5500030517578,113.5500030517578,113.5500030517578,277.0
126,CDW,2020-09-14 13:47:00,113.52999877929688,113.52999877929688,113.52999877929688,113.52999877929688,450.0
127,CDW,2020-09-14 13:46:00,113.6050033569336,113.6050033569336,113.6050033569336,113.6050033569336,365.0
128,CDW,2020-09-14 13:45:00,113.51000213623048,113.58000183105469,113.5199966430664,113.58000183105469,1496.0
129,CDW,2020-09-14 13:44:00,113.5,113.5,113.5,113.5,219.0
130,CDW,2020-09-14 13:43:00,113.45999908447266,113.48999786376952,113.45999908447266,113.48999786376952,589.0
131,CDW,2020-09-14 13:41:00,113.43000030517578,113.5199966430664,113.43000030517578,113.49500274658205,1339.0
132,CDW,2020-09-14 13:40:00,113.43000030517578,113.5199966430664,113.5199966430664,113.45999908447266,804.0
133,CDW,2020-09-14 13:39:00,113.3949966430664,113.41999816894531,113.41999816894531,113.41999816894531,505.0
134,CDW,2020-09-14 13:38:00,113.38999938964844,113.4499969482422,113.4499969482422,113.38999938964844,713.0
135,CDW,2020-09-14 13:37:00,113.43499755859376,113.4800033569336,113.43499755859376,113.45999908447266,746.0
136,CDW,2020-09-14 13:36:00,113.44000244140624,113.51000213623048,113.44000244140624,113.45999908447266,565.0
137,CDW,2020-09-14 13:35:00,113.29499816894531,113.37999725341795,113.29499816894531,113.37000274658205,1352.0
138,CDW,2020-09-14 13:34:00,113.31999969482422,113.33000183105469,113.31999969482422,113.33000183105469,1297.0
139,CDW,2020-09-14 13:33:00,113.30999755859376,113.44000244140624,113.30999755859376,113.37999725341795,1363.0
140,CDW,2020-09-14 13:32:00,113.25,113.33000183105469,113.33000183105469,113.29000091552734,5392.0
141,CDW,2020-09-14 13:31:00,113.375,113.41999816894531,113.41999816894531,113.375,616.0
142,CDW,2020-09-14 13:30:00,113.4000015258789,113.47000122070312,113.4000015258789,113.4499969482422,2072.0
143,CDW,2020-09-14 13:29:00,113.45999908447266,113.5199966430664,113.5199966430664,113.45999908447266,1215.0
144,CDW,2020-09-14 13:28:00,113.3949966430664,113.47720336914062,113.3949966430664,113.45999908447266,2592.0
145,CDW,2020-09-14 13:27:00,113.37999725341795,113.41999816894531,113.37999725341795,113.37999725341795,600.0
146,CDW,2020-09-14 13:26:00,113.37999725341795,113.41000366210938,113.41000366210938,113.41000366210938,643.0
147,CDW,2020-09-14 13:25:00,113.29000091552734,113.4000015258789,113.4000015258789,113.3499984741211,1139.0
148,CDW,2020-09-14 13:24:00,113.41000366210938,113.43000030517578,113.41500091552734,113.43000030517578,1261.0
149,CDW,2020-09-14 13:23:00,113.3000030517578,113.37999725341795,113.3000030517578,113.37999725341795,2322.0
150,CDW,2020-09-14 13:22:00,113.29000091552734,113.31999969482422,113.31999969482422,113.31999969482422,963.0
151,CDW,2020-09-14 13:21:00,113.33999633789062,113.37999725341795,113.37999725341795,113.33999633789062,1044.0
152,CDW,2020-09-14 13:20:00,113.38999938964844,113.4499969482422,113.43000030517578,113.41000366210938,903.0
153,CDW,2020-09-14 13:19:00,113.3499984741211,113.4499969482422,113.4499969482422,113.44000244140624,2290.0
154,CDW,2020-09-14 13:18:00,113.4499969482422,113.50499725341795,113.4800033569336,113.4499969482422,506.0
155,CDW,2020-09-14 13:17:00,113.4800033569336,113.51000213623048,113.51000213623048,113.4800033569336,394.0
156,CDW,2020-09-14 13:16:00,113.45999908447266,113.51000213623048,113.45999908447266,113.51000213623048,1061.0
157,CDW,2020-09-14 13:15:00,113.54000091552734,113.58999633789062,113.56999969482422,113.54000091552734,950.0
158,CDW,2020-09-14 13:14:00,113.58999633789062,113.66000366210938,113.6500015258789,113.58999633789062,1170.0
159,CDW,2020-09-14 13:12:00,113.59960174560548,113.61000061035156,113.61000061035156,113.59960174560548,678.0
160,CDW,2020-09-14 13:11:00,113.5500030517578,113.62000274658205,113.62000274658205,113.56999969482422,604.0
161,CDW,2020-09-14 13:10:00,113.5999984741211,113.62999725341795,113.62999725341795,113.5999984741211,682.0
162,CDW,2020-09-14 13:09:00,113.62999725341795,113.66000366210938,113.66000366210938,113.62999725341795,978.0
163,CDW,2020-09-14 13:08:00,113.72000122070312,113.72000122070312,113.72000122070312,113.72000122070312,166.0
164,CDW,2020-09-14 13:07:00,113.80999755859376,113.80999755859376,113.80999755859376,113.80999755859376,360.0
165,CDW,2020-09-14 13:06:00,113.78500366210938,113.88999938964844,113.88999938964844,113.78500366210938,1655.0
166,CDW,2020-09-14 13:05:00,113.9499969482422,113.95500183105469,113.95500183105469,113.9499969482422,479.0
167,CDW,2020-09-14 13:04:00,113.97000122070312,114.0500030517578,114.0500030517578,113.9800033569336,1254.0
168,CDW,2020-09-14 13:02:00,114.01000213623048,114.02529907226562,114.0199966430664,114.02529907226562,3117.0
169,CDW,2020-09-14 13:01:00,114.0,114.0,114.0,114.0,412.0
170,CDW,2020-09-14 13:00:00,113.99500274658205,113.99500274658205,113.99500274658205,113.99500274658205,494.0
171,CDW,2020-09-14 12:59:00,113.8499984741211,113.8550033569336,113.8499984741211,113.8550033569336,739.0
172,CDW,2020-09-14 12:58:00,113.8499984741211,113.88999938964844,113.88999938964844,113.8499984741211,693.0
173,CDW,2020-09-14 12:57:00,113.86499786376952,113.9000015258789,113.9000015258789,113.87049865722656,999.0
174,CDW,2020-09-14 12:56:00,113.93000030517578,113.94000244140624,113.94000244140624,113.93000030517578,349.0
175,CDW,2020-09-14 12:55:00,113.96499633789062,113.98280334472656,113.98280334472656,113.96499633789062,851.0
176,CDW,2020-09-14 12:54:00,114.00499725341795,114.0250015258789,114.01740264892578,114.00499725341795,1015.0
177,CDW,2020-09-14 12:53:00,114.12999725341795,114.12999725341795,114.12999725341795,114.12999725341795,435.0
178,CDW,2020-09-14 12:52:00,114.12000274658205,114.125,114.12000274658205,114.125,552.0
179,CDW,2020-09-14 12:51:00,114.04000091552734,114.0999984741211,114.04000091552734,114.0999984741211,485.0
180,CDW,2020-09-14 12:50:00,114.0,114.05670166015624,114.05670166015624,114.01499938964844,1351.0
181,CDW,2020-09-14 12:48:00,114.0500030517578,114.0500030517578,114.0500030517578,114.0500030517578,352.0
182,CDW,2020-09-14 12:47:00,114.04000091552734,114.0790023803711,114.04000091552734,114.0790023803711,322.0
183,CDW,2020-09-14 12:46:00,113.97000122070312,114.04000091552734,113.97000122070312,114.0250015258789,1968.0
184,CDW,2020-09-14 12:45:00,113.91999816894531,113.94000244140624,113.91999816894531,113.94000244140624,225.0
185,CDW,2020-09-14 12:43:00,113.8949966430664,113.95999908447266,113.91500091552734,113.9499969482422,1621.0
186,CDW,2020-09-14 12:42:00,113.88999938964844,113.91000366210938,113.91000366210938,113.88999938964844,399.0
187,CDW,2020-09-14 12:41:00,113.8499984741211,113.88999938964844,113.87000274658205,113.8499984741211,1032.0
188,CDW,2020-09-14 12:40:00,113.8000030517578,113.80999755859376,113.80999755859376,113.8000030517578,491.0
189,CDW,2020-09-14 12:39:00,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,487.0
190,CDW,2020-09-14 12:38:00,113.80999755859376,113.80999755859376,113.80999755859376,113.80999755859376,224.0
191,CDW,2020-09-14 12:35:00,113.76000213623048,113.80999755859376,113.76000213623048,113.79499816894531,1652.0
192,CDW,2020-09-14 12:34:00,113.8949966430664,113.8949966430664,113.8949966430664,113.8949966430664,246.0
193,CDW,2020-09-14 12:33:00,113.93000030517578,113.93000030517578,113.93000030517578,113.93000030517578,304.0
194,CDW,2020-09-14 12:32:00,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,154.0
195,CDW,2020-09-14 12:31:00,113.90499877929688,113.9800033569336,113.92919921875,113.95999908447266,1333.0
196,CDW,2020-09-14 12:30:00,113.86000061035156,113.91999816894531,113.86000061035156,113.91999816894531,770.0
197,CDW,2020-09-14 12:29:00,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,140.0
198,CDW,2020-09-14 12:28:00,113.79000091552734,113.86499786376952,113.79000091552734,113.79000091552734,772.0
199,CDW,2020-09-14 12:26:00,113.8499984741211,113.875,113.875,113.8499984741211,1211.0
200,CDW,2020-09-14 12:25:00,113.8499984741211,113.94000244140624,113.94000244140624,113.8499984741211,872.0
201,CDW,2020-09-14 12:24:00,113.91000366210938,113.93000030517578,113.91000366210938,113.93000030517578,237.0
202,CDW,2020-09-14 12:23:00,113.98999786376952,114.0500030517578,114.0500030517578,113.98999786376952,599.0
203,CDW,2020-09-14 12:22:00,114.02999877929688,114.02999877929688,114.02999877929688,114.02999877929688,541.0
204,CDW,2020-09-14 12:21:00,113.9749984741211,114.04499816894531,114.04499816894531,113.9749984741211,1611.0
205,CDW,2020-09-14 12:20:00,114.0199966430664,114.05999755859376,114.0500030517578,114.05999755859376,830.0
206,CDW,2020-09-14 12:18:00,114.05999755859376,114.05999755859376,114.05999755859376,114.05999755859376,424.0
207,CDW,2020-09-14 12:14:00,113.81999969482422,113.87000274658205,113.81999969482422,113.87000274658205,1295.0
208,CDW,2020-09-14 12:13:00,113.77999877929688,113.81999969482422,113.77999877929688,113.80999755859376,655.0
209,CDW,2020-09-14 12:11:00,113.79000091552734,113.79000091552734,113.79000091552734,113.79000091552734,348.0
210,CDW,2020-09-14 12:10:00,113.83499908447266,113.88999938964844,113.87000274658205,113.83499908447266,931.0
211,CDW,2020-09-14 12:09:00,113.88999938964844,113.93000030517578,113.93000030517578,113.88999938964844,483.0
212,CDW,2020-09-14 12:08:00,113.84500122070312,113.87000274658205,113.86000061035156,113.87000274658205,799.0
213,CDW,2020-09-14 12:07:00,113.83000183105469,113.83999633789062,113.83000183105469,113.83999633789062,654.0
214,CDW,2020-09-14 12:06:00,113.81500244140624,113.81999969482422,113.81999969482422,113.81500244140624,744.0
215,CDW,2020-09-14 12:05:00,113.80500030517578,113.80999755859376,113.80500030517578,113.80999755859376,546.0
216,CDW,2020-09-14 12:04:00,113.73999786376952,113.75,113.75,113.75,901.0
217,CDW,2020-09-14 12:03:00,113.74459838867188,113.74459838867188,113.74459838867188,113.74459838867188,196.0
218,CDW,2020-09-14 12:01:00,113.6500015258789,113.7249984741211,113.6500015258789,113.7249984741211,1034.0
219,CDW,2020-09-14 12:00:00,113.56999969482422,113.56999969482422,113.56999969482422,113.56999969482422,372.0
220,CDW,2020-09-14 11:59:00,113.5500030517578,113.63040161132812,113.5999984741211,113.58999633789062,909.0
221,CDW,2020-09-14 11:58:00,113.5999984741211,113.68000030517578,113.68000030517578,113.5999984741211,987.0
222,CDW,2020-09-14 11:57:00,113.68000030517578,113.68000030517578,113.68000030517578,113.68000030517578,594.0
223,CDW,2020-09-14 11:56:00,113.68000030517578,113.70999908447266,113.68000030517578,113.70999908447266,817.0
224,CDW,2020-09-14 11:55:00,113.68000030517578,113.72000122070312,113.72000122070312,113.68000030517578,519.0
225,CDW,2020-09-14 11:54:00,113.70999908447266,113.75,113.7177963256836,113.70999908447266,769.0
226,CDW,2020-09-14 11:53:00,113.74500274658205,113.74500274658205,113.74500274658205,113.74500274658205,161.0
227,CDW,2020-09-14 11:52:00,113.69000244140624,113.69000244140624,113.69000244140624,113.69000244140624,193.0
228,CDW,2020-09-14 11:51:00,113.76000213623048,113.80999755859376,113.80999755859376,113.76000213623048,533.0
229,CDW,2020-09-14 11:48:00,113.76000213623048,113.76000213623048,113.76000213623048,113.76000213623048,687.0
230,CDW,2020-09-14 11:47:00,113.8501968383789,113.8501968383789,113.8501968383789,113.8501968383789,560.0
231,CDW,2020-09-14 11:46:00,113.9499969482422,113.98500061035156,113.9499969482422,113.95999908447266,572.0
232,CDW,2020-09-14 11:45:00,114.01499938964844,114.01499938964844,114.01499938964844,114.01499938964844,342.0
233,CDW,2020-09-14 11:44:00,113.98490142822266,114.05999755859376,114.05999755859376,113.98490142822266,623.0
234,CDW,2020-09-14 11:43:00,114.03410339355469,114.03410339355469,114.03410339355469,114.03410339355469,423.0
235,CDW,2020-09-14 11:42:00,113.9800033569336,113.9800033569336,113.9800033569336,113.9800033569336,493.0
236,CDW,2020-09-14 11:41:00,113.95999908447266,113.98999786376952,113.98999786376952,113.9800033569336,323.0
237,CDW,2020-09-14 11:40:00,113.9499969482422,114.02999877929688,113.9499969482422,113.99500274658205,834.0
238,CDW,2020-09-14 11:39:00,113.91999816894531,114.01000213623048,113.91999816894531,114.01000213623048,1482.0
239,CDW,2020-09-14 11:38:00,113.86499786376952,113.93000030517578,113.88999938964844,113.86499786376952,1170.0
240,CDW,2020-09-14 11:37:00,113.88999938964844,113.97000122070312,113.95999908447266,113.88999938964844,1290.0
241,CDW,2020-09-14 11:36:00,113.87000274658205,113.9000015258789,113.9000015258789,113.87000274658205,511.0
242,CDW,2020-09-14 11:35:00,113.94000244140624,113.94000244140624,113.94000244140624,113.94000244140624,177.0
243,CDW,2020-09-14 11:34:00,113.91999816894531,113.9499969482422,113.9499969482422,113.91999816894531,462.0
244,CDW,2020-09-14 11:33:00,113.9000015258789,113.93000030517578,113.93000030517578,113.90499877929688,908.0
245,CDW,2020-09-14 11:32:00,113.8949966430664,113.94499969482422,113.93000030517578,113.9000015258789,737.0
246,CDW,2020-09-14 11:31:00,113.91010284423828,113.91010284423828,113.91010284423828,113.91010284423828,805.0
247,CDW,2020-09-14 11:30:00,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,368.0
248,CDW,2020-09-14 11:29:00,113.80999755859376,113.80999755859376,113.80999755859376,113.80999755859376,681.0
249,CDW,2020-09-14 11:28:00,113.8290023803711,113.87999725341795,113.83999633789062,113.87999725341795,673.0
250,CDW,2020-09-14 11:27:00,113.75,113.8386001586914,113.75,113.8386001586914,827.0
251,CDW,2020-09-14 11:26:00,113.66999816894531,113.75,113.7300033569336,113.73999786376952,999.0
252,CDW,2020-09-14 11:25:00,113.72000122070312,113.75,113.75,113.72000122070312,480.0
253,CDW,2020-09-14 11:23:00,113.61499786376952,113.7249984741211,113.61499786376952,113.69000244140624,1564.0
254,CDW,2020-09-14 11:22:00,113.61499786376952,113.62000274658205,113.61499786376952,113.62000274658205,353.0
255,CDW,2020-09-14 11:21:00,113.61000061035156,113.61000061035156,113.61000061035156,113.61000061035156,306.0
256,CDW,2020-09-14 11:20:00,113.58999633789062,113.625,113.5999984741211,113.58999633789062,1093.0
